Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,0.98141
101,1,1,1.07469
201,1,1,1.07845
310,1,1,1.09246
410,1,1,1.07720
521,1,1,1.08743
631,1,1,1.08917
740,1,1,0.98169
851,1,1,1.08719
961,1,1,1.08906
1071,1,1,1.09030
1171,1,1,1.07824
1280,1,1,1.09126
1390,1,1,0.98054
1491,1,1,1.07590
1601,1,1,1.08939
1711,1,1,1.09017
1821,1,1,1.08885
1931,1,1,1.08915
2041,1,1,0.98180
2151,1,1,1.09026
2251,1,1,1.07522
2360,1,1,1.09453
2461,1,1,1.07501
2561,1,1,1.07739
2661,1,1,1.07807
2771,1,1,0.97967
3913,1,1,0.10495
4021,1,1,11.34101
4130,1,1,1.08959
4231,1,1,1.07799
4331,1,1,0.95616
4441,1,1,1.09212
4541,1,1,1.07787
15753,1,1,0.00321
15861,1,1,111.09781
15961,1,1,1.07707
16071,1,1,0.98264
16172,1,1,1.07280
16282,1,1,1.08970
16392,1,1,1.08816
16502,1,1,1.09035
16611,1,1,1.09124
16721,1,1,0.97989
16831,1,1,1.08969
16941,1,1,1.09050
17042,1,1,1.07664
17152,1,1,1.08494
17262,1,1,0.98491
17362,1,1,1.07791
17471,1,1,1.09429
17571,1,1,1.07750
17681,1,1,1.08967
17781,1,1,1.07733
17891,1,1,1.08829
17992,1,1,1.07562
18101,1,1,0.98286
18201,1,1,1.07771
18312,1,1,1.08805
18412,1,1,1.07501
18521,1,1,1.09501
18631,1,1,1.09020
18732,1,1,1.07476
18841,1,1,0.98219
18952,1,1,1.08754
19062,1,1,1.08892
19172,1,1,1.09147
19272,1,1,1.07774
19381,1,1,1.09399
19491,1,1,0.97766
19601,1,1,1.09406
19701,1,1,1.07596
19801,1,1,1.07642
19902,1,1,1.07426
20012,1,1,1.09248
20122,1,1,0.98062
20222,1,1,1.07369
20332,1,1,1.09315
20441,1,1,1.09229
20542,1,1,1.07580
20651,1,1,1.09272
20751,1,1,1.07629
20861,1,1,0.98320
20961,1,1,1.07791
21061,1,1,1.07825
21161,1,1,1.07763
21261,1,1,1.07682
21371,1,1,1.09000
21482,1,1,1.08848
21582,1,1,1.07697
21691,1,1,0.98427
21791,1,1,1.07637
21892,1,1,1.07393
22002,1,1,1.08818
22112,1,1,1.09069
22222,1,1,1.09149
22322,1,1,1.07779
22432,1,1,0.98152
54667,1,1,0.00260
54774,1,1,321.85702
54883,1,1,1.09104
54984,1,1,1.07737
55094,1,1,1.08309
55204,1,1,1.09534
55314,1,1,0.98025
55414,1,1,1.07845
55524,1,1,1.09021
55634,1,1,1.08998
55734,1,1,1.07724
55844,1,1,1.08970
55944,1,1,1.07747
56054,1,1,0.98186
56154,1,1,1.07581
56254,1,1,1.07476
56364,1,1,1.09433
56474,1,1,1.08993
56583,1,1,1.09379
56683,1,1,1.07704
56784,1,1,0.95726
56884,1,1,1.07732
56984,1,1,1.07820
57094,1,1,1.08759
57204,1,1,1.08971
57304,1,1,1.07831
57414,1,1,1.09020
57514,1,1,1.07712
57614,1,1,0.95843
57723,1,1,1.09614
57824,1,1,1.07634
57924,1,1,1.07146
58034,1,1,1.09185
58134,1,1,1.07772
58244,1,1,0.43453
59274,1,1,0.05818
59384,1,1,11.13511
59494,1,1,1.08822
59604,1,1,1.08959
59714,1,1,1.09446
59814,1,1,1.07762
59914,1,1,1.07597
60024,1,1,0.98004
60134,1,1,1.09435
60234,1,1,1.07404
60344,1,1,1.08920
60444,1,1,1.07671
60554,1,1,1.08961
60664,1,1,0.98236
60774,1,1,1.09008
60874,1,1,1.07781
