Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
12102,20,1,0.82929,0.02173
12210,1,1,0.55073,0.01443
12210,5,1,0.55073,0.01443
12210,6,1,1.32175,0.03464
12210,18,1,1.54204,0.04041
12210,20,1,1.54204,0.04041
12310,1,1,2.27673,0.05966
12310,5,1,2.27673,0.05966
12310,6,1,1.55776,0.04082
12310,18,1,0.83880,0.02198
12310,20,1,0.83880,0.02198
12420,1,1,0.54516,0.01429
12420,5,1,0.54516,0.01429
12420,6,1,0.76322,0.02000
12420,18,1,1.09032,0.02857
12420,20,1,0.98129,0.02572
12521,1,1,1.19073,0.03120
12521,5,1,0.59537,0.01560
12521,6,1,1.78610,0.04681
12521,18,1,0.35722,0.00936
12521,20,1,1.19073,0.03120
12631,1,1,1.52196,0.03988
12631,5,1,1.95680,0.05128
12631,6,1,0.10871,0.00285
12631,18,1,1.08711,0.02849
12631,20,1,1.08711,0.02849
12740,1,1,0.77041,0.02019
12740,5,1,0.55029,0.01442
12740,6,1,1.32070,0.03461
12740,18,1,1.65087,0.04326
12740,20,1,1.10058,0.02884
12852,1,1,1.06759,0.02798
12852,5,1,1.49462,0.03917
12852,6,1,1.38786,0.03637
12852,18,1,0.96083,0.02518
12852,20,1,0.96083,0.02518
12962,1,1,1.42385,0.03731
12962,5,1,0.32858,0.00861
12962,6,1,0.98574,0.02583
12962,18,1,0.98574,0.02583
12962,20,1,1.31432,0.03444
13070,1,1,0.33181,0.00870
13070,5,1,1.43785,0.03768
13070,6,1,0.99543,0.02609
13070,18,1,1.10604,0.02898
13070,20,1,0.55302,0.01449
13170,1,1,1.19755,0.03138
13170,5,1,0.83828,0.02197
13170,6,1,1.31730,0.03452
13170,18,1,0.35926,0.00941
13170,20,1,1.19755,0.03138
13280,1,1,1.52432,0.03995
13280,5,1,1.52432,0.03995
13280,6,1,1.19768,0.03139
13280,18,1,2.06872,0.05421
13280,20,1,1.52432,0.03995
13380,1,1,1.19655,0.03136
13380,5,1,1.19655,0.03136
13380,6,1,0.95724,0.02508
13380,18,1,0.47862,0.01254
13380,20,1,1.07689,0.02822
13490,1,1,0.76308,0.02000
13490,5,1,0.76308,0.02000
13490,6,1,1.09011,0.02857
13490,18,1,1.09011,0.02857
13490,20,1,0.76308,0.02000
13590,1,1,0.83798,0.02196
13590,5,1,1.19712,0.03137
13590,6,1,1.07741,0.02823
13590,18,1,0.83798,0.02196
13590,20,1,1.19712,0.03137
13691,1,1,1.54988,0.04062
13691,5,1,1.07299,0.02812
13691,6,1,0.95377,0.02499
13691,18,1,1.78832,0.04686
13691,20,1,1.19221,0.03124
13800,1,1,1.09328,0.02865
13800,5,1,1.42127,0.03724
13800,6,1,1.20261,0.03151
13800,18,1,1.20261,0.03151
13800,20,1,1.20261,0.03151
13910,1,1,0.43621,0.01143
13910,5,1,0.76337,0.02000
13910,6,1,0.76337,0.02000
13910,18,1,0.76337,0.02000
13910,20,1,1.09054,0.02858
14011,1,1,1.54878,0.04059
14011,5,1,0.83396,0.02185
14011,6,1,1.19137,0.03122
14011,18,1,1.07223,0.02810
14011,20,1,0.47655,0.01249
14120,1,1,1.09539,0.02871
14120,5,1,1.64308,0.04306
14120,6,1,1.09539,0.02871
14120,18,1,1.09539,0.02871
14120,20,1,1.31447,0.03445
14230,1,1,1.08907,0.02854
14230,5,1,0.76235,0.01998
14230,6,1,1.19798,0.03139
14230,18,1,1.08907,0.02854
14230,20,1,1.08907,0.02854
14330,1,1,1.55714,0.04081
14330,5,1,1.07802,0.02825
14330,6,1,1.19780,0.03139
14330,18,1,0.59890,0.01569
14330,20,1,0.83846,0.02197
14441,1,1,0.43408,0.01138
14441,5,1,0.97667,0.02559
14441,6,1,0.54260,0.01422
14441,18,1,1.51927,0.03981
14441,20,1,1.19371,0.03128
14543,1,1,1.65035,0.04325
14543,5,1,0.94306,0.02471
14543,6,1,1.41458,0.03707
14543,18,1,1.17882,0.03089
14543,20,1,1.41458,0.03707
14650,1,1,0.22219,0.00582
14650,5,1,0.55548,0.01456
14650,6,1,1.22206,0.03202
14650,18,1,0.77768,0.02038
14650,20,1,0.77768,0.02038
14760,1,1,1.53065,0.04011
14760,5,1,1.53065,0.04011
14760,6,1,1.09332,0.02865
14760,18,1,0.98399,0.02579
14760,20,1,0.87466,0.02292
14860,1,1,0.83724,0.02194
14860,5,1,1.19606,0.03134
14860,6,1,0.95684,0.02507
14860,18,1,0.71763,0.01881
14860,20,1,0.71763,0.01881
14961,1,1,0.83283,0.02182
14961,5,1,1.07079,0.02806
14961,6,1,1.07079,0.02806
14961,18,1,1.18976,0.03118
14961,20,1,0.59488,0.01559
15070,1,1,1.53576,0.04025
15070,5,1,1.20667,0.03162
15070,6,1,0.98728,0.02587
15070,18,1,1.64546,0.04312
15070,20,1,2.74243,0.07187
15180,1,1,1.08673,0.02848
15180,5,1,0.21735,0.00570
15180,6,1,1.08673,0.02848
15180,18,1,1.08673,0.02848
15180,20,1,0.00000,0.00000
15281,1,1,0.83431,0.02186
15281,5,1,1.19187,0.03123
15281,6,1,1.19187,0.03123
15281,18,1,0.83431,0.02186
15281,20,1,0.00000,0.00000
15390,1,1,1.09574,0.02871
15390,5,1,1.64361,0.04307
15390,6,1,0.87659,0.02297
15390,18,1,1.09574,0.02871
15390,20,1,3.17765,0.08327
15501,1,1,0.97853,0.02564
15501,5,1,0.65236,0.01710
15501,6,1,0.97853,0.02564
15501,18,1,0.97853,0.02564
15501,20,1,0.54363,0.01425
15611,1,1,1.08811,0.02851
