Time_ms,UE_ID,Mean_Throughput,Std_Throughput
4600,3,0.0,
4700,1,1.1381596,0.3355074035507016
4700,3,0.0,
4800,1,0.9971189285714285,0.31056940304256775
4800,3,0.0,
4900,1,1.048908,0.30654166796701554
4900,3,0.0,
5000,1,1.0315686666666666,0.3594842542782966
5000,3,0.0,
5100,1,1.109644347826087,0.22165605200248442
5100,3,0.0,
5200,1,1.1888896666666668,0.35866949643411117
5200,3,0.0,
5300,1,1.08604875,0.22608314277317457
5300,3,0.0,
5400,1,0.9696240625,0.3552562712607062
5400,3,0.0,
5500,1,1.0604608333333332,0.3397333170222307
5500,3,0.0,
5600,1,1.1431503333333335,0.33755581096120707
5600,3,0.0,
5700,1,1.1015944444444445,0.26158463250753583
5700,3,0.0,
5800,1,0.9643339285714285,0.38461183769016016
5800,3,0.0,
5900,1,1.1128696153846154,0.38371030140438783
5900,3,0.0,
6000,1,1.074338275862069,0.3936743532691978
6000,3,0.0,
6100,1,1.0345892857142858,0.3522045147241351
6100,3,0.0,
6200,1,1.0428653333333333,0.3962576151143243
6200,3,0.0,
6300,1,1.0265203999999999,0.3396987840165657
6400,1,1.1894203448275862,0.337529185759043
6400,3,0.0,
6500,1,0.940292962962963,0.36939865894361973
6500,3,0.0,
6600,1,1.258744,0.291847808940633
6600,3,0.0,
6700,1,0.9051136,0.37813041640065576
6700,3,0.0,
6800,1,1.0518167857142857,0.4626767081927731
6800,3,0.0,
6900,1,1.2050096000000001,0.3002719106976208
6900,3,0.0,
7000,1,1.0125593103448276,0.3827324803392707
7000,3,0.0,
7100,1,1.0220169230769232,0.365114076044945
7100,3,0.0,
7200,1,1.1079523333333334,0.3055975055265062
7200,3,0.0,
7300,1,0.992980909090909,0.27738919009234403
7300,3,0.0,
7400,1,1.09791,0.3968982740231818
7400,3,0.0,
7500,1,1.040993076923077,0.43940062574165023
7500,3,0.0,
7600,1,1.134948148148148,0.39800166325548303
7600,3,0.0,
7700,1,1.119391724137931,0.2817197616942483
7700,3,0.0,
7800,1,0.8719775,0.5011096848707839
7800,3,0.0,
7900,1,1.0847553846153846,0.4194009391427803
7900,3,0.0,
8000,1,1.1388289655172414,0.3689220301804476
8000,3,0.0,
8100,1,1.0111164285714287,0.44898666468866755
8100,3,0.0,
8200,1,1.1531610714285716,0.3251203955384924
8200,3,0.0,
8300,1,1.028816153846154,0.37530014856460603
8400,1,1.1023310714285715,0.4607008566612821
8400,3,0.0,
8500,1,0.9565142307692308,0.5113908744291246
8500,3,0.0,
8600,1,1.049244827586207,0.4127886327738333
8600,3,0.0,
8700,1,1.1224148148148148,0.4707837128201178
8700,3,0.0,
8800,1,1.0519575,0.48645319086313527
8800,3,0.0,
8900,1,1.1617007407407407,0.34684644977642065
8900,3,0.0,
9000,1,1.0331406666666667,0.4020854379609263
9000,3,0.0,
9100,1,1.0388757692307693,0.3448226225081305
9100,3,0.0,
9200,1,1.1517457142857144,0.3635800979908368
9200,3,0.0,
9300,1,1.0546514814814816,0.4123380447167078
9300,3,0.0,
9400,1,1.0014824137931035,0.5227330428393716
9400,3,0.0,
9500,1,0.9896866666666667,0.46138392005423773
9500,3,0.0,
9600,1,1.1697503571428574,0.39115647848761326
9600,3,0.0,
9700,1,1.1732565384615385,0.4897869547543488
9700,3,0.0,
9800,1,1.0120372413793104,0.4354420779006135
9800,3,0.0,
9900,1,1.1058566666666667,0.39420218535475116
9900,3,0.0,
10000,1,1.0908970000000002,0.42156218858243666
10000,3,0.0,
10100,1,0.8969512000000001,0.45365792122956844
10100,3,0.0,
10200,1,1.1425193103448277,0.3712641494459074
10200,3,0.0,
10300,1,1.078518695652174,0.438150058285394
10300,3,0.0,
10400,1,1.04342,0.4447690603881654
10400,3,0.0,
10500,1,1.0717044444444443,0.42308285356356284
10600,1,1.0933796551724138,0.45309412270743454
10600,3,0.0,
10700,1,1.0465031999999999,0.3420206421733441
10700,3,0.0,
10800,1,1.1100234482758622,0.38488684158256053
10800,3,0.0,
10900,1,1.0626103846153847,0.309776295509915
10900,3,0.0,
11000,1,0.9962420689655173,0.3383297539107088
11000,3,0.0,
11100,1,1.1194674074074074,0.39384706849030193
11100,3,0.0,
11200,1,1.0962722222222223,0.3835852216144747
11200,3,0.0,
11300,1,1.0678478571428571,0.3192389454376251
11300,3,0.0,
11400,1,1.1955613333333333,0.2758316236493877
11400,3,0.0,
11500,1,0.8751433333333333,0.42058619992723345
11500,3,0.0,
11600,1,1.0827870370370372,0.34733854118263807
11600,3,0.0,
11700,1,1.0898739285714285,0.365100575979128
11700,3,0.0,
11800,1,1.0390907407407408,0.38938417735746955
11800,3,0.0,
11900,1,1.0567365384615384,0.4110609441719542
11900,3,0.0,
12000,1,1.0962524137931033,0.3708505682275272
12000,3,0.0,
12100,1,1.1267672,0.351059446586567
12200,1,1.0212060714285713,0.4873838632668131
12200,3,0.0,
12300,1,0.9914567857142857,0.40154059547598886
12300,3,0.0,
12400,1,1.0831239285714287,0.37548214391967194
12400,3,0.0,
12500,1,1.118348076923077,0.3481537354562691
12500,3,0.0,
12600,1,1.0965060000000002,0.2718420196846082
12600,3,0.0,
12700,1,1.1518392307692307,0.33515356009952313
12700,3,0.0,
12800,1,0.9202237037037037,0.3770712139549336
12800,3,0.0,
12900,1,1.1817532142857143,0.3968344243491799
12900,3,0.0,
13000,1,1.0243944444444446,0.25724916506305917
13000,3,0.0,
13100,1,1.0683285185185185,0.24699096083902006
13100,3,0.0,
13200,1,1.0442744827586208,0.3434932544938235
13200,3,0.0,
13300,1,1.060429642857143,0.30698230186025915
13300,3,0.0,
13400,1,1.0118564285714287,0.30964798040994496
13400,3,0.0,
13500,1,1.1308977777777778,0.3477544137012756
13500,3,0.0,
13600,1,1.0393755555555555,0.3929628257651522
13600,3,0.0,
13700,1,1.055749642857143,0.32774294686291305
13700,3,0.0,
13800,1,1.119168076923077,0.3328930462958844
13800,3,0.0,
13900,1,1.0043977777777777,0.3603849774608914
13900,3,0.0,
14000,1,1.0468513793103449,0.2682091107795789
14000,3,0.0,
14100,1,1.1158204,0.3301226980417029
14200,1,1.0909642857142858,0.5237387186263393
14200,3,0.0,
14300,1,0.9636746428571429,0.2746134158396617
14300,3,0.0,
14400,1,1.066911724137931,0.35551024438794776
14400,3,0.0,
14500,1,1.1732803703703705,0.43230359265114654
14500,3,0.0,
14600,1,1.0709489655172413,0.36494546557714647
14600,3,0.0,
14700,1,1.0125796296296297,0.30994616920314366
14700,3,0.0,
14800,1,1.040202962962963,0.4897590154179817
14800,3,0.0,
14900,1,1.154558888888889,0.2667217928613624
14900,3,0.0,
15000,1,1.03434,0.37430207544938127
15000,3,0.0,
15100,1,1.1294807142857144,0.35126893703457013
15100,3,0.0,
15200,1,0.9781858620689655,0.40818489257335727
15200,3,0.0,
15300,1,1.0858153846153846,0.42600366459673333
15300,3,0.0,
15400,1,1.0390932142857143,0.4216092571463628
15400,3,0.0,
15500,1,1.1538589285714287,0.37181657256252426
15500,3,0.0,
15600,1,1.0677051851851853,0.362866282188085
15600,3,0.0,
15700,1,1.0533437037037037,0.44317160239614894
15700,3,0.0,
15800,1,0.9900944444444444,0.4495777970439286
15800,3,0.0,
15900,1,1.119634814814815,0.4196748618538878
15900,3,0.0,
16000,1,1.1527266666666667,0.3949866180790667
16000,3,0.0,
16100,1,1.0817092592592592,0.30965315595313725
16100,3,0.0,
16200,1,1.0097007142857142,0.35152116329449545
16300,1,1.1170765384615384,0.37136320625438707
16300,3,0.0,
16400,1,0.9968848275862069,0.3987111906113487
16400,3,0.0,
16500,1,1.048617142857143,0.3595997238170688
16500,3,0.0,
16600,1,1.0659344444444445,0.2443847495451719
16600,3,0.0,
16700,1,1.1755093103448275,0.3427615587915624
16700,3,0.0,
16800,1,0.9657807142857143,0.34861363807419055
16800,3,0.0,
16900,1,1.1093162068965516,0.22252258561795138
16900,3,0.0,
17000,1,1.0775444,0.2912830909539149
17000,3,0.0,
17100,1,1.020204642857143,0.3776080831142272
17100,3,0.0,
17200,1,1.158484642857143,0.3378927296082145
17200,3,0.0,
17300,1,0.9491460714285714,0.353917447283123
17300,3,0.0,
17400,1,1.060957142857143,0.4869013368903483
17400,3,0.0,
17500,1,1.1584624,0.36044752327581153
17500,3,0.0,
17600,1,1.012387857142857,0.45294020587594314
17600,3,0.0,
17700,1,1.1449284615384614,0.4122817525109964
17700,3,0.0,
17800,1,1.1400734615384616,0.2877133630673738
17800,3,0.0,
17900,1,0.9342513793103449,0.41263832473594436
17900,3,0.0,
18000,1,0.9986824137931035,0.420597393466001
18000,3,0.0,
18100,1,1.2121257142857143,0.21073180674389194
18100,3,0.0,
18200,1,1.0704714814814815,0.3633984570021823
18200,3,0.0,
18300,1,1.0502,0.366429320545662
18300,3,0.0,
18400,1,1.087337037037037,0.2938424387165395
18500,1,1.0781046153846154,0.19996940076383232
18500,3,0.0,
18600,1,1.0172427586206896,0.29265821362001976
18600,3,0.0,
18700,1,1.1472082758620687,0.271693905566395
18700,3,0.0,
18800,1,0.9217633333333333,0.35900024611090775
18800,3,0.0,
18900,1,1.1346275862068966,0.4361823346594466
18900,3,0.0,
19000,1,1.0492353571428572,0.26912126221081417
19000,3,0.0,
19100,1,1.0809023076923077,0.3085435641890162
19100,3,0.0,
19200,1,1.0736314814814816,0.226504217887433
19200,3,0.0,
19300,1,1.038487777777778,0.3170783697876276
19300,3,0.0,
19400,1,1.134154642857143,0.27135053141622506
19400,3,0.0,
19500,1,1.0658027586206897,0.28506517665635384
19500,3,0.0,
19600,1,1.0577203703703704,0.19740737164712663
19600,3,0.0,
19700,1,1.0536362068965517,0.29737190952473
19700,3,0.0,
19800,1,1.1442608333333333,0.27660461205115694
19800,3,0.0,
19900,1,1.01026,0.34905002322788153
19900,3,0.0,
20000,1,1.0393862068965516,0.42813164848988916
20000,3,0.0,
20100,1,1.1184833333333333,0.24527312667561188
20100,3,0.0,
20200,1,1.0524011111111111,0.2024827586455645
20200,3,0.0,
20300,1,1.0244262962962962,0.42225652518661927
20300,3,0.0,
20400,1,1.0376446153846155,0.5505996233506214
20400,3,0.0,
20500,1,1.0947460714285715,0.4363279052318276
20500,3,0.0,
20600,1,1.0780934482758622,0.45500168408068137
20600,3,0.0,
20700,1,1.0857703703703703,0.39563706193041936
20700,3,0.0,
20800,1,1.06471,0.51779913838007
20800,3,0.0,
20900,1,1.0361337037037037,0.5537264216834614
20900,3,0.0,
21000,1,1.0909910344827585,0.39140072734570736
21000,3,0.0,
21100,1,1.0447272413793103,0.39445769382874213
21100,3,0.0,
21200,1,1.1298883333333334,0.3893228261064797
21300,1,1.0841346428571428,0.41930404760377016
21300,3,0.0,
21400,1,1.0426663333333335,0.5011237051383712
21400,3,0.0,
21500,1,0.988794074074074,0.42875984167452474
21500,3,0.0,
21600,1,0.9412185185185186,0.4464373864247043
21600,3,0.0,
21700,1,1.2565532142857143,0.49382913110338345
21700,3,0.0,
21800,1,1.1393948,0.2980870096146425
21800,3,0.0,
21900,1,0.9645431034482759,0.3753605650010158
21900,3,0.0,
22000,1,1.0738162962962963,0.3482966276383056
22000,3,0.0,
22100,1,1.1759173076923077,0.38175993177448775
22100,3,0.0,
22200,1,1.1266355555555554,0.3097691924684637
22200,3,0.0,
22300,1,0.9071355172413793,0.4149933165433098
22300,3,0.0,
22400,1,1.1387696551724138,0.2643348697807758
22400,3,0.0,
22500,1,1.0467196428571428,0.41908969990508527
22500,3,0.0,
22600,1,1.0922362962962964,0.390171571650494
22600,3,0.0,
22700,1,1.0051953571428571,0.3978730316783292
22700,3,0.0,
22800,1,1.0416932142857143,0.3990750596720481
22800,3,0.0,
22900,1,1.0300357692307693,0.43910350481109195
23000,1,1.2327014285714284,0.2711122085685567
23000,3,0.0,
23100,1,0.9630486206896551,0.4463874059901342
23100,3,0.0,
23200,1,1.0641482758620688,0.4260810152848949
23200,3,0.0,
23300,1,0.9888979166666667,0.4083938889162847
23300,3,0.0,
23400,1,1.1028892592592594,0.3995232885185305
23400,3,0.0,
23500,1,1.1040057142857143,0.36433387280054164
23500,3,0.0,
23600,1,1.1225886206896551,0.31815622420130263
23600,3,0.0,
23700,1,1.0464407407407408,0.40272311454861626
23700,3,0.0,
23800,1,1.0188118518518519,0.31029175930500086
23800,3,0.0,
23900,1,1.185811923076923,0.1833869562432232
23900,3,0.0,
24000,1,1.0318103846153845,0.3294539777569033
24000,3,0.0,
24100,1,1.03728,0.353604962634859
24100,3,0.0,
24200,1,1.0909241379310346,0.32532768299842413
24200,3,0.0,
24300,1,0.9941689655172413,0.4067413642453609
24300,3,0.0,
24400,1,1.14989,0.38433914073380554
24500,1,0.8738828571428572,0.43351612076358215
24500,3,0.0,
24600,1,1.1370966666666666,0.4296185754023786
24600,3,0.0,
24700,1,1.0826978571428572,0.3638731414304955
24700,3,0.0,
24800,1,1.1708510344827585,0.3379711838978587
24800,3,0.0,
24900,1,0.9219929629629631,0.3650221924951415
24900,3,0.0,
25000,1,1.2090292592592593,0.4140349125647584
25000,3,0.0,
25100,1,1.0294368965517242,0.39366249136523246
25100,3,0.0,
25200,1,1.09781,0.4500402485761263
25200,3,0.0,
25300,1,1.0028407692307693,0.5162157500419612
25300,3,0.0,
25400,1,1.0226325925925925,0.4806640694801036
25400,3,0.0,
25500,1,1.15353,0.549963072841158
25500,3,0.0,
25600,1,1.1016027586206898,0.3412116817408278
25600,3,0.0,
25700,1,0.9852299999999999,0.40158043856949344
25700,3,0.0,
25800,1,1.0097414285714286,0.3848327933946868
25800,3,0.0,
25900,1,1.1035720689655173,0.46975788439653615
25900,3,0.0,
26000,1,1.0821133333333333,0.3454696450764246
26000,3,0.0,
26100,1,1.1342388888888888,0.3515346926782764
26100,3,0.0,
26200,1,0.9725188888888888,0.47828575448263744
26200,3,0.0,
26300,1,1.0603314285714285,0.47443555414294225
26300,3,0.0,
26400,1,1.1566893103448277,0.4928397862456423
26400,3,0.0,
26500,1,0.9951779310344828,0.3543245192352355
26500,3,0.0,
26600,1,1.1388455172413792,0.39694773178401316
26600,3,0.0,
26700,1,1.066195,0.4321452734000454
26800,1,1.0132307692307694,0.4494473545760222
26800,3,0.0,
26900,1,1.1534244,0.33769744073011077
26900,3,0.0,
27000,1,0.9986953571428572,0.38287032016445294
27000,3,0.0,
27100,1,1.1233962962962964,0.42874178079718295
27100,3,0.0,
27200,1,0.9737796551724137,0.4084791130477854
27200,3,0.0,
27300,1,1.093682962962963,0.36829178795555373
27300,3,0.0,
27400,1,1.1600273076923076,0.44836120325967266
27400,3,0.0,
27500,1,1.057642857142857,0.4280412639320787
27500,3,0.0,
27600,1,1.03923,0.4348360437346118
27600,3,0.0,
27700,1,1.0363664285714287,0.5913982632661173
27700,3,0.0,
27800,1,1.0791242857142858,0.43692288169804383
27800,3,0.0,
27900,1,1.0102739285714286,0.3482327396306404
27900,3,0.0,
28000,1,1.1841425,0.32662941047893224
28000,3,0.0,
28100,1,1.0509006896551725,0.2556283302253354
28100,3,0.0,
28200,1,1.0614674074074075,0.3098940770724061
28200,3,0.0,
28300,1,1.082660357142857,0.3188439983635576
28300,3,0.0,
28400,1,1.0120281481481481,0.39865934751592536
28400,3,0.0,
28500,1,1.1197385185185185,0.30558988059292436
28600,1,1.0097932142857142,0.34548024626011886
28600,3,0.0,
28700,1,1.0282181481481483,0.3186206430011069
28700,3,0.0,
28800,1,1.2220796296296297,0.27567123583218134
28800,3,0.0,
28900,1,0.9448534615384615,0.33282248106691725
28900,3,0.0,
29000,1,1.1434499999999999,0.5286797816866896
29000,3,0.0,
29100,1,1.0439276923076923,0.3763942234233431
29100,3,0.0,
29200,1,1.1929744827586206,0.3909113208679925
29200,3,0.0,
29300,1,0.8950235999999999,0.42831058612958267
29300,3,0.0,
29400,1,1.0407725925925926,0.3515306124823992
29400,3,0.0,
29500,1,1.018357777777778,0.353590607584244
29500,3,0.0,
29600,1,1.087932142857143,0.34256447649778443
29600,3,0.0,
29700,1,1.0969768965517241,0.42387144826083634
29700,3,0.0,
29800,1,1.1737155172413793,0.629478668716004
29800,3,0.0,
29900,1,1.0030078571428571,0.4304670096135225
29900,3,0.0,
30000,1,1.1732217857142857,0.3194622025756269
30000,3,0.0,
30100,1,0.9077459259259258,0.42619429040195395
30100,3,0.0,
30200,1,1.1307451851851853,0.30182608152289353
30200,3,0.0,
30300,1,1.0411617857142856,0.3510810217879287
30300,3,0.0,
30400,1,1.0580333333333334,0.35740673350378577
30400,3,0.0,
30500,1,1.061777857142857,0.30736612579158257
30600,1,1.077272962962963,0.32027535083490527
30600,3,0.0,
30700,1,1.100342962962963,0.35607085378328873
30700,3,0.0,
30800,1,1.0953485714285713,0.34958468414745547
30800,3,0.0,
30900,1,1.083738148148148,0.4692303232630172
30900,3,0.0,
31000,1,1.033934827586207,0.4499580541214028
31000,3,0.0,
31100,1,1.0272157142857143,0.340661442756518
31100,3,0.0,
31200,1,1.1788042307692308,0.2930125010872141
31200,3,0.0,
31300,1,0.9674966666666666,0.3999762488236982
31300,3,0.0,
31400,1,1.0890229629629629,0.35124067983052065
31400,3,0.0,
31500,1,1.125776551724138,0.27678390845665485
31500,3,0.0,
31600,1,1.0425277777777777,0.3560825265336171
31600,3,0.0,
31700,1,0.982694074074074,0.41286614292192214
31700,3,0.0,
31800,1,1.0654310714285713,0.2767692399326262
31800,3,0.0,
31900,1,1.165767142857143,0.3684259810766271
31900,3,0.0,
32000,1,1.0273624137931034,0.3545412728206002
32000,3,0.0,
32100,1,1.0955185185185186,0.2736104137371476
32100,3,0.0,
32200,1,0.9736078571428571,0.4033394732715133
32200,3,0.0,
32300,1,1.1355685185185185,0.33239026914276193
32300,3,0.0,
32400,1,1.1439896428571428,0.37832276373372914
32500,1,0.9835842857142857,0.4948293937003351
32600,1,0.9701953846153846,0.5069673572073907
32700,1,1.1584589655172413,0.3420071644962262
32800,1,1.1137734615384616,0.3793601041959189
32900,1,1.0363089285714284,0.3363972718031276
33000,1,1.0330728,0.36157227597581837
33100,1,1.0069646428571428,0.41695149851593355
33200,1,1.2177507692307692,0.5163023104261538
33300,1,1.0789842857142857,0.31413251929281155
33400,1,1.0396658620689656,0.35566829495951546
33500,1,1.055544827586207,0.4021378581995117
33600,1,1.0021084615384614,0.5079940301829722
33700,1,1.1840089285714286,0.31074281750692617
33800,1,1.0586875862068965,0.32669740107470324
33900,1,0.8826499999999999,0.45119139552965765
34000,1,1.1478831034482757,0.3624251080184256
34100,1,1.0674537931034482,0.3278350943736129
34200,1,1.0549885185185186,0.3263113893047996
34300,1,1.0911075000000001,0.3903605626011153
34400,1,1.0030310344827587,0.5457039690969614
34500,1,1.0563034615384614,0.3761751240785845
34600,1,1.2065955555555556,0.36317456452503494
34700,1,1.0609137931034482,0.41141995874404985
34800,1,1.1016653571428572,0.3941031506211253
34900,1,0.9807325,0.41499179061603586
35000,1,1.1069322222222222,0.3173814577897045
35100,1,1.019663846153846,0.324950234652347
35200,1,1.1057934615384615,0.40001442625927686
35300,1,1.027114642857143,0.3243665298242685
35400,1,1.0956078571428571,0.3439469142540281
35500,1,1.1099273076923077,0.400747738823891
35600,1,0.9997971428571429,0.42721496387006075
35700,1,1.1286588888888889,0.32245956556697314
35800,1,1.0474722222222221,0.3434898707870922
35900,1,1.1405689285714284,0.3036442992413533
36000,1,1.152645,0.36707621956027975
36100,1,0.9240037037037037,0.3513279294569736
36200,1,1.0521907142857143,0.4149820341843333
36300,1,1.0350592857142857,0.28695349775450546
36400,1,1.1090328571428572,0.38151624167996895
36500,1,1.0537339285714284,0.5583350777242354
36600,1,1.0900221428571428,0.36991137222170095
36700,1,1.0037174074074076,0.39027892895873045
36800,1,1.050876153846154,0.37937541633666166
36900,1,1.0506121428571429,0.35248108873208595
37000,1,1.219346551724138,0.2574946231099629
37100,1,1.034535,0.3525890917778665
37200,1,0.9168834615384616,0.41487992518262257
37300,1,1.2039303703703705,0.28735502606306307
37400,1,1.0485576923076922,0.31186524276113475
37500,1,1.0583525,0.2872304683444471
37600,1,1.065765185185185,0.2668686727640564
37700,1,1.0464603703703703,0.3133551134646967
37800,1,1.0585175862068965,0.25770328760105893
37900,1,1.1310862962962962,0.29724402057967514
38000,1,1.0470466666666667,0.36186887382884125
38100,1,1.0766277777777777,0.2593541981290827
38200,1,1.1334075000000001,0.32540116873182406
38300,1,1.0064960714285713,0.35659194015049045
38400,1,1.1043348148148147,0.31066209307232795
38500,1,0.9899778571428571,0.39518144323426885
38600,1,1.0142755555555556,0.42091827686009525
38700,1,1.2013839285714287,0.3277774906553087
38800,1,1.0299733333333334,0.3182945328682951
38900,1,1.076198275862069,0.30875739353864595
39000,1,1.0141907692307692,0.3543858158552408
39100,1,1.1960425925925924,0.23369634862017966
39200,1,1.0052699999999999,0.3556970988438421
39300,1,1.0211292307692308,0.29769963662622206
39400,1,1.007220357142857,0.3843126437283808
39500,1,1.0418753571428572,0.3630818068871811
39600,1,1.1094733333333333,0.3990318132198715
39700,1,1.080299642857143,0.3977538707168518
39800,1,1.098563448275862,0.3922546445347884
39900,1,1.127534827586207,0.30648348222353194
40000,1,1.0747303703703703,0.33032350862428417
40100,1,1.0162778571428572,0.4759493797107944
40200,1,0.9768167857142858,0.4349788851840425
40300,1,1.1788221428571428,0.4048894967798566
40400,1,1.0613603999999999,0.3176779489183975
40500,1,0.9742279310344828,0.38818239144927835
40600,1,1.1624557142857144,0.36003563446505693
40700,1,1.0733289285714285,0.43438236972561295
40800,1,1.0783065384615385,0.30938600834481583
40900,1,1.0662473076923076,0.3431056693155354
41000,1,1.13553,0.18509272819527303
41100,1,0.9790482758620689,0.2620336680394465
41200,1,1.0678031034482758,0.28197906119203053
41300,1,1.0772103846153847,0.29668266244566127
41400,1,0.9833731034482759,0.36709116581874796
41500,1,1.2600516,0.2775975075788686
41600,1,1.029525172413793,0.4002795704756212
41700,1,1.0620264285714287,0.46341730546991305
41800,1,0.9800437931034482,0.31688894671943935
41900,1,1.0580957142857144,0.479662828703884
42000,1,1.1930415384615385,0.40222221844838263
42100,1,0.888171923076923,0.45542136143153605
42200,1,1.229635172413793,0.4123870631598139
42300,1,1.0373646153846154,0.38107435267391865
42400,1,0.8599581481481481,0.47942823254562655
42500,1,1.2379475862068967,0.4421290714555064
42600,1,1.103075925925926,0.7643954518605347
42700,1,1.0275640740740741,0.36681615208815926
42800,1,1.041082962962963,0.2997679630059379
42900,1,1.0354025,0.34410994248312665
43000,1,1.2166457142857143,0.5821252028331578
43100,1,0.9620860714285715,0.38829549799795016
43200,1,1.094914814814815,0.31626666767108436
43300,1,1.0360888888888888,0.29820037326929805
43400,1,1.183607857142857,0.42344296133759174
43500,1,0.8830100000000001,0.4487574064269881
43600,1,1.0789989655172414,0.38412808590499403
43700,1,1.2390642857142855,0.4856574450541327
43800,1,0.8994579310344828,0.4269917632643123
43900,1,1.094691923076923,0.44360525331442363
44000,1,1.040124642857143,0.42459770937155494
44100,1,1.1006257692307693,0.3237699159733415
44200,1,1.155832962962963,0.3270452484903487
44300,1,0.9755037931034483,0.43394046506086686
44400,1,1.1582277777777779,0.34538206083802026
44500,1,0.9958022222222221,0.4565763324194992
44600,1,1.0908655555555555,0.48493544527821375
44700,1,0.9733696428571428,0.45487792318771797
44800,1,1.1878146153846154,0.2599314757428314
44900,1,0.9870206896551724,0.3774611653622797
45000,1,1.119928888888889,0.6190561047106209
45100,1,1.0537071428571427,0.7078042569694867
45200,1,1.0166537931034483,0.35760870996916844
45300,1,1.2137761538461538,0.42069129522800375
45400,1,1.0687507142857142,0.33498123774909444
45500,1,1.053701111111111,0.47463594507412754
45600,1,0.9953396551724139,0.4286837978417422
45700,1,1.0778603846153847,0.4298171495553036
45800,1,1.0583260714285714,0.377259241492375
45900,1,1.0660042857142857,0.5573165381336254
46000,1,1.1328825925925925,0.5465959386237178
46100,1,1.0345817857142856,0.48354112030935525
46200,1,1.1714335714285713,0.43139935977745963
46300,1,0.9648738461538462,0.5293206219453529
46400,1,1.0766125925925925,0.5579636233634465
46500,1,1.1107761538461538,0.572681509358051
46600,1,1.0361679310344827,0.502890497533859
46700,1,1.0628153571428571,0.5092417656017633
46800,1,1.0226066666666667,0.5058546907652738
46900,1,1.1302139285714285,0.5358245173101557
47000,1,1.0767285714285715,0.5037174759849993
47100,1,1.0340207142857143,0.48819190476035645
47200,1,1.0958714814814814,0.4213346947654623
47300,1,1.1643879310344827,0.5568344178952207
47400,1,1.018557142857143,0.41676160603588286
47500,1,1.0913751999999999,0.5623644418222049
47600,1,1.033567142857143,0.47727351941237545
47700,1,0.9058227586206896,0.46510073275963215
47800,1,1.1956792592592593,0.46082085659034683
47900,1,1.0997835999999999,0.3859564946001039
48000,1,1.0890396551724137,0.38885502290591867
48100,1,1.1662544444444445,0.4649551986633793
48200,1,0.9636133333333333,0.4031582337094114
48300,1,1.0533803703703704,0.3836450811169643
