Time_ms,UE_ID,Mean_Throughput,Std_Throughput
4900,1,1.0194517647058825,0.4809469207619913
4900,2,1.062510588235294,0.400975125015109
4900,3,1.063784705882353,0.6340403943570714
4900,4,0.9925141176470589,0.7003395052228135
4900,5,1.0108499999999998,0.49430693896859257
5000,1,1.1161705,0.41898971551848757
5000,2,1.04603,0.38707238235108865
5000,3,1.0564695,0.502908275308153
5000,4,1.1041135,0.6178723838197538
5000,5,1.0255195000000001,0.42624370638940695
5100,1,1.1174814285714285,0.5509379178603191
5100,2,1.1119442857142858,0.265240058922371
5100,3,1.1619564285714286,0.5205942652334503
5100,4,1.0632235714285714,0.4590918299728303
5100,5,1.2357328571428572,0.47296874633171426
5200,1,1.0843784210526317,0.3396810806929078
5200,2,0.9437326315789474,0.25641016800002525
5200,3,0.8161005263157894,0.5559523349520141
5200,4,0.9638652631578948,0.5487056509375134
5200,5,0.8631615789473684,0.4937149150208398
5300,1,1.112778888888889,0.2923374024466952
5300,2,1.0862977777777778,0.33216841624048554
5300,3,1.3408966666666666,0.557105841649502
5300,4,1.2333672222222223,0.7054092009924249
5300,5,1.2827494444444445,0.5373299260173314
5400,1,1.023388947368421,0.3031752378831376
5400,2,1.150688947368421,0.3780841742830224
5400,3,0.9498042105263158,0.5123893317945273
5400,4,0.8407789473684211,0.7890183931097533
5400,5,1.0368657894736841,0.4837544691991748
5500,1,0.9867755555555556,0.3509902226428105
5500,2,1.0971555555555554,0.43312140414902855
5500,3,0.9160927777777778,0.5122825586564458
5500,4,1.2490916666666667,0.8192463622296229
5500,5,0.8735144444444445,0.4622511605205706
5600,1,1.1038131578947368,0.30465065795017365
5600,2,1.0780473684210528,0.35562042849773445
5600,3,1.2865578947368421,0.4228540165691405
5600,4,1.1671015789473684,0.699637773615455
5600,5,1.213722105263158,0.6084652472736352
5700,1,1.1027605263157894,0.3365561702908129
5700,2,1.0582721052631578,0.3423505069301368
5700,3,1.0096,0.4929237930056848
5700,4,0.9064042105263157,0.6911475297271583
5700,5,0.8917747368421052,0.5912329903624987
5800,1,1.06398,0.2992440025389908
5800,2,1.0438852631578948,0.36220033763356896
5800,3,1.0811947368421053,0.45854870843138745
5800,4,1.1495526315789473,0.6377670723865162
5800,5,1.0144142105263156,0.647317406440833
5900,1,0.9995827777777778,0.32477719701911767
5900,2,1.110085,0.38056168023300074
5900,3,0.950465,0.547396453504061
5900,4,1.11233,0.6229438867468676
5900,5,1.3157872222222222,0.5613633180015528
6000,1,1.1698883333333334,0.3395359752272643
6000,2,1.153485,0.267539058924113
6000,3,1.119785,0.7055287679151591
6000,4,1.1376177777777778,0.4931320135331328
6000,5,0.8410211111111111,0.69842773809455
6100,1,1.03506125,0.23004295954958795
6100,2,0.853568125,0.20921962145773199
6100,3,1.111933125,0.6113662679029515
6100,4,0.99856125,0.36724985737914173
6100,5,1.24964625,0.5725664091774275
6200,1,1.070407894736842,0.2719792976716947
6200,2,1.122677894736842,0.31539535645456074
6200,3,1.0202773684210527,0.4382733246862955
6200,4,0.9422626315789473,0.5648756234570786
6200,5,1.0322900000000002,0.5410685605458065
6300,1,1.0732507142857144,0.2836782832843269
6300,2,1.0993128571428572,0.3405589082992516
6300,3,1.2097978571428574,0.5099720923009652
6300,4,0.8107635714285715,0.5838598912490399
6300,5,0.9161021428571429,0.44191741061282847
6400,1,1.049142,0.25629620525354724
6400,2,1.0354415,0.30554384874868273
6400,3,1.0675055,0.57399466722697
6400,4,1.307738,0.695814849076814
6400,5,1.1087985,0.6174802676606461
6500,1,1.085225,0.3301311802299201
6500,2,1.03959125,0.3672266168253603
6500,3,0.8018356249999999,0.6506856943457802
6500,4,1.0390925,0.4486155339634744
6500,5,1.135756875,0.5337155886889414
6600,1,1.0476079999999999,0.3586777222052072
6600,2,1.148574,0.41885249613676656
6600,3,1.194764,0.6392740622184379
6600,4,0.9085865,0.6926623785478221
6600,5,0.960189,0.5150611188658764
6700,1,1.0662858823529413,0.39747747846668663
6700,2,1.047815882352941,0.24806113026980925
6700,3,0.9762135294117646,0.6066452356808422
6700,4,1.2307870588235295,0.7490002231538779
6700,5,1.1519288235294116,0.4710138160245721
6800,1,1.19219,0.2787606745140992
6800,2,1.047567894736842,0.3685931077847669
6800,3,1.1244115789473685,0.6882173121693399
6800,4,0.9462963157894737,0.7596522020065829
6800,5,1.0577452631578947,0.5907631370558708
6900,1,0.9351318750000001,0.26251136582933576
6900,2,1.0006675,0.2786840581136042
6900,3,1.028113125,0.6478746821077745
6900,4,1.14302375,0.64835006626436
6900,5,1.078970625,0.5878303640276815
7000,1,1.1385045,0.2546674357600103
7000,2,1.093129,0.32727238569890466
7000,3,1.0096465000000001,0.6062380427406817
7000,4,1.068446,0.6654753456178998
7000,5,0.987936,0.5272437827678658
7100,1,1.0757775,0.24195061205405818
7100,2,1.135655625,0.3136936629679503
7100,3,1.06724,0.7418052214878692
7100,4,1.13472,0.7426324746288256
7100,5,1.0348075,0.61501622483205
7200,1,1.026408,0.30135869240910623
7200,2,1.069565,0.3671472004021792
7200,3,1.0840035000000001,0.7261977275854443
7200,4,1.0924875,0.5254196375116701
7200,5,1.045067,0.6865156057650454
7300,1,1.0143633333333333,0.264237971243837
7300,2,1.0345755555555556,0.3031545696839508
7300,3,1.114773888888889,0.6480077160500927
7300,4,0.9848155555555557,0.6113676219968995
7300,5,1.08304,0.7084628639526562
7400,1,1.0936142105263158,0.3302157655620503
7400,2,1.0588342105263158,0.2978370968670213
7400,3,0.9294647368421053,0.7331782333282376
7400,4,1.228995789473684,0.43752333078509825
7400,5,1.0682673684210526,0.8030441913662875
7500,1,1.0692033333333333,0.3562048011038198
7500,2,1.1175427777777778,0.33174630040590736
7500,3,1.1391122222222223,0.7590292068514852
7500,4,1.104556111111111,0.4976168610503807
7500,5,1.0928188888888888,0.6977876712522472
7600,1,1.0957542105263158,0.3243703737210801
7600,2,1.08061,0.2502758489924445
7600,3,1.2448673684210527,0.7349412476657353
7600,4,0.6664073684210526,0.6063046443170858
7600,5,0.9867831578947368,0.6423330095921398
7700,1,1.060208125,0.28466188140128046
7700,2,0.961348125,0.24472404789119112
7700,3,0.867281875,0.6052757741637966
7700,4,1.2135206250000001,0.6558938768781503
7700,5,1.268851875,0.586394888031592
7800,1,1.0605342105263158,0.24268141249419045
7800,2,1.135136842105263,0.2500279560158697
7800,3,1.0516142105263158,0.6646110530421014
7800,4,1.2731310526315789,0.5085994398552288
7800,5,0.9294084210526317,0.539001998411706
7900,1,1.105726,0.2615117628001791
7900,2,1.1154726666666666,0.2243915684839042
7900,3,1.1473306666666665,0.643160543415613
7900,4,1.0791466666666667,0.5005878528956397
7900,5,1.05937,0.5890585078993185
8000,1,1.068142,0.33522667358072805
8000,2,1.0504955,0.3690337896592441
8000,3,1.0076635,0.6630896150221802
8000,4,0.9470475,0.6165534830079306
8000,5,1.0798035000000001,0.6228735073180461
8100,1,1.0767172222222223,0.2824395437612541
8100,2,1.0310505555555556,0.3236429040756134
8100,3,1.2067644444444445,0.5052213182966826
8100,4,1.2626105555555556,0.5627790667902639
8100,5,1.0918644444444443,0.7484306848192989
8200,1,0.9836,0.3232954747432659
8200,2,0.9611649999999999,0.48405142288266945
8200,3,1.1007305,0.5079831682921766
8200,4,0.834458,0.5685677217507533
8200,5,0.8631985,0.6207308386450604
8300,1,1.15595,0.28506568775167124
8300,2,1.160616923076923,0.47751915018116664
8300,3,0.9180669230769231,0.744549889020033
8300,4,1.085203846153846,0.7951095167285496
8300,5,0.9999430769230769,0.7210707187160934
8400,1,1.0559631578947368,0.23354377365216972
8400,2,1.1001752631578947,0.32229208871540427
8400,3,0.9200157894736842,0.588998119628349
8400,4,1.1789173684210525,0.592835253598634
8400,5,1.1770310526315788,0.7876976496367594
8500,1,1.032182777777778,0.2419067379555614
8500,2,1.0181194444444444,0.32877974280077504
8500,3,1.2631199999999998,0.5233866801672264
8500,4,0.8849355555555556,0.6378073229452719
8500,5,1.12056,0.7731710871013038
8600,1,1.0850836842105263,0.3328685630029855
8600,2,1.2089357894736843,0.21263761463829564
8600,3,0.7309621052631579,0.6669494548196365
8600,4,1.23401,0.6482529473044367
8600,5,1.1665273684210526,0.676795770063631
8700,1,1.1060164285714287,0.45104692206204927
8700,2,1.03417,0.2415062076921547
8700,3,1.3612314285714286,0.6109976050167986
8700,4,1.09603,0.7115319313338596
8700,5,1.0909714285714285,0.6237861205186025
8800,1,1.1299138095238095,0.2882202121551539
8800,2,0.976897619047619,0.32208305194320236
8800,3,1.1118680952380953,0.5559110848743624
8800,4,1.0018404761904762,0.6522891692683251
8800,5,1.0127471428571428,0.5695360237170504
8900,1,0.9866664705882354,0.2748912214845442
8900,2,1.1748405882352941,0.34516985745192524
8900,3,1.1360658823529413,0.6357858017943113
8900,4,1.037365294117647,0.7447685768589265
8900,5,1.0412129411764706,0.6339664268394335
9000,1,1.1318668421052631,0.3136266318243297
9000,2,0.9910636842105264,0.27422091676461896
9000,3,0.8229773684210526,0.6747890680373312
9000,4,1.31534,0.5330440982070183
9000,5,1.0231842105263158,0.6931416062338183
9100,1,1.0145857894736843,0.295783958946687
9100,2,1.1268242105263158,0.246367352642255
9100,3,1.1864636842105263,0.5307809944915608
9100,4,0.906477894736842,0.6507997739071086
9100,5,1.130021052631579,0.6638395449026882
9200,1,1.0936694736842105,0.34611286557476345
9200,2,1.0276315789473685,0.3261954870125711
9200,3,1.0547942105263157,0.7234648130299066
9200,4,0.8968136842105262,0.6950634947991005
9200,5,1.14937,0.5338529955167641
9300,1,1.0811505555555554,0.4173541072105983
9300,2,1.04391,0.3797515085359032
9300,3,1.02689,0.6984469988650028
9300,4,1.1205505555555555,0.6853620062717584
9300,5,0.87636,0.5649137509806773
9400,1,1.006308888888889,0.33890883736744254
9400,2,1.1161427777777777,0.4314669731046229
9400,3,1.1391777777777776,0.5526273323439538
9400,4,1.22781,0.6687703928237605
9400,5,1.2161111111111111,0.605579380252439
9500,1,1.0864316666666667,0.35242553521776687
9500,2,0.9849555555555555,0.4750893556104779
9500,3,1.0676772222222222,0.5909947039357166
9500,4,1.0122411111111111,0.6758315002136596
9500,5,1.0454827777777778,0.46887851860527485
9600,1,1.1090578947368421,0.26421443697578817
9600,2,1.183052105263158,0.3745424082586784
9600,3,1.1281621052631579,0.5927127179575743
9600,4,1.075281052631579,0.6084909686437857
9600,5,0.9363405263157895,0.6258835529382415
9700,1,1.0556523529411765,0.2370563316104796
9700,2,1.0655599999999998,0.33378718618679776
9700,3,1.2250899999999998,0.44755208959404935
9700,4,0.9669688235294117,0.6627458492125993
9700,5,1.0301223529411765,0.7436891065284724
9800,1,0.995331052631579,0.3634167605731704
9800,2,1.0430142105263158,0.30517228668256285
9800,3,0.9038747368421053,0.4405866355511885
9800,4,1.116298947368421,0.721432630787863
9800,5,1.1007952631578946,0.6620817326715991
9900,1,1.034944375,0.33730827002350544
9900,2,1.0210887499999999,0.22222474449304694
9900,3,1.039034375,0.5210818282377379
9900,4,0.8831862500000001,0.7235141864803574
9900,5,1.122359375,0.48903989171257795
10000,1,1.102765625,0.2734959412488297
10000,2,1.205189375,0.2853236142691021
10000,3,0.93909625,0.6002830298770183
10000,4,1.384266875,0.6703361372199149
10000,5,1.0327368749999999,0.623025138077309
10100,1,1.2080288235294119,0.34170893427159527
10100,2,1.0138935294117648,0.32056068036998026
10100,3,1.1689923529411763,0.5685016557092138
10100,4,0.9183282352941177,0.7743765926152735
10100,5,0.972534705882353,0.594820970903406
10200,1,0.9305289999999999,0.28387642654210615
10200,2,0.979677,0.2688940377507369
10200,3,1.014248,0.46841873715950477
10200,4,1.030516,0.5957215621889492
10200,5,1.1769494999999999,0.5786215189066528
10300,1,1.1101323529411766,0.27051961679168046
10300,2,1.1443676470588233,0.332363002896107
10300,3,1.1386276470588237,0.6355468876932824
10300,4,1.2035905882352942,0.5212728029720928
10300,5,1.0817429411764705,0.6965784052940909
10400,1,1.0851152631578949,0.30412618562345356
10400,2,1.0820257894736842,0.33348242056475924
10400,3,1.0100305263157896,0.5824703728419125
10400,4,0.928371052631579,0.6408872047828589
10400,5,1.0008905263157895,0.6602810755064314
10500,1,1.0486923529411765,0.2567968310388928
10500,2,1.0614264705882352,0.2999286616418389
10500,3,1.1030982352941177,0.522659684477329
10500,4,1.1385970588235295,0.7269365565746152
10500,5,1.0509929411764707,0.540375830253407
10600,1,1.1394005263157896,0.29734431273588247
10600,2,1.0566157894736843,0.2837065415044173
10600,3,1.1934668421052632,0.5662651688628318
10600,4,1.0740831578947367,0.7406512322653223
10600,5,1.2873763157894735,0.45439749753823006
10700,1,0.9441905882352941,0.2507929275934279
10700,2,1.0660376470588235,0.24632470540755275
10700,3,0.8896394117647058,0.5132367007589016
10700,4,1.1199582352941178,0.6311880916794465
10700,5,0.7808623529411765,0.5520074551413392
10800,1,1.0892916666666668,0.27646502600318396
10800,2,1.0680644444444445,0.3021626999447623
10800,3,1.1091527777777777,0.5736322833724792
10800,4,1.20211,0.5270627899863879
10800,5,1.0888222222222224,0.4531611995819324
10900,1,1.169451111111111,0.30120493336106857
10900,2,1.0693038888888888,0.32630111445680293
10900,3,1.0884538888888888,0.6446355888419704
10900,4,0.8928422222222222,0.6831421892175077
10900,5,1.0985572222222222,0.5363882594210757
11000,1,1.0354977777777779,0.27545096957867127
11000,2,1.1205011111111112,0.3464272001936148
11000,3,1.0089533333333334,0.6192216313196088
11000,4,1.1265961111111111,0.6161984414240259
11000,5,0.9256800000000001,0.6418917489916266
11100,1,1.0668747368421052,0.30121662272207617
11100,2,0.9469963157894737,0.31204691100699244
11100,3,1.192334210526316,0.6151264971560799
11100,4,0.9400821052631579,0.6333509868116742
11100,5,1.1783778947368422,0.6218502551666897
11200,1,0.9933205263157894,0.3110719002716197
11200,2,1.1701642105263157,0.2824416795713131
11200,3,0.9329378947368421,0.5635190636978284
11200,4,1.1658547368421053,0.6222787733302712
11200,5,1.153301052631579,0.4778092360264332
11300,1,1.1678283333333335,0.30040271004593344
11300,2,1.1318972222222223,0.2377859995088405
11300,3,1.2474694444444445,0.45731016943031016
11300,4,1.1589999999999998,0.6243880404514676
11300,5,0.9337583333333332,0.5337600274550572
11400,1,1.1345800000000001,0.26087177542062906
11400,2,0.9895389473684211,0.28704266376455717
11400,3,0.9204842105263158,0.526102667983222
11400,4,0.7611821052631579,0.6398807856726904
11400,5,1.088806842105263,0.5347619953363743
11500,1,0.9749512499999999,0.27779641494866947
11500,2,1.083915,0.24179656363701008
11500,3,1.109854375,0.6723018551510797
11500,4,1.461005625,0.5157819875227485
11500,5,1.174033125,0.5510147758904322
11600,1,1.0897073684210525,0.23957958964824907
11600,2,1.0322315789473684,0.28361767622909306
11600,3,0.9438052631578948,0.720148629716027
11600,4,0.75469,0.6880607292641803
11600,5,0.8921199999999999,0.6204750439336335
11700,1,1.025704705882353,0.23488579177223678
11700,2,1.03599,0.3133571363675957
11700,3,1.2599,0.7692165066644111
11700,4,1.290681176470588,0.500485190176522
11700,5,1.1042435294117647,0.746593123938176
11800,1,1.0447166666666667,0.2590702356050779
11800,2,1.1041261111111111,0.3241720315464122
11800,3,0.9203255555555556,0.734742878077064
11800,4,1.0754766666666666,0.569089415831787
11800,5,1.197915,0.5480421996552284
11900,1,1.0434264705882352,0.2535726363377261
11900,2,1.1125235294117648,0.3777121779698991
11900,3,1.0045911764705884,0.7771786618908998
11900,4,1.1123364705882353,0.5013143169202977
11900,5,0.9946229411764707,0.54453800997686
12000,1,0.9812536842105264,0.2804359703352884
12000,2,0.9806168421052632,0.37830223465508267
12000,3,1.2692478947368422,0.44767941407240347
12000,4,0.935608947368421,0.6083143536572986
12000,5,1.0339584210526316,0.6535581356718957
12100,1,1.143158125,0.41577076399090807
12100,2,1.169401875,0.29923333346445546
12100,3,0.980375,0.502541716716135
12100,4,1.245886875,0.721427050298862
12100,5,0.941470625,0.8111701079590211
12200,1,1.1373223809523811,0.31503481928042115
12200,2,1.0123428571428572,0.3497881217843576
12200,3,1.1613028571428572,0.4592793799980885
12200,4,1.0262190476190476,0.6546127980409853
12200,5,1.0219471428571427,0.6533018204103128
12300,1,1.0465935714285715,0.22749417739318561
12300,2,1.093567857142857,0.3648048091193335
12300,3,0.7700692857142857,0.49905389708102493
12300,4,1.2317314285714287,0.5875321878692414
12300,5,1.2906342857142856,0.7083962976026504
12400,1,1.0484557142857143,0.31058748353034815
12400,2,1.047967619047619,0.3610240879485018
12400,3,1.0402561904761904,0.5864985353048734
12400,4,0.8655219047619047,0.6706364977737124
12400,5,1.1540133333333333,0.5323617078672482
12500,1,1.1268875,0.25686765260213934
12500,2,1.01877,0.2709076616610661
12500,3,1.1823937500000001,0.6128920594675161
12500,4,1.049325,0.6320740046650656
12500,5,0.76604125,0.6433405782307947
12600,1,1.099265,0.2593327819312678
12600,2,1.1747505,0.28847252820904074
12600,3,0.9848605000000001,0.6051394535970505
12600,4,1.2504835,0.5573051703866894
