Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,3,1,0.98674
0,5,1,0.76747
0,6,1,0.76747
0,8,1,1.20602
0,11,1,1.31566
0,12,1,0.98674
0,14,1,0.87711
0,17,1,0.54819
0,19,1,0.76747
0,20,1,1.09638
100,3,1,0.95606
100,5,1,1.31459
100,6,1,0.95606
100,8,1,1.43409
100,11,1,0.95606
100,12,1,1.31459
100,14,1,0.83655
100,17,1,1.07557
100,19,1,0.47803
100,20,1,0.71705
200,3,1,1.43164
200,5,1,0.95443
200,6,1,1.07373
200,8,1,1.19303
200,11,1,0.83512
200,12,1,1.31233
200,14,1,1.43164
200,17,1,1.07373
200,19,1,0.95443
200,20,1,1.43164
310,3,1,0.87317
310,5,1,0.87317
310,6,1,1.41890
310,8,1,0.98231
310,11,1,1.09146
310,12,1,1.30975
310,14,1,1.09146
310,17,1,0.43658
310,19,1,0.43658
310,20,1,0.76402
410,3,1,1.19650
410,5,1,1.31615
410,6,1,1.07685
410,8,1,1.43580
410,11,1,0.71790
410,12,1,0.95720
410,14,1,1.79475
410,17,1,0.59825
410,19,1,0.71790
410,20,1,0.95720
520,3,1,1.09573
520,5,1,1.31488
520,6,1,0.98616
520,8,1,1.42445
520,11,1,1.31488
520,12,1,0.87658
520,14,1,1.31488
520,17,1,0.43829
520,19,1,0.65744
520,20,1,0.87658
630,3,1,0.87112
630,5,1,0.76223
630,6,1,1.52446
630,8,1,0.98001
630,11,1,1.08890
630,12,1,1.30668
630,14,1,1.08890
630,17,1,0.98001
630,19,1,0.76223
630,20,1,0.87112
739,3,1,0.87349
739,5,1,0.43675
739,6,1,1.20105
739,8,1,0.43675
739,11,1,1.20105
739,12,1,0.98268
739,14,1,1.52861
739,17,1,0.98268
739,19,1,0.87349
739,20,1,1.31024
840,3,1,0.83259
840,5,1,0.47577
840,6,1,1.30836
840,8,1,0.59471
840,11,1,1.07048
840,12,1,1.07048
840,14,1,0.47577
840,17,1,0.83259
840,19,1,0.95154
840,20,1,1.54625
949,3,1,0.76842
949,5,1,0.87819
949,6,1,0.98796
949,8,1,1.42706
949,11,1,1.53683
949,12,1,0.98796
949,14,1,0.98796
949,17,1,0.65864
949,19,1,0.65864
949,20,1,1.53683
1050,3,1,1.78876
1050,5,1,0.95401
1050,6,1,1.19251
1050,8,1,1.07326
1050,11,1,0.95401
1050,12,1,1.07326
1050,14,1,1.07326
1050,17,1,0.59625
1050,19,1,1.07326
1050,20,1,0.95401
1150,3,1,1.43578
1150,5,1,1.43578
1150,6,1,1.79473
1150,8,1,1.07684
1150,11,1,1.67508
1150,12,1,1.07684
1150,14,1,1.55543
1150,17,1,0.59824
1150,19,1,1.31613
1150,20,1,1.07684
1260,3,1,0.76593
1260,5,1,0.98476
1260,6,1,1.09418
1260,8,1,0.98476
1260,11,1,1.42243
1260,12,1,0.98476
1260,14,1,1.64127
1260,17,1,1.09418
1260,19,1,0.98476
1260,20,1,0.98476
1370,3,1,0.54276
1370,5,1,0.97697
1370,6,1,1.62829
1370,8,1,1.41118
1370,11,1,0.97697
1370,12,1,0.97697
1370,14,1,1.62829
1370,17,1,1.19408
1370,19,1,0.97697
1370,20,1,0.97697
1479,3,1,1.31279
1479,5,1,0.43760
1479,6,1,1.09399
1479,8,1,0.98459
1479,11,1,1.09399
1479,12,1,0.87519
1479,14,1,1.64098
1479,17,1,1.09399
1479,19,1,0.76579
1479,20,1,0.98459
1580,3,1,1.31621
1580,5,1,1.07690
1580,6,1,1.91449
1580,8,1,1.79484
1580,11,1,1.19656
1580,12,1,0.59828
1580,14,1,1.31621
1580,17,1,0.59828
1580,19,1,0.71793
1580,20,1,0.47862
1680,3,1,1.79753
1680,5,1,1.07852
1680,6,1,1.19835
1680,8,1,1.31819
1680,11,1,1.19835
1680,12,1,1.19835
1680,14,1,1.07852
1680,17,1,0.95868
1680,19,1,0.59918
1680,20,1,1.07852
1790,3,1,0.87090
1790,5,1,0.43545
1790,6,1,1.08862
1790,8,1,1.63293
1790,11,1,1.08862
1790,12,1,1.08862
1790,14,1,1.52407
1790,17,1,0.76204
1790,19,1,1.19749
1790,20,1,1.08862
1890,3,1,0.71675
1890,5,1,1.07513
1890,6,1,1.91134
1890,8,1,1.07513
1890,11,1,1.19459
1890,12,1,1.19459
1890,14,1,0.59729
1890,17,1,1.19459
1890,19,1,1.31405
1890,20,1,0.71675
2001,3,1,0.86595
2001,5,1,0.97419
2001,6,1,1.73190
2001,8,1,1.73190
2001,11,1,1.84015
2001,12,1,1.08244
2001,14,1,1.19068
2001,17,1,1.08244
2001,19,1,0.97419
2001,20,1,1.08244
2110,3,1,0.87834
2110,5,1,0.98814
2110,6,1,0.54896
2110,8,1,1.42731
2110,11,1,0.87834
2110,12,1,1.09793
2110,14,1,0.87834
2110,17,1,0.54896
2110,19,1,0.54896
2110,20,1,1.09793
2219,3,1,1.64040
2219,5,1,0.98424
2219,6,1,0.76552
2219,8,1,0.87488
2219,11,1,0.32808
2219,12,1,0.54680
2219,14,1,0.54680
2219,17,1,1.64040
2219,19,1,1.09360
2219,20,1,1.09360
2320,3,1,0.59577
2320,5,1,0.59577
2320,6,1,1.07238
2320,8,1,1.07238
2320,11,1,0.95323
2320,12,1,1.78731
2320,14,1,0.83408
2320,17,1,1.42984
2320,19,1,1.19154
2320,20,1,1.54900
2430,3,1,1.31160
2430,5,1,0.98370
2430,6,1,0.98370
2430,8,1,1.20230
2430,11,1,1.96740
2430,12,1,1.09300
2430,14,1,1.85810
2430,17,1,1.85810
2430,19,1,1.09300
2430,20,1,0.76510
2530,3,1,1.43441
2530,5,1,0.71720
2530,6,1,1.91254
2530,8,1,1.31487
2530,11,1,1.19534
2530,12,1,1.79301
2530,14,1,1.19534
2530,17,1,0.71720
2530,19,1,1.19534
2530,20,1,1.19534
2640,3,1,0.98158
2640,5,1,0.54532
2640,6,1,0.54532
2640,8,1,1.85410
2640,11,1,0.87252
2640,12,1,1.19971
2640,14,1,1.41784
2640,17,1,1.19971
2640,19,1,1.09064
2640,20,1,1.19971
2741,3,1,1.17950
2741,5,1,0.58975
2741,6,1,1.88721
2741,8,1,1.41541
2741,11,1,0.82565
2741,12,1,1.41541
2741,14,1,0.94360
2741,17,1,0.82565
2741,19,1,1.29745
2741,20,1,1.17950
2850,3,1,0.55229
2850,5,1,0.55229
2850,6,1,0.55229
2850,8,1,1.21503
2850,11,1,1.21503
2850,12,1,1.87778
2850,14,1,0.77320
2850,17,1,1.21503
2850,19,1,0.55229
2850,20,1,1.21503
2960,3,1,0.76215
2960,5,1,1.08879
2960,6,1,1.08879
2960,8,1,2.39534
2960,11,1,1.30655
2960,12,1,2.50422
2960,14,1,0.65327
2960,17,1,0.54440
2960,19,1,1.63319
2960,20,1,1.19767
3070,3,1,1.19737
3070,5,1,1.08851
3070,6,1,0.97966
3070,8,1,1.08851
3070,11,1,0.00000
3070,12,1,0.76196
3070,14,1,0.87081
3070,17,1,1.30622
3070,19,1,1.63277
3070,20,1,1.19737
3170,3,1,1.07719
3170,5,1,0.59844
3170,6,1,0.35906
3170,8,1,0.71813
3170,11,1,1.43626
3170,12,1,0.59844
3170,14,1,1.07719
3170,17,1,1.31657
3170,19,1,2.03470
3170,20,1,1.43626
3280,3,1,1.30559
3280,5,1,1.19679
3280,6,1,0.97919
3280,8,1,0.65279
3280,11,1,1.74079
3280,12,1,1.08799
3280,14,1,1.41439
3280,17,1,0.65279
3280,19,1,0.65279
3280,20,1,0.65279
3390,3,1,0.98465
3390,5,1,1.09406
3390,6,1,1.42228
3390,8,1,0.98465
3390,11,1,0.43762
3390,12,1,0.98465
3390,14,1,1.09406
3390,17,1,0.65644
3390,19,1,1.20347
3390,20,1,1.85990
3491,3,1,1.66606
3491,5,1,1.19005
3491,6,1,1.54706
3491,8,1,1.42806
3491,11,1,1.78507
3491,12,1,1.54706
3491,14,1,1.19005
