Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,1.43497,0.03760
109,1,1,1.20089,0.03147
219,1,1,0.65392,0.01714
320,1,1,0.71715,0.01879
420,1,1,1.55486,0.04075
530,1,1,1.20045,0.03146
639,1,1,1.20145,0.03148
740,1,1,0.71708,0.01879
840,1,1,0.83818,0.02196
950,1,1,1.52510,0.03997
1060,1,1,0.65317,0.01712
1169,1,1,1.31011,0.03433
1270,1,1,1.31736,0.03452
1379,1,1,0.65502,0.01717
1489,1,1,1.30765,0.03427
1589,1,1,0.95744,0.02509
1690,1,1,1.30964,0.03432
1799,1,1,1.09835,0.02878
1909,1,1,0.87201,0.02285
2010,1,1,0.95290,0.02497
2119,1,1,1.31075,0.03435
2229,1,1,1.20007,0.03145
2339,1,1,0.76170,0.01996
2449,1,1,1.30987,0.03433
2549,1,1,0.71757,0.01880
2660,1,1,1.19741,0.03138
2760,1,1,1.31769,0.03453
2869,1,1,0.65423,0.01714
2970,1,1,1.43763,0.03767
3070,1,1,0.71672,0.01878
3170,1,1,1.55764,0.04082
3280,1,1,0.54469,0.01427
3389,1,1,1.53318,0.04018
3489,1,1,0.71870,0.01883
3599,1,1,1.30769,0.03427
3699,1,1,0.71844,0.01883
3800,1,1,1.43187,0.03752
3909,1,1,0.76640,0.02008
4010,1,1,1.31525,0.03447
4120,1,1,1.08800,0.02851
4220,1,1,1.07823,0.02826
4320,1,1,1.19655,0.03136
4430,1,1,0.76308,0.02000
4530,1,1,1.07832,0.02826
4640,1,1,1.20152,0.03149
4749,1,1,0.87325,0.02288
4850,1,1,1.43262,0.03754
4959,1,1,0.65536,0.01717
5059,1,1,1.43672,0.03765
5160,1,1,0.71767,0.01881
5269,1,1,1.41967,0.03720
5370,1,1,1.19676,0.03136
5480,1,1,0.76214,0.01997
5580,1,1,1.31786,0.03454
5689,1,1,0.54598,0.01431
5790,1,1,1.31549,0.03447
5899,1,1,1.30900,0.03430
6010,1,1,0.97813,0.02563
6120,1,1,0.98168,0.02573
6230,1,1,1.19737,0.03138
6340,1,1,0.98154,0.02572
6440,1,1,1.07761,0.02824
6549,1,1,1.09131,0.02860
6650,1,1,0.95727,0.02509
6750,1,1,0.95736,0.02509
6860,1,1,1.09190,0.02861
6969,1,1,1.19900,0.03142
7070,1,1,1.19644,0.03135
7179,1,1,1.09343,0.02865
7279,1,1,0.71771,0.01881
7380,1,1,1.43541,0.03762
7490,1,1,0.87118,0.02283
7600,1,1,1.30895,0.03430
7710,1,1,1.08853,0.02853
7819,1,1,0.98196,0.02573
7919,1,1,0.71892,0.01884
8030,1,1,1.30240,0.03413
8139,1,1,0.87905,0.02304
8239,1,1,1.43064,0.03749
8340,1,1,0.71820,0.01882
8449,1,1,1.30876,0.03430
8559,1,1,1.31256,0.03440
8660,1,1,0.71506,0.01874
8770,1,1,1.30391,0.03417
8879,1,1,0.54738,0.01434
8979,1,1,1.43736,0.03767
9080,1,1,0.59828,0.01568
9189,1,1,1.30830,0.03428
9290,1,1,1.43666,0.03765
9390,1,1,0.71892,0.01884
9490,1,1,1.19616,0.03135
9599,1,1,1.20325,0.03153
9699,1,1,0.95748,0.02509
9809,1,1,0.98104,0.02571
9910,1,1,0.95607,0.02505
10019,1,1,1.31029,0.03434
10120,1,1,1.07542,0.02818
10229,1,1,0.87343,0.02289
10340,1,1,1.19705,0.03137
10450,1,1,1.19917,0.03142
10559,1,1,0.76409,0.02002
10660,1,1,1.31515,0.03446
10770,1,1,1.19696,0.03137
10870,1,1,0.71782,0.01881
10980,1,1,1.31086,0.03435
