Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
21780,1,1,0.95723,0.02508
21890,1,1,1.20150,0.03149
21990,1,1,0.83721,0.02194
22100,1,1,1.19863,0.03141
22200,1,1,0.83845,0.02197
22300,1,1,0.71703,0.01879
22410,1,1,1.53149,0.04013
22510,1,1,0.83798,0.02196
22620,1,1,1.30680,0.03425
22730,1,1,1.19979,0.03144
22830,1,1,0.95726,0.02509
22940,1,1,0.87397,0.02290
23040,1,1,1.19830,0.03140
23140,1,1,0.95863,0.02512
23240,1,1,1.43649,0.03764
23340,1,1,0.71724,0.01880
23440,1,1,1.31777,0.03453
23550,1,1,0.76331,0.02000
23650,1,1,1.31616,0.03449
23760,1,1,0.98307,0.02576
23860,1,1,0.71883,0.01884
23960,1,1,1.43750,0.03767
24060,1,1,0.71699,0.01879
24170,1,1,1.09425,0.02868
24270,1,1,1.43382,0.03757
24380,1,1,0.65272,0.01710
24490,1,1,1.31148,0.03437
24590,1,1,1.43354,0.03757
24700,1,1,0.65454,0.01715
24810,1,1,1.20081,0.03147
24910,1,1,0.83726,0.02194
25020,1,1,1.09264,0.02863
25120,1,1,1.43746,0.03767
25220,1,1,0.59817,0.01568
25320,1,1,1.31753,0.03453
25430,1,1,1.30875,0.03430
25530,1,1,0.71774,0.01881
25630,1,1,1.43795,0.03768
25740,1,1,0.86979,0.02279
25851,1,1,1.30022,0.03407
25960,1,1,0.65816,0.01725
26060,1,1,1.43730,0.03767
26170,1,1,1.19985,0.03144
26270,1,1,0.71851,0.01883
26380,1,1,1.08999,0.02856
26489,1,1,0.98388,0.02578
26599,1,1,1.30765,0.03427
26700,1,1,0.71745,0.01880
26800,1,1,1.42811,0.03742
26910,1,1,0.65809,0.01725
27010,1,1,1.31788,0.03454
27110,1,1,1.19833,0.03140
27210,1,1,1.07702,0.02822
27320,1,1,0.98005,0.02568
27430,1,1,1.19996,0.03145
27530,1,1,1.07844,0.02826
27630,1,1,0.83604,0.02191
27740,1,1,1.19873,0.03141
27850,1,1,0.98222,0.02574
27960,1,1,1.30682,0.03425
28060,1,1,0.83767,0.02195
28170,1,1,1.31065,0.03435
28280,1,1,0.65325,0.01712
28380,1,1,1.43468,0.03760
28480,1,1,0.83862,0.02198
28590,1,1,1.31042,0.03434
28700,1,1,1.08561,0.02845
28810,1,1,1.09664,0.02874
28910,1,1,1.07769,0.02824
29010,1,1,0.83640,0.02192
29120,1,1,1.30808,0.03428
29230,1,1,0.65305,0.01711
29330,1,1,1.19809,0.03140
29430,1,1,1.31449,0.03445
29540,1,1,0.87510,0.02293
29640,1,1,1.31804,0.03454
29740,1,1,0.71723,0.01880
29850,1,1,1.31010,0.03433
29950,1,1,0.59771,0.01566
30060,1,1,1.52778,0.04004
30170,1,1,0.65496,0.01716
30270,1,1,1.31638,0.03450
30371,1,1,1.06816,0.02799
30480,1,1,1.09862,0.02879
30580,1,1,1.31673,0.03451
30690,1,1,0.65498,0.01716
30790,1,1,1.43782,0.03768
30890,1,1,0.59887,0.01569
30990,1,1,1.43772,0.03768
31100,1,1,1.19754,0.03138
31210,1,1,0.65594,0.01719
31310,1,1,1.31616,0.03449
31410,1,1,1.19136,0.03122
31521,1,1,1.19414,0.03129
31630,1,1,0.87918,0.02304
31740,1,1,1.08858,0.02853
31840,1,1,0.95800,0.02510
31950,1,1,1.09114,0.02859
32060,1,1,1.19734,0.03138
32170,1,1,0.98217,0.02574
32270,1,1,1.31460,0.03445
32380,1,1,0.54542,0.01429
32480,1,1,1.67404,0.04387
32590,1,1,0.65487,0.01716
32691,1,1,1.42486,0.03734
32800,1,1,0.65893,0.01727
32900,1,1,1.43802,0.03768
33010,1,1,0.65577,0.01718
33110,1,1,1.31588,0.03448
33220,1,1,1.30188,0.03412
33330,1,1,0.65749,0.01723
33440,1,1,1.19160,0.03123
33550,1,1,1.30951,0.03432
33650,1,1,0.71880,0.01884
33760,1,1,1.30594,0.03422
33870,1,1,1.20219,0.03150
33980,1,1,0.65443,0.01715
34080,1,1,1.55770,0.04082
34189,1,1,0.76402,0.02002
34290,1,1,1.43219,0.03753
34390,1,1,0.59754,0.01566
34500,1,1,1.19796,0.03139
34600,1,1,1.43746,0.03767
34710,1,1,0.54464,0.01427
34820,1,1,1.20144,0.03148
34930,1,1,1.19715,0.03137
35040,1,1,0.87405,0.02290
35140,1,1,1.31514,0.03446
35250,1,1,1.09139,0.02860
35350,1,1,0.83701,0.02193
35450,1,1,1.43761,0.03767
35560,1,1,0.76342,0.02001
35670,1,1,1.30814,0.03428
35770,1,1,0.71768,0.01881
35880,1,1,1.31035,0.03434
35980,1,1,0.71732,0.01880
36090,1,1,1.52699,0.04002
36190,1,1,0.71672,0.01878
36300,1,1,1.31220,0.03439
36410,1,1,0.65458,0.01715
36510,1,1,1.43127,0.03751
36620,1,1,0.65450,0.01715
36720,1,1,1.43801,0.03768
36830,1,1,1.30534,0.03421
36930,1,1,0.71806,0.01882
37040,1,1,1.20496,0.03158
37140,1,1,1.31439,0.03444
37250,1,1,0.65335,0.01712
37350,1,1,1.55630,0.04078
37460,1,1,0.65514,0.01717
37560,1,1,0.95806,0.02511
37670,1,1,1.19794,0.03139
37780,1,1,1.20098,0.03147
37880,1,1,0.83479,0.02188
37990,1,1,1.20496,0.03158
38090,1,1,1.19403,0.03129
38200,1,1,1.09376,0.02866
38300,1,1,1.19784,0.03139
38400,1,1,0.95809,0.02511
38500,1,1,0.95743,0.02509
38610,1,1,1.20004,0.03145
38710,1,1,0.83887,0.02198
38810,1,1,0.95552,0.02504
38910,1,1,1.31742,0.03452
39020,1,1,0.65558,0.01718
39130,1,1,1.30862,0.03429
39230,1,1,1.19372,0.03128
39340,1,1,1.20083,0.03147
39450,1,1,0.87071,0.02282
39560,1,1,1.09109,0.02859
39660,1,1,1.19788,0.03139
39760,1,1,0.71699,0.01879
39860,1,1,1.43715,0.03766
39970,1,1,1.08965,0.02855
40071,1,1,0.71510,0.01874
40180,1,1,1.53453,0.04021
40290,1,1,0.65476,0.01716
40390,1,1,1.43458,0.03759
40490,1,1,0.71784,0.01881
40600,1,1,1.20210,0.03150
40710,1,1,1.30567,0.03422
40810,1,1,0.83877,0.02198
40920,1,1,0.98063,0.02570
41030,1,1,1.30695,0.03425
41140,1,1,0.65402,0.01714
41250,1,1,1.09009,0.02857
41350,1,1,1.31753,0.03453
41460,1,1,1.30286,0.03414
41570,1,1,0.65433,0.01715
41681,1,1,1.41153,0.03699
41790,1,1,0.65704,0.01722
41900,1,1,1.30846,0.03429
42000,1,1,0.71771,0.01881
42110,1,1,1.42176,0.03726
42210,1,1,0.95815,0.02511
42310,1,1,1.19395,0.03129
42420,1,1,0.87121,0.02283
42520,1,1,1.43736,0.03767
42630,1,1,0.65410,0.01714
42740,1,1,1.30647,0.03424
42850,1,1,1.20343,0.03154
42950,1,1,1.19692,0.03137
43060,1,1,0.87279,0.02287
43160,1,1,0.95755,0.02509
43270,1,1,1.30413,0.03418
43380,1,1,0.98045,0.02569
43490,1,1,0.87298,0.02288
43590,1,1,1.43758,0.03767
43690,1,1,0.59846,0.01568
43800,1,1,1.19906,0.03142
43910,1,1,1.30591,0.03422
44020,1,1,0.65572,0.01718
44130,1,1,1.30858,0.03429
44230,1,1,0.71820,0.01882
44330,1,1,1.43552,0.03762
44440,1,1,1.30840,0.03429
44550,1,1,0.65377,0.01713
44660,1,1,1.30720,0.03426
44770,1,1,0.65514,0.01717
44870,1,1,1.43614,0.03763
44980,1,1,1.19820,0.03140
45080,1,1,0.83760,0.02195
45190,1,1,1.31012,0.03433
45300,1,1,0.65242,0.01710
45410,1,1,1.41985,0.03721
45510,1,1,0.71707,0.01879
45620,1,1,1.19958,0.03144
45720,1,1,1.43528,0.03761
45820,1,1,0.83838,0.02197
45930,1,1,0.98332,0.02577
46030,1,1,1.31270,0.03440
46140,1,1,0.76411,0.02002
46250,1,1,1.19945,0.03143
46350,1,1,1.19517,0.03132
46450,1,1,1.07816,0.02825
46560,1,1,0.98238,0.02574
46670,1,1,1.09219,0.02862
46770,1,1,1.07470,0.02816
46870,1,1,0.95747,0.02509
46980,1,1,1.09369,0.02866
47080,1,1,1.19243,0.03125
47190,1,1,1.20146,0.03148
47300,1,1,0.87205,0.02285
47400,1,1,0.83615,0.02191
47510,1,1,1.09218,0.02862
47610,1,1,1.43593,0.03763
47720,1,1,0.76372,0.02001
47830,1,1,1.19656,0.03136
47940,1,1,1.30998,0.03433
48050,1,1,0.65317,0.01712
48150,1,1,1.43672,0.03765
48250,1,1,0.71814,0.01882
48360,1,1,1.31342,0.03442
48460,1,1,0.71801,0.01882
48560,1,1,1.43552,0.03762
48660,1,1,0.95850,0.02512
48770,1,1,1.31035,0.03434
48880,1,1,0.65179,0.01708
48990,1,1,1.30974,0.03432
49100,1,1,1.19855,0.03141
49210,1,1,0.65373,0.01713
49320,1,1,1.41198,0.03700
49430,1,1,0.87455,0.02292
49540,1,1,1.19927,0.03143
49640,1,1,1.19772,0.03139
49740,1,1,0.83737,0.02194
49850,1,1,1.30931,0.03431
49960,1,1,0.97725,0.02561
50071,1,1,0.65175,0.01708
50180,1,1,1.20391,0.03155
50280,1,1,1.31631,0.03449
50390,1,1,0.76507,0.02005
50490,1,1,1.43729,0.03766
50590,1,1,1.07777,0.02824
50690,1,1,0.83767,0.02195
50800,1,1,1.09004,0.02856
50900,1,1,0.83796,0.02196
51010,1,1,1.19944,0.03143
51110,1,1,0.83849,0.02197
51210,1,1,1.19743,0.03138
51320,1,1,1.19869,0.03141
51421,1,1,1.42987,0.03747
51530,1,1,0.76781,0.02012
51640,1,1,1.19911,0.03142
51740,1,1,0.83726,0.02194
51840,1,1,1.31770,0.03453
51950,1,1,1.20047,0.03146
52060,1,1,0.98055,0.02570
52170,1,1,0.54423,0.01426
52280,1,1,1.52614,0.03999
52380,1,1,0.83718,0.02194
52490,1,1,1.30944,0.03431
52600,1,1,1.30749,0.03426
52700,1,1,0.71842,0.01883
52800,1,1,1.31616,0.03449
52910,1,1,0.98283,0.02576
53010,1,1,0.71721,0.01879
53110,1,1,1.31770,0.03453
53220,1,1,0.76499,0.02005
53320,1,1,1.43802,0.03768
53430,1,1,0.65379,0.01713
53540,1,1,1.41798,0.03716
53650,1,1,1.30762,0.03427
53750,1,1,0.71698,0.01879
53850,1,1,1.31683,0.03451
53960,1,1,0.87198,0.02285
54061,1,1,1.31418,0.03444
54170,1,1,0.76546,0.02006
54280,1,1,1.30536,0.03421
54390,1,1,0.87633,0.02296
54490,1,1,1.43601,0.03763
54590,1,1,0.59744,0.01566
54701,1,1,1.29540,0.03395
54811,1,1,0.87310,0.02288
54920,1,1,1.20803,0.03166
55020,1,1,0.71872,0.01883
55120,1,1,1.43781,0.03768
55220,1,1,1.31704,0.03451
55330,1,1,0.76251,0.01998
55440,1,1,1.30784,0.03427
55550,1,1,0.87257,0.02287
55650,1,1,1.07664,0.02821
55760,1,1,1.08914,0.02854
55870,1,1,0.98182,0.02573
55980,1,1,1.08918,0.02854
56090,1,1,1.19789,0.03139
56190,1,1,0.71880,0.01884
56290,1,1,1.43756,0.03767
56400,1,1,1.19776,0.03139
56510,1,1,0.76276,0.01999
56620,1,1,1.30681,0.03425
56730,1,1,0.76446,0.02003
56830,1,1,1.43628,0.03764
56940,1,1,0.65429,0.01715
57050,1,1,1.52646,0.04000
57151,1,1,0.71400,0.01871
57260,1,1,1.20552,0.03159
57360,1,1,0.71787,0.01881
57470,1,1,1.20015,0.03145
57570,1,1,1.43614,0.03763
57670,1,1,0.71890,0.01884
57780,1,1,1.30926,0.03431
57890,1,1,0.65395,0.01714
57991,1,1,1.31253,0.03440
58100,1,1,1.31297,0.03441
58210,1,1,0.97941,0.02567
58310,1,1,1.19806,0.03140
58420,1,1,0.76319,0.02000
58530,1,1,1.20129,0.03148
58630,1,1,1.19753,0.03138
58730,1,1,0.83750,0.02195
58830,1,1,1.31770,0.03453
58930,1,1,1.19768,0.03139
59030,1,1,0.71814,0.01882
59141,1,1,1.19608,0.03134
59250,1,1,1.09262,0.02863
59350,1,1,0.71826,0.01882
59460,1,1,1.41597,0.03711
59561,1,1,0.95744,0.02509
59670,1,1,0.98393,0.02578
59771,1,1,1.43275,0.03755
59880,1,1,0.76528,0.02005
59980,1,1,0.95746,0.02509
60090,1,1,1.30560,0.03421
60200,1,1,1.19891,0.03142
60310,1,1,0.76243,0.01998
60410,1,1,1.31824,0.03455
60520,1,1,0.87268,0.02287
60620,1,1,0.83781,0.02196
60720,1,1,1.31727,0.03452
60830,1,1,1.20109,0.03148
60930,1,1,1.07684,0.02822
61031,1,1,0.95579,0.02505
61140,1,1,1.09508,0.02870
61240,1,1,1.07702,0.02822
61340,1,1,0.71807,0.01882
61440,1,1,1.43700,0.03766
61550,1,1,1.20019,0.03145
61660,1,1,0.76121,0.01995
61770,1,1,1.31065,0.03435
61870,1,1,0.71804,0.01882
61980,1,1,1.19847,0.03141
62090,1,1,1.31098,0.03435
62190,1,1,0.83646,0.02192
62300,1,1,1.19841,0.03140
62410,1,1,0.98045,0.02569
62520,1,1,1.09175,0.02861
62630,1,1,1.08860,0.02853
62730,1,1,0.83797,0.02196
62840,1,1,1.19947,0.03143
62940,1,1,1.19609,0.03134
63050,1,1,1.20094,0.03147
63150,1,1,0.71785,0.01881
63250,1,1,1.43682,0.03765
63351,1,1,0.71772,0.01881
63460,1,1,1.30973,0.03432
63571,1,1,0.65220,0.01709
63681,1,1,1.52594,0.03999
63790,1,1,0.65446,0.01715
63891,1,1,1.42861,0.03744
64000,1,1,0.76719,0.02010
64110,1,1,1.19890,0.03142
64211,1,1,1.31592,0.03448
64321,1,1,1.09025,0.02857
64431,1,1,0.76244,0.01998
64540,1,1,1.09142,0.02860
64650,1,1,1.19925,0.03143
64760,1,1,1.19808,0.03140
64870,1,1,0.76235,0.01998
64980,1,1,1.41969,0.03720
65080,1,1,0.71777,0.01881
65190,1,1,1.30837,0.03429
65290,1,1,0.71745,0.01880
65400,1,1,1.30848,0.03429
65510,1,1,0.97989,0.02568
65610,1,1,1.07815,0.02825
65710,1,1,1.07852,0.02826
65820,1,1,1.20030,0.03145
65920,1,1,1.07686,0.02822
66020,1,1,0.95828,0.02511
66121,1,1,0.71841,0.01883
66230,1,1,1.30982,0.03432
66330,1,1,0.71890,0.01884
66430,1,1,1.31753,0.03453
66530,1,1,1.43712,0.03766
66640,1,1,0.65399,0.01714
66750,1,1,1.41646,0.03712
66850,1,1,0.71860,0.01883
66960,1,1,1.19998,0.03145
67060,1,1,1.31696,0.03451
67170,1,1,0.87127,0.02283
67280,1,1,1.20025,0.03145
67390,1,1,0.65281,0.01711
67500,1,1,1.63600,0.04287
67600,1,1,0.95804,0.02511
67710,1,1,0.65352,0.01713
67811,1,1,1.31283,0.03440
67920,1,1,1.31305,0.03441
68020,1,1,0.95865,0.02512
68120,1,1,0.71890,0.01884
68230,1,1,1.20010,0.03145
68330,1,1,1.31608,0.03449
68430,1,1,0.71818,0.01882
68541,1,1,1.30598,0.03422
68650,1,1,1.20155,0.03149
68760,1,1,0.87146,0.02284
68860,1,1,1.07821,0.02826
68960,1,1,1.19839,0.03140
69061,1,1,0.71785,0.01881
69170,1,1,1.31145,0.03437
69270,1,1,1.19756,0.03138
69370,1,1,0.83844,0.02197
69480,1,1,1.19704,0.03137
69581,1,1,0.59826,0.01568
69690,1,1,1.31320,0.03441
69790,1,1,1.43624,0.03764
69890,1,1,0.71899,0.01884
69990,1,1,1.19674,0.03136
70100,1,1,1.08984,0.02856
70200,1,1,0.71844,0.01883
70300,1,1,1.43723,0.03766
70401,1,1,1.19455,0.03130
70510,1,1,0.76707,0.02010
70610,1,1,0.83782,0.02196
70710,1,1,1.31600,0.03449
70821,1,1,1.30586,0.03422
70930,1,1,0.76556,0.02006
71030,1,1,1.43700,0.03766
71141,1,1,0.65102,0.01706
71250,1,1,1.20321,0.03153
71350,1,1,1.43647,0.03764
71460,1,1,0.76294,0.01999
71560,1,1,1.19830,0.03140
71660,1,1,1.19695,0.03137
71770,1,1,0.98014,0.02569
71871,1,1,0.95820,0.02511
71971,1,1,0.95871,0.02512
72080,1,1,1.41697,0.03713
72181,1,1,0.95715,0.02508
72291,1,1,0.98164,0.02572
72400,1,1,1.09054,0.02858
72502,1,1,1.06563,0.02793
72611,1,1,0.98965,0.02593
72721,1,1,1.19287,0.03126
72830,1,1,1.09564,0.02871
72931,1,1,0.83781,0.02196
73040,1,1,1.20055,0.03146
73141,1,1,1.07750,0.02824
73250,1,1,1.09009,0.02857
73351,1,1,1.07683,0.02822
73451,1,1,1.31396,0.03443
73561,1,1,0.65469,0.01716
73670,1,1,1.20136,0.03148
73780,1,1,0.98098,0.02571
73891,1,1,1.08569,0.02845
73991,1,1,1.43682,0.03765
74101,1,1,0.54435,0.01426
74210,1,1,1.42530,0.03735
74311,1,1,1.07381,0.02814
74420,1,1,1.20229,0.03151
74530,1,1,1.09009,0.02857
74630,1,1,0.83797,0.02196
74731,1,1,0.71799,0.01882
74840,1,1,1.20020,0.03145
74941,1,1,1.43411,0.03758
75050,1,1,0.65517,0.01717
75151,1,1,1.54960,0.04061
75261,1,1,0.65627,0.01720
75370,1,1,1.19979,0.03144
75471,1,1,1.19485,0.03131
75571,1,1,1.19785,0.03139
75671,1,1,0.71885,0.01884
75780,1,1,1.31080,0.03435
75890,1,1,1.19891,0.03142
76001,1,1,0.65223,0.01709
76110,1,1,1.20095,0.03147
76220,1,1,1.09040,0.02857
76321,1,1,1.19592,0.03134
76421,1,1,0.95686,0.02508
76530,1,1,1.09297,0.02864
76631,1,1,1.19493,0.03131
76731,1,1,0.83872,0.02198
76831,1,1,1.31784,0.03453
76941,1,1,0.76426,0.02003
77050,1,1,1.41764,0.03715
77150,1,1,0.71877,0.01884
77260,1,1,1.19849,0.03141
77370,1,1,0.87296,0.02288
77470,1,1,1.55678,0.04080
77570,1,1,0.71886,0.01884
77670,1,1,1.43667,0.03765
77780,1,1,0.54521,0.01429
77890,1,1,1.30786,0.03427
77991,1,1,1.31418,0.03444
78101,1,1,0.76318,0.02000
78210,1,1,1.30929,0.03431
78310,1,1,0.71854,0.01883
78411,1,1,1.31602,0.03449
78521,1,1,0.98070,0.02570
78621,1,1,1.43715,0.03766
78730,1,1,0.65541,0.01718
78841,1,1,1.19604,0.03134
78950,1,1,1.19936,0.03143
79061,1,1,0.65329,0.01712
79170,1,1,1.20045,0.03146
79270,1,1,1.55736,0.04081
79370,1,1,0.71889,0.01884
79470,1,1,0.83868,0.02198
79571,1,1,1.43726,0.03766
79681,1,1,1.08850,0.02852
79791,1,1,0.76272,0.01999
79901,1,1,1.30839,0.03429
80001,1,1,0.71834,0.01882
80111,1,1,1.30761,0.03427
80211,1,1,1.31712,0.03452
80321,1,1,0.65367,0.01713
80430,1,1,1.41963,0.03720
80540,1,1,0.65420,0.01714
80641,1,1,1.42480,0.03734
80750,1,1,0.76890,0.02015
80851,1,1,1.31397,0.03443
80960,1,1,1.20276,0.03152
81060,1,1,0.95675,0.02507
81161,1,1,0.95642,0.02506
81271,1,1,0.98087,0.02570
81371,1,1,1.31817,0.03454
81480,1,1,0.98230,0.02574
81581,1,1,1.43442,0.03759
81690,1,1,0.87403,0.02290
81791,1,1,0.83667,0.02193
81891,1,1,1.31713,0.03452
82000,1,1,0.65677,0.01721
82100,1,1,1.31527,0.03447
82210,1,1,1.41789,0.03716
82322,1,1,0.75480,0.01978
82431,1,1,1.31909,0.03457
82540,1,1,0.87259,0.02287
82650,1,1,1.19833,0.03140
82760,1,1,0.76381,0.02002
82860,1,1,1.31592,0.03448
82970,1,1,1.19900,0.03142
83080,1,1,0.65380,0.01713
83180,1,1,1.43716,0.03766
83280,1,1,0.71876,0.01884
83390,1,1,1.30756,0.03427
83492,1,1,1.18466,0.03104
83601,1,1,0.76977,0.02017
83711,1,1,1.30744,0.03426
83811,1,1,0.71790,0.01881
83920,1,1,1.41930,0.03719
84021,1,1,0.71800,0.01882
84131,1,1,1.19835,0.03140
84241,1,1,1.19758,0.03138
84350,1,1,1.20145,0.03148
84450,1,1,0.83876,0.02198
84551,1,1,1.19707,0.03137
84661,1,1,0.86936,0.02278
84771,1,1,1.30969,0.03432
84871,1,1,0.71869,0.01883
84981,1,1,1.41467,0.03707
85091,1,1,0.65532,0.01717
85201,1,1,1.19670,0.03136
85311,1,1,1.19563,0.03133
85421,1,1,0.87364,0.02289
85521,1,1,1.19727,0.03138
85631,1,1,1.30985,0.03433
85741,1,1,0.65366,0.01713
85841,1,1,1.43542,0.03762
85951,1,1,0.65477,0.01716
86051,1,1,1.43538,0.03761
86161,1,1,1.30845,0.03429
86270,1,1,0.65568,0.01718
86371,1,1,1.43288,0.03755
