Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,1.19604,0.03134
110,1,1,0.87202,0.02285
211,1,1,1.07302,0.02812
320,1,1,0.76455,0.02004
430,1,1,1.19701,0.03137
540,1,1,1.20194,0.03150
640,1,1,1.07834,0.02826
740,1,1,0.95598,0.02505
850,1,1,1.19996,0.03145
960,1,1,1.09145,0.02860
1070,1,1,1.19724,0.03137
1180,1,1,1.09150,0.02860
1280,1,1,0.71879,0.01884
1380,1,1,1.43763,0.03767
1480,1,1,0.71708,0.01879
1581,1,1,1.31448,0.03445
1690,1,1,0.87584,0.02295
1801,1,1,1.19241,0.03125
1910,1,1,1.09498,0.02869
2010,1,1,1.07741,0.02823
2120,1,1,0.97857,0.02564
2230,1,1,0.76287,0.01999
2340,1,1,1.19808,0.03140
2440,1,1,1.31786,0.03454
2550,1,1,1.20093,0.03147
2650,1,1,0.71834,0.01882
2750,1,1,0.71902,0.01884
2860,1,1,1.41596,0.03711
2970,1,1,1.09258,0.02863
3080,1,1,1.30425,0.03418
3190,1,1,1.09271,0.02864
3290,1,1,0.59822,0.01568
3390,1,1,1.31634,0.03450
3490,1,1,1.31730,0.03452
3601,1,1,0.97826,0.02564
3710,1,1,0.98309,0.02576
3820,1,1,1.19823,0.03140
3930,1,1,0.76358,0.02001
4030,1,1,1.43805,0.03768
4130,1,1,0.71856,0.01883
4230,1,1,1.43796,0.03768
4330,1,1,0.71900,0.01884
4440,1,1,1.30905,0.03430
4550,1,1,0.76286,0.01999
4650,1,1,1.31703,0.03451
4760,1,1,1.30795,0.03428
4860,1,1,0.83617,0.02191
4970,1,1,0.98329,0.02577
5070,1,1,1.31655,0.03450
5180,1,1,0.65279,0.01711
5281,1,1,1.43520,0.03761
5390,1,1,0.98247,0.02575
5490,1,1,1.07831,0.02826
5600,1,1,0.98114,0.02571
5710,1,1,1.20073,0.03147
5820,1,1,0.76316,0.02000
5920,1,1,1.31638,0.03450
6020,1,1,0.71789,0.01881
6130,1,1,1.52708,0.04002
6230,1,1,0.71809,0.01882
6340,1,1,1.52485,0.03996
6450,1,1,0.54574,0.01430
6550,1,1,0.95810,0.02511
6660,1,1,1.08988,0.02856
6760,1,1,1.43677,0.03765
6860,1,1,1.19824,0.03140
6970,1,1,0.87348,0.02289
7070,1,1,1.19604,0.03134
7170,1,1,0.71832,0.01882
7280,1,1,1.30909,0.03431
7380,1,1,0.71829,0.01882
7490,1,1,1.30743,0.03426
7590,1,1,1.43753,0.03767
7690,1,1,0.83800,0.02196
7801,1,1,0.86949,0.02279
7901,1,1,0.83404,0.02186
8011,1,1,1.31494,0.03446
8120,1,1,1.20334,0.03153
8220,1,1,0.71727,0.01880
8330,1,1,1.30817,0.03428
8430,1,1,1.43706,0.03766
8541,1,1,0.65272,0.01710
8651,1,1,1.41788,0.03716
8761,1,1,0.65272,0.01710
8870,1,1,1.41940,0.03720
8980,1,1,0.87321,0.02288
9081,1,1,1.31376,0.03443
9190,1,1,0.65502,0.01717
9300,1,1,1.30675,0.03424
9401,1,1,1.31341,0.03442
9510,1,1,0.76681,0.02009
9610,1,1,0.71740,0.01880
9721,1,1,1.30571,0.03422
9830,1,1,1.30830,0.03428
9940,1,1,0.65373,0.01713
10050,1,1,1.30732,0.03426
10151,1,1,1.43617,0.03764
10251,1,1,0.71890,0.01884
10360,1,1,1.19987,0.03144
10461,1,1,1.07635,0.02821
10570,1,1,1.20212,0.03150
10670,1,1,0.95783,0.02510
10771,1,1,1.07372,0.02814
10880,1,1,0.87742,0.02299
10981,1,1,1.43225,0.03753
11091,1,1,0.65328,0.01712
11200,1,1,1.31034,0.03434
11311,1,1,1.19662,0.03136
11421,1,1,0.65332,0.01712
11530,1,1,1.30882,0.03430
11640,1,1,0.98221,0.02574
11750,1,1,1.30755,0.03426
11850,1,1,0.71778,0.01881
11951,1,1,1.43679,0.03765
12051,1,1,0.59443,0.01558
12160,1,1,1.31990,0.03459
12260,1,1,1.19600,0.03134
12370,1,1,0.54614,0.01431
12471,1,1,1.54689,0.04054
12571,1,1,1.31482,0.03446
12680,1,1,0.65957,0.01728
12780,1,1,1.43647,0.03764
12880,1,1,0.59842,0.01568
12981,1,1,1.43359,0.03757
13090,1,1,0.65696,0.01722
13191,1,1,1.43172,0.03752
13300,1,1,1.20104,0.03147
13400,1,1,0.95815,0.02511
13501,1,1,0.71808,0.01882
13610,1,1,1.31190,0.03438
13710,1,1,1.31607,0.03449
13810,1,1,0.71876,0.01884
13920,1,1,1.30926,0.03431
14021,1,1,0.83295,0.02183
14131,1,1,1.20242,0.03151
14240,1,1,0.76376,0.02001
14340,1,1,1.43682,0.03765
14442,1,1,1.29703,0.03399
14551,1,1,0.99519,0.02608
14661,1,1,0.65364,0.01713
14770,1,1,1.19909,0.03142
14880,1,1,1.19935,0.03143
14980,1,1,1.19796,0.03139
15080,1,1,1.07813,0.02825
15181,1,1,0.71738,0.01880
15291,1,1,1.19742,0.03138
15400,1,1,1.20280,0.03152
15500,1,1,1.19727,0.03138
15610,1,1,0.65420,0.01714
15710,1,1,1.43781,0.03768
15810,1,1,0.83849,0.02197
15920,1,1,1.09261,0.02863
16021,1,1,1.19083,0.03121
16130,1,1,1.09211,0.02862
16240,1,1,0.76292,0.01999
16350,1,1,1.19830,0.03140
16460,1,1,1.19861,0.03141
16560,1,1,0.95868,0.02512
16671,1,1,1.30604,0.03423
16781,1,1,0.65307,0.01711
16890,1,1,1.30976,0.03432
17000,1,1,1.08981,0.02856
17100,1,1,0.95844,0.02512
17201,1,1,1.31665,0.03450
17310,1,1,0.76427,0.02003
17411,1,1,1.43492,0.03760
17520,1,1,0.65503,0.01717
17620,1,1,1.31595,0.03449
17721,1,1,0.71457,0.01873
17831,1,1,1.09287,0.02864
17941,1,1,1.30957,0.03432
18051,1,1,1.19716,0.03137
18160,1,1,0.65603,0.01719
18260,1,1,1.55610,0.04078
18370,1,1,0.76310,0.02000
18471,1,1,1.43542,0.03762
18571,1,1,0.71829,0.01882
18671,1,1,1.43736,0.03767
18780,1,1,1.09323,0.02865
18880,1,1,0.95785,0.02510
18980,1,1,0.95780,0.02510
19090,1,1,1.30887,0.03430
19191,1,1,0.95581,0.02505
19300,1,1,0.87372,0.02290
19400,1,1,1.31695,0.03451
19510,1,1,1.09113,0.02859
19611,1,1,0.59792,0.01567
19711,1,1,1.43507,0.03761
19821,1,1,0.65434,0.01715
19931,1,1,1.30755,0.03426
20040,1,1,1.31062,0.03435
20141,1,1,0.95531,0.02503
20250,1,1,0.87345,0.02289
20351,1,1,1.43699,0.03766
20451,1,1,0.83806,0.02196
20560,1,1,0.76439,0.02003
20671,1,1,1.19522,0.03132
20780,1,1,1.31091,0.03435
20890,1,1,0.87209,0.02285
21001,1,1,1.19524,0.03132
21111,1,1,1.30781,0.03427
21211,1,1,1.19433,0.03130
21321,1,1,0.65380,0.01713
21430,1,1,1.31318,0.03441
21540,1,1,0.97957,0.02567
21650,1,1,0.76423,0.02003
21750,1,1,1.31583,0.03448
21860,1,1,1.30935,0.03431
21961,1,1,0.95421,0.02501
22061,1,1,0.71891,0.01884
22170,1,1,1.31090,0.03435
22271,1,1,0.83796,0.02196
22381,1,1,1.30662,0.03424
22490,1,1,0.87414,0.02291
22600,1,1,1.19762,0.03138
22710,1,1,1.30904,0.03430
22810,1,1,0.59819,0.01568
22911,1,1,1.43613,0.03763
23020,1,1,0.76406,0.02002
23120,1,1,0.71824,0.01882
23230,1,1,1.41670,0.03713
23331,1,1,1.31644,0.03450
23431,1,1,0.95572,0.02505
23540,1,1,0.87688,0.02298
23640,1,1,1.43402,0.03758
23741,1,1,0.71801,0.01882
23851,1,1,1.19732,0.03138
23960,1,1,1.31059,0.03434
24061,1,1,0.71692,0.01879
24171,1,1,1.30869,0.03429
24282,1,1,1.18085,0.03094
24390,1,1,0.66452,0.01741
24491,1,1,1.43375,0.03757
24591,1,1,0.71901,0.01884
24700,1,1,0.98453,0.02580
24811,1,1,1.19618,0.03135
24911,1,1,1.42916,0.03745
25020,1,1,0.87856,0.02302
25120,1,1,0.71770,0.01881
25231,1,1,1.52156,0.03987
25341,1,1,1.09117,0.02859
25450,1,1,0.76457,0.02004
25550,1,1,1.43581,0.03763
25650,1,1,0.71897,0.01884
25751,1,1,1.31522,0.03447
25861,1,1,0.98185,0.02573
25971,1,1,1.08819,0.02852
26071,1,1,0.71864,0.01883
26171,1,1,1.55424,0.04073
26280,1,1,0.76825,0.02013
26391,1,1,1.29818,0.03402
26500,1,1,0.87537,0.02294
26601,1,1,1.31215,0.03439
26711,1,1,0.98354,0.02577
26811,1,1,0.71634,0.01877
26911,1,1,1.55734,0.04081
27020,1,1,0.65665,0.01721
27131,1,1,1.30698,0.03425
27231,1,1,0.83429,0.02186
27341,1,1,1.09432,0.02868
27441,1,1,1.43775,0.03768
27551,1,1,1.19477,0.03131
27651,1,1,0.71826,0.01882
27760,1,1,1.09584,0.02872
27861,1,1,1.19584,0.03134
27961,1,1,0.83843,0.02197
28071,1,1,1.08905,0.02854
28181,1,1,1.20032,0.03145
28281,1,1,0.71841,0.01883
28390,1,1,1.31075,0.03435
28491,1,1,0.71725,0.01880
28601,1,1,1.19897,0.03142
28701,1,1,1.43624,0.03764
28811,1,1,1.19980,0.03144
28911,1,1,0.83809,0.02196
29011,1,1,0.83783,0.02196
29121,1,1,1.19948,0.03143
29231,1,1,1.20013,0.03145
29331,1,1,0.71703,0.01879
29440,1,1,1.31199,0.03438
29541,1,1,0.83690,0.02193
29641,1,1,1.31650,0.03450
29741,1,1,0.95831,0.02511
29851,1,1,1.08699,0.02849
29961,1,1,1.09491,0.02869
30061,1,1,0.71731,0.01880
30171,1,1,1.30975,0.03432
30271,1,1,1.31548,0.03447
30381,1,1,0.65245,0.01710
30490,1,1,1.31410,0.03444
30600,1,1,1.30861,0.03429
30701,1,1,0.71720,0.01879
30810,1,1,1.30807,0.03428
30920,1,1,1.19934,0.03143
31021,1,1,1.07551,0.02818
31131,1,1,0.76267,0.01999
31240,1,1,1.20141,0.03148
31340,1,1,0.71889,0.01884
31441,1,1,1.55246,0.04068
31541,1,1,0.71763,0.01881
31651,1,1,1.19976,0.03144
31751,1,1,1.19826,0.03140
31861,1,1,1.19965,0.03144
31970,1,1,0.65572,0.01718
32071,1,1,1.43583,0.03763
32171,1,1,0.71822,0.01882
32271,1,1,1.43640,0.03764
32380,1,1,0.65594,0.01719
32481,1,1,1.31616,0.03449
32591,1,1,1.09002,0.02856
32691,1,1,1.07338,0.02813
32801,1,1,0.98389,0.02578
32911,1,1,0.97919,0.02566
33021,1,1,1.20008,0.03145
33131,1,1,1.30863,0.03429
33232,1,1,0.71127,0.01864
33341,1,1,1.20870,0.03167
33450,1,1,1.09187,0.02861
33551,1,1,1.07658,0.02821
33661,1,1,0.76242,0.01998
33770,1,1,1.52906,0.04007
33871,1,1,0.71514,0.01874
33971,1,1,1.31711,0.03452
34081,1,1,0.76476,0.02004
34191,1,1,1.08678,0.02848
34291,1,1,0.71885,0.01884
34401,1,1,1.63738,0.04291
34511,1,1,0.65487,0.01716
34611,1,1,1.43241,0.03754
34720,1,1,0.98513,0.02582
34821,1,1,0.83608,0.02191
34931,1,1,1.19784,0.03139
35040,1,1,1.31163,0.03437
35151,1,1,0.65301,0.01711
35260,1,1,1.30880,0.03430
35361,1,1,1.31427,0.03444
35461,1,1,0.71813,0.01882
35571,1,1,1.30606,0.03423
