Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.71834,0.01882
110,1,1,1.30790,0.03427
220,1,1,1.30711,0.03425
320,1,1,0.71877,0.01884
420,1,1,1.31678,0.03451
529,1,1,0.65495,0.01716
630,1,1,1.43026,0.03748
740,1,1,0.98204,0.02573
849,1,1,0.98464,0.02580
950,1,1,1.07545,0.02818
1060,1,1,1.20012,0.03145
1160,1,1,1.07834,0.02826
1260,1,1,0.71798,0.01881
1360,1,1,1.43684,0.03765
1470,1,1,0.86727,0.02273
1580,1,1,1.09436,0.02868
1680,1,1,1.31649,0.03450
1790,1,1,0.87412,0.02291
1890,1,1,1.19332,0.03127
2000,1,1,1.20259,0.03151
2110,1,1,0.65377,0.01713
2210,1,1,1.31795,0.03454
2320,1,1,1.19782,0.03139
2430,1,1,0.65103,0.01706
2540,1,1,1.30982,0.03432
2650,1,1,1.31126,0.03436
2750,1,1,0.83793,0.02196
2860,1,1,1.08755,0.02850
2970,1,1,1.20273,0.03152
3080,1,1,1.08697,0.02848
3190,1,1,0.65499,0.01716
3299,1,1,1.31044,0.03434
3399,1,1,0.71818,0.01882
3500,1,1,1.67677,0.04394
3600,1,1,0.95806,0.02511
3700,1,1,1.07805,0.02825
3809,1,1,0.87298,0.02288
3910,1,1,1.31700,0.03451
4010,1,1,0.71630,0.01877
4110,1,1,1.43378,0.03757
4220,1,1,0.65583,0.01719
4320,1,1,1.43555,0.03762
4430,1,1,1.20328,0.03153
4540,1,1,0.65384,0.01713
4650,1,1,1.30764,0.03427
4750,1,1,1.07502,0.02817
4860,1,1,1.19821,0.03140
4970,1,1,0.65482,0.01716
5070,1,1,1.31507,0.03446
5170,1,1,1.31642,0.03450
5280,1,1,0.98567,0.02583
5380,1,1,0.71629,0.01877
5490,1,1,1.19953,0.03143
5600,1,1,0.65538,0.01717
5700,1,1,1.79446,0.04702
5800,1,1,0.83711,0.02194
5910,1,1,1.30982,0.03432
6010,1,1,0.59797,0.01567
6119,1,1,1.20517,0.03158
6220,1,1,1.19198,0.03124
6330,1,1,1.08993,0.02856
6430,1,1,0.95719,0.02508
6530,1,1,1.07680,0.02822
6640,1,1,1.20354,0.03154
6740,1,1,0.83720,0.02194
6850,1,1,1.20144,0.03148
6950,1,1,1.07147,0.02808
7060,1,1,0.98296,0.02576
7161,1,1,0.95312,0.02498
7270,1,1,1.20891,0.03168
7380,1,1,1.19500,0.03132
7480,1,1,0.71658,0.01878
7590,1,1,1.31398,0.03443
7700,1,1,1.19535,0.03132
7810,1,1,0.76465,0.02004
7920,1,1,1.30651,0.03424
8020,1,1,0.59857,0.01569
8130,1,1,1.31031,0.03434
8240,1,1,1.30264,0.03414
8350,1,1,0.65637,0.01720
8450,1,1,1.43547,0.03762
8560,1,1,0.76240,0.01998
8660,1,1,1.19402,0.03129
8770,1,1,1.31255,0.03440
8880,1,1,0.87206,0.02285
8980,1,1,0.71586,0.01876
9090,1,1,1.30617,0.03423
9200,1,1,1.42251,0.03728
9310,1,1,0.65181,0.01708
9420,1,1,1.09259,0.02863
9520,1,1,1.07829,0.02826
9620,1,1,1.31483,0.03446
9730,1,1,1.19586,0.03134
9840,1,1,0.87407,0.02291
9950,1,1,1.19935,0.03143
10060,1,1,1.09082,0.02859
10160,1,1,0.95743,0.02509
10260,1,1,1.19735,0.03138
10360,1,1,0.83689,0.02193
