Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,1.31474,0.03445
109,1,1,0.65533,0.01717
209,1,1,1.43782,0.03768
309,1,1,0.83852,0.02197
409,1,1,1.31759,0.03453
519,1,1,1.30680,0.03425
619,1,1,0.71885,0.01884
729,1,1,0.65472,0.01716
839,1,1,1.30664,0.03424
939,1,1,1.43743,0.03767
1039,1,1,0.83822,0.02197
1149,1,1,1.41844,0.03717
1259,1,1,0.65379,0.01713
1360,1,1,1.43507,0.03761
1460,1,1,0.83822,0.02197
1569,1,1,0.87259,0.02287
1679,1,1,1.31005,0.03433
1779,1,1,1.31661,0.03450
1889,1,1,0.65458,0.01715
1999,1,1,1.30532,0.03421
2109,1,1,1.20152,0.03149
2209,1,1,0.71752,0.01880
2309,1,1,1.43618,0.03764
2419,1,1,0.76337,0.02000
2519,1,1,1.31745,0.03452
2629,1,1,0.65428,0.01715
2729,1,1,1.55587,0.04077
2830,1,1,1.19396,0.03129
2939,1,1,0.98406,0.02579
3040,1,1,0.71234,0.01867
3150,1,1,1.31329,0.03442
3260,1,1,1.19998,0.03145
3370,1,1,0.87272,0.02287
3470,1,1,0.95625,0.02506
3579,1,1,1.20451,0.03156
3680,1,1,0.95610,0.02506
3789,1,1,1.19877,0.03141
3890,1,1,0.71738,0.01880
3999,1,1,1.20240,0.03151
4099,1,1,1.31717,0.03452
4210,1,1,0.65254,0.01710
4310,1,1,1.43621,0.03764
4420,1,1,1.30708,0.03425
4529,1,1,0.65662,0.01721
4630,1,1,1.07553,0.02818
4739,1,1,1.19948,0.03143
4849,1,1,1.08939,0.02855
4950,1,1,1.31673,0.03451
5050,1,1,0.71839,0.01883
5150,1,1,1.31686,0.03451
5260,1,1,0.65539,0.01717
5370,1,1,1.30660,0.03424
5470,1,1,1.19552,0.03133
5570,1,1,1.19729,0.03138
5680,1,1,0.76490,0.02004
5780,1,1,1.31716,0.03452
5890,1,1,0.65380,0.01713
5990,1,1,1.43624,0.03764
6099,1,1,0.98429,0.02579
6199,1,1,1.31741,0.03452
6310,1,1,0.97720,0.02561
6419,1,1,1.09349,0.02866
6520,1,1,0.83597,0.02191
6630,1,1,1.41670,0.03713
6740,1,1,0.65424,0.01714
6849,1,1,1.30946,0.03432
6950,1,1,0.83801,0.02196
7050,1,1,0.83653,0.02192
7159,1,1,1.31164,0.03437
7270,1,1,1.30354,0.03416
7379,1,1,0.76516,0.02005
7480,1,1,1.30792,0.03427
7590,1,1,1.09206,0.02862
7700,1,1,0.65411,0.01714
7809,1,1,1.53207,0.04015
7910,1,1,0.83682,0.02193
8010,1,1,1.31677,0.03451
8119,1,1,0.76424,0.02003
8220,1,1,1.43588,0.03763
8330,1,1,0.76185,0.01996
8440,1,1,1.09163,0.02861
8540,1,1,1.31552,0.03447
8650,1,1,0.98118,0.02571
8760,1,1,0.65458,0.01715
8870,1,1,1.52262,0.03990
8970,1,1,0.71801,0.01882
9070,1,1,1.31686,0.03451
9179,1,1,1.31437,0.03444
9279,1,1,0.71829,0.01882
9390,1,1,1.19684,0.03136
9490,1,1,1.07696,0.02822
9599,1,1,0.98428,0.02579
9699,1,1,1.19711,0.03137
9810,1,1,0.76183,0.01996
9910,1,1,1.43061,0.03749
10020,1,1,1.09462,0.02868
10130,1,1,0.76117,0.01995
10230,1,1,1.19748,0.03138
10340,1,1,1.31097,0.03435
10450,1,1,0.65244,0.01710
10560,1,1,1.52840,0.04005
10670,1,1,0.65251,0.01710
10779,1,1,1.42111,0.03724
