Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.95789,0.02510
100,1,1,1.07773,0.02824
200,1,1,0.71835,0.01882
300,1,1,1.31654,0.03450
400,1,1,1.19833,0.03140
500,1,1,0.83855,0.02197
610,1,1,1.09079,0.02858
710,1,1,1.43564,0.03762
820,1,1,0.76394,0.02002
921,1,1,1.06776,0.02798
1030,1,1,1.31624,0.03449
1140,1,1,0.76434,0.02003
1240,1,1,1.43521,0.03761
1350,1,1,0.76399,0.02002
1450,1,1,0.83660,0.02192
1560,1,1,1.31077,0.03435
1660,1,1,1.43782,0.03768
1760,1,1,0.59817,0.01568
1870,1,1,1.30868,0.03429
1970,1,1,0.71784,0.01881
2070,1,1,1.55713,0.04081
2180,1,1,0.65460,0.01715
2290,1,1,1.30704,0.03425
2400,1,1,1.20232,0.03151
2500,1,1,0.83706,0.02194
2610,1,1,1.30529,0.03421
2710,1,1,1.19637,0.03135
2820,1,1,0.54430,0.01426
2920,1,1,1.43565,0.03762
3030,1,1,1.20113,0.03148
3140,1,1,0.76498,0.02005
3250,1,1,0.76353,0.02001
3350,1,1,1.55678,0.04080
3450,1,1,0.71849,0.01883
3560,1,1,1.30585,0.03422
3660,1,1,0.95819,0.02511
3770,1,1,1.30875,0.03430
3880,1,1,0.87128,0.02283
3980,1,1,0.83829,0.02197
4080,1,1,1.55727,0.04081
4180,1,1,0.83813,0.02196
4290,1,1,0.87303,0.02288
4400,1,1,0.87054,0.02281
4510,1,1,1.52696,0.04001
4610,1,1,1.19689,0.03137
4720,1,1,0.87065,0.02282
4830,1,1,0.76500,0.02005
4930,1,1,1.67476,0.04389
5040,1,1,0.65391,0.01714
5140,1,1,0.95859,0.02512
5250,1,1,1.30805,0.03428
5350,1,1,0.83444,0.02187
5460,1,1,1.53276,0.04017
5570,1,1,0.65441,0.01715
5670,1,1,1.55761,0.04082
5780,1,1,0.65271,0.01710
5890,1,1,1.30908,0.03431
6000,1,1,0.87107,0.02283
6110,1,1,1.41930,0.03719
6210,1,1,0.83711,0.02194
6310,1,1,1.07701,0.02822
6420,1,1,1.09159,0.02861
6530,1,1,0.97992,0.02568
6640,1,1,1.19780,0.03139
6750,1,1,0.98303,0.02576
6850,1,1,1.31659,0.03450
6950,1,1,0.95483,0.02502
7060,1,1,0.65589,0.01719
7170,1,1,1.52549,0.03998
7270,1,1,0.71788,0.01881
7380,1,1,1.30739,0.03426
7490,1,1,0.76291,0.01999
7600,1,1,1.30871,0.03430
7700,1,1,0.83525,0.02189
7810,1,1,1.31204,0.03438
7910,1,1,1.31582,0.03448
8010,1,1,0.71889,0.01884
8121,1,1,1.40879,0.03692
8230,1,1,0.65799,0.01724
8330,1,1,1.43673,0.03765
8440,1,1,0.65436,0.01715
8550,1,1,1.41754,0.03715
8650,1,1,0.83871,0.02198
8750,1,1,1.19800,0.03139
8860,1,1,1.09208,0.02862
8960,1,1,1.19417,0.03129
9060,1,1,0.71856,0.01883
9170,1,1,1.30836,0.03429
9280,1,1,1.19605,0.03134
9390,1,1,0.87177,0.02285
9500,1,1,1.31130,0.03436
