Time_ms,UE_ID,RB_ID,Throughput_Mbps
116,1,1,1.07658
116,2,1,1.07658
123,3,1,0.54647
123,4,1,0.54647
123,6,1,0.43718
216,1,1,1.07735
216,2,1,1.19706
233,3,1,0.43471
233,4,1,0.32603
233,6,1,0.54339
316,1,1,0.95480
316,2,1,0.59675
333,3,1,0.35857
333,4,1,0.59762
333,6,1,0.47810
425,1,1,0.87608
425,2,1,1.09510
443,3,1,0.43800
443,4,1,0.32850
443,6,1,0.32850
526,1,1,1.06801
526,2,1,1.30534
543,3,1,0.47891
543,4,1,0.35919
543,6,1,0.35919
636,1,1,1.31302
636,2,1,0.87534
653,3,1,0.43561
653,4,1,0.54451
653,6,1,0.54451
736,1,1,0.83605
736,2,1,1.43324
753,3,1,0.35907
753,4,1,0.23938
753,6,1,0.35907
846,1,1,0.98063
846,2,1,0.98063
853,3,1,0.35921
853,4,1,0.47895
853,6,1,0.35921
956,1,1,1.41717
956,2,1,1.09013
963,3,1,0.43754
963,4,1,0.32816
963,6,1,0.43754
1065,1,1,0.87916
1065,2,1,0.76926
1073,3,1,0.32725
1073,4,1,0.43633
1073,6,1,0.32725
1166,1,1,1.19511
1166,2,1,1.43414
1173,3,1,0.47594
1173,4,1,0.35695
1173,6,1,0.47594
1266,1,1,0.83757
1266,2,1,1.19652
1283,3,1,0.32846
1283,4,1,0.54744
1283,6,1,0.43795
1376,1,1,0.87215
1376,2,1,0.54509
1383,3,1,0.35927
1383,4,1,0.23951
1383,6,1,0.23951
1476,1,1,1.43601
1476,2,1,1.19668
1483,3,1,0.47871
1483,4,1,0.47871
1483,6,1,0.35904
1583,3,1,0.47888
1583,4,1,0.35916
1583,6,1,0.59860
1586,1,1,1.09180
1586,2,1,1.41934
1693,3,1,0.32679
1693,4,1,0.43573
1693,6,1,0.21786
1697,1,1,0.10771
1697,2,1,0.75398
1803,3,1,0.21833
1803,4,1,0.21833
1803,6,1,0.21833
1805,1,1,2.31598
1805,2,1,1.43370
1903,3,1,0.23960
1903,4,1,0.11980
1903,6,1,0.35940
1906,1,1,1.07417
1906,2,1,0.35806
2003,3,1,0.47799
2003,4,1,0.59749
2003,6,1,0.59749
2016,1,1,0.65550
2016,2,1,1.31100
2113,3,1,0.54552
2113,4,1,0.43642
2113,6,1,0.32731
2116,1,1,1.19468
2116,2,1,1.19468
2216,1,1,1.07433
2216,2,1,1.19370
2223,3,1,0.32725
2223,4,1,0.54542
2223,6,1,0.54542
2326,1,1,1.20185
2326,2,1,1.09259
2333,3,1,0.54389
2333,4,1,0.32633
2333,6,1,0.32633
2426,1,1,0.83879
2426,2,1,0.83879
2433,3,1,0.23903
2433,4,1,0.47806
2433,6,1,0.47806
2536,1,1,1.30989
2536,2,1,0.98242
2543,3,1,0.43788
2543,4,1,0.21894
2543,6,1,0.32841
2643,3,1,0.35804
2643,4,1,0.47739
2643,6,1,0.23869
2646,1,1,0.43537
2646,2,1,0.97959
2743,3,1,0.35952
2743,4,1,0.35952
2743,6,1,0.59919
2756,1,1,1.74732
2756,2,1,1.31049
2853,3,1,0.43572
2853,4,1,0.54465
2853,6,1,0.32679
2866,1,1,0.87157
2866,2,1,1.08946
2963,3,1,0.43792
2963,4,1,0.32844
2963,6,1,0.43792
2966,1,1,0.71731
2966,2,1,0.83686
3063,3,1,0.35853
3063,4,1,0.35853
3063,6,1,0.35853
3076,1,1,1.19485
3076,2,1,1.08623
3173,3,1,0.43626
3173,4,1,0.43626
3173,6,1,0.43626
3186,1,1,1.31491
3186,2,1,1.09576
3273,3,1,0.47840
3273,4,1,0.35880
3273,6,1,0.47840
3286,1,1,1.31248
3286,2,1,1.19316
3383,3,1,0.43655
3383,4,1,0.54568
3383,6,1,0.43655
3387,1,1,0.71273
3387,2,1,1.42546
3483,3,1,0.47865
3483,4,1,0.47865
3483,6,1,0.35899
3496,1,1,1.09957
3496,2,1,0.00000
3593,3,1,0.32682
3593,4,1,0.32682
3593,6,1,0.54469
3596,1,1,0.95793
3596,2,1,1.67639
3693,3,1,0.47889
3693,4,1,0.35917
3693,6,1,0.35917
3709,1,1,1.06208
3709,2,1,1.16829
3803,3,1,0.32794
3803,4,1,0.54657
3803,6,1,0.43725
3816,1,1,1.33584
3816,2,1,1.11320
3903,3,1,0.47818
3903,4,1,0.35863
3903,6,1,0.35863
3926,1,1,0.76621
3926,2,1,0.98513
4013,3,1,0.32750
4013,4,1,0.32750
4013,6,1,0.43667
4036,1,1,1.09178
4036,2,1,1.20095
4113,3,1,0.47668
4113,4,1,0.47668
4113,6,1,0.35751
4136,1,1,1.07528
4136,2,1,0.95580
4223,3,1,0.32795
4223,4,1,0.43727
4223,6,1,0.32795
4236,1,1,1.07501
4236,2,1,1.19446
4323,3,1,0.35935
4323,4,1,0.35935
4323,6,1,0.47914
4346,1,1,1.09371
4346,2,1,1.09371
4423,3,1,0.59892
4423,4,1,0.47914
4423,6,1,0.59892
4446,1,1,1.19698
4446,2,1,1.07728
4533,3,1,0.54440
4533,4,1,0.43552
4533,6,1,0.32664
4555,1,1,0.87565
4555,2,1,1.09456
4633,3,1,0.35928
4633,4,1,0.47903
4633,6,1,0.47903
4656,1,1,1.54740
4656,2,1,1.19031
4743,3,1,0.43756
4743,4,1,0.43756
4743,6,1,0.43756
4766,1,1,0.87614
4766,2,1,0.98566
4843,3,1,0.47640
4843,4,1,0.47640
4843,6,1,0.35730
4876,1,1,0.86905
4876,2,1,0.86905
4953,3,1,0.43784
4953,4,1,0.32838
4953,6,1,0.54730
4986,1,1,1.30755
4986,2,1,1.30755
5053,3,1,0.35947
5053,4,1,0.59912
5053,6,1,0.47929
5096,1,1,1.19938
5096,2,1,1.30842
5153,3,1,0.47713
5153,4,1,0.23857
5153,6,1,0.35785
5206,1,1,0.98089
5206,2,1,0.00000
5253,3,1,0.35905
5253,4,1,0.59842
5253,6,1,0.47873
5306,1,1,0.95397
5306,2,1,1.43095
5363,3,1,0.54570
5363,4,1,0.43656
5363,6,1,0.43656
5416,1,1,1.09698
5416,2,1,1.31638
5473,3,1,0.32663
5473,4,1,0.32663
5473,6,1,0.32663
5516,1,1,0.59765
5516,2,1,1.07577
5583,3,1,0.43638
5583,4,1,0.32729
5583,6,1,0.32729
5626,1,1,0.76284
5626,2,1,1.08977
5683,3,1,0.23899
5683,4,1,0.35848
5683,6,1,0.35848
5726,1,1,1.55307
5726,2,1,1.31414
5793,3,1,0.21901
5793,4,1,0.32852
5793,6,1,0.65704
5836,1,1,0.97982
5836,2,1,0.76208
5893,3,1,0.59868
5893,4,1,0.59868
5893,6,1,0.11974
5936,1,1,1.19743
5936,2,1,1.19743
6003,3,1,0.43718
6003,4,1,0.21859
6003,6,1,0.32789
6046,1,1,1.19873
6046,2,1,1.08975
6103,3,1,0.47687
6103,4,1,0.71530
6103,6,1,0.59608
6156,1,1,1.30930
6156,2,1,1.20019
6213,3,1,0.43688
6213,4,1,0.43688
6213,6,1,0.65532
6266,1,1,0.98313
6266,2,1,1.09236
6313,3,1,0.71433
6313,4,1,0.59527
6313,6,1,0.47622
6366,1,1,0.83701
6366,2,1,1.07616
6423,3,1,0.54578
6423,4,1,0.54578
6423,6,1,0.65494
6466,1,1,1.07676
6466,2,1,0.83748
6533,3,1,0.65418
6533,4,1,0.54515
6533,6,1,0.54515
6576,1,1,0.87216
6576,2,1,1.09020
6643,3,1,0.54512
6643,4,1,0.65415
6643,6,1,0.54512
6686,1,1,1.19994
6686,2,1,0.54543
6743,3,1,0.47758
6743,4,1,0.47758
6743,6,1,0.59697
6786,1,1,1.07777
6786,2,1,1.31728
6853,3,1,0.54623
6853,4,1,0.54623
6853,6,1,0.43698
6886,1,1,1.19563
6886,2,1,1.19563
6963,3,1,0.54689
6963,4,1,0.65627
6963,6,1,0.76565
6996,1,1,0.76471
6996,2,1,0.76471
7063,3,1,0.71523
7063,4,1,0.35762
7063,6,1,0.59603
7096,1,1,1.43773
7096,2,1,1.55755
7173,3,1,0.54635
7173,4,1,0.65562
7173,6,1,0.32781
7206,1,1,0.98307
7206,2,1,1.09230
7284,3,1,0.54162
7284,4,1,0.54162
7284,6,1,0.75826
7306,1,1,1.31669
7306,2,1,1.07729
7393,3,1,0.76417
7393,4,1,0.76417
7393,6,1,0.65500
7416,1,1,0.87186
7416,2,1,1.09332
7493,3,1,0.47931
7493,4,1,0.47931
7493,6,1,0.59913
7527,1,1,1.18265
7527,2,1,0.86011
7603,3,1,0.54443
7603,4,1,0.54443
7603,6,1,0.32666
7636,1,1,0.99014
7636,2,1,1.21017
7713,3,1,0.32763
7713,4,1,0.43684
7713,6,1,0.87368
7736,1,1,0.59704
7736,2,1,0.71645
7823,3,1,0.87197
7823,4,1,0.87197
7823,6,1,0.43598
7846,1,1,1.42306
7846,2,1,0.87573
7923,3,1,0.47748
7923,4,1,0.47748
7923,6,1,0.47748
7947,1,1,0.94641
7947,2,1,1.53791
8033,3,1,0.54566
8033,4,1,0.65480
8033,6,1,0.76393
