Time_ms,UE_ID,RB_ID,Throughput_Mbps
113,3,1,0.35779
113,4,1,0.59632
113,6,1,0.47706
116,1,1,0.95313
116,2,1,0.95313
213,3,1,0.71877
213,4,1,0.23959
213,6,1,0.35938
226,1,1,0.76394
226,2,1,0.76394
322,3,1,0.43773
322,4,1,0.54716
322,6,1,0.54716
336,1,1,0.87341
336,2,1,0.87341
423,3,1,0.47784
423,4,1,0.59729
423,6,1,0.47784
436,1,1,0.35922
436,2,1,0.95792
523,3,1,0.47857
523,4,1,0.47857
523,6,1,0.47857
536,1,1,0.71733
536,2,1,1.31510
633,3,1,0.54586
633,4,1,0.43669
633,6,1,0.32752
637,1,1,1.55388
637,2,1,0.35859
737,1,1,0.95770
737,2,1,1.07741
743,3,1,0.43584
743,4,1,0.54480
743,6,1,0.54480
843,3,1,0.47785
843,4,1,0.35839
843,6,1,0.59732
847,1,1,1.30594
847,2,1,1.30594
943,3,1,0.35794
943,4,1,0.47725
943,6,1,0.35794
956,1,1,1.20228
956,2,1,1.20228
1053,3,1,0.54816
1053,4,1,0.54816
1053,6,1,0.54816
1056,1,1,0.71900
1056,2,1,1.55783
1153,3,1,0.47902
1153,4,1,0.47902
1153,6,1,0.35926
1157,1,1,0.95512
1157,2,1,1.19390
1253,3,1,0.47899
1253,4,1,0.35924
1253,6,1,0.59873
1269,1,1,2.03153
1269,2,1,1.28307
1363,3,1,0.32535
1363,4,1,0.54225
1363,6,1,0.32535
1377,1,1,1.44418
1377,2,1,1.33309
1473,3,1,0.65584
1473,4,1,0.43722
1473,6,1,0.65584
1487,1,1,1.09057
1487,2,1,1.09057
1583,3,1,0.54572
1583,4,1,0.54572
1583,6,1,0.54572
1597,1,1,0.98194
1597,2,1,0.98194
1693,3,1,0.43632
1693,4,1,0.43632
1693,6,1,0.43632
1706,1,1,1.09172
1706,2,1,1.74675
1793,3,1,0.71743
1793,4,1,0.71743
1793,6,1,0.59785
1816,1,1,2.18018
1816,2,1,1.63513
1903,3,1,0.54480
1903,4,1,0.65376
1903,6,1,0.65376
1916,1,1,1.55566
1916,2,1,1.55566
2013,3,1,0.65327
2013,4,1,0.43552
2013,6,1,0.54440
2027,1,1,1.19460
2027,2,1,1.19460
2113,3,1,0.47806
2113,4,1,0.59757
2113,6,1,0.59757
2137,1,1,1.09092
2137,2,1,1.09092
2213,3,1,0.59845
2213,4,1,0.59845
2213,6,1,0.59845
2246,1,1,1.53687
2246,2,1,1.42710
2314,3,1,0.11938
2314,4,1,0.83565
2314,6,1,0.59689
2346,1,1,1.19115
2346,2,1,1.31026
2423,3,1,0.99076
2423,4,1,0.33025
2423,6,1,0.44034
2447,1,1,0.83617
2447,2,1,0.71672
2523,3,1,0.47909
2523,4,1,0.71864
2523,6,1,0.71864
2547,1,1,1.19439
2547,2,1,1.31383
2623,3,1,0.71790
2623,4,1,0.59825
2623,6,1,0.59825
2656,1,1,0.76818
2656,2,1,0.76818
2723,3,1,0.71769
2723,4,1,0.59808
2723,6,1,0.59808
2757,1,1,1.31308
2757,2,1,1.19371
2833,3,1,0.43592
