Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
311,6952,7.00,2.549
311,43726,5.00,2.027
311,17463,63.50,20.778
311,38130,63.50,20.778
311,4413,53.00,17.342
312,25404,63.50,20.778
312,43009,63.50,20.778
312,35510,63.50,20.778
312,32142,63.50,20.778
312,44493,63.50,20.778
320,6952,7.00,2.549
320,43726,5.00,2.027
320,17463,63.50,20.778
320,38130,63.50,20.778
320,4413,53.00,17.342
322,25404,63.50,20.778
322,43009,63.50,20.778
322,35510,63.50,20.778
322,32142,63.50,20.778
322,44493,63.50,20.778
331,6952,7.00,2.549
331,43726,5.00,2.027
331,17463,63.50,20.778
331,38130,63.50,20.778
331,4413,53.00,17.342
332,25404,63.50,20.778
332,43009,63.50,20.778
332,35510,63.50,20.778
332,32142,63.50,20.778
332,44493,63.50,20.778
340,6952,7.00,2.549
340,43726,5.00,2.027
340,17463,63.50,20.778
340,38130,63.50,20.778
340,4413,53.00,17.342
342,25404,63.50,20.778
342,43009,63.50,20.778
342,35510,63.50,20.778
342,32142,63.50,20.778
342,44493,63.50,20.778
350,6952,7.00,2.549
350,43726,5.00,2.027
350,17463,63.50,20.778
350,38130,63.50,20.778
350,4413,53.00,17.342
353,25404,63.50,20.778
353,43009,63.50,20.778
353,35510,63.50,20.778
353,32142,63.50,20.778
353,44493,63.50,20.778
360,6952,7.00,2.549
360,43726,5.00,2.027
360,17463,63.50,20.778
360,38130,63.50,20.778
360,4413,53.00,17.342
363,25404,63.50,20.778
363,43009,63.50,20.778
363,35510,63.50,20.778
363,32142,63.50,20.778
363,44493,63.50,20.778
370,6952,7.00,2.549
370,43726,5.00,2.027
370,17463,63.50,20.778
370,38130,63.50,20.778
370,4413,53.00,17.342
373,25404,63.50,20.778
373,43009,63.50,20.778
373,35510,63.50,20.778
373,32142,63.50,20.778
373,44493,63.50,20.778
380,6952,7.00,2.549
380,43726,5.00,2.027
380,17463,63.50,20.778
380,38130,63.50,20.778
380,4413,53.00,17.342
382,25404,63.50,20.778
382,43009,63.50,20.778
382,35510,63.50,20.778
382,32142,63.50,20.778
382,44493,63.50,20.778
390,6952,7.00,2.549
390,43726,5.00,2.027
390,17463,63.50,20.778
390,38130,63.50,20.778
390,4413,53.00,17.342
392,25404,63.50,20.778
392,43009,63.50,20.778
392,35510,63.50,20.778
392,32142,63.50,20.778
392,44493,63.50,20.778
399,6952,7.00,2.549
399,43726,5.00,2.027
399,17463,63.50,20.778
399,38130,63.50,20.778
399,4413,53.00,17.342
403,25404,63.50,20.778
403,43009,63.50,20.778
403,35510,63.50,20.778
403,32142,63.50,20.778
403,44493,63.50,20.778
410,6952,7.00,2.549
410,43726,5.00,2.027
410,17463,63.50,20.778
410,38130,63.50,20.778
410,4413,53.00,17.342
412,25404,63.50,20.778
412,43009,63.50,20.778
412,35510,63.50,20.778
412,32142,63.50,20.778
412,44493,63.50,20.778
419,6952,7.00,2.549
419,43726,5.00,2.027
419,17463,63.50,20.778
419,38130,63.50,20.778
419,4413,53.00,17.342
422,25404,63.50,20.778
422,43009,63.50,20.778
422,35510,63.50,20.778
422,32142,63.50,20.778
422,44493,63.50,20.778
430,6952,7.00,2.549
430,43726,5.00,2.027
430,17463,63.50,20.778
430,38130,63.50,20.778
430,4413,53.00,17.342
432,25404,63.50,20.778
432,43009,63.50,20.778
432,35510,63.50,20.778
432,32142,63.50,20.778
432,44493,63.50,20.778
440,6952,7.00,2.549
440,43726,5.00,2.027
440,17463,63.50,20.778
440,38130,63.50,20.778
440,4413,53.00,17.342
442,25404,63.50,20.778
442,43009,63.50,20.778
442,35510,63.50,20.778
442,32142,63.50,20.778
442,44493,63.50,20.778
449,6952,7.00,2.549
449,43726,5.00,2.027
449,17463,63.50,20.778
449,38130,63.50,20.778
449,4413,53.00,17.342
452,25404,63.50,20.778
452,43009,63.50,20.778
452,35510,63.50,20.778
452,32142,63.50,20.778
452,44493,63.50,20.778
460,6952,7.00,2.549
460,43726,5.00,2.027
460,17463,63.50,20.778
460,38130,63.50,20.778
460,4413,53.00,17.342
462,25404,63.50,20.778
462,43009,63.50,20.778
462,35510,63.50,20.778
462,32142,63.50,20.778
462,44493,63.50,20.778
469,6952,7.00,2.549
469,43726,5.00,2.027
469,17463,63.50,20.778
469,38130,63.50,20.778
469,4413,53.00,17.342
472,25404,63.50,20.778
472,43009,63.50,20.778
472,35510,63.50,20.778
472,32142,63.50,20.778
472,44493,63.50,20.778
480,6952,7.00,2.549
480,43726,5.00,2.027
480,17463,63.50,20.778
480,38130,63.50,20.778
480,4413,53.00,17.342
482,25404,63.50,20.778
482,43009,63.50,20.778
482,35510,63.50,20.778
482,32142,63.50,20.778
482,44493,63.50,20.778
491,6952,7.00,2.549
491,43726,5.00,2.027
491,17463,63.50,20.778
491,38130,63.50,20.778
491,4413,53.00,17.342
493,25404,63.50,20.778
493,43009,63.50,20.778
493,35510,63.50,20.778
493,32142,63.50,20.778
493,44493,63.50,20.778
500,6952,7.00,2.549
500,43726,5.00,2.027
500,17463,63.50,20.778
500,38130,63.50,20.778
500,4413,53.00,17.342
502,25404,63.50,20.778
502,43009,63.50,20.778
502,35510,63.50,20.778
502,32142,63.50,20.778
502,44493,63.50,20.778
510,6952,7.00,2.549
510,43726,5.00,2.027
510,17463,63.50,20.778
510,38130,63.50,20.778
510,4413,53.00,17.342
512,25404,63.50,20.778
512,43009,63.50,20.778
512,35510,63.50,20.778
512,32142,63.50,20.778
512,44493,63.50,20.778
521,6952,7.00,2.549
521,43726,5.00,2.027
521,17463,63.50,20.778
521,38130,63.50,20.778
521,4413,53.00,17.342
522,25404,63.50,20.778
522,43009,63.50,20.778
522,35510,63.50,20.778
522,32142,63.50,20.778
522,44493,63.50,20.778
530,6952,7.00,2.549
530,43726,5.00,2.027
530,17463,63.50,20.778
530,38130,63.50,20.778
530,4413,53.00,17.342
532,25404,63.50,20.778
532,43009,63.50,20.778
532,35510,63.50,20.778
532,32142,63.50,20.778
532,44493,63.50,20.778
540,6952,7.00,2.549
540,43726,5.00,2.027
540,17463,63.50,20.778
540,38130,63.50,20.778
540,4413,53.00,17.342
543,25404,63.50,20.778
543,43009,63.50,20.778
543,35510,63.50,20.778
543,32142,63.50,20.778
543,44493,63.50,20.778
550,6952,7.00,2.549
550,43726,5.00,2.027
550,17463,63.50,20.778
550,38130,63.50,20.778
550,4413,53.00,17.342
552,25404,63.50,20.778
552,43009,63.50,20.778
552,35510,63.50,20.778
552,32142,63.50,20.778
552,44493,63.50,20.778
560,6952,7.00,2.549
560,43726,5.00,2.027
560,17463,63.50,20.778
560,38130,63.50,20.778
560,4413,53.00,17.342
563,25404,63.50,20.778
563,43009,63.50,20.778
563,35510,63.50,20.778
563,32142,63.50,20.778
563,44493,63.50,20.778
570,6952,7.00,2.549
570,43726,56.00,18.324
570,17463,63.50,20.778
570,38130,63.50,20.778
570,4413,53.00,17.342
572,25404,63.50,20.778
572,43009,63.50,20.778
572,35510,63.50,20.778
572,32142,63.50,20.778
572,44493,63.50,20.778
579,6952,7.00,2.549
579,43726,56.00,18.324
579,17463,63.50,20.778
579,38130,63.50,20.778
579,4413,53.00,17.342
582,25404,63.50,20.778
582,43009,63.50,20.778
582,35510,63.50,20.778
582,32142,63.50,20.778
582,44493,63.50,20.778
590,6952,7.00,2.549
590,43726,56.00,18.324
590,17463,63.50,20.778
590,38130,63.50,20.778
590,4413,53.00,17.342
592,25404,63.50,20.778
592,43009,63.50,20.778
592,35510,63.50,20.778
592,32142,63.50,20.778
592,44493,63.50,20.778
600,6952,7.00,2.549
600,43726,56.00,18.324
600,17463,63.50,20.778
600,38130,63.50,20.778
600,4413,53.00,17.342
603,25404,63.50,20.778
603,43009,63.50,20.778
603,35510,63.50,20.778
603,32142,63.50,20.778
603,44493,63.50,20.778
610,6952,7.00,2.549
610,43726,56.00,18.324
610,17463,63.50,20.778
610,38130,63.50,20.778
610,4413,53.00,17.342
612,25404,63.50,20.778
612,43009,63.50,20.778
612,35510,63.50,20.778
612,32142,63.50,20.778
612,44493,63.50,20.778
620,6952,7.00,2.549
620,43726,56.00,18.324
620,17463,63.50,20.778
620,38130,63.50,20.778
620,4413,53.00,17.342
622,25404,63.50,20.778
622,43009,63.50,20.778
622,35510,63.50,20.778
622,32142,63.50,20.778
622,44493,63.50,20.778
630,6952,7.00,2.549
630,43726,56.00,18.324
630,17463,63.50,20.778
630,38130,63.50,20.778
630,4413,53.00,17.342
632,25404,63.50,20.778
632,43009,63.50,20.778
632,35510,63.50,20.778
632,32142,63.50,20.778
632,44493,63.50,20.778
642,6952,7.00,2.549
642,43726,56.00,18.324
642,17463,63.50,20.778
642,38130,63.50,20.778
642,4413,53.00,17.342
642,25404,63.50,20.778
642,43009,63.50,20.778
642,35510,63.50,20.778
642,32142,63.50,20.778
642,44493,63.50,20.778
649,6952,7.00,2.549
649,43726,56.00,18.324
649,17463,63.50,20.778
649,38130,63.50,20.778
649,4413,53.00,17.342
652,25404,63.50,20.778
652,43009,63.50,20.778
652,35510,63.50,20.778
652,32142,63.50,20.778
652,44493,63.50,20.778
660,6952,7.00,2.549
660,43726,56.00,18.324
660,17463,63.50,20.778
660,38130,63.50,20.778
660,4413,53.00,17.342
662,25404,63.50,20.778
662,43009,63.50,20.778
662,35510,63.50,20.778
662,32142,63.50,20.778
662,44493,63.50,20.778
670,6952,7.00,2.549
670,43726,56.00,18.324
670,17463,63.50,20.778
670,38130,63.50,20.778
670,4413,53.00,17.342
672,25404,63.50,20.778
672,43009,63.50,20.778
672,35510,63.50,20.778
672,32142,63.50,20.778
672,44493,63.50,20.778
680,6952,7.00,2.549
680,43726,56.00,18.324
680,17463,63.50,20.778
680,38130,63.50,20.778
680,4413,53.00,17.342
682,25404,63.50,20.778
682,43009,63.50,20.778
682,35510,63.50,20.778
682,32142,63.50,20.778
682,44493,63.50,20.778
689,6952,7.00,2.549
689,43726,56.00,18.324
689,17463,63.50,20.778
689,38130,63.50,20.778
689,4413,53.00,17.342
692,25404,63.50,20.778
692,43009,63.50,20.778
692,35510,63.50,20.778
692,32142,63.50,20.778
692,44493,63.50,20.778
699,6952,7.00,2.549
699,43726,56.00,18.324
699,17463,63.50,20.778
699,38130,63.50,20.778
699,4413,53.00,17.342
702,25404,63.50,20.778
702,43009,63.50,20.778
702,35510,63.50,20.778
702,32142,63.50,20.778
702,44493,63.50,20.778
710,6952,7.00,2.549
710,43726,56.00,18.324
710,17463,63.50,20.778
710,38130,63.50,20.778
710,4413,53.00,17.342
712,25404,63.50,20.778
712,43009,63.50,20.778
712,35510,63.50,20.778
712,32142,63.50,20.778
712,44493,63.50,20.778
720,6952,7.00,2.549
720,43726,56.00,18.324
720,17463,63.50,20.778
720,38130,63.50,20.778
720,4413,53.00,17.342
722,25404,63.50,20.778
722,43009,63.50,20.778
722,35510,63.50,20.778
722,32142,63.50,20.778
722,44493,63.50,20.778
730,6952,7.00,2.549
730,43726,56.00,18.324
730,17463,63.50,20.778
730,38130,63.50,20.778
730,4413,53.00,17.342
733,25404,63.50,20.778
733,43009,63.50,20.778
733,35510,63.50,20.778
733,32142,63.50,20.778
733,44493,63.50,20.778
740,6952,7.00,2.549
740,43726,56.00,18.324
740,17463,63.50,20.778
740,38130,63.50,20.778
740,4413,53.00,17.342
743,25404,63.50,20.778
743,43009,63.50,20.778
743,35510,63.50,20.778
743,32142,63.50,20.778
743,44493,63.50,20.778
750,6952,7.00,2.549
750,43726,56.00,18.324
750,17463,63.50,20.778
750,38130,63.50,20.778
750,4413,53.00,17.342
753,25404,63.50,20.778
753,43009,63.50,20.778
753,35510,63.50,20.778
753,32142,63.50,20.778
753,44493,63.50,20.778
761,6952,7.00,2.549
761,43726,56.00,18.324
761,17463,63.50,20.778
761,38130,63.50,20.778
761,4413,53.00,17.342
762,25404,63.50,20.778
762,43009,63.50,20.778
762,35510,63.50,20.778
762,32142,63.50,20.778
762,44493,63.50,20.778
770,6952,7.00,2.549
770,43726,56.00,18.324
770,17463,63.50,20.778
770,38130,63.50,20.778
770,4413,53.00,17.342
773,25404,63.50,20.778
773,43009,63.50,20.778
773,35510,63.50,20.778
773,32142,63.50,20.778
773,44493,63.50,20.778
782,6952,7.00,2.549
782,43726,56.00,18.324
782,17463,63.50,20.778
782,38130,63.50,20.778
782,4413,53.00,17.342
784,25404,63.50,20.778
784,43009,63.50,20.778
784,35510,63.50,20.778
784,32142,63.50,20.778
784,44493,63.50,20.778
790,6952,7.00,2.549
790,43726,56.00,18.324
790,17463,63.50,20.778
790,38130,63.50,20.778
790,4413,53.00,17.342
793,25404,63.50,20.778
793,43009,63.50,20.778
793,35510,63.50,20.778
793,32142,63.50,20.778
793,44493,63.50,20.778
800,6952,7.00,2.549
800,43726,56.00,18.324
800,17463,63.50,20.778
800,38130,63.50,20.778
800,4413,53.00,17.342
802,25404,63.50,20.778
802,43009,63.50,20.778
802,35510,63.50,20.778
802,32142,63.50,20.778
802,44493,63.50,20.778
810,6952,7.00,2.549
810,43726,56.00,18.324
810,17463,63.50,20.778
810,38130,63.50,20.778
810,4413,53.00,17.342
813,25404,63.50,20.778
813,43009,63.50,20.778
813,35510,63.50,20.778
813,32142,63.50,20.778
813,44493,63.50,20.778
823,25404,63.50,20.778
823,43009,63.50,20.778
823,35510,63.50,20.778
823,32142,63.50,20.778
823,44493,63.50,20.778
823,6952,7.00,2.549
823,43726,56.00,18.324
823,17463,63.50,20.778
823,38130,63.50,20.778
823,4413,53.00,17.342
830,6952,7.00,2.549
830,43726,56.00,18.324
830,17463,63.50,20.778
830,38130,63.50,20.778
830,4413,53.00,17.342
832,25404,63.50,20.778
832,43009,63.50,20.778
832,35510,63.50,20.778
832,32142,63.50,20.778
832,44493,63.50,20.778
840,6952,7.00,2.549
840,43726,56.00,18.324
840,17463,63.50,20.778
840,38130,63.50,20.778
840,4413,53.00,17.342
843,25404,63.50,20.778
843,43009,63.50,20.778
843,35510,63.50,20.778
843,32142,63.50,20.778
843,44493,63.50,20.778
850,6952,7.00,2.549
850,43726,56.00,18.324
850,17463,63.50,20.778
850,38130,63.50,20.778
850,4413,53.00,17.342
852,25404,63.50,20.778
852,43009,63.50,20.778
852,35510,63.50,20.778
852,32142,63.50,20.778
852,44493,63.50,20.778
860,6952,7.00,2.549
860,43726,56.00,18.324
860,17463,63.50,20.778
860,38130,63.50,20.778
860,4413,53.00,17.342
862,25404,63.50,20.778
862,43009,63.50,20.778
862,35510,63.50,20.778
862,32142,63.50,20.778
862,44493,63.50,20.778
870,6952,7.00,2.549
870,43726,56.00,18.324
870,17463,63.50,20.778
870,38130,63.50,20.778
870,4413,53.00,17.342
872,25404,63.50,20.778
872,43009,63.50,20.778
872,35510,63.50,20.778
872,32142,63.50,20.778
872,44493,63.50,20.778
880,6952,7.00,2.549
880,43726,56.00,18.324
880,17463,63.50,20.778
880,38130,63.50,20.778
880,4413,53.00,17.342
883,25404,63.50,20.778
883,43009,63.50,20.778
883,35510,63.50,20.778
883,32142,63.50,20.778
883,44493,63.50,20.778
891,6952,7.00,2.549
891,43726,56.00,18.324
891,17463,63.50,20.778
891,38130,63.50,20.778
891,4413,53.00,17.342
892,25404,63.50,20.778
892,43009,63.50,20.778
892,35510,63.50,20.778
892,32142,63.50,20.778
892,44493,63.50,20.778
900,6952,7.00,2.549
900,43726,56.00,18.324
900,17463,63.50,20.778
900,38130,63.50,20.778
900,4413,53.00,17.342
903,25404,63.50,20.778
903,43009,63.50,20.778
903,35510,63.50,20.778
903,32142,63.50,20.778
903,44493,63.50,20.778
910,6952,7.00,2.549
910,43726,56.00,18.324
910,17463,63.50,20.778
910,38130,63.50,20.778
910,4413,53.00,17.342
913,25404,63.50,20.778
913,43009,63.50,20.778
913,35510,63.50,20.778
913,32142,63.50,20.778
913,44493,63.50,20.778
920,6952,7.00,2.549
920,43726,56.00,18.324
920,17463,63.50,20.778
920,38130,63.50,20.778
920,4413,53.00,17.342
923,25404,63.50,20.778
923,43009,63.50,20.778
923,35510,63.50,20.778
923,32142,63.50,20.778
923,44493,63.50,20.778
930,6952,7.00,2.549
930,43726,56.00,18.324
930,17463,63.50,20.778
930,38130,63.50,20.778
930,4413,53.00,17.342
933,25404,63.50,20.778
933,43009,63.50,20.778
933,35510,63.50,20.778
933,32142,63.50,20.778
933,44493,63.50,20.778
940,6952,7.00,2.549
940,43726,56.00,18.324
940,17463,63.50,20.778
940,38130,63.50,20.778
940,4413,53.00,17.342
942,25404,63.50,20.778
942,43009,63.50,20.778
942,35510,63.50,20.778
942,32142,63.50,20.778
942,44493,63.50,20.778
949,6952,7.00,2.549
949,43726,56.00,18.324
949,17463,63.50,20.778
949,38130,63.50,20.778
949,4413,53.00,17.342
953,25404,63.50,20.778
953,43009,63.50,20.778
953,35510,63.50,20.778
953,32142,63.50,20.778
953,44493,63.50,20.778
960,6952,7.00,2.549
960,43726,56.00,18.324
960,17463,63.50,20.778
960,38130,63.50,20.778
960,4413,53.00,17.342
962,25404,63.50,20.778
962,43009,63.50,20.778
962,35510,63.50,20.778
962,32142,63.50,20.778
962,44493,63.50,20.778
970,6952,7.00,2.549
970,43726,56.00,18.324
970,17463,63.50,20.778
970,38130,63.50,20.778
970,4413,53.00,17.342
972,25404,63.50,20.778
972,43009,63.50,20.778
972,35510,63.50,20.778
972,32142,63.50,20.778
972,44493,63.50,20.778
980,6952,7.00,2.549
980,43726,56.00,18.324
980,17463,63.50,20.778
980,38130,63.50,20.778
980,4413,53.00,17.342
982,25404,63.50,20.778
982,43009,63.50,20.778
982,35510,63.50,20.778
982,32142,63.50,20.778
982,44493,63.50,20.778
989,6952,7.00,2.549
989,43726,56.00,18.324
989,17463,63.50,20.778
989,38130,63.50,20.778
989,4413,53.00,17.342
993,25404,63.50,20.778
993,43009,63.50,20.778
993,35510,63.50,20.778
993,32142,63.50,20.778
993,44493,63.50,20.778
1000,6952,7.00,2.549
1000,43726,56.00,18.324
1000,17463,63.50,20.778
1000,38130,63.50,20.778
1000,4413,53.00,17.342
1002,25404,63.50,20.778
1002,43009,63.50,20.778
1002,35510,63.50,20.778
1002,32142,63.50,20.778
1002,44493,63.50,20.778
1009,6952,7.00,2.549
1009,43726,56.00,18.324
1009,17463,63.50,20.778
1009,38130,63.50,20.778
1009,4413,53.00,17.342
1013,25404,63.50,20.778
1013,43009,63.50,20.778
1013,35510,63.50,20.778
1013,32142,63.50,20.778
1013,44493,63.50,20.778
1021,6952,7.00,2.549
1021,43726,56.00,18.324
1021,17463,63.50,20.778
1021,38130,63.50,20.778
1021,4413,53.00,17.342
1022,25404,63.50,20.778
1022,43009,63.50,20.778
1022,35510,63.50,20.778
1022,32142,63.50,20.778
1022,44493,63.50,20.778
1030,6952,7.00,2.549
1030,43726,56.00,18.324
1030,17463,63.50,20.778
1030,38130,63.50,20.778
1030,4413,53.00,17.342
1032,25404,63.50,20.778
1032,43009,63.50,20.778
1032,35510,63.50,20.778
1032,32142,63.50,20.778
1032,44493,63.50,20.778
1040,6952,7.00,2.549
1040,43726,56.00,18.324
1040,17463,63.50,20.778
1040,38130,63.50,20.778
1040,4413,53.00,17.342
1042,25404,63.50,20.778
1042,43009,63.50,20.778
1042,35510,63.50,20.778
1042,32142,63.50,20.778
1042,44493,63.50,20.778
1050,6952,7.00,2.549
1050,43726,56.00,18.324
1050,17463,63.50,20.778
1050,38130,63.50,20.778
1050,4413,53.00,17.342
1053,25404,63.50,20.778
1053,43009,63.50,20.778
1053,35510,63.50,20.778
1053,32142,63.50,20.778
1053,44493,63.50,20.778
1061,6952,7.00,2.549
1061,43726,56.00,18.324
1061,17463,63.50,20.778
1061,38130,63.50,20.778
1061,4413,53.00,17.342
