Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
1041,33952,6.50,2.414
1041,12169,63.50,20.778
1041,22873,63.50,20.778
1041,30556,53.50,17.506
1041,20945,52.50,17.179
1069,45898,63.50,20.778
1069,36997,63.50,20.778
1069,48787,63.50,20.778
1069,40252,56.00,18.324
1069,15599,52.50,17.179
1141,33952,6.50,2.414
1141,12169,63.50,20.778
1141,22873,63.50,20.778
1141,30556,53.50,17.506
1141,20945,52.50,17.179
1179,45898,63.50,20.778
1179,36997,63.50,20.778
1179,48787,63.50,20.778
1179,40252,56.00,18.324
1179,15599,52.50,17.179
1253,33952,6.50,2.414
1253,12169,63.50,20.778
1253,22873,63.50,20.778
1253,30556,53.50,17.506
1253,20945,52.50,17.179
1279,45898,63.50,20.778
1279,36997,63.50,20.778
1279,48787,63.50,20.778
1279,40252,56.00,18.324
1279,15599,52.50,17.179
1361,33952,6.50,2.414
1361,12169,63.50,20.778
1361,22873,63.50,20.778
1361,30556,53.50,17.506
1361,20945,52.50,17.179
1389,45898,63.50,20.778
1389,36997,63.50,20.778
1389,48787,63.50,20.778
1389,40252,56.00,18.324
1389,15599,52.50,17.179
1461,33952,6.50,2.414
1461,12169,63.50,20.778
1461,22873,63.50,20.778
1461,30556,63.50,20.778
1461,20945,52.50,17.179
1490,45898,63.50,20.778
1490,36997,63.50,20.778
1490,48787,63.50,20.778
1490,40252,56.00,18.324
1490,15599,52.50,17.179
1561,33952,6.50,2.414
1561,12169,63.50,20.778
1561,22873,63.50,20.778
1561,30556,63.50,20.778
1561,20945,52.50,17.179
1599,45898,63.50,20.778
1599,36997,63.50,20.778
1599,48787,63.50,20.778
1599,40252,56.00,18.324
1599,15599,52.50,17.179
1671,33952,6.50,2.414
1671,12169,63.50,20.778
1671,22873,63.50,20.778
1671,30556,63.50,20.778
1671,20945,52.50,17.179
1699,45898,63.50,20.778
1699,36997,63.50,20.778
1699,48787,63.50,20.778
1699,40252,56.00,18.324
1699,15599,52.50,17.179
1781,33952,6.50,2.414
1781,12169,63.50,20.778
1781,22873,63.50,20.778
1781,30556,63.50,20.778
1781,20945,52.50,17.179
1800,45898,63.50,20.778
1800,36997,63.50,20.778
1800,48787,63.50,20.778
1800,40252,56.00,18.324
1800,15599,52.50,17.179
1881,33952,6.50,2.414
1881,12169,63.50,20.778
1881,22873,63.50,20.778
1881,30556,63.50,20.778
1881,20945,52.50,17.179
1909,45898,63.50,20.778
1909,36997,63.50,20.778
1909,48787,63.50,20.778
1909,40252,56.00,18.324
1909,15599,52.50,17.179
1982,33952,6.50,2.414
1982,12169,63.50,20.778
1982,22873,63.50,20.778
1982,30556,63.50,20.778
1982,20945,52.50,17.179
2009,45898,63.50,20.778
2009,36997,63.50,20.778
2009,48787,63.50,20.778
2009,40252,56.00,18.324
2009,15599,52.50,17.179
2091,33952,6.50,2.414
2091,12169,63.50,20.778
2091,22873,63.50,20.778
2091,30556,63.50,20.778
2091,20945,52.50,17.179
2119,45898,63.50,20.778
2119,36997,63.50,20.778
2119,48787,63.50,20.778
2119,40252,56.00,18.324
2119,15599,52.50,17.179
2201,33952,6.50,2.414
2201,12169,63.50,20.778
2201,22873,63.50,20.778
2201,30556,63.50,20.778
2201,20945,52.50,17.179
2229,45898,63.50,20.778
2229,36997,63.50,20.778
2229,48787,63.50,20.778
2229,40252,56.00,18.324
2229,15599,52.50,17.179
2311,33952,6.50,2.414
2311,12169,63.50,20.778
2311,22873,63.50,20.778
2311,30556,63.50,20.778
2311,20945,52.50,17.179
2339,45898,63.50,20.778
2339,36997,63.50,20.778
2339,48787,63.50,20.778
2339,40252,56.00,18.324
2339,15599,52.50,17.179
2421,33952,6.50,2.414
2421,12169,63.50,20.778
2421,22873,63.50,20.778
2421,30556,63.50,20.778
2421,20945,52.50,17.179
2439,45898,63.50,20.778
2439,36997,63.50,20.778
2439,48787,63.50,20.778
2439,40252,56.00,18.324
2439,15599,52.50,17.179
2531,33952,6.50,2.414
2531,12169,63.50,20.778
2531,22873,63.50,20.778
2531,30556,63.50,20.778
2531,20945,52.50,17.179
2539,45898,63.50,20.778
2539,36997,63.50,20.778
2539,48787,63.50,20.778
2539,40252,56.00,18.324
2539,15599,52.50,17.179
2633,33952,6.50,2.414
2633,12169,63.50,20.778
2633,22873,63.50,20.778
2633,30556,63.50,20.778
2633,20945,52.50,17.179
2650,45898,63.50,20.778
2650,36997,63.50,20.778
2650,48787,63.50,20.778
2650,40252,56.00,18.324
2650,15599,52.50,17.179
2741,33952,6.50,2.414
2741,12169,63.50,20.778
2741,22873,63.50,20.778
2741,30556,63.50,20.778
2741,20945,52.50,17.179
2760,45898,63.50,20.778
2760,36997,63.50,20.778
2760,48787,63.50,20.778
2760,40252,56.00,18.324
2760,15599,52.50,17.179
2841,33952,6.50,2.414
2841,12169,63.50,20.778
2841,22873,63.50,20.778
2841,30556,63.50,20.778
2841,20945,52.50,17.179
2870,45898,63.50,20.778
2870,36997,63.50,20.778
2870,48787,63.50,20.778
2870,40252,56.00,18.324
2870,15599,52.50,17.179
2943,33952,6.50,2.414
2943,12169,63.50,20.778
2943,22873,63.50,20.778
2943,30556,63.50,20.778
2943,20945,52.50,17.179
2970,45898,63.50,20.778
2970,36997,63.50,20.778
2970,48787,63.50,20.778
2970,40252,56.00,18.324
2970,15599,52.50,17.179
3051,33952,6.50,2.414
3051,12169,63.50,20.778
3051,22873,63.50,20.778
3051,30556,63.50,20.778
3051,20945,52.50,17.179
3080,45898,63.50,20.778
3080,36997,63.50,20.778
3080,48787,63.50,20.778
3080,40252,56.00,18.324
3080,15599,52.50,17.179
3151,33952,6.50,2.414
3151,12169,63.50,20.778
3151,22873,63.50,20.778
3151,30556,63.50,20.778
3151,20945,52.50,17.179
3189,45898,63.50,20.778
3189,36997,63.50,20.778
3189,48787,63.50,20.778
3189,40252,56.00,18.324
3189,15599,52.50,17.179
3252,33952,6.50,2.414
3252,12169,63.50,20.778
3252,22873,63.50,20.778
3252,30556,63.50,20.778
3252,20945,52.50,17.179
3301,45898,63.50,20.778
3301,36997,63.50,20.778
3301,48787,63.50,20.778
3301,40252,56.00,18.324
3301,15599,52.50,17.179
3361,33952,6.50,2.414
3361,12169,63.50,20.778
3361,22873,63.50,20.778
3361,30556,63.50,20.778
3361,20945,52.50,17.179
3409,45898,63.50,20.778
3409,36997,63.50,20.778
3409,48787,63.50,20.778
3409,40252,56.00,18.324
3409,15599,52.50,17.179
3461,33952,6.50,2.414
3461,12169,63.50,20.778
3461,22873,63.50,20.778
3461,30556,63.50,20.778
3461,20945,52.50,17.179
3509,45898,63.50,20.778
3509,36997,63.50,20.778
3509,48787,63.50,20.778
3509,40252,56.00,18.324
3509,15599,52.50,17.179
3574,33952,6.50,2.414
3574,12169,63.50,20.778
3574,22873,63.50,20.778
3574,30556,63.50,20.778
3574,20945,52.50,17.179
3619,45898,63.50,20.778
3619,36997,63.50,20.778
3619,48787,63.50,20.778
3619,40252,56.00,18.324
3619,15599,52.50,17.179
3681,33952,6.50,2.414
3681,12169,63.50,20.778
3681,22873,63.50,20.778
3681,30556,63.50,20.778
3681,20945,52.50,17.179
3729,45898,63.50,20.778
3729,36997,63.50,20.778
3729,48787,63.50,20.778
3729,40252,56.00,18.324
3729,15599,52.50,17.179
3781,33952,6.50,2.414
3781,12169,63.50,20.778
3781,22873,63.50,20.778
3781,30556,63.50,20.778
3781,20945,52.50,17.179
3829,45898,63.50,20.778
3829,36997,63.50,20.778
3829,48787,63.50,20.778
3829,40252,56.00,18.324
3829,15599,52.50,17.179
3891,33952,6.50,2.414
3891,12169,63.50,20.778
3891,22873,63.50,20.778
3891,30556,63.50,20.778
3891,20945,52.50,17.179
3930,45898,63.50,20.778
3930,36997,63.50,20.778
3930,48787,63.50,20.778
3930,40252,56.00,18.324
3930,15599,52.50,17.179
4001,33952,6.50,2.414
4001,12169,63.50,20.778
4001,22873,63.50,20.778
4001,30556,63.50,20.778
4001,20945,52.50,17.179
4039,45898,63.50,20.778
4039,36997,63.50,20.778
4039,48787,63.50,20.778
4039,40252,56.00,18.324
4039,15599,52.50,17.179
4101,33952,6.50,2.414
4101,12169,63.50,20.778
4101,22873,63.50,20.778
4101,30556,63.50,20.778
4101,20945,52.50,17.179
4149,45898,63.50,20.778
4149,36997,63.50,20.778
4149,48787,63.50,20.778
4149,40252,56.00,18.324
4149,15599,52.50,17.179
4211,33952,6.50,2.414
4211,12169,63.50,20.778
4211,22873,63.50,20.778
4211,30556,63.50,20.778
4211,20945,52.50,17.179
4249,45898,63.50,20.778
4249,36997,63.50,20.778
4249,48787,63.50,20.778
4249,40252,56.00,18.324
4249,15599,52.50,17.179
4311,33952,6.50,2.414
4311,12169,63.50,20.778
4311,22873,63.50,20.778
4311,30556,63.50,20.778
4311,20945,52.50,17.179
4350,45898,63.50,20.778
4350,36997,63.50,20.778
4350,48787,63.50,20.778
4350,40252,56.00,18.324
4350,15599,52.50,17.179
4421,33952,6.50,2.414
4421,12169,63.50,20.778
4421,22873,63.50,20.778
4421,30556,63.50,20.778
4421,20945,52.50,17.179
4459,45898,63.50,20.778
4459,36997,63.50,20.778
4459,48787,63.50,20.778
4459,40252,56.00,18.324
4459,15599,52.50,17.179
4522,33952,6.50,2.414
4522,12169,63.50,20.778
4522,22873,63.50,20.778
4522,30556,63.50,20.778
4522,20945,52.50,17.179
4559,45898,63.50,20.778
4559,36997,63.50,20.778
4559,48787,63.50,20.778
4559,40252,56.00,18.324
4559,15599,52.50,17.179
4623,33952,6.50,2.414
4623,12169,63.50,20.778
4623,22873,63.50,20.778
4623,30556,53.50,17.506
4623,20945,52.00,17.015
4659,45898,63.50,20.778
4659,36997,63.50,20.778
4659,48787,63.50,20.778
4659,40252,56.00,18.324
4659,15599,52.50,17.179
4733,33952,6.50,2.414
4733,12169,63.50,20.778
4733,22873,63.50,20.778
4733,30556,53.50,17.506
4733,20945,52.00,17.015
4760,45898,63.50,20.778
4760,36997,63.50,20.778
4760,48787,63.50,20.778
4760,40252,56.00,18.324
4760,15599,52.50,17.179
4841,33952,6.50,2.414
4841,12169,63.50,20.778
4841,22873,63.50,20.778
4841,30556,53.50,17.506
4841,20945,63.50,20.778
4869,45898,63.50,20.778
4869,36997,63.50,20.778
4869,48787,63.50,20.778
4869,40252,56.00,18.324
4869,15599,52.50,17.179
4952,33952,6.50,2.414
4952,12169,63.50,20.778
4952,22873,63.50,20.778
4952,30556,53.50,17.506
4952,20945,63.50,20.778
4969,45898,63.50,20.778
4969,36997,63.50,20.778
4969,48787,63.50,20.778
4969,40252,56.00,18.324
4969,15599,52.50,17.179
5061,33952,6.50,2.414
5061,12169,63.50,20.778
5061,22873,63.50,20.778
5061,30556,53.50,17.506
5061,20945,63.50,20.778
5069,45898,63.50,20.778
5069,36997,63.50,20.778
5069,48787,63.50,20.778
5069,40252,56.00,18.324
5069,15599,52.50,17.179
5162,33952,6.50,2.414
5162,12169,63.50,20.778
5162,22873,63.50,20.778
5162,30556,53.50,17.506
5162,20945,63.50,20.778
5170,45898,63.50,20.778
5170,36997,63.50,20.778
5170,48787,63.50,20.778
5170,40252,56.00,18.324
5170,15599,52.50,17.179
5271,33952,6.50,2.414
5271,12169,63.50,20.778
5271,22873,63.50,20.778
5271,30556,53.00,17.342
5271,20945,63.50,20.778
5279,45898,63.50,20.778
5279,36997,63.50,20.778
5279,48787,63.50,20.778
5279,40252,56.00,18.324
5279,15599,52.50,17.179
5371,33952,6.50,2.414
5371,12169,63.50,20.778
5371,22873,63.50,20.778
5371,30556,53.00,17.342
5371,20945,63.50,20.778
5389,45898,63.50,20.778
5389,36997,63.50,20.778
5389,48787,63.50,20.778
5389,40252,56.00,18.324
5389,15599,52.50,17.179
5472,33952,6.50,2.414
5472,12169,63.50,20.778
5472,22873,63.50,20.778
5472,30556,53.00,17.342
5472,20945,63.50,20.778
5490,45898,63.50,20.778
5490,36997,63.50,20.778
5490,48787,63.50,20.778
5490,40252,56.00,18.324
5490,15599,52.50,17.179
5581,33952,6.50,2.414
5581,12169,63.50,20.778
5581,22873,63.50,20.778
5581,30556,53.00,17.342
5581,20945,63.50,20.778
5599,45898,63.50,20.778
5599,36997,63.50,20.778
5599,48787,63.50,20.778
5599,40252,56.00,18.324
5599,15599,52.50,17.179
5681,33952,6.50,2.414
5681,12169,63.50,20.778
5681,22873,63.50,20.778
5681,30556,53.00,17.342
5681,20945,63.50,20.778
5700,45898,63.50,20.778
5700,36997,63.50,20.778
5700,48787,63.50,20.778
5700,40252,56.00,18.324
5700,15599,52.50,17.179
5791,33952,6.50,2.414
5791,12169,63.50,20.778
5791,22873,63.50,20.778
5791,30556,53.00,17.342
5791,20945,63.50,20.778
5809,45898,63.50,20.778
5809,36997,63.50,20.778
5809,48787,63.50,20.778
5809,40252,56.00,18.324
5809,15599,52.50,17.179
5891,33952,6.50,2.414
5891,12169,63.50,20.778
5891,22873,63.50,20.778
5891,30556,53.00,17.342
5891,20945,63.50,20.778
5910,45898,63.50,20.778
5910,36997,63.50,20.778
5910,48787,63.50,20.778
5910,40252,56.00,18.324
5910,15599,52.50,17.179
5992,33952,6.50,2.414
5992,12169,63.50,20.778
5992,22873,63.50,20.778
5992,30556,53.00,17.342
5992,20945,63.50,20.778
6019,45898,63.50,20.778
6019,36997,63.50,20.778
6019,48787,63.50,20.778
6019,40252,56.00,18.324
6019,15599,52.50,17.179
6101,33952,6.50,2.414
6101,12169,63.50,20.778
6101,22873,63.50,20.778
6101,30556,53.00,17.342
6101,20945,63.50,20.778
6119,45898,63.50,20.778
6119,36997,63.50,20.778
6119,48787,63.50,20.778
6119,40252,56.00,18.324
6119,15599,52.50,17.179
6211,33952,6.50,2.414
6211,12169,63.50,20.778
6211,22873,63.50,20.778
6211,30556,53.00,17.342
6211,20945,63.50,20.778
6219,45898,63.50,20.778
6219,36997,63.50,20.778
6219,48787,63.50,20.778
6219,40252,56.00,18.324
6219,15599,52.50,17.179
6321,33952,6.50,2.414
6321,12169,63.50,20.778
6321,22873,63.50,20.778
6321,30556,53.00,17.342
6321,20945,63.50,20.778
6329,45898,63.50,20.778
6329,36997,63.50,20.778
6329,48787,63.50,20.778
6329,40252,56.00,18.324
6329,15599,52.50,17.179
6421,33952,6.50,2.414
6421,12169,63.50,20.778
6421,22873,63.50,20.778
6421,30556,53.00,17.342
6421,20945,63.50,20.778
6439,45898,63.50,20.778
6439,36997,63.50,20.778
6439,48787,63.50,20.778
6439,40252,56.00,18.324
6439,15599,52.50,17.179
6531,33952,6.50,2.414
6531,12169,63.50,20.778
6531,22873,63.50,20.778
6531,30556,53.00,17.342
6531,20945,63.50,20.778
6549,45898,63.50,20.778
6549,36997,63.50,20.778
6549,48787,63.50,20.778
6549,40252,56.00,18.324
6549,15599,52.50,17.179
6641,33952,6.50,2.414
6641,12169,63.50,20.778
6641,22873,63.50,20.778
6641,30556,53.00,17.342
6641,20945,63.50,20.778
6659,45898,63.50,20.778
6659,36997,63.50,20.778
6659,48787,63.50,20.778
6659,40252,56.00,18.324
6659,15599,52.50,17.179
6741,33952,6.50,2.414
6741,12169,63.50,20.778
6741,22873,63.50,20.778
6741,30556,53.00,17.342
6741,20945,63.50,20.778
6759,45898,63.50,20.778
6759,36997,63.50,20.778
6759,48787,63.50,20.778
6759,40252,56.00,18.324
6759,15599,52.50,17.179
6842,33952,6.50,2.414
6842,12169,63.50,20.778
6842,22873,63.50,20.778
6842,30556,53.00,17.342
6842,20945,63.50,20.778
6869,45898,63.50,20.778
6869,36997,63.50,20.778
6869,48787,63.50,20.778
6869,40252,56.00,18.324
6869,15599,52.50,17.179
6951,33952,6.50,2.414
6951,12169,63.50,20.778
6951,22873,63.50,20.778
6951,30556,53.00,17.342
6951,20945,63.50,20.778
6979,45898,63.50,20.778
6979,36997,63.50,20.778
6979,48787,63.50,20.778
6979,40252,56.00,18.324
6979,15599,52.50,17.179
7061,33952,6.50,2.414
7061,12169,63.50,20.778
7061,22873,63.50,20.778
7061,30556,53.00,17.342
7061,20945,63.50,20.778
7079,45898,63.50,20.778
7079,36997,63.50,20.778
7079,48787,63.50,20.778
7079,40252,56.00,18.324
7079,15599,52.50,17.179
7171,33952,6.50,2.414
7171,12169,63.50,20.778
7171,22873,63.50,20.778
7171,30556,53.00,17.342
7171,20945,63.50,20.778
7189,45898,63.50,20.778
7189,36997,63.50,20.778
7189,48787,63.50,20.778
7189,40252,56.00,18.324
7189,15599,52.50,17.179
7281,33952,6.50,2.414
7281,12169,63.50,20.778
7281,22873,63.50,20.778
7281,30556,53.00,17.342
7281,20945,63.50,20.778
7290,45898,63.50,20.778
7290,36997,63.50,20.778
7290,48787,63.50,20.778
7290,40252,56.00,18.324
7290,15599,52.50,17.179
7381,33952,63.50,20.778
7381,12169,63.50,20.778
7381,22873,63.50,20.778
7381,30556,63.50,20.778
7381,20945,63.50,20.778
7400,45898,63.50,20.778
7400,36997,63.50,20.778
7400,48787,63.50,20.778
7400,40252,56.00,18.324
7400,15599,52.50,17.179
7491,33952,63.50,20.778
7491,12169,63.50,20.778
7491,22873,63.50,20.778
7491,30556,63.50,20.778
7491,20945,63.50,20.778
7509,45898,63.50,20.778
7509,36997,63.50,20.778
7509,48787,63.50,20.778
7509,40252,56.00,18.324
7509,15599,52.50,17.179
7591,33952,63.50,20.778
7591,12169,63.50,20.778
7591,22873,63.50,20.778
7591,30556,63.50,20.778
7591,20945,63.50,20.778
7609,45898,63.50,20.778
7609,36997,63.50,20.778
7609,48787,63.50,20.778
7609,40252,56.00,18.324
7609,15599,52.50,17.179
7701,33952,63.50,20.778
7701,12169,63.50,20.778
7701,22873,63.50,20.778
7701,30556,63.50,20.778
7701,20945,63.50,20.778
7709,45898,63.50,20.778
7709,36997,63.50,20.778
7709,48787,63.50,20.778
7709,40252,56.00,18.324
7709,15599,52.50,17.179
7802,33952,63.50,20.778
7802,12169,63.50,20.778
7802,22873,63.50,20.778
7802,30556,63.50,20.778
7802,20945,63.50,20.778
7819,45898,63.50,20.778
7819,36997,63.50,20.778
7819,48787,63.50,20.778
7819,40252,56.00,18.324
7819,15599,52.50,17.179
7911,33952,63.50,20.778
7911,12169,63.50,20.778
7911,22873,63.50,20.778
7911,30556,63.50,20.778
7911,20945,63.50,20.778
7920,45898,63.50,20.778
7920,36997,63.50,20.778
7920,48787,63.50,20.778
7920,40252,56.00,18.324
7920,15599,52.50,17.179
8021,33952,63.50,20.778
8021,12169,63.50,20.778
8021,22873,63.50,20.778
8021,30556,63.50,20.778
8021,20945,63.50,20.778
8029,45898,63.50,20.778
8029,36997,63.50,20.778
8029,48787,63.50,20.778
8029,40252,56.00,18.324
8029,15599,52.50,17.179
8121,33952,63.50,20.778
8121,12169,63.50,20.778
8121,22873,63.50,20.778
8121,30556,63.50,20.778
8121,20945,63.50,20.778
8130,45898,63.50,20.778
8130,36997,63.50,20.778
8130,48787,63.50,20.778
8130,40252,56.00,18.324
8130,15599,52.50,17.179
8231,33952,63.50,20.778
8231,12169,63.50,20.778
8231,22873,63.50,20.778
8231,30556,63.50,20.778
8231,20945,63.50,20.778
8239,45898,63.50,20.778
8239,36997,63.50,20.778
8239,48787,63.50,20.778
8239,40252,56.00,18.324
8239,15599,52.50,17.179
8331,33952,63.50,20.778
8331,12169,63.50,20.778
8331,22873,63.50,20.778
8331,30556,63.50,20.778
8331,20945,63.50,20.778
8340,45898,63.50,20.778
8340,36997,63.50,20.778
8340,48787,63.50,20.778
8340,40252,56.00,18.324
8340,15599,52.50,17.179
8441,33952,63.50,20.778
8441,12169,63.50,20.778
8441,22873,63.50,20.778
8441,30556,53.50,17.506
8441,20945,52.50,17.179
8449,45898,63.50,20.778
8449,36997,63.50,20.778
8449,48787,63.50,20.778
8449,40252,56.00,18.324
8449,15599,52.50,17.179
8542,33952,63.50,20.778
8542,12169,63.50,20.778
8542,22873,63.50,20.778
8542,30556,53.50,17.506
8542,20945,52.50,17.179
8550,45898,63.50,20.778
8550,36997,63.50,20.778
8550,48787,63.50,20.778
8550,40252,56.00,18.324
8550,15599,52.50,17.179
8651,33952,6.50,2.414
8651,12169,63.50,20.778
8651,22873,63.50,20.778
8651,30556,53.50,17.506
8651,20945,52.50,17.179
8660,45898,63.50,20.778
8660,36997,63.50,20.778
8660,48787,63.50,20.778
8660,40252,56.00,18.324
8660,15599,52.50,17.179
8761,33952,6.50,2.414
8761,12169,63.50,20.778
8761,22873,63.50,20.778
8761,30556,53.50,17.506
8761,20945,52.50,17.179
8769,45898,63.50,20.778
8769,36997,63.50,20.778
8769,48787,63.50,20.778
8769,40252,56.00,18.324
8769,15599,52.50,17.179
8862,33952,6.50,2.414
8862,12169,63.50,20.778
8862,22873,63.50,20.778
8862,30556,53.50,17.506
8862,20945,52.50,17.179
8880,45898,63.50,20.778
8880,36997,63.50,20.778
8880,48787,63.50,20.778
8880,40252,56.00,18.324
8880,15599,52.50,17.179
8971,33952,6.50,2.414
8971,12169,63.50,20.778
8971,22873,63.50,20.778
8971,30556,53.50,17.506
8971,20945,52.50,17.179
8989,45898,63.50,20.778
8989,36997,63.50,20.778
8989,48787,63.50,20.778
8989,40252,56.00,18.324
8989,15599,52.50,17.179
9071,33952,6.50,2.414
9071,12169,63.50,20.778
9071,22873,63.50,20.778
9071,30556,53.50,17.506
9071,20945,52.50,17.179
9090,45898,63.50,20.778
9090,36997,63.50,20.778
9090,48787,63.50,20.778
9090,40252,56.00,18.324
9090,15599,52.50,17.179
9181,33952,6.50,2.414
9181,12169,63.50,20.778
9181,22873,63.50,20.778
9181,30556,63.50,20.778
9181,20945,52.50,17.179
9190,45898,63.50,20.778
9190,36997,63.50,20.778
9190,48787,63.50,20.778
9190,40252,56.00,18.324
9190,15599,52.50,17.179
9281,33952,6.50,2.414
9281,12169,63.50,20.778
9281,22873,63.50,20.778
9281,30556,63.50,20.778
9281,20945,52.50,17.179
9300,45898,63.50,20.778
9300,36997,63.50,20.778
9300,48787,63.50,20.778
9300,40252,56.00,18.324
9300,15599,52.50,17.179
9381,33952,6.50,2.414
9381,12169,63.50,20.778
9381,22873,63.50,20.778
9381,30556,63.50,20.778
9381,20945,52.50,17.179
9400,45898,63.50,20.778
9400,36997,63.50,20.778
9400,48787,63.50,20.778
9400,40252,56.00,18.324
9400,15599,52.50,17.179
9491,33952,6.50,2.414
9491,12169,63.50,20.778
9491,22873,63.50,20.778
9491,30556,63.50,20.778
9491,20945,52.50,17.179
9509,45898,63.50,20.778
9509,36997,63.50,20.778
9509,48787,63.50,20.778
9509,40252,56.00,18.324
9509,15599,52.50,17.179
9591,33952,6.50,2.414
9591,12169,63.50,20.778
9591,22873,63.50,20.778
9591,30556,63.50,20.778
9591,20945,52.50,17.179
9609,45898,63.50,20.778
9609,36997,63.50,20.778
9609,48787,63.50,20.778
9609,40252,56.00,18.324
9609,15599,52.50,17.179
9691,33952,6.50,2.414
9691,12169,63.50,20.778
9691,22873,63.50,20.778
9691,30556,63.50,20.778
9691,20945,52.50,17.179
9719,45898,63.50,20.778
9719,36997,63.50,20.778
9719,48787,63.50,20.778
9719,40252,56.00,18.324
9719,15599,52.50,17.179
9793,33952,6.50,2.414
9793,12169,63.50,20.778
9793,22873,63.50,20.778
9793,30556,63.50,20.778
9793,20945,52.50,17.179
9819,45898,63.50,20.778
9819,36997,63.50,20.778
9819,48787,63.50,20.778
9819,40252,56.00,18.324
9819,15599,52.50,17.179
9901,33952,6.50,2.414
9901,12169,63.50,20.778
9901,22873,63.50,20.778
9901,30556,63.50,20.778
9901,20945,52.50,17.179
9919,45898,63.50,20.778
9919,36997,63.50,20.778
9919,48787,63.50,20.778
9919,40252,56.00,18.324
9919,15599,52.50,17.179
10002,33952,6.50,2.414
10002,12169,63.50,20.778
10002,22873,63.50,20.778
10002,30556,63.50,20.778
10002,20945,52.50,17.179
10029,45898,63.50,20.778
10029,36997,63.50,20.778
10029,48787,63.50,20.778
10029,40252,56.00,18.324
10029,15599,52.50,17.179
10111,33952,6.50,2.414
10111,12169,63.50,20.778
10111,22873,63.50,20.778
10111,30556,63.50,20.778
10111,20945,52.50,17.179
10129,45898,63.50,20.778
10129,36997,63.50,20.778
10129,48787,63.50,20.778
10129,40252,56.00,18.324
10129,15599,52.50,17.179
10211,33952,6.50,2.414
10211,12169,63.50,20.778
10211,22873,63.50,20.778
10211,30556,63.50,20.778
10211,20945,52.50,17.179
10239,45898,63.50,20.778
10239,36997,63.50,20.778
10239,48787,63.50,20.778
10239,40252,56.00,18.324
10239,15599,52.50,17.179
10312,33952,6.50,2.414
10312,12169,63.50,20.778
10312,22873,63.50,20.778
10312,30556,63.50,20.778
10312,20945,52.50,17.179
10340,45898,63.50,20.778
10340,36997,63.50,20.778
10340,48787,63.50,20.778
10340,40252,56.00,18.324
10340,15599,52.50,17.179
10412,33952,6.50,2.414
10412,12169,63.50,20.778
10412,22873,63.50,20.778
10412,30556,63.50,20.778
10412,20945,52.50,17.179
10449,45898,63.50,20.778
10449,36997,63.50,20.778
10449,48787,63.50,20.778
10449,40252,56.00,18.324
10449,15599,52.50,17.179
10521,33952,6.50,2.414
