Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
1052,33952,6.50,2.414
1052,12169,63.50,20.778
1052,22873,5.00,2.027
1052,30556,63.50,20.778
1052,20945,63.50,20.778
1060,45898,63.50,20.778
1060,36997,63.50,20.778
1060,48787,63.50,20.778
1060,40252,56.00,18.324
1060,15599,52.50,17.179
1152,33952,6.50,2.414
1152,12169,63.50,20.778
1152,22873,5.00,2.027
1152,30556,63.50,20.778
1152,20945,63.50,20.778
1161,45898,63.50,20.778
1161,36997,63.50,20.778
1161,48787,63.50,20.778
1161,40252,56.00,18.324
1161,15599,52.50,17.179
1262,33952,6.50,2.414
1262,12169,63.50,20.778
1262,22873,5.00,2.027
1262,30556,63.50,20.778
1262,20945,63.50,20.778
1270,45898,63.50,20.778
1270,36997,63.50,20.778
1270,48787,63.50,20.778
1270,40252,56.00,18.324
1270,15599,52.50,17.179
1364,33952,6.50,2.414
1364,12169,63.50,20.778
1364,22873,5.00,2.027
1364,30556,63.50,20.778
1364,20945,63.50,20.778
1371,45898,63.50,20.778
1371,36997,63.50,20.778
1371,48787,63.50,20.778
1371,40252,56.00,18.324
1371,15599,52.50,17.179
1471,45898,63.50,20.778
1471,36997,63.50,20.778
1471,48787,63.50,20.778
1471,40252,56.00,18.324
1471,15599,52.50,17.179
1472,33952,6.50,2.414
1472,12169,63.50,20.778
1472,22873,5.00,2.027
1472,30556,63.50,20.778
1472,20945,63.50,20.778
1580,45898,63.50,20.778
1580,36997,63.50,20.778
1580,48787,63.50,20.778
1580,40252,56.00,18.324
1580,15599,52.50,17.179
1582,33952,6.50,2.414
1582,12169,63.50,20.778
1582,22873,5.00,2.027
1582,30556,63.50,20.778
1582,20945,63.50,20.778
1680,45898,63.50,20.778
1680,36997,63.50,20.778
1680,48787,63.50,20.778
1680,40252,56.00,18.324
1680,15599,52.50,17.179
1693,33952,6.50,2.414
1693,12169,63.50,20.778
1693,22873,5.00,2.027
1693,30556,63.50,20.778
1693,20945,63.50,20.778
1790,45898,63.50,20.778
1790,36997,63.50,20.778
1790,48787,63.50,20.778
1790,40252,56.00,18.324
1790,15599,52.50,17.179
1803,33952,6.50,2.414
1803,12169,63.50,20.778
1803,22873,5.00,2.027
1803,30556,63.50,20.778
1803,20945,63.50,20.778
1900,45898,63.50,20.778
1900,36997,63.50,20.778
1900,48787,63.50,20.778
1900,40252,56.00,18.324
1900,15599,52.50,17.179
1912,33952,6.50,2.414
1912,12169,63.50,20.778
1912,22873,5.00,2.027
1912,30556,63.50,20.778
1912,20945,63.50,20.778
2011,45898,63.50,20.778
2011,36997,63.50,20.778
2011,48787,63.50,20.778
2011,40252,56.00,18.324
2011,15599,52.50,17.179
2022,33952,6.50,2.414
2022,12169,63.50,20.778
2022,22873,5.00,2.027
2022,30556,63.50,20.778
2022,20945,63.50,20.778
2120,45898,63.50,20.778
2120,36997,63.50,20.778
2120,48787,63.50,20.778
2120,40252,56.00,18.324
2120,15599,52.50,17.179
2122,33952,6.50,2.414
2122,12169,63.50,20.778
2122,22873,5.00,2.027
2122,30556,63.50,20.778
2122,20945,63.50,20.778
2230,45898,63.50,20.778
2230,36997,63.50,20.778
2230,48787,63.50,20.778
2230,40252,56.00,18.324
2230,15599,52.50,17.179
2232,33952,6.50,2.414
2232,12169,63.50,20.778
2232,22873,5.00,2.027
2232,30556,63.50,20.778
2232,20945,63.50,20.778
2331,45898,63.50,20.778
2331,36997,63.50,20.778
2331,48787,63.50,20.778
2331,40252,56.00,18.324
2331,15599,52.50,17.179
2332,33952,6.50,2.414
2332,12169,63.50,20.778
2332,22873,5.00,2.027
2332,30556,63.50,20.778
2332,20945,63.50,20.778
2440,45898,63.50,20.778
2440,36997,63.50,20.778
2440,48787,63.50,20.778
2440,40252,56.00,18.324
2440,15599,52.50,17.179
2442,33952,6.50,2.414
2442,12169,63.50,20.778
2442,22873,5.00,2.027
2442,30556,53.50,17.506
2442,20945,52.50,17.179
2540,45898,63.50,20.778
2540,36997,63.50,20.778
2540,48787,63.50,20.778
2540,40252,56.00,18.324
2540,15599,52.50,17.179
2553,33952,6.50,2.414
2553,12169,63.50,20.778
2553,22873,5.00,2.027
2553,30556,53.50,17.506
2553,20945,52.50,17.179
2650,45898,63.50,20.778
2650,36997,63.50,20.778
2650,48787,63.50,20.778
2650,40252,56.00,18.324
2650,15599,52.50,17.179
2662,33952,6.50,2.414
2662,12169,63.50,20.778
2662,22873,5.00,2.027
2662,30556,53.50,17.506
2662,20945,52.50,17.179
2750,45898,63.50,20.778
2750,36997,63.50,20.778
2750,48787,63.50,20.778
2750,40252,56.00,18.324
2750,15599,52.50,17.179
2762,33952,6.50,2.414
2762,12169,63.50,20.778
2762,22873,5.00,2.027
2762,30556,53.50,17.506
2762,20945,52.50,17.179
2850,45898,63.50,20.778
2850,36997,63.50,20.778
2850,48787,63.50,20.778
2850,40252,56.00,18.324
2850,15599,52.50,17.179
2872,33952,6.50,2.414
2872,12169,63.50,20.778
2872,22873,63.50,20.778
2872,30556,53.50,17.506
2872,20945,52.50,17.179
2960,45898,63.50,20.778
2960,36997,63.50,20.778
2960,48787,63.50,20.778
2960,40252,56.00,18.324
2960,15599,52.50,17.179
2982,33952,6.50,2.414
2982,12169,63.50,20.778
2982,22873,63.50,20.778
2982,30556,53.50,17.506
2982,20945,52.50,17.179
3070,45898,63.50,20.778
3070,36997,63.50,20.778
3070,48787,63.50,20.778
3070,40252,56.00,18.324
3070,15599,52.50,17.179
3082,33952,6.50,2.414
3082,12169,63.50,20.778
3082,22873,63.50,20.778
3082,30556,63.50,20.778
3082,20945,52.50,17.179
3180,45898,63.50,20.778
3180,36997,63.50,20.778
3180,48787,63.50,20.778
3180,40252,56.00,18.324
3180,15599,52.50,17.179
3192,33952,6.50,2.414
3192,12169,63.50,20.778
3192,22873,63.50,20.778
3192,30556,63.50,20.778
3192,20945,52.50,17.179
3280,45898,63.50,20.778
3280,36997,63.50,20.778
3280,48787,63.50,20.778
3280,40252,56.00,18.324
3280,15599,52.50,17.179
3302,33952,6.50,2.414
3302,12169,63.50,20.778
3302,22873,63.50,20.778
3302,30556,63.50,20.778
3302,20945,52.50,17.179
3390,45898,63.50,20.778
3390,36997,63.50,20.778
3390,48787,63.50,20.778
3390,40252,56.00,18.324
3390,15599,52.50,17.179
3412,33952,6.50,2.414
3412,12169,63.50,20.778
3412,22873,63.50,20.778
3412,30556,63.50,20.778
3412,20945,52.50,17.179
3500,45898,63.50,20.778
3500,36997,63.50,20.778
3500,48787,63.50,20.778
3500,40252,56.00,18.324
3500,15599,52.50,17.179
3512,33952,6.50,2.414
3512,12169,63.50,20.778
3512,22873,63.50,20.778
3512,30556,63.50,20.778
3512,20945,52.50,17.179
3610,45898,63.50,20.778
3610,36997,63.50,20.778
3610,48787,63.50,20.778
3610,40252,56.00,18.324
3610,15599,52.50,17.179
3612,33952,6.50,2.414
3612,12169,63.50,20.778
3612,22873,63.50,20.778
3612,30556,63.50,20.778
3612,20945,52.50,17.179
3710,45898,63.50,20.778
3710,36997,63.50,20.778
3710,48787,63.50,20.778
3710,40252,56.00,18.324
3710,15599,52.50,17.179
3713,33952,6.50,2.414
3713,12169,63.50,20.778
3713,22873,63.50,20.778
3713,30556,63.50,20.778
3713,20945,52.50,17.179
3813,33952,6.50,2.414
3813,12169,63.50,20.778
3813,22873,63.50,20.778
3813,30556,63.50,20.778
3813,20945,52.50,17.179
3820,45898,63.50,20.778
3820,36997,63.50,20.778
3820,48787,63.50,20.778
3820,40252,56.00,18.324
3820,15599,52.50,17.179
3914,33952,6.50,2.414
3914,12169,63.50,20.778
3914,22873,63.50,20.778
3914,30556,63.50,20.778
3914,20945,52.50,17.179
3930,45898,63.50,20.778
3930,36997,63.50,20.778
3930,48787,63.50,20.778
3930,40252,56.00,18.324
3930,15599,52.50,17.179
4022,33952,6.50,2.414
4022,12169,63.50,20.778
4022,22873,63.50,20.778
4022,30556,63.50,20.778
4022,20945,52.50,17.179
4030,45898,63.50,20.778
4030,36997,63.50,20.778
4030,48787,63.50,20.778
4030,40252,56.00,18.324
4030,15599,52.50,17.179
4122,33952,6.50,2.414
4122,12169,63.50,20.778
4122,22873,63.50,20.778
4122,30556,63.50,20.778
4122,20945,52.50,17.179
4131,45898,63.50,20.778
4131,36997,63.50,20.778
4131,48787,63.50,20.778
4131,40252,56.00,18.324
4131,15599,52.50,17.179
4232,33952,6.50,2.414
4232,12169,63.50,20.778
4232,22873,63.50,20.778
4232,30556,63.50,20.778
4232,20945,52.50,17.179
4240,45898,63.50,20.778
4240,36997,63.50,20.778
4240,48787,63.50,20.778
4240,40252,56.00,18.324
4240,15599,52.50,17.179
4342,33952,6.50,2.414
4342,12169,63.50,20.778
4342,22873,63.50,20.778
4342,30556,63.50,20.778
4342,20945,52.50,17.179
4350,45898,63.50,20.778
4350,36997,63.50,20.778
4350,48787,63.50,20.778
4350,40252,56.00,18.324
4350,15599,52.50,17.179
4450,45898,63.50,20.778
4450,36997,63.50,20.778
4450,48787,63.50,20.778
4450,40252,56.00,18.324
4450,15599,52.50,17.179
4452,33952,6.50,2.414
4452,12169,63.50,20.778
4452,22873,63.50,20.778
4452,30556,63.50,20.778
4452,20945,52.50,17.179
4560,45898,63.50,20.778
4560,36997,63.50,20.778
4560,48787,63.50,20.778
4560,40252,56.00,18.324
4560,15599,52.50,17.179
4562,33952,6.50,2.414
4562,12169,63.50,20.778
4562,22873,63.50,20.778
4562,30556,63.50,20.778
4562,20945,52.50,17.179
4660,45898,63.50,20.778
4660,36997,63.50,20.778
4660,48787,63.50,20.778
4660,40252,56.00,18.324
4660,15599,52.50,17.179
4662,33952,6.50,2.414
4662,12169,63.50,20.778
4662,22873,63.50,20.778
4662,30556,63.50,20.778
4662,20945,52.50,17.179
4770,45898,63.50,20.778
4770,36997,63.50,20.778
4770,48787,63.50,20.778
4770,40252,56.00,18.324
4770,15599,52.50,17.179
4772,33952,6.50,2.414
4772,12169,63.50,20.778
4772,22873,63.50,20.778
4772,30556,63.50,20.778
4772,20945,52.50,17.179
4870,45898,63.50,20.778
4870,36997,63.50,20.778
4870,48787,63.50,20.778
4870,40252,56.00,18.324
4870,15599,52.50,17.179
4882,33952,6.50,2.414
4882,12169,63.50,20.778
4882,22873,63.50,20.778
4882,30556,63.50,20.778
4882,20945,52.50,17.179
4970,45898,63.50,20.778
4970,36997,63.50,20.778
4970,48787,63.50,20.778
4970,40252,56.00,18.324
4970,15599,52.50,17.179
4982,33952,6.50,2.414
4982,12169,63.50,20.778
4982,22873,63.50,20.778
4982,30556,63.50,20.778
4982,20945,52.50,17.179
5080,45898,63.50,20.778
5080,36997,63.50,20.778
5080,48787,63.50,20.778
5080,40252,56.00,18.324
5080,15599,52.50,17.179
5082,33952,6.50,2.414
5082,12169,63.50,20.778
5082,22873,63.50,20.778
5082,30556,63.50,20.778
5082,20945,52.50,17.179
5180,45898,63.50,20.778
5180,36997,63.50,20.778
5180,48787,63.50,20.778
5180,40252,56.00,18.324
5180,15599,52.50,17.179
5183,33952,6.50,2.414
5183,12169,63.50,20.778
5183,22873,63.50,20.778
5183,30556,63.50,20.778
5183,20945,52.50,17.179
5290,45898,63.50,20.778
5290,36997,63.50,20.778
5290,48787,63.50,20.778
5290,40252,56.00,18.324
5290,15599,52.50,17.179
5294,33952,6.50,2.414
5294,12169,63.50,20.778
5294,22873,63.50,20.778
5294,30556,63.50,20.778
5294,20945,52.50,17.179
5400,45898,63.50,20.778
5400,36997,63.50,20.778
5400,48787,63.50,20.778
5400,40252,56.00,18.324
5400,15599,52.50,17.179
5402,33952,6.50,2.414
5402,12169,63.50,20.778
5402,22873,63.50,20.778
5402,30556,63.50,20.778
5402,20945,52.50,17.179
5510,45898,63.50,20.778
5510,36997,63.50,20.778
5510,48787,63.50,20.778
5510,40252,56.00,18.324
5510,15599,52.50,17.179
5512,33952,6.50,2.414
5512,12169,63.50,20.778
5512,22873,63.50,20.778
5512,30556,63.50,20.778
5512,20945,52.50,17.179
5610,45898,63.50,20.778
5610,36997,63.50,20.778
5610,48787,63.50,20.778
5610,40252,56.00,18.324
5610,15599,52.50,17.179
5612,33952,6.50,2.414
5612,12169,63.50,20.778
5612,22873,63.50,20.778
5612,30556,63.50,20.778
5612,20945,52.50,17.179
5720,45898,63.50,20.778
5720,36997,63.50,20.778
5720,48787,63.50,20.778
5720,40252,56.00,18.324
5720,15599,52.50,17.179
5722,33952,6.50,2.414
5722,12169,63.50,20.778
5722,22873,63.50,20.778
5722,30556,63.50,20.778
5722,20945,52.50,17.179
5830,45898,63.50,20.778
5830,36997,63.50,20.778
5830,48787,63.50,20.778
5830,40252,56.00,18.324
5830,15599,52.50,17.179
5832,33952,6.50,2.414
5832,12169,63.50,20.778
5832,22873,63.50,20.778
5832,30556,63.50,20.778
5832,20945,52.50,17.179
5932,33952,6.50,2.414
5932,12169,63.50,20.778
5932,22873,63.50,20.778
5932,30556,63.50,20.778
5932,20945,52.50,17.179
5940,45898,63.50,20.778
5940,36997,63.50,20.778
5940,48787,63.50,20.778
5940,40252,56.00,18.324
5940,15599,52.50,17.179
6040,45898,63.50,20.778
6040,36997,63.50,20.778
6040,48787,63.50,20.778
6040,40252,56.00,18.324
6040,15599,52.50,17.179
6042,33952,6.50,2.414
6042,12169,63.50,20.778
6042,22873,63.50,20.778
6042,30556,63.50,20.778
6042,20945,52.50,17.179
6142,33952,6.50,2.414
6142,12169,63.50,20.778
6142,22873,63.50,20.778
6142,30556,53.50,17.506
6142,20945,52.50,17.179
6150,45898,63.50,20.778
6150,36997,63.50,20.778
6150,48787,63.50,20.778
6150,40252,56.00,18.324
6150,15599,52.50,17.179
6252,33952,6.50,2.414
6252,12169,63.50,20.778
6252,22873,63.50,20.778
6252,30556,53.50,17.506
6252,20945,52.50,17.179
6260,45898,63.50,20.778
6260,36997,63.50,20.778
6260,48787,63.50,20.778
6260,40252,56.00,18.324
6260,15599,52.50,17.179
6352,33952,6.50,2.414
6352,12169,63.50,20.778
6352,22873,63.50,20.778
6352,30556,53.50,17.506
6352,20945,52.50,17.179
6360,45898,63.50,20.778
6360,36997,63.50,20.778
6360,48787,63.50,20.778
6360,40252,56.00,18.324
6360,15599,52.50,17.179
6462,33952,6.50,2.414
6462,12169,63.50,20.778
6462,22873,63.50,20.778
6462,30556,53.50,17.506
6462,20945,52.50,17.179
6470,45898,63.50,20.778
6470,36997,63.50,20.778
6470,48787,63.50,20.778
6470,40252,56.00,18.324
6470,15599,52.50,17.179
6562,33952,6.50,2.414
6562,12169,63.50,20.778
6562,22873,63.50,20.778
6562,30556,53.50,17.506
6562,20945,52.50,17.179
6570,45898,63.50,20.778
6570,36997,63.50,20.778
6570,48787,63.50,20.778
6570,40252,56.00,18.324
6570,15599,52.50,17.179
6670,45898,63.50,20.778
6670,36997,63.50,20.778
6670,48787,63.50,20.778
6670,40252,56.00,18.324
6670,15599,52.50,17.179
6672,33952,6.50,2.414
6672,12169,63.50,20.778
6672,22873,63.50,20.778
6672,30556,53.50,17.506
6672,20945,52.50,17.179
6772,33952,6.50,2.414
6772,12169,63.50,20.778
6772,22873,63.50,20.778
6772,30556,53.50,17.506
6772,20945,52.50,17.179
6781,45898,63.50,20.778
6781,36997,63.50,20.778
6781,48787,63.50,20.778
6781,40252,56.00,18.324
6781,15599,52.50,17.179
6882,33952,6.50,2.414
6882,12169,63.50,20.778
6882,22873,63.50,20.778
6882,30556,63.50,20.778
6882,20945,52.50,17.179
6890,45898,63.50,20.778
6890,36997,63.50,20.778
6890,48787,63.50,20.778
6890,40252,56.00,18.324
6890,15599,52.50,17.179
6990,45898,63.50,20.778
6990,36997,63.50,20.778
6990,48787,63.50,20.778
6990,40252,56.00,18.324
6990,15599,52.50,17.179
6993,33952,6.50,2.414
6993,12169,63.50,20.778
6993,22873,63.50,20.778
6993,30556,63.50,20.778
6993,20945,52.50,17.179
7090,45898,63.50,20.778
7090,36997,63.50,20.778
7090,48787,63.50,20.778
7090,40252,56.00,18.324
7090,15599,52.50,17.179
7102,33952,6.50,2.414
7102,12169,63.50,20.778
7102,22873,63.50,20.778
7102,30556,63.50,20.778
7102,20945,52.50,17.179
7190,45898,63.50,20.778
7190,36997,63.50,20.778
7190,48787,63.50,20.778
7190,40252,56.00,18.324
7190,15599,52.50,17.179
7202,33952,6.50,2.414
7202,12169,63.50,20.778
7202,22873,63.50,20.778
7202,30556,63.50,20.778
7202,20945,52.50,17.179
7290,45898,63.50,20.778
7290,36997,63.50,20.778
7290,48787,63.50,20.778
7290,40252,56.00,18.324
7290,15599,52.50,17.179
7307,33952,6.50,2.414
7307,12169,63.50,20.778
7307,22873,63.50,20.778
7307,30556,63.50,20.778
7307,20945,52.50,17.179
7400,45898,63.50,20.778
7400,36997,63.50,20.778
7400,48787,63.50,20.778
7400,40252,56.00,18.324
7400,15599,52.50,17.179
7412,33952,6.50,2.414
7412,12169,63.50,20.778
7412,22873,63.50,20.778
7412,30556,63.50,20.778
7412,20945,52.50,17.179
7500,45898,63.50,20.778
7500,36997,63.50,20.778
7500,48787,63.50,20.778
7500,40252,56.00,18.324
7500,15599,52.50,17.179
7522,33952,6.50,2.414
7522,12169,63.50,20.778
7522,22873,63.50,20.778
7522,30556,63.50,20.778
7522,20945,52.50,17.179
7610,45898,63.50,20.778
7610,36997,63.50,20.778
7610,48787,63.50,20.778
7610,40252,56.00,18.324
7610,15599,52.50,17.179
7622,33952,6.50,2.414
7622,12169,63.50,20.778
7622,22873,63.50,20.778
7622,30556,63.50,20.778
7622,20945,52.50,17.179
7720,45898,63.50,20.778
7720,36997,63.50,20.778
7720,48787,63.50,20.778
7720,40252,56.00,18.324
7720,15599,52.50,17.179
7732,33952,6.50,2.414
7732,12169,63.50,20.778
7732,22873,63.50,20.778
7732,30556,63.50,20.778
7732,20945,52.50,17.179
7820,45898,63.50,20.778
7820,36997,63.50,20.778
7820,48787,63.50,20.778
7820,40252,56.00,18.324
7820,15599,52.50,17.179
7833,33952,6.50,2.414
7833,12169,63.50,20.778
7833,22873,63.50,20.778
7833,30556,63.50,20.778
7833,20945,52.50,17.179
7920,45898,63.50,20.778
7920,36997,63.50,20.778
7920,48787,63.50,20.778
7920,40252,56.00,18.324
7920,15599,52.50,17.179
7942,33952,6.50,2.414
7942,12169,63.50,20.778
7942,22873,63.50,20.778
7942,30556,63.50,20.778
7942,20945,52.50,17.179
8022,45898,63.50,20.778
8022,36997,63.50,20.778
8022,48787,63.50,20.778
8022,40252,56.00,18.324
8022,15599,52.50,17.179
8042,33952,6.50,2.414
8042,12169,63.50,20.778
8042,22873,63.50,20.778
8042,30556,63.50,20.778
8042,20945,52.50,17.179
8130,45898,63.50,20.778
8130,36997,63.50,20.778
8130,48787,63.50,20.778
8130,40252,56.00,18.324
8130,15599,52.50,17.179
8152,33952,6.50,2.414
8152,12169,63.50,20.778
8152,22873,63.50,20.778
8152,30556,63.50,20.778
8152,20945,52.50,17.179
8230,45898,63.50,20.778
8230,36997,63.50,20.778
8230,48787,63.50,20.778
8230,40252,56.00,18.324
8230,15599,52.50,17.179
8252,33952,6.50,2.414
8252,12169,63.50,20.778
8252,22873,63.50,20.778
8252,30556,63.50,20.778
8252,20945,52.50,17.179
8340,45898,63.50,20.778
8340,36997,63.50,20.778
8340,48787,63.50,20.778
8340,40252,56.00,18.324
8340,15599,52.50,17.179
8353,33952,6.50,2.414
8353,12169,63.50,20.778
8353,22873,63.50,20.778
8353,30556,63.50,20.778
8353,20945,52.50,17.179
8450,45898,63.50,20.778
8450,36997,63.50,20.778
8450,48787,63.50,20.778
8450,40252,56.00,18.324
8450,15599,52.50,17.179
8462,33952,6.50,2.414
8462,12169,63.50,20.778
8462,22873,63.50,20.778
8462,30556,63.50,20.778
8462,20945,52.50,17.179
8551,45898,63.50,20.778
8551,36997,63.50,20.778
8551,48787,63.50,20.778
8551,40252,56.00,18.324
8551,15599,52.50,17.179
8563,33952,6.50,2.414
8563,12169,63.50,20.778
8563,22873,63.50,20.778
8563,30556,63.50,20.778
8563,20945,52.50,17.179
8660,45898,63.50,20.778
8660,36997,63.50,20.778
8660,48787,63.50,20.778
8660,40252,56.00,18.324
8660,15599,52.50,17.179
8672,33952,6.50,2.414
8672,12169,63.50,20.778
8672,22873,63.50,20.778
8672,30556,63.50,20.778
8672,20945,52.50,17.179
8760,45898,63.50,20.778
8760,36997,63.50,20.778
8760,48787,63.50,20.778
8760,40252,56.00,18.324
8760,15599,52.50,17.179
8782,33952,6.50,2.414
8782,12169,63.50,20.778
8782,22873,63.50,20.778
8782,30556,63.50,20.778
8782,20945,52.50,17.179
8870,45898,63.50,20.778
8870,36997,63.50,20.778
8870,48787,63.50,20.778
8870,40252,56.00,18.324
8870,15599,52.50,17.179
8882,33952,6.50,2.414
8882,12169,63.50,20.778
8882,22873,63.50,20.778
8882,30556,63.50,20.778
8882,20945,52.50,17.179
8980,45898,63.50,20.778
8980,36997,63.50,20.778
8980,48787,63.50,20.778
8980,40252,56.00,18.324
8980,15599,52.50,17.179
8982,33952,6.50,2.414
8982,12169,63.50,20.778
8982,22873,63.50,20.778
8982,30556,63.50,20.778
8982,20945,52.50,17.179
9080,45898,63.50,20.778
9080,36997,63.50,20.778
9080,48787,63.50,20.778
9080,40252,56.00,18.324
9080,15599,52.50,17.179
9092,33952,6.50,2.414
9092,12169,63.50,20.778
9092,22873,63.50,20.778
9092,30556,63.50,20.778
9092,20945,52.50,17.179
9190,45898,63.50,20.778
9190,36997,63.50,20.778
9190,48787,63.50,20.778
9190,40252,56.00,18.324
9190,15599,52.50,17.179
9192,33952,6.50,2.414
9192,12169,63.50,20.778
9192,22873,63.50,20.778
9192,30556,63.50,20.778
9192,20945,52.50,17.179
9290,45898,63.50,20.778
9290,36997,63.50,20.778
9290,48787,63.50,20.778
9290,40252,56.00,18.324
9290,15599,52.50,17.179
9293,33952,6.50,2.414
9293,12169,63.50,20.778
9293,22873,63.50,20.778
9293,30556,63.50,20.778
9293,20945,52.50,17.179
9400,45898,63.50,20.778
9400,36997,63.50,20.778
9400,48787,63.50,20.778
9400,40252,56.00,18.324
9400,15599,52.50,17.179
9402,33952,6.50,2.414
9402,12169,63.50,20.778
9402,22873,63.50,20.778
9402,30556,63.50,20.778
9402,20945,52.50,17.179
9500,45898,63.50,20.778
9500,36997,63.50,20.778
9500,48787,63.50,20.778
9500,40252,56.00,18.324
9500,15599,52.50,17.179
9503,33952,6.50,2.414
9503,12169,63.50,20.778
9503,22873,63.50,20.778
9503,30556,63.50,20.778
9503,20945,52.50,17.179
9601,45898,63.50,20.778
9601,36997,63.50,20.778
9601,48787,63.50,20.778
9601,40252,56.00,18.324
9601,15599,52.50,17.179
9604,33952,6.50,2.414
9604,12169,63.50,20.778
9604,22873,63.50,20.778
9604,30556,63.50,20.778
9604,20945,52.50,17.179
9710,45898,63.50,20.778
9710,36997,63.50,20.778
9710,48787,63.50,20.778
9710,40252,56.00,18.324
9710,15599,52.50,17.179
9712,33952,6.50,2.414
9712,12169,63.50,20.778
9712,22873,63.50,20.778
9712,30556,63.50,20.778
9712,20945,52.50,17.179
9810,45898,63.50,20.778
9810,36997,63.50,20.778
9810,48787,63.50,20.778
9810,40252,56.00,18.324
9810,15599,52.50,17.179
9812,33952,6.50,2.414
9812,12169,63.50,20.778
9812,22873,63.50,20.778
9812,30556,63.50,20.778
9812,20945,52.50,17.179
9910,45898,63.50,20.778
9910,36997,63.50,20.778
9910,48787,63.50,20.778
9910,40252,56.00,18.324
9910,15599,52.50,17.179
9923,33952,6.50,2.414
9923,12169,63.50,20.778
9923,22873,63.50,20.778
9923,30556,63.50,20.778
9923,20945,52.50,17.179
10010,45898,63.50,20.778
10010,36997,63.50,20.778
10010,48787,63.50,20.778
10010,40252,56.00,18.324
10010,15599,52.50,17.179
10033,33952,6.50,2.414
10033,12169,63.50,20.778
10033,22873,63.50,20.778
10033,30556,63.50,20.778
10033,20945,52.50,17.179
10120,45898,63.50,20.778
10120,36997,63.50,20.778
10120,48787,63.50,20.778
10120,40252,56.00,18.324
10120,15599,52.50,17.179
10142,33952,6.50,2.414
10142,12169,63.50,20.778
10142,22873,63.50,20.778
10142,30556,53.50,17.506
10142,20945,52.00,17.015
10220,45898,63.50,20.778
10220,36997,63.50,20.778
10220,48787,63.50,20.778
10220,40252,56.00,18.324
10220,15599,52.50,17.179
10244,33952,6.50,2.414
10244,12169,63.50,20.778
10244,22873,63.50,20.778
10244,30556,53.50,17.506
10244,20945,52.00,17.015
10331,45898,63.50,20.778
10331,36997,63.50,20.778
10331,48787,63.50,20.778
10331,40252,56.00,18.324
10331,15599,52.50,17.179
10353,33952,6.50,2.414
10353,12169,63.50,20.778
10353,22873,63.50,20.778
10353,30556,53.50,17.506
10353,20945,63.50,20.778
10440,45898,63.50,20.778
10440,36997,63.50,20.778
10440,48787,63.50,20.778
10440,40252,56.00,18.324
10440,15599,52.50,17.179
10462,33952,6.50,2.414
10462,12169,63.50,20.778
10462,22873,63.50,20.778
10462,30556,53.50,17.506
10462,20945,63.50,20.778
10550,45898,63.50,20.778
