Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
1040,45898,63.50,20.778
1040,36997,63.50,20.778
1040,48787,63.50,20.778
1040,40252,56.00,18.324
1040,15599,52.50,17.179
1072,33952,57.50,18.815
1072,12169,63.50,20.778
1072,22873,63.50,20.778
1072,30556,63.50,20.778
1072,20945,63.50,20.778
1140,45898,63.50,20.778
1140,36997,63.50,20.778
1140,48787,63.50,20.778
1140,40252,56.00,18.324
1140,15599,52.50,17.179
1182,33952,57.50,18.815
1182,12169,63.50,20.778
1182,22873,63.50,20.778
1182,30556,63.50,20.778
1182,20945,63.50,20.778
1249,45898,63.50,20.778
1249,36997,63.50,20.778
1249,48787,63.50,20.778
1249,40252,56.00,18.324
1249,15599,52.50,17.179
1291,33952,57.50,18.815
1291,12169,63.50,20.778
1291,22873,63.50,20.778
1291,30556,63.50,20.778
1291,20945,63.50,20.778
1359,45898,63.50,20.778
1359,36997,63.50,20.778
1359,48787,63.50,20.778
1359,40252,56.00,18.324
1359,15599,52.50,17.179
1401,33952,57.50,18.815
1401,12169,63.50,20.778
1401,22873,63.50,20.778
1401,30556,63.50,20.778
1401,20945,63.50,20.778
1460,45898,63.50,20.778
1460,36997,63.50,20.778
1460,48787,63.50,20.778
1460,40252,56.00,18.324
1460,15599,52.50,17.179
1511,33952,57.50,18.815
1511,12169,63.50,20.778
1511,22873,63.50,20.778
1511,30556,63.50,20.778
1511,20945,63.50,20.778
1570,45898,63.50,20.778
1570,36997,63.50,20.778
1570,48787,63.50,20.778
1570,40252,56.00,18.324
1570,15599,52.50,17.179
1611,33952,57.50,18.815
1611,12169,63.50,20.778
1611,22873,63.50,20.778
1611,30556,63.50,20.778
1611,20945,63.50,20.778
1670,45898,63.50,20.778
1670,36997,63.50,20.778
1670,48787,63.50,20.778
1670,40252,56.00,18.324
1670,15599,52.50,17.179
1721,33952,57.50,18.815
1721,12169,63.50,20.778
1721,22873,63.50,20.778
1721,30556,63.50,20.778
1721,20945,63.50,20.778
1779,45898,63.50,20.778
1779,36997,63.50,20.778
1779,48787,63.50,20.778
1779,40252,56.00,18.324
1779,15599,52.50,17.179
1831,33952,57.50,18.815
1831,12169,63.50,20.778
1831,22873,63.50,20.778
1831,30556,63.50,20.778
1831,20945,63.50,20.778
1879,45898,63.50,20.778
1879,36997,63.50,20.778
1879,48787,63.50,20.778
1879,40252,56.00,18.324
1879,15599,52.50,17.179
1931,33952,57.50,18.815
1931,12169,63.50,20.778
1931,22873,63.50,20.778
1931,30556,63.50,20.778
1931,20945,63.50,20.778
1989,45898,63.50,20.778
1989,36997,63.50,20.778
1989,48787,63.50,20.778
1989,40252,56.00,18.324
1989,15599,52.50,17.179
2031,33952,57.50,18.815
2031,12169,63.50,20.778
2031,22873,63.50,20.778
2031,30556,63.50,20.778
2031,20945,63.50,20.778
2089,45898,63.50,20.778
2089,36997,63.50,20.778
2089,48787,63.50,20.778
2089,40252,56.00,18.324
2089,15599,52.50,17.179
2131,33952,57.50,18.815
2131,12169,63.50,20.778
2131,22873,63.50,20.778
2131,30556,63.50,20.778
2131,20945,63.50,20.778
2190,45898,63.50,20.778
2190,36997,63.50,20.778
2190,48787,63.50,20.778
2190,40252,56.00,18.324
2190,15599,52.50,17.179
2242,33952,57.50,18.815
2242,12169,63.50,20.778
2242,22873,63.50,20.778
2242,30556,63.50,20.778
2242,20945,63.50,20.778
2290,45898,63.50,20.778
2290,36997,63.50,20.778
2290,48787,63.50,20.778
2290,40252,56.00,18.324
2290,15599,52.50,17.179
2352,33952,57.50,18.815
2352,12169,63.50,20.778
2352,22873,63.50,20.778
2352,30556,5.50,2.152
2352,20945,63.50,20.778
2390,45898,63.50,20.778
2390,36997,63.50,20.778
2390,48787,63.50,20.778
2390,40252,56.00,18.324
2390,15599,52.50,17.179
2452,33952,57.50,18.815
2452,12169,63.50,20.778
2452,22873,63.50,20.778
2452,30556,5.50,2.152
2452,20945,63.50,20.778
2499,45898,63.50,20.778
2499,36997,63.50,20.778
2499,48787,63.50,20.778
2499,40252,56.00,18.324
2499,15599,52.50,17.179
2553,33952,57.50,18.815
2553,12169,63.50,20.778
2553,22873,63.50,20.778
2553,30556,5.50,2.152
2553,20945,63.50,20.778
2610,45898,63.50,20.778
2610,36997,63.50,20.778
2610,48787,63.50,20.778
2610,40252,56.00,18.324
2610,15599,52.50,17.179
2661,33952,57.50,18.815
2661,12169,63.50,20.778
2661,22873,63.50,20.778
2661,30556,5.50,2.152
2661,20945,63.50,20.778
2719,45898,63.50,20.778
2719,36997,63.50,20.778
2719,48787,63.50,20.778
2719,40252,56.00,18.324
2719,15599,52.50,17.179
2762,33952,57.50,18.815
2762,12169,63.50,20.778
2762,22873,63.50,20.778
2762,30556,5.50,2.152
2762,20945,63.50,20.778
2820,45898,63.50,20.778
2820,36997,63.50,20.778
2820,48787,63.50,20.778
2820,40252,56.00,18.324
2820,15599,52.50,17.179
2862,33952,57.50,18.815
2862,12169,63.50,20.778
2862,22873,63.50,20.778
2862,30556,5.50,2.152
2862,20945,63.50,20.778
2929,45898,63.50,20.778
2929,36997,63.50,20.778
2929,48787,63.50,20.778
2929,40252,56.00,18.324
2929,15599,52.50,17.179
2972,33952,57.50,18.815
2972,12169,63.50,20.778
2972,22873,63.50,20.778
2972,30556,5.50,2.152
2972,20945,63.50,20.778
3030,45898,63.50,20.778
3030,36997,63.50,20.778
3030,48787,63.50,20.778
3030,40252,56.00,18.324
3030,15599,52.50,17.179
3073,33952,57.50,18.815
3073,12169,63.50,20.778
3073,22873,63.50,20.778
3073,30556,53.00,17.342
3073,20945,63.50,20.778
3140,45898,63.50,20.778
3140,36997,63.50,20.778
3140,48787,63.50,20.778
3140,40252,56.00,18.324
3140,15599,52.50,17.179
3181,33952,57.50,18.815
3181,12169,63.50,20.778
3181,22873,63.50,20.778
3181,30556,53.00,17.342
3181,20945,63.50,20.778
3250,45898,63.50,20.778
3250,36997,63.50,20.778
3250,48787,63.50,20.778
3250,40252,56.00,18.324
3250,15599,52.50,17.179
3282,33952,57.50,18.815
3282,12169,63.50,20.778
3282,22873,63.50,20.778
3282,30556,53.00,17.342
3282,20945,63.50,20.778
3360,45898,63.50,20.778
3360,36997,63.50,20.778
3360,48787,63.50,20.778
3360,40252,56.00,18.324
3360,15599,52.50,17.179
3392,33952,57.50,18.815
3392,12169,63.50,20.778
3392,22873,63.50,20.778
3392,30556,53.50,17.506
3392,20945,63.50,20.778
3469,45898,63.50,20.778
3469,36997,63.50,20.778
3469,48787,63.50,20.778
3469,40252,56.00,18.324
3469,15599,52.50,17.179
3501,33952,57.50,18.815
3501,12169,63.50,20.778
3501,22873,63.50,20.778
3501,30556,53.50,17.506
3501,20945,63.50,20.778
3580,45898,63.50,20.778
3580,36997,63.50,20.778
3580,48787,63.50,20.778
3580,40252,56.00,18.324
3580,15599,52.50,17.179
3601,33952,57.50,18.815
3601,12169,63.50,20.778
3601,22873,63.50,20.778
3601,30556,53.50,17.506
3601,20945,63.50,20.778
3690,45898,63.50,20.778
3690,36997,63.50,20.778
3690,48787,63.50,20.778
3690,40252,56.00,18.324
3690,15599,52.50,17.179
3712,33952,57.50,18.815
3712,12169,63.50,20.778
3712,22873,63.50,20.778
3712,30556,63.50,20.778
3712,20945,63.50,20.778
3800,45898,63.50,20.778
3800,36997,63.50,20.778
3800,48787,63.50,20.778
3800,40252,56.00,18.324
3800,15599,52.50,17.179
3821,33952,57.50,18.815
3821,12169,63.50,20.778
3821,22873,63.50,20.778
3821,30556,63.50,20.778
3821,20945,63.50,20.778
3909,45898,63.50,20.778
3909,36997,63.50,20.778
3909,48787,63.50,20.778
3909,40252,56.00,18.324
3909,15599,52.50,17.179
3922,33952,57.50,18.815
3922,12169,63.50,20.778
3922,22873,63.50,20.778
3922,30556,53.50,17.506
3922,20945,63.50,20.778
4010,45898,63.50,20.778
4010,36997,63.50,20.778
4010,48787,63.50,20.778
4010,40252,56.00,18.324
4010,15599,52.50,17.179
4034,33952,57.50,18.815
4034,12169,63.50,20.778
4034,22873,63.50,20.778
4034,30556,53.50,17.506
4034,20945,63.50,20.778
4119,45898,63.50,20.778
4119,36997,63.50,20.778
4119,48787,63.50,20.778
4119,40252,56.00,18.324
4119,15599,52.50,17.179
4142,33952,57.50,18.815
4142,12169,63.50,20.778
4142,22873,63.50,20.778
4142,30556,53.50,17.506
4142,20945,63.50,20.778
4220,45898,63.50,20.778
4220,36997,63.50,20.778
4220,48787,63.50,20.778
4220,40252,56.00,18.324
4220,15599,52.50,17.179
4252,33952,63.50,20.778
4252,12169,63.50,20.778
4252,22873,63.50,20.778
4252,30556,63.50,20.778
4252,20945,63.50,20.778
4329,45898,63.50,20.778
4329,36997,63.50,20.778
4329,48787,63.50,20.778
4329,40252,56.00,18.324
4329,15599,52.50,17.179
4361,33952,63.50,20.778
4361,12169,63.50,20.778
4361,22873,63.50,20.778
4361,30556,63.50,20.778
4361,20945,63.50,20.778
4430,45898,63.50,20.778
4430,36997,63.50,20.778
4430,48787,63.50,20.778
4430,40252,56.00,18.324
4430,15599,52.50,17.179
4463,33952,63.50,20.778
4463,12169,63.50,20.778
4463,22873,63.50,20.778
4463,30556,63.50,20.778
4463,20945,63.50,20.778
4540,45898,63.50,20.778
4540,36997,63.50,20.778
4540,48787,63.50,20.778
4540,40252,56.00,18.324
4540,15599,52.50,17.179
4571,33952,63.50,20.778
4571,12169,63.50,20.778
4571,22873,63.50,20.778
4571,30556,63.50,20.778
4571,20945,63.50,20.778
4641,45898,63.50,20.778
4641,36997,63.50,20.778
4641,48787,63.50,20.778
4641,40252,56.00,18.324
4641,15599,52.50,17.179
4672,33952,63.50,20.778
4672,12169,63.50,20.778
4672,22873,63.50,20.778
4672,30556,63.50,20.778
4672,20945,63.50,20.778
4749,45898,63.50,20.778
4749,36997,63.50,20.778
4749,48787,63.50,20.778
4749,40252,56.00,18.324
4749,15599,52.50,17.179
4783,33952,63.50,20.778
4783,12169,63.50,20.778
4783,22873,63.50,20.778
4783,30556,63.50,20.778
4783,20945,63.50,20.778
4859,45898,63.50,20.778
4859,36997,63.50,20.778
4859,48787,63.50,20.778
4859,40252,56.00,18.324
4859,15599,52.50,17.179
4891,33952,63.50,20.778
4891,12169,63.50,20.778
4891,22873,63.50,20.778
4891,30556,63.50,20.778
4891,20945,63.50,20.778
4959,45898,63.50,20.778
4959,36997,63.50,20.778
4959,48787,63.50,20.778
4959,40252,56.00,18.324
4959,15599,52.50,17.179
4991,33952,63.50,20.778
4991,12169,63.50,20.778
4991,22873,63.50,20.778
4991,30556,63.50,20.778
4991,20945,63.50,20.778
5060,45898,63.50,20.778
5060,36997,63.50,20.778
5060,48787,63.50,20.778
5060,40252,56.00,18.324
5060,15599,52.50,17.179
5092,33952,63.50,20.778
5092,12169,63.50,20.778
5092,22873,63.50,20.778
5092,30556,63.50,20.778
5092,20945,63.50,20.778
5170,45898,63.50,20.778
5170,36997,63.50,20.778
5170,48787,63.50,20.778
5170,40252,56.00,18.324
5170,15599,52.50,17.179
5202,33952,63.50,20.778
5202,12169,63.50,20.778
5202,22873,63.50,20.778
5202,30556,63.50,20.778
5202,20945,63.50,20.778
5270,45898,63.50,20.778
5270,36997,63.50,20.778
5270,48787,63.50,20.778
5270,40252,56.00,18.324
5270,15599,52.50,17.179
5302,33952,63.50,20.778
5302,12169,63.50,20.778
5302,22873,63.50,20.778
5302,30556,63.50,20.778
5302,20945,63.50,20.778
5379,45898,63.50,20.778
5379,36997,63.50,20.778
5379,48787,63.50,20.778
5379,40252,56.00,18.324
5379,15599,52.50,17.179
5412,33952,63.50,20.778
5412,12169,63.50,20.778
5412,22873,63.50,20.778
5412,30556,63.50,20.778
5412,20945,63.50,20.778
5480,45898,63.50,20.778
5480,36997,63.50,20.778
5480,48787,63.50,20.778
5480,40252,56.00,18.324
5480,15599,52.50,17.179
5512,33952,63.50,20.778
5512,12169,63.50,20.778
5512,22873,63.50,20.778
5512,30556,63.50,20.778
5512,20945,63.50,20.778
5590,45898,63.50,20.778
5590,36997,63.50,20.778
5590,48787,63.50,20.778
5590,40252,56.00,18.324
5590,15599,52.50,17.179
5622,33952,63.50,20.778
5622,12169,63.50,20.778
5622,22873,63.50,20.778
5622,30556,63.50,20.778
5622,20945,63.50,20.778
5701,45898,63.50,20.778
5701,36997,63.50,20.778
5701,48787,63.50,20.778
5701,40252,56.00,18.324
5701,15599,52.50,17.179
5731,33952,63.50,20.778
5731,12169,63.50,20.778
5731,22873,63.50,20.778
5731,30556,63.50,20.778
5731,20945,63.50,20.778
5810,45898,63.50,20.778
5810,36997,63.50,20.778
5810,48787,63.50,20.778
5810,40252,56.00,18.324
5810,15599,52.50,17.179
5842,33952,63.50,20.778
5842,12169,63.50,20.778
5842,22873,63.50,20.778
5842,30556,63.50,20.778
5842,20945,63.50,20.778
5910,45898,63.50,20.778
5910,36997,63.50,20.778
5910,48787,63.50,20.778
5910,40252,56.00,18.324
5910,15599,52.50,17.179
5942,33952,63.50,20.778
5942,12169,63.50,20.778
5942,22873,63.50,20.778
5942,30556,63.50,20.778
5942,20945,63.50,20.778
6010,45898,63.50,20.778
6010,36997,63.50,20.778
6010,48787,63.50,20.778
6010,40252,56.00,18.324
6010,15599,52.50,17.179
6052,33952,63.50,20.778
6052,12169,63.50,20.778
6052,22873,63.50,20.778
6052,30556,63.50,20.778
6052,20945,63.50,20.778
6110,45898,63.50,20.778
6110,36997,63.50,20.778
6110,48787,63.50,20.778
6110,40252,56.00,18.324
6110,15599,52.50,17.179
6162,33952,63.50,20.778
6162,12169,63.50,20.778
6162,22873,63.50,20.778
6162,30556,63.50,20.778
6162,20945,63.50,20.778
6220,45898,63.50,20.778
6220,36997,63.50,20.778
6220,48787,63.50,20.778
6220,40252,56.00,18.324
6220,15599,52.50,17.179
6265,33952,63.50,20.778
6265,12169,63.50,20.778
6265,22873,63.50,20.778
6265,30556,63.50,20.778
6265,20945,63.50,20.778
6330,45898,63.50,20.778
6330,36997,63.50,20.778
6330,48787,63.50,20.778
6330,40252,56.00,18.324
6330,15599,52.50,17.179
6372,33952,63.50,20.778
6372,12169,63.50,20.778
6372,22873,63.50,20.778
6372,30556,63.50,20.778
6372,20945,63.50,20.778
6430,45898,63.50,20.778
6430,36997,63.50,20.778
6430,48787,63.50,20.778
6430,40252,56.00,18.324
6430,15599,52.50,17.179
6481,33952,63.50,20.778
6481,12169,63.50,20.778
6481,22873,63.50,20.778
6481,30556,63.50,20.778
6481,20945,63.50,20.778
6540,45898,63.50,20.778
6540,36997,63.50,20.778
6540,48787,63.50,20.778
6540,40252,56.00,18.324
6540,15599,52.50,17.179
6582,33952,63.50,20.778
6582,12169,63.50,20.778
6582,22873,63.50,20.778
6582,30556,63.50,20.778
6582,20945,63.50,20.778
6640,45898,63.50,20.778
6640,36997,63.50,20.778
6640,48787,63.50,20.778
6640,40252,56.00,18.324
6640,15599,52.50,17.179
6693,33952,63.50,20.778
6693,12169,63.50,20.778
6693,22873,63.50,20.778
6693,30556,5.50,2.152
6693,20945,63.50,20.778
6750,45898,63.50,20.778
6750,36997,63.50,20.778
6750,48787,63.50,20.778
6750,40252,56.00,18.324
6750,15599,52.50,17.179
6801,33952,63.50,20.778
6801,12169,63.50,20.778
6801,22873,63.50,20.778
6801,30556,5.50,2.152
6801,20945,63.50,20.778
6850,45898,63.50,20.778
6850,36997,63.50,20.778
6850,48787,63.50,20.778
6850,40252,56.00,18.324
6850,15599,52.50,17.179
6902,33952,63.50,20.778
6902,12169,63.50,20.778
6902,22873,8.50,2.969
6902,30556,51.50,16.851
6902,20945,63.50,20.778
6950,45898,63.50,20.778
6950,36997,63.50,20.778
6950,48787,63.50,20.778
6950,40252,56.00,18.324
6950,15599,52.50,17.179
7012,33952,63.50,20.778
7012,12169,63.50,20.778
7012,22873,8.50,2.969
7012,30556,51.50,16.851
7012,20945,63.50,20.778
7059,45898,63.50,20.778
7059,36997,63.50,20.778
7059,48787,63.50,20.778
7059,40252,56.00,18.324
7059,15599,52.50,17.179
7122,33952,63.50,20.778
7122,12169,63.50,20.778
7122,22873,8.50,2.969
7122,30556,51.50,16.851
7122,20945,63.50,20.778
7170,45898,63.50,20.778
7170,36997,63.50,20.778
7170,48787,63.50,20.778
7170,40252,56.00,18.324
7170,15599,52.50,17.179
7234,33952,63.50,20.778
7234,12169,63.50,20.778
7234,22873,8.50,2.969
7234,30556,51.50,16.851
7234,20945,63.50,20.778
7280,45898,63.50,20.778
7280,36997,63.50,20.778
7280,48787,63.50,20.778
7280,40252,56.00,18.324
7280,15599,52.50,17.179
7341,33952,63.50,20.778
7341,12169,63.50,20.778
7341,22873,8.50,2.969
7341,30556,53.50,17.506
7341,20945,63.50,20.778
7390,45898,63.50,20.778
7390,36997,63.50,20.778
7390,48787,63.50,20.778
7390,40252,56.00,18.324
7390,15599,52.50,17.179
7452,33952,63.50,20.778
7452,12169,63.50,20.778
7452,22873,8.50,2.969
7452,30556,53.50,17.506
7452,20945,63.50,20.778
7500,45898,63.50,20.778
7500,36997,63.50,20.778
7500,48787,63.50,20.778
7500,40252,56.00,18.324
7500,15599,52.50,17.179
7552,33952,63.50,20.778
7552,12169,63.50,20.778
7552,22873,8.50,2.969
7552,30556,53.50,17.506
7552,20945,63.50,20.778
7600,45898,63.50,20.778
7600,36997,63.50,20.778
7600,48787,63.50,20.778
7600,40252,56.00,18.324
7600,15599,52.50,17.179
7662,33952,63.50,20.778
7662,12169,63.50,20.778
7662,22873,8.50,2.969
7662,30556,53.50,17.506
7662,20945,63.50,20.778
7710,45898,63.50,20.778
7710,36997,63.50,20.778
7710,48787,63.50,20.778
7710,40252,56.00,18.324
7710,15599,52.50,17.179
7764,33952,63.50,20.778
7764,12169,63.50,20.778
7764,22873,8.50,2.969
7764,30556,53.50,17.506
7764,20945,63.50,20.778
7820,45898,63.50,20.778
7820,36997,63.50,20.778
7820,48787,63.50,20.778
7820,40252,56.00,18.324
7820,15599,52.50,17.179
7872,33952,63.50,20.778
7872,12169,63.50,20.778
7872,22873,8.50,2.969
7872,30556,63.50,20.778
7872,20945,63.50,20.778
7929,45898,63.50,20.778
7929,36997,63.50,20.778
7929,48787,63.50,20.778
7929,40252,56.00,18.324
7929,15599,52.50,17.179
7982,33952,63.50,20.778
7982,12169,63.50,20.778
7982,22873,8.50,2.969
7982,30556,63.50,20.778
7982,20945,63.50,20.778
8030,45898,63.50,20.778
8030,36997,63.50,20.778
8030,48787,63.50,20.778
8030,40252,56.00,18.324
8030,15599,52.50,17.179
8093,33952,63.50,20.778
8093,12169,63.50,20.778
8093,22873,8.50,2.969
8093,30556,53.50,17.506
8093,20945,63.50,20.778
8139,45898,63.50,20.778
8139,36997,63.50,20.778
8139,48787,63.50,20.778
8139,40252,56.00,18.324
8139,15599,52.50,17.179
8202,33952,63.50,20.778
8202,12169,63.50,20.778
8202,22873,8.50,2.969
8202,30556,53.50,17.506
8202,20945,63.50,20.778
8240,45898,63.50,20.778
8240,36997,63.50,20.778
8240,48787,63.50,20.778
8240,40252,56.00,18.324
8240,15599,52.50,17.179
8311,33952,63.50,20.778
8311,12169,63.50,20.778
8311,22873,8.50,2.969
8311,30556,63.50,20.778
8311,20945,63.50,20.778
8350,45898,63.50,20.778
8350,36997,63.50,20.778
8350,48787,63.50,20.778
8350,40252,56.00,18.324
8350,15599,52.50,17.179
8412,33952,63.50,20.778
8412,12169,63.50,20.778
8412,22873,8.50,2.969
8412,30556,63.50,20.778
8412,20945,63.50,20.778
8460,45898,63.50,20.778
8460,36997,63.50,20.778
8460,48787,63.50,20.778
8460,40252,56.00,18.324
8460,15599,52.50,17.179
8512,33952,63.50,20.778
8512,12169,63.50,20.778
8512,22873,8.50,2.969
8512,30556,63.50,20.778
8512,20945,63.50,20.778
8560,45898,63.50,20.778
8560,36997,63.50,20.778
8560,48787,63.50,20.778
8560,40252,56.00,18.324
8560,15599,52.50,17.179
8622,33952,63.50,20.778
8622,12169,63.50,20.778
8622,22873,8.50,2.969
8622,30556,63.50,20.778
8622,20945,63.50,20.778
8669,45898,63.50,20.778
8669,36997,63.50,20.778
8669,48787,63.50,20.778
8669,40252,56.00,18.324
8669,15599,52.50,17.179
8723,33952,63.50,20.778
8723,12169,63.50,20.778
8723,22873,8.50,2.969
8723,30556,63.50,20.778
8723,20945,63.50,20.778
8770,45898,63.50,20.778
8770,36997,63.50,20.778
8770,48787,63.50,20.778
8770,40252,56.00,18.324
8770,15599,52.50,17.179
8831,33952,63.50,20.778
8831,12169,63.50,20.778
8831,22873,8.50,2.969
8831,30556,63.50,20.778
8831,20945,63.50,20.778
8870,45898,63.50,20.778
8870,36997,63.50,20.778
8870,48787,63.50,20.778
8870,40252,56.00,18.324
8870,15599,52.50,17.179
8931,33952,63.50,20.778
8931,12169,63.50,20.778
8931,22873,8.50,2.969
8931,30556,63.50,20.778
8931,20945,63.50,20.778
8970,45898,63.50,20.778
8970,36997,63.50,20.778
8970,48787,63.50,20.778
8970,40252,56.00,18.324
8970,15599,52.50,17.179
9033,33952,63.50,20.778
9033,12169,63.50,20.778
9033,22873,8.50,2.969
9033,30556,63.50,20.778
9033,20945,63.50,20.778
9070,45898,63.50,20.778
9070,36997,63.50,20.778
9070,48787,63.50,20.778
9070,40252,56.00,18.324
9070,15599,52.50,17.179
9142,33952,63.50,20.778
9142,12169,63.50,20.778
9142,22873,8.50,2.969
9142,30556,63.50,20.778
9142,20945,63.50,20.778
9180,45898,63.50,20.778
9180,36997,63.50,20.778
9180,48787,63.50,20.778
9180,40252,56.00,18.324
9180,15599,52.50,17.179
9254,33952,63.50,20.778
9254,12169,63.50,20.778
9254,22873,8.50,2.969
9254,30556,63.50,20.778
9254,20945,63.50,20.778
9280,45898,63.50,20.778
9280,36997,63.50,20.778
9280,48787,63.50,20.778
9280,40252,56.00,18.324
9280,15599,52.50,17.179
9361,33952,63.50,20.778
9361,12169,63.50,20.778
9361,22873,8.50,2.969
9361,30556,63.50,20.778
9361,20945,63.50,20.778
9380,45898,63.50,20.778
9380,36997,63.50,20.778
9380,48787,63.50,20.778
9380,40252,56.00,18.324
9380,15599,52.50,17.179
9473,33952,63.50,20.778
9473,12169,63.50,20.778
9473,22873,8.50,2.969
9473,30556,63.50,20.778
9473,20945,63.50,20.778
9480,45898,63.50,20.778
9480,36997,63.50,20.778
9480,48787,63.50,20.778
9480,40252,56.00,18.324
9480,15599,52.50,17.179
9573,33952,63.50,20.778
9573,12169,63.50,20.778
9573,22873,8.50,2.969
9573,30556,63.50,20.778
9573,20945,63.50,20.778
9580,45898,63.50,20.778
9580,36997,63.50,20.778
9580,48787,63.50,20.778
9580,40252,56.00,18.324
9580,15599,52.50,17.179
9682,33952,63.50,20.778
9682,12169,63.50,20.778
9682,22873,8.50,2.969
9682,30556,63.50,20.778
9682,20945,63.50,20.778
9690,45898,63.50,20.778
9690,36997,63.50,20.778
9690,48787,63.50,20.778
9690,40252,56.00,18.324
9690,15599,52.50,17.179
9792,33952,63.50,20.778
9792,12169,63.50,20.778
9792,22873,8.50,2.969
9792,30556,63.50,20.778
9792,20945,63.50,20.778
9800,45898,63.50,20.778
9800,36997,63.50,20.778
9800,48787,63.50,20.778
9800,40252,56.00,18.324
9800,15599,52.50,17.179
9904,33952,63.50,20.778
9904,12169,63.50,20.778
9904,22873,8.50,2.969
9904,30556,63.50,20.778
9904,20945,63.50,20.778
9910,45898,63.50,20.778
9910,36997,63.50,20.778
9910,48787,63.50,20.778
9910,40252,56.00,18.324
9910,15599,52.50,17.179
10011,33952,63.50,20.778
10011,12169,63.50,20.778
10011,22873,8.50,2.969
10011,30556,63.50,20.778
10011,20945,63.50,20.778
10020,45898,63.50,20.778
10020,36997,63.50,20.778
10020,48787,63.50,20.778
10020,40252,56.00,18.324
10020,15599,52.50,17.179
10112,33952,63.50,20.778
10112,12169,63.50,20.778
10112,22873,8.50,2.969
10112,30556,63.50,20.778
10112,20945,63.50,20.778
10130,45898,63.50,20.778
10130,36997,63.50,20.778
10130,48787,63.50,20.778
10130,40252,56.00,18.324
10130,15599,52.50,17.179
10222,33952,63.50,20.778
10222,12169,63.50,20.778
10222,22873,8.50,2.969
10222,30556,63.50,20.778
10222,20945,63.50,20.778
10240,45898,63.50,20.778
10240,36997,63.50,20.778
10240,48787,63.50,20.778
10240,40252,56.00,18.324
10240,15599,52.50,17.179
10322,33952,63.50,20.778
10322,12169,63.50,20.778
10322,22873,8.50,2.969
10322,30556,63.50,20.778
10322,20945,63.50,20.778
10340,45898,63.50,20.778
10340,36997,63.50,20.778
10340,48787,63.50,20.778
10340,40252,56.00,18.324
10340,15599,52.50,17.179
10431,33952,63.50,20.778
10431,12169,63.50,20.778
10431,22873,8.50,2.969
10431,30556,63.50,20.778
10431,20945,63.50,20.778
10450,45898,63.50,20.778
10450,36997,63.50,20.778
10450,48787,63.50,20.778
10450,40252,56.00,18.324
10450,15599,52.50,17.179
10542,33952,63.50,20.778
10542,12169,63.50,20.778
10542,22873,8.50,2.969
10542,30556,63.50,20.778
10542,20945,63.50,20.778
10560,45898,63.50,20.778
