Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
1050,45898,63.50,20.778
1050,36997,63.50,20.778
1050,48787,63.50,20.778
1050,40252,56.00,18.324
1050,15599,52.50,17.179
1072,33952,63.50,20.778
1072,12169,63.50,20.778
1072,22873,63.50,20.778
1072,30556,63.50,20.778
1072,20945,63.50,20.778
1150,45898,63.50,20.778
1150,36997,63.50,20.778
1150,48787,63.50,20.778
1150,40252,56.00,18.324
1150,15599,52.50,17.179
1182,33952,63.50,20.778
1182,12169,63.50,20.778
1182,22873,63.50,20.778
1182,30556,63.50,20.778
1182,20945,63.50,20.778
1250,45898,63.50,20.778
1250,36997,63.50,20.778
1250,48787,63.50,20.778
1250,40252,56.00,18.324
1250,15599,52.50,17.179
1282,33952,63.50,20.778
1282,12169,63.50,20.778
1282,22873,63.50,20.778
1282,30556,63.50,20.778
1282,20945,63.50,20.778
1360,45898,63.50,20.778
1360,36997,63.50,20.778
1360,48787,63.50,20.778
1360,40252,56.00,18.324
1360,15599,52.50,17.179
1392,33952,63.50,20.778
1392,12169,63.50,20.778
1392,22873,63.50,20.778
1392,30556,63.50,20.778
1392,20945,63.50,20.778
1470,45898,63.50,20.778
1470,36997,63.50,20.778
1470,48787,63.50,20.778
1470,40252,56.00,18.324
1470,15599,52.50,17.179
1493,33952,63.50,20.778
1493,12169,63.50,20.778
1493,22873,63.50,20.778
1493,30556,63.50,20.778
1493,20945,63.50,20.778
1579,45898,63.50,20.778
1579,36997,63.50,20.778
1579,48787,63.50,20.778
1579,40252,56.00,18.324
1579,15599,52.50,17.179
1602,33952,63.50,20.778
1602,12169,63.50,20.778
1602,22873,63.50,20.778
1602,30556,63.50,20.778
1602,20945,63.50,20.778
1689,45898,63.50,20.778
1689,36997,63.50,20.778
1689,48787,63.50,20.778
1689,40252,56.00,18.324
1689,15599,52.50,17.179
1702,33952,63.50,20.778
1702,12169,63.50,20.778
1702,22873,63.50,20.778
1702,30556,63.50,20.778
1702,20945,63.50,20.778
1790,45898,63.50,20.778
1790,36997,63.50,20.778
1790,48787,63.50,20.778
1790,40252,56.00,18.324
1790,15599,52.50,17.179
1811,33952,63.50,20.778
1811,12169,63.50,20.778
1811,22873,63.50,20.778
1811,30556,63.50,20.778
1811,20945,63.50,20.778
1899,45898,63.50,20.778
1899,36997,63.50,20.778
1899,48787,63.50,20.778
1899,40252,56.00,18.324
1899,15599,52.50,17.179
1911,33952,63.50,20.778
1911,12169,63.50,20.778
1911,22873,63.50,20.778
1911,30556,63.50,20.778
1911,20945,63.50,20.778
2000,45898,63.50,20.778
2000,36997,63.50,20.778
2000,48787,63.50,20.778
2000,40252,56.00,18.324
2000,15599,52.50,17.179
2011,33952,63.50,20.778
2011,12169,63.50,20.778
2011,22873,63.50,20.778
2011,30556,63.50,20.778
2011,20945,63.50,20.778
2109,45898,63.50,20.778
2109,36997,63.50,20.778
2109,48787,63.50,20.778
2109,40252,56.00,18.324
2109,15599,52.50,17.179
2112,33952,63.50,20.778
2112,12169,63.50,20.778
2112,22873,63.50,20.778
2112,30556,63.50,20.778
2112,20945,63.50,20.778
2210,45898,63.50,20.778
2210,36997,63.50,20.778
2210,48787,63.50,20.778
2210,40252,56.00,18.324
2210,15599,52.50,17.179
2222,33952,63.50,20.778
2222,12169,63.50,20.778
2222,22873,63.50,20.778
2222,30556,63.50,20.778
2222,20945,63.50,20.778
2320,45898,63.50,20.778
2320,36997,63.50,20.778
2320,48787,63.50,20.778
2320,40252,56.00,18.324
2320,15599,52.50,17.179
2331,33952,63.50,20.778
2331,12169,63.50,20.778
2331,22873,63.50,20.778
2331,30556,63.50,20.778
2331,20945,63.50,20.778
2420,45898,63.50,20.778
2420,36997,63.50,20.778
2420,48787,63.50,20.778
2420,40252,56.00,18.324
2420,15599,52.50,17.179
2432,33952,63.50,20.778
2432,12169,63.50,20.778
2432,22873,63.50,20.778
2432,30556,63.50,20.778
2432,20945,63.50,20.778
2530,45898,63.50,20.778
2530,36997,63.50,20.778
2530,48787,63.50,20.778
2530,40252,56.00,18.324
2530,15599,52.50,17.179
2542,33952,63.50,20.778
2542,12169,63.50,20.778
2542,22873,63.50,20.778
2542,30556,63.50,20.778
2542,20945,63.50,20.778
2640,45898,63.50,20.778
2640,36997,63.50,20.778
2640,48787,63.50,20.778
2640,40252,56.00,18.324
2640,15599,52.50,17.179
2653,33952,63.50,20.778
2653,12169,63.50,20.778
2653,22873,63.50,20.778
2653,30556,63.50,20.778
2653,20945,63.50,20.778
2740,45898,63.50,20.778
2740,36997,63.50,20.778
2740,48787,63.50,20.778
2740,40252,56.00,18.324
2740,15599,52.50,17.179
2753,33952,63.50,20.778
2753,12169,63.50,20.778
2753,22873,63.50,20.778
2753,30556,63.50,20.778
2753,20945,63.50,20.778
2849,45898,63.50,20.778
2849,36997,63.50,20.778
2849,48787,63.50,20.778
2849,40252,56.00,18.324
2849,15599,52.50,17.179
2862,33952,63.50,20.778
2862,12169,63.50,20.778
2862,22873,63.50,20.778
2862,30556,63.50,20.778
2862,20945,63.50,20.778
2949,45898,63.50,20.778
2949,36997,63.50,20.778
2949,48787,63.50,20.778
2949,40252,56.00,18.324
2949,15599,52.50,17.179
2963,33952,63.50,20.778
2963,12169,63.50,20.778
2963,22873,63.50,20.778
2963,30556,63.50,20.778
2963,20945,63.50,20.778
3050,45898,63.50,20.778
3050,36997,63.50,20.778
3050,48787,63.50,20.778
3050,40252,56.00,18.324
3050,15599,52.50,17.179
3072,33952,63.50,20.778
3072,12169,63.50,20.778
3072,22873,63.50,20.778
3072,30556,63.50,20.778
3072,20945,63.50,20.778
3160,45898,63.50,20.778
3160,36997,63.50,20.778
3160,48787,63.50,20.778
3160,40252,56.00,18.324
3160,15599,52.50,17.179
3172,33952,63.50,20.778
3172,12169,63.50,20.778
3172,22873,63.50,20.778
3172,30556,53.50,17.506
3172,20945,52.50,17.179
3269,45898,63.50,20.778
3269,36997,63.50,20.778
3269,48787,63.50,20.778
3269,40252,56.00,18.324
3269,15599,52.50,17.179
3282,33952,63.50,20.778
3282,12169,63.50,20.778
3282,22873,63.50,20.778
3282,30556,53.50,17.506
3282,20945,52.50,17.179
3369,45898,63.50,20.778
3369,36997,63.50,20.778
3369,48787,63.50,20.778
3369,40252,56.00,18.324
3369,15599,52.50,17.179
3384,33952,63.50,20.778
3384,12169,63.50,20.778
3384,22873,63.50,20.778
3384,30556,53.50,17.506
3384,20945,52.50,17.179
3469,45898,63.50,20.778
3469,36997,63.50,20.778
3469,48787,63.50,20.778
3469,40252,56.00,18.324
3469,15599,52.50,17.179
3492,33952,6.50,2.414
3492,12169,63.50,20.778
3492,22873,63.50,20.778
3492,30556,53.50,17.506
3492,20945,52.50,17.179
3570,45898,63.50,20.778
3570,36997,63.50,20.778
3570,48787,63.50,20.778
3570,40252,56.00,18.324
3570,15599,52.50,17.179
3602,33952,6.50,2.414
3602,12169,63.50,20.778
3602,22873,63.50,20.778
3602,30556,53.50,17.506
3602,20945,52.50,17.179
3680,45898,63.50,20.778
3680,36997,63.50,20.778
3680,48787,63.50,20.778
3680,40252,56.00,18.324
3680,15599,52.50,17.179
3712,33952,6.50,2.414
3712,12169,63.50,20.778
3712,22873,63.50,20.778
3712,30556,53.50,17.506
3712,20945,52.50,17.179
3789,45898,63.50,20.778
3789,36997,63.50,20.778
3789,48787,63.50,20.778
3789,40252,56.00,18.324
3789,15599,52.50,17.179
3822,33952,6.50,2.414
3822,12169,63.50,20.778
3822,22873,63.50,20.778
3822,30556,53.50,17.506
3822,20945,52.50,17.179
3889,45898,63.50,20.778
3889,36997,63.50,20.778
3889,48787,63.50,20.778
3889,40252,56.00,18.324
3889,15599,52.50,17.179
3932,33952,6.50,2.414
3932,12169,63.50,20.778
3932,22873,63.50,20.778
3932,30556,63.50,20.778
3932,20945,52.50,17.179
3999,45898,63.50,20.778
3999,36997,63.50,20.778
3999,48787,63.50,20.778
3999,40252,56.00,18.324
3999,15599,52.50,17.179
4042,33952,6.50,2.414
4042,12169,63.50,20.778
4042,22873,63.50,20.778
4042,30556,63.50,20.778
4042,20945,52.50,17.179
4100,45898,63.50,20.778
4100,36997,63.50,20.778
4100,48787,63.50,20.778
4100,40252,56.00,18.324
4100,15599,52.50,17.179
4142,33952,6.50,2.414
4142,12169,63.50,20.778
4142,22873,63.50,20.778
4142,30556,63.50,20.778
4142,20945,52.50,17.179
4200,45898,63.50,20.778
4200,36997,63.50,20.778
4200,48787,63.50,20.778
4200,40252,56.00,18.324
4200,15599,52.50,17.179
4242,33952,6.50,2.414
4242,12169,63.50,20.778
4242,22873,63.50,20.778
4242,30556,63.50,20.778
4242,20945,52.50,17.179
4310,45898,63.50,20.778
4310,36997,63.50,20.778
4310,48787,63.50,20.778
4310,40252,56.00,18.324
4310,15599,52.50,17.179
4342,33952,6.50,2.414
4342,12169,63.50,20.778
4342,22873,63.50,20.778
4342,30556,63.50,20.778
4342,20945,52.50,17.179
4420,45898,63.50,20.778
4420,36997,63.50,20.778
4420,48787,63.50,20.778
4420,40252,56.00,18.324
4420,15599,52.50,17.179
4452,33952,6.50,2.414
4452,12169,63.50,20.778
4452,22873,63.50,20.778
4452,30556,63.50,20.778
4452,20945,52.50,17.179
4520,45898,63.50,20.778
4520,36997,63.50,20.778
4520,48787,63.50,20.778
4520,40252,56.00,18.324
4520,15599,52.50,17.179
4562,33952,6.50,2.414
4562,12169,63.50,20.778
4562,22873,63.50,20.778
4562,30556,63.50,20.778
4562,20945,52.50,17.179
4620,45898,63.50,20.778
4620,36997,63.50,20.778
4620,48787,63.50,20.778
4620,40252,56.00,18.324
4620,15599,52.50,17.179
4672,33952,6.50,2.414
4672,12169,63.50,20.778
4672,22873,63.50,20.778
4672,30556,63.50,20.778
4672,20945,52.50,17.179
4730,45898,63.50,20.778
4730,36997,63.50,20.778
4730,48787,63.50,20.778
4730,40252,56.00,18.324
4730,15599,52.50,17.179
4772,33952,6.50,2.414
4772,12169,63.50,20.778
4772,22873,63.50,20.778
4772,30556,63.50,20.778
4772,20945,52.50,17.179
4840,45898,63.50,20.778
4840,36997,63.50,20.778
4840,48787,63.50,20.778
4840,40252,56.00,18.324
4840,15599,52.50,17.179
4882,33952,6.50,2.414
4882,12169,63.50,20.778
4882,22873,63.50,20.778
4882,30556,63.50,20.778
4882,20945,52.50,17.179
4950,45898,63.50,20.778
4950,36997,63.50,20.778
4950,48787,63.50,20.778
4950,40252,56.00,18.324
4950,15599,52.50,17.179
4991,33952,6.50,2.414
4991,12169,63.50,20.778
4991,22873,63.50,20.778
4991,30556,63.50,20.778
4991,20945,52.50,17.179
5050,45898,63.50,20.778
5050,36997,63.50,20.778
5050,48787,63.50,20.778
5050,40252,56.00,18.324
5050,15599,52.50,17.179
5101,33952,6.50,2.414
5101,12169,63.50,20.778
5101,22873,63.50,20.778
5101,30556,63.50,20.778
5101,20945,52.50,17.179
5160,45898,63.50,20.778
5160,36997,63.50,20.778
5160,48787,63.50,20.778
5160,40252,56.00,18.324
5160,15599,52.50,17.179
5211,33952,6.50,2.414
5211,12169,63.50,20.778
5211,22873,63.50,20.778
5211,30556,63.50,20.778
5211,20945,52.50,17.179
5269,45898,63.50,20.778
5269,36997,63.50,20.778
5269,48787,63.50,20.778
5269,40252,56.00,18.324
5269,15599,52.50,17.179
5311,33952,6.50,2.414
5311,12169,63.50,20.778
5311,22873,63.50,20.778
5311,30556,63.50,20.778
5311,20945,52.50,17.179
5379,45898,63.50,20.778
5379,36997,63.50,20.778
5379,48787,63.50,20.778
5379,40252,56.00,18.324
5379,15599,52.50,17.179
5412,33952,6.50,2.414
5412,12169,63.50,20.778
5412,22873,63.50,20.778
5412,30556,63.50,20.778
5412,20945,52.50,17.179
5479,45898,63.50,20.778
5479,36997,63.50,20.778
5479,48787,63.50,20.778
5479,40252,56.00,18.324
5479,15599,52.50,17.179
5522,33952,6.50,2.414
5522,12169,63.50,20.778
5522,22873,63.50,20.778
5522,30556,63.50,20.778
5522,20945,52.50,17.179
5580,45898,63.50,20.778
5580,36997,63.50,20.778
5580,48787,63.50,20.778
5580,40252,56.00,18.324
5580,15599,52.50,17.179
5632,33952,6.50,2.414
5632,12169,63.50,20.778
5632,22873,63.50,20.778
5632,30556,63.50,20.778
5632,20945,52.50,17.179
5690,45898,63.50,20.778
5690,36997,63.50,20.778
5690,48787,63.50,20.778
5690,40252,56.00,18.324
5690,15599,52.50,17.179
5742,33952,6.50,2.414
5742,12169,63.50,20.778
5742,22873,63.50,20.778
5742,30556,63.50,20.778
5742,20945,52.50,17.179
5800,45898,63.50,20.778
5800,36997,63.50,20.778
5800,48787,63.50,20.778
5800,40252,56.00,18.324
5800,15599,52.50,17.179
5852,33952,6.50,2.414
5852,12169,63.50,20.778
5852,22873,63.50,20.778
5852,30556,63.50,20.778
5852,20945,52.50,17.179
5910,45898,63.50,20.778
5910,36997,63.50,20.778
5910,48787,63.50,20.778
5910,40252,56.00,18.324
5910,15599,52.50,17.179
5953,33952,6.50,2.414
5953,12169,63.50,20.778
5953,22873,63.50,20.778
5953,30556,63.50,20.778
5953,20945,52.50,17.179
6020,45898,63.50,20.778
6020,36997,63.50,20.778
6020,48787,63.50,20.778
6020,40252,56.00,18.324
6020,15599,52.50,17.179
6061,33952,6.50,2.414
6061,12169,63.50,20.778
6061,22873,63.50,20.778
6061,30556,63.50,20.778
6061,20945,52.50,17.179
6130,45898,63.50,20.778
6130,36997,63.50,20.778
6130,48787,63.50,20.778
6130,40252,56.00,18.324
6130,15599,52.50,17.179
6162,33952,6.50,2.414
6162,12169,63.50,20.778
6162,22873,63.50,20.778
6162,30556,63.50,20.778
6162,20945,52.50,17.179
6240,45898,63.50,20.778
6240,36997,63.50,20.778
6240,48787,63.50,20.778
6240,40252,56.00,18.324
6240,15599,52.50,17.179
6271,33952,6.50,2.414
6271,12169,63.50,20.778
6271,22873,63.50,20.778
6271,30556,63.50,20.778
6271,20945,52.50,17.179
6349,45898,63.50,20.778
6349,36997,63.50,20.778
6349,48787,63.50,20.778
6349,40252,56.00,18.324
6349,15599,52.50,17.179
6381,33952,6.50,2.414
6381,12169,63.50,20.778
6381,22873,63.50,20.778
6381,30556,63.50,20.778
6381,20945,52.50,17.179
6449,45898,63.50,20.778
6449,36997,63.50,20.778
6449,48787,63.50,20.778
6449,40252,56.00,18.324
6449,15599,52.50,17.179
6481,33952,6.50,2.414
6481,12169,63.50,20.778
6481,22873,63.50,20.778
6481,30556,63.50,20.778
6481,20945,52.50,17.179
6550,45898,63.50,20.778
6550,36997,63.50,20.778
6550,48787,63.50,20.778
6550,40252,56.00,18.324
6550,15599,52.50,17.179
6582,33952,6.50,2.414
6582,12169,63.50,20.778
6582,22873,63.50,20.778
6582,30556,63.50,20.778
6582,20945,52.50,17.179
6661,45898,63.50,20.778
6661,36997,63.50,20.778
6661,48787,63.50,20.778
6661,40252,56.00,18.324
6661,15599,52.50,17.179
6682,33952,6.50,2.414
6682,12169,63.50,20.778
6682,22873,63.50,20.778
6682,30556,63.50,20.778
6682,20945,52.50,17.179
6769,45898,63.50,20.778
6769,36997,63.50,20.778
6769,48787,63.50,20.778
6769,40252,56.00,18.324
6769,15599,52.50,17.179
6792,33952,6.50,2.414
6792,12169,63.50,20.778
6792,22873,63.50,20.778
6792,30556,63.50,20.778
6792,20945,52.50,17.179
6870,45898,63.50,20.778
6870,36997,63.50,20.778
6870,48787,63.50,20.778
6870,40252,56.00,18.324
6870,15599,52.50,17.179
6892,33952,6.50,2.414
6892,12169,63.50,20.778
6892,22873,63.50,20.778
6892,30556,63.50,20.778
6892,20945,52.50,17.179
6970,45898,63.50,20.778
6970,36997,63.50,20.778
6970,48787,63.50,20.778
6970,40252,56.00,18.324
6970,15599,52.50,17.179
6992,33952,6.50,2.414
6992,12169,63.50,20.778
6992,22873,63.50,20.778
6992,30556,63.50,20.778
6992,20945,52.50,17.179
7080,45898,63.50,20.778
7080,36997,63.50,20.778
7080,48787,63.50,20.778
7080,40252,56.00,18.324
7080,15599,52.50,17.179
7102,33952,6.50,2.414
7102,12169,63.50,20.778
7102,22873,63.50,20.778
7102,30556,63.50,20.778
7102,20945,52.50,17.179
7190,45898,63.50,20.778
7190,36997,63.50,20.778
7190,48787,63.50,20.778
7190,40252,56.00,18.324
7190,15599,52.50,17.179
7202,33952,6.50,2.414
7202,12169,63.50,20.778
7202,22873,63.50,20.778
7202,30556,63.50,20.778
7202,20945,52.50,17.179
7290,45898,63.50,20.778
7290,36997,63.50,20.778
7290,48787,63.50,20.778
7290,40252,56.00,18.324
7290,15599,52.50,17.179
7312,33952,6.50,2.414
7312,12169,63.50,20.778
7312,22873,63.50,20.778
7312,30556,53.50,17.506
7312,20945,52.50,17.179
7400,45898,63.50,20.778
7400,36997,63.50,20.778
7400,48787,63.50,20.778
7400,40252,56.00,18.324
7400,15599,52.50,17.179
7421,33952,6.50,2.414
7421,12169,63.50,20.778
7421,22873,63.50,20.778
7421,30556,53.50,17.506
7421,20945,52.50,17.179
7510,45898,63.50,20.778
7510,36997,63.50,20.778
7510,48787,63.50,20.778
7510,40252,56.00,18.324
7510,15599,52.50,17.179
7522,33952,6.50,2.414
7522,12169,63.50,20.778
7522,22873,63.50,20.778
7522,30556,53.50,17.506
7522,20945,52.50,17.179
7620,45898,63.50,20.778
7620,36997,63.50,20.778
7620,48787,63.50,20.778
7620,40252,56.00,18.324
7620,15599,52.50,17.179
7622,33952,6.50,2.414
7622,12169,63.50,20.778
7622,22873,63.50,20.778
7622,30556,53.50,17.506
7622,20945,52.50,17.179
7730,45898,63.50,20.778
7730,36997,63.50,20.778
7730,48787,63.50,20.778
7730,40252,56.00,18.324
7730,15599,52.50,17.179
7732,33952,6.50,2.414
7732,12169,63.50,20.778
7732,22873,63.50,20.778
7732,30556,53.50,17.506
7732,20945,52.50,17.179
7830,45898,63.50,20.778
7830,36997,63.50,20.778
7830,48787,63.50,20.778
7830,40252,56.00,18.324
7830,15599,52.50,17.179
7833,33952,6.50,2.414
7833,12169,63.50,20.778
7833,22873,63.50,20.778
7833,30556,53.50,17.506
7833,20945,52.50,17.179
7940,45898,63.50,20.778
7940,36997,63.50,20.778
7940,48787,63.50,20.778
7940,40252,56.00,18.324
7940,15599,52.50,17.179
7942,33952,6.50,2.414
7942,12169,63.50,20.778
7942,22873,63.50,20.778
7942,30556,53.50,17.506
7942,20945,52.50,17.179
8049,45898,63.50,20.778
8049,36997,63.50,20.778
8049,48787,63.50,20.778
8049,40252,56.00,18.324
8049,15599,52.50,17.179
8051,33952,6.50,2.414
8051,12169,63.50,20.778
8051,22873,63.50,20.778
8051,30556,63.50,20.778
8051,20945,52.50,17.179
8149,45898,63.50,20.778
8149,36997,63.50,20.778
8149,48787,63.50,20.778
8149,40252,56.00,18.324
8149,15599,52.50,17.179
8152,33952,6.50,2.414
8152,12169,63.50,20.778
8152,22873,63.50,20.778
8152,30556,63.50,20.778
8152,20945,52.50,17.179
8250,45898,63.50,20.778
8250,36997,63.50,20.778
8250,48787,63.50,20.778
8250,40252,56.00,18.324
8250,15599,52.50,17.179
8252,33952,6.50,2.414
8252,12169,63.50,20.778
8252,22873,63.50,20.778
8252,30556,63.50,20.778
8252,20945,52.50,17.179
8360,45898,63.50,20.778
8360,36997,63.50,20.778
8360,48787,63.50,20.778
8360,40252,56.00,18.324
8360,15599,52.50,17.179
8362,33952,6.50,2.414
8362,12169,63.50,20.778
8362,22873,63.50,20.778
8362,30556,63.50,20.778
8362,20945,52.50,17.179
8460,45898,63.50,20.778
8460,36997,63.50,20.778
8460,48787,63.50,20.778
8460,40252,56.00,18.324
8460,15599,52.50,17.179
8462,33952,6.50,2.414
8462,12169,63.50,20.778
8462,22873,63.50,20.778
8462,30556,63.50,20.778
8462,20945,52.50,17.179
8570,45898,63.50,20.778
8570,36997,63.50,20.778
8570,48787,63.50,20.778
8570,40252,56.00,18.324
8570,15599,52.50,17.179
8574,33952,6.50,2.414
8574,12169,63.50,20.778
8574,22873,63.50,20.778
8574,30556,63.50,20.778
8574,20945,52.50,17.179
8680,45898,63.50,20.778
8680,36997,63.50,20.778
8680,48787,63.50,20.778
8680,40252,56.00,18.324
8680,15599,52.50,17.179
8683,33952,6.50,2.414
8683,12169,63.50,20.778
8683,22873,63.50,20.778
8683,30556,63.50,20.778
8683,20945,52.50,17.179
8790,45898,63.50,20.778
8790,36997,63.50,20.778
8790,48787,63.50,20.778
8790,40252,56.00,18.324
8790,15599,52.50,17.179
8792,33952,6.50,2.414
8792,12169,63.50,20.778
8792,22873,63.50,20.778
8792,30556,63.50,20.778
8792,20945,52.50,17.179
8900,45898,63.50,20.778
8900,36997,63.50,20.778
8900,48787,63.50,20.778
8900,40252,56.00,18.324
8900,15599,52.50,17.179
8902,33952,6.50,2.414
8902,12169,63.50,20.778
8902,22873,63.50,20.778
8902,30556,63.50,20.778
8902,20945,52.50,17.179
9002,33952,6.50,2.414
9002,12169,63.50,20.778
9002,22873,63.50,20.778
9002,30556,63.50,20.778
9002,20945,52.50,17.179
9010,45898,63.50,20.778
9010,36997,63.50,20.778
9010,48787,63.50,20.778
9010,40252,56.00,18.324
9010,15599,52.50,17.179
9110,45898,63.50,20.778
9110,36997,63.50,20.778
9110,48787,63.50,20.778
9110,40252,56.00,18.324
9110,15599,52.50,17.179
9112,33952,6.50,2.414
9112,12169,63.50,20.778
9112,22873,63.50,20.778
9112,30556,63.50,20.778
9112,20945,52.50,17.179
9210,45898,63.50,20.778
9210,36997,63.50,20.778
9210,48787,63.50,20.778
9210,40252,56.00,18.324
9210,15599,52.50,17.179
9212,33952,6.50,2.414
9212,12169,63.50,20.778
9212,22873,63.50,20.778
9212,30556,63.50,20.778
9212,20945,52.50,17.179
9310,45898,63.50,20.778
9310,36997,63.50,20.778
9310,48787,63.50,20.778
9310,40252,56.00,18.324
9310,15599,52.50,17.179
9312,33952,6.50,2.414
9312,12169,63.50,20.778
9312,22873,63.50,20.778
9312,30556,63.50,20.778
9312,20945,52.50,17.179
9420,45898,63.50,20.778
9420,36997,63.50,20.778
9420,48787,63.50,20.778
9420,40252,56.00,18.324
9420,15599,52.50,17.179
9422,33952,6.50,2.414
9422,12169,63.50,20.778
9422,22873,63.50,20.778
9422,30556,63.50,20.778
9422,20945,52.50,17.179
9520,45898,63.50,20.778
9520,36997,63.50,20.778
9520,48787,63.50,20.778
9520,40252,56.00,18.324
9520,15599,52.50,17.179
9532,33952,6.50,2.414
9532,12169,63.50,20.778
9532,22873,63.50,20.778
9532,30556,63.50,20.778
9532,20945,52.50,17.179
9620,45898,63.50,20.778
9620,36997,63.50,20.778
9620,48787,63.50,20.778
9620,40252,56.00,18.324
9620,15599,52.50,17.179
9642,33952,6.50,2.414
9642,12169,63.50,20.778
9642,22873,63.50,20.778
9642,30556,63.50,20.778
9642,20945,52.50,17.179
9729,45898,63.50,20.778
9729,36997,63.50,20.778
9729,48787,63.50,20.778
9729,40252,56.00,18.324
9729,15599,52.50,17.179
9742,33952,6.50,2.414
9742,12169,63.50,20.778
9742,22873,63.50,20.778
9742,30556,63.50,20.778
9742,20945,52.50,17.179
9830,45898,63.50,20.778
9830,36997,63.50,20.778
9830,48787,63.50,20.778
9830,40252,56.00,18.324
9830,15599,52.50,17.179
9842,33952,6.50,2.414
9842,12169,63.50,20.778
9842,22873,63.50,20.778
9842,30556,63.50,20.778
9842,20945,52.50,17.179
9939,45898,63.50,20.778
9939,36997,63.50,20.778
9939,48787,63.50,20.778
9939,40252,56.00,18.324
9939,15599,52.50,17.179
9952,33952,6.50,2.414
9952,12169,63.50,20.778
9952,22873,63.50,20.778
9952,30556,63.50,20.778
9952,20945,52.50,17.179
10040,45898,63.50,20.778
10040,36997,63.50,20.778
10040,48787,63.50,20.778
10040,40252,56.00,18.324
10040,15599,52.50,17.179
10061,33952,6.50,2.414
10061,12169,63.50,20.778
10061,22873,63.50,20.778
10061,30556,63.50,20.778
10061,20945,52.50,17.179
10149,45898,63.50,20.778
10149,36997,63.50,20.778
10149,48787,63.50,20.778
10149,40252,56.00,18.324
10149,15599,52.50,17.179
10161,33952,6.50,2.414
10161,12169,63.50,20.778
10161,22873,63.50,20.778
10161,30556,63.50,20.778
10161,20945,52.50,17.179
10250,45898,63.50,20.778
10250,36997,63.50,20.778
10250,48787,63.50,20.778
10250,40252,56.00,18.324
10250,15599,52.50,17.179
10262,33952,6.50,2.414
10262,12169,63.50,20.778
10262,22873,63.50,20.778
10262,30556,63.50,20.778
10262,20945,52.50,17.179
10359,45898,63.50,20.778
10359,36997,63.50,20.778
10359,48787,63.50,20.778
10359,40252,56.00,18.324
10359,15599,52.50,17.179
10373,33952,6.50,2.414
10373,12169,63.50,20.778
10373,22873,63.50,20.778
10373,30556,63.50,20.778
10373,20945,52.50,17.179
10460,45898,63.50,20.778
10460,36997,63.50,20.778
10460,48787,63.50,20.778
10460,40252,56.00,18.324
10460,15599,52.50,17.179
10482,33952,6.50,2.414
10482,12169,63.50,20.778
10482,22873,63.50,20.778
10482,30556,63.50,20.778
10482,20945,52.50,17.179
10560,45898,63.50,20.778
