Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
1042,33952,6.50,2.414
1042,12169,63.50,20.778
1042,22873,63.50,20.778
1042,30556,63.50,20.778
1042,20945,54.00,17.669
1079,45898,63.50,20.778
1079,36997,63.50,20.778
1079,48787,63.50,20.778
1079,40252,56.00,18.324
1079,15599,52.50,17.179
1143,33952,6.50,2.414
1143,12169,63.50,20.778
1143,22873,63.50,20.778
1143,30556,63.50,20.778
1143,20945,54.00,17.669
1179,45898,63.50,20.778
1179,36997,63.50,20.778
1179,48787,63.50,20.778
1179,40252,56.00,18.324
1179,15599,52.50,17.179
1252,33952,6.50,2.414
1252,12169,63.50,20.778
1252,22873,63.50,20.778
1252,30556,63.50,20.778
1252,20945,63.50,20.778
1280,45898,63.50,20.778
1280,36997,63.50,20.778
1280,48787,63.50,20.778
1280,40252,56.00,18.324
1280,15599,52.50,17.179
1361,33952,6.50,2.414
1361,12169,63.50,20.778
1361,22873,63.50,20.778
1361,30556,63.50,20.778
1361,20945,63.50,20.778
1389,45898,63.50,20.778
1389,36997,63.50,20.778
1389,48787,63.50,20.778
1389,40252,56.00,18.324
1389,15599,52.50,17.179
1462,33952,6.50,2.414
1462,12169,63.50,20.778
1462,22873,63.50,20.778
1462,30556,63.50,20.778
1462,20945,63.50,20.778
1489,45898,63.50,20.778
1489,36997,63.50,20.778
1489,48787,63.50,20.778
1489,40252,56.00,18.324
1489,15599,52.50,17.179
1572,33952,6.50,2.414
1572,12169,63.50,20.778
1572,22873,63.50,20.778
1572,30556,63.50,20.778
1572,20945,63.50,20.778
1600,45898,63.50,20.778
1600,36997,63.50,20.778
1600,48787,63.50,20.778
1600,40252,56.00,18.324
1600,15599,52.50,17.179
1682,33952,6.50,2.414
1682,12169,63.50,20.778
1682,22873,63.50,20.778
1682,30556,63.50,20.778
1682,20945,63.50,20.778
1709,45898,63.50,20.778
1709,36997,63.50,20.778
1709,48787,63.50,20.778
1709,40252,56.00,18.324
1709,15599,52.50,17.179
1791,33952,6.50,2.414
1791,12169,63.50,20.778
1791,22873,63.50,20.778
1791,30556,63.50,20.778
1791,20945,63.50,20.778
1819,45898,63.50,20.778
1819,36997,63.50,20.778
1819,48787,63.50,20.778
1819,40252,56.00,18.324
1819,15599,52.50,17.179
1891,33952,6.50,2.414
1891,12169,63.50,20.778
1891,22873,63.50,20.778
1891,30556,63.50,20.778
1891,20945,63.50,20.778
1929,45898,63.50,20.778
1929,36997,63.50,20.778
1929,48787,63.50,20.778
1929,40252,56.00,18.324
1929,15599,52.50,17.179
1992,33952,6.50,2.414
1992,12169,63.50,20.778
1992,22873,63.50,20.778
1992,30556,63.50,20.778
1992,20945,63.50,20.778
2030,45898,63.50,20.778
2030,36997,63.50,20.778
2030,48787,63.50,20.778
2030,40252,56.00,18.324
2030,15599,52.50,17.179
2102,33952,6.50,2.414
2102,12169,63.50,20.778
2102,22873,63.50,20.778
2102,30556,63.50,20.778
2102,20945,63.50,20.778
2130,45898,63.50,20.778
2130,36997,63.50,20.778
2130,48787,63.50,20.778
2130,40252,56.00,18.324
2130,15599,52.50,17.179
2202,33952,6.50,2.414
2202,12169,63.50,20.778
2202,22873,63.50,20.778
2202,30556,63.50,20.778
2202,20945,63.50,20.778
2239,45898,63.50,20.778
2239,36997,63.50,20.778
2239,48787,63.50,20.778
2239,40252,56.00,18.324
2239,15599,52.50,17.179
2311,33952,6.50,2.414
2311,12169,63.50,20.778
2311,22873,63.50,20.778
2311,30556,53.50,17.506
2311,20945,52.50,17.179
2350,45898,63.50,20.778
2350,36997,63.50,20.778
2350,48787,63.50,20.778
2350,40252,56.00,18.324
2350,15599,52.50,17.179
2412,33952,6.50,2.414
2412,12169,63.50,20.778
2412,22873,63.50,20.778
2412,30556,53.50,17.506
2412,20945,52.50,17.179
2460,45898,63.50,20.778
2460,36997,63.50,20.778
2460,48787,63.50,20.778
2460,40252,56.00,18.324
2460,15599,52.50,17.179
2521,33952,6.50,2.414
2521,12169,63.50,20.778
2521,22873,63.50,20.778
2521,30556,53.50,17.506
2521,20945,52.50,17.179
2569,45898,63.50,20.778
2569,36997,63.50,20.778
2569,48787,63.50,20.778
2569,40252,56.00,18.324
2569,15599,52.50,17.179
2622,33952,6.50,2.414
2622,12169,63.50,20.778
2622,22873,63.50,20.778
2622,30556,53.50,17.506
2622,20945,52.50,17.179
2679,45898,63.50,20.778
2679,36997,63.50,20.778
2679,48787,63.50,20.778
2679,40252,56.00,18.324
2679,15599,52.50,17.179
2722,33952,6.50,2.414
2722,12169,63.50,20.778
2722,22873,63.50,20.778
2722,30556,53.50,17.506
2722,20945,52.50,17.179
2789,45898,63.50,20.778
2789,36997,63.50,20.778
2789,48787,63.50,20.778
2789,40252,56.00,18.324
2789,15599,52.50,17.179
2832,33952,6.50,2.414
2832,12169,63.50,20.778
2832,22873,63.50,20.778
2832,30556,53.50,17.506
2832,20945,52.50,17.179
2889,45898,63.50,20.778
2889,36997,63.50,20.778
2889,48787,63.50,20.778
2889,40252,56.00,18.324
2889,15599,52.50,17.179
2932,33952,6.50,2.414
2932,12169,63.50,20.778
2932,22873,63.50,20.778
2932,30556,53.50,17.506
2932,20945,52.50,17.179
2989,45898,63.50,20.778
2989,36997,63.50,20.778
2989,48787,63.50,20.778
2989,40252,56.00,18.324
2989,15599,52.50,17.179
3032,33952,6.50,2.414
3032,12169,63.50,20.778
3032,22873,63.50,20.778
3032,30556,63.50,20.778
3032,20945,52.50,17.179
3090,45898,63.50,20.778
3090,36997,63.50,20.778
3090,48787,63.50,20.778
3090,40252,56.00,18.324
3090,15599,52.50,17.179
3142,33952,6.50,2.414
3142,12169,63.50,20.778
3142,22873,63.50,20.778
3142,30556,63.50,20.778
3142,20945,52.50,17.179
3199,45898,63.50,20.778
3199,36997,63.50,20.778
3199,48787,63.50,20.778
3199,40252,56.00,18.324
3199,15599,52.50,17.179
3254,33952,6.50,2.414
3254,12169,63.50,20.778
3254,22873,63.50,20.778
3254,30556,63.50,20.778
3254,20945,52.50,17.179
3300,45898,63.50,20.778
3300,36997,63.50,20.778
3300,48787,63.50,20.778
3300,40252,56.00,18.324
3300,15599,52.50,17.179
3362,33952,6.50,2.414
3362,12169,63.50,20.778
3362,22873,63.50,20.778
3362,30556,63.50,20.778
3362,20945,52.50,17.179
3410,45898,63.50,20.778
3410,36997,63.50,20.778
3410,48787,63.50,20.778
3410,40252,56.00,18.324
3410,15599,52.50,17.179
3462,33952,6.50,2.414
3462,12169,63.50,20.778
3462,22873,63.50,20.778
3462,30556,63.50,20.778
3462,20945,52.50,17.179
3510,45898,63.50,20.778
3510,36997,63.50,20.778
3510,48787,63.50,20.778
3510,40252,56.00,18.324
3510,15599,52.50,17.179
3562,33952,6.50,2.414
3562,12169,63.50,20.778
3562,22873,63.50,20.778
3562,30556,63.50,20.778
3562,20945,52.50,17.179
3619,45898,63.50,20.778
3619,36997,63.50,20.778
3619,48787,63.50,20.778
3619,40252,56.00,18.324
3619,15599,52.50,17.179
3671,33952,6.50,2.414
3671,12169,63.50,20.778
3671,22873,63.50,20.778
3671,30556,63.50,20.778
3671,20945,52.50,17.179
3729,45898,63.50,20.778
3729,36997,63.50,20.778
3729,48787,63.50,20.778
3729,40252,56.00,18.324
3729,15599,52.50,17.179
3781,33952,6.50,2.414
3781,12169,63.50,20.778
3781,22873,63.50,20.778
3781,30556,63.50,20.778
3781,20945,52.50,17.179
3829,45898,63.50,20.778
3829,36997,63.50,20.778
3829,48787,63.50,20.778
3829,40252,56.00,18.324
3829,15599,52.50,17.179
3882,33952,6.50,2.414
3882,12169,63.50,20.778
3882,22873,63.50,20.778
3882,30556,63.50,20.778
3882,20945,52.50,17.179
3939,45898,63.50,20.778
3939,36997,63.50,20.778
3939,48787,63.50,20.778
3939,40252,56.00,18.324
3939,15599,52.50,17.179
3991,33952,6.50,2.414
3991,12169,63.50,20.778
3991,22873,63.50,20.778
3991,30556,63.50,20.778
3991,20945,52.50,17.179
4040,45898,63.50,20.778
4040,36997,63.50,20.778
4040,48787,63.50,20.778
4040,40252,56.00,18.324
4040,15599,52.50,17.179
4093,33952,6.50,2.414
4093,12169,63.50,20.778
4093,22873,63.50,20.778
4093,30556,63.50,20.778
4093,20945,52.50,17.179
4150,45898,63.50,20.778
4150,36997,63.50,20.778
4150,48787,63.50,20.778
4150,40252,56.00,18.324
4150,15599,52.50,17.179
4204,33952,6.50,2.414
4204,12169,63.50,20.778
4204,22873,63.50,20.778
4204,30556,63.50,20.778
4204,20945,52.50,17.179
4259,45898,63.50,20.778
4259,36997,63.50,20.778
4259,48787,63.50,20.778
4259,40252,56.00,18.324
4259,15599,52.50,17.179
4311,33952,6.50,2.414
4311,12169,63.50,20.778
4311,22873,63.50,20.778
4311,30556,63.50,20.778
4311,20945,52.50,17.179
4359,45898,63.50,20.778
4359,36997,63.50,20.778
4359,48787,63.50,20.778
4359,40252,56.00,18.324
4359,15599,52.50,17.179
4412,33952,6.50,2.414
4412,12169,63.50,20.778
4412,22873,63.50,20.778
4412,30556,63.50,20.778
4412,20945,52.50,17.179
4460,45898,63.50,20.778
4460,36997,63.50,20.778
4460,48787,63.50,20.778
4460,40252,56.00,18.324
4460,15599,52.50,17.179
4512,33952,6.50,2.414
4512,12169,63.50,20.778
4512,22873,63.50,20.778
4512,30556,63.50,20.778
4512,20945,52.50,17.179
4569,45898,63.50,20.778
4569,36997,63.50,20.778
4569,48787,63.50,20.778
4569,40252,56.00,18.324
4569,15599,52.50,17.179
4622,33952,6.50,2.414
4622,12169,63.50,20.778
4622,22873,63.50,20.778
4622,30556,63.50,20.778
4622,20945,52.50,17.179
4669,45898,63.50,20.778
4669,36997,63.50,20.778
4669,48787,63.50,20.778
4669,40252,56.00,18.324
4669,15599,52.50,17.179
4722,33952,6.50,2.414
4722,12169,63.50,20.778
4722,22873,63.50,20.778
4722,30556,63.50,20.778
4722,20945,52.50,17.179
4769,45898,63.50,20.778
4769,36997,63.50,20.778
4769,48787,63.50,20.778
4769,40252,56.00,18.324
4769,15599,52.50,17.179
4832,33952,6.50,2.414
4832,12169,63.50,20.778
4832,22873,63.50,20.778
4832,30556,63.50,20.778
4832,20945,52.50,17.179
4879,45898,63.50,20.778
4879,36997,63.50,20.778
4879,48787,63.50,20.778
4879,40252,56.00,18.324
4879,15599,52.50,17.179
4941,33952,6.50,2.414
4941,12169,63.50,20.778
4941,22873,63.50,20.778
4941,30556,63.50,20.778
4941,20945,52.50,17.179
4979,45898,63.50,20.778
4979,36997,63.50,20.778
4979,48787,63.50,20.778
4979,40252,56.00,18.324
4979,15599,52.50,17.179
5051,33952,6.50,2.414
5051,12169,63.50,20.778
5051,22873,63.50,20.778
5051,30556,63.50,20.778
5051,20945,52.50,17.179
5079,45898,63.50,20.778
5079,36997,63.50,20.778
5079,48787,63.50,20.778
5079,40252,56.00,18.324
5079,15599,52.50,17.179
5152,33952,6.50,2.414
5152,12169,63.50,20.778
5152,22873,63.50,20.778
5152,30556,63.50,20.778
5152,20945,52.50,17.179
5180,45898,63.50,20.778
5180,36997,63.50,20.778
5180,48787,63.50,20.778
5180,40252,56.00,18.324
5180,15599,52.50,17.179
5261,33952,6.50,2.414
5261,12169,63.50,20.778
5261,22873,63.50,20.778
5261,30556,63.50,20.778
5261,20945,52.50,17.179
5289,45898,63.50,20.778
5289,36997,63.50,20.778
5289,48787,63.50,20.778
5289,40252,56.00,18.324
5289,15599,52.50,17.179
5362,33952,6.50,2.414
5362,12169,63.50,20.778
5362,22873,63.50,20.778
5362,30556,63.50,20.778
5362,20945,52.50,17.179
5400,45898,63.50,20.778
5400,36997,63.50,20.778
5400,48787,63.50,20.778
5400,40252,56.00,18.324
5400,15599,52.50,17.179
5462,33952,6.50,2.414
5462,12169,63.50,20.778
5462,22873,63.50,20.778
5462,30556,63.50,20.778
5462,20945,52.50,17.179
5509,45898,63.50,20.778
5509,36997,63.50,20.778
5509,48787,63.50,20.778
5509,40252,56.00,18.324
5509,15599,52.50,17.179
5572,33952,6.50,2.414
5572,12169,63.50,20.778
5572,22873,63.50,20.778
5572,30556,63.50,20.778
5572,20945,52.50,17.179
5620,45898,63.50,20.778
5620,36997,63.50,20.778
5620,48787,63.50,20.778
5620,40252,56.00,18.324
5620,15599,52.50,17.179
5672,33952,6.50,2.414
5672,12169,63.50,20.778
5672,22873,63.50,20.778
5672,30556,63.50,20.778
5672,20945,52.50,17.179
5729,45898,63.50,20.778
5729,36997,63.50,20.778
5729,48787,63.50,20.778
5729,40252,56.00,18.324
5729,15599,52.50,17.179
5782,33952,6.50,2.414
5782,12169,63.50,20.778
5782,22873,63.50,20.778
5782,30556,63.50,20.778
5782,20945,52.50,17.179
5829,45898,63.50,20.778
5829,36997,63.50,20.778
5829,48787,63.50,20.778
5829,40252,56.00,18.324
5829,15599,52.50,17.179
5892,33952,6.50,2.414
5892,12169,63.50,20.778
5892,22873,63.50,20.778
5892,30556,63.50,20.778
5892,20945,52.50,17.179
5939,45898,63.50,20.778
5939,36997,63.50,20.778
5939,48787,63.50,20.778
5939,40252,56.00,18.324
5939,15599,52.50,17.179
6002,33952,6.50,2.414
6002,12169,63.50,20.778
6002,22873,5.00,2.027
6002,30556,63.50,20.778
6002,20945,52.50,17.179
6040,45898,63.50,20.778
6040,36997,63.50,20.778
6040,48787,63.50,20.778
6040,40252,56.00,18.324
6040,15599,52.50,17.179
6112,33952,6.50,2.414
6112,12169,63.50,20.778
6112,22873,5.00,2.027
6112,30556,63.50,20.778
6112,20945,52.50,17.179
6149,45898,63.50,20.778
6149,36997,63.50,20.778
6149,48787,63.50,20.778
6149,40252,56.00,18.324
6149,15599,52.50,17.179
6212,33952,6.50,2.414
6212,12169,63.50,20.778
6212,22873,5.00,2.027
6212,30556,63.50,20.778
6212,20945,52.50,17.179
6259,45898,63.50,20.778
6259,36997,63.50,20.778
6259,48787,63.50,20.778
6259,40252,56.00,18.324
6259,15599,52.50,17.179
6322,33952,6.50,2.414
6322,12169,63.50,20.778
6322,22873,5.00,2.027
6322,30556,63.50,20.778
6322,20945,52.50,17.179
6359,45898,63.50,20.778
6359,36997,63.50,20.778
6359,48787,63.50,20.778
6359,40252,56.00,18.324
6359,15599,52.50,17.179
6423,33952,6.50,2.414
6423,12169,63.50,20.778
6423,22873,5.00,2.027
6423,30556,63.50,20.778
6423,20945,52.50,17.179
6459,45898,63.50,20.778
6459,36997,63.50,20.778
6459,48787,63.50,20.778
6459,40252,56.00,18.324
6459,15599,52.50,17.179
6532,33952,6.50,2.414
6532,12169,63.50,20.778
6532,22873,5.00,2.027
6532,30556,63.50,20.778
6532,20945,52.50,17.179
6560,45898,63.50,20.778
6560,36997,63.50,20.778
6560,48787,63.50,20.778
6560,40252,56.00,18.324
6560,15599,52.50,17.179
6632,33952,6.50,2.414
6632,12169,63.50,20.778
6632,22873,5.00,2.027
6632,30556,63.50,20.778
6632,20945,52.50,17.179
6669,45898,63.50,20.778
6669,36997,63.50,20.778
6669,48787,63.50,20.778
6669,40252,56.00,18.324
6669,15599,52.50,17.179
6742,33952,6.50,2.414
6742,12169,63.50,20.778
6742,22873,5.00,2.027
6742,30556,63.50,20.778
6742,20945,63.50,20.778
6769,45898,63.50,20.778
6769,36997,63.50,20.778
6769,48787,63.50,20.778
6769,40252,56.00,18.324
6769,15599,52.50,17.179
6842,33952,6.50,2.414
6842,12169,63.50,20.778
6842,22873,5.00,2.027
6842,30556,63.50,20.778
6842,20945,63.50,20.778
6870,45898,63.50,20.778
6870,36997,63.50,20.778
6870,48787,63.50,20.778
6870,40252,56.00,18.324
6870,15599,52.50,17.179
6944,33952,6.50,2.414
6944,12169,63.50,20.778
6944,22873,5.00,2.027
6944,30556,63.50,20.778
6944,20945,63.50,20.778
6970,45898,63.50,20.778
6970,36997,63.50,20.778
6970,48787,63.50,20.778
6970,40252,56.00,18.324
6970,15599,52.50,17.179
7052,33952,6.50,2.414
7052,12169,63.50,20.778
7052,22873,5.00,2.027
7052,30556,63.50,20.778
7052,20945,63.50,20.778
7079,45898,63.50,20.778
7079,36997,63.50,20.778
7079,48787,63.50,20.778
7079,40252,56.00,18.324
7079,15599,52.50,17.179
7152,33952,6.50,2.414
7152,12169,63.50,20.778
7152,22873,5.00,2.027
7152,30556,63.50,20.778
7152,20945,63.50,20.778
7180,45898,63.50,20.778
7180,36997,63.50,20.778
7180,48787,63.50,20.778
7180,40252,56.00,18.324
7180,15599,52.50,17.179
7253,33952,6.50,2.414
7253,12169,63.50,20.778
7253,22873,5.00,2.027
7253,30556,63.50,20.778
7253,20945,63.50,20.778
7290,45898,63.50,20.778
7290,36997,63.50,20.778
7290,48787,63.50,20.778
7290,40252,56.00,18.324
7290,15599,52.50,17.179
7354,33952,6.50,2.414
7354,12169,63.50,20.778
7354,22873,5.00,2.027
7354,30556,63.50,20.778
7354,20945,63.50,20.778
7400,45898,63.50,20.778
7400,36997,63.50,20.778
7400,48787,63.50,20.778
7400,40252,56.00,18.324
7400,15599,52.50,17.179
7462,33952,6.50,2.414
7462,12169,63.50,20.778
7462,22873,5.00,2.027
7462,30556,63.50,20.778
7462,20945,63.50,20.778
7510,45898,63.50,20.778
7510,36997,63.50,20.778
7510,48787,63.50,20.778
7510,40252,56.00,18.324
7510,15599,52.50,17.179
7572,33952,6.50,2.414
7572,12169,63.50,20.778
7572,22873,5.00,2.027
7572,30556,63.50,20.778
7572,20945,63.50,20.778
7620,45898,63.50,20.778
7620,36997,63.50,20.778
7620,48787,63.50,20.778
7620,40252,56.00,18.324
7620,15599,52.50,17.179
7682,33952,6.50,2.414
7682,12169,63.50,20.778
7682,22873,5.00,2.027
7682,30556,63.50,20.778
7682,20945,63.50,20.778
7730,45898,63.50,20.778
7730,36997,63.50,20.778
7730,48787,63.50,20.778
7730,40252,56.00,18.324
7730,15599,52.50,17.179
7783,33952,6.50,2.414
7783,12169,63.50,20.778
7783,22873,5.00,2.027
7783,30556,63.50,20.778
7783,20945,63.50,20.778
7840,45898,63.50,20.778
7840,36997,63.50,20.778
7840,48787,63.50,20.778
7840,40252,56.00,18.324
7840,15599,52.50,17.179
7891,33952,6.50,2.414
7891,12169,63.50,20.778
7891,22873,5.00,2.027
7891,30556,63.50,20.778
7891,20945,63.50,20.778
7949,45898,63.50,20.778
7949,36997,63.50,20.778
7949,48787,63.50,20.778
7949,40252,56.00,18.324
7949,15599,52.50,17.179
7992,33952,6.50,2.414
7992,12169,63.50,20.778
7992,22873,5.00,2.027
7992,30556,63.50,20.778
7992,20945,63.50,20.778
8049,45898,63.50,20.778
8049,36997,63.50,20.778
8049,48787,63.50,20.778
8049,40252,56.00,18.324
8049,15599,52.50,17.179
8101,33952,6.50,2.414
8101,12169,63.50,20.778
8101,22873,5.00,2.027
8101,30556,63.50,20.778
8101,20945,63.50,20.778
8159,45898,63.50,20.778
8159,36997,63.50,20.778
8159,48787,63.50,20.778
8159,40252,56.00,18.324
8159,15599,52.50,17.179
8202,33952,6.50,2.414
8202,12169,63.50,20.778
8202,22873,5.00,2.027
8202,30556,63.50,20.778
8202,20945,63.50,20.778
8269,45898,63.50,20.778
8269,36997,63.50,20.778
8269,48787,63.50,20.778
8269,40252,56.00,18.324
8269,15599,52.50,17.179
8312,33952,6.50,2.414
8312,12169,63.50,20.778
8312,22873,5.00,2.027
8312,30556,63.50,20.778
8312,20945,63.50,20.778
8371,45898,63.50,20.778
8371,36997,63.50,20.778
8371,48787,63.50,20.778
8371,40252,56.00,18.324
8371,15599,52.50,17.179
8422,33952,6.50,2.414
8422,12169,63.50,20.778
8422,22873,5.00,2.027
8422,30556,63.50,20.778
8422,20945,63.50,20.778
8479,45898,63.50,20.778
8479,36997,63.50,20.778
8479,48787,63.50,20.778
8479,40252,56.00,18.324
8479,15599,52.50,17.179
8522,33952,6.50,2.414
8522,12169,63.50,20.778
8522,22873,5.00,2.027
8522,30556,63.50,20.778
8522,20945,63.50,20.778
8589,45898,63.50,20.778
8589,36997,63.50,20.778
8589,48787,63.50,20.778
8589,40252,56.00,18.324
8589,15599,52.50,17.179
8632,33952,6.50,2.414
8632,12169,63.50,20.778
8632,22873,5.00,2.027
8632,30556,63.50,20.778
8632,20945,63.50,20.778
8690,45898,63.50,20.778
8690,36997,63.50,20.778
8690,48787,63.50,20.778
8690,40252,56.00,18.324
8690,15599,52.50,17.179
8732,33952,6.50,2.414
8732,12169,63.50,20.778
8732,22873,5.00,2.027
8732,30556,63.50,20.778
8732,20945,63.50,20.778
8799,45898,63.50,20.778
8799,36997,63.50,20.778
8799,48787,63.50,20.778
8799,40252,56.00,18.324
8799,15599,52.50,17.179
8834,33952,6.50,2.414
8834,12169,63.50,20.778
8834,22873,5.00,2.027
8834,30556,63.50,20.778
8834,20945,63.50,20.778
8909,45898,63.50,20.778
8909,36997,63.50,20.778
8909,48787,63.50,20.778
8909,40252,56.00,18.324
8909,15599,52.50,17.179
8945,33952,6.50,2.414
8945,12169,63.50,20.778
8945,22873,5.00,2.027
8945,30556,63.50,20.778
8945,20945,63.50,20.778
9010,45898,63.50,20.778
9010,36997,63.50,20.778
9010,48787,63.50,20.778
9010,40252,56.00,18.324
9010,15599,52.50,17.179
9052,33952,6.50,2.414
9052,12169,63.50,20.778
9052,22873,5.00,2.027
9052,30556,63.50,20.778
9052,20945,63.50,20.778
9119,45898,63.50,20.778
9119,36997,63.50,20.778
9119,48787,63.50,20.778
9119,40252,56.00,18.324
9119,15599,52.50,17.179
9162,33952,6.50,2.414
9162,12169,63.50,20.778
9162,22873,5.00,2.027
9162,30556,63.50,20.778
9162,20945,63.50,20.778
9219,45898,63.50,20.778
9219,36997,63.50,20.778
9219,48787,63.50,20.778
9219,40252,56.00,18.324
9219,15599,52.50,17.179
9262,33952,6.50,2.414
9262,12169,63.50,20.778
9262,22873,5.00,2.027
9262,30556,63.50,20.778
9262,20945,63.50,20.778
9330,45898,63.50,20.778
9330,36997,63.50,20.778
9330,48787,63.50,20.778
9330,40252,56.00,18.324
9330,15599,52.50,17.179
9372,33952,6.50,2.414
9372,12169,63.50,20.778
9372,22873,5.00,2.027
9372,30556,63.50,20.778
9372,20945,63.50,20.778
9440,45898,63.50,20.778
9440,36997,63.50,20.778
9440,48787,63.50,20.778
9440,40252,56.00,18.324
9440,15599,52.50,17.179
9472,33952,6.50,2.414
9472,12169,63.50,20.778
9472,22873,5.00,2.027
9472,30556,63.50,20.778
9472,20945,63.50,20.778
9540,45898,63.50,20.778
9540,36997,63.50,20.778
9540,48787,63.50,20.778
9540,40252,56.00,18.324
9540,15599,52.50,17.179
9572,33952,6.50,2.414
9572,12169,63.50,20.778
9572,22873,5.00,2.027
9572,30556,63.50,20.778
9572,20945,63.50,20.778
9649,45898,63.50,20.778
9649,36997,63.50,20.778
9649,48787,63.50,20.778
9649,40252,56.00,18.324
9649,15599,52.50,17.179
9672,33952,6.50,2.414
9672,12169,63.50,20.778
9672,22873,5.00,2.027
9672,30556,63.50,20.778
9672,20945,63.50,20.778
9759,45898,63.50,20.778
9759,36997,63.50,20.778
9759,48787,63.50,20.778
9759,40252,56.00,18.324
9759,15599,52.50,17.179
9772,33952,6.50,2.414
9772,12169,63.50,20.778
9772,22873,5.00,2.027
9772,30556,63.50,20.778
9772,20945,63.50,20.778
9860,45898,63.50,20.778
9860,36997,63.50,20.778
9860,48787,63.50,20.778
9860,40252,56.00,18.324
9860,15599,52.50,17.179
9881,33952,6.50,2.414
9881,12169,63.50,20.778
9881,22873,5.00,2.027
9881,30556,63.50,20.778
9881,20945,63.50,20.778
9970,45898,63.50,20.778
9970,36997,63.50,20.778
9970,48787,63.50,20.778
9970,40252,56.00,18.324
9970,15599,52.50,17.179
9982,33952,6.50,2.414
9982,12169,63.50,20.778
9982,22873,5.00,2.027
9982,30556,63.50,20.778
9982,20945,63.50,20.778
10079,45898,63.50,20.778
10079,36997,63.50,20.778
10079,48787,63.50,20.778
10079,40252,56.00,18.324
10079,15599,52.50,17.179
10091,33952,6.50,2.414
10091,12169,63.50,20.778
10091,22873,5.00,2.027
10091,30556,63.50,20.778
10091,20945,63.50,20.778
10180,45898,63.50,20.778
10180,36997,63.50,20.778
10180,48787,63.50,20.778
10180,40252,56.00,18.324
10180,15599,52.50,17.179
10192,33952,6.50,2.414
10192,12169,63.50,20.778
10192,22873,5.00,2.027
10192,30556,63.50,20.778
10192,20945,63.50,20.778
10289,45898,63.50,20.778
10289,36997,63.50,20.778
10289,48787,63.50,20.778
10289,40252,56.00,18.324
10289,15599,52.50,17.179
10302,33952,6.50,2.414
10302,12169,63.50,20.778
10302,22873,5.00,2.027
10302,30556,63.50,20.778
10302,20945,63.50,20.778
10399,45898,63.50,20.778
10399,36997,63.50,20.778
10399,48787,63.50,20.778
10399,40252,56.00,18.324
10399,15599,52.50,17.179
10402,33952,6.50,2.414
10402,12169,63.50,20.778
10402,22873,5.00,2.027
10402,30556,63.50,20.778
10402,20945,63.50,20.778
10500,45898,63.50,20.778
10500,36997,63.50,20.778
10500,48787,63.50,20.778
10500,40252,56.00,18.324
10500,15599,52.50,17.179
10505,33952,6.50,2.414
