Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
1052,45898,63.50,20.778
1052,36997,63.50,20.778
1052,48787,63.50,20.778
1052,40252,56.00,18.324
1052,15599,52.50,17.179
1053,33952,6.50,2.414
1053,12169,63.50,20.778
1053,22873,63.50,20.778
1053,30556,53.50,17.506
1053,20945,52.50,17.179
1160,45898,63.50,20.778
1160,36997,63.50,20.778
1160,48787,63.50,20.778
1160,40252,56.00,18.324
1160,15599,52.50,17.179
1162,33952,6.50,2.414
1162,12169,63.50,20.778
1162,22873,63.50,20.778
1162,30556,53.50,17.506
1162,20945,52.50,17.179
1262,33952,6.50,2.414
1262,12169,63.50,20.778
1262,22873,63.50,20.778
1262,30556,53.50,17.506
1262,20945,52.50,17.179
1270,45898,63.50,20.778
1270,36997,63.50,20.778
1270,48787,63.50,20.778
1270,40252,56.00,18.324
1270,15599,52.50,17.179
1372,33952,6.50,2.414
1372,12169,63.50,20.778
1372,22873,63.50,20.778
1372,30556,63.50,20.778
1372,20945,52.50,17.179
1380,45898,63.50,20.778
1380,36997,63.50,20.778
1380,48787,63.50,20.778
1380,40252,56.00,18.324
1380,15599,52.50,17.179
1472,33952,6.50,2.414
1472,12169,63.50,20.778
1472,22873,63.50,20.778
1472,30556,63.50,20.778
1472,20945,52.50,17.179
1490,45898,63.50,20.778
1490,36997,63.50,20.778
1490,48787,63.50,20.778
1490,40252,56.00,18.324
1490,15599,52.50,17.179
1573,33952,6.50,2.414
1573,12169,63.50,20.778
1573,22873,63.50,20.778
1573,30556,63.50,20.778
1573,20945,52.50,17.179
1590,45898,63.50,20.778
1590,36997,63.50,20.778
1590,48787,63.50,20.778
1590,40252,56.00,18.324
1590,15599,52.50,17.179
1682,33952,6.50,2.414
1682,12169,63.50,20.778
1682,22873,63.50,20.778
1682,30556,63.50,20.778
1682,20945,52.50,17.179
1700,45898,63.50,20.778
1700,36997,63.50,20.778
1700,48787,63.50,20.778
1700,40252,56.00,18.324
1700,15599,52.50,17.179
1782,33952,6.50,2.414
1782,12169,63.50,20.778
1782,22873,63.50,20.778
1782,30556,63.50,20.778
1782,20945,52.50,17.179
1800,45898,63.50,20.778
1800,36997,63.50,20.778
1800,48787,63.50,20.778
1800,40252,56.00,18.324
1800,15599,52.50,17.179
1893,33952,6.50,2.414
1893,12169,63.50,20.778
1893,22873,63.50,20.778
1893,30556,63.50,20.778
1893,20945,52.50,17.179
1910,45898,63.50,20.778
1910,36997,63.50,20.778
1910,48787,63.50,20.778
1910,40252,56.00,18.324
1910,15599,52.50,17.179
2002,33952,6.50,2.414
2002,12169,63.50,20.778
2002,22873,63.50,20.778
2002,30556,63.50,20.778
2002,20945,52.50,17.179
2020,45898,63.50,20.778
2020,36997,63.50,20.778
2020,48787,63.50,20.778
2020,40252,56.00,18.324
2020,15599,52.50,17.179
2102,33952,6.50,2.414
2102,12169,63.50,20.778
2102,22873,63.50,20.778
2102,30556,63.50,20.778
2102,20945,52.50,17.179
2130,45898,63.50,20.778
2130,36997,63.50,20.778
2130,48787,63.50,20.778
2130,40252,56.00,18.324
2130,15599,52.50,17.179
2212,33952,6.50,2.414
2212,12169,63.50,20.778
2212,22873,63.50,20.778
2212,30556,63.50,20.778
2212,20945,52.50,17.179
2240,45898,63.50,20.778
2240,36997,63.50,20.778
2240,48787,63.50,20.778
2240,40252,56.00,18.324
2240,15599,52.50,17.179
2312,33952,6.50,2.414
2312,12169,63.50,20.778
2312,22873,63.50,20.778
2312,30556,63.50,20.778
2312,20945,52.50,17.179
2340,45898,63.50,20.778
2340,36997,63.50,20.778
2340,48787,63.50,20.778
2340,40252,56.00,18.324
2340,15599,52.50,17.179
2422,33952,6.50,2.414
2422,12169,63.50,20.778
2422,22873,63.50,20.778
2422,30556,63.50,20.778
2422,20945,52.50,17.179
2450,45898,63.50,20.778
2450,36997,63.50,20.778
2450,48787,63.50,20.778
2450,40252,56.00,18.324
2450,15599,52.50,17.179
2522,33952,6.50,2.414
2522,12169,63.50,20.778
2522,22873,63.50,20.778
2522,30556,63.50,20.778
2522,20945,52.50,17.179
2550,45898,63.50,20.778
2550,36997,63.50,20.778
2550,48787,63.50,20.778
2550,40252,56.00,18.324
2550,15599,52.50,17.179
2633,33952,6.50,2.414
2633,12169,49.50,16.197
2633,22873,58.50,19.142
2633,30556,63.50,20.778
2633,20945,52.50,17.179
2660,45898,63.50,20.778
2660,36997,63.50,20.778
2660,48787,63.50,20.778
2660,40252,56.00,18.324
2660,15599,52.50,17.179
2742,33952,6.50,2.414
2742,12169,49.50,16.197
2742,22873,58.50,19.142
2742,30556,63.50,20.778
2742,20945,52.50,17.179
2771,45898,63.50,20.778
2771,36997,63.50,20.778
2771,48787,63.50,20.778
2771,40252,56.00,18.324
2771,15599,52.50,17.179
2842,33952,6.50,2.414
2842,12169,49.50,16.197
2842,22873,58.50,19.142
2842,30556,63.50,20.778
2842,20945,52.50,17.179
2880,45898,63.50,20.778
2880,36997,63.50,20.778
2880,48787,63.50,20.778
2880,40252,56.00,18.324
2880,15599,52.50,17.179
2952,33952,63.50,20.778
2952,12169,63.50,20.778
2952,22873,63.50,20.778
2952,30556,63.50,20.778
2952,20945,63.50,20.778
2989,45898,63.50,20.778
2989,36997,63.50,20.778
2989,48787,63.50,20.778
2989,40252,56.00,18.324
2989,15599,52.50,17.179
3053,33952,63.50,20.778
3053,12169,63.50,20.778
3053,22873,63.50,20.778
3053,30556,63.50,20.778
3053,20945,63.50,20.778
3090,45898,63.50,20.778
3090,36997,63.50,20.778
3090,48787,63.50,20.778
3090,40252,56.00,18.324
3090,15599,52.50,17.179
3162,33952,63.50,20.778
3162,12169,63.50,20.778
3162,22873,63.50,20.778
3162,30556,63.50,20.778
3162,20945,63.50,20.778
3200,45898,63.50,20.778
3200,36997,63.50,20.778
3200,48787,63.50,20.778
3200,40252,56.00,18.324
3200,15599,52.50,17.179
3272,33952,63.50,20.778
3272,12169,63.50,20.778
3272,22873,63.50,20.778
3272,30556,63.50,20.778
3272,20945,63.50,20.778
3300,45898,63.50,20.778
3300,36997,63.50,20.778
3300,48787,63.50,20.778
3300,40252,56.00,18.324
3300,15599,52.50,17.179
3383,33952,63.50,20.778
3383,12169,63.50,20.778
3383,22873,63.50,20.778
3383,30556,63.50,20.778
3383,20945,63.50,20.778
3400,45898,63.50,20.778
3400,36997,63.50,20.778
3400,48787,63.50,20.778
3400,40252,56.00,18.324
3400,15599,52.50,17.179
3492,33952,63.50,20.778
3492,12169,63.50,20.778
3492,22873,63.50,20.778
3492,30556,63.50,20.778
3492,20945,63.50,20.778
3510,45898,63.50,20.778
3510,36997,63.50,20.778
3510,48787,63.50,20.778
3510,40252,56.00,18.324
3510,15599,52.50,17.179
3592,33952,63.50,20.778
3592,12169,63.50,20.778
3592,22873,63.50,20.778
3592,30556,63.50,20.778
3592,20945,63.50,20.778
3610,45898,63.50,20.778
3610,36997,63.50,20.778
3610,48787,63.50,20.778
3610,40252,56.00,18.324
3610,15599,52.50,17.179
3692,33952,63.50,20.778
3692,12169,63.50,20.778
3692,22873,63.50,20.778
3692,30556,63.50,20.778
3692,20945,63.50,20.778
3720,45898,63.50,20.778
3720,36997,63.50,20.778
3720,48787,63.50,20.778
3720,40252,56.00,18.324
3720,15599,52.50,17.179
3802,33952,63.50,20.778
3802,12169,63.50,20.778
3802,22873,63.50,20.778
3802,30556,63.50,20.778
3802,20945,63.50,20.778
3821,45898,63.50,20.778
3821,36997,63.50,20.778
3821,48787,63.50,20.778
3821,40252,56.00,18.324
3821,15599,52.50,17.179
3902,33952,63.50,20.778
3902,12169,63.50,20.778
3902,22873,63.50,20.778
3902,30556,63.50,20.778
3902,20945,63.50,20.778
3930,45898,63.50,20.778
3930,36997,63.50,20.778
3930,48787,63.50,20.778
3930,40252,56.00,18.324
3930,15599,52.50,17.179
4002,33952,63.50,20.778
4002,12169,63.50,20.778
4002,22873,63.50,20.778
4002,30556,63.50,20.778
4002,20945,63.50,20.778
4040,45898,63.50,20.778
4040,36997,63.50,20.778
4040,48787,63.50,20.778
4040,40252,56.00,18.324
4040,15599,52.50,17.179
4112,33952,63.50,20.778
4112,12169,63.50,20.778
4112,22873,63.50,20.778
4112,30556,63.50,20.778
4112,20945,63.50,20.778
4150,45898,63.50,20.778
4150,36997,63.50,20.778
4150,48787,63.50,20.778
4150,40252,56.00,18.324
4150,15599,52.50,17.179
4222,33952,63.50,20.778
4222,12169,63.50,20.778
4222,22873,63.50,20.778
4222,30556,63.50,20.778
4222,20945,63.50,20.778
4250,45898,63.50,20.778
4250,36997,63.50,20.778
4250,48787,63.50,20.778
4250,40252,56.00,18.324
4250,15599,52.50,17.179
4323,33952,11.00,3.708
4323,12169,63.50,20.778
4323,22873,63.50,20.778
4323,30556,60.50,19.796
4323,20945,63.50,20.778
4360,45898,63.50,20.778
4360,36997,63.50,20.778
4360,48787,63.50,20.778
4360,40252,56.00,18.324
4360,15599,52.50,17.179
4432,33952,11.00,3.708
4432,12169,63.50,20.778
4432,22873,63.50,20.778
4432,30556,60.50,19.796
4432,20945,63.50,20.778
4460,45898,63.50,20.778
4460,36997,63.50,20.778
4460,48787,63.50,20.778
4460,40252,56.00,18.324
4460,15599,52.50,17.179
4534,33952,11.00,3.708
4534,12169,63.50,20.778
4534,22873,63.50,20.778
4534,30556,60.50,19.796
4534,20945,63.50,20.778
4569,45898,63.50,20.778
4569,36997,63.50,20.778
4569,48787,63.50,20.778
4569,40252,56.00,18.324
4569,15599,52.50,17.179
4642,33952,11.00,3.708
4642,12169,63.50,20.778
4642,22873,63.50,20.778
4642,30556,53.50,17.506
4642,20945,52.00,17.015
4680,45898,63.50,20.778
4680,36997,63.50,20.778
4680,48787,63.50,20.778
4680,40252,56.00,18.324
4680,15599,52.50,17.179
4742,33952,11.00,3.708
4742,12169,63.50,20.778
4742,22873,63.50,20.778
4742,30556,53.50,17.506
4742,20945,52.00,17.015
4780,45898,63.50,20.778
4780,36997,63.50,20.778
4780,48787,63.50,20.778
4780,40252,56.00,18.324
4780,15599,52.50,17.179
4852,33952,11.00,3.708
4852,12169,63.50,20.778
4852,22873,63.50,20.778
4852,30556,53.50,17.506
4852,20945,5.00,2.027
4880,45898,63.50,20.778
4880,36997,63.50,20.778
4880,48787,63.50,20.778
4880,40252,56.00,18.324
4880,15599,52.50,17.179
4952,33952,11.00,3.708
4952,12169,63.50,20.778
4952,22873,63.50,20.778
4952,30556,53.50,17.506
4952,20945,5.00,2.027
4980,45898,63.50,20.778
4980,36997,63.50,20.778
4980,48787,63.50,20.778
4980,40252,56.00,18.324
4980,15599,52.50,17.179
5063,33952,11.00,3.708
5063,12169,63.50,20.778
5063,22873,63.50,20.778
5063,30556,53.50,17.506
5063,20945,5.00,2.027
5090,45898,63.50,20.778
5090,36997,63.50,20.778
5090,48787,63.50,20.778
5090,40252,56.00,18.324
5090,15599,52.50,17.179
5172,33952,11.00,3.708
5172,12169,63.50,20.778
5172,22873,63.50,20.778
5172,30556,53.50,17.506
5172,20945,5.00,2.027
5200,45898,63.50,20.778
5200,36997,63.50,20.778
5200,48787,63.50,20.778
5200,40252,56.00,18.324
5200,15599,52.50,17.179
5272,33952,11.00,3.708
5272,12169,63.50,20.778
5272,22873,63.50,20.778
5272,30556,53.50,17.506
5272,20945,5.00,2.027
5300,45898,63.50,20.778
5300,36997,63.50,20.778
5300,48787,63.50,20.778
5300,40252,56.00,18.324
5300,15599,52.50,17.179
5382,33952,11.00,3.708
5382,12169,63.50,20.778
5382,22873,63.50,20.778
5382,30556,53.50,17.506
5382,20945,5.00,2.027
5409,45898,63.50,20.778
5409,36997,63.50,20.778
5409,48787,63.50,20.778
5409,40252,56.00,18.324
5409,15599,52.50,17.179
5483,33952,11.00,3.708
5483,12169,63.50,20.778
5483,22873,63.50,20.778
5483,30556,53.50,17.506
5483,20945,5.00,2.027
5510,45898,63.50,20.778
5510,36997,63.50,20.778
5510,48787,63.50,20.778
5510,40252,56.00,18.324
5510,15599,52.50,17.179
5583,33952,11.00,3.708
5583,12169,63.50,20.778
5583,22873,63.50,20.778
5583,30556,53.50,17.506
5583,20945,5.00,2.027
5620,45898,63.50,20.778
5620,36997,63.50,20.778
5620,48787,63.50,20.778
5620,40252,56.00,18.324
5620,15599,52.50,17.179
5683,33952,11.00,3.708
5683,12169,63.50,20.778
5683,22873,63.50,20.778
5683,30556,53.50,17.506
5683,20945,5.00,2.027
5730,45898,63.50,20.778
5730,36997,63.50,20.778
5730,48787,63.50,20.778
5730,40252,56.00,18.324
5730,15599,52.50,17.179
5792,33952,11.00,3.708
5792,12169,63.50,20.778
5792,22873,63.50,20.778
5792,30556,53.50,17.506
5792,20945,5.00,2.027
5830,45898,63.50,20.778
5830,36997,63.50,20.778
5830,48787,63.50,20.778
5830,40252,56.00,18.324
5830,15599,52.50,17.179
5902,33952,11.00,3.708
5902,12169,63.50,20.778
5902,22873,63.50,20.778
5902,30556,53.50,17.506
5902,20945,5.00,2.027
5940,45898,63.50,20.778
5940,36997,63.50,20.778
5940,48787,63.50,20.778
5940,40252,56.00,18.324
5940,15599,52.50,17.179
6012,33952,11.00,3.708
6012,12169,63.50,20.778
6012,22873,63.50,20.778
6012,30556,53.50,17.506
6012,20945,5.00,2.027
6049,45898,63.50,20.778
6049,36997,63.50,20.778
6049,48787,63.50,20.778
6049,40252,56.00,18.324
6049,15599,52.50,17.179
6123,33952,11.00,3.708
6123,12169,63.50,20.778
6123,22873,63.50,20.778
6123,30556,53.50,17.506
6123,20945,5.00,2.027
6150,45898,63.50,20.778
6150,36997,63.50,20.778
6150,48787,63.50,20.778
6150,40252,56.00,18.324
6150,15599,52.50,17.179
6232,33952,11.00,3.708
6232,12169,63.50,20.778
6232,22873,63.50,20.778
6232,30556,53.50,17.506
6232,20945,5.00,2.027
6260,45898,63.50,20.778
6260,36997,63.50,20.778
6260,48787,63.50,20.778
6260,40252,56.00,18.324
6260,15599,52.50,17.179
6342,33952,11.00,3.708
6342,12169,63.50,20.778
6342,22873,63.50,20.778
6342,30556,53.50,17.506
6342,20945,5.00,2.027
6370,45898,63.50,20.778
6370,36997,63.50,20.778
6370,48787,63.50,20.778
6370,40252,56.00,18.324
6370,15599,52.50,17.179
6452,33952,11.00,3.708
6452,12169,63.50,20.778
6452,22873,63.50,20.778
6452,30556,53.50,17.506
6452,20945,5.00,2.027
6480,45898,63.50,20.778
6480,36997,63.50,20.778
6480,48787,63.50,20.778
6480,40252,56.00,18.324
6480,15599,52.50,17.179
6552,33952,11.00,3.708
6552,12169,63.50,20.778
6552,22873,63.50,20.778
6552,30556,53.50,17.506
6552,20945,5.00,2.027
6580,45898,63.50,20.778
6580,36997,63.50,20.778
6580,48787,63.50,20.778
6580,40252,56.00,18.324
6580,15599,52.50,17.179
6652,33952,11.00,3.708
6652,12169,63.50,20.778
6652,22873,63.50,20.778
6652,30556,53.50,17.506
6652,20945,5.00,2.027
6680,45898,63.50,20.778
6680,36997,63.50,20.778
6680,48787,63.50,20.778
6680,40252,56.00,18.324
6680,15599,52.50,17.179
6752,33952,11.00,3.708
6752,12169,63.50,20.778
6752,22873,63.50,20.778
6752,30556,53.50,17.506
6752,20945,5.00,2.027
6790,45898,63.50,20.778
6790,36997,63.50,20.778
6790,48787,63.50,20.778
6790,40252,56.00,18.324
6790,15599,52.50,17.179
6862,33952,11.00,3.708
6862,12169,63.50,20.778
6862,22873,63.50,20.778
6862,30556,53.50,17.506
6862,20945,5.00,2.027
6900,45898,63.50,20.778
6900,36997,63.50,20.778
6900,48787,63.50,20.778
6900,40252,56.00,18.324
6900,15599,52.50,17.179
6962,33952,11.00,3.708
6962,12169,63.50,20.778
6962,22873,63.50,20.778
6962,30556,53.50,17.506
6962,20945,5.00,2.027
7010,45898,63.50,20.778
7010,36997,63.50,20.778
7010,48787,63.50,20.778
7010,40252,56.00,18.324
7010,15599,52.50,17.179
7062,33952,11.00,3.708
7062,12169,63.50,20.778
7062,22873,63.50,20.778
7062,30556,53.50,17.506
7062,20945,5.00,2.027
7120,45898,63.50,20.778
7120,36997,63.50,20.778
7120,48787,63.50,20.778
7120,40252,56.00,18.324
7120,15599,52.50,17.179
7175,33952,11.00,3.708
7175,12169,63.50,20.778
7175,22873,63.50,20.778
7175,30556,53.50,17.506
7175,20945,5.00,2.027
7220,45898,63.50,20.778
7220,36997,63.50,20.778
7220,48787,63.50,20.778
7220,40252,56.00,18.324
7220,15599,52.50,17.179
7282,33952,11.00,3.708
7282,12169,63.50,20.778
7282,22873,63.50,20.778
7282,30556,53.50,17.506
7282,20945,5.00,2.027
7321,45898,63.50,20.778
7321,36997,63.50,20.778
7321,48787,63.50,20.778
7321,40252,56.00,18.324
7321,15599,52.50,17.179
7383,33952,11.00,3.708
7383,12169,63.50,20.778
7383,22873,63.50,20.778
7383,30556,53.50,17.506
7383,20945,5.00,2.027
7430,45898,63.50,20.778
7430,36997,63.50,20.778
7430,48787,63.50,20.778
7430,40252,56.00,18.324
7430,15599,52.50,17.179
7492,33952,11.00,3.708
7492,12169,63.50,20.778
7492,22873,63.50,20.778
7492,30556,53.50,17.506
7492,20945,5.00,2.027
7530,45898,63.50,20.778
7530,36997,63.50,20.778
7530,48787,63.50,20.778
7530,40252,56.00,18.324
7530,15599,52.50,17.179
7602,33952,11.00,3.708
7602,12169,63.50,20.778
7602,22873,63.50,20.778
7602,30556,53.50,17.506
7602,20945,5.00,2.027
7640,45898,63.50,20.778
7640,36997,63.50,20.778
7640,48787,63.50,20.778
7640,40252,56.00,18.324
7640,15599,52.50,17.179
7702,33952,11.00,3.708
7702,12169,63.50,20.778
7702,22873,63.50,20.778
7702,30556,53.50,17.506
7702,20945,5.00,2.027
7750,45898,63.50,20.778
7750,36997,63.50,20.778
7750,48787,63.50,20.778
7750,40252,56.00,18.324
7750,15599,52.50,17.179
7804,33952,11.00,3.708
7804,12169,63.50,20.778
7804,22873,63.50,20.778
7804,30556,53.50,17.506
7804,20945,5.00,2.027
7859,45898,63.50,20.778
7859,36997,63.50,20.778
7859,48787,63.50,20.778
7859,40252,56.00,18.324
7859,15599,52.50,17.179
7912,33952,11.00,3.708
7912,12169,63.50,20.778
7912,22873,63.50,20.778
7912,30556,53.50,17.506
7912,20945,5.00,2.027
7960,45898,63.50,20.778
7960,36997,63.50,20.778
7960,48787,63.50,20.778
7960,40252,56.00,18.324
7960,15599,52.50,17.179
8012,33952,11.00,3.708
8012,12169,63.50,20.778
8012,22873,63.50,20.778
8012,30556,53.50,17.506
8012,20945,5.00,2.027
8060,45898,63.50,20.778
8060,36997,63.50,20.778
8060,48787,63.50,20.778
8060,40252,56.00,18.324
8060,15599,52.50,17.179
8122,33952,11.00,3.708
8122,12169,63.50,20.778
8122,22873,63.50,20.778
8122,30556,53.50,17.506
8122,20945,5.00,2.027
8160,45898,63.50,20.778
8160,36997,63.50,20.778
8160,48787,63.50,20.778
8160,40252,56.00,18.324
8160,15599,52.50,17.179
8222,33952,11.00,3.708
8222,12169,63.50,20.778
8222,22873,63.50,20.778
8222,30556,53.50,17.506
8222,20945,5.00,2.027
8270,45898,63.50,20.778
8270,36997,63.50,20.778
8270,48787,63.50,20.778
8270,40252,56.00,18.324
8270,15599,52.50,17.179
8323,33952,11.00,3.708
8323,12169,63.50,20.778
8323,22873,63.50,20.778
8323,30556,53.50,17.506
8323,20945,5.00,2.027
8380,45898,63.50,20.778
8380,36997,63.50,20.778
8380,48787,63.50,20.778
8380,40252,56.00,18.324
8380,15599,52.50,17.179
8432,33952,11.00,3.708
8432,12169,63.50,20.778
8432,22873,63.50,20.778
8432,30556,53.50,17.506
8432,20945,5.00,2.027
8480,45898,63.50,20.778
8480,36997,63.50,20.778
8480,48787,63.50,20.778
8480,40252,56.00,18.324
8480,15599,52.50,17.179
8543,33952,11.00,3.708
8543,12169,63.50,20.778
8543,22873,63.50,20.778
8543,30556,53.50,17.506
8543,20945,52.50,17.179
8590,45898,63.50,20.778
8590,36997,63.50,20.778
8590,48787,63.50,20.778
8590,40252,56.00,18.324
8590,15599,52.50,17.179
8652,33952,11.00,3.708
8652,12169,63.50,20.778
8652,22873,63.50,20.778
8652,30556,53.50,17.506
8652,20945,52.50,17.179
8700,45898,63.50,20.778
8700,36997,63.50,20.778
8700,48787,63.50,20.778
8700,40252,56.00,18.324
8700,15599,52.50,17.179
8754,33952,6.50,2.414
8754,12169,63.50,20.778
8754,22873,63.50,20.778
8754,30556,53.50,17.506
8754,20945,52.50,17.179
8800,45898,63.50,20.778
8800,36997,63.50,20.778
8800,48787,63.50,20.778
8800,40252,56.00,18.324
8800,15599,52.50,17.179
8862,33952,6.50,2.414
8862,12169,63.50,20.778
8862,22873,63.50,20.778
8862,30556,53.50,17.506
8862,20945,52.50,17.179
8910,45898,63.50,20.778
8910,36997,63.50,20.778
8910,48787,63.50,20.778
8910,40252,56.00,18.324
8910,15599,52.50,17.179
8963,33952,6.50,2.414
8963,12169,63.50,20.778
8963,22873,63.50,20.778
8963,30556,53.50,17.506
8963,20945,52.50,17.179
9021,45898,63.50,20.778
9021,36997,63.50,20.778
9021,48787,63.50,20.778
9021,40252,56.00,18.324
9021,15599,52.50,17.179
9073,33952,6.50,2.414
9073,12169,63.50,20.778
9073,22873,63.50,20.778
9073,30556,53.50,17.506
9073,20945,52.50,17.179
9130,45898,63.50,20.778
9130,36997,63.50,20.778
9130,48787,63.50,20.778
9130,40252,56.00,18.324
9130,15599,52.50,17.179
9182,33952,6.50,2.414
9182,12169,63.50,20.778
9182,22873,63.50,20.778
9182,30556,53.50,17.506
9182,20945,52.50,17.179
9240,45898,63.50,20.778
9240,36997,63.50,20.778
9240,48787,63.50,20.778
9240,40252,56.00,18.324
9240,15599,52.50,17.179
9282,33952,6.50,2.414
9282,12169,63.50,20.778
9282,22873,63.50,20.778
9282,30556,63.50,20.778
9282,20945,52.50,17.179
9350,45898,63.50,20.778
9350,36997,63.50,20.778
9350,48787,63.50,20.778
9350,40252,56.00,18.324
9350,15599,52.50,17.179
9383,33952,6.50,2.414
9383,12169,63.50,20.778
9383,22873,63.50,20.778
9383,30556,63.50,20.778
9383,20945,52.50,17.179
9451,45898,63.50,20.778
9451,36997,63.50,20.778
9451,48787,63.50,20.778
9451,40252,56.00,18.324
9451,15599,52.50,17.179
9483,33952,6.50,2.414
9483,12169,63.50,20.778
9483,22873,63.50,20.778
9483,30556,63.50,20.778
9483,20945,52.50,17.179
9561,45898,63.50,20.778
9561,36997,63.50,20.778
9561,48787,63.50,20.778
9561,40252,56.00,18.324
9561,15599,52.50,17.179
9592,33952,6.50,2.414
9592,12169,63.50,20.778
9592,22873,63.50,20.778
9592,30556,63.50,20.778
9592,20945,52.50,17.179
9670,45898,63.50,20.778
9670,36997,63.50,20.778
9670,48787,63.50,20.778
9670,40252,56.00,18.324
9670,15599,52.50,17.179
9703,33952,6.50,2.414
9703,12169,63.50,20.778
9703,22873,63.50,20.778
9703,30556,63.50,20.778
9703,20945,52.50,17.179
9780,45898,63.50,20.778
9780,36997,63.50,20.778
9780,48787,63.50,20.778
9780,40252,56.00,18.324
9780,15599,52.50,17.179
9812,33952,6.50,2.414
9812,12169,63.50,20.778
9812,22873,63.50,20.778
9812,30556,63.50,20.778
9812,20945,52.50,17.179
9890,45898,63.50,20.778
9890,36997,63.50,20.778
9890,48787,63.50,20.778
9890,40252,56.00,18.324
9890,15599,52.50,17.179
9912,33952,6.50,2.414
9912,12169,63.50,20.778
9912,22873,63.50,20.778
9912,30556,63.50,20.778
9912,20945,52.50,17.179
10000,45898,63.50,20.778
10000,36997,63.50,20.778
10000,48787,63.50,20.778
10000,40252,56.00,18.324
10000,15599,52.50,17.179
10022,33952,6.50,2.414
10022,12169,63.50,20.778
10022,22873,63.50,20.778
10022,30556,63.50,20.778
10022,20945,52.50,17.179
10110,45898,63.50,20.778
10110,36997,63.50,20.778
10110,48787,63.50,20.778
10110,40252,56.00,18.324
10110,15599,52.50,17.179
10132,33952,6.50,2.414
10132,12169,63.50,20.778
10132,22873,63.50,20.778
10132,30556,63.50,20.778
10132,20945,52.50,17.179
10220,45898,63.50,20.778
10220,36997,63.50,20.778
10220,48787,63.50,20.778
10220,40252,56.00,18.324
10220,15599,52.50,17.179
10233,33952,6.50,2.414
10233,12169,63.50,20.778
10233,22873,63.50,20.778
10233,30556,63.50,20.778
10233,20945,52.50,17.179
10321,45898,63.50,20.778
10321,36997,63.50,20.778
10321,48787,63.50,20.778
10321,40252,56.00,18.324
10321,15599,52.50,17.179
10342,33952,6.50,2.414
10342,12169,63.50,20.778
10342,22873,63.50,20.778
10342,30556,63.50,20.778
10342,20945,52.50,17.179
10430,45898,63.50,20.778
10430,36997,63.50,20.778
10430,48787,63.50,20.778
10430,40252,56.00,18.324
10430,15599,52.50,17.179
10453,33952,6.50,2.414
10453,12169,63.50,20.778
10453,22873,63.50,20.778
10453,30556,63.50,20.778
10453,20945,52.50,17.179
10541,45898,63.50,20.778
10541,36997,63.50,20.778
10541,48787,63.50,20.778
10541,40252,56.00,18.324
10541,15599,52.50,17.179
10563,33952,63.50,20.778
