Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
1040,45898,63.50,20.778
1040,36997,63.50,20.778
1040,48787,63.50,20.778
1040,40252,56.00,18.324
1040,15599,52.50,17.179
1051,33952,7.00,2.549
1051,12169,63.50,20.778
1051,22873,56.00,18.324
1051,30556,63.50,20.778
1051,20945,63.50,20.778
1140,45898,63.50,20.778
1140,36997,63.50,20.778
1140,48787,63.50,20.778
1140,40252,56.00,18.324
1140,15599,52.50,17.179
1153,33952,7.00,2.549
1153,12169,63.50,20.778
1153,22873,56.00,18.324
1153,30556,63.50,20.778
1153,20945,63.50,20.778
1250,45898,63.50,20.778
1250,36997,63.50,20.778
1250,48787,63.50,20.778
1250,40252,56.00,18.324
1250,15599,52.50,17.179
1261,33952,7.00,2.549
1261,12169,63.50,20.778
1261,22873,56.00,18.324
1261,30556,63.50,20.778
1261,20945,63.50,20.778
1350,45898,63.50,20.778
1350,36997,63.50,20.778
1350,48787,63.50,20.778
1350,40252,56.00,18.324
1350,15599,52.50,17.179
1372,33952,7.00,2.549
1372,12169,63.50,20.778
1372,22873,56.00,18.324
1372,30556,63.50,20.778
1372,20945,63.50,20.778
1459,45898,63.50,20.778
1459,36997,63.50,20.778
1459,48787,63.50,20.778
1459,40252,56.00,18.324
1459,15599,52.50,17.179
1482,33952,7.00,2.549
1482,12169,63.50,20.778
1482,22873,56.00,18.324
1482,30556,63.50,20.778
1482,20945,63.50,20.778
1570,45898,63.50,20.778
1570,36997,63.50,20.778
1570,48787,63.50,20.778
1570,40252,56.00,18.324
1570,15599,52.50,17.179
1583,33952,7.00,2.549
1583,12169,63.50,20.778
1583,22873,56.00,18.324
1583,30556,63.50,20.778
1583,20945,63.50,20.778
1680,45898,63.50,20.778
1680,36997,63.50,20.778
1680,48787,63.50,20.778
1680,40252,56.00,18.324
1680,15599,52.50,17.179
1691,33952,7.00,2.549
1691,12169,63.50,20.778
1691,22873,56.00,18.324
1691,30556,7.50,2.687
1691,20945,63.50,20.778
1780,45898,63.50,20.778
1780,36997,63.50,20.778
1780,48787,63.50,20.778
1780,40252,56.00,18.324
1780,15599,52.50,17.179
1801,33952,7.00,2.549
1801,12169,63.50,20.778
1801,22873,56.00,18.324
1801,30556,7.50,2.687
1801,20945,63.50,20.778
1890,45898,63.50,20.778
1890,36997,63.50,20.778
1890,48787,63.50,20.778
1890,40252,56.00,18.324
1890,15599,52.50,17.179
1912,33952,7.00,2.549
1912,12169,63.50,20.778
1912,22873,56.00,18.324
1912,30556,7.50,2.687
1912,20945,63.50,20.778
1999,45898,63.50,20.778
1999,36997,63.50,20.778
1999,48787,63.50,20.778
1999,40252,56.00,18.324
1999,15599,52.50,17.179
2021,33952,7.00,2.549
2021,12169,63.50,20.778
2021,22873,56.00,18.324
2021,30556,7.50,2.687
2021,20945,63.50,20.778
2100,45898,63.50,20.778
2100,36997,63.50,20.778
2100,48787,63.50,20.778
2100,40252,56.00,18.324
2100,15599,52.50,17.179
2122,33952,7.00,2.549
2122,12169,63.50,20.778
2122,22873,56.00,18.324
2122,30556,7.50,2.687
2122,20945,63.50,20.778
2200,45898,63.50,20.778
2200,36997,63.50,20.778
2200,48787,63.50,20.778
2200,40252,56.00,18.324
2200,15599,52.50,17.179
2231,33952,7.00,2.549
2231,12169,63.50,20.778
2231,22873,56.00,18.324
2231,30556,7.50,2.687
2231,20945,63.50,20.778
2300,45898,63.50,20.778
2300,36997,63.50,20.778
2300,48787,63.50,20.778
2300,40252,56.00,18.324
2300,15599,52.50,17.179
2332,33952,7.00,2.549
2332,12169,63.50,20.778
2332,22873,56.00,18.324
2332,30556,7.50,2.687
2332,20945,63.50,20.778
2410,45898,63.50,20.778
2410,36997,63.50,20.778
2410,48787,63.50,20.778
2410,40252,56.00,18.324
2410,15599,52.50,17.179
2441,33952,7.00,2.549
2441,12169,63.50,20.778
2441,22873,56.00,18.324
2441,30556,53.50,17.506
2441,20945,63.50,20.778
2510,45898,63.50,20.778
2510,36997,63.50,20.778
2510,48787,63.50,20.778
2510,40252,56.00,18.324
2510,15599,52.50,17.179
2541,33952,7.00,2.549
2541,12169,63.50,20.778
2541,22873,56.00,18.324
2541,30556,53.50,17.506
2541,20945,63.50,20.778
2620,45898,63.50,20.778
2620,36997,63.50,20.778
2620,48787,63.50,20.778
2620,40252,56.00,18.324
2620,15599,52.50,17.179
2651,33952,7.00,2.549
2651,12169,63.50,20.778
2651,22873,56.00,18.324
2651,30556,54.00,17.669
2651,20945,63.50,20.778
2729,45898,63.50,20.778
2729,36997,63.50,20.778
2729,48787,63.50,20.778
2729,40252,56.00,18.324
2729,15599,52.50,17.179
2761,33952,7.00,2.549
2761,12169,63.50,20.778
2761,22873,56.00,18.324
2761,30556,54.00,17.669
2761,20945,63.50,20.778
2830,45898,63.50,20.778
2830,36997,63.50,20.778
2830,48787,63.50,20.778
2830,40252,56.00,18.324
2830,15599,52.50,17.179
2871,33952,63.50,20.778
2871,12169,63.50,20.778
2871,22873,63.50,20.778
2871,30556,63.50,20.778
2871,20945,63.50,20.778
2930,45898,63.50,20.778
2930,36997,63.50,20.778
2930,48787,63.50,20.778
2930,40252,56.00,18.324
2930,15599,52.50,17.179
2981,33952,63.50,20.778
2981,12169,63.50,20.778
2981,22873,63.50,20.778
2981,30556,63.50,20.778
2981,20945,63.50,20.778
3040,45898,63.50,20.778
3040,36997,63.50,20.778
3040,48787,63.50,20.778
3040,40252,56.00,18.324
3040,15599,52.50,17.179
3081,33952,63.50,20.778
3081,12169,63.50,20.778
3081,22873,63.50,20.778
3081,30556,54.00,17.669
3081,20945,63.50,20.778
3150,45898,63.50,20.778
3150,36997,63.50,20.778
3150,48787,63.50,20.778
3150,40252,56.00,18.324
3150,15599,52.50,17.179
3182,33952,63.50,20.778
3182,12169,63.50,20.778
3182,22873,63.50,20.778
3182,30556,54.00,17.669
3182,20945,63.50,20.778
3260,45898,63.50,20.778
3260,36997,63.50,20.778
3260,48787,63.50,20.778
3260,40252,56.00,18.324
3260,15599,52.50,17.179
3282,33952,63.50,20.778
3282,12169,63.50,20.778
3282,22873,63.50,20.778
3282,30556,54.00,17.669
3282,20945,63.50,20.778
3370,45898,63.50,20.778
3370,36997,63.50,20.778
3370,48787,63.50,20.778
3370,40252,56.00,18.324
3370,15599,52.50,17.179
3391,33952,63.50,20.778
3391,12169,63.50,20.778
3391,22873,63.50,20.778
3391,30556,63.50,20.778
3391,20945,63.50,20.778
3470,45898,63.50,20.778
3470,36997,63.50,20.778
3470,48787,63.50,20.778
3470,40252,56.00,18.324
3470,15599,52.50,17.179
3502,33952,63.50,20.778
3502,12169,63.50,20.778
3502,22873,63.50,20.778
3502,30556,63.50,20.778
3502,20945,63.50,20.778
3580,45898,63.50,20.778
3580,36997,63.50,20.778
3580,48787,63.50,20.778
3580,40252,56.00,18.324
3580,15599,52.50,17.179
3603,33952,63.50,20.778
3603,12169,63.50,20.778
3603,22873,63.50,20.778
3603,30556,63.50,20.778
3603,20945,63.50,20.778
3690,45898,63.50,20.778
3690,36997,63.50,20.778
3690,48787,63.50,20.778
3690,40252,56.00,18.324
3690,15599,52.50,17.179
3713,33952,63.50,20.778
3713,12169,63.50,20.778
3713,22873,63.50,20.778
3713,30556,63.50,20.778
3713,20945,63.50,20.778
3800,45898,63.50,20.778
3800,36997,63.50,20.778
3800,48787,63.50,20.778
3800,40252,56.00,18.324
3800,15599,52.50,17.179
3821,33952,63.50,20.778
3821,12169,63.50,20.778
3821,22873,63.50,20.778
3821,30556,63.50,20.778
3821,20945,63.50,20.778
3909,45898,63.50,20.778
3909,36997,63.50,20.778
3909,48787,63.50,20.778
3909,40252,56.00,18.324
3909,15599,52.50,17.179
3921,33952,63.50,20.778
3921,12169,63.50,20.778
3921,22873,63.50,20.778
3921,30556,63.50,20.778
3921,20945,63.50,20.778
4010,45898,63.50,20.778
4010,36997,63.50,20.778
4010,48787,63.50,20.778
4010,40252,56.00,18.324
4010,15599,52.50,17.179
4022,33952,63.50,20.778
4022,12169,63.50,20.778
4022,22873,63.50,20.778
4022,30556,63.50,20.778
4022,20945,63.50,20.778
4119,45898,63.50,20.778
4119,36997,63.50,20.778
4119,48787,63.50,20.778
4119,40252,56.00,18.324
4119,15599,52.50,17.179
4132,33952,63.50,20.778
4132,12169,63.50,20.778
4132,22873,63.50,20.778
4132,30556,63.50,20.778
4132,20945,63.50,20.778
4220,45898,63.50,20.778
4220,36997,63.50,20.778
4220,48787,63.50,20.778
4220,40252,56.00,18.324
4220,15599,52.50,17.179
4241,33952,63.50,20.778
4241,12169,63.50,20.778
4241,22873,63.50,20.778
4241,30556,50.50,16.524
4241,20945,63.50,20.778
4330,45898,63.50,20.778
4330,36997,63.50,20.778
4330,48787,63.50,20.778
4330,40252,56.00,18.324
4330,15599,52.50,17.179
4341,33952,63.50,20.778
4341,12169,63.50,20.778
4341,22873,63.50,20.778
4341,30556,50.50,16.524
4341,20945,63.50,20.778
4430,45898,63.50,20.778
4430,36997,63.50,20.778
4430,48787,63.50,20.778
4430,40252,56.00,18.324
4430,15599,52.50,17.179
4443,33952,63.50,20.778
4443,12169,63.50,20.778
4443,22873,63.50,20.778
4443,30556,50.50,16.524
4443,20945,63.50,20.778
4530,45898,63.50,20.778
4530,36997,63.50,20.778
4530,48787,63.50,20.778
4530,40252,56.00,18.324
4530,15599,52.50,17.179
4551,33952,63.50,20.778
4551,12169,63.50,20.778
4551,22873,63.50,20.778
4551,30556,63.50,20.778
4551,20945,63.50,20.778
4640,45898,63.50,20.778
4640,36997,63.50,20.778
4640,48787,63.50,20.778
4640,40252,56.00,18.324
4640,15599,52.50,17.179
4651,33952,63.50,20.778
4651,12169,63.50,20.778
4651,22873,63.50,20.778
4651,30556,63.50,20.778
4651,20945,63.50,20.778
4740,45898,63.50,20.778
4740,36997,63.50,20.778
4740,48787,63.50,20.778
4740,40252,56.00,18.324
4740,15599,52.50,17.179
4752,33952,63.50,20.778
4752,12169,63.50,20.778
4752,22873,63.50,20.778
4752,30556,63.50,20.778
4752,20945,63.50,20.778
4850,45898,63.50,20.778
4850,36997,63.50,20.778
4850,48787,63.50,20.778
4850,40252,56.00,18.324
4850,15599,52.50,17.179
4862,33952,63.50,20.778
4862,12169,63.50,20.778
4862,22873,63.50,20.778
4862,30556,63.50,20.778
4862,20945,63.50,20.778
4950,45898,63.50,20.778
4950,36997,63.50,20.778
4950,48787,63.50,20.778
4950,40252,56.00,18.324
4950,15599,52.50,17.179
4962,33952,63.50,20.778
4962,12169,63.50,20.778
4962,22873,63.50,20.778
4962,30556,63.50,20.778
4962,20945,63.50,20.778
5060,45898,63.50,20.778
5060,36997,63.50,20.778
5060,48787,63.50,20.778
5060,40252,56.00,18.324
5060,15599,52.50,17.179
5071,33952,63.50,20.778
5071,12169,63.50,20.778
5071,22873,63.50,20.778
5071,30556,63.50,20.778
5071,20945,63.50,20.778
5171,45898,63.50,20.778
5171,36997,63.50,20.778
5171,48787,63.50,20.778
5171,40252,56.00,18.324
5171,15599,52.50,17.179
5173,33952,63.50,20.778
5173,12169,63.50,20.778
5173,22873,63.50,20.778
5173,30556,63.50,20.778
5173,20945,63.50,20.778
5280,45898,63.50,20.778
5280,36997,63.50,20.778
5280,48787,63.50,20.778
5280,40252,56.00,18.324
5280,15599,52.50,17.179
5281,33952,63.50,20.778
5281,12169,63.50,20.778
5281,22873,63.50,20.778
5281,30556,63.50,20.778
5281,20945,63.50,20.778
5382,33952,63.50,20.778
5382,12169,63.50,20.778
5382,22873,63.50,20.778
5382,30556,63.50,20.778
5382,20945,63.50,20.778
5390,45898,63.50,20.778
5390,36997,63.50,20.778
5390,48787,63.50,20.778
5390,40252,56.00,18.324
5390,15599,52.50,17.179
5482,33952,63.50,20.778
5482,12169,63.50,20.778
5482,22873,63.50,20.778
5482,30556,7.50,2.687
5482,20945,63.50,20.778
5500,45898,63.50,20.778
5500,36997,63.50,20.778
5500,48787,63.50,20.778
5500,40252,56.00,18.324
5500,15599,52.50,17.179
5583,33952,63.50,20.778
5583,12169,63.50,20.778
5583,22873,63.50,20.778
5583,30556,7.50,2.687
5583,20945,63.50,20.778
5600,45898,63.50,20.778
5600,36997,63.50,20.778
5600,48787,63.50,20.778
5600,40252,56.00,18.324
5600,15599,52.50,17.179
5691,33952,63.50,20.778
5691,12169,63.50,20.778
5691,22873,63.50,20.778
5691,30556,7.50,2.687
5691,20945,63.50,20.778
5700,45898,63.50,20.778
5700,36997,63.50,20.778
5700,48787,63.50,20.778
5700,40252,56.00,18.324
5700,15599,52.50,17.179
5800,45898,63.50,20.778
5800,36997,63.50,20.778
5800,48787,63.50,20.778
5800,40252,56.00,18.324
5800,15599,52.50,17.179
5801,33952,63.50,20.778
5801,12169,63.50,20.778
5801,22873,63.50,20.778
5801,30556,7.50,2.687
5801,20945,63.50,20.778
5902,33952,63.50,20.778
5902,12169,63.50,20.778
5902,22873,63.50,20.778
5902,30556,7.50,2.687
5902,20945,63.50,20.778
5910,45898,63.50,20.778
5910,36997,63.50,20.778
5910,48787,63.50,20.778
5910,40252,56.00,18.324
5910,15599,52.50,17.179
6010,45898,63.50,20.778
6010,36997,63.50,20.778
6010,48787,63.50,20.778
6010,40252,56.00,18.324
6010,15599,52.50,17.179
6011,33952,63.50,20.778
6011,12169,63.50,20.778
6011,22873,63.50,20.778
6011,30556,7.50,2.687
6011,20945,63.50,20.778
6112,33952,63.50,20.778
6112,12169,63.50,20.778
6112,22873,63.50,20.778
6112,30556,53.50,17.506
6112,20945,63.50,20.778
6120,45898,63.50,20.778
6120,36997,63.50,20.778
6120,48787,63.50,20.778
6120,40252,56.00,18.324
6120,15599,52.50,17.179
6212,33952,63.50,20.778
6212,12169,63.50,20.778
6212,22873,63.50,20.778
6212,30556,53.50,17.506
6212,20945,63.50,20.778
6220,45898,63.50,20.778
6220,36997,63.50,20.778
6220,48787,63.50,20.778
6220,40252,56.00,18.324
6220,15599,52.50,17.179
6321,33952,63.50,20.778
6321,12169,63.50,20.778
6321,22873,63.50,20.778
6321,30556,53.50,17.506
6321,20945,63.50,20.778
6330,45898,63.50,20.778
6330,36997,63.50,20.778
6330,48787,63.50,20.778
6330,40252,56.00,18.324
6330,15599,52.50,17.179
6423,33952,63.50,20.778
6423,12169,63.50,20.778
6423,22873,63.50,20.778
6423,30556,53.50,17.506
6423,20945,63.50,20.778
6439,45898,63.50,20.778
6439,36997,63.50,20.778
6439,48787,63.50,20.778
6439,40252,56.00,18.324
6439,15599,52.50,17.179
6532,33952,63.50,20.778
6532,12169,63.50,20.778
6532,22873,63.50,20.778
6532,30556,54.00,17.669
6532,20945,63.50,20.778
6540,45898,63.50,20.778
6540,36997,63.50,20.778
6540,48787,63.50,20.778
6540,40252,56.00,18.324
6540,15599,52.50,17.179
6633,33952,63.50,20.778
6633,12169,63.50,20.778
6633,22873,63.50,20.778
6633,30556,54.00,17.669
6633,20945,63.50,20.778
6640,45898,63.50,20.778
6640,36997,63.50,20.778
6640,48787,63.50,20.778
6640,40252,56.00,18.324
6640,15599,52.50,17.179
6740,45898,63.50,20.778
6740,36997,63.50,20.778
6740,48787,63.50,20.778
6740,40252,56.00,18.324
6740,15599,52.50,17.179
6742,33952,63.50,20.778
6742,12169,63.50,20.778
6742,22873,63.50,20.778
6742,30556,63.50,20.778
6742,20945,63.50,20.778
6850,45898,63.50,20.778
6850,36997,63.50,20.778
6850,48787,63.50,20.778
6850,40252,56.00,18.324
6850,15599,52.50,17.179
6852,33952,63.50,20.778
6852,12169,63.50,20.778
6852,22873,63.50,20.778
6852,30556,63.50,20.778
6852,20945,63.50,20.778
6950,45898,63.50,20.778
6950,36997,63.50,20.778
6950,48787,63.50,20.778
6950,40252,56.00,18.324
6950,15599,52.50,17.179
6961,33952,63.50,20.778
6961,12169,63.50,20.778
6961,22873,63.50,20.778
6961,30556,54.00,17.669
6961,20945,63.50,20.778
7060,45898,63.50,20.778
7060,36997,63.50,20.778
7060,48787,63.50,20.778
7060,40252,56.00,18.324
7060,15599,52.50,17.179
7061,33952,63.50,20.778
7061,12169,63.50,20.778
7061,22873,63.50,20.778
7061,30556,54.00,17.669
7061,20945,63.50,20.778
7162,33952,63.50,20.778
7162,12169,63.50,20.778
7162,22873,63.50,20.778
7162,30556,63.50,20.778
7162,20945,63.50,20.778
7170,45898,63.50,20.778
7170,36997,63.50,20.778
7170,48787,63.50,20.778
7170,40252,56.00,18.324
7170,15599,52.50,17.179
7270,45898,63.50,20.778
7270,36997,63.50,20.778
7270,48787,63.50,20.778
7270,40252,56.00,18.324
7270,15599,52.50,17.179
7272,33952,63.50,20.778
7272,12169,63.50,20.778
7272,22873,63.50,20.778
7272,30556,63.50,20.778
7272,20945,63.50,20.778
7370,45898,63.50,20.778
7370,36997,63.50,20.778
7370,48787,63.50,20.778
7370,40252,56.00,18.324
7370,15599,52.50,17.179
7381,33952,63.50,20.778
7381,12169,63.50,20.778
7381,22873,63.50,20.778
7381,30556,63.50,20.778
7381,20945,63.50,20.778
7479,45898,63.50,20.778
7479,36997,63.50,20.778
7479,48787,63.50,20.778
7479,40252,56.00,18.324
7479,15599,52.50,17.179
7491,33952,63.50,20.778
7491,12169,63.50,20.778
7491,22873,63.50,20.778
7491,30556,63.50,20.778
7491,20945,63.50,20.778
7580,45898,63.50,20.778
7580,36997,63.50,20.778
7580,48787,63.50,20.778
7580,40252,56.00,18.324
7580,15599,52.50,17.179
7592,33952,63.50,20.778
7592,12169,63.50,20.778
7592,22873,63.50,20.778
7592,30556,63.50,20.778
7592,20945,63.50,20.778
7691,45898,63.50,20.778
7691,36997,63.50,20.778
7691,48787,63.50,20.778
7691,40252,56.00,18.324
7691,15599,52.50,17.179
7693,33952,63.50,20.778
7693,12169,63.50,20.778
7693,22873,63.50,20.778
7693,30556,63.50,20.778
7693,20945,63.50,20.778
7800,45898,63.50,20.778
7800,36997,63.50,20.778
7800,48787,63.50,20.778
7800,40252,56.00,18.324
7800,15599,52.50,17.179
7803,33952,63.50,20.778
7803,12169,63.50,20.778
7803,22873,63.50,20.778
7803,30556,63.50,20.778
7803,20945,63.50,20.778
7909,45898,63.50,20.778
7909,36997,63.50,20.778
7909,48787,63.50,20.778
7909,40252,56.00,18.324
7909,15599,52.50,17.179
7911,33952,63.50,20.778
7911,12169,63.50,20.778
7911,22873,63.50,20.778
7911,30556,63.50,20.778
7911,20945,63.50,20.778
8010,45898,63.50,20.778
8010,36997,63.50,20.778
8010,48787,63.50,20.778
8010,40252,56.00,18.324
8010,15599,52.50,17.179
8022,33952,63.50,20.778
8022,12169,63.50,20.778
8022,22873,63.50,20.778
8022,30556,63.50,20.778
8022,20945,63.50,20.778
8110,45898,63.50,20.778
8110,36997,63.50,20.778
8110,48787,63.50,20.778
8110,40252,56.00,18.324
8110,15599,52.50,17.179
8131,33952,63.50,20.778
8131,12169,63.50,20.778
8131,22873,63.50,20.778
8131,30556,63.50,20.778
8131,20945,63.50,20.778
8220,45898,63.50,20.778
8220,36997,63.50,20.778
8220,48787,63.50,20.778
8220,40252,56.00,18.324
8220,15599,52.50,17.179
8232,33952,63.50,20.778
8232,12169,63.50,20.778
8232,22873,63.50,20.778
8232,30556,63.50,20.778
8232,20945,63.50,20.778
8320,45898,63.50,20.778
8320,36997,63.50,20.778
8320,48787,63.50,20.778
8320,40252,56.00,18.324
8320,15599,52.50,17.179
8332,33952,63.50,20.778
8332,12169,63.50,20.778
8332,22873,63.50,20.778
8332,30556,63.50,20.778
8332,20945,63.50,20.778
8430,45898,63.50,20.778
8430,36997,63.50,20.778
8430,48787,63.50,20.778
8430,40252,56.00,18.324
8430,15599,52.50,17.179
8441,33952,63.50,20.778
8441,12169,63.50,20.778
8441,22873,63.50,20.778
8441,30556,63.50,20.778
8441,20945,63.50,20.778
8540,45898,63.50,20.778
8540,36997,63.50,20.778
8540,48787,63.50,20.778
8540,40252,56.00,18.324
8540,15599,52.50,17.179
8552,33952,63.50,20.778
8552,12169,63.50,20.778
8552,22873,63.50,20.778
8552,30556,57.00,18.651
8552,20945,63.50,20.778
8650,45898,63.50,20.778
8650,36997,63.50,20.778
8650,48787,63.50,20.778
8650,40252,56.00,18.324
8650,15599,52.50,17.179
8652,33952,63.50,20.778
8652,12169,63.50,20.778
8652,22873,63.50,20.778
8652,30556,57.00,18.651
8652,20945,63.50,20.778
8760,45898,63.50,20.778
8760,36997,63.50,20.778
8760,48787,63.50,20.778
8760,40252,56.00,18.324
8760,15599,52.50,17.179
8762,33952,63.50,20.778
8762,12169,63.50,20.778
8762,22873,63.50,20.778
8762,30556,57.00,18.651
8762,20945,63.50,20.778
8862,33952,63.50,20.778
8862,12169,63.50,20.778
8862,22873,63.50,20.778
8862,30556,63.50,20.778
8862,20945,63.50,20.778
8870,45898,63.50,20.778
8870,36997,63.50,20.778
8870,48787,63.50,20.778
8870,40252,56.00,18.324
8870,15599,52.50,17.179
8970,45898,63.50,20.778
8970,36997,63.50,20.778
8970,48787,63.50,20.778
8970,40252,56.00,18.324
8970,15599,52.50,17.179
8972,33952,63.50,20.778
8972,12169,63.50,20.778
8972,22873,63.50,20.778
8972,30556,63.50,20.778
8972,20945,63.50,20.778
9080,45898,63.50,20.778
9080,36997,63.50,20.778
9080,48787,63.50,20.778
9080,40252,56.00,18.324
9080,15599,52.50,17.179
9082,33952,63.50,20.778
9082,12169,63.50,20.778
9082,22873,63.50,20.778
9082,30556,63.50,20.778
9082,20945,63.50,20.778
9180,45898,63.50,20.778
9180,36997,63.50,20.778
9180,48787,63.50,20.778
9180,40252,56.00,18.324
9180,15599,52.50,17.179
9191,33952,63.50,20.778
9191,12169,63.50,20.778
9191,22873,63.50,20.778
9191,30556,63.50,20.778
9191,20945,63.50,20.778
9280,45898,63.50,20.778
9280,36997,63.50,20.778
9280,48787,63.50,20.778
9280,40252,56.00,18.324
9280,15599,52.50,17.179
9292,33952,63.50,20.778
9292,12169,63.50,20.778
9292,22873,63.50,20.778
9292,30556,7.50,2.687
9292,20945,63.50,20.778
9380,45898,63.50,20.778
9380,36997,63.50,20.778
9380,48787,63.50,20.778
9380,40252,56.00,18.324
9380,15599,52.50,17.179
9401,33952,63.50,20.778
9401,12169,63.50,20.778
9401,22873,63.50,20.778
9401,30556,7.50,2.687
9401,20945,63.50,20.778
9490,45898,63.50,20.778
9490,36997,63.50,20.778
9490,48787,63.50,20.778
9490,40252,56.00,18.324
9490,15599,52.50,17.179
9502,33952,63.50,20.778
9502,12169,63.50,20.778
9502,22873,63.50,20.778
9502,30556,7.50,2.687
9502,20945,63.50,20.778
9590,45898,63.50,20.778
9590,36997,63.50,20.778
9590,48787,63.50,20.778
9590,40252,56.00,18.324
9590,15599,52.50,17.179
9611,33952,63.50,20.778
9611,12169,63.50,20.778
9611,22873,63.50,20.778
9611,30556,7.50,2.687
9611,20945,63.50,20.778
9700,45898,63.50,20.778
9700,36997,63.50,20.778
9700,48787,63.50,20.778
9700,40252,56.00,18.324
9700,15599,52.50,17.179
9712,33952,63.50,20.778
9712,12169,63.50,20.778
9712,22873,63.50,20.778
9712,30556,7.50,2.687
9712,20945,63.50,20.778
9810,45898,63.50,20.778
9810,36997,63.50,20.778
9810,48787,63.50,20.778
9810,40252,56.00,18.324
9810,15599,52.50,17.179
9812,33952,63.50,20.778
9812,12169,63.50,20.778
9812,22873,63.50,20.778
9812,30556,7.50,2.687
9812,20945,63.50,20.778
9920,45898,63.50,20.778
9920,36997,63.50,20.778
9920,48787,63.50,20.778
9920,40252,56.00,18.324
9920,15599,52.50,17.179
9921,33952,63.50,20.778
9921,12169,63.50,20.778
9921,22873,63.50,20.778
9921,30556,7.50,2.687
9921,20945,63.50,20.778
10020,45898,63.50,20.778
10020,36997,63.50,20.778
10020,48787,63.50,20.778
10020,40252,56.00,18.324
10020,15599,52.50,17.179
10021,33952,63.50,20.778
10021,12169,63.50,20.778
10021,22873,63.50,20.778
10021,30556,53.50,17.506
10021,20945,63.50,20.778
10120,45898,63.50,20.778
10120,36997,63.50,20.778
10120,48787,63.50,20.778
10120,40252,56.00,18.324
10120,15599,52.50,17.179
10132,33952,63.50,20.778
10132,12169,63.50,20.778
10132,22873,63.50,20.778
10132,30556,53.50,17.506
10132,20945,63.50,20.778
10223,45898,63.50,20.778
10223,36997,63.50,20.778
10223,48787,63.50,20.778
10223,40252,56.00,18.324
10223,15599,52.50,17.179
10241,33952,63.50,20.778
10241,12169,63.50,20.778
10241,22873,63.50,20.778
10241,30556,53.50,17.506
10241,20945,63.50,20.778
10330,45898,63.50,20.778
10330,36997,63.50,20.778
10330,48787,63.50,20.778
10330,40252,56.00,18.324
10330,15599,52.50,17.179
10342,33952,63.50,20.778
10342,12169,63.50,20.778
10342,22873,63.50,20.778
10342,30556,54.00,17.669
10342,20945,63.50,20.778
10430,45898,63.50,20.778
10430,36997,63.50,20.778
10430,48787,63.50,20.778
10430,40252,56.00,18.324
10430,15599,52.50,17.179
10451,33952,63.50,20.778
10451,12169,63.50,20.778
10451,22873,63.50,20.778
10451,30556,54.00,17.669
10451,20945,63.50,20.778
10540,45898,63.50,20.778
