Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,1.20397
101,1,1,0.95198
211,1,1,0.97679
321,1,1,0.98487
421,1,1,1.55661
531,1,1,0.97786
641,1,1,0.98483
741,1,1,1.07722
841,1,1,1.07846
951,1,1,0.97774
1061,1,1,0.98385
1171,1,1,1.19728
1271,1,1,0.95865
1380,1,1,1.09289
1481,1,1,0.47720
1590,1,1,1.20216
1700,1,1,1.63501
1810,1,1,1.08921
1911,1,1,0.83709
2021,1,1,0.87157
2121,1,1,1.07793
2231,1,1,1.30779
2341,1,1,1.19896
2441,1,1,0.83695
2551,1,1,1.20122
2651,1,1,1.07740
2761,1,1,0.98005
2870,1,1,0.98290
2971,1,1,1.07818
3081,1,1,0.97926
3191,1,1,1.41380
3301,1,1,0.87418
3410,1,1,0.98104
3520,1,1,1.19984
3621,1,1,1.07529
3731,1,1,1.30809
3831,1,1,1.07815
3931,1,1,1.07811
4041,1,1,0.97874
4151,1,1,0.98190
4251,1,1,0.95622
4361,1,1,0.98083
4471,1,1,1.08928
4581,1,1,0.87223
4681,1,1,1.43687
4791,1,1,0.98079
4900,1,1,1.09391
5001,1,1,0.95790
5101,1,1,0.95684
5201,1,1,0.95649
5311,1,1,1.09055
5411,1,1,1.19578
5521,1,1,1.41797
5621,1,1,0.83717
5731,1,1,1.09142
5841,1,1,0.76238
5951,1,1,1.09037
6051,1,1,1.43528
6161,1,1,0.98171
6271,1,1,1.20244
6371,1,1,0.83629
6471,1,1,1.07796
6581,1,1,1.19666
6691,1,1,0.98358
6801,1,1,1.08683
6911,1,1,1.09034
7020,1,1,0.76590
7121,1,1,1.19405
7231,1,1,1.52946
7331,1,1,0.23887
7431,1,1,1.07836
7541,1,1,1.08393
7651,1,1,1.75147
7752,1,1,1.07093
7861,1,1,0.87665
7961,1,1,1.07839
8071,1,1,1.08792
8181,1,1,1.09366
8281,1,1,1.07774
8381,1,1,0.95445
8491,1,1,1.09365
8591,1,1,0.95525
8701,1,1,1.20212
8801,1,1,1.07706
8911,1,1,0.98117
9021,1,1,0.98376
9121,1,1,1.19467
9221,1,1,1.07806
9321,1,1,1.07828
9421,1,1,1.31239
9531,1,1,0.87178
9641,1,1,0.98386
9751,1,1,1.19678
9851,1,1,0.95704
9951,1,1,1.07834
10061,1,1,0.98271
10171,1,1,1.09041
10271,1,1,1.19598
10381,1,1,1.09231
10481,1,1,1.19730
10581,1,1,0.83797
10691,1,1,1.20023
10791,1,1,0.95600
10901,1,1,1.20264
11001,1,1,0.71552
11111,1,1,1.20175
11221,1,1,1.30530
11331,1,1,1.09279
11431,1,1,1.07744
11531,1,1,1.07632
11631,1,1,0.83875
11741,1,1,0.86979
11851,1,1,0.98447
11951,1,1,1.07779
12051,1,1,1.19653
12161,1,1,0.76187
12271,1,1,1.08957
12381,1,1,1.74513
12481,1,1,1.07713
12591,1,1,0.87061
12701,1,1,0.98377
12801,1,1,1.07537
12911,1,1,1.08831
13021,1,1,1.20191
13121,1,1,0.95796
13221,1,1,1.07851
13331,1,1,1.09025
13432,1,1,0.95513
13541,1,1,1.19958
13651,1,1,0.98355
13752,1,1,0.95328
13861,1,1,1.31379
13961,1,1,0.95539
14071,1,1,0.98090
14181,1,1,0.98221
14291,1,1,1.19879
14391,1,1,1.07781
14491,1,1,1.19786
14602,1,1,1.08563
14711,1,1,0.87411
14822,1,1,0.86900
14931,1,1,1.31010
15031,1,1,0.95868
15141,1,1,1.30889
15242,1,1,0.59744
15352,1,1,1.63536
15461,1,1,1.09230
15561,1,1,0.95681
15671,1,1,0.87171
15772,1,1,1.07806
15881,1,1,1.09163
15982,1,1,1.19414
16092,1,1,0.98079
16201,1,1,0.98500
16301,1,1,1.19521
16411,1,1,1.08916
16511,1,1,0.83854
16612,1,1,0.83621
16722,1,1,1.41838
16831,1,1,1.31294
16931,1,1,0.83756
17031,1,1,0.95726
17141,1,1,0.98050
17251,1,1,1.09295
17351,1,1,1.07546
17451,1,1,1.31752
17561,1,1,0.98167
17661,1,1,1.19638
17771,1,1,0.98120
17871,1,1,1.07811
17971,1,1,0.83854
18071,1,1,1.07854
18172,1,1,1.19719
18281,1,1,1.20329
18382,1,1,1.07344
18491,1,1,1.09253
18592,1,1,0.83670
18692,1,1,1.07664
18801,1,1,1.09289
18902,1,1,1.31455
19012,1,1,1.09116
19112,1,1,0.83879
19212,1,1,1.07480
19321,1,1,0.98529
19422,1,1,1.31381
19532,1,1,1.09049
19642,1,1,1.08924
19742,1,1,0.83770
19852,1,1,1.19957
19952,1,1,1.07582
20061,1,1,0.87587
20162,1,1,1.19136
20272,1,1,0.98391
20372,1,1,1.19501
20472,1,1,0.00000
20582,1,1,1.42094
20692,1,1,1.30438
20802,1,1,1.30979
20902,1,1,1.43262
21012,1,1,0.98376
21112,1,1,0.35844
21222,1,1,1.30899
21322,1,1,1.31654
21432,1,1,1.31163
21541,1,1,0.98220
21642,1,1,0.23953
21742,1,1,1.43191
21852,1,1,1.19928
21952,1,1,1.31184
22062,1,1,1.31256
22171,1,1,0.98603
22271,1,1,0.23963
22372,1,1,1.31398
22472,1,1,1.07514
22582,1,1,1.19805
22692,1,1,0.98372
22792,1,1,1.07603
22902,1,1,1.30962
23002,1,1,1.31418
23112,1,1,0.98087
23212,1,1,1.07534
23322,1,1,0.43670
23432,1,1,0.87145
23542,1,1,1.31024
23642,1,1,1.79469
23742,1,1,0.23953
23842,1,1,1.55792
23942,1,1,1.07807
24042,1,1,1.07610
24152,1,1,0.87419
24262,1,1,1.63515
24362,1,1,0.00000
24472,1,1,1.20145
24572,1,1,1.55287
24672,1,1,1.07696
24772,1,1,1.07727
24882,1,1,1.09144
24992,1,1,1.08996
25092,1,1,1.19603
25202,1,1,1.19976
25312,1,1,0.98328
25412,1,1,0.35845
25522,1,1,1.42028
25632,1,1,1.30240
25742,1,1,1.20128
25852,1,1,1.08572
25962,1,1,0.87637
26062,1,1,1.07614
26172,1,1,1.20066
26272,1,1,0.95429
26373,1,1,1.07149
26482,1,1,0.76830
26582,1,1,1.31598
26692,1,1,0.98036
26802,1,1,1.09171
26912,1,1,1.19759
27022,1,1,1.08784
27132,1,1,1.09385
27232,1,1,1.07677
27332,1,1,0.83568
27442,1,1,1.31243
27542,1,1,0.95704
27652,1,1,0.97977
27762,1,1,1.09182
27872,1,1,1.19945
27972,1,1,0.95560
28082,1,1,1.19863
28192,1,1,0.98194
28292,1,1,1.07762
28392,1,1,0.71787
28502,1,1,1.30893
28603,1,1,1.19372
28712,1,1,0.87502
28822,1,1,0.98032
28922,1,1,0.95795
29032,1,1,1.08989
29132,1,1,1.19816
29242,1,1,1.41753
29342,1,1,0.95709
29452,1,1,0.87012
