Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,1.19786
109,1,1,0.87408
209,1,1,0.83737
310,1,1,1.31553
410,1,1,0.83658
519,1,1,1.20393
620,1,1,0.83715
730,1,1,1.08868
840,1,1,1.20100
940,1,1,1.19441
1050,1,1,1.20145
1150,1,1,0.95758
1250,1,1,1.07751
1350,1,1,0.95747
1460,1,1,0.97956
1570,1,1,1.30880
1670,1,1,0.95758
1780,1,1,1.20113
1880,1,1,0.95713
1980,1,1,0.95864
2080,1,1,1.31724
2190,1,1,0.98212
2300,1,1,0.76477
2400,1,1,1.07850
2500,1,1,1.43097
2610,1,1,0.87335
2720,1,1,1.09042
2820,1,1,1.07715
2930,1,1,1.41459
3040,1,1,0.87257
3140,1,1,1.07589
3249,1,1,0.43817
3351,1,1,1.30190
3460,1,1,1.20832
3569,1,1,0.98611
3669,1,1,1.31545
3780,1,1,0.97804
3880,1,1,1.19656
3980,1,1,0.95820
4089,1,1,1.31585
4189,1,1,0.95606
4290,1,1,0.59842
4399,1,1,1.41792
4509,1,1,1.19867
4610,1,1,0.35817
4720,1,1,1.52853
4820,1,1,1.55232
4930,1,1,0.00000
5030,1,1,1.66800
5140,1,1,1.31476
5240,1,1,0.95235
5350,1,1,0.98584
5450,1,1,1.19493
5560,1,1,1.08713
5670,1,1,0.98504
5770,1,1,1.07813
5870,1,1,1.07765
5970,1,1,1.19748
6080,1,1,1.08885
6190,1,1,1.09127
6300,1,1,1.30579
6400,1,1,0.00000
6510,1,1,1.41660
6610,1,1,1.43670
6720,1,1,1.08542
6821,1,1,1.19695
6930,1,1,1.09807
7030,1,1,0.95291
7140,1,1,0.98311
7240,1,1,1.07567
7350,1,1,0.65632
7450,1,1,1.19615
7550,1,1,1.55334
7660,1,1,1.20136
7760,1,1,0.11972
7861,1,1,1.43057
7970,1,1,1.42761
8070,1,1,0.00000
8170,1,1,1.79482
8270,1,1,1.55484
8380,1,1,0.00000
8490,1,1,1.53265
8590,1,1,1.31777
8690,1,1,1.07839
8790,1,1,1.31621
8890,1,1,1.07697
9000,1,1,1.08883
9110,1,1,0.98544
9210,1,1,1.19731
9310,1,1,1.31443
9420,1,1,0.00000
9521,1,1,1.55281
9630,1,1,1.42498
9730,1,1,0.00000
9830,1,1,1.67498
9930,1,1,1.55789
10031,1,1,1.07782
10140,1,1,0.43722
10250,1,1,1.19606
10361,1,1,1.41130
10470,1,1,1.31280
10580,1,1,0.98187
10680,1,1,0.35950
10790,1,1,1.52820
10890,1,1,1.55403
10990,1,1,0.23962
11090,1,1,1.67478
11200,1,1,0.00000
11300,1,1,1.79525
11410,1,1,1.63952
11510,1,1,0.11947
11610,1,1,1.43595
11720,1,1,1.42129
11830,1,1,1.19719
11930,1,1,0.00000
12040,1,1,1.63181
12150,1,1,0.87345
12251,1,1,1.43402
12360,1,1,0.65568
12470,1,1,1.52778
12570,1,1,0.83694
12671,1,1,1.19522
12780,1,1,1.20176
12880,1,1,1.07706
12981,1,1,0.95578
13090,1,1,0.98361
13200,1,1,1.20006
13301,1,1,0.83372
13410,1,1,1.09381
13520,1,1,1.41855
13621,1,1,0.00000
13730,1,1,1.52758
13831,1,1,1.67475
13940,1,1,0.00000
14050,1,1,1.41574
14150,1,1,1.31598
14251,1,1,1.07653
14360,1,1,1.41855
14460,1,1,0.83798
14570,1,1,0.87351
14680,1,1,1.41445
14790,1,1,0.87137
14891,1,1,1.31514
15000,1,1,0.98207
15110,1,1,0.98291
15210,1,1,1.31545
15320,1,1,0.87191
15420,1,1,0.95869
15520,1,1,1.19826
15630,1,1,0.54457
15740,1,1,1.63658
15840,1,1,0.83722
15940,1,1,1.07834
16051,1,1,1.19682
16160,1,1,0.98218
16271,1,1,1.08760
16381,1,1,1.08930
16481,1,1,1.07713
16591,1,1,1.20016
16700,1,1,0.98306
16801,1,1,0.71726
16901,1,1,1.19539
17001,1,1,1.19677
17111,1,1,1.41921
17220,1,1,0.65583
17331,1,1,1.40655
17441,1,1,0.87545
17551,1,1,0.97944
17661,1,1,1.19873
17761,1,1,1.07845
17871,1,1,0.98186
17980,1,1,1.09204
18080,1,1,1.07700
18181,1,1,0.95776
18291,1,1,0.97992
18401,1,1,1.30874
