Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,1.19483
100,1,1,0.95808
200,1,1,1.07852
310,1,1,1.09332
410,1,1,0.95447
520,1,1,1.09207
620,1,1,1.43657
730,1,1,0.97963
830,1,1,1.07731
940,1,1,0.98633
1040,1,1,1.07606
1140,1,1,0.95647
1250,1,1,0.98125
1350,1,1,1.07773
1460,1,1,0.97876
1570,1,1,1.31005
1680,1,1,1.08956
1780,1,1,1.19672
1890,1,1,0.76442
1990,1,1,1.31721
2100,1,1,0.97940
2210,1,1,0.98359
2310,1,1,1.07650
2410,1,1,1.07451
2520,1,1,0.98187
2620,1,1,1.19677
2720,1,1,0.95838
2830,1,1,1.09105
2940,1,1,1.30784
3040,1,1,0.83809
3150,1,1,1.30956
3251,1,1,0.83521
3351,1,1,1.19540
3461,1,1,0.97997
3571,1,1,1.20224
3680,1,1,1.09228
3780,1,1,1.07726
3880,1,1,1.07779
3981,1,1,0.95767
4091,1,1,0.87177
4191,1,1,1.07390
4301,1,1,1.20209
4411,1,1,1.08832
4521,1,1,0.87122
4621,1,1,1.19706
4730,1,1,0.76797
4830,1,1,1.07545
4930,1,1,0.95827
5031,1,1,1.31537
5141,1,1,0.98177
5241,1,1,1.07751
5350,1,1,0.98209
5451,1,1,1.30865
5560,1,1,0.98999
5661,1,1,1.07387
5761,1,1,1.07784
5871,1,1,0.98131
5981,1,1,1.19861
6091,1,1,1.19758
6201,1,1,1.08842
6301,1,1,0.71890
6411,1,1,0.86726
6520,1,1,1.75617
6621,1,1,1.19554
6731,1,1,0.87030
6840,1,1,0.98498
6941,1,1,1.19441
7051,1,1,0.87227
7151,1,1,1.07484
7260,1,1,1.31294
7361,1,1,0.35817
7471,1,1,1.85300
7580,1,1,0.98337
7680,1,1,1.07853
7781,1,1,0.35888
7891,1,1,1.63207
8000,1,1,1.20192
8101,1,1,1.07782
8210,1,1,0.98085
8320,1,1,0.76340
8421,1,1,1.07357
8531,1,1,0.98061
8640,1,1,1.09488
8741,1,1,1.19511
8850,1,1,1.09027
8961,1,1,1.08742
9070,1,1,1.20062
9171,1,1,0.83659
9281,1,1,1.19791
9390,1,1,0.98471
9491,1,1,1.07291
9601,1,1,1.30562
9711,1,1,1.09007
9820,1,1,0.98501
9930,1,1,0.98336
10031,1,1,1.07453
10131,1,1,0.95641
10231,1,1,1.19823
10331,1,1,1.07856
10431,1,1,1.07629
10531,1,1,0.83726
10641,1,1,1.41918
10751,1,1,0.97852
10861,1,1,0.87308
10971,1,1,0.98192
11071,1,1,1.31631
11181,1,1,1.19739
11291,1,1,0.76551
11391,1,1,1.31640
11491,1,1,1.07611
11601,1,1,0.65398
11710,1,1,1.31490
11810,1,1,1.19727
11911,1,1,0.95155
12021,1,1,1.20396
12121,1,1,1.07575
12221,1,1,0.95839
12331,1,1,0.87498
12431,1,1,0.95764
12541,1,1,1.19991
12641,1,1,0.83796
12741,1,1,1.43468
12851,1,1,1.19980
12960,1,1,0.98440
13060,1,1,1.07643
13161,1,1,0.95798
13261,1,1,1.19662
13361,1,1,0.95818
13461,1,1,1.19733
13571,1,1,0.98106
13681,1,1,1.08730
13791,1,1,0.98124
13901,1,1,1.30730
14011,1,1,0.87335
14121,1,1,1.19988
14221,1,1,0.95555
14331,1,1,0.87091
14441,1,1,1.20254
14541,1,1,0.83666
14641,1,1,1.55753
14741,1,1,1.19798
14851,1,1,0.97839
14961,1,1,0.98215
15061,1,1,1.07713
15170,1,1,0.98664
15271,1,1,1.07277
15381,1,1,1.09283
15491,1,1,1.19404
15601,1,1,0.97979
15711,1,1,1.20244
15811,1,1,0.95602
15911,1,1,1.07793
16021,1,1,1.09240
16121,1,1,1.19434
16231,1,1,1.20266
16331,1,1,1.07685
16431,1,1,0.83571
16541,1,1,1.20600
16641,1,1,0.71701
16741,1,1,1.31248
16851,1,1,0.87441
16961,1,1,1.19393
17071,1,1,0.87422
17171,1,1,1.19476
17281,1,1,0.98497
17381,1,1,0.83777
17491,1,1,1.19499
17591,1,1,1.19715
17701,1,1,0.98286
17811,1,1,1.20345
17911,1,1,1.07557
18011,1,1,0.95583
18121,1,1,1.19973
18231,1,1,0.76240
18331,1,1,1.19470
18441,1,1,1.09172
18552,1,1,0.86925
18661,1,1,0.76495
18771,1,1,1.30682
18881,1,1,1.30597
18981,1,1,1.07769
19091,1,1,1.20214
19191,1,1,1.19547
19291,1,1,0.95776
19401,1,1,1.09373
19501,1,1,0.95704
19611,1,1,1.20194
19711,1,1,0.95573
19811,1,1,0.95712
19921,1,1,1.09090
20031,1,1,0.98083
20141,1,1,1.20062
20241,1,1,0.95723
20351,1,1,1.19621
20452,1,1,1.07393
20561,1,1,1.09454
20661,1,1,1.31782
20771,1,1,0.98035
20871,1,1,0.35883
20972,1,1,1.31652
21081,1,1,1.20358
21191,1,1,1.30689
21301,1,1,0.97875
21411,1,1,0.32698
21521,1,1,1.31316
21621,1,1,1.19315
21721,1,1,1.67742
21821,1,1,0.95793
21921,1,1,0.83844
22022,1,1,0.95503
22132,1,1,1.63787
