Time_ms,UE_ID,Mean_Throughput,Std_Throughput
1000,12,0.17337615384615385,0.07118408782146722
1100,1,0.18134869565217393,0.07940832016771107
1100,2,0.32551291666666665,0.36565396830145497
1100,3,0.146753,0.054613280853246265
1100,4,0.18554652173913044,0.0978270976871809
1100,6,0.1910777272727273,0.09098178959245574
1100,7,0.24261880000000002,0.2383122958836437
1100,8,0.3134616,0.29771309040304783
1100,9,0.2680688,0.3203034532845377
1100,10,0.27073,0.3163125771685344
1100,11,0.2170224,0.16659284156489634
1100,12,0.19033076923076922,0.1136520973894703
1200,1,0.16792807692307693,0.09068556846683956
1200,2,0.2399703846153846,0.25060362093921584
1200,3,0.17274166666666668,0.08514610671004746
1200,4,0.20373230769230768,0.0878615834279211
1200,6,0.20135076923076925,0.10791903868819726
1200,7,0.2891903571428571,0.30796361077102435
1200,8,0.25808857142857144,0.2700634898564394
1200,9,0.2706342857142857,0.26190663887090776
1200,10,0.26256464285714287,0.2509029823934778
1200,11,0.18079035714285713,0.12486241620819775
1200,12,0.19596857142857144,0.08208845809033295
1300,1,0.20479416666666664,0.0810762022617513
1300,2,0.26543208333333335,0.26581767927888117
1300,3,0.20647333333333331,0.1052311570118879
1300,4,0.16675458333333334,0.08296252757979072
1300,6,0.15554260869565217,0.09096977606063313
1300,7,0.2927975,0.3878464570604555
1300,8,0.22283583333333334,0.24651415385622236
1300,9,0.18516833333333335,0.18038636892169438
1300,10,0.24365791666666667,0.27199047942064264
1300,11,0.2311356,0.17309935851219474
1300,12,0.20037583333333334,0.09205414211788954
1400,1,0.18405444444444446,0.08343696111129155
1400,2,0.2337376923076923,0.2372703091296118
1400,3,0.1526175,0.09196617304254272
1400,4,0.21433296296296298,0.10220075330201132
1400,6,0.18277846153846156,0.09350438268625949
1400,7,0.2148962962962963,0.20844947226067756
1400,8,0.2903822222222222,0.3325492424535203
1400,9,0.29923629629629633,0.29930581291931746
1400,10,0.29781111111111114,0.3121387485660988
1400,11,0.1966848275862069,0.14414938061956745
1400,12,0.18021866666666667,0.07100189422691147
1500,1,0.181126,0.06591561486729326
1500,2,0.21333041666666666,0.22288020901233935
1500,3,0.16586916666666665,0.08644839390256671
1500,4,0.15475239999999998,0.0816644010202732
1500,6,0.1848483333333333,0.10564782656529671
1500,7,0.24069839999999998,0.2488671802669046
1500,8,0.22367159999999997,0.20109764010466824
1500,9,0.23684519999999998,0.318692060801123
1500,10,0.177462,0.16742667472160264
1500,11,0.16770629629629627,0.1026801574400275
1500,12,0.17701153846153844,0.06097082524264561
1600,1,0.1731576923076923,0.0880163754449224
1600,2,0.2833625925925926,0.28539540601381297
1600,3,0.12598499999999999,0.05902733057275633
1600,4,0.18211692307692307,0.08755495699361542
1600,6,0.16715423076923075,0.08670038612015875
1600,7,0.2739589655172414,0.29053415682331485
1600,8,0.26274275862068963,0.2796285555990374
1600,9,0.2728158620689655,0.272373906403328
1600,10,0.2768696551724138,0.3167312119637401
1600,11,0.21430285714285713,0.16371762381335106
1600,12,0.1963457142857143,0.08249438850046671
1700,1,0.15910230769230768,0.06369036657502875
1700,2,0.2709332,0.34512555368445264
1700,3,0.20582750000000002,0.10616400820728446
1700,4,0.17243576923076925,0.10467639757550228
1700,6,0.18152846153846153,0.08484902812371196
1700,7,0.2426259259259259,0.24497707094054683
1700,8,0.17417222222222223,0.21913338360518328
1700,9,0.24692222222222224,0.239097483793557
1700,10,0.2510940740740741,0.26001687291788256
1700,11,0.1910325,0.14233593889431412
1700,12,0.19212214285714288,0.06794834816337973
1800,1,0.19045076923076923,0.09427147432486994
1800,2,0.18965538461538461,0.2284148163711062
1800,3,0.16948916666666666,0.07464341966471275
1800,4,0.1832173076923077,0.08695164033220729
1800,6,0.17201153846153844,0.08497007297595113
1800,7,0.2335957142857143,0.2588069294027467
1800,8,0.29688892857142857,0.3256208207732297
1800,9,0.22674678571428572,0.25004306220319816
1800,10,0.20424642857142855,0.230178278574485
1800,11,0.1637242857142857,0.0784606174591017
1800,12,0.19852,0.08772271243482543
1900,1,0.19621692307692307,0.09165237004111704
1900,2,0.3232573076923077,0.34727763320499283
1900,3,0.1498725,0.07194321613416564
1900,4,0.17411307692307693,0.08856749158779335
1900,6,0.1611796153846154,0.09463077869195706
1900,7,0.24235285714285712,0.25742388995091403
1900,8,0.2598803571428571,0.26670003872407533
1900,9,0.23769428571428572,0.2603851536620685
1900,10,0.24537928571428572,0.26221723695254373
1900,11,0.19824285714285714,0.14256312927461795
1900,12,0.18699785714285716,0.0908283666448023
2000,1,0.17292576923076922,0.0776227736774757
2000,2,0.2485,0.34715130693114205
2000,3,0.16942083333333333,0.058161682084330986
2000,4,0.16091269230769228,0.0723335827155101
2000,6,0.19523230769230768,0.10240869390076966
2000,7,0.2616742857142857,0.290417627633399
2000,8,0.28317107142857145,0.33336375388232187
2000,9,0.2811217857142857,0.2711889931948316
2000,10,0.22435535714285715,0.24190863148874334
2000,11,0.21898750000000003,0.14375708682370072
2000,12,0.19998214285714286,0.07454775208689254
2100,1,0.16311399999999998,0.058625678603037655
2100,2,0.24894960000000002,0.24477848078211453
2100,3,0.1755909090909091,0.0938983478506992
2100,4,0.21258359999999998,0.09392987326014374
2100,6,0.16593384615384615,0.07441059812026365
2100,7,0.2411339285714286,0.2673638751788681
2100,8,0.24053428571428573,0.23801194542740403
2100,9,0.22494107142857142,0.24214920504973153
2100,10,0.2834967857142857,0.27830971358267553
2100,11,0.19915592592592593,0.15182782463291614
2100,12,0.19307928571428573,0.09184206615073055
2200,1,0.1805316,0.07565662102993145
2200,2,0.298606,0.3012711006026521
2200,3,0.1557890909090909,0.05955852054148852
2200,4,0.1685596,0.08849542386850671
2200,6,0.15164239999999998,0.07024978548484448
2200,7,0.2109462962962963,0.23764949518708864
2200,8,0.27112185185185184,0.2751034031894894
2200,9,0.26648444444444447,0.23097710231724655
2200,10,0.22173407407407406,0.24281044230902016
2200,11,0.18909851851851853,0.11422457948821373
2200,12,0.1780364285714286,0.05650100756176393
2300,1,0.18992782608695652,0.09782414509333116
2300,2,0.20522090909090906,0.21478974926567232
2300,3,0.18963777777777777,0.09899288936304691
2300,4,0.17075739130434783,0.08290751491420431
2300,6,0.2012912,0.08805027996926909
2300,7,0.3020503846153846,0.3457753556109026
2300,8,0.2588546153846154,0.2710677057007089
2300,9,0.2786276923076923,0.3635690286843222
2300,10,0.25027346153846153,0.3057937889878381
2300,11,0.1523256,0.0726964436360771
2300,12,0.14194214285714285,0.06601366503973266
2400,1,0.17230399999999998,0.07596549244009852
2400,2,0.2927596,0.2863050369722242
2400,3,0.16271272727272726,0.05785842498563352
2400,4,0.1890756,0.09529096590968107
2400,6,0.15337269230769232,0.09741759325943923
2400,7,0.27320428571428573,0.25979478872298234
2400,8,0.19191249999999999,0.18581947881837718
2400,9,0.19732714285714284,0.2395125960324447
2400,10,0.25143607142857144,0.2909049368505022
2400,11,0.20422296296296297,0.1586916705636052
2400,12,0.1869457142857143,0.08544156390047085
2500,1,0.14105666666666666,0.054774610754740494
2500,2,0.26524666666666663,0.2867326541978317
2500,3,0.14015,0.07802375856109472
2500,4,0.16722047619047617,0.09621475996312576
2500,6,0.24851956521739132,0.3609857236094003
2500,7,0.2870508,0.40259325764266507
2500,8,0.33677,0.41987671868259924
2500,9,0.3888888,0.43644583388930785
2500,10,0.3316516,0.4354543177311101
2500,11,0.2002126086956522,0.1604426792068345
2500,12,0.22885,0.0846032442962712
2600,1,0.2519929166666667,0.42078594201264735
2600,2,0.3672004,0.49481116700784616
2600,3,0.3350925,0.625708168704941
2600,4,0.26720666666666665,0.44106531131939564
2600,6,0.18815391304347825,0.0879825640649705
2600,7,0.2894728,0.36977800060216315
2600,8,0.32340719999999995,0.26175888621528526
2600,9,0.2467676,0.2326974403648079
2600,10,0.3046564,0.26803471012600827
2600,11,0.25239480000000003,0.4176368750094592
2600,12,0.161485,0.07755390154888757
2700,1,0.20352761904761904,0.07639416665588819
2700,2,0.2799709523809524,0.32806008297116496
2700,3,0.19983625,0.053812498000663636
2700,4,0.19232333333333332,0.0782941197877167
2700,6,0.16769375,0.08379102093705455
2700,7,0.24912800000000002,0.23245652650908014
2700,8,0.2579496,0.2711962621497575
2700,9,0.2588664,0.35063777208918423
2700,10,0.2324612,0.2196122784651775
2700,11,0.17857545454545454,0.07345818458903597
2700,12,0.1968923076923077,0.09060299950460124
2800,1,0.18612636363636365,0.0753328712509293
2800,2,0.27148434782608694,0.3800893196321346
2800,3,0.16777,0.07398412141954666
2800,4,0.148755,0.06248829488487463
2800,6,0.18760130434782607,0.10439844113710563
2800,7,0.2678037037037037,0.274894683220098
2800,8,0.2239762962962963,0.2142119442756878
2800,9,0.32422185185185187,0.2735987322709754
2800,10,0.23068481481481481,0.25956295214441893
2800,11,0.2533756,0.2073311662952131
2800,12,0.17084166666666667,0.11201023442146489
2900,1,0.1805945,0.07456340413754557
2900,2,0.30741727272727276,0.4009314497538595
2900,3,0.15021777777777778,0.09605155748057624
2900,4,0.1710805,0.08821758056526756
2900,6,0.1665445,0.07923899382148984
2900,7,0.3304521739130435,0.3792922661167354
2900,8,0.2859152173913044,0.2783356556368843
2900,9,0.2286604347826087,0.24070948594214073
2900,10,0.2698908695652174,0.2985370160833272
2900,11,0.13499333333333333,0.05836232109275071
2900,12,0.21719818181818182,0.08015600998280563
3000,1,0.16702357142857144,0.08020311960379033
3000,2,0.2440237037037037,0.2895687319917215
3000,3,0.19203923076923074,0.0690903245109302
3000,4,0.19388428571428573,0.07748305078357563
3000,6,0.17033708333333333,0.10134715810687826
3000,7,0.2473928,0.24831475249032894
3000,8,0.3022176,0.28096150820708515
3000,9,0.17294719999999997,0.231578556695131
3000,10,0.246772,0.22549171972972012
3000,11,0.19044366666666665,0.16019065891409942
3000,12,0.14320466666666667,0.06540705694414967
3100,1,0.17250238095238096,0.07290265454047347
3100,2,0.33177190476190477,0.35964126192108503
3100,3,0.14975666666666665,0.07972765094369708
3100,4,0.19091999999999998,0.11221182063401341
3100,6,0.1708945,0.08265097582606026
3100,7,0.32707,0.3590744302734329
3100,8,0.3043036363636364,0.34311976582591813
3100,9,0.3915490909090909,0.45290839890548973
3100,10,0.3567009090909091,0.38526782719989044
3100,11,0.2272813043478261,0.14473368120618665
3100,12,0.23002083333333334,0.051256757329836006
3200,1,0.18067,0.058789419855587305
3200,2,0.2525076923076923,0.25079500161379126
3200,3,0.19002454545454545,0.08087726780296628
3200,4,0.18842791666666667,0.08355411315971105
3200,6,0.1743292,0.08412069270399526
3200,7,0.2801348275862069,0.29281702940842824
3200,8,0.3107993103448276,0.31101317728090644
3200,9,0.24642275862068966,0.2772270186004933
3200,10,0.21183827586206896,0.22558390580366205
3200,11,0.21628807692307694,0.17406020990494597
3200,12,0.18174307692307692,0.08796169482456699
3300,1,0.19155833333333336,0.09961889875121988
3300,2,0.26869714285714286,0.2857634765526003
3300,3,0.16802454545454545,0.06076697217463387
3300,4,0.17156791666666668,0.05658272520056973
3300,6,0.17731086956521738,0.08145044773095557
3300,7,0.25196681818181815,0.24796299663239627
3300,8,0.20069045454545453,0.19858930274929265
3300,9,0.2768440909090909,0.3309203606488899
3300,10,0.27196545454545457,0.28867419820913737
3300,11,0.18535115384615386,0.10238426958578835
3300,12,0.18531153846153847,0.09086635725486761
3400,1,0.19174119999999997,0.06887792004215382
3400,2,0.2751744,0.2510109612493712
3400,3,0.19725181818181817,0.07693894369149888
3400,4,0.19117360000000003,0.08814134358517572
3400,6,0.18493652173913044,0.08760662742720986
3400,7,0.2456252,0.23891909863522146
3400,8,0.2848356,0.27661719585436717
3400,9,0.3119388,0.27243706377681676
3400,10,0.277404,0.3357981869119208
3400,11,0.18104777777777775,0.12738021466138094
3400,12,0.17136642857142856,0.0698769208743425
3500,1,0.1844154166666667,0.06365481265176957
3500,2,0.27956791666666664,0.30843236518801165
3500,3,0.14267000000000002,0.09749031633962421
3500,4,0.2039133333333333,0.07197568500461846
3500,6,0.18270208333333335,0.06982616913071356
3500,7,0.2787826923076923,0.29228449822127334
3500,8,0.20152615384615385,0.20015400882474316
3500,9,0.19497846153846154,0.2199415592686804
3500,10,0.23183923076923077,0.2149931664760176
3500,11,0.22079000000000001,0.1772477293958938
3500,12,0.21207769230769233,0.07978500173945038
3600,1,0.14526807692307692,0.07128683564413449
3600,2,0.18494538461538462,0.18775857477581723
3600,3,0.1849875,0.09139459593383567
3600,4,0.157495,0.0835762495090561
3600,6,0.15253923076923076,0.07501114002189685
3600,7,0.23981357142857143,0.26297228268554573
3600,8,0.2977367857142857,0.3505895830365331
3600,9,0.2614982142857143,0.2679283677493693
3600,10,0.2617778571428572,0.27231893384150035
3600,11,0.16760714285714284,0.1326502807819659
3600,12,0.16115357142857142,0.06977576575189795
3700,1,0.2627496,0.35758490994540953
3700,2,0.3427166666666667,0.44136089278962853
3700,3,0.3149027272727273,0.5096437113139121
3700,4,0.2415596,0.3828210123160256
3700,6,0.1617124,0.064095870074964
3700,7,0.24769846153846153,0.3651911232403363
3700,8,0.26379884615384613,0.25729558812116343
3700,9,0.23843884615384617,0.22923808764386291
3700,10,0.2883526923076923,0.24555444984048153
3700,11,0.3183066666666666,0.36594146795523297
3700,12,0.1897707142857143,0.09817173167185424
3800,1,0.17352769230769233,0.08302642033992276
3800,2,0.30545538461538463,0.35761499169056965
3800,3,0.16743249999999998,0.05724354717504687
3800,4,0.16178423076923076,0.0795851830517755
3800,6,0.25577076923076925,0.3423750519990973
3800,7,0.32730035714285716,0.406709518147436
3800,8,0.3635353571428572,0.44637654526927645
3800,9,0.31413714285714284,0.4050504056685724
3800,10,0.3326846428571429,0.4465017939450681
3800,11,0.15086821428571429,0.12952147569829295
3800,12,0.18223000000000003,0.10231053145279742
3900,1,0.18393884615384615,0.10234372282956773
3900,2,0.29785730769230767,0.2951280567151513
3900,3,0.16242583333333335,0.0920880219689375
3900,4,0.193705,0.07079200221776469
3900,6,0.16209769230769233,0.09323022052136067
3900,7,0.3152532142857143,0.30085275326734995
3900,8,0.25307785714285713,0.27989845462049584
3900,9,0.3012807142857143,0.3538630790441156
3900,10,0.18525142857142857,0.1755449908715877
3900,11,0.1635910714285714,0.07745985265209067
3900,12,0.19636142857142858,0.08269398116476871
4000,1,0.17001423076923078,0.07965324059562559
4000,2,0.300798,0.2690358669706823
4000,3,0.1506275,0.05425234224101632
4000,4,0.1699153846153846,0.08552552663296588
4000,6,0.1662426923076923,0.10157438454877066
4000,7,0.2722114814814815,0.3791232853642903
4000,8,0.25328,0.24379318101147185
4000,9,0.2498651851851852,0.2707472451791149
4000,10,0.3008103703703704,0.29557129476374916
4000,11,0.2038907142857143,0.18803199178013366
4000,12,0.17797,0.07170611217376746
4100,1,0.14222115384615386,0.052073146809227734
4100,2,0.23572884615384615,0.251836649760545
4100,3,0.2171625,0.08699036781840745
4100,4,0.1900096153846154,0.09592741141011861
4100,6,0.17739884615384616,0.0828136855514557
4100,7,0.25874785714285714,0.23435270892486665
4100,8,0.328785,0.4230032045890345
4100,9,0.3217128571428572,0.3490979921736626
4100,10,0.2784217857142857,0.2728905575915353
4100,11,0.20486964285714285,0.12642206577446258
4100,12,0.16489714285714285,0.07503989374157757
4200,1,0.19524560000000002,0.07905435061188389
4200,2,0.25180458333333333,0.2822329446455482
4200,3,0.17504272727272727,0.08179050092656348
4200,4,0.1666448,0.07072593130764228
4200,6,0.1746830769230769,0.10187426622142533
4200,7,0.3041055555555556,0.3010631766223639
4200,8,0.2393148148148148,0.27772834075170494
4200,9,0.21266740740740742,0.22970852639130765
4200,10,0.2808711111111111,0.2609814153467834
4200,11,0.15543814814814816,0.07228503691514145
4200,12,0.16145071428571428,0.08412517225624479
4300,1,0.1608091304347826,0.06514976549968567
4300,2,0.3170783333333333,0.3150272758331262
4300,3,0.144363,0.07312169036005056
4300,4,0.18027217391304348,0.08619374070063544
4300,6,0.17703347826086957,0.07566301153552181
4300,7,0.24552115384615386,0.24648276923674678
4300,8,0.3511211538461539,0.3817233167342746
4300,9,0.3163776923076923,0.28654678036659487
4300,10,0.2726003846153846,0.2448274568667619
4300,11,0.18807279999999998,0.17435254105117023
4300,12,0.23155461538461536,0.09249615637197983
4400,1,0.20062833333333333,0.08511031438370296
4400,2,0.3150633333333333,0.3685804995510145
4400,3,0.150767,0.05597908181732809
4400,4,0.19176833333333332,0.09567518721839724
4400,6,0.1632392,0.07488615214221295
4400,7,0.32720777777777776,0.3718764563496585
4400,8,0.22414925925925927,0.22264233618287574
4400,9,0.24442592592592594,0.21960511100363167
4400,10,0.2852177777777778,0.27243500838708634
4400,11,0.21613923076923078,0.13029080065524434
4400,12,0.16158857142857141,0.07127559382232654
4500,1,0.15611478260869566,0.09387382735592809
4500,2,0.21580359999999998,0.25524149859952894
4500,3,0.16974416666666667,0.0912884875205405
4500,4,0.13717652173913042,0.06474620863653967
4500,6,0.17510545454545454,0.05752548327458037
4500,7,0.22550423076923076,0.2267523601848162
4500,8,0.30403346153846156,0.2990331699319299
4500,9,0.27679,0.3867476291226618
4500,10,0.2658296153846154,0.27493279204170273
4500,11,0.1957796,0.17171757674254937
4500,12,0.1738727272727273,0.056398587055157524
4600,1,0.3573747826086956,0.8399499487245955
4600,2,0.534951,0.9182216180370218
4600,3,0.5948722222222221,1.3548355048102498
4600,4,0.3590147826086957,0.8189824223769705
4600,6,0.17730272727272725,0.09186952389546396
4600,7,0.24610285714285715,0.289120435305823
4600,8,0.36609857142857144,0.35852131690159955
4600,9,0.2622104761904762,0.27768272010473016
4600,10,0.31399238095238097,0.3292022448876186
4600,11,0.3389736,0.8192484336668985
4600,12,0.14898642857142858,0.07534612609174388
4700,1,0.1500721052631579,0.07820211027125289
4700,2,0.279976,0.2974123786472775
4700,3,0.17064500000000002,0.06144444604681533
4700,4,0.16839,0.07297858422548054
4700,6,0.1835547619047619,0.09831676004725987
4700,7,0.3274725,0.3799870522422299
4700,8,0.30562791666666667,0.3055509995427244
4700,9,0.30226166666666665,0.39368380095735706
4700,10,0.26972916666666663,0.25461155310234534
4700,11,0.15135904761904762,0.07246280534900384
4700,12,0.19353692307692308,0.08849301369643212
4800,1,0.19714625,0.08086883393939469
4800,2,0.2593618181818182,0.3045518109434219
4800,3,0.190645,0.10447106991890147
4800,4,0.19294583333333334,0.07661409553116169
4800,6,0.17602045454545456,0.058129192606786506
4800,7,0.29556818181818184,0.26143113768049464
4800,8,0.3549131818181818,0.33202278086481274
4800,9,0.3028986363636364,0.2849076689585335
4800,10,0.27252318181818186,0.37131777002590793
4800,11,0.198895,0.15774754616791986
4800,12,0.17038642857142855,0.09813145348555076
4900,1,0.168775,0.0672394820184188
4900,2,0.2677404761904762,0.24011274398657376
4900,3,0.19119111111111112,0.056681551549962975
4900,4,0.1742245,0.09080240423868917
4900,6,0.1831715789473684,0.08457738568666356
4900,7,0.2370305,0.2387730777928789
4900,8,0.23385599999999998,0.20968761852361542
4900,9,0.175072,0.17369371290018717
4900,10,0.2026415,0.18590137060379203
4900,11,0.20402749999999997,0.09406172916452818
4900,12,0.22405363636363634,0.10103130507646899
5000,1,0.19856125,0.07796193203221462
5000,2,0.3290870833333333,0.3736369606458767
5000,3,0.21637818181818183,0.0751373218604685
5000,4,0.18275375000000002,0.07711992337248696
5000,6,0.1715442857142857,0.08443209179994468
5000,7,0.29360434782608696,0.2961073418976498
5000,8,0.2879108695652174,0.38474675617881254
5000,9,0.28438391304347826,0.2323987751637871
5000,10,0.2730386956521739,0.2891580489707748
5000,11,0.22371076923076924,0.1555082554444767
5000,12,0.18116000000000002,0.07202343889318254
5100,1,0.17196761904761906,0.07785014360325625
5100,2,0.250672380952381,0.2254572458339887
5100,3,0.1490125,0.055032990560208515
5100,4,0.18442619047619047,0.08882321478511067
5100,6,0.16928772727272728,0.0611123102657502
5100,7,0.30602958333333335,0.3690432799348015
5100,8,0.2843975,0.3751009589343625
5100,9,0.26058583333333335,0.26613976983200366
5100,10,0.25464291666666666,0.22813004741726034
5100,11,0.19624869565217393,0.16310599869979556
5100,12,0.1520576923076923,0.0750590376696733
5200,1,0.20025304347826084,0.09812572920098629
5200,2,0.2805845833333333,0.27709635592945653
5200,3,0.155901,0.09316439704450766
5200,4,0.17504739130434782,0.09961152508243719
5200,6,0.18375454545454548,0.06427710136049508
5200,7,0.26992,0.26521662383480665
5200,8,0.2709064,0.2750738482341303
5200,9,0.296554,0.3149316294319557
5200,10,0.2754012,0.26533775105702545
5200,11,0.1659968,0.08648134354298619
5200,12,0.19689153846153845,0.07910910196748897
5300,1,0.13366636363636364,0.06823816566126212
5300,2,0.24101130434782608,0.2866094783737549
5300,3,0.14680500000000002,0.07471250278381941
5300,4,0.14854545454545454,0.07314985777594303
5300,6,0.17381666666666667,0.07626057496067895
5300,7,0.22741875,0.2373555105434169
5300,8,0.23881583333333334,0.27827695712875794
5300,9,0.2744425,0.29749807764450165
5300,10,0.32514708333333336,0.39414854761469736
5300,11,0.18718708333333334,0.13532299828571726
5300,12,0.21613416666666665,0.0774658565795671
5400,1,0.19621124999999998,0.07672925763116983
5400,2,0.2563291304347826,0.3419031973568627
5400,3,0.226751,0.12672929201429495
5400,4,0.18300458333333333,0.07698471864056311
5400,6,0.1885759090909091,0.07544065940851354
5400,7,0.30312869565217393,0.421662826495556
5400,8,0.34113260869565215,0.36935973103610953
5400,9,0.22483000000000003,0.22357138650470537
5400,10,0.2881517391304348,0.2985633661332849
5400,11,0.18812923076923077,0.15873992039617704
5400,12,0.1421842857142857,0.07844222800294454
5500,1,0.16368043478260869,0.05839599305044676
5500,2,0.29573041666666666,0.24045750476013636
5500,3,0.149475,0.09756715604591994
5500,4,0.18719,0.07041836317841585
5500,6,0.17746318181818183,0.10130489422607303
5500,7,0.21189799999999998,0.26217987108090507
5500,8,0.30395679999999997,0.356902157352217
5500,9,0.2996968,0.3512409433911903
5500,10,0.233448,0.24502689386405457
5500,11,0.193306,0.12306952895958176
5500,12,0.19373461538461537,0.07512910871907824
5600,1,0.16024782608695654,0.07857331318621666
5600,2,0.22955217391304347,0.28869316583460153
5600,3,0.16624777777777777,0.08790641142399366
5600,4,0.15931826086956521,0.10376209018940544
5600,6,0.14706428571428573,0.0616857110335472
5600,7,0.32808347826086953,0.31436314971135326
5600,8,0.2624521739130435,0.3009664078047208
5600,9,0.2507543478260869,0.2576267632699763
5600,10,0.30309869565217396,0.2976402193971218
5600,11,0.16938760000000003,0.09470376304913478
5600,12,0.180335,0.0982092416730727
5700,1,0.18734545454545454,0.09989897943743316
5700,2,0.35966,0.43917833616880514
