Time_ms,UE_ID,Mean_Throughput,Std_Throughput
4000,5,1.2471696428571428,0.4320201339742477
4000,6,1.277379642857143,0.44215877527390496
4000,8,1.2044057142857143,0.4774097172700984
4000,11,1.0112110714285714,0.33794060108512036
4000,12,0.8986678571428571,0.37960372187572766
4000,14,1.0685971428571428,0.46769930132319104
4000,17,1.1040985714285714,0.3609200523529778
4000,19,1.1123042857142857,0.48433081323370186
4000,20,1.2795850000000002,0.4409236265394957
4100,3,0.9665219999999999,0.4669643912548365
4100,5,1.1539684,0.5143587886362333
4100,6,0.9039624,0.37315691371369947
4100,8,1.1476372000000001,0.5948492720885966
4100,11,0.9873556000000001,0.44265508203415743
4100,12,1.4173292000000002,0.4108904227905538
4100,14,1.0052692,0.36869682957817795
4100,17,1.1752456,0.4473945977832843
4100,19,1.1381256,0.43745955503604367
4100,20,1.1155172,0.43613230668876923
4200,3,1.2880313793103448,0.4400155452669837
4200,5,1.168676896551724,0.438941568004407
4200,6,1.1488779310344825,0.387335196045449
4200,8,1.162897931034483,0.5496160757186997
4200,11,1.159256206896552,0.5046469039650665
4200,12,1.0418468965517242,0.3938590704908061
4200,14,1.1642089655172414,0.3910808045965586
4200,17,1.0378062068965517,0.4592731321136988
4200,19,1.0850803448275863,0.4374515431163512
4200,20,1.2207431034482759,0.5148051308789671
4300,3,1.0189112,0.5072515995893951
4300,5,1.034708,0.4754366796605692
4300,6,1.225642,0.39864346567452974
4300,8,1.0259956,0.5199423120250939
4300,11,1.0180259999999999,0.4280967451698273
4300,12,1.0778956,0.4364144147966853
4300,14,1.206556,0.44968741787119937
4300,17,1.1154528000000001,0.514835895274083
4300,19,1.0712384,0.30168094221765707
4300,20,1.1853152,0.45325765046053007
4400,3,1.2165228571428572,0.5331475032494891
4400,5,1.1813039285714286,0.4762770747069421
4400,6,1.0044860714285715,0.398914076911393
4400,8,1.0906953571428573,0.467876457359974
4400,11,1.0189039285714285,0.4514788124583584
4400,12,1.2561321428571428,0.5999314954988897
4400,14,1.0802103571428572,0.444418851881055
4400,17,1.2027939285714286,0.4808077996019498
4400,19,1.2730592857142857,0.3955958253620927
4400,20,1.2924107142857142,0.37360738109260944
4500,3,1.1788353846153847,0.5059826758870762
4500,5,0.9569773076923076,0.40635905010773604
4500,6,1.0487173076923075,0.40065006173026046
4500,8,0.9876484615384615,0.5927170024603128
4500,11,1.084388846153846,0.4813888453242508
4500,12,1.0891665384615385,0.3801508909887473
4500,14,1.0859465384615385,0.4751857624040713
4500,17,1.2244773076923077,0.44899169355842383
4500,19,1.1836403846153847,0.42101591668231053
4500,20,1.160111153846154,0.4289801413336233
4600,3,1.0659237037037037,0.5095452207994902
4600,5,1.2287959259259258,0.4592296491136774
4600,6,1.1204081481481483,0.469755315301627
4600,8,1.2630229629629628,0.6292021621179953
4600,11,1.165812962962963,0.5568884195711217
4600,12,1.133718888888889,0.41427920659616596
4600,14,1.1045451851851853,0.38769183359160175
4600,17,1.2392766666666668,0.5263431092270224
4600,19,1.1416807407407408,0.41240025962393834
4600,20,1.215834074074074,0.4731886370657565
4700,3,0.989124,0.47540471607533163
4700,5,0.9809616,0.3440326467754671
4700,6,1.0659087999999999,0.46994407540791483
4700,8,1.1816424,0.49263134193904745
4700,11,1.0902832,0.6186857667448531
4700,12,1.0278264,0.5249987805135042
4700,14,1.1731448,0.5949968110567205
4700,17,1.1330448,0.39976168895897635
4700,19,1.1255988000000001,0.4725442644902874
4700,20,1.210724,0.46437447263316844
4800,3,1.044529655172414,0.5623560713671083
4800,5,1.1282137931034484,0.5117678586835315
4800,6,1.0536720689655172,0.47563095279082646
4800,8,1.1706062068965517,0.4072055407672237
4800,11,0.902263448275862,0.5163926224179473
4800,12,1.00442,0.5370056888299362
4800,14,1.107688275862069,0.5308113725169703
4800,17,1.2199324137931034,0.44899046639302115
4800,19,1.1225803448275864,0.456128098787444
4800,20,1.0524851724137931,0.451404084730717
4900,3,1.1082472,0.4875788040368449
4900,5,1.2715940000000001,0.46223852108516444
4900,6,1.0090595999999998,0.455996285259723
4900,8,1.2909312,0.5155545499614954
4900,11,1.1013804,0.6222534189438682
4900,12,1.1392655999999999,0.45463719704177313
4900,14,1.1163472,0.3914373995770801
4900,17,1.2591024,0.4967981892016114
4900,19,1.1888616,0.5754704084318034
4900,20,1.2480660000000001,0.35763838574506135
5000,3,1.3087420689655171,0.5595790084032518
5000,5,1.1434748275862068,0.29239472942802963
5000,6,1.2245579310344827,0.5063489266051009
5000,8,1.1556179310344827,0.5974421935657954
5000,11,1.3699955172413794,0.7526284445223866
5000,12,1.1691979310344827,0.6276298447070495
5000,14,1.2225606896551724,0.4327915987840785
5000,17,1.1087862068965517,0.42294777871179495
5000,19,1.2044593103448278,0.6848285253985171
5000,20,1.1731644827586207,0.37179563378849295
5100,3,1.136362857142857,0.5198186927143329
5100,5,1.0663742857142857,0.3593559845821778
5100,6,1.0940592857142857,0.43701660225203737
5100,8,1.0899228571428572,0.557341191969164
5100,11,0.8775924999999999,0.5659789546187175
5100,12,1.0167935714285714,0.5422132293645033
5100,14,1.07782,0.46217651678408184
5100,17,1.2155632142857142,0.48907308192852267
5100,19,1.245685,0.5945216419603742
5100,20,1.188902142857143,0.41969266975620384
5200,3,0.96384,0.39150408946048787
5200,5,1.0826558620689655,0.3787705128393072
5200,6,1.1485720689655172,0.5621682804512956
5200,8,1.1445999999999998,0.35496393733327736
5200,11,1.0644220689655173,0.42490698944743277
5200,12,1.081331724137931,0.5998182805118621
5200,14,1.0676541379310345,0.4587206302666864
5200,17,1.1790410344827584,0.4391123240563596
5200,19,1.092903103448276,0.49830733527974086
5200,20,1.1879331034482759,0.4799170465827807
5300,3,1.15165,0.5248710570684462
5300,5,1.1190610714285714,0.4913009510461072
5300,6,1.1943267857142856,0.5194712026243152
5300,8,1.1085260714285714,0.5422166788924699
5300,11,1.2232703571428571,0.6390975182499156
5300,12,1.0870596428571428,0.5031764977397548
5300,14,1.1524089285714285,0.4630364761036794
5300,17,1.0503539285714285,0.5823246975530841
5300,19,1.0525414285714285,0.4655793389500256
5300,20,1.1462360714285715,0.6125586848943946
5400,3,1.1048075,0.5933805718375512
5400,5,1.1176925,0.4237601114853911
5400,6,1.284852857142857,0.44903075717352653
5400,8,1.1275289285714285,0.4334210665660519
5400,11,1.0243292857142856,0.5027987947400664
5400,12,1.1153482142857143,0.5904009494500394
5400,14,1.1913975,0.461248704991658
5400,17,1.3308057142857144,0.3897466852583114
5400,19,1.107622857142857,0.3135432916042902
5400,20,1.2775507142857143,0.4748584385386057
5500,3,1.1843937037037036,0.5963690383811027
5500,5,1.2265496296296294,0.4898309005194586
5500,6,1.1440633333333334,0.4998605872640891
5500,8,1.086612222222222,0.5217341942122027
5500,11,0.9950159259259259,0.4852308691133076
5500,12,1.0577644444444445,0.470875884776554
5500,14,0.981042962962963,0.39735419145619477
5500,17,1.197096296296296,0.4215706895751078
5500,19,1.2924044444444445,0.3799956111419967
5500,20,1.222118148148148,0.5351812910452871
5600,3,1.0442756666666666,0.5405121692316199
5600,5,1.0060606666666667,0.36047962349924983
5600,6,1.2149503333333334,0.516542900608314
5600,8,1.1646186666666667,0.44480647929829786
5600,11,1.1371846666666667,0.5453373151370806
5600,12,1.263268,0.4858107096560879
5600,14,1.1246256666666667,0.46891698627636186
5600,17,1.290078,0.45425799497186836
5600,19,1.2599913333333332,0.47610327526220847
5600,20,1.0882066666666668,0.5340186896208482
5700,3,1.1603476923076923,0.6275081740554952
5700,5,1.1500261538461538,0.37442101147320156
5700,6,1.2522834615384615,0.3322788833367815
5700,8,1.2357796153846154,0.47318770612500716
5700,11,0.8844376923076923,0.4790305516044478
5700,12,1.2034676923076923,0.4693279120811606
5700,14,1.1588723076923078,0.5521370115419375
5700,17,1.018273076923077,0.39421759473437235
5700,19,1.2412519230769232,0.4061329263285038
5700,20,1.3901634615384615,0.521159240508636
5800,3,1.3940114285714285,0.5451162435713056
5800,5,1.0633321428571427,0.3235017513073798
5800,6,1.0479017857142856,0.40807940848568486
5800,8,1.1631664285714287,0.4547333192038822
5800,11,1.2084089285714286,0.48807522223328326
5800,12,0.9591225,0.4114488404868374
5800,14,1.2396882142857142,0.46108182302745654
5800,17,1.1624342857142858,0.48106101533719053
5800,19,1.1455603571428572,0.49165992623991456
5800,20,0.9937367857142857,0.5283942270625118
5900,3,0.9149233333333333,0.6365133805590966
5900,5,1.1675814814814816,0.4221431879178121
5900,6,1.1485007407407406,0.3792461205209613
5900,8,1.0930951851851851,0.48504172069857415
5900,11,0.9421522222222222,0.47718024126781505
5900,12,1.1969455555555555,0.4359786237996725
5900,14,1.2199114814814815,0.3791704076685929
5900,17,1.2192133333333333,0.4642586546229458
5900,19,1.2008692592592594,0.5809211540563826
5900,20,1.2202392592592592,0.5151941321029155
6000,3,1.1799646428571429,0.5591366781657577
6000,5,1.0332992857142858,0.3977103728233936
6000,6,1.063855,0.46651203587744505
6000,8,1.2570014285714284,0.513018496906548
6000,11,1.1416425000000001,0.4516030024719352
6000,12,1.1010775,0.4692239816471209
6000,14,1.2337089285714284,0.4427598202047002
6000,17,1.1316667857142857,0.4937443736204781
6000,19,1.3282671428571429,0.38748064804109794
6000,20,1.159554642857143,0.4346139727985279
6100,3,1.1344208,0.4588931245482619
6100,5,1.190394,0.38503123098436226
6100,6,1.130184,0.5474336788902683
6100,8,1.0372556,0.41019368999169153
6100,11,1.1469956000000001,0.42478403193152164
6100,12,1.0107784,0.3955853519541222
6100,14,0.953566,0.3377301923626808
6100,17,1.1505652,0.41071169265597174
6100,19,1.1532244,0.4502127607409634
6100,20,1.3215488,0.36458002939821044
6200,3,0.9535010714285714,0.5025038552595008
6200,5,1.0778057142857143,0.43193981489562117
6200,6,1.1285510714285716,0.45595153846888475
6200,8,1.0522067857142858,0.5032735704333112
6200,11,1.0597314285714285,0.5689183821350975
6200,12,1.1780682142857142,0.538219313890575
6200,14,1.0395596428571428,0.568368202641511
6200,17,1.3904896428571427,0.5254939007820424
