Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,1.19635
100,1,1,1.31512
210,1,1,1.08894
310,1,1,0.83853
420,1,1,1.20059
530,1,1,1.19925
640,1,1,0.65401
740,1,1,1.43636
850,1,1,0.65326
950,1,1,1.43722
1060,1,1,1.19836
1170,1,1,0.76336
1270,1,1,1.31716
1380,1,1,0.76582
1480,1,1,1.43462
1580,1,1,0.83624
1690,1,1,0.98620
1790,1,1,1.19374
1900,1,1,1.19653
2010,1,1,1.19962
2120,1,1,0.65449
2220,1,1,0.83607
2330,1,1,1.31028
2440,1,1,1.30721
2550,1,1,0.98385
2650,1,1,1.19411
2751,1,1,0.71694
2860,1,1,1.31099
2970,1,1,1.19684
3070,1,1,0.83812
3170,1,1,1.07834
3271,1,1,1.19414
3380,1,1,0.65720
3481,1,1,1.55235
3581,1,1,0.71858
3681,1,1,1.43538
3791,1,1,0.65474
3901,1,1,1.30800
4010,1,1,1.30870
4121,1,1,0.65329
4231,1,1,1.30783
4341,1,1,0.76185
4450,1,1,1.20064
4560,1,1,1.19813
4661,1,1,1.31640
4770,1,1,0.76480
4871,1,1,1.43406
4971,1,1,0.59849
5080,1,1,1.31143
5191,1,1,0.76053
5291,1,1,1.43696
5400,1,1,0.98654
5501,1,1,0.83470
5611,1,1,1.19844
5711,1,1,1.07737
5811,1,1,0.71781
5920,1,1,1.42631
6021,1,1,0.71335
6131,1,1,1.30876
6244,1,1,1.26417
6351,1,1,0.67806
6451,1,1,1.43771
6561,1,1,1.19699
6670,1,1,0.32746
6770,1,1,1.67736
6881,1,1,0.97936
6991,1,1,1.09058
7091,1,1,1.19683
7201,1,1,1.19810
7301,1,1,0.71758
7411,1,1,1.09211
7520,1,1,1.19995
7620,1,1,1.31794
7721,1,1,0.83777
7830,1,1,1.20153
7931,1,1,0.71736
8040,1,1,1.20287
8141,1,1,1.42865
8251,1,1,0.65364
8361,1,1,1.19953
8471,1,1,0.98236
8571,1,1,1.31587
8671,1,1,0.71840
8771,1,1,1.31811
8881,1,1,1.20074
8981,1,1,0.59882
9091,1,1,1.41630
9191,1,1,0.95692
9301,1,1,1.19904
9401,1,1,0.95818
9511,1,1,1.20047
9611,1,1,0.95833
9711,1,1,0.95839
9811,1,1,1.19376
9921,1,1,0.87348
10031,1,1,1.19768
10141,1,1,0.87451
10241,1,1,1.19507
10341,1,1,1.19138
10451,1,1,1.09578
10551,1,1,1.07506
10661,1,1,1.09362
10761,1,1,1.07810
10871,1,1,1.08971
10971,1,1,0.83675
11081,1,1,1.09209
11181,1,1,1.19614
11281,1,1,1.07831
11391,1,1,0.98239
11501,1,1,1.09095
11601,1,1,1.19486
11711,1,1,0.98083
11821,1,1,1.30823
11921,1,1,0.59909
12021,1,1,1.43567
12121,1,1,0.71897
12221,1,1,1.07777
12331,1,1,1.20023
12431,1,1,1.07784
12531,1,1,1.07350
12641,1,1,1.09273
12741,1,1,1.19730
12851,1,1,0.98010
12961,1,1,1.09283
13061,1,1,1.07603
13161,1,1,1.07589
13271,1,1,0.98253
13371,1,1,1.07563
13481,1,1,0.87259
13591,1,1,1.31200
13701,1,1,0.87203
13801,1,1,1.19359
13901,1,1,1.07828
14001,1,1,1.07792
14111,1,1,1.09402
14211,1,1,1.31720
14311,1,1,0.59904
14411,1,1,1.31535
14521,1,1,0.87355
14621,1,1,1.43428
14731,1,1,1.09009
14841,1,1,1.08933
14951,1,1,0.87302
15061,1,1,1.08956
15161,1,1,1.19429
15271,1,1,0.97962
15381,1,1,0.87272
15491,1,1,1.19838
15601,1,1,1.19729
15711,1,1,0.65557
15821,1,1,1.08877
15921,1,1,1.31771
16021,1,1,1.31786
16131,1,1,0.76404
16241,1,1,1.30660
16351,1,1,0.97989
16451,1,1,0.95757
16551,1,1,1.07749
16662,1,1,1.08706
16771,1,1,1.31442
16871,1,1,0.71872
16981,1,1,1.08902
17081,1,1,1.19510
17191,1,1,0.98106
17291,1,1,1.31783
17392,1,1,0.71679
17501,1,1,1.31066
17611,1,1,0.97981
17721,1,1,0.76423
17821,1,1,1.43515
17932,1,1,0.86900
18041,1,1,1.20129
18151,1,1,1.08866
18261,1,1,0.65432
18371,1,1,1.52832
18471,1,1,0.95644
18581,1,1,1.09127
18691,1,1,1.20175
18791,1,1,0.71551
18892,1,1,1.31546
19001,1,1,1.09203
19101,1,1,1.19735
19202,1,1,0.71857
19311,1,1,1.09161
19411,1,1,1.31729
19512,1,1,1.19474
19621,1,1,1.09241
19731,1,1,0.98179
19831,1,1,0.71872
19931,1,1,1.31608
20041,1,1,1.09180
20141,1,1,0.71857
20251,1,1,1.30623
20361,1,1,0.43639
20461,1,1,1.91388
20561,1,1,1.07757
20662,1,1,1.07636
20762,1,1,0.59887
20871,1,1,1.20175
20981,1,1,1.09276
21081,1,1,1.31402
21182,1,1,1.19555
21292,1,1,0.00000
21401,1,1,1.74992
21502,1,1,1.19542
21611,1,1,1.09209
21722,1,1,1.19422
21832,1,1,0.97851
21942,1,1,1.09347
22051,1,1,1.09137
22161,1,1,1.30825
22261,1,1,0.59804
22362,1,1,1.19429
22472,1,1,0.98170
22582,1,1,0.98144
22692,1,1,1.30761
22792,1,1,1.07790
22901,1,1,0.98189
23002,1,1,1.19414
23111,1,1,1.20314
23212,1,1,0.71778
23312,1,1,1.19767
23422,1,1,1.08936
