Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,0.71780
110,1,1,1.19948
210,1,1,0.71712
320,1,1,0.97846
430,1,1,1.42104
540,1,1,1.20055
650,1,1,1.20024
760,1,1,0.65252
860,1,1,1.43560
970,1,1,0.76292
1070,1,1,1.19800
1170,1,1,1.19668
1280,1,1,0.97999
1390,1,1,1.09068
1500,1,1,1.20121
1600,1,1,0.71558
1710,1,1,1.19996
1820,1,1,1.30699
1930,1,1,0.65374
2040,1,1,1.31007
2150,1,1,1.20092
2250,1,1,0.59699
2350,1,1,1.43637
2460,1,1,1.09487
2560,1,1,0.35901
2660,1,1,1.67184
2770,1,1,1.08600
2880,1,1,1.20535
2980,1,1,1.19688
3090,1,1,0.65357
3190,1,1,1.43670
3290,1,1,0.59756
3390,1,1,1.43802
3500,1,1,1.20441
3600,1,1,0.71550
3710,1,1,0.98430
3811,1,1,1.18690
3920,1,1,1.09474
4020,1,1,1.31725
4130,1,1,0.76306
4231,1,1,1.31422
4340,1,1,1.20241
4440,1,1,0.83888
4550,1,1,1.30691
4650,1,1,0.71791
4760,1,1,1.31040
4860,1,1,0.83812
4970,1,1,1.20255
5070,1,1,0.71880
5170,1,1,1.43794
5270,1,1,0.71856
5370,1,1,1.43644
5480,1,1,0.65199
5590,1,1,1.19897
5700,1,1,1.30821
5810,1,1,1.30818
5920,1,1,0.65398
6020,1,1,1.43680
6130,1,1,0.65663
6240,1,1,1.30629
6340,1,1,1.19602
6440,1,1,0.95524
6550,1,1,1.20113
6650,1,1,0.95807
6760,1,1,0.98250
6861,1,1,1.19203
6961,1,1,0.71844
7070,1,1,1.20111
7170,1,1,1.31806
7280,1,1,0.76233
7390,1,1,1.19770
7500,1,1,1.31491
7600,1,1,0.71635
7712,1,1,1.28700
7820,1,1,1.10432
7931,1,1,0.97966
8040,1,1,1.09178
8150,1,1,1.08927
8251,1,1,1.07707
8361,1,1,1.08754
8461,1,1,0.71780
8571,1,1,1.20215
8671,1,1,1.31129
8781,1,1,0.87520
8881,1,1,0.71896
8991,1,1,1.41539
9091,1,1,1.19279
