Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.00000,0.00000
0,5,1,0.95585,0.02505
0,6,1,0.00000,0.00000
2,1,1,2.38409,0.06248
2,2,1,2.26489,0.05935
100,3,1,1.79753,0.04711
100,5,1,0.83885,0.02198
100,6,1,1.43802,0.03768
112,1,1,0.76320,0.02000
112,2,1,1.19932,0.03143
200,3,1,1.79733,0.04710
200,5,1,1.43786,0.03768
200,6,1,1.43786,0.03768
221,1,1,1.52941,0.04008
221,2,1,1.20168,0.03149
314,3,1,1.15101,0.03016
314,5,1,0.83710,0.02194
314,6,1,1.25565,0.03290
332,1,1,0.97589,0.02557
332,2,1,0.97589,0.02557
419,3,1,0.22793,0.00597
419,5,1,1.13967,0.02987
419,6,1,0.79777,0.02091
441,1,1,0.32882,0.00862
441,2,1,1.09606,0.02872
520,3,1,1.19422,0.03130
520,5,1,0.11942,0.00313
520,6,1,0.59711,0.01565
542,1,1,1.55201,0.04067
542,2,1,0.95508,0.02503
620,3,1,1.55478,0.04074
620,5,1,2.27237,0.05955
620,6,1,1.55478,0.04074
651,1,1,1.31106,0.03436
651,2,1,0.87404,0.02290
722,3,1,1.29595,0.03396
722,5,1,0.47125,0.01235
722,6,1,1.53158,0.04014
752,1,1,0.95549,0.02504
752,2,1,0.95549,0.02504
830,3,1,1.10925,0.02907
830,5,1,1.55295,0.04070
830,6,1,0.88740,0.02325
861,1,1,0.00000,0.00000
861,2,1,1.30982,0.03432
930,3,1,1.07663,0.02821
930,5,1,0.47850,0.01254
930,6,1,1.31588,0.03448
962,1,1,2.26897,0.05946
962,2,1,1.31362,0.03442
1040,3,1,1.09073,0.02858
1040,5,1,1.19981,0.03144
1040,6,1,0.87259,0.02287
1071,1,1,1.31249,0.03439
1071,2,1,0.98437,0.02580
1150,3,1,0.21800,0.00571
1150,5,1,1.41699,0.03713
1150,6,1,0.65399,0.01714
1172,1,1,0.71773,0.01881
1172,2,1,0.83735,0.02194
1250,3,1,1.19689,0.03137
1250,5,1,0.00000,0.00000
1250,6,1,1.55596,0.04077
1282,1,1,1.30829,0.03428
1282,2,1,1.09024,0.02857
1350,3,1,1.67531,0.04390
1350,5,1,1.43598,0.03763
1350,6,1,1.07699,0.02822
1382,1,1,0.95781,0.02510
1382,2,1,0.83808,0.02196
1460,3,1,0.10928,0.00286
1460,5,1,1.85768,0.04868
1460,6,1,1.09275,0.02864
1492,1,1,0.32698,0.00857
1492,2,1,1.08994,0.02856
1560,3,1,1.19641,0.03135
1560,5,1,0.00000,0.00000
1560,6,1,0.59821,0.01568
1601,1,1,1.74586,0.04575
1601,2,1,1.63674,0.04289
1669,3,1,1.09242,0.02863
1669,5,1,1.63864,0.04294
1669,6,1,1.09242,0.02863
1711,1,1,0.87205,0.02285
1711,2,1,0.87205,0.02285
1770,3,1,0.95583,0.02505
1770,5,1,1.19479,0.03131
1770,6,1,1.43375,0.03757
1821,1,1,1.19709,0.03137
1821,2,1,0.54413,0.01426
1870,3,1,0.00000,0.00000
1870,5,1,1.19548,0.03133
1870,6,1,0.83684,0.02193
1931,1,1,0.98087,0.02570
1931,2,1,1.41682,0.03713
1980,3,1,2.62490,0.06879
1980,5,1,0.54686,0.01433
1980,6,1,1.64057,0.04299
2032,1,1,1.19700,0.03137
2032,2,1,1.07730,0.02823
2090,3,1,0.00000,0.00000
2090,5,1,1.74316,0.04568
2090,6,1,0.76263,0.01999
2132,1,1,0.95466,0.02502
2132,2,1,1.07400,0.02814
2190,3,1,2.51352,0.06587
2190,5,1,0.95753,0.02509
2190,6,1,1.07722,0.02823
2241,1,1,1.09407,0.02867
2241,2,1,0.98466,0.02580
2300,3,1,0.87125,0.02283
2300,5,1,0.32672,0.00856
2300,6,1,0.00000,0.00000
2351,1,1,0.98287,0.02576
2351,2,1,0.98287,0.02576
2400,3,1,0.59904,0.01570
2400,5,1,1.55750,0.04081
2400,6,1,0.59904,0.01570
2451,1,1,1.31498,0.03446
2451,2,1,1.31498,0.03446
2500,3,1,1.43694,0.03766
2500,5,1,0.47898,0.01255
2500,6,1,2.27516,0.05962
2552,1,1,0.83669,0.02193
2552,2,1,0.83669,0.02193
2610,3,1,0.43615,0.01143
2610,5,1,1.74459,0.04572
2610,6,1,1.30844,0.03429
2661,1,1,0.00000,0.00000
2661,2,1,1.31100,0.03436
2710,3,1,1.67660,0.04394
2710,5,1,0.95806,0.02511
2710,6,1,1.07782,0.02824
2771,1,1,2.06910,0.05422
2771,2,1,0.98010,0.02568
2820,3,1,0.32720,0.00857
2820,5,1,1.09067,0.02858
2820,6,1,0.87254,0.02287
2881,1,1,0.76326,0.02000
2881,2,1,1.30845,0.03429
2930,3,1,1.96336,0.05145
2930,5,1,0.76353,0.02001
2930,6,1,0.98168,0.02573
2981,1,1,1.55700,0.04080
2981,2,1,0.00000,0.00000
3030,3,1,0.11921,0.00312
3030,5,1,1.31129,0.03436
3030,6,1,1.66891,0.04373
3082,1,1,1.55514,0.04075
3082,2,1,1.91401,0.05016
3140,3,1,1.30777,0.03427
3140,5,1,1.19879,0.03141
3140,6,1,0.98083,0.02570
3192,1,1,0.65286,0.01711
3192,2,1,0.87048,0.02281
3250,3,1,1.53024,0.04010
3250,5,1,0.54652,0.01432
3250,6,1,0.43721,0.01146
3302,1,1,0.65471,0.01716
3302,2,1,0.76383,0.02002
3350,3,1,0.71903,0.01884
3350,5,1,0.71903,0.01884
3350,6,1,0.71903,0.01884
3402,1,1,1.55705,0.04080
3402,2,1,0.00000,0.00000
3450,3,1,0.83834,0.02197
3450,5,1,2.15574,0.05649
3450,6,1,0.95811,0.02511
3512,1,1,1.19894,0.03142
3512,2,1,2.61588,0.06855
3560,3,1,1.41490,0.03708
3560,5,1,0.54419,0.01426
3560,6,1,1.63258,0.04278
3622,1,1,0.98055,0.02570
3622,2,1,0.87160,0.02284
3670,3,1,1.31036,0.03434
3670,5,1,1.09197,0.02862
3670,6,1,1.09197,0.02862
3731,1,1,0.87290,0.02287
3731,2,1,1.09112,0.02859
3780,3,1,0.21771,0.00571
3780,5,1,0.87086,0.02282
3780,6,1,0.76200,0.01997
3832,1,1,1.07649,0.02821
3832,2,1,1.07649,0.02821
3891,3,1,0.86328,0.02262
3891,5,1,1.40284,0.03676
3891,6,1,0.00000,0.00000
3942,1,1,1.19853,0.03141
3942,2,1,1.19853,0.03141
4000,3,1,2.19916,0.05763
4000,5,1,1.31950,0.03458
4000,6,1,1.86929,0.04899
4042,1,1,1.30791,0.03427
4042,2,1,1.30791,0.03427
4100,3,1,0.83718,0.02194
4100,5,1,1.19597,0.03134
4100,6,1,1.31557,0.03448
4152,1,1,1.09589,0.02872
4152,2,1,0.76712,0.02010
4210,3,1,0.98229,0.02574
4210,5,1,0.87314,0.02288
4210,6,1,1.09143,0.02860
4262,1,1,0.87198,0.02285
4262,2,1,0.54499,0.01428
4320,3,1,1.09144,0.02860
4320,5,1,0.00000,0.00000
4320,6,1,1.20058,0.03146
4372,1,1,1.08978,0.02856
4372,2,1,1.74365,0.04569
4420,3,1,1.07850,0.02826
4420,5,1,2.15699,0.05652
4420,6,1,0.83883,0.02198
4482,1,1,0.98026,0.02569
4482,2,1,1.08918,0.02854
4520,3,1,1.19676,0.03136
4520,5,1,0.83773,0.02195
4520,6,1,1.07708,0.02823
4592,1,1,0.65390,0.01714
4592,2,1,0.00000,0.00000
4630,3,1,1.19958,0.03144
4630,5,1,1.74484,0.04572
4630,6,1,0.98147,0.02572
4701,1,1,1.63673,0.04289
4701,2,1,2.07319,0.05433
4730,3,1,1.07807,0.02825
4730,5,1,0.00000,0.00000
4730,6,1,1.55722,0.04081
4802,1,1,0.95824,0.02511
4802,2,1,0.83846,0.02197
4830,3,1,0.11926,0.00313
4830,5,1,1.55037,0.04063
4830,6,1,0.35778,0.00938
4911,1,1,0.54507,0.01428
4911,2,1,1.19915,0.03142
4940,3,1,0.00000,0.00000
4940,5,1,0.65702,0.01722
4940,6,1,1.42355,0.03730
5022,1,1,1.63308,0.04280
5022,2,1,0.87098,0.02282
5050,3,1,1.95877,0.05133
5050,5,1,0.97939,0.02567
5050,6,1,0.65292,0.01711
5122,1,1,1.07740,0.02823
5122,2,1,1.07740,0.02823
5160,3,1,0.00000,0.00000
5160,5,1,1.41684,0.03713
5160,6,1,1.08988,0.02856
5231,1,1,1.09074,0.02858
5231,2,1,1.30889,0.03430
5260,3,1,2.86873,0.07518
5260,5,1,0.83671,0.02193
5260,6,1,1.19530,0.03132
5342,1,1,0.86950,0.02279
5342,2,1,0.86950,0.02279
5370,3,1,0.87451,0.02292
5370,5,1,0.65588,0.01719
5370,6,1,1.20246,0.03151
5451,1,1,1.64119,0.04301
5451,2,1,1.31296,0.03441
5470,3,1,1.19657,0.03136
5470,5,1,1.79485,0.04703
5470,6,1,1.31623,0.03449
5552,1,1,0.00000,0.00000
5552,2,1,0.95203,0.02495
5570,3,1,0.83769,0.02195
5570,5,1,0.83769,0.02195
5570,6,1,1.07703,0.02822
5662,1,1,1.42215,0.03727
5662,2,1,0.43758,0.01147
5670,3,1,1.43664,0.03765
5670,5,1,1.19720,0.03137
5670,6,1,0.95776,0.02510
5762,1,1,1.55736,0.04081
5762,2,1,1.55736,0.04081
5780,3,1,0.98245,0.02575
5780,5,1,1.09161,0.02861
5780,6,1,1.09161,0.02861
5862,1,1,0.23859,0.00625
5862,2,1,0.23859,0.00625
5880,3,1,0.47861,0.01254
5880,5,1,1.19652,0.03136
5880,6,1,0.95722,0.02508
5972,1,1,1.63577,0.04287
5972,2,1,1.52672,0.04001
5980,3,1,1.19839,0.03140
5980,5,1,0.47936,0.01256
5980,6,1,1.19839,0.03140
6073,1,1,0.00000,0.00000
6073,2,1,0.95102,0.02492
6090,3,1,1.30775,0.03427
6090,5,1,1.85265,0.04855
6090,6,1,1.30775,0.03427
6182,1,1,1.65034,0.04325
6182,2,1,1.21025,0.03172
6200,3,1,1.19987,0.03144
6200,5,1,0.87263,0.02287
6200,6,1,0.65448,0.01715
6292,1,1,0.00000,0.00000
6292,2,1,0.00000,0.00000
6300,3,1,0.71653,0.01878
6300,5,1,0.59711,0.01565
6300,6,1,1.31364,0.03442
6400,3,1,1.79131,0.04694
6400,5,1,0.83595,0.02191
6400,6,1,0.83595,0.02191
6401,1,1,2.73525,0.07168
6401,2,1,2.18820,0.05734
6502,1,1,0.71703,0.01879
6502,2,1,0.83654,0.02192
6510,3,1,0.43876,0.01150
6510,5,1,1.20659,0.03162
6510,6,1,0.98721,0.02587
6602,1,1,1.07795,0.02825
6602,2,1,1.07795,0.02825
6610,3,1,0.83797,0.02196
6610,5,1,1.55624,0.04078
6610,6,1,1.19711,0.03137
6711,1,1,1.20304,0.03153
6711,2,1,1.20304,0.03153
6720,3,1,1.52771,0.04003
6720,5,1,0.76385,0.02002
6720,6,1,1.09122,0.02860
6812,1,1,0.83702,0.02193
6812,2,1,0.83702,0.02193
6820,3,1,1.07791,0.02825
6820,5,1,0.95815,0.02511
6820,6,1,1.07791,0.02825
6912,1,1,1.07772,0.02824
6912,2,1,1.31721,0.03452
6920,3,1,1.07817,0.02825
6920,5,1,1.19797,0.03139
6920,6,1,1.55736,0.04081
7020,3,1,0.95827,0.02511
7020,5,1,1.43740,0.03767
7020,6,1,0.35935,0.00942
7021,1,1,1.20095,0.03147
7021,2,1,0.98260,0.02575
7122,1,1,1.07595,0.02820
7122,2,1,1.31504,0.03446
7130,3,1,0.98242,0.02574
7130,5,1,0.76410,0.02002
7130,6,1,1.41905,0.03719
7230,3,1,1.19571,0.03133
7230,5,1,1.19571,0.03133
7230,6,1,0.83700,0.02193
7232,1,1,1.08626,0.02847
7232,2,1,0.00000,0.00000
7340,3,1,0.98031,0.02569
7340,5,1,0.54462,0.01427
7340,6,1,0.43569,0.01142
7342,1,1,0.65626,0.01720
7342,2,1,0.00000,0.00000
7440,3,1,1.19523,0.03132
7440,5,1,0.83666,0.02193
7440,6,1,1.31476,0.03445
7442,1,1,1.43613,0.03763
7442,2,1,3.59032,0.09409
7542,1,1,1.07531,0.02818
7542,2,1,0.11948,0.00313
7550,3,1,1.31071,0.03435
7550,5,1,1.85683,0.04866
7550,6,1,1.63838,0.04293
7652,1,1,0.98485,0.02581
7652,2,1,1.20371,0.03154
7660,3,1,0.87176,0.02284
7660,5,1,1.08970,0.02856
