Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,1.08413,0.02841
0,4,1,0.86731,0.02273
0,5,1,0.54207,0.01421
100,3,1,0.59776,0.01566
100,4,1,0.83686,0.02193
100,5,1,1.19552,0.03133
200,3,1,1.67602,0.04392
200,4,1,0.00000,0.00000
200,5,1,1.31687,0.03451
310,3,1,0.76486,0.02004
310,4,1,2.18531,0.05727
310,5,1,1.09265,0.02863
419,3,1,0.87514,0.02293
419,4,1,0.10939,0.00287
419,5,1,0.87514,0.02293
519,3,1,0.00000,0.00000
519,4,1,1.79536,0.04705
519,5,1,0.23938,0.00627
629,3,1,2.28914,0.05999
629,4,1,0.76305,0.02000
629,5,1,2.07113,0.05427
739,3,1,1.08902,0.02854
739,4,1,1.30682,0.03425
739,5,1,0.00000,0.00000
849,3,1,1.20221,0.03150
849,4,1,1.20221,0.03150
849,5,1,1.85797,0.04869
949,3,1,0.71745,0.01880
949,4,1,1.07617,0.02820
949,5,1,0.11957,0.00313
1059,3,1,1.09082,0.02859
1059,4,1,1.09082,0.02859
1059,5,1,1.85440,0.04860
1169,3,1,0.87129,0.02283
1169,4,1,0.98020,0.02569
1169,5,1,0.00000,0.00000
1279,3,1,1.41596,0.03711
1279,4,1,1.30704,0.03425
1279,5,1,2.50515,0.06565
1389,3,1,0.87319,0.02288
1389,4,1,0.54574,0.01430
1389,5,1,0.76404,0.02002
1499,3,1,0.87064,0.02282
1499,4,1,1.52362,0.03993
1499,5,1,1.08830,0.02852
1609,3,1,1.30783,0.03427
1609,4,1,0.00000,0.00000
1609,5,1,1.41682,0.03713
1709,3,1,0.59803,0.01567
1709,4,1,1.79410,0.04702
1709,5,1,0.00000,0.00000
1819,3,1,1.20064,0.03146
1819,4,1,0.76404,0.02002
1819,5,1,1.20064,0.03146
1919,3,1,1.31519,0.03447
1919,4,1,2.15213,0.05640
1919,5,1,1.67388,0.04386
2019,3,1,0.83859,0.02198
2019,4,1,0.00000,0.00000
2019,5,1,0.00000,0.00000
2129,3,1,1.19979,0.03144
2129,4,1,1.19979,0.03144
2129,5,1,1.30886,0.03430
2239,3,1,1.30610,0.03423
2239,4,1,1.30610,0.03423
2239,5,1,1.85031,0.04849
2349,3,1,1.09134,0.02860
2349,4,1,0.87307,0.02288
2349,5,1,0.76394,0.02002
2459,3,1,0.32696,0.00857
2459,4,1,1.08986,0.02856
2459,5,1,0.76290,0.01999
2559,3,1,2.03689,0.05338
2559,4,1,1.19817,0.03140
2559,5,1,1.55762,0.04082
2660,3,1,1.31059,0.03434
2660,4,1,1.31059,0.03434
2660,5,1,0.95315,0.02498
2769,3,1,0.10929,0.00286
2769,4,1,1.31142,0.03437
2769,5,1,1.52999,0.04009
2879,3,1,1.20156,0.03149
2879,4,1,1.20156,0.03149
2879,5,1,0.98309,0.02576
2979,3,1,0.59833,0.01568
2979,4,1,0.59833,0.01568
2979,5,1,0.59833,0.01568
3089,3,1,0.00000,0.00000
3089,4,1,1.52753,0.04003
3089,5,1,0.87287,0.02287
3189,3,1,2.62838,0.06888
3189,4,1,0.47789,0.01252
3189,5,1,1.67261,0.04383
3299,3,1,1.85180,0.04853
3299,4,1,1.30716,0.03425
3299,5,1,1.30716,0.03425
3409,3,1,0.76249,0.01998
3409,4,1,1.19820,0.03140
3409,5,1,0.87142,0.02284
3519,3,1,0.32727,0.00858
3519,4,1,0.87273,0.02287
3519,5,1,0.00000,0.00000
3629,3,1,1.96191,0.05141
3629,4,1,0.98095,0.02571
3629,5,1,2.07090,0.05427
3739,3,1,0.00000,0.00000
3739,4,1,1.08940,0.02855
3739,5,1,0.87152,0.02284
3849,3,1,2.07315,0.05433
3849,4,1,1.09113,0.02859
3849,5,1,0.76379,0.02002
3949,3,1,0.00000,0.00000
3949,4,1,1.07512,0.02817
3949,5,1,0.71675,0.01878
4059,3,1,2.07281,0.05432
4059,4,1,1.09095,0.02859
4059,5,1,1.41824,0.03717
4159,3,1,0.00000,0.00000
4159,4,1,1.07839,0.02826
4159,5,1,1.43785,0.03768
4259,3,1,2.39620,0.06279
4259,4,1,0.95848,0.02512
4259,5,1,0.83867,0.02198
4369,3,1,0.00000,0.00000
4369,4,1,0.87207,0.02285
4369,5,1,1.41712,0.03714
4480,3,1,1.18837,0.03114
4480,4,1,0.00000,0.00000
4480,5,1,0.54017,0.01416
4589,3,1,1.64930,0.04322
4589,4,1,2.30901,0.06051
4589,5,1,1.09953,0.02881
4689,3,1,0.59845,0.01568
4689,4,1,1.19689,0.03137
4689,5,1,1.19689,0.03137
4799,3,1,1.08915,0.02854
