Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.95686,0.02508
0,2,1,0.95686,0.02508
7,3,1,0.97941,0.02567
7,5,1,1.19705,0.03137
7,6,1,1.08823,0.02852
108,3,1,1.67376,0.04386
108,5,1,1.31510,0.03446
108,6,1,1.67376,0.04386
109,1,1,1.09174,0.02861
109,2,1,1.31008,0.03433
217,3,1,0.76630,0.02008
217,5,1,0.87577,0.02295
217,6,1,0.87577,0.02295
220,1,1,1.08351,0.02839
220,2,1,0.86680,0.02271
318,3,1,1.19352,0.03128
318,5,1,1.19352,0.03128
318,6,1,1.43222,0.03753
329,1,1,0.87582,0.02295
329,2,1,0.98530,0.02582
427,3,1,0.98416,0.02579
427,5,1,0.98416,0.02579
427,6,1,0.98416,0.02579
431,1,1,1.30263,0.03414
431,2,1,0.94737,0.02483
528,3,1,1.19201,0.03124
528,5,1,0.95361,0.02499
528,6,1,0.71521,0.01874
539,1,1,1.10267,0.02890
539,2,1,1.32320,0.03468
628,3,1,1.31482,0.03446
628,5,1,0.00000,0.00000
628,6,1,1.07576,0.02819
639,1,1,1.07713,0.02823
639,2,1,1.07713,0.02823
737,3,1,0.43912,0.01151
737,5,1,1.20759,0.03165
737,6,1,1.09781,0.02877
741,1,1,1.18458,0.03104
741,2,1,0.00000,0.00000
848,3,1,0.10836,0.00284
848,5,1,1.73378,0.04543
848,6,1,0.97525,0.02556
849,1,1,1.10115,0.02886
849,2,1,2.09218,0.05483
950,1,1,0.71845,0.01883
950,2,1,0.95793,0.02510
957,3,1,3.06407,0.08030
957,5,1,0.21886,0.00574
957,6,1,0.76602,0.02007
1050,1,1,1.19489,0.03131
1050,2,1,0.83642,0.02192
1058,3,1,0.00000,0.00000
1058,5,1,1.90663,0.04996
1058,6,1,1.54914,0.04060
1159,1,1,1.20387,0.03155
1159,2,1,1.20387,0.03155
1167,3,1,0.00000,0.00000
1167,5,1,0.43804,0.01148
1167,6,1,0.43804,0.01148
1260,1,1,0.71774,0.01881
1260,2,1,0.59812,0.01567
1277,3,1,1.85227,0.04854
1277,5,1,0.98062,0.02570
1277,6,1,1.63436,0.04283
1370,1,1,1.30437,0.03418
1370,2,1,1.63046,0.04273
1377,3,1,1.55756,0.04082
1377,5,1,1.07831,0.02826
1377,6,1,0.83869,0.02198
1477,3,1,0.59900,0.01570
1477,5,1,1.91679,0.05023
1477,6,1,1.55739,0.04081
1480,1,1,0.98087,0.02570
1480,2,1,1.08986,0.02856
1587,3,1,1.52303,0.03991
1587,5,1,1.19667,0.03136
1587,6,1,0.76152,0.01996
1589,1,1,0.32827,0.00860
1589,2,1,0.98482,0.02581
1690,1,1,2.03161,0.05324
1690,2,1,1.07556,0.02819
1697,3,1,1.41705,0.03713
1697,5,1,1.09004,0.02856
1697,6,1,0.32701,0.00857
1799,1,1,1.09219,0.02862
1799,2,1,0.98297,0.02576
1807,3,1,0.10898,0.00286
1807,5,1,0.76289,0.01999
1807,6,1,1.30781,0.03427
1900,1,1,1.07341,0.02813
1900,2,1,1.43121,0.03751
1917,3,1,1.85486,0.04861
1917,5,1,1.09109,0.02859
1917,6,1,1.20020,0.03145
2009,1,1,1.09302,0.02864
2009,2,1,0.76512,0.02005
2017,3,1,0.83584,0.02190
2017,5,1,0.83584,0.02190
2017,6,1,1.67168,0.04381
2118,3,1,0.00000,0.00000
2118,5,1,1.19741,0.03138
2118,6,1,0.59870,0.01569
2120,1,1,1.08509,0.02844
2120,2,1,1.30211,0.03412
2228,3,1,1.08958,0.02855
2228,5,1,1.19854,0.03141
2228,6,1,1.52542,0.03997
2229,1,1,0.98380,0.02578
2229,2,1,0.76518,0.02005
2330,1,1,1.07774,0.02824
2330,2,1,1.19749,0.03138
2337,3,1,2.72706,0.07146
2337,5,1,1.19991,0.03144
2337,6,1,1.19991,0.03144
2430,1,1,0.00000,0.00000
2430,2,1,0.00000,0.00000
2448,3,1,0.10870,0.00285
2448,5,1,0.86963,0.02279
2448,6,1,1.08703,0.02849
2539,1,1,2.18676,0.05731
2539,2,1,2.07742,0.05444
2557,3,1,0.00000,0.00000
2557,5,1,0.00000,0.00000
2557,6,1,0.65734,0.01723
2650,1,1,0.43449,0.01139
2650,2,1,1.08624,0.02847
2658,3,1,2.61810,0.06861
2658,5,1,2.02308,0.05302
2658,6,1,1.30905,0.03430
2760,1,1,1.52728,0.04002
2760,2,1,1.30909,0.03431
2767,3,1,0.76610,0.02008
2767,5,1,1.31332,0.03442
2767,6,1,0.87554,0.02294
2860,1,1,0.95547,0.02504
2860,2,1,0.95547,0.02504
2867,3,1,0.95722,0.02508
2867,5,1,0.11965,0.00314
2867,6,1,0.83757,0.02195
2968,3,1,1.66722,0.04369
2968,5,1,1.42905,0.03745
2968,6,1,2.02449,0.05305
2969,1,1,1.31377,0.03443
2969,2,1,0.21896,0.00574
3070,1,1,0.35867,0.00940
3070,2,1,1.19557,0.03133
3077,3,1,0.98696,0.02586
3077,5,1,1.31595,0.03448
3077,6,1,0.43865,0.01149
3179,1,1,1.20248,0.03151
3179,2,1,1.42111,0.03724
3187,3,1,1.30704,0.03425
3187,5,1,1.19812,0.03140
3187,6,1,0.10892,0.00285
3280,1,1,1.19413,0.03129
3280,2,1,0.83589,0.02190
3297,3,1,0.65433,0.01715
3297,5,1,1.19960,0.03144
3297,6,1,2.18109,0.05716
3389,1,1,0.00000,0.00000
3389,2,1,1.63603,0.04287
3397,3,1,1.55498,0.04075
3397,5,1,0.83730,0.02194
3397,6,1,0.23923,0.00627
3489,1,1,2.39649,0.06280
3489,2,1,0.59912,0.01570
3498,3,1,0.59703,0.01565
3498,5,1,1.31347,0.03442
3498,6,1,1.91050,0.05007
3590,1,1,1.19652,0.03136
3590,2,1,1.07687,0.02822
3608,3,1,1.20111,0.03148
3608,5,1,0.43677,0.01145
3608,6,1,0.87353,0.02289
3699,1,1,1.09154,0.02860
3699,2,1,0.76408,0.02002
3718,3,1,1.08509,0.02844
3718,5,1,0.00000,0.00000
3718,6,1,1.62764,0.04265
3800,1,1,0.95781,0.02510
3800,2,1,1.79589,0.04706
3828,3,1,1.31108,0.03436
3828,5,1,2.18513,0.05726
3828,6,1,0.54628,0.01432
3910,1,1,1.19795,0.03139
3910,2,1,0.43562,0.01142
3938,3,1,1.08634,0.02847
3938,5,1,1.19498,0.03131
3938,6,1,1.52088,0.03986
4019,1,1,0.98207,0.02574
4019,2,1,1.52767,0.04003
4047,3,1,1.09606,0.02872
4047,5,1,1.20567,0.03160
4047,6,1,0.54803,0.01436
4120,1,1,1.19533,0.03132
4120,2,1,0.95626,0.02506
4148,3,1,0.23915,0.00627
4148,5,1,0.11958,0.00313
4148,6,1,0.00000,0.00000
4230,1,1,0.43572,0.01142
4230,2,1,1.19824,0.03140
4257,3,1,1.31071,0.03435
4257,5,1,0.87380,0.02290
4257,6,1,2.18451,0.05725
4340,1,1,1.63653,0.04289
4340,2,1,0.98192,0.02573
4367,3,1,1.30918,0.03431
4367,5,1,1.96377,0.05146
4367,6,1,1.09098,0.02859
4440,1,1,1.07790,0.02825
4440,2,1,0.95814,0.02511
4467,3,1,0.59866,0.01569
4467,5,1,0.83812,0.02196
4467,6,1,1.43677,0.03765
4540,1,1,1.07719,0.02823
4540,2,1,1.07719,0.02823
4577,3,1,1.63248,0.04278
4577,5,1,0.76182,0.01996
4577,6,1,0.43533,0.01141
4640,1,1,1.07678,0.02822
4640,2,1,0.00000,0.00000
4678,3,1,1.07166,0.02808
4678,5,1,1.19073,0.03120
4678,6,1,0.11907,0.00312
4750,1,1,0.32765,0.00859
4750,2,1,2.07513,0.05438
4787,3,1,1.09712,0.02875
4787,5,1,1.20684,0.03163
4787,6,1,2.08454,0.05463
4860,1,1,1.41462,0.03707
4860,2,1,0.76172,0.01996
4887,3,1,1.07837,0.02826
4887,5,1,1.31800,0.03454
4887,6,1,0.47927,0.01256
4970,1,1,1.52481,0.03996
4970,2,1,1.30698,0.03425
4997,3,1,1.19689,0.03136
4997,5,1,1.19689,0.03136
4997,6,1,1.30570,0.03422
5080,1,1,0.00000,0.00000
5080,2,1,0.98106,0.02571
5098,3,1,0.83644,0.02192
5098,5,1,0.95593,0.02505
5098,6,1,1.55338,0.04071
5180,1,1,2.02541,0.05308
5180,2,1,1.31056,0.03434
5207,3,1,0.76579,0.02007
5207,5,1,0.00000,0.00000
5207,6,1,0.76579,0.02007
5290,1,1,1.31470,0.03445
5290,2,1,1.09558,0.02871
5307,3,1,1.19786,0.03139
5307,5,1,1.67701,0.04395
5307,6,1,1.19786,0.03139
5399,1,1,0.87297,0.02288
5399,2,1,0.10912,0.00286
5418,3,1,1.19191,0.03123
5418,5,1,1.19191,0.03123
5418,6,1,1.40862,0.03691
5500,1,1,1.07834,0.02826
5500,2,1,1.91706,0.05024
5527,3,1,1.31648,0.03450
5527,5,1,0.98736,0.02587
5527,6,1,1.09706,0.02875
5609,1,1,1.09055,0.02858
5609,2,1,1.19960,0.03144
5627,3,1,1.07658,0.02821
5627,5,1,0.95696,0.02508
5627,6,1,0.83734,0.02194
5710,1,1,0.00000,0.00000
5710,2,1,1.19291,0.03126
5737,3,1,0.32671,0.00856
5737,5,1,0.98014,0.02569
5737,6,1,0.98014,0.02569
5820,1,1,0.00000,0.00000
5820,2,1,1.19447,0.03130
5838,3,1,1.07421,0.02815
5838,5,1,0.71614,0.01877
5838,6,1,0.95485,0.02502
5929,1,1,2.85739,0.07488
5929,2,1,0.87920,0.02304
5947,3,1,1.53241,0.04016
5947,5,1,1.09458,0.02868
5947,6,1,1.42295,0.03729
6029,1,1,0.00000,0.00000
6029,2,1,1.07640,0.02821
6047,3,1,1.31609,0.03449
6047,5,1,1.31609,0.03449
6047,6,1,0.23929,0.00627
6140,1,1,2.39451,0.06275
6140,2,1,1.08842,0.02852
6157,3,1,1.19949,0.03143
6157,5,1,0.98140,0.02572
6157,6,1,1.19949,0.03143
6240,1,1,1.19698,0.03137
6240,2,1,0.95758,0.02509
6257,3,1,0.47863,0.01254
6257,5,1,0.00000,0.00000
6257,6,1,0.00000,0.00000
6340,1,1,0.83794,0.02196
6340,2,1,1.31677,0.03451
