Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.00000,0.00000
0,4,1,1.19644,0.03135
0,5,1,0.59822,0.01568
100,3,1,2.27580,0.05964
100,4,1,0.83845,0.02197
100,5,1,1.79668,0.04708
200,3,1,0.83792,0.02196
200,4,1,1.55615,0.04078
200,5,1,1.19704,0.03137
310,3,1,1.08999,0.02856
310,4,1,0.32700,0.00857
310,5,1,0.98099,0.02571
420,3,1,0.65345,0.01712
420,4,1,1.30689,0.03425
420,5,1,1.08908,0.02854
530,3,1,1.63771,0.04292
530,4,1,1.31017,0.03433
530,5,1,1.09181,0.02861
630,3,1,0.23809,0.00624
630,4,1,0.59522,0.01560
630,5,1,0.95235,0.02496
740,3,1,1.09669,0.02874
740,4,1,0.98702,0.02587
740,5,1,0.65802,0.01724
840,3,1,1.67773,0.04397
840,4,1,1.79756,0.04711
840,5,1,1.55789,0.04083
940,3,1,0.83795,0.02196
940,4,1,0.23941,0.00627
940,5,1,1.07736,0.02823
1040,3,1,1.19319,0.03127
1040,4,1,1.55114,0.04065
1040,5,1,0.95455,0.02501
1150,3,1,1.64080,0.04300
1150,4,1,1.31264,0.03440
1150,5,1,1.09387,0.02867
1250,3,1,0.47882,0.01255
1250,4,1,0.59852,0.01568
1250,5,1,1.07734,0.02823
1360,3,1,1.19852,0.03141
1360,4,1,0.98061,0.02570
1360,5,1,1.19852,0.03141
1460,3,1,0.00000,0.00000
1460,4,1,1.07699,0.02822
1460,5,1,0.71799,0.01882
1570,3,1,2.51351,0.06587
1570,4,1,0.98355,0.02577
1570,5,1,1.20212,0.03150
1670,3,1,0.59880,0.01569
1670,4,1,1.55689,0.04080
1670,5,1,1.19761,0.03138
1770,3,1,0.71891,0.01884
1770,4,1,0.47927,0.01256
1770,5,1,0.95855,0.02512
1880,3,1,0.87163,0.02284
1880,4,1,1.19850,0.03141
1880,5,1,0.65373,0.01713
1980,3,1,2.03679,0.05338
1980,4,1,1.67736,0.04396
1980,5,1,1.67736,0.04396
2081,3,1,0.94812,0.02485
2081,4,1,0.71109,0.01863
2081,5,1,1.18515,0.03106
2190,3,1,1.09709,0.02875
2190,4,1,1.09709,0.02875
2190,5,1,0.98738,0.02587
2300,3,1,0.76447,0.02003
2300,4,1,0.54605,0.01431
2300,5,1,1.09210,0.02862
2410,3,1,1.19786,0.03139
2410,4,1,1.52454,0.03995
2410,5,1,0.87117,0.02283
2520,3,1,0.87167,0.02284
2520,4,1,0.00000,0.00000
2520,5,1,1.08958,0.02855
2630,3,1,1.09237,0.02863
2630,4,1,2.51246,0.06584
2630,5,1,1.20161,0.03149
2730,3,1,1.19554,0.03133
2730,4,1,0.95643,0.02506
2730,5,1,0.59777,0.01566
2830,3,1,0.83855,0.02197
2830,4,1,1.07814,0.02825
2830,5,1,1.19793,0.03139
2930,3,1,0.23914,0.00627
2930,4,1,0.35871,0.00940
2930,5,1,0.47828,0.01253
3030,3,1,1.79024,0.04691
3030,4,1,1.55154,0.04066
3030,5,1,1.90959,0.05004
3141,3,1,1.08837,0.02852
3141,4,1,1.08837,0.02852
3141,5,1,0.00000,0.00000
3250,3,1,1.20219,0.03150
3250,4,1,1.09290,0.02864
3250,5,1,2.07651,0.05442
3360,3,1,0.21795,0.00571
3360,4,1,0.98077,0.02570
3360,5,1,1.30769,0.03427
3470,3,1,0.00000,0.00000
3470,4,1,0.98072,0.02570
3470,5,1,0.54485,0.01428
3580,3,1,2.40755,0.06309
3580,4,1,1.09434,0.02868
3580,5,1,1.64151,0.04302
3680,3,1,0.00000,0.00000
3680,4,1,1.19398,0.03129
3680,5,1,0.59699,0.01564
3780,3,1,2.15232,0.05640
3780,4,1,0.83701,0.02193
3780,5,1,0.00000,0.00000
3890,3,1,0.00000,0.00000
3890,4,1,1.31172,0.03437
3890,5,1,1.96758,0.05156
3990,3,1,2.27323,0.05957
3990,4,1,0.59822,0.01568
3990,5,1,0.00000,0.00000
4090,3,1,0.00000,0.00000
4090,4,1,1.43508,0.03761
4090,5,1,2.75057,0.07208
4200,3,1,2.07759,0.05444
4200,4,1,0.21869,0.00573
4200,5,1,0.87478,0.02292
4310,3,1,0.00000,0.00000
4310,4,1,1.52612,0.03999
4310,5,1,0.87207,0.02285
4410,3,1,0.00000,0.00000
4410,4,1,1.31317,0.03441
4410,5,1,1.31317,0.03441
4520,3,1,3.60737,0.09453
4520,4,1,1.20246,0.03151
4520,5,1,1.09314,0.02865
4622,3,1,0.00000,0.00000
4622,4,1,1.17624,0.03082
4622,5,1,1.05862,0.02774
4731,3,1,1.86812,0.04895
4731,4,1,1.09890,0.02880
4731,5,1,1.09890,0.02880
4840,3,1,0.54774,0.01435
4840,4,1,0.00000,0.00000
4840,5,1,0.76684,0.02010
4950,3,1,1.09420,0.02867
4950,4,1,2.29782,0.06022
4950,5,1,1.64130,0.04301
5050,3,1,0.35944,0.00942
5050,4,1,0.83869,0.02198
5050,5,1,0.23962,0.00628
5150,3,1,1.79527,0.04705
5150,4,1,1.07716,0.02823
5150,5,1,1.43621,0.03764
5250,3,1,1.07775,0.02824
5250,4,1,0.35925,0.00941
5250,5,1,0.59875,0.01569
5360,3,1,1.08992,0.02856
5360,4,1,1.63488,0.04284
5360,5,1,1.63488,0.04284
5470,3,1,0.97864,0.02565
5470,4,1,0.76117,0.01995
5470,5,1,0.54369,0.01425
5580,3,1,1.31108,0.03436
5580,4,1,1.09256,0.02863
5580,5,1,1.74810,0.04581
5680,3,1,1.07789,0.02825
5680,4,1,1.31742,0.03452
5680,5,1,0.83836,0.02197
5790,3,1,0.43672,0.01144
5790,4,1,1.09181,0.02861
5790,5,1,0.87345,0.02289
5890,3,1,1.43215,0.03753
5890,4,1,1.43215,0.03753
5890,5,1,0.83542,0.02189
6000,3,1,0.32760,0.00858
6000,4,1,0.43680,0.01145
6000,5,1,1.63799,0.04292
6110,3,1,1.08625,0.02847
6110,4,1,1.08625,0.02847
6110,5,1,0.86900,0.02277
6220,3,1,2.18652,0.05730
6220,4,1,0.10933,0.00286
6220,5,1,0.43730,0.01146
6320,3,1,0.23905,0.00626
6320,4,1,2.27096,0.05951
6320,5,1,1.43429,0.03759
6430,3,1,1.52999,0.04009
6430,4,1,0.98357,0.02577
6430,5,1,1.09285,0.02864
6530,3,1,1.31732,0.03452
6530,4,1,1.07781,0.02824
6530,5,1,1.67659,0.04394
6640,3,1,0.32674,0.00856
6640,4,1,1.30697,0.03425
6640,5,1,0.00000,0.00000
6740,3,1,0.35843,0.00939
6740,4,1,1.07528,0.02818
6740,5,1,1.91161,0.05009
6840,3,1,2.39661,0.06280
6840,4,1,1.19830,0.03140
6840,5,1,0.11983,0.00314
6950,3,1,0.98068,0.02570
6950,4,1,0.98068,0.02570
6950,5,1,1.08964,0.02855
7050,3,1,1.19474,0.03131
7050,4,1,1.19474,0.03131
7050,5,1,1.79212,0.04696
7160,3,1,0.54724,0.01434
7160,4,1,1.20393,0.03155
7160,5,1,1.20393,0.03155
7270,3,1,1.74641,0.04577
7270,4,1,0.65491,0.01716
7270,5,1,0.87321,0.02288
7370,3,1,0.47931,0.01256
7370,4,1,1.31810,0.03454
7370,5,1,1.19827,0.03140
7470,3,1,1.19105,0.03121
7470,4,1,0.95284,0.02497
7470,5,1,0.71463,0.01873
7580,3,1,1.09442,0.02868
7580,4,1,0.98498,0.02581
7580,5,1,1.31330,0.03442
7690,3,1,0.00000,0.00000
7690,4,1,1.30865,0.03429
7690,5,1,0.87244,0.02286
7800,3,1,1.63267,0.04278
7800,4,1,0.65307,0.01711
7800,5,1,0.87076,0.02282
7900,3,1,1.67664,0.04394
7900,4,1,1.07784,0.02825
7900,5,1,1.91616,0.05021
8010,3,1,1.08941,0.02855
8010,4,1,1.30729,0.03426
8010,5,1,0.00000,0.00000
8110,3,1,0.95822,0.02511
