Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.47826,0.01253
0,4,1,0.23913,0.00627
0,5,1,1.07610,0.02820
110,3,1,1.30938,0.03431
110,4,1,0.87292,0.02288
110,5,1,1.20027,0.03145
210,3,1,0.95607,0.02505
210,4,1,2.39018,0.06264
210,5,1,1.19509,0.03132
311,3,1,0.00000,0.00000
311,4,1,0.47694,0.01250
311,5,1,0.59617,0.01562
411,3,1,1.91713,0.05024
411,4,1,2.03695,0.05338
411,5,1,1.19821,0.03140
520,3,1,1.53700,0.04028
520,4,1,0.00000,0.00000
520,5,1,1.31743,0.03452
630,3,1,0.54456,0.01427
630,4,1,1.08912,0.02854
630,5,1,1.08912,0.02854
730,3,1,1.91654,0.05022
730,4,1,2.03632,0.05336
730,5,1,0.83849,0.02197
840,3,1,0.21831,0.00572
840,4,1,0.87323,0.02288
840,5,1,1.52815,0.04005
940,3,1,1.79536,0.04705
940,4,1,1.55598,0.04078
940,5,1,0.95752,0.02509
1040,3,1,0.59790,0.01567
1040,4,1,0.23916,0.00627
1040,5,1,1.07621,0.02820
1150,3,1,1.52654,0.04000
1150,4,1,1.09039,0.02857
1150,5,1,0.87231,0.02286
1260,3,1,0.98213,0.02574
1260,4,1,1.63689,0.04290
1260,5,1,0.76388,0.02002
1360,3,1,1.07670,0.02822
1360,4,1,1.07670,0.02822
1360,5,1,1.67486,0.04389
1460,3,1,1.19781,0.03139
1460,4,1,0.23956,0.00628
1460,5,1,0.83847,0.02197
1560,3,1,1.31694,0.03451
1560,4,1,2.03527,0.05334
1560,5,1,1.43666,0.03765
1670,3,1,0.76406,0.02002
1670,4,1,0.32745,0.00858
1670,5,1,0.65491,0.01716
1771,3,1,1.19104,0.03121
1771,4,1,1.42925,0.03745
1771,5,1,1.66746,0.04370
1880,3,1,0.76679,0.02009
1880,4,1,1.20495,0.03158
1880,5,1,0.32862,0.00861
1990,3,1,0.00000,0.00000
1990,4,1,1.52582,0.03998
1990,5,1,1.52582,0.03998
2090,3,1,2.14940,0.05633
2090,4,1,0.47765,0.01252
2090,5,1,1.07470,0.02816
2200,3,1,1.41539,0.03709
2200,4,1,1.30651,0.03424
2200,5,1,1.30651,0.03424
2311,3,1,1.08475,0.02843
2311,4,1,0.97628,0.02558
2311,5,1,0.00000,0.00000
2420,3,1,0.87741,0.02299
2420,4,1,0.98709,0.02587
2420,5,1,0.00000,0.00000
2530,3,1,0.65398,0.01714
2530,4,1,0.76298,0.01999
2530,5,1,2.50693,0.06570
2630,3,1,1.67670,0.04394
2630,4,1,1.79647,0.04708
2630,5,1,0.95812,0.02511
2740,3,1,0.54457,0.01427
2740,4,1,0.54457,0.01427
2740,5,1,1.52481,0.03996
2841,3,1,0.83555,0.02190
2841,4,1,0.59682,0.01564
2841,5,1,0.83555,0.02190
2951,3,1,1.52364,0.03993
2951,4,1,1.85014,0.04848
2951,5,1,1.19715,0.03137
3061,3,1,0.86779,0.02274
3061,4,1,0.75932,0.01990
3061,5,1,1.30169,0.03411
3170,3,1,1.31823,0.03454
3170,4,1,0.76897,0.02015
3170,5,1,0.10985,0.00288
3270,3,1,0.83869,0.02198
3270,4,1,1.19812,0.03140
3270,5,1,0.71887,0.01884
3380,3,1,1.20184,0.03149
3380,4,1,0.98332,0.02577
3380,5,1,1.85739,0.04867
3480,3,1,1.19612,0.03134
3480,4,1,1.31573,0.03448
3480,5,1,1.55495,0.04075
3580,3,1,1.07839,0.02826
3580,4,1,1.19821,0.03140
3580,5,1,0.59910,0.01570
3680,3,1,0.83859,0.02198
3680,4,1,1.07818,0.02825
3680,5,1,0.95838,0.02511
3781,3,1,0.83635,0.02192
3781,4,1,0.47792,0.01252
