Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,1.63011,0.04272
0,4,1,1.52143,0.03987
0,5,1,0.76072,0.01993
109,3,1,0.65566,0.01718
109,4,1,0.98350,0.02577
109,5,1,1.20205,0.03150
219,3,1,0.98062,0.02570
219,4,1,0.87167,0.02284
219,5,1,0.87167,0.02284
329,3,1,1.30583,0.03422
329,4,1,1.41464,0.03707
329,5,1,1.52346,0.03992
439,3,1,0.54589,0.01431
439,4,1,0.65507,0.01717
439,5,1,0.98261,0.02575
539,3,1,0.71755,0.01880
539,4,1,1.31552,0.03447
539,5,1,0.95674,0.02507
649,3,1,2.29010,0.06001
649,4,1,0.54526,0.01429
649,5,1,1.09053,0.02858
749,3,1,0.71867,0.01883
749,4,1,1.43735,0.03767
749,5,1,1.19779,0.03139
859,3,1,1.19924,0.03143
859,4,1,0.98120,0.02571
859,5,1,0.43609,0.01143
959,3,1,0.59904,0.01570
959,4,1,1.31788,0.03454
959,5,1,1.43769,0.03768
1059,3,1,1.43594,0.03763
1059,4,1,0.95729,0.02509
1059,5,1,0.95729,0.02509
1169,3,1,1.30804,0.03428
1169,4,1,1.30804,0.03428
1169,5,1,1.09003,0.02856
1269,3,1,0.35930,0.00942
1269,4,1,0.95814,0.02511
1269,5,1,1.19767,0.03139
1379,3,1,1.09067,0.02858
1379,4,1,0.10907,0.00286
1379,5,1,1.09067,0.02858
1489,3,1,1.41721,0.03714
1489,4,1,1.63524,0.04285
1489,5,1,1.09016,0.02857
1599,3,1,0.21778,0.00571
1599,4,1,0.76222,0.01997
1599,5,1,1.19777,0.03139
1709,3,1,1.96220,0.05142
1709,4,1,1.52615,0.03999
1709,5,1,0.00000,0.00000
1809,3,1,1.07830,0.02826
1809,4,1,1.31792,0.03454
1809,5,1,1.31792,0.03454
1919,3,1,1.08924,0.02854
1919,4,1,0.87139,0.02284
1919,5,1,1.41601,0.03711
2019,3,1,0.83864,0.02198
2019,4,1,0.83864,0.02198
2019,5,1,1.07825,0.02826
2129,3,1,0.43611,0.01143
2129,4,1,1.19929,0.03143
2129,5,1,0.10903,0.00286
2229,3,1,0.71759,0.01880
2229,4,1,1.31558,0.03448
2229,5,1,2.39197,0.06268
2339,3,1,2.07453,0.05436
2339,4,1,1.20104,0.03147
2339,5,1,0.87349,0.02289
2439,3,1,0.00000,0.00000
2439,4,1,0.71821,0.01882
2439,5,1,1.43643,0.03764
2549,3,1,2.06957,0.05423
2549,4,1,1.41602,0.03711
2549,5,1,0.87140,0.02284
2649,3,1,1.43528,0.03761
2649,4,1,0.71764,0.01881
2649,5,1,0.00000,0.00000
2759,3,1,0.43740,0.01146
2759,4,1,1.20285,0.03152
2759,5,1,2.29635,0.06018
2859,3,1,1.43402,0.03758
2859,4,1,1.07552,0.02818
2859,5,1,0.00000,0.00000
2970,3,1,1.08787,0.02851
2970,4,1,1.08787,0.02851
2970,5,1,1.74060,0.04561
3079,3,1,0.98202,0.02573
3079,4,1,0.21823,0.00572
3079,5,1,0.43645,0.01144
3179,3,1,0.83864,0.02198
3179,4,1,1.67727,0.04395
3179,5,1,0.00000,0.00000
3290,3,1,1.41366,0.03705
3290,4,1,0.97869,0.02565
3290,5,1,1.73988,0.04559
3399,3,1,1.42134,0.03725
3399,4,1,1.53068,0.04011
3399,5,1,1.85868,0.04871
3499,3,1,0.23957,0.00628
3499,4,1,1.19783,0.03139
3499,5,1,1.07804,0.02825
3599,3,1,0.00000,0.00000
3599,4,1,0.71752,0.01880
3599,5,1,0.83711,0.02194
3709,3,1,1.96549,0.05151
3709,4,1,1.31032,0.03434
3709,5,1,1.52871,0.04006
3809,3,1,0.11983,0.00314
3809,4,1,0.95862,0.02512
3809,5,1,0.71897,0.01884
3909,3,1,1.79373,0.04701
3909,4,1,0.83707,0.02194
3909,5,1,0.83707,0.02194
4010,3,1,0.83764,0.02195
4010,4,1,0.23933,0.00627
4010,5,1,0.47865,0.01254
4119,3,1,0.76397,0.02002
4119,4,1,1.52794,0.04004
4119,5,1,0.87311,0.02288
4229,3,1,1.09031,0.02857
4229,4,1,0.00000,0.00000
4229,5,1,1.41740,0.03714
4339,3,1,1.74060,0.04561
4339,4,1,1.63181,0.04276
4339,5,1,1.08787,0.02851
4440,3,1,1.07799,0.02825
4440,4,1,1.43732,0.03767
4440,5,1,1.67687,0.04394
4549,3,1,1.31036,0.03434
4549,4,1,1.31036,0.03434
4549,5,1,0.87357,0.02289
4659,3,1,1.30843,0.03429
4659,4,1,1.09036,0.02857
4659,5,1,1.19939,0.03143
4759,3,1,0.59907,0.01570
4759,4,1,0.83870,0.02198
4759,5,1,0.59907,0.01570
4859,3,1,0.95728,0.02509
4859,4,1,0.35898,0.00941
4859,5,1,0.00000,0.00000
4969,3,1,0.00000,0.00000
4969,4,1,1.52510,0.03997
4969,5,1,1.96084,0.05138
5079,3,1,2.17944,0.05711
5079,4,1,1.41664,0.03712
5079,5,1,1.30767,0.03427
5180,3,1,0.47852,0.01254
5180,4,1,0.83741,0.02194
5180,5,1,1.19631,0.03135
5289,3,1,1.41825,0.03717
5289,4,1,1.63644,0.04288
5289,5,1,0.98187,0.02573
5399,3,1,1.52649,0.04000
5399,4,1,0.10903,0.00286
5399,5,1,1.52649,0.04000
5499,3,1,1.31599,0.03449
5499,4,1,1.55526,0.04076
5499,5,1,0.59818,0.01568
5600,3,1,1.19584,0.03134
5600,4,1,0.11958,0.00313
5600,5,1,1.43501,0.03761
5709,3,1,0.32771,0.00859
5709,4,1,2.29399,0.06011
5709,5,1,0.76466,0.02004
5810,3,1,1.19492,0.03131
5810,4,1,0.11949,0.00313
5810,5,1,1.43391,0.03758
5920,3,1,1.09056,0.02858
5920,4,1,1.96300,0.05144
5920,5,1,1.30867,0.03429
6020,3,1,0.00000,0.00000
6020,4,1,0.71873,0.01883
6020,5,1,0.47915,0.01256
6130,3,1,2.16881,0.05683
6130,4,1,1.51817,0.03978
6130,5,1,1.51817,0.03978
6240,3,1,0.76322,0.02000
6240,4,1,1.09032,0.02857
6240,5,1,1.30838,0.03429
6350,3,1,1.30812,0.03428
6350,4,1,0.87208,0.02285
6350,5,1,0.54505,0.01428
6450,3,1,0.35947,0.00942
6450,4,1,0.00000,0.00000
6450,5,1,1.07841,0.02826
6560,3,1,0.00000,0.00000
6560,4,1,1.85519,0.04862
6560,5,1,1.52781,0.04004
6669,3,1,2.40480,0.06302
6669,4,1,0.32793,0.00859
6669,5,1,0.10931,0.00286
6780,3,1,0.65203,0.01709
6780,4,1,1.63008,0.04272
6780,5,1,1.41273,0.03702
6880,3,1,1.78674,0.04682
6880,4,1,1.07204,0.02809
6880,5,1,1.31027,0.03434
6989,3,1,0.87908,0.02304
6989,4,1,1.20873,0.03168
6989,5,1,1.20873,0.03168
7090,3,1,1.19547,0.03133
7090,4,1,0.95638,0.02506
7090,5,1,0.83683,0.02193
7201,3,1,1.07992,0.02830
7201,4,1,0.97193,0.02547
7201,5,1,1.18791,0.03113
7309,3,1,0.55067,0.01443
7309,4,1,0.55067,0.01443
7309,5,1,0.66080,0.01732
7410,3,1,1.42777,0.03742
7410,4,1,1.30879,0.03430
7410,5,1,0.00000,0.00000
7519,3,1,1.31483,0.03446
7519,4,1,1.20526,0.03158
7519,5,1,1.20526,0.03158
7629,3,1,0.54489,0.01428
7629,4,1,0.65387,0.01713
7629,5,1,2.28854,0.05997
7729,3,1,1.91639,0.05022
7729,4,1,1.79661,0.04708
7729,5,1,0.59887,0.01569
7830,3,1,0.23765,0.00623
7830,4,1,0.59412,0.01557
7830,5,1,1.18824,0.03114
