Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,1.19724,0.03137
0,2,1,0.95779,0.02510
8,3,1,0.76214,0.01997
8,5,1,1.19765,0.03138
8,6,1,1.63316,0.04280
110,1,1,0.76323,0.02000
110,2,1,1.09033,0.02857
118,3,1,1.20091,0.03147
118,5,1,0.76422,0.02003
118,6,1,0.76422,0.02003
218,3,1,1.67763,0.04396
218,5,1,1.67763,0.04396
218,6,1,1.67763,0.04396
219,1,1,1.30976,0.03432
219,2,1,1.09147,0.02860
318,3,1,0.83645,0.02192
318,5,1,0.59746,0.01566
318,6,1,0.35848,0.00939
320,1,1,0.95457,0.02501
320,2,1,1.07389,0.02814
428,3,1,1.20248,0.03151
428,5,1,1.09316,0.02865
428,6,1,1.63974,0.04297
430,1,1,1.20060,0.03146
430,2,1,1.09146,0.02860
528,3,1,0.35860,0.00940
528,5,1,1.19533,0.03132
528,6,1,0.59766,0.01566
539,1,1,0.98200,0.02573
539,2,1,1.09111,0.02859
638,3,1,1.52632,0.04000
638,5,1,0.76316,0.02000
638,6,1,1.09023,0.02857
640,1,1,1.19778,0.03139
640,2,1,0.83844,0.02197
748,3,1,0.97701,0.02560
748,5,1,0.75990,0.01991
748,6,1,1.08557,0.02845
750,1,1,0.97705,0.02560
750,2,1,0.32568,0.00853
850,1,1,1.43112,0.03750
850,2,1,2.02743,0.05313
858,3,1,1.53110,0.04012
858,5,1,1.64046,0.04299
858,6,1,0.76555,0.02006
958,3,1,0.00000,0.00000
958,5,1,1.07787,0.02825
958,6,1,1.43716,0.03766
960,1,1,0.98736,0.02587
960,2,1,1.09706,0.02875
1059,3,1,1.30832,0.03429
1059,5,1,1.30832,0.03429
1059,6,1,0.71363,0.01870
1060,1,1,0.00000,0.00000
1060,2,1,0.11978,0.00314
1160,1,1,1.91618,0.05021
1160,2,1,2.03594,0.05335
1168,3,1,1.42502,0.03734
1168,5,1,0.87694,0.02298
1168,6,1,0.87694,0.02298
1260,1,1,0.83859,0.02198
1260,2,1,0.95838,0.02511
1278,3,1,0.21800,0.00571
1278,5,1,0.98099,0.02571
1278,6,1,1.96198,0.05141
1370,1,1,1.30770,0.03427
1370,2,1,1.19873,0.03141
1388,3,1,1.95560,0.05125
1388,5,1,1.41237,0.03701
1388,6,1,0.10864,0.00285
1470,1,1,0.95538,0.02504
1470,2,1,0.95538,0.02504
1498,3,1,0.76442,0.02003
1498,5,1,1.20123,0.03148
1498,6,1,1.41963,0.03720
1579,1,1,1.20561,0.03159
1579,2,1,1.09601,0.02872
1608,3,1,1.84869,0.04845
1608,5,1,0.65248,0.01710
1608,6,1,1.52245,0.03990
1689,1,1,1.08999,0.02856
1689,2,1,1.19899,0.03142
1718,3,1,0.00000,0.00000
1718,5,1,1.20477,0.03157
1718,6,1,1.09525,0.02870
1790,1,1,0.95606,0.02505
1790,2,1,1.07557,0.02819
1818,3,1,1.67091,0.04379
1818,5,1,1.31286,0.03440
1818,6,1,1.19351,0.03128
1900,1,1,0.87088,0.02282
1900,2,1,1.30632,0.03423
1928,3,1,1.09182,0.02861
1928,5,1,0.87345,0.02289
1928,6,1,0.10918,0.00286
2000,1,1,1.07434,0.02815
2000,2,1,0.00000,0.00000
2028,3,1,1.19775,0.03139
2028,5,1,1.19775,0.03139
2028,6,1,1.67685,0.04394
2110,1,1,1.31227,0.03439
2110,2,1,1.53098,0.04012
2128,3,1,0.59879,0.01569
2128,5,1,1.07782,0.02824
2128,6,1,1.31733,0.03452
2210,1,1,0.95563,0.02504
2210,2,1,1.19454,0.03130
2238,3,1,1.63339,0.04280
2238,5,1,1.08893,0.02854
2238,6,1,0.76225,0.01998
2310,1,1,0.59814,0.01567
2310,2,1,0.00000,0.00000
2348,3,1,0.54462,0.01427
2348,5,1,0.76247,0.01998
2348,6,1,0.76247,0.01998
2420,1,1,1.53540,0.04024
2420,2,1,2.08375,0.05461
2458,3,1,1.09162,0.02861
2458,5,1,0.98246,0.02575
2458,6,1,0.43665,0.01144
2520,1,1,1.07686,0.02822
2520,2,1,0.95721,0.02508
2558,3,1,1.19633,0.03135
2558,5,1,1.67486,0.04389
2558,6,1,2.39266,0.06270
2620,1,1,1.07836,0.02826
2620,2,1,0.00000,0.00000
2658,3,1,1.55655,0.04079
2658,5,1,0.23947,0.00628
2658,6,1,1.19735,0.03138
2720,1,1,1.07844,0.02826
2720,2,1,2.03706,0.05338
2768,3,1,0.87099,0.02282
2768,5,1,1.63310,0.04280
2768,6,1,0.97986,0.02568
2820,1,1,1.07773,0.02824
2820,2,1,1.07773,0.02824
2878,3,1,0.98164,0.02572
2878,5,1,0.76350,0.02001
2878,6,1,0.76350,0.02001
2930,1,1,0.10921,0.00286
2930,2,1,0.87372,0.02290
2978,3,1,1.67565,0.04391
2978,5,1,1.79534,0.04705
2978,6,1,1.55596,0.04077
3030,1,1,1.79516,0.04704
3030,2,1,1.55580,0.04077
3078,3,1,0.35911,0.00941
3078,5,1,0.11970,0.00314
3078,6,1,1.07733,0.02823
3140,1,1,1.30695,0.03425
3140,2,1,1.08913,0.02854
3188,3,1,1.30528,0.03421
3188,5,1,1.30528,0.03421
3188,6,1,1.08773,0.02850
3249,1,1,0.32744,0.00858
3249,2,1,1.20060,0.03146
3299,3,1,1.18718,0.03111
3299,5,1,0.43170,0.01131
3299,6,1,1.07925,0.02828
3350,1,1,1.30901,0.03430
3350,2,1,0.23800,0.00624
3409,3,1,0.98808,0.02589
3409,5,1,1.64680,0.04316
3409,6,1,0.98808,0.02589
3460,1,1,1.09044,0.02858
3460,2,1,1.19948,0.03143
3518,3,1,0.32874,0.00861
3518,5,1,1.42453,0.03733
3518,6,1,0.87663,0.02297
3570,1,1,1.31165,0.03437
3570,2,1,1.31165,0.03437
3618,3,1,1.19781,0.03139
3618,5,1,0.35934,0.00942
3618,6,1,0.95825,0.02511
3680,1,1,1.30918,0.03431
3680,2,1,0.10910,0.00286
3718,3,1,2.03074,0.05322
3718,5,1,1.43346,0.03756
3718,6,1,1.43346,0.03756
3780,1,1,0.23957,0.00628
3780,2,1,2.39572,0.06278
3819,3,1,0.00000,0.00000
3819,5,1,0.83668,0.02193
3819,6,1,0.71715,0.01879
3880,1,1,1.55566,0.04077
3880,2,1,0.00000,0.00000
3928,3,1,1.64199,0.04303
3928,5,1,1.75145,0.04590
3928,6,1,1.20413,0.03155
3990,1,1,0.87204,0.02285
3990,2,1,1.52607,0.03999
4038,3,1,1.30888,0.03430
4038,5,1,0.10907,0.00286
4038,6,1,1.30888,0.03430
4100,1,1,1.30802,0.03428
4100,2,1,1.63503,0.04285
4148,3,1,0.32714,0.00857
4148,5,1,1.52664,0.04001
4148,6,1,1.09046,0.02858
4210,1,1,1.41755,0.03715
4210,2,1,0.98138,0.02572
4248,3,1,2.03131,0.05323
4248,5,1,1.07540,0.02818
4248,6,1,0.95591,0.02505
4320,1,1,0.87163,0.02284
4320,2,1,0.43581,0.01142
4358,3,1,0.00000,0.00000
4358,5,1,1.31078,0.03435
4358,6,1,1.31078,0.03435
4420,1,1,0.47842,0.01254
4420,2,1,1.79408,0.04701
4468,3,1,1.74330,0.04568
4468,5,1,0.32687,0.00857
4468,6,1,0.76269,0.01999
4520,1,1,1.43651,0.03764
4520,2,1,1.31680,0.03451
4568,3,1,0.11933,0.00313
4568,5,1,2.14793,0.05629
4568,6,1,1.19329,0.03127
4629,1,1,0.98376,0.02578
4629,2,1,0.32792,0.00859
4678,3,1,1.74952,0.04585
4678,5,1,0.65607,0.01719
4678,6,1,0.98411,0.02579
4730,1,1,1.43414,0.03758
4730,2,1,1.67316,0.04385
4788,3,1,1.08844,0.02852
4788,5,1,1.08844,0.02852
4788,6,1,0.00000,0.00000
4830,1,1,0.00000,0.00000
4830,2,1,0.71869,0.01883
4888,3,1,1.19820,0.03140
4888,5,1,0.59910,0.01570
4888,6,1,1.91711,0.05024
4940,1,1,1.85340,0.04857
4940,2,1,1.41731,0.03714
4998,3,1,1.08983,0.02856
4998,5,1,1.30780,0.03427
4998,6,1,0.76288,0.01999
5040,1,1,0.00000,0.00000
5040,2,1,0.95856,0.02512
5108,3,1,1.19799,0.03139
5108,5,1,1.52471,0.03996
5108,6,1,1.63362,0.04281
5140,1,1,1.78926,0.04689
5140,2,1,1.19284,0.03126
5208,3,1,0.35947,0.00942
5208,5,1,1.19824,0.03140
5208,6,1,0.00000,0.00000
5250,1,1,1.31053,0.03434
5250,2,1,1.09211,0.02862
5308,3,1,1.07474,0.02816
5308,5,1,0.00000,0.00000
5308,6,1,2.14949,0.05633
5360,1,1,1.41480,0.03708
5360,2,1,1.19714,0.03137
5418,3,1,1.31243,0.03439
5418,5,1,1.74990,0.04586
5418,6,1,0.87495,0.02293
5470,1,1,0.43589,0.01142
5470,2,1,0.87178,0.02285
5528,3,1,1.19854,0.03141
5528,5,1,1.19854,0.03141
5528,6,1,0.87167,0.02284
5580,1,1,1.42156,0.03725
5580,2,1,0.32805,0.00860
5628,3,1,1.43551,0.03762
5628,5,1,0.00000,0.00000
5628,6,1,0.00000,0.00000
5680,1,1,1.07673,0.02822
5680,2,1,1.55528,0.04076
5738,3,1,0.87090,0.02282
5738,5,1,2.17725,0.05706
5738,6,1,2.39497,0.06276
5790,1,1,0.21792,0.00571
5790,2,1,0.00000,0.00000
5848,3,1,1.09391,0.02867
5848,5,1,0.43756,0.01147
5848,6,1,0.87513,0.02293
5900,1,1,2.18065,0.05715
5900,2,1,0.00000,0.00000
5948,3,1,0.71819,0.01882
5948,5,1,0.83789,0.02196
5948,6,1,1.19699,0.03137
6000,1,1,0.47871,0.01254
6000,2,1,3.71003,0.09722
6048,3,1,0.47875,0.01255
6048,5,1,1.55593,0.04077
6048,6,1,1.31655,0.03450
6110,1,1,1.20021,0.03145
6110,2,1,0.00000,0.00000
6148,3,1,2.03021,0.05320
6148,5,1,1.55252,0.04068
6148,6,1,0.23885,0.00626
6210,1,1,0.00000,0.00000
6210,2,1,1.91293,0.05013
6248,3,1,1.07678,0.02822
6248,5,1,0.83750,0.02195
6248,6,1,1.31607,0.03449
6320,1,1,1.74697,0.04578
6320,2,1,0.87349,0.02289
6359,3,1,0.32548,0.00853
6359,5,1,1.19344,0.03127
6359,6,1,0.75946,0.01990
6420,1,1,0.95853,0.02512
6420,2,1,0.95853,0.02512
6469,3,1,1.30811,0.03428
6469,5,1,0.87207,0.02285
6469,6,1,0.76306,0.02000
6520,1,1,1.55652,0.04079
6520,2,1,1.79598,0.04706
6578,3,1,0.43874,0.01150
6578,5,1,1.20654,0.03162
6578,6,1,2.19371,0.05749
6620,1,1,1.07763,0.02824
6620,2,1,0.71842,0.01883
6678,3,1,2.15615,0.05650
6678,5,1,0.95829,0.02511
6678,6,1,0.83850,0.02197
6731,1,1,0.86425,0.02265
6731,2,1,1.08031,0.02831
6778,3,1,0.95718,0.02508
6778,5,1,0.11965,0.00314
6778,6,1,0.95718,0.02508
6840,1,1,1.21031,0.03172
6840,2,1,1.21031,0.03172
6888,3,1,0.65460,0.01715
6888,5,1,1.20010,0.03145
