Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.76211,0.01997
0,4,1,0.43549,0.01141
0,5,1,1.52422,0.03994
101,3,1,1.43033,0.03748
101,4,1,1.54952,0.04061
101,5,1,1.19194,0.03124
211,3,1,0.54659,0.01432
211,4,1,0.98385,0.02578
211,5,1,0.98385,0.02578
321,3,1,1.19721,0.03137
321,4,1,0.65303,0.01711
321,5,1,1.85024,0.04849
431,3,1,1.52125,0.03987
431,4,1,1.41259,0.03702
431,5,1,0.00000,0.00000
540,3,1,1.31334,0.03442
540,4,1,1.09445,0.02868
540,5,1,1.86056,0.04876
651,3,1,0.86972,0.02279
651,4,1,1.08715,0.02849
651,5,1,0.76101,0.01994
761,3,1,1.08862,0.02853
761,4,1,1.30635,0.03423
761,5,1,1.52407,0.03994
870,3,1,0.54607,0.01431
870,4,1,0.54607,0.01431
870,5,1,0.65529,0.01717
971,3,1,1.55529,0.04076
971,4,1,0.83746,0.02195
971,5,1,1.67493,0.04389
1071,3,1,1.42587,0.03737
1071,4,1,0.71294,0.01868
1071,5,1,1.30705,0.03425
1181,3,1,0.98805,0.02589
1181,4,1,1.86631,0.04891
1181,5,1,0.87826,0.02302
1290,3,1,0.87328,0.02288
1290,4,1,1.52824,0.04005
1290,5,1,0.65496,0.01716
1391,3,1,1.19730,0.03138
1391,4,1,0.23946,0.00628
1391,5,1,0.00000,0.00000
1491,3,1,0.23903,0.00626
1491,4,1,0.95614,0.02506
1491,5,1,2.15131,0.05638
1600,3,1,1.53180,0.04014
1600,4,1,1.75062,0.04588
1600,5,1,1.31297,0.03441
1701,3,1,0.95562,0.02504
1701,4,1,1.19453,0.03130
1701,5,1,1.07508,0.02817
1811,3,1,0.98152,0.02572
1811,4,1,0.76340,0.02001
1811,5,1,0.76340,0.02001
1911,3,1,0.47793,0.01252
1911,4,1,1.19482,0.03131
1911,5,1,1.07533,0.02818
2020,3,1,2.51420,0.06589
2020,4,1,0.54657,0.01432
2020,5,1,1.09313,0.02865
2131,3,1,0.00000,0.00000
2131,4,1,1.52355,0.03993
2131,5,1,0.87060,0.02281
2231,3,1,2.15693,0.05652
2231,4,1,0.83880,0.02198
2231,5,1,1.07846,0.02826
2341,3,1,0.00000,0.00000
2341,4,1,0.00000,0.00000
2341,5,1,1.63265,0.04278
2452,3,1,1.94523,0.05098
2452,4,1,0.21614,0.00566
2452,5,1,1.08068,0.02832
2561,3,1,0.10982,0.00288
2561,4,1,2.85532,0.07482
2561,5,1,0.65892,0.01727
2671,3,1,2.17125,0.05690
2671,4,1,0.86850,0.02276
2671,5,1,0.97706,0.02560
2780,3,1,0.00000,0.00000
2780,4,1,1.20555,0.03159
2780,5,1,1.20555,0.03159
2880,3,1,1.79744,0.04710
2880,4,1,1.31812,0.03454
2880,5,1,1.19829,0.03140
2981,3,1,0.83813,0.02196
2981,4,1,0.00000,0.00000
2981,5,1,1.07759,0.02824
3081,3,1,0.59843,0.01568
3081,4,1,1.67562,0.04391
3081,5,1,0.35906,0.00941
3191,3,1,1.63289,0.04279
3191,4,1,0.87087,0.02282
3191,5,1,1.08859,0.02853
3301,3,1,0.00000,0.00000
3301,4,1,1.41470,0.03707
3301,5,1,1.30587,0.03422
3410,3,1,2.30028,0.06028
3410,4,1,1.31444,0.03445
3410,5,1,1.20491,0.03158
3511,3,1,0.11946,0.00313
3511,4,1,0.95570,0.02504
3511,5,1,1.31409,0.03444
3620,3,1,1.85418,0.04859
3620,4,1,1.30883,0.03430
3620,5,1,1.30883,0.03430
3721,3,1,0.23947,0.00628
3721,4,1,0.47895,0.01255
3721,5,1,0.47895,0.01255
3831,3,1,1.30660,0.03424
3831,4,1,1.41548,0.03709
3831,5,1,1.30660,0.03424
3931,3,1,1.31712,0.03452
3931,4,1,0.00000,0.00000
3931,5,1,1.19738,0.03138
4041,3,1,0.76260,0.01998
4041,4,1,1.96096,0.05139
4041,5,1,1.08942,0.02855
4151,3,1,1.08959,0.02855
4151,4,1,0.76272,0.01999
4151,5,1,0.98063,0.02570
4261,3,1,0.00000,0.00000
4261,4,1,0.00000,0.00000
4261,5,1,0.98062,0.02570
4361,3,1,2.87151,0.07525
4361,4,1,1.91434,0.05017
