Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.23934,0.00627
0,4,1,1.19668,0.03136
0,5,1,0.23934,0.00627
100,3,1,0.83875,0.02198
100,4,1,0.23964,0.00628
100,5,1,0.83875,0.02198
210,3,1,0.00000,0.00000
210,4,1,1.52533,0.03997
210,5,1,1.41638,0.03712
310,3,1,2.51330,0.06586
310,4,1,1.31649,0.03450
310,5,1,0.83777,0.02195
420,3,1,1.09005,0.02857
420,4,1,0.98104,0.02571
420,5,1,0.87204,0.02285
530,3,1,0.54359,0.01425
530,4,1,0.97846,0.02564
530,5,1,1.95693,0.05128
641,3,1,0.75272,0.01973
641,4,1,0.43012,0.01127
641,5,1,0.53765,0.01409
750,3,1,1.54476,0.04048
750,4,1,1.32408,0.03470
750,5,1,1.32408,0.03470
860,3,1,1.95986,0.05136
860,4,1,0.76217,0.01997
860,5,1,0.43552,0.01141
970,3,1,0.43687,0.01145
970,4,1,1.52903,0.04007
970,5,1,0.87373,0.02290
1080,3,1,0.98190,0.02573
1080,4,1,1.52740,0.04003
1080,5,1,2.07290,0.05432
1180,3,1,1.19840,0.03140
1180,4,1,0.00000,0.00000
1180,5,1,0.83888,0.02198
1280,3,1,1.19567,0.03133
1280,4,1,0.00000,0.00000
1280,5,1,0.00000,0.00000
1391,3,1,0.53925,0.01413
1391,4,1,0.97065,0.02544
1391,5,1,1.50990,0.03957
1499,3,1,0.77296,0.02026
1499,4,1,2.20846,0.05787
1499,5,1,0.99381,0.02604
1600,3,1,0.95604,0.02505
1600,4,1,0.71703,0.01879
1600,5,1,0.95604,0.02505
1700,3,1,2.03547,0.05334
1700,4,1,1.19733,0.03138
1700,5,1,1.07760,0.02824
1810,3,1,0.65320,0.01712
1810,4,1,0.97980,0.02568
1810,5,1,1.08866,0.02853
1920,3,1,1.20197,0.03150
1920,4,1,1.09270,0.02863
1920,5,1,2.18541,0.05727
2020,3,1,0.00000,0.00000
2020,4,1,2.03512,0.05333
2020,5,1,0.95770,0.02510
2121,3,1,2.72873,0.07151
2121,4,1,0.71184,0.01865
2121,5,1,0.94912,0.02487
2229,3,1,0.55113,0.01444
2229,4,1,1.21248,0.03177
2229,5,1,0.77158,0.02022
2341,3,1,1.83166,0.04800
2341,4,1,0.32323,0.00847
2341,5,1,1.07745,0.02823
2450,3,1,0.22011,0.00577
2450,4,1,1.21061,0.03172
2450,5,1,1.65083,0.04326
2560,3,1,1.41361,0.03704
