Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,1.66963
0,2,1,0.83481
0,3,1,0.71556
0,4,1,1.43111
0,5,1,0.00000
100,1,1,0.59573
100,2,1,1.07231
100,3,1,1.31060
100,4,1,0.95316
100,5,1,2.02547
210,1,1,1.42390
210,2,1,0.76672
210,3,1,0.98578
210,4,1,0.98578
210,5,1,0.65719
320,1,1,0.76256
320,2,1,1.30725
320,3,1,0.87150
320,4,1,1.08938
320,5,1,0.76256
430,1,1,1.19644
430,2,1,1.19644
430,3,1,1.08767
430,4,1,0.76137
430,5,1,1.52274
540,1,1,1.20029
540,2,1,0.98205
540,3,1,1.20029
540,4,1,1.41852
540,5,1,0.98205
650,1,1,0.98062
650,2,1,1.08958
650,3,1,1.19854
650,4,1,1.19854
650,5,1,0.98062
750,1,1,0.95674
750,2,1,0.71755
750,3,1,0.83715
750,4,1,0.95674
750,5,1,1.07633
859,1,1,1.20516
859,2,1,1.42428
859,3,1,0.87648
859,4,1,0.76692
859,5,1,0.98604
969,1,1,1.08976
969,2,1,0.98079
969,3,1,1.52567
969,4,1,1.30771
969,5,1,1.52567
1080,1,1,0.97723
1080,2,1,1.08581
1080,3,1,0.00000
1080,4,1,1.30297
1080,5,1,0.21716
1190,1,1,1.09212
1190,2,1,1.20133
1190,3,1,1.96581
1190,4,1,0.76448
1190,5,1,1.52896
1290,1,1,0.95750
1290,2,1,1.07719
1290,3,1,0.95750
1290,4,1,0.83782
1290,5,1,1.19688
1391,1,1,0.59214
1391,2,1,0.94742
1391,3,1,1.18427
1391,4,1,1.06584
1391,5,1,0.00000
1501,1,1,1.85597
1501,2,1,0.76422
1501,3,1,0.76422
1501,4,1,1.09175
1501,5,1,1.63762
1610,1,1,0.11003
1610,2,1,1.43036
1610,3,1,1.32033
1610,4,1,1.43036
1610,5,1,1.21031
1710,1,1,1.67483
1710,2,1,1.07668
1710,3,1,1.19631
1710,4,1,0.83741
1710,5,1,1.31594
1811,1,1,1.06448
1811,2,1,0.94620
1811,3,1,0.59138
1811,4,1,0.82793
1811,5,1,0.94620
1920,1,1,1.21103
1920,2,1,0.55047
1920,3,1,1.43121
1920,4,1,1.54131
1920,5,1,1.32112
2029,1,1,0.76628
2029,2,1,1.64202
2029,3,1,0.98521
2029,4,1,0.98521
2029,5,1,0.98521
2130,1,1,1.66921
2130,2,1,0.71538
2130,3,1,1.31152
2130,4,1,1.43075
2130,5,1,1.07307
2240,1,1,0.98307
2240,2,1,1.31077
2240,3,1,1.20153
2240,4,1,0.00000
2240,5,1,1.20153
2350,1,1,0.86885
2350,2,1,0.76025
2350,3,1,0.86885
2350,4,1,1.73771
2350,5,1,0.97746
2460,1,1,1.09037
2460,2,1,1.41748
2460,3,1,0.87229
2460,4,1,0.98133
2460,5,1,0.76326
2573,1,1,1.16782
