Time_ms,UE_ID,RB_ID,Throughput_Mbps
113,1,1,0.95376
223,1,1,0.87345
323,1,1,1.19558
433,1,1,0.87226
533,1,1,1.43626
634,1,1,0.95302
743,1,1,1.09646
843,1,1,1.07774
953,1,1,0.87289
1053,1,1,1.19213
1163,1,1,0.65529
1273,1,1,1.63613
1383,1,1,0.87076
1493,1,1,1.09291
1593,1,1,0.95655
1703,1,1,1.08655
1813,1,1,1.41856
1923,1,1,0.98159
2033,1,1,0.87290
2133,1,1,1.07440
2233,1,1,1.19638
2343,1,1,0.98095
2453,1,1,1.19890
2563,1,1,1.19835
2663,1,1,0.95847
2773,1,1,0.54490
2873,1,1,1.67627
2983,1,1,1.08958
3093,1,1,0.00000
3194,1,1,1.67121
3304,1,1,1.74322
3414,1,1,0.87147
3523,1,1,0.76359
3623,1,1,1.07798
3733,1,1,0.98106
3843,1,1,1.30725
3953,1,1,1.09194
4063,1,1,0.65230
4174,1,1,1.52248
4284,1,1,1.30779
4384,1,1,0.00000
4493,1,1,1.53300
4593,1,1,1.31400
4694,1,1,1.07659
4803,1,1,1.19959
4913,1,1,0.87436
5013,1,1,1.07492
5123,1,1,1.19896
5223,1,1,0.95780
5333,1,1,1.30938
5433,1,1,0.95872
5543,1,1,0.98033
5643,1,1,0.95827
5753,1,1,0.54469
5853,1,1,1.67635
5963,1,1,0.00000
6073,1,1,2.18036
6173,1,1,0.00000
6273,1,1,2.39606
6384,1,1,0.21762
6484,1,1,1.79618
6584,1,1,0.47902
6693,1,1,1.75201
6803,1,1,0.98133
6903,1,1,0.35817
7004,1,1,1.79367
7113,1,1,0.98282
7224,1,1,0.43550
7333,1,1,1.31099
7433,1,1,1.43468
7543,1,1,1.20019
7644,1,1,1.07492
7753,1,1,0.98638
7854,1,1,1.31000
7964,1,1,0.32685
8073,1,1,1.20101
8174,1,1,1.07499
8274,1,1,1.55517
8383,1,1,0.43740
8484,1,1,1.43324
8594,1,1,1.30875
8694,1,1,1.31721
8804,1,1,0.21828
8913,1,1,1.42330
9014,1,1,1.54579
9126,1,1,0.95991
9233,1,1,0.33541
9343,1,1,1.30579
9444,1,1,1.55142
9544,1,1,1.07631
9654,1,1,0.43691
9763,1,1,1.42431
9864,1,1,0.23846
9964,1,1,1.67737
10064,1,1,1.55776
10164,1,1,0.71885
10264,1,1,1.31728
10374,1,1,1.09051
10484,1,1,1.08879
10593,1,1,0.98650
10694,1,1,1.07467
10804,1,1,0.97842
10904,1,1,1.19778
11004,1,1,1.07801
11114,1,1,1.09012
11223,1,1,0.98328
11324,1,1,1.19232
11424,1,1,1.43706
11534,1,1,0.76370
11634,1,1,1.07805
11744,1,1,1.08906
11853,1,1,0.98551
11954,1,1,1.19547
12054,1,1,1.07783
12164,1,1,0.98092
12264,1,1,1.19508
12374,1,1,0.76375
12484,1,1,0.98201
12584,1,1,1.19526
12694,1,1,1.20233
12794,1,1,1.19203
12904,1,1,1.09294
13004,1,1,0.83658
13104,1,1,1.07783
13214,1,1,1.08873
13324,1,1,1.09064
13424,1,1,1.19649
13534,1,1,1.08943
13644,1,1,0.97885
13754,1,1,0.98595
13854,1,1,1.07818
13964,1,1,1.19805
14064,1,1,1.07522
14174,1,1,0.98213
14284,1,1,1.19732
14394,1,1,1.09133
14494,1,1,0.83825
14604,1,1,0.87230
14714,1,1,0.98068
14814,1,1,1.55689
14914,1,1,0.83647
15024,1,1,1.08895
15134,1,1,1.09283
15244,1,1,1.09060
15344,1,1,0.95738
15444,1,1,1.43524
15554,1,1,0.87258
15664,1,1,1.19783
15764,1,1,0.95711
15874,1,1,1.09163
15984,1,1,0.76108
16084,1,1,1.19762
16194,1,1,1.20306
16294,1,1,0.83857
16404,1,1,0.98063
16504,1,1,1.43736
16604,1,1,1.31694
16714,1,1,0.87359
16814,1,1,0.59882
16914,1,1,1.43732
17024,1,1,1.30483
17124,1,1,0.83868
17224,1,1,0.59909
17324,1,1,1.55461
17434,1,1,1.31392
17534,1,1,0.00000
17644,1,1,1.41354
17754,1,1,1.09312
17854,1,1,1.67156
17964,1,1,0.98026
18064,1,1,0.47889
18174,1,1,1.31273
18274,1,1,1.19790
18374,1,1,1.07522
18474,1,1,0.95708
18584,1,1,1.20466
18684,1,1,1.07536
18784,1,1,1.19511
18885,1,1,0.95546
18994,1,1,1.09672
19094,1,1,1.07739
19205,1,1,1.19210
19314,1,1,0.98507
19414,1,1,0.95836
19514,1,1,1.31579
19624,1,1,0.87110
19734,1,1,0.97949
19845,1,1,1.41443
19954,1,1,0.87520
20054,1,1,0.95802
20164,1,1,1.30779
20274,1,1,0.87528
20374,1,1,0.95386
20484,1,1,0.98112
20585,1,1,1.31260
20694,1,1,1.20508
20804,1,1,0.87361
20904,1,1,1.19465
21014,1,1,0.97997
21114,1,1,0.95741
21224,1,1,1.08954
21334,1,1,1.41983
21434,1,1,1.07516
21534,1,1,0.83818
21644,1,1,1.19933
21754,1,1,0.98139
21855,1,1,1.07161
21964,1,1,0.98481
22065,1,1,1.07573
22174,1,1,1.31051
22284,1,1,0.87207
22384,1,1,0.59915
22494,1,1,1.41585
22594,1,1,1.43735
22704,1,1,0.97986
22814,1,1,0.32805
22924,1,1,1.19621
23025,1,1,1.31179
23125,1,1,1.19687
23234,1,1,0.87658
23334,1,1,1.31573
23435,1,1,1.07728
23545,1,1,1.19696
23654,1,1,0.98519
23755,1,1,1.07447
23864,1,1,0.87585
23964,1,1,1.31564
24065,1,1,0.83471
24165,1,1,1.19794
24274,1,1,1.09267
