Time_ms,UE_ID,RB_ID,Throughput_Mbps
112,1,1,0.95705
222,1,1,1.08927
332,1,1,1.19789
443,1,1,0.97724
552,1,1,0.98556
652,1,1,1.19701
752,1,1,0.95807
853,1,1,0.71735
962,1,1,1.20271
1063,1,1,1.19460
1173,1,1,1.19275
1283,1,1,0.98559
1392,1,1,1.09090
1492,1,1,1.07801
1593,1,1,0.83660
1702,1,1,1.20151
1803,1,1,0.95616
1903,1,1,1.19839
2012,1,1,1.20208
2122,1,1,1.09180
2222,1,1,0.95662
2323,1,1,1.07521
2432,1,1,0.98286
2533,1,1,1.07512
2643,1,1,1.09166
2753,1,1,1.08705
2853,1,1,1.07317
2963,1,1,1.09424
3063,1,1,1.07814
3173,1,1,0.65370
3273,1,1,1.67273
3383,1,1,0.98418
3493,1,1,0.98038
3593,1,1,0.95786
3703,1,1,1.09243
3803,1,1,1.19414
3913,1,1,0.98225
4013,1,1,1.31435
4123,1,1,0.10912
4233,1,1,1.52411
4333,1,1,1.91207
4433,1,1,0.00000
4543,1,1,1.31134
4653,1,1,1.31316
4753,1,1,1.07546
4853,1,1,1.19836
4963,1,1,0.76199
5073,1,1,1.09024
5183,1,1,1.30344
5293,1,1,0.98413
5393,1,1,0.95755
5503,1,1,1.20066
5613,1,1,1.08866
5723,1,1,1.19786
5823,1,1,0.95812
5933,1,1,1.20048
6033,1,1,0.83751
6133,1,1,0.95464
6243,1,1,1.19996
6353,1,1,1.09168
6462,1,1,0.98493
6563,1,1,0.71433
6663,1,1,1.43584
6773,1,1,0.98452
6873,1,1,1.31455
6983,1,1,0.97951
7093,1,1,1.20166
7193,1,1,1.19483
7303,1,1,0.98398
7403,1,1,0.83799
7503,1,1,1.07774
7613,1,1,1.19888
7722,1,1,0.98542
7823,1,1,1.07491
7933,1,1,0.97778
8043,1,1,1.31011
8153,1,1,0.86959
8263,1,1,0.54428
8363,1,1,1.67729
8473,1,1,1.42107
8573,1,1,0.00000
8673,1,1,1.55531
8783,1,1,1.41793
8893,1,1,1.30845
9003,1,1,0.87467
9103,1,1,0.47774
9213,1,1,1.42101
9313,1,1,1.43725
9413,1,1,0.00000
9523,1,1,1.41785
9633,1,1,0.97984
9743,1,1,1.30856
9843,1,1,1.19730
9943,1,1,1.43694
