Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.08914
100,2,1,1.19680
210,2,1,0.65324
310,2,1,1.43467
419,2,1,0.98547
530,2,1,1.08684
639,2,1,1.20079
749,2,1,1.09041
859,2,1,1.09240
960,2,1,0.59639
1069,2,1,1.30889
1170,2,1,0.95699
1270,2,1,1.19737
1380,2,1,1.30829
1489,2,1,0.98175
1590,2,1,0.95712
1690,2,1,1.07300
1800,2,1,0.98103
1910,2,1,0.87251
2020,2,1,1.31209
2130,2,1,0.76289
2230,2,1,1.43670
2330,2,1,0.95798
2430,2,1,1.07553
2540,2,1,1.31030
2650,2,1,0.54531
2760,2,1,1.30674
2860,2,1,1.43634
2970,2,1,0.87301
3070,2,1,0.95789
3180,2,1,0.97872
3290,2,1,0.98403
3390,2,1,1.07621
3490,2,1,0.71739
3600,2,1,1.74710
3710,2,1,0.65455
3810,2,1,1.43561
3910,2,1,0.71803
4010,2,1,1.55632
4110,2,1,0.71862
4210,2,1,1.19840
4310,2,1,1.31682
4420,2,1,0.54639
4530,2,1,1.19902
4630,2,1,1.31708
4740,2,1,1.20174
4840,2,1,0.83854
4940,2,1,1.31573
5040,2,1,0.71787
5140,2,1,1.31688
5240,2,1,0.59894
5350,2,1,1.31207
5450,2,1,0.71880
5550,2,1,1.67376
5660,2,1,0.76471
5760,2,1,0.95424
5870,2,1,1.52665
5980,2,1,0.65390
6080,2,1,1.43771
6189,2,1,0.87622
6290,2,1,0.71669
6390,2,1,1.43000
6500,2,1,1.20167
6610,2,1,0.98321
6710,2,1,1.19573
6810,2,1,0.83689
6920,2,1,1.30758
7021,2,1,0.71655
7130,2,1,0.87396
7240,2,1,1.31143
7340,2,1,1.43259
7450,2,1,0.76310
7560,2,1,1.20040
7670,2,1,1.30731
7780,2,1,0.76470
7880,2,1,0.95428
7990,2,1,1.30782
8090,2,1,0.95668
8200,2,1,0.76592
8300,2,1,0.83645
8400,2,1,1.79365
8510,2,1,1.09187
8610,2,1,1.07801
8710,2,1,0.95796
8810,2,1,1.07852
8920,2,1,0.98300
9030,2,1,0.65461
9130,2,1,1.67073
9230,2,1,0.95647
9340,2,1,1.19968
9450,2,1,0.87151
9560,2,1,0.76474
9660,2,1,1.43700
9770,2,1,0.76298
9870,2,1,0.95707
9980,2,1,1.41763
10080,2,1,0.83888
10181,2,1,1.43282
10290,2,1,0.87403
10390,2,1,1.43491
10500,2,1,0.98140
10610,2,1,0.65316
10720,2,1,0.87314
10820,2,1,1.67488
10930,2,1,0.98497
11030,2,1,0.83594
11130,2,1,0.95858
11240,2,1,1.52781
11340,2,1,1.07584
11441,2,1,0.95712
11550,2,1,0.76288
11660,2,1,1.31297
11760,2,1,0.95516
11861,2,1,1.43401
11970,2,1,0.76613
12070,2,1,0.95822
12171,2,1,0.95583
12280,2,1,1.52831
12381,2,1,0.95573
12490,2,1,1.19958
12600,2,1,0.65546
12700,2,1,0.95785
12800,2,1,1.55610
12910,2,1,0.65389
13020,2,1,1.52471
13131,2,1,0.87069
13240,2,1,0.87229
13341,2,1,1.43547
13450,2,1,0.98431
13550,2,1,0.83758
13651,2,1,1.43442
13760,2,1,0.87598
13860,2,1,0.95627
13961,2,1,1.43301
14070,2,1,0.87469
14170,2,1,0.95669
14280,2,1,0.87130
14381,2,1,1.07806
14481,2,1,1.55340
14591,2,1,0.87356
14701,2,1,0.97956
14810,2,1,1.42108
14921,2,1,0.76110
15031,2,1,0.87135
15141,2,1,1.52495
15241,2,1,0.95420
15350,2,1,0.87616
15461,2,1,1.30616
15561,2,1,0.83638
15671,2,1,0.87200
15780,2,1,1.53387
15881,2,1,0.71662
15991,2,1,1.30530
16100,2,1,0.65536
16211,2,1,1.52349
16320,2,1,0.87225
16421,2,1,0.71750
16521,2,1,1.55570
16621,2,1,0.71702
16731,2,1,1.42067
16841,2,1,1.19925
16950,2,1,0.76434
17051,2,1,1.31368
17161,2,1,0.76022
17271,2,1,1.31447
17371,2,1,1.31683
17471,2,1,0.71817
17581,2,1,1.30818
17691,2,1,0.65355
17800,2,1,1.31065
17911,2,1,1.08821
