Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.67163
100,2,1,0.95554
210,2,1,0.98570
320,2,1,1.30626
430,2,1,0.87232
530,2,1,1.07597
640,2,1,1.20043
750,2,1,1.09067
850,2,1,0.95618
960,2,1,0.97864
1070,2,1,1.09263
1180,2,1,0.76166
1290,2,1,1.41759
1390,2,1,1.19656
1500,2,1,0.87115
1610,2,1,1.09266
1710,2,1,1.19788
1820,2,1,0.98281
1920,2,1,1.07614
2020,2,1,1.19490
2130,2,1,0.65513
2240,2,1,1.41709
2340,2,1,0.95485
2450,2,1,1.08689
2560,2,1,0.87529
2660,2,1,1.31649
2770,2,1,1.09117
2870,2,1,1.07662
2980,2,1,0.87240
3080,2,1,1.19355
3190,2,1,0.87406
3290,2,1,1.31540
3400,2,1,0.98580
3500,2,1,1.31567
3600,2,1,0.83813
3700,2,1,1.07412
3800,2,1,1.07801
3911,2,1,0.76223
4020,2,1,1.31093
4121,2,1,1.43349
4230,2,1,0.65671
4341,2,1,0.75677
4450,2,1,1.53315
4560,2,1,1.20172
4660,2,1,0.95753
4770,2,1,0.98285
4870,2,1,1.19349
4971,2,1,0.95629
5071,2,1,0.95799
5180,2,1,1.20531
5280,2,1,1.19354
5390,2,1,0.76303
5500,2,1,1.31440
5600,2,1,0.71780
5700,2,1,1.43756
5800,2,1,0.71551
5910,2,1,1.31049
6020,2,1,0.65476
6120,2,1,1.67605
6230,2,1,1.09212
6330,2,1,0.71527
6440,2,1,1.20257
6540,2,1,1.19632
6650,2,1,1.09072
6751,2,1,0.83457
6851,2,1,1.31810
6960,2,1,1.20337
7070,2,1,0.76368
7170,2,1,0.83555
7270,2,1,0.95769
7380,2,1,1.31061
7491,2,1,0.75988
7600,2,1,1.53149
7700,2,1,0.71879
7800,2,1,1.43765
7900,2,1,0.71798
8011,2,1,1.30050
8120,2,1,1.20678
8221,2,1,1.07407
8330,2,1,0.65702
8431,2,1,1.43063
8531,2,1,1.07659
8640,2,1,1.09454
8750,2,1,1.08964
8850,2,1,0.95780
8950,2,1,1.07782
9050,2,1,1.07811
9160,2,1,1.09037
9270,2,1,1.08827
9380,2,1,0.98180
9490,2,1,1.30950
9600,2,1,1.20047
9700,2,1,0.71884
9800,2,1,0.71631
9910,2,1,1.30744
10010,2,1,0.71902
10120,2,1,1.74135
10231,2,1,0.76056
10341,2,1,1.19877
10450,2,1,1.20076
10560,2,1,0.65538
10660,2,1,1.19810
10760,2,1,1.19663
10860,2,1,1.31616
10970,2,1,0.54762
11071,2,1,1.54774
11180,2,1,0.76579
