Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,0.00000
110,2,1,0.00000
220,2,1,0.00000
330,2,1,0.00000
440,2,1,0.00000
540,2,1,0.00000
650,2,1,0.00000
750,2,1,0.00000
860,2,1,0.00000
960,2,1,0.00000
1070,2,1,0.00000
1170,2,1,0.00000
1280,2,1,0.00000
1380,2,1,0.00000
1480,2,1,0.00000
1590,2,1,0.00000
1700,2,1,0.00000
1810,2,1,0.00000
1910,2,1,0.00000
2010,2,1,0.00000
2120,2,1,0.00000
2220,2,1,0.00000
2330,2,1,0.00000
2430,2,1,0.00000
2531,2,1,0.00000
2640,2,1,0.00000
2740,2,1,0.00000
2850,2,1,0.00000
2960,2,1,0.00000
3060,2,1,0.00000
3170,2,1,0.98426
3270,2,1,0.83417
3380,2,1,1.41900
3490,2,1,1.19938
3590,2,1,0.71872
3700,2,1,1.30666
3800,2,1,0.83658
3910,2,1,1.20178
4020,2,1,0.87217
4130,2,1,1.30558
4240,2,1,1.20269
4340,2,1,0.71723
4440,2,1,1.55742
4550,2,1,0.76607
4650,2,1,1.19283
4759,2,1,1.09528
4860,2,1,0.95450
4960,2,1,1.07633
5060,2,1,1.19781
5170,2,1,0.87016
5280,2,1,1.20190
5380,2,1,0.95466
5490,2,1,1.20476
5590,2,1,0.95700
5690,2,1,0.95664
5800,2,1,1.19789
5910,2,1,1.09145
6010,2,1,1.19796
6110,2,1,0.71773
6210,2,1,1.43626
6311,2,1,0.71778
6420,2,1,1.20442
6530,2,1,1.19653
6640,2,1,0.65522
6750,2,1,1.30567
6860,2,1,0.65598
6960,2,1,1.67143
7060,2,1,0.95756
7170,2,1,1.19885
7280,2,1,1.09083
7380,2,1,0.47722
7481,2,1,1.55478
7590,2,1,1.09494
7691,2,1,0.71645
7800,2,1,1.19880
7901,2,1,1.31763
8010,2,1,0.65465
8110,2,1,1.31654
8211,2,1,0.95650
8321,2,1,1.30980
8430,2,1,0.65558
8530,2,1,0.83820
8640,2,1,1.85680
8740,2,1,0.71675
8841,2,1,0.71713
8941,2,1,1.43672
9050,2,1,1.31254
9151,2,1,0.59707
9260,2,1,1.31352
9360,2,1,1.19595
9470,2,1,1.19626
9581,2,1,0.76168
9690,2,1,1.31134
9790,2,1,0.71868
9900,2,1,1.09090
10000,2,1,1.31646
10100,2,1,1.07804
10210,2,1,0.65402
10321,2,1,1.30469
10430,2,1,1.31085
10531,2,1,0.83649
10640,2,1,1.31022
10741,2,1,0.71684
10841,2,1,1.31788
10950,2,1,0.65514
11051,2,1,1.43573
11161,2,1,1.19595
11271,2,1,0.76063
11380,2,1,1.31447
11481,2,1,0.71758
11590,2,1,1.20285
11690,2,1,1.31749
11800,2,1,0.65349
11901,2,1,1.43399
12010,2,1,1.09157
12110,2,1,0.59908
12220,2,1,1.41813
12330,2,1,0.98090
12430,2,1,0.95647
12531,2,1,0.71808
12640,2,1,1.41914
12741,2,1,1.43597
12851,2,1,0.87082
12951,2,1,0.95856
13051,2,1,1.19689
13160,2,1,1.09249
13270,2,1,0.65377
13380,2,1,0.98145
13481,2,1,1.55438
13581,2,1,0.71774
13691,2,1,1.30611
13800,2,1,1.42168
13901,2,1,0.71778
14001,2,1,1.43598
14111,2,1,0.98084
14221,2,1,0.98137
14321,2,1,1.07823
14431,2,1,1.09056
14541,2,1,0.87105
14650,2,1,1.30873
14751,2,1,0.71866
14851,2,1,1.43702
14961,2,1,0.87183
15071,2,1,1.19770
15171,2,1,1.19761
15281,2,1,0.76292
15391,2,1,1.30542
15501,2,1,0.65519
15610,2,1,1.19967
15711,2,1,1.43548
15820,2,1,0.65581
15921,2,1,1.43274
16031,2,1,0.65426
16141,2,1,1.30141
16251,2,1,1.09252
16351,2,1,1.07586
16461,2,1,1.09427
16561,2,1,0.83803
16670,2,1,1.20070
16771,2,1,1.31386
16871,2,1,0.83837
16981,2,1,1.30980
17081,2,1,0.83862
17181,2,1,0.71827
17291,2,1,1.30596
17401,2,1,0.87259
17511,2,1,1.41404
17621,2,1,1.09085
17721,2,1,0.95774
17831,2,1,1.09091
17931,2,1,1.07820
18031,2,1,1.19715
18131,2,1,0.95866
18241,2,1,0.98306
18341,2,1,1.31527
18441,2,1,0.95521
18551,2,1,0.87645
18661,2,1,1.19591
18771,2,1,0.76314
18881,2,1,1.52330
18991,2,1,0.98230
19091,2,1,1.19674
19191,2,1,0.71787
19291,2,1,1.31769
19401,2,1,1.19963
19511,2,1,0.76318
19611,2,1,1.31435
19721,2,1,1.09364
19821,2,1,0.71900
19931,2,1,1.08950
20041,2,1,1.30260
20151,2,1,1.08980
20251,2,1,1.07793
20361,2,1,0.76578
20471,2,1,1.30779
20571,2,1,1.18951
20680,2,1,0.98871
20781,2,1,1.07525
20891,2,1,0.98140
20991,2,1,1.19601
21091,2,1,0.83764
21201,2,1,1.30682
21301,2,1,0.71846
21411,2,1,1.19885
21521,2,1,1.19543
21631,2,1,0.76438
21741,2,1,1.31183
21841,2,1,0.83546
21941,2,1,0.71867
22051,2,1,1.63341
22161,2,1,0.98106
22271,2,1,0.65251
22371,2,1,1.55711
22481,2,1,0.65523
22591,2,1,1.63995
22691,2,1,0.71552
22801,2,1,1.20333
22901,2,1,0.71562
23011,2,1,0.87279
23121,2,1,1.63500
23221,2,1,0.71844
23331,2,1,1.19675
23441,2,1,1.20287
23541,2,1,1.19693
23641,2,1,0.95856
23751,2,1,1.30480
23852,2,1,0.83433
23961,2,1,1.09876
24061,2,1,1.07642
24171,2,1,0.76175
24281,2,1,1.20408
24381,2,1,1.43164
24491,2,1,0.76407
24591,2,1,1.31241
24701,2,1,0.87654
24801,2,1,1.19787
24901,2,1,0.71593
25011,2,1,1.19542
25121,2,1,0.98514
25221,2,1,1.31609
25321,2,1,1.31779
25431,2,1,0.76260
25531,2,1,1.43762
25632,2,1,0.59656
25741,2,1,1.31393
25841,2,1,1.07649
25941,2,1,1.07854
26051,2,1,0.98206
26151,2,1,1.07563
26251,2,1,1.07782
26361,2,1,1.09331
26471,2,1,1.19489
26581,2,1,0.65506
26681,2,1,1.43740
26781,2,1,0.71857
26882,2,1,1.19492
26992,2,1,1.19865
27101,2,1,1.31282
27201,2,1,0.71789
27311,2,1,1.30752
27421,2,1,0.65341
27532,2,1,1.52129
27642,2,1,0.65337
27752,2,1,1.30654
27861,2,1,1.20430
27961,2,1,1.07788
28061,2,1,1.07826
28161,2,1,1.07690
28272,2,1,0.97931
28381,2,1,0.98230
28492,2,1,0.86986
28601,2,1,1.20249
28701,2,1,1.31527
28802,2,1,0.59806
28911,2,1,1.31200
29011,2,1,0.95779
29112,2,1,1.43452
29221,2,1,0.87349
29331,2,1,0.98126
29431,2,1,1.31474
29532,2,1,0.83717
29641,2,1,1.20447
29741,2,1,0.71824
29842,2,1,1.31347
29951,2,1,1.31094
30051,2,1,0.59876
30152,2,1,1.31591
30261,2,1,1.19989
30371,2,1,0.65525
30471,2,1,1.43318
30572,2,1,0.71728
30672,2,1,1.43702
30781,2,1,1.20205
30882,2,1,0.59884
30991,2,1,1.30783
31092,2,1,0.83646
31202,2,1,1.09050
31311,2,1,1.20164
31412,2,1,1.31652
31522,2,1,0.65346
31632,2,1,1.30773
31732,2,1,0.71887
31841,2,1,1.19946
31952,2,1,1.30552
32061,2,1,1.20038
32171,2,1,0.87134
32272,2,1,0.71847
32381,2,1,1.30994
32481,2,1,0.83825
32582,2,1,1.43565
32682,2,1,1.19835
32792,2,1,1.08808
32892,2,1,0.83697
33002,2,1,1.09179
33102,2,1,1.31595
33212,2,1,0.65373
33321,2,1,1.20523
33421,2,1,1.07604
33522,2,1,1.19661
33622,2,1,0.71787
33732,2,1,1.08907
