Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.08919
110,2,1,1.08982
220,2,1,1.08991
320,2,1,1.19462
430,2,1,0.65499
530,2,1,0.71834
630,2,1,1.67664
740,2,1,0.76381
850,2,1,1.41596
950,2,1,0.83837
1060,2,1,1.09255
1160,2,1,1.19836
1260,2,1,1.07464
1370,2,1,0.98377
1470,2,1,1.31334
1580,2,1,0.76285
1690,2,1,1.09188
1800,2,1,1.19972
1900,2,1,0.71798
2010,2,1,1.52069
2110,2,1,0.59918
2220,2,1,1.30818
2330,2,1,1.31012
2440,2,1,0.97964
2550,2,1,0.98017
2650,2,1,1.07708
2760,2,1,1.19922
2870,2,1,0.87335
2970,2,1,0.95840
3070,2,1,1.31199
3180,2,1,1.20297
3280,2,1,0.71846
3390,2,1,1.30955
3490,2,1,0.71620
3600,2,1,1.09074
3710,2,1,0.98278
3810,2,1,1.31566
3920,2,1,0.65366
4030,2,1,1.63218
4140,2,1,0.65379
4240,2,1,1.43578
4350,2,1,0.98238
4460,2,1,1.30820
4560,2,1,0.71839
4670,2,1,1.20022
4770,2,1,0.95462
4880,2,1,1.09190
4980,2,1,0.71888
5090,2,1,1.30790
5200,2,1,1.19913
5310,2,1,1.30637
5410,2,1,0.71771
5520,2,1,1.20152
5630,2,1,1.19718
5740,2,1,0.76087
5850,2,1,1.20292
5952,2,1,1.05795
6060,2,1,1.10777
6170,2,1,1.08886
6280,2,1,1.19942
6380,2,1,0.83805
6490,2,1,1.08951
6591,2,1,1.19289
6700,2,1,0.65583
6800,2,1,1.43785
6900,2,1,0.71771
7001,2,1,1.43687
7110,2,1,0.65453
7220,2,1,1.30876
7320,2,1,1.43661
7421,2,1,0.71579
7530,2,1,1.20360
7631,2,1,1.31577
7740,2,1,0.87296
7850,2,1,0.87355
7950,2,1,1.07544
8060,2,1,1.19791
8170,2,1,1.31032
8281,2,1,0.86658
8390,2,1,1.20626
8490,2,1,0.71783
8600,2,1,1.30796
8700,2,1,0.71741
8810,2,1,1.20260
8910,2,1,1.19717
9010,2,1,1.07724
9111,2,1,0.95655
9221,2,1,1.08955
9321,2,1,1.19233
9430,2,1,0.54852
9530,2,1,1.67756
9630,2,1,0.83875
9730,2,1,1.31727
9840,2,1,0.76385
9941,2,1,1.43033
10041,2,1,0.95581
10150,2,1,0.87762
10251,2,1,1.31288
10360,2,1,1.09222
10470,2,1,0.98095
10580,2,1,0.87171
10691,2,1,1.19486
10801,2,1,1.30559
10910,2,1,0.65707
11010,2,1,1.31586
11111,2,1,1.19390
11220,2,1,0.87730
11320,2,1,1.19663
11421,2,1,0.95550
11530,2,1,0.98246
11630,2,1,1.43715
11740,2,1,0.65581
11840,2,1,1.19516
11940,2,1,1.19810
12050,2,1,1.08946
12151,2,1,0.95400
