Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.19637
100,2,1,0.95860
210,2,1,1.09194
310,2,1,0.83767
410,2,1,1.31763
520,2,1,1.20007
630,2,1,1.08843
730,2,1,0.95797
840,2,1,1.09072
941,2,1,1.07610
1050,2,1,0.98207
1160,2,1,1.09215
1260,2,1,0.83819
1360,2,1,1.31507
1470,2,1,0.87358
1580,2,1,0.87163
1681,2,1,0.95477
1791,2,1,1.74287
1901,2,1,0.76272
2010,2,1,1.09230
2120,2,1,1.30880
2221,2,1,0.83623
2321,2,1,1.07649
2430,2,1,1.31049
2540,2,1,0.65458
2641,2,1,1.31386
2750,2,1,1.31296
2851,2,1,0.71610
2951,2,1,0.71590
3061,2,1,1.20028
3170,2,1,1.42289
3271,2,1,0.71570
3380,2,1,1.42079
3481,2,1,1.19541
3591,2,1,0.65412
3701,2,1,1.30740
3801,2,1,0.95845
3911,2,1,1.30669
4020,2,1,0.65504
4121,2,1,1.43472
4230,2,1,0.98258
4330,2,1,0.95863
4431,2,1,1.19563
4531,2,1,1.07795
4641,2,1,0.65387
4750,2,1,1.31341
4851,2,1,1.19389
4960,2,1,1.09192
5061,2,1,1.19103
5171,2,1,0.98451
5271,2,1,0.83660
5371,2,1,1.31810
5481,2,1,1.09114
5591,2,1,0.65261
5691,2,1,1.19451
5801,2,1,1.09426
5901,2,1,1.31775
6001,2,1,1.31413
6111,2,1,0.65437
6221,2,1,1.31099
6330,2,1,1.09022
6431,2,1,0.83703
6531,2,1,1.31690
6640,2,1,0.76572
6741,2,1,1.43628
6841,2,1,0.95333
6951,2,1,0.65411
7061,2,1,1.30815
7171,2,1,1.20017
7271,2,1,1.07637
7381,2,1,0.98029
7490,2,1,1.09602
7591,2,1,1.07226
7701,2,1,1.20216
7810,2,1,0.98127
7921,2,1,1.30585
8021,2,1,0.71864
8121,2,1,0.95831
8221,2,1,1.43761
8331,2,1,0.65316
8441,2,1,1.41732
8541,2,1,0.95769
8651,2,1,0.65551
8751,2,1,1.67551
8861,2,1,1.09043
8961,2,1,0.95445
9071,2,1,0.87247
9181,2,1,0.98133
9290,2,1,0.98424
9391,2,1,1.31607
9491,2,1,0.71525
9601,2,1,1.42350
9701,2,1,0.71732
9801,2,1,1.67419
9911,2,1,0.65493
10021,2,1,0.87360
10121,2,1,1.55267
10221,2,1,0.71885
10331,2,1,1.30760
10431,2,1,0.83795
10531,2,1,0.95808
10641,2,1,1.52827
10741,2,1,0.83635
10851,2,1,1.31172
10951,2,1,1.19822
11051,2,1,0.71777
11161,2,1,1.41521
11261,2,1,0.71855
11371,2,1,1.30520
11472,2,1,0.59680
11581,2,1,1.32121
11681,2,1,1.19555
11781,2,1,0.83514
11891,2,1,1.31106
12001,2,1,0.65294
12101,2,1,1.43478
12211,2,1,0.65627
12311,2,1,1.67655
12421,2,1,0.65510
12521,2,1,1.43505
12631,2,1,1.20086
12731,2,1,1.07786
12841,2,1,0.65259
12941,2,1,1.43570
13051,2,1,0.65292
13161,2,1,1.30805
13271,2,1,1.19983
13371,2,1,0.71900
13481,2,1,1.19724
13591,2,1,1.20200
13692,2,1,1.07004
13801,2,1,0.98384
13911,2,1,1.09139
14021,2,1,1.09154
14121,2,1,0.95460
14231,2,1,1.09639
14331,2,1,1.31317
14431,2,1,0.71772
14542,2,1,1.40723
14651,2,1,0.76838
14751,2,1,1.19633
14862,2,1,1.08496
14971,2,1,1.09762
15071,2,1,0.83776
15181,2,1,1.41421
15281,2,1,0.59781
15381,2,1,1.43788
15491,2,1,0.87672
15591,2,1,1.43364
15701,2,1,0.86930
15801,2,1,0.83851
15911,2,1,1.20089
16021,2,1,1.19767
16131,2,1,1.20303
16231,2,1,0.59720
