Time_ms,UE_ID,Mean_Throughput,Std_Throughput
2500,8,1.0738422222222221,0.03834304724190382
2500,10,1.0741055555555556,0.031508111694674774
2600,2,1.0590303448275862,0.04256200464219897
2600,3,1.0662458620689657,0.04125862044273222
2600,5,1.0668979310344828,0.03421466721611304
2600,8,1.0586231034482758,0.04362611595817418
2600,10,1.047031379310345,0.05087841815292457
2700,2,1.0667195999999999,0.04420581159757162
2700,3,1.0570456,0.05129466241562886
2700,5,1.0528376,0.05589873450267009
2700,8,1.0621692,0.0426148079623347
2700,10,1.0709272,0.0364899183017264
2800,2,1.0756166666666667,0.030314769312358904
2800,3,1.0751448148148148,0.031000689988645046
2800,5,1.075148888888889,0.031120850459673024
2800,8,1.0714166666666667,0.029919733518969628
2800,10,1.070692962962963,0.03783149215370043
2900,2,1.0676816666666666,0.03498714373124204
2900,3,1.0737333333333334,0.027664939161753582
2900,5,1.0798094444444444,0.016703906718884737
2900,8,1.0555094444444444,0.04197995284477669
2900,10,1.0611911111111112,0.04690727322117276
3000,2,1.0797096875,0.034688739688687395
3000,3,1.076220625,0.03642317278499783
3000,5,1.076310625,0.038952209174792335
3000,8,1.0725015625,0.042572872712893436
3000,10,1.0793328125,0.035813356603221595
3100,2,1.0656360869565218,0.038273733069600135
3100,3,1.0704021739130436,0.03464661612186176
3100,5,1.0755330434782608,0.02097576619789931
3100,8,1.0708321739130435,0.02991726393611095
3100,10,1.0656360869565218,0.038273733069600135
3200,2,1.0709622222222221,0.041611462578822166
3200,3,1.0632848148148148,0.04552892220001654
3200,5,1.054827037037037,0.051744641700656714
3200,8,1.075737037037037,0.030122903222888374
3200,10,1.0757055555555555,0.029017619492743365
3300,2,1.0423667857142858,0.15069684041647302
3300,3,1.0384489285714287,0.15064281665555987
3300,5,1.0381082142857143,0.15147718767386067
3300,8,1.0422764285714285,0.15004121619456057
3300,10,1.0334914285714285,0.15281206418619753
3400,2,1.1212937931034481,0.37571544761213144
3400,3,1.1254203448275861,0.37452683419485405
3400,5,1.133283448275862,0.3722083600549934
3400,8,1.1252013793103448,0.3752035187994086
3400,10,1.1286437931034483,0.37469027849119974
3500,2,1.065206153846154,0.04503069984594271
3500,3,1.06901,0.04465918996130582
3500,5,1.0650903846153847,0.04212745617582614
3500,8,1.0778146153846153,0.03395489705250412
3500,10,1.0739142307692309,0.03233074947143379
3600,2,1.075161724137931,0.03550094285156037
3600,3,1.0709689655172414,0.040088893665455524
3600,5,1.0750803448275863,0.03327222227139099
3600,8,1.0592775862068966,0.04885655656066561
3600,10,1.0712568965517242,0.035576594945016506
3700,2,1.0680906896551723,0.04274069321677227
3700,3,1.0762096551724136,0.02452507018815627
3700,5,1.072384827586207,0.027638440314260264
3700,8,1.0718834482758621,0.04032447477966896
3700,10,1.0605579310344828,0.047273198415419763
3800,2,1.0628024137931034,0.04611174863115324
3800,3,1.0747475862068965,0.029151163742412486
3800,5,1.0706189655172413,0.036297927365546385
3800,8,1.071031724137931,0.03501202222798062
3800,10,1.0785151724137931,0.023406468828187803
3900,2,1.0775972413793105,0.03164343273058991
3900,3,1.05422,0.05087708156499775
3900,5,1.0737731034482758,0.03429253709976726
3900,8,1.0695110344827587,0.03681728537607105
3900,10,1.0658262068965518,0.041982244411331915
4000,2,1.0755706896551724,0.023033442446494207
4000,3,1.0756827586206896,0.02771614651845584
4000,5,1.0604006896551723,0.03545354686377199
4000,8,1.0640096551724136,0.04108437741689647
4000,10,1.0602831034482758,0.04437270566329905
4100,2,1.0549033333333335,0.05589392274657413
4100,3,1.0593162962962963,0.05223229697508482
4100,5,1.0716577777777778,0.03798042262224188
4100,8,1.0675937037037038,0.04076527162144714
4100,10,1.0720822222222222,0.03613801677472429
4200,2,1.0588593103448276,0.049111417492053944
4200,3,1.0666065517241379,0.038980785401808826
4200,5,1.0507941379310346,0.049921606510124686
4200,8,1.07353,0.040589911220119054
4200,10,1.0618662068965516,0.05031553327422802
4300,2,1.0748642857142856,0.035570778209562094
4300,3,1.0747925,0.03333968968561839
4300,5,1.078757857142857,0.03054840037724502
4300,8,1.067035357142857,0.04176070867162833
4300,10,1.074705,0.03045860499954844
4400,2,1.0781524137931036,0.027524745964206235
4400,3,1.074751724137931,0.029489430560428333
4400,5,1.0706251724137932,0.0366567885567004
4400,8,1.0628410344827586,0.047022240888512985
4400,10,1.0744613793103448,0.03470310110928107
4500,2,1.0624130434782608,0.04698302066944286
4500,3,1.0625130434782608,0.049259210900074554
4500,5,1.072498695652174,0.040646594546423505
4500,8,1.0675260869565217,0.038755870492461666
4500,10,1.0529,0.05080462282115674
4600,2,1.0821772413793105,0.023784519109308982
4600,3,1.078054827586207,0.04420970066631226
4600,5,1.0739179310344826,0.049346788025398824
4600,8,1.082173103448276,0.023607866894540603
4600,10,1.0896879310344827,0.024830620551953092
4700,2,1.0607939130434783,0.050660435319086664
4700,3,1.066424347826087,0.042050017384720965
4700,5,1.0655526086956522,0.04835604317008573
4700,8,1.070678260869565,0.040327792430189996
4700,10,1.0565808695652172,0.052007234803792005
4800,2,1.0557467857142857,0.0498395514555028
4800,3,1.055597142857143,0.046559069041948356
4800,5,1.0599078571428573,0.04350516447479351
4800,8,1.064204642857143,0.03930457286392862
4800,10,1.0599857142857143,0.04531534965423653
4900,2,1.0769595238095238,0.032356848189554956
4900,3,1.0604552380952381,0.05295919661579533
4900,5,1.05565,0.05049557346936461
4900,8,1.0662138095238096,0.048909041646324515
4900,10,1.0712761904761905,0.041754257564491595
5000,2,1.0563986666666667,0.04806128879794569
5000,3,1.071644,0.03339097334145346
5000,5,1.0752956666666666,0.029445274626263767
5000,8,1.0602816666666668,0.041862132512638955
5000,10,1.0606893333333334,0.04113302573889725
5100,2,1.0753688,0.038152148620141074
5100,3,1.070968,0.04138674324788876
5100,5,1.0706164,0.04561180977188551
5100,8,1.0665664,0.043877651380476945
5100,10,1.079596,0.028152399690494084
5200,2,1.071479642857143,0.03457995431761689
5200,3,1.0675725,0.03795088547495741
5200,5,1.0714275,0.032968183048486595
5200,8,1.0715196428571427,0.03576522824923081
5200,10,1.0675889285714286,0.03839269214213345
5300,2,1.0813278571428573,0.01779445114451106
5300,3,1.0813278571428573,0.01779445114451106
5300,5,1.073179642857143,0.03488510182724646
5300,8,1.0731235714285714,0.03328162191274422
5300,10,1.0729032142857142,0.04020744910286884
5400,2,1.066838,0.05018800484522994
5400,3,1.07809,0.038727230017490066
5400,5,1.0711383333333333,0.04273720918415913
5400,8,1.0675,0.04545234958457725
5400,10,1.0748216666666666,0.04059149215115737
5500,2,1.0655714285714286,0.043779625289353384
5500,3,1.0617357142857142,0.04761421818685014
5500,5,1.074120357142857,0.031530902124053066
5500,8,1.0823082142857143,0.012408702458078465
5500,10,1.0702607142857143,0.03688548905971834
5600,2,1.0631124137931034,0.04120207568065096
5600,3,1.0432196551724138,0.053883118644681705
5600,5,1.047676896551724,0.04917383291544454
5600,8,1.07101,0.03245200621137094
5600,10,1.0593358620689655,0.04314976994784245
5700,2,1.0639833333333333,0.04926909625874877
5700,3,1.0728125925925927,0.03741916853417739
5700,5,1.06448,0.04944186282898331
5700,8,1.060617037037037,0.04483842212406111
5700,10,1.0651003703703703,0.04125648279888231
5800,2,1.0612806666666665,0.04937477060153313
5800,3,1.0727793333333333,0.03404064476610209
5800,5,1.0800766666666666,0.02462605451385866
5800,8,1.053564,0.052355397613907444
5800,10,1.0648796666666667,0.04651523535976907
5900,2,1.074935925925926,0.03601768500005983
5900,3,1.0837833333333333,0.010920335652773245
5900,5,1.067127037037037,0.03769572050948685
5900,8,1.075687037037037,0.02850124758602882
5900,10,1.0708877777777777,0.039861039039810975
6000,2,1.0773541379310345,0.03841417460830623
6000,3,1.07037,0.035739794447406374
6000,5,1.077954827586207,0.02860444316394239
6000,8,1.0623006896551723,0.050032461671758274
6000,10,1.0742472413793103,0.03524704626900889
6100,2,1.0668575862068965,0.0469378517415143
6100,3,1.0712144827586207,0.036066367850138115
6100,5,1.0705427586206897,0.04239117747636309
6100,8,1.0708658620689655,0.03902915627334095
6100,10,1.0712237931034483,0.03633396909365284
6200,2,1.0568796551724138,0.0475777539915121
6200,3,1.0535313793103447,0.048364211881169995
6200,5,1.053426551724138,0.04605801553288629
6200,8,1.08019,0.020345445962882482
6200,10,1.0802758620689654,0.02441809948104084
6300,2,1.0694536,0.044377506490713696
6300,3,1.0563068,0.05072931645179804
6300,5,1.0694264,0.04373085103600589
6300,8,1.060594,0.04704104431238742
6300,10,1.0475416,0.05267114482649235
6400,2,1.0726037931034482,0.03138313997012151
6400,3,1.0725213793103447,0.028519929588690138
6400,5,1.064531724137931,0.03590878424852191
6400,8,1.0684334482758622,0.03676694859671252
6400,10,1.0567844827586208,0.04633376927917437
6500,2,1.0642233333333333,0.04306207244586973
6500,3,1.0754614285714286,0.04033956770786151
6500,5,1.070210476190476,0.04364259725041471
6500,8,1.0543361904761905,0.04581752846631846
6500,10,1.0754299999999999,0.039491025562778156
6600,2,1.0687107142857142,0.04711830279976307
6600,3,1.068840357142857,0.04977661800351376
6600,5,1.0728357142857143,0.03794057843606882
6600,8,1.0722414285714286,0.0464158207953476
6600,10,1.076764642857143,0.03460121079899683
6700,2,1.078963846153846,0.029094772736960574
6700,3,1.0835526923076924,0.014346693711846577
6700,5,1.070501923076923,0.03702532798171877
6700,8,1.0702,0.04226955310859106
6700,10,1.0747480769230768,0.03403299975250268
6800,2,1.0537358620689656,0.04918050045620877
6800,3,1.0651037931034484,0.04538586402125299
6800,5,1.077423448275862,0.023536227437090333
6800,8,1.0692841379310345,0.04170212032269898
6800,10,1.0689003448275862,0.04343429179172
6900,2,1.0760079999999999,0.03161684229436365
6900,3,1.0576712000000001,0.04945981949353773
6900,5,1.0441184,0.054419364099555556
6900,8,1.06203,0.047310737681841304
6900,10,1.0709372000000001,0.04544831208086829
7000,2,1.0657055172413794,0.044434779057642204
7000,3,1.058206551724138,0.049243308992612096
7000,5,1.0730372413793103,0.04489396673564371
7000,8,1.0773789655172414,0.03185688200427783
7000,10,1.0491834482758622,0.0648865910248611
7100,2,1.0764337499999999,0.03423244885910596
7100,3,1.0760445833333334,0.03890442558698974
7100,5,1.07602,0.03825512185088536
7100,8,1.0621229166666668,0.05457859123830493
7100,10,1.07185,0.03805688019839224
7200,2,1.068883448275862,0.03592578165725453
7200,3,1.0679406896551724,0.046532849528281336
7200,5,1.0606972413793103,0.047338961973089996
7200,8,1.072370344827586,0.03738730088859041
7200,10,1.07272,0.03428199829564866
7300,2,1.0606314285714284,0.03922027222545951
7300,3,1.0763732142857143,0.028895826054290055
7300,5,1.0764289285714286,0.030827468792342598
7300,8,1.0681160714285716,0.037737369958730775
7300,10,1.0724710714285715,0.03360423367719827
7400,2,1.0708103448275863,0.039581281063037016
7400,3,1.0745962068965518,0.03654909881767589
7400,5,1.066656551724138,0.044151111236287295
7400,8,1.0631796551724138,0.04258111070841814
7400,10,1.0669158620689656,0.03924612378650926
7500,2,1.0735834482758622,0.03207535650351504
7500,3,1.0657779310344828,0.04363633916320782
7500,5,1.0732675862068966,0.03627913909192483
7500,8,1.069483103448276,0.03934264580973611
7500,10,1.0732806896551723,0.03671763793085925
7600,2,1.0667913793103447,0.040254066939533054
7600,3,1.0589544827586206,0.04818504077187435
7600,5,1.0626962068965518,0.04573915276667037
7600,8,1.0784289655172414,0.023665356135804973
7600,10,1.0667775862068967,0.039913276224403306
7700,2,1.0682585714285715,0.04391212890022826
7700,3,1.0710235714285714,0.04743551023460093
7700,5,1.0596232142857143,0.0506848510535717
7700,8,1.0636632142857143,0.05166117225649594
7700,10,1.0557435714285714,0.05265614347853201
7800,2,1.075285172413793,0.02886827294808133
7800,3,1.0670396551724137,0.04205026018967902
7800,5,1.0748665517241378,0.03022073900910029
7800,8,1.0636279310344827,0.04214268877272873
7800,10,1.067476896551724,0.041616940584286784
7900,2,1.0592564285714285,0.04754793419310394
7900,3,1.0632375,0.047187576803960005
7900,5,1.0756057142857143,0.029851987889458576
7900,8,1.0716242857142857,0.03182253259802528
7900,10,1.0712625,0.035254856836407035
8000,2,1.0681406896551724,0.04591152764759588
8000,3,1.0797024137931035,0.0292320341229535
8000,5,1.0608503448275861,0.04564621213222083
8000,8,1.0834924137931035,0.023692011109107843
8000,10,1.0760124137931035,0.03642987242195345
8100,2,1.0786499999999999,0.030110450544619877
8100,3,1.0656676923076924,0.045623258393735294
8100,5,1.0744615384615384,0.03566727561138446
8100,8,1.0479692307692308,0.05456517291628987
8100,10,1.0782746153846152,0.03445499919962495
8200,2,1.077855769230769,0.02285708785879368
8200,3,1.0690580769230769,0.03721805916694
8200,5,1.0694573076923075,0.03404105492580298
8200,8,1.077855769230769,0.02285708785879368
8200,10,1.0778457692307692,0.022392505384271174
8300,2,1.058831153846154,0.0442352647851845
8300,3,1.0714673076923078,0.03615824681122603
8300,5,1.0756215384615384,0.029969709733970753
8300,8,1.0714153846153847,0.03464420323583952
8300,10,1.0588853846153847,0.045530705879067504
8400,2,1.0688430769230768,0.04237665921416936
8400,3,1.0734584615384615,0.03620879657677753
8400,5,1.060425,0.047241312280672326
8400,8,1.0643376923076924,0.04963749972008597
8400,10,1.0562519230769232,0.049708138248719835
8500,2,1.0656162962962963,0.044742816711662775
8500,3,1.0527181481481482,0.05453260027352987
8500,5,1.0578037037037038,0.04444777152397287
8500,8,1.061955925925926,0.04487076830351971
8500,10,1.0660096296296298,0.042516890623834305
8600,2,1.0668753846153847,0.03890933237471652
8600,3,1.0752492307692307,0.029619407005958342
8600,5,1.0794646153846155,0.023680677394157374
8600,8,1.0665146153846154,0.04272091059242719
8600,10,1.0753038461538462,0.03146967900400938
8700,2,1.0614108,0.04822526938925966
8700,3,1.0703167999999998,0.046610861280750135
8700,5,1.0745792,0.04038728088973886
8700,8,1.0793447999999999,0.03148423297461759
8700,10,1.061452,0.049187972530555325
8800,2,1.067527142857143,0.04473231567455977
8800,3,1.0636782142857144,0.04834117952050672
8800,5,1.0675314285714286,0.044835259084150036
8800,8,1.0713867857142858,0.040707491170960945
8800,10,1.0796214285714287,0.030960952315036556
8900,2,1.0733033333333333,0.03256360533337322
8900,3,1.061214074074074,0.04357460139358347
8900,5,1.0530696296296296,0.04599058586623014
8900,8,1.0600662962962963,0.050444835990046365
8900,10,1.077322962962963,0.026277104221504435
9000,2,1.0716439285714285,0.038435489805481865
9000,3,1.0716696428571428,0.03911289078799535
9000,5,1.0752421428571428,0.0392501426614197
9000,8,1.0751546428571428,0.03687222587000229
9000,10,1.051057857142857,0.0557075262790135
9100,2,1.0700828571428571,0.036762077668398375
9100,3,1.0782107142857142,0.02133903568381999
9100,5,1.0743607142857143,0.029522952141928537
9100,8,1.0501425,0.04821372408158092
9100,10,1.0618853571428573,0.04431526937600322
9200,2,1.0700048275862069,0.037001487674792014
9200,3,1.0783241379310344,0.023212961975900073
9200,5,1.0701286206896552,0.04034453863944362
9200,8,1.0661672413793104,0.03818110358134843
9200,10,1.074163448275862,0.03118059736391277
9300,2,1.0716989655172413,0.03866678256451683
9300,3,1.0490662068965517,0.04979867184214229
9300,5,1.0604148275862069,0.04675907617172837
9300,8,1.076246551724138,0.030605513657773448
9300,10,1.068616551724138,0.035706170462726776
9400,2,1.0537831034482759,0.04640209040114529
9400,3,1.0772858620689656,0.029157353093325594
9400,5,1.0773255172413791,0.03054819384258806
9400,8,1.0735072413793103,0.03345667741343722
9400,10,1.069404827586207,0.04042260608873364
9500,2,1.068390357142857,0.03691288217192062
9500,3,1.0681425,0.04267323071252567
9500,5,1.0684671428571428,0.03892353128675103
9500,8,1.0720664285714285,0.04022606278910758
9500,10,1.0723667857142858,0.03545125751868451
9600,2,1.0644748275862068,0.0453870110132757
9600,3,1.0649341379310344,0.04547020559170284
9600,5,1.0567313793103448,0.05390166951589708
9600,8,1.0683603448275862,0.045432705454076225
9600,10,1.0685527586206895,0.039228282244224214
9700,2,1.0743168,0.022328004411500787
9700,3,1.0552056,0.04968481265940329
9700,5,1.0647852,0.04040870297349324
9700,8,1.0648516000000001,0.04208064843052368
9700,10,1.055746,0.04986303030970606
9800,2,1.0672083333333333,0.0409894710688702
9800,3,1.0742833333333335,0.04076378415763889
9800,5,1.0667933333333333,0.05127821324912736
9800,8,1.0523963333333333,0.05230658153902674
9800,10,1.0713116666666667,0.03860866894644378
9900,2,1.0781448,0.03972094012398668
9900,3,1.0784908,0.03457577583125693
9900,5,1.0828744000000001,0.02888294466174339
9900,8,1.0779248,0.03359687350533285
9900,10,1.0731332,0.04123696902456982
10000,2,1.0679457142857143,0.04150136333580093
10000,3,1.0686728571428572,0.035663144151822215
10000,5,1.0682928571428572,0.03824746593950575
10000,8,1.068352857142857,0.039828984407612004
10000,10,1.067954642857143,0.04171468792591665
10100,2,1.065543076923077,0.037983385080240586
10100,3,1.0608126923076924,0.05145222059796389
10100,5,1.0694207692307693,0.03958342318931773
10100,8,1.0733165384615384,0.04104080408006718
10100,10,1.0652688461538462,0.043810848731968076
10200,2,1.0534310344827587,0.08559462563839702
10200,3,1.0610241379310346,0.06608581193727488
10200,5,1.061085172413793,0.06705060735959546
10200,8,1.0646255172413794,0.08130750003123974
10200,10,1.0645572413793103,0.08039858322741364
10300,2,1.0844210714285716,0.06460526938371873
10300,3,1.0840332142857143,0.06603956053724448
10300,5,1.0724757142857142,0.06823009949610713
10300,8,1.0801053571428572,0.06830313774486244
10300,10,1.0728210714285715,0.09092984460313497
10400,2,1.0675826923076923,0.038849470272598816
10400,3,1.054566153846154,0.048065955525874934
10400,5,1.0592684615384615,0.04622049412910321
10400,8,1.0551323076923078,0.04943344433135874
10400,10,1.0721284615384616,0.029826582464949982
10500,2,1.06906375,0.0440461990476304
10500,3,1.0690983333333335,0.04486897908419541
10500,5,1.0832033333333333,0.026520723917371668
10500,8,1.0691045833333332,0.045018433130862845
10500,10,1.0644566666666666,0.04573577580413167
10600,2,1.0709232142857144,0.03632690616482412
10600,3,1.0830314285714286,0.014929589985758442
10600,5,1.0620667857142858,0.050288516254344745
10600,8,1.0624882142857142,0.049172488548236554
10600,10,1.0709125,0.036045189705783576
10700,2,1.069420357142857,0.03682664680204454
10700,3,1.0733421428571428,0.03355635584297432
10700,5,1.0772842857142857,0.030121169795366005
10700,8,1.0730642857142858,0.03913136559775259
10700,10,1.0695178571428572,0.039495284327714215
10800,2,1.0620527586206896,0.04840275109481689
10800,3,1.0540479310344828,0.0511600939195015
10800,5,1.061746551724138,0.051541874465322025
10800,8,1.0739872413793103,0.032616693676765264
10800,10,1.0622793103448276,0.04324427971511169
10900,2,1.0634712,0.03749920324931363
10900,3,1.0586308,0.041575971417795336
10900,5,1.0630504,0.04028749118109327
10900,8,1.0628092,0.04701994753293543
10900,10,1.0635056,0.03843434207407053
11000,2,1.0342634482758621,0.19279025711296904
11000,3,1.0399386206896553,0.18293909811589787
11000,5,1.0399375862068967,0.1829340874400858
11000,8,1.0471779310344826,0.18357089448686945
11000,10,1.039978275862069,0.1831707885723237
11100,2,1.148772962962963,0.41091253337321176
11100,3,1.1401551851851852,0.3889078863785927
11100,5,1.1353885185185186,0.3908050679116292
11100,8,1.1358314814814814,0.41470162704605323
11100,10,1.156798888888889,0.4084101349542312
11200,2,1.0765646428571427,0.03674737768241957
11200,3,1.0729210714285713,0.034604980731133425
11200,5,1.0650921428571427,0.040571972204607294
11200,8,1.0733575,0.0335179433012849
11200,10,1.0647957142857143,0.04489798901943622
11300,2,1.0633688000000001,0.037453883011867604
11300,3,1.0673396,0.03765567868639912
11300,5,1.072122,0.029792085638079557
11300,8,1.0539128,0.049756214730758336
11300,10,1.0630264,0.04228738502595458
11400,2,1.0658906896551725,0.04788109013341834
11400,3,1.0773937931034483,0.03127066110290616
11400,5,1.0774158620689656,0.031996275510623486
11400,8,1.0655062068965517,0.04932486698365911
11400,10,1.0692341379310344,0.046012841415447855
11500,2,1.0780703448275863,0.04030314454966425
11500,3,1.0696996551724138,0.048370607034405176
11500,5,1.0740396551724138,0.04822912194357553
11500,8,1.0742606896551723,0.04279917880812954
11500,10,1.0580313793103449,0.05598954600919062
11600,2,1.0594393103448276,0.04157586258284232
11600,3,1.066935172413793,0.035404880779419744
11600,5,1.0631858620689656,0.03876058081509035
11600,8,1.0785796551724138,0.01410908230354746
11600,10,1.0748206896551724,0.022789521390798772
11700,2,1.0741344444444445,0.039844312047820636
11700,3,1.0615814814814815,0.049934388775033395
11700,5,1.0704096296296297,0.039012815791883024
11700,8,1.0698322222222223,0.04837639438128203
11700,10,1.065215925925926,0.04931482451939696
11800,2,1.0650415384615384,0.04607329236703689
11800,3,1.0693396153846153,0.04554519561760769
11800,5,1.0692126923076923,0.04256731521321892
11800,8,1.0646926923076925,0.04957002671435163
11800,10,1.0776284615384615,0.03490711270698933
11900,2,1.07827625,0.029671564752997155
11900,3,1.06842875,0.0480231523250934
11900,5,1.06379,0.048936278798133934
11900,8,1.05930375,0.0524700038375965
11900,10,1.0874420833333334,0.012431812270967558
12000,2,1.0642713793103449,0.03990127045275429
12000,3,1.0718386206896553,0.03430540656307876
12000,5,1.0646527586206895,0.03795916385656635
12000,8,1.0683306896551725,0.03210233802467119
12000,10,1.0567258620689655,0.04376452122416392
12100,2,1.0753667857142857,0.03378155820075352
12100,3,1.07145,0.037388978966376545
12100,5,1.0753657142857143,0.03375995451863833
12100,8,1.0753307142857143,0.03264397737301871
12100,10,1.067175357142857,0.043060979542121236
12200,2,1.0528933333333332,0.05202515427101654
12200,3,1.0782351851851852,0.022140365567541734
12200,5,1.0737996296296297,0.03201046697584078
12200,8,1.0614455555555555,0.048321818080077454
12200,10,1.0651103703703704,0.04840059960543095
12300,2,1.07087,0.042182442209635435
12300,3,1.0582948148148148,0.0505546850427542
12300,5,1.0587474074074075,0.049900261259728615
12300,8,1.0753318518518518,0.03646554232707884
12300,10,1.0583562962962962,0.05182936360702138
12400,2,1.0611439285714286,0.0488961237832995
12400,3,1.0532639285714285,0.05042982100858251
12400,5,1.0614235714285714,0.04472448531590371
12400,8,1.069985357142857,0.0342825936269946
12400,10,1.0657289285714284,0.04071637802592787
