Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,1.43633
110,1,1,0.76321
210,1,1,1.07518
320,1,1,1.08800
430,1,1,1.09325
530,1,1,0.95468
640,1,1,1.20442
740,1,1,1.19408
841,1,1,1.19328
950,1,1,0.98485
1050,1,1,1.07651
1160,1,1,0.87134
1270,1,1,1.20157
1370,1,1,1.07703
1480,1,1,1.08910
1580,1,1,1.07818
1680,1,1,0.95639
1790,1,1,1.19804
1900,1,1,0.98517
2000,1,1,0.83638
2110,1,1,1.19819
2211,1,1,0.95474
2311,1,1,1.07740
2420,1,1,0.98600
2520,1,1,1.19466
2630,1,1,1.20092
2730,1,1,0.95829
2840,1,1,1.19897
2940,1,1,1.19820
3041,1,1,0.95647
3150,1,1,0.98716
3251,1,1,0.95133
3360,1,1,1.20275
3460,1,1,1.07635
3561,1,1,1.19551
3670,1,1,0.76498
3780,1,1,1.31020
3880,1,1,0.83610
3990,1,1,1.20170
4100,1,1,0.87163
4200,1,1,1.19495
4310,1,1,1.20321
4410,1,1,1.07573
4520,1,1,1.08920
4630,1,1,0.98326
4730,1,1,0.95804
4830,1,1,1.19786
4930,1,1,1.07756
5030,1,1,0.95740
5131,1,1,1.19307
5240,1,1,1.20296
5341,1,1,0.95549
5441,1,1,0.95823
5550,1,1,1.09605
5660,1,1,1.19450
5760,1,1,0.95832
5870,1,1,1.09100
5980,1,1,0.87016
6081,1,1,0.95662
6190,1,1,1.20013
6301,1,1,1.19696
6410,1,1,1.09178
6510,1,1,0.95789
6611,1,1,1.19198
6721,1,1,1.09306
6830,1,1,1.09112
6940,1,1,0.98113
7040,1,1,1.07840
7150,1,1,1.20040
7251,1,1,0.95378
7351,1,1,0.95774
7461,1,1,1.30879
7571,1,1,0.21829
7681,1,1,1.74278
7781,1,1,0.83709
7881,1,1,1.19826
7991,1,1,0.87287
8100,1,1,0.98221
8201,1,1,1.31498
8301,1,1,1.19557
8411,1,1,0.98151
8521,1,1,1.08974
8631,1,1,0.76422
8731,1,1,1.31418
8840,1,1,1.09396
8940,1,1,0.71829
9041,1,1,1.31741
9150,1,1,1.20108
9251,1,1,0.95563
9361,1,1,1.08758
9471,1,1,1.08890
9580,1,1,1.09472
9681,1,1,1.19483
9791,1,1,0.98002
9891,1,1,1.07543
9991,1,1,1.31812
10101,1,1,0.98325
10201,1,1,1.07559
10311,1,1,0.98115
10421,1,1,1.09314
10530,1,1,1.09081
10640,1,1,0.98035
10751,1,1,1.30603
10851,1,1,0.71888
10951,1,1,0.59743
11060,1,1,1.31411
11161,1,1,1.54686
11271,1,1,1.30523
11380,1,1,0.98817
11491,1,1,0.21706
11591,1,1,1.43666
11701,1,1,1.30813
11811,1,1,1.19784
11920,1,1,0.98413
12021,1,1,1.31022
12130,1,1,0.98558
12231,1,1,0.23870
12331,1,1,1.43707
12441,1,1,1.30840
12550,1,1,1.31322
12650,1,1,1.07761
12750,1,1,1.07790
12851,1,1,0.23947
12951,1,1,1.43392
13051,1,1,1.43795
13151,1,1,0.95857
13251,1,1,0.47891
13360,1,1,1.75169
13461,1,1,0.95340
13561,1,1,1.07839
13671,1,1,1.08819
13781,1,1,1.09274
13881,1,1,0.83872
13981,1,1,0.95698
14091,1,1,1.41220
14201,1,1,0.87601
14301,1,1,1.19508
14411,1,1,0.87329
14521,1,1,0.97775
14631,1,1,1.20242
14741,1,1,1.09224
14841,1,1,1.07528
14941,1,1,1.07769
15041,1,1,1.31812
15151,1,1,0.98230
15251,1,1,0.95646
15361,1,1,1.09141
15461,1,1,0.71737
15571,1,1,1.30907
15681,1,1,1.09192
15781,1,1,0.47682
15891,1,1,1.30888
15991,1,1,1.55722
16101,1,1,1.30796
16201,1,1,0.00000
16301,1,1,1.67690
16401,1,1,1.43689
16501,1,1,0.83840
16611,1,1,0.87258
16721,1,1,1.09057
16821,1,1,0.95554
16931,1,1,1.30970
17041,1,1,0.65396
17151,1,1,1.41618
17261,1,1,0.98132
17361,1,1,1.31720
17461,1,1,0.71849
17571,1,1,1.19789
17681,1,1,0.87390
