Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
8032,54487,55.50,18.160
8032,2959,34.00,11.126
8032,14350,63.50,20.778
8032,37624,54.00,17.669
8032,18432,63.50,20.778
8032,55143,63.50,20.778
8032,55862,43.00,14.070
8032,62817,60.50,19.796
8032,5257,47.00,15.379
8050,54141,63.50,20.778
8050,14002,53.00,17.342
8050,55839,56.00,18.324
8050,47098,51.00,16.688
8050,1171,55.00,17.997
8050,59499,53.50,17.506
8050,8279,53.50,17.506
8050,12524,56.50,18.487
9041,14608,62.50,20.451
9041,54487,51.50,16.851
9041,2959,34.00,11.126
9041,14350,63.50,20.778
9041,37624,52.50,17.179
9041,18432,63.50,20.778
9041,55143,63.00,20.614
9041,55862,46.00,15.052
9041,62817,51.00,16.688
9041,5257,47.00,15.379
9059,54141,63.50,20.778
9059,14002,53.00,17.342
9059,55839,56.00,18.324
9059,47098,51.00,16.688
9059,1171,55.00,17.997
9059,59499,53.50,17.506
9059,8279,53.50,17.506
9059,12524,56.50,18.487
10043,14608,63.50,20.778
10043,54487,62.00,20.287
10043,2959,34.00,11.126
10043,14350,63.50,20.778
10043,37624,52.50,17.179
10043,18432,63.50,20.778
10043,55143,63.50,20.778
10043,55862,58.00,18.978
10043,62817,60.50,19.796
10043,5257,58.50,19.142
10060,54141,63.50,20.778
10060,14002,59.00,19.305
10060,55839,60.00,19.633
10060,47098,51.00,16.688
10060,1171,55.00,17.997
10060,59499,53.50,17.506
10060,8279,53.50,17.506
10060,12524,56.50,18.487
11051,14608,63.50,20.778
11051,54487,62.00,20.287
11051,2959,34.00,11.126
11051,14350,63.50,20.778
11051,37624,52.50,17.179
11051,18432,63.50,20.778
11051,55143,63.50,20.778
11051,55862,58.00,18.978
11051,62817,60.50,19.796
11051,5257,58.50,19.142
11070,54141,63.50,20.778
11070,14002,59.00,19.305
11070,55839,60.00,19.633
11070,47098,55.50,18.160
11070,1171,55.00,17.997
11070,59499,53.50,17.506
11070,8279,53.50,17.506
11070,12524,56.50,18.487
12051,14608,63.50,20.778
12051,54487,62.00,20.287
12051,2959,34.00,11.126
12051,14350,63.50,20.778
12051,37624,52.50,17.179
12051,18432,63.50,20.778
12051,55143,63.50,20.778
12051,55862,58.00,18.978
12051,62817,60.50,19.796
12051,5257,58.50,19.142
12081,54141,63.50,20.778
12081,14002,53.50,17.506
12081,55839,56.00,18.324
12081,47098,51.50,16.851
12081,1171,55.00,17.997
12081,59499,53.50,17.506
12081,8279,53.50,17.506
12081,12524,56.50,18.487
13052,14608,63.50,20.778
13052,54487,62.00,20.287
13052,2959,34.00,11.126
13052,14350,63.50,20.778
13052,37624,52.50,17.179
13052,18432,63.50,20.778
13052,55143,63.50,20.778
13052,55862,58.00,18.978
13052,62817,60.50,19.796
13052,5257,58.50,19.142
13090,54141,63.50,20.778
13090,14002,53.50,17.506
13090,55839,56.00,18.324
13090,47098,51.50,16.851
13090,1171,55.00,17.997
13090,59499,53.50,17.506
13090,8279,53.50,17.506
13090,12524,56.50,18.487
14061,14608,63.50,20.778
14061,54487,62.00,20.287
14061,2959,34.00,11.126
14061,14350,63.50,20.778
14061,37624,52.50,17.179
14061,18432,63.50,20.778
14061,55143,63.50,20.778
14061,55862,58.00,18.978
14061,62817,60.50,19.796
14061,5257,58.50,19.142
14099,54141,63.50,20.778
14099,14002,53.50,17.506
14099,55839,56.00,18.324
14099,47098,51.50,16.851
14099,1171,55.00,17.997
14099,59499,53.50,17.506
14099,8279,53.50,17.506
14099,12524,56.50,18.487
15062,14608,61.50,20.123
15062,54487,62.00,20.287
15062,2959,34.00,11.126
15062,14350,63.50,20.778
15062,37624,52.50,17.179
15062,18432,50.00,16.361
15062,55143,63.50,20.778
15062,55862,43.00,14.070
15062,62817,48.50,15.870
15062,5257,44.00,14.397
15101,54141,63.50,20.778
15101,14002,53.50,17.506
15101,55839,56.00,18.324
15101,47098,51.50,16.851
15101,1171,55.00,17.997
15101,59499,53.50,17.506
15101,8279,53.50,17.506
15101,12524,56.50,18.487
16072,14608,61.50,20.123
16072,54487,52.50,17.179
16072,2959,34.00,11.126
16072,14350,51.00,16.688
16072,37624,50.50,16.524
16072,18432,63.50,20.778
16072,55143,62.00,20.287
16072,55862,43.00,14.070
16072,62817,48.50,15.870
16072,5257,47.00,15.379
16109,54141,63.50,20.778
16109,14002,53.50,17.506
16109,55839,56.00,18.324
16109,47098,51.50,16.851
16109,1171,55.00,17.997
16109,59499,53.50,17.506
16109,8279,53.50,17.506
16109,12524,56.50,18.487
17072,14608,63.00,20.614
17072,54487,51.50,16.851
17072,2959,34.00,11.126
17072,14350,63.50,20.778
17072,37624,52.50,17.179
17072,18432,63.50,20.778
17072,55143,62.00,20.287
17072,55862,42.50,13.907
17072,62817,47.00,15.379
17072,5257,48.50,15.870
17120,54141,60.50,19.796
17120,14002,57.50,18.815
17120,55839,56.00,18.324
17120,47098,56.50,18.487
17120,1171,55.00,17.997
17120,59499,60.50,19.796
17120,8279,53.50,17.506
17120,12524,56.50,18.487
18082,14608,63.50,20.778
18082,54487,62.00,20.287
18082,2959,34.00,11.126
18082,14350,63.50,20.778
18082,37624,52.50,17.179
18082,18432,63.50,20.778
18082,55143,63.50,20.778
18082,55862,52.00,17.015
18082,62817,59.50,19.469
18082,5257,60.50,19.796
18121,54141,60.50,19.796
18121,14002,59.00,19.305
18121,55839,60.00,19.633
18121,47098,56.50,18.487
18121,1171,55.00,17.997
18121,59499,53.50,17.506
18121,8279,53.50,17.506
18121,12524,56.50,18.487
19083,14608,63.50,20.778
19083,54487,60.50,19.796
19083,2959,34.00,11.126
19083,14350,58.00,18.978
19083,37624,57.00,18.651
19083,18432,63.50,20.778
19083,55143,63.50,20.778
19083,55862,49.50,16.197
19083,62817,59.50,19.469
19083,5257,54.50,17.833
19129,54141,60.50,19.796
19129,14002,59.00,19.305
19129,55839,60.00,19.633
19129,47098,55.50,18.160
19129,1171,55.00,17.997
19129,59499,53.50,17.506
19129,8279,53.50,17.506
19129,12524,56.50,18.487
20092,14608,63.50,20.778
20092,54487,63.50,20.778
20092,2959,34.00,11.126
20092,14350,58.00,18.978
20092,37624,57.00,18.651
20092,18432,63.50,20.778
20092,55143,63.50,20.778
20092,55862,49.50,16.197
20092,62817,59.50,19.469
20092,5257,54.50,17.833
20139,54141,60.50,19.796
20139,14002,53.50,17.506
20139,55839,56.50,18.487
20139,47098,51.50,16.851
20139,1171,55.00,17.997
20139,59499,53.50,17.506
20139,8279,53.50,17.506
20139,12524,56.50,18.487
21101,14608,63.50,20.778
21101,54487,63.50,20.778
21101,2959,34.00,11.126
21101,14350,58.00,18.978
21101,37624,57.00,18.651
21101,18432,63.50,20.778
21101,55143,63.50,20.778
21101,55862,49.50,16.197
21101,62817,59.50,19.469
21101,5257,54.50,17.833
21142,54141,63.50,20.778
21142,14002,53.50,17.506
21142,55839,56.50,18.487
21142,47098,51.50,16.851
21142,1171,55.00,17.997
21142,59499,53.50,17.506
21142,8279,53.50,17.506
21142,12524,56.50,18.487
22102,14608,63.50,20.778
22102,54487,63.50,20.778
22102,2959,34.00,11.126
22102,14350,58.00,18.978
22102,37624,57.00,18.651
22102,18432,63.50,20.778
22102,55143,63.50,20.778
22102,55862,49.50,16.197
22102,62817,59.50,19.469
22102,5257,54.50,17.833
22151,54141,63.50,20.778
22151,14002,53.50,17.506
22151,55839,56.50,18.487
22151,47098,51.50,16.851
22151,1171,55.00,17.997
22151,59499,53.50,17.506
22151,8279,53.50,17.506
22151,12524,56.50,18.487
23103,14608,63.50,20.778
23103,54487,56.00,18.324
23103,2959,34.00,11.126
23103,14350,51.50,16.851
23103,37624,53.50,17.506
23103,18432,63.50,20.778
23103,55143,59.00,19.305
23103,55862,40.00,13.089
23103,62817,45.00,14.724
23103,5257,47.50,15.542
23152,54141,63.50,20.778
23152,14002,53.50,17.506
23152,55839,56.50,18.487
23152,47098,51.50,16.851
23152,1171,55.00,17.997
23152,59499,53.50,17.506
23152,8279,53.50,17.506
23152,12524,56.50,18.487
24112,14608,63.50,20.778
24112,54487,56.00,18.324
24112,2959,34.00,11.126
24112,14350,51.50,16.851
24112,37624,53.50,17.506
24112,18432,63.50,20.778
24112,55143,59.00,19.305
24112,55862,40.00,13.089
24112,62817,45.00,14.724
24112,5257,47.50,15.542
24160,54141,63.50,20.778
24160,14002,53.50,17.506
24160,55839,56.50,18.487
24160,47098,51.50,16.851
24160,1171,55.00,17.997
24160,59499,53.50,17.506
24160,8279,53.50,17.506
24160,12524,56.50,18.487
25121,14608,61.50,20.123
25121,54487,49.50,16.197
25121,2959,34.00,11.126
25121,14350,63.50,20.778
25121,37624,53.00,17.342
25121,18432,63.50,20.778
25121,55143,62.00,20.287
25121,55862,42.50,13.907
25121,62817,47.00,15.379
25121,5257,47.50,15.542
25171,54141,63.50,20.778
25171,14002,53.50,17.506
25171,55839,56.50,18.487
25171,47098,51.50,16.851
25171,1171,55.00,17.997
25171,59499,53.50,17.506
25171,8279,53.50,17.506
25171,12524,56.50,18.487
26122,14608,63.50,20.778
26122,54487,62.00,20.287
26122,2959,34.00,11.126
26122,14350,63.50,20.778
26122,37624,53.00,17.342
26122,18432,63.50,20.778
26122,55143,62.00,20.287
26122,55862,58.00,18.978
26122,62817,60.50,19.796
26122,5257,58.50,19.142
26180,54141,63.50,20.778
26180,14002,59.00,19.305
26180,55839,60.00,19.633
26180,47098,51.50,16.851
26180,1171,55.00,17.997
26180,59499,53.50,17.506
26180,8279,53.50,17.506
26180,12524,56.50,18.487
27122,14608,59.50,19.469
27122,54487,57.50,18.815
27122,2959,34.00,11.126
27122,14350,57.00,18.651
27122,37624,55.50,18.160
27122,18432,63.50,20.778
27122,55143,63.50,20.778
27122,55862,45.50,14.888
27122,62817,52.00,17.015
27122,5257,53.50,17.506
27181,54141,63.50,20.778
27181,14002,59.00,19.305
27181,55839,60.00,19.633
27181,47098,51.50,16.851
27181,1171,55.00,17.997
27181,59499,53.50,17.506
27181,8279,53.50,17.506
27181,12524,56.50,18.487
28131,14608,59.50,19.469
28131,54487,63.50,20.778
28131,2959,34.00,11.126
28131,14350,57.00,18.651
28131,37624,55.50,18.160
28131,18432,63.50,20.778
28131,55143,63.50,20.778
28131,55862,45.50,14.888
28131,62817,52.00,17.015
28131,5257,53.50,17.506
28189,54141,63.50,20.778
28189,14002,53.00,17.342
28189,55839,56.00,18.324
28189,47098,51.00,16.688
28189,1171,55.00,17.997
28189,59499,53.50,17.506
28189,8279,53.50,17.506
28189,12524,56.50,18.487
29132,14608,59.50,19.469
29132,54487,63.50,20.778
29132,2959,34.00,11.126
29132,14350,57.00,18.651
29132,37624,55.50,18.160
29132,18432,63.50,20.778
29132,55143,63.50,20.778
29132,55862,45.50,14.888
29132,62817,52.00,17.015
29132,5257,53.50,17.506
29189,54141,63.50,20.778
29189,14002,53.00,17.342
29189,55839,56.00,18.324
29189,47098,51.00,16.688
29189,1171,55.00,17.997
29189,59499,53.50,17.506
29189,8279,53.50,17.506
29189,12524,56.50,18.487
30142,14608,59.50,19.469
30142,54487,63.50,20.778
30142,2959,34.00,11.126
30142,14350,57.00,18.651
30142,37624,55.50,18.160
30142,18432,63.50,20.778
30142,55143,63.50,20.778
30142,55862,45.50,14.888
30142,62817,52.00,17.015
30142,5257,53.50,17.506
30191,54141,63.50,20.778
30191,14002,53.00,17.342
30191,55839,56.00,18.324
30191,47098,51.00,16.688
30191,1171,55.00,17.997
30191,59499,53.50,17.506
30191,8279,53.50,17.506
30191,12524,56.50,18.487
31152,14608,59.50,19.469
31152,54487,63.50,20.778
31152,2959,34.00,11.126
31152,14350,57.00,18.651
31152,37624,55.50,18.160
31152,18432,63.50,20.778
31152,55143,63.50,20.778
31152,55862,45.50,14.888
31152,62817,52.00,17.015
31152,5257,53.50,17.506
31199,54141,63.50,20.778
31199,14002,53.00,17.342
31199,55839,56.00,18.324
31199,47098,51.00,16.688
31199,1171,55.00,17.997
31199,59499,53.50,17.506
31199,8279,53.50,17.506
31199,12524,56.50,18.487
32163,14608,59.50,19.469
32163,54487,55.50,18.160
32163,2959,34.00,11.126
32163,14350,54.50,17.833
32163,37624,54.00,17.669
32163,18432,63.50,20.778
32163,55143,62.00,20.287
32163,55862,43.00,14.070
32163,62817,52.00,17.015
32163,5257,47.00,15.379
32200,54141,63.50,20.778
32200,14002,53.00,17.342
32200,55839,56.00,18.324
32200,47098,51.00,16.688
32200,1171,55.00,17.997
32200,59499,53.50,17.506
32200,8279,53.50,17.506
32200,12524,56.50,18.487
33172,14608,62.50,20.451
33172,54487,51.50,16.851
33172,2959,34.00,11.126
33172,14350,63.50,20.778
33172,37624,52.50,17.179
33172,18432,63.50,20.778
33172,55143,62.00,20.287
33172,55862,42.50,13.907
33172,62817,47.00,15.379
33172,5257,47.00,15.379
33210,54141,63.50,20.778
33210,14002,53.00,17.342
33210,55839,56.00,18.324
33210,47098,51.00,16.688
33210,1171,55.00,17.997
33210,59499,53.50,17.506
33210,8279,53.50,17.506
33210,12524,56.50,18.487
34173,14608,62.50,20.451
34173,54487,51.50,16.851
34173,2959,34.00,11.126
34173,14350,63.50,20.778
34173,37624,52.50,17.179
34173,18432,63.50,20.778
34173,55143,62.00,20.287
34173,55862,42.50,13.907
34173,62817,47.00,15.379
34173,5257,47.00,15.379
34220,54141,63.50,20.778
34220,14002,53.00,17.342
34220,55839,56.00,18.324
34220,47098,51.00,16.688
34220,1171,55.00,17.997
34220,59499,53.50,17.506
34220,8279,53.50,17.506
34220,12524,56.50,18.487
35182,14608,63.50,20.778
35182,54487,58.00,18.978
35182,2959,34.00,11.126
35182,14350,56.50,18.487
35182,37624,55.50,18.160
35182,18432,63.50,20.778
35182,55143,63.50,20.778
35182,55862,45.50,14.888
35182,62817,52.00,17.015
35182,5257,54.00,17.669
35230,54141,63.50,20.778
35230,14002,59.00,19.305
35230,55839,60.00,19.633
35230,47098,51.00,16.688
35230,1171,55.00,17.997
35230,59499,53.50,17.506
35230,8279,53.50,17.506
35230,12524,56.50,18.487
36182,14608,63.50,20.778
36182,54487,63.50,20.778
36182,2959,34.00,11.126
36182,14350,56.50,18.487
36182,37624,55.50,18.160
36182,18432,63.50,20.778
36182,55143,63.50,20.778
36182,55862,45.50,14.888
36182,62817,52.00,17.015
36182,5257,54.00,17.669
36240,54141,63.50,20.778
36240,14002,59.00,19.305
36240,55839,60.00,19.633
36240,47098,51.00,16.688
36240,1171,55.00,17.997
36240,59499,53.50,17.506
36240,8279,53.50,17.506
36240,12524,56.50,18.487
37192,14608,63.50,20.778
37192,54487,63.50,20.778
37192,2959,34.00,11.126
37192,14350,56.50,18.487
37192,37624,55.50,18.160
37192,18432,63.50,20.778
37192,55143,63.50,20.778
37192,55862,45.50,14.888
37192,62817,52.00,17.015
37192,5257,54.00,17.669
37240,54141,63.50,20.778
37240,14002,53.50,17.506
37240,55839,56.50,18.487
37240,47098,51.50,16.851
37240,1171,55.00,17.997
37240,59499,53.50,17.506
37240,8279,53.50,17.506
37240,12524,56.50,18.487
38192,14608,63.50,20.778
38192,54487,63.50,20.778
38192,2959,34.00,11.126
38192,14350,56.50,18.487
38192,37624,55.50,18.160
38192,18432,63.50,20.778
38192,55143,63.50,20.778
38192,55862,45.50,14.888
38192,62817,52.00,17.015
38192,5257,54.00,17.669
38249,54141,63.50,20.778
38249,14002,53.50,17.506
38249,55839,56.50,18.487
38249,47098,51.50,16.851
38249,1171,55.00,17.997
38249,59499,53.50,17.506
38249,8279,53.50,17.506
38249,12524,56.50,18.487
39192,14608,63.50,20.778
39192,54487,63.50,20.778
39192,2959,34.00,11.126
39192,14350,56.50,18.487
39192,37624,55.50,18.160
39192,18432,63.50,20.778
39192,55143,63.50,20.778
39192,55862,45.50,14.888
39192,62817,52.00,17.015
39192,5257,54.00,17.669
39250,54141,63.50,20.778
39250,14002,53.50,17.506
39250,55839,56.50,18.487
39250,47098,51.50,16.851
39250,1171,55.00,17.997
39250,59499,53.50,17.506
39250,8279,53.50,17.506
39250,12524,56.50,18.487
40192,14608,63.50,20.778
40192,54487,63.50,20.778
40192,2959,34.00,11.126
40192,14350,56.50,18.487
40192,37624,55.50,18.160
40192,18432,63.50,20.778
40192,55143,63.50,20.778
40192,55862,45.50,14.888
40192,62817,52.00,17.015
40192,5257,54.00,17.669
40260,54141,63.50,20.778
40260,14002,53.50,17.506
40260,55839,63.50,20.778
40260,47098,51.50,16.851
40260,1171,55.00,17.997
40260,59499,63.50,20.778
40260,8279,53.50,17.506
40260,12524,56.50,18.487
41192,14608,63.50,20.778
41192,54487,55.50,18.160
41192,2959,34.00,11.126
41192,14350,63.50,20.778
41192,37624,54.00,17.669
41192,18432,63.50,20.778
41192,55143,63.50,20.778
41192,55862,43.00,14.070
41192,62817,52.00,17.015
41192,5257,47.00,15.379
41270,54141,63.50,20.778
41270,14002,53.50,17.506
41270,55839,63.50,20.778
41270,47098,51.50,16.851
41270,1171,55.00,17.997
41270,59499,63.50,20.778
41270,8279,53.50,17.506
41270,12524,56.50,18.487
42203,14608,63.00,20.614
42203,54487,51.50,16.851
42203,2959,34.00,11.126
42203,14350,63.50,20.778
42203,37624,52.50,17.179
42203,18432,63.50,20.778
42203,55143,62.00,20.287
42203,55862,42.50,13.907
42203,62817,47.00,15.379
42203,5257,47.00,15.379
42270,54141,63.50,20.778
42270,14002,53.50,17.506
42270,55839,63.50,20.778
42270,47098,51.50,16.851
42270,1171,55.00,17.997
42270,59499,63.50,20.778
42270,8279,53.50,17.506
42270,12524,56.50,18.487
43212,14608,63.50,20.778
43212,54487,54.50,17.833
43212,2959,34.00,11.126
43212,14350,56.00,18.324
43212,37624,63.50,20.778
43212,18432,63.50,20.778
43212,55143,17.00,5.591
43212,55862,52.00,17.015
43212,62817,59.50,19.469
43212,5257,22.00,7.208
43280,54141,63.50,20.778
43280,14002,53.50,17.506
43280,55839,63.50,20.778
43280,47098,51.50,16.851
43280,1171,55.00,17.997
43280,59499,63.50,20.778
43280,8279,53.50,17.506
43280,12524,56.50,18.487
44213,14608,63.50,20.778
44213,54487,63.50,20.778
44213,2959,34.00,11.126
44213,14350,56.00,18.324
44213,37624,63.50,20.778
44213,18432,63.50,20.778
44213,55143,17.00,5.591
44213,55862,63.50,20.778
44213,62817,63.50,20.778
44213,5257,22.00,7.208
44280,54141,63.50,20.778
44280,14002,59.00,19.305
44280,55839,60.00,19.633
44280,47098,51.50,16.851
44280,1171,55.00,17.997
44280,59499,53.50,17.506
44280,8279,53.50,17.506
44280,12524,56.50,18.487
45222,14608,63.50,20.778
45222,54487,63.50,20.778
45222,2959,34.00,11.126
45222,14350,56.00,18.324
45222,37624,63.50,20.778
45222,18432,63.50,20.778
45222,55143,17.00,5.591
45222,55862,63.50,20.778
45222,62817,63.50,20.778
45222,5257,22.00,7.208
45280,54141,63.50,20.778
45280,14002,59.00,19.305
45280,55839,60.00,19.633
45280,47098,55.50,18.160
45280,1171,55.00,17.997
45280,59499,53.50,17.506
45280,8279,53.50,17.506
45280,12524,56.50,18.487
46222,14608,63.50,20.778
46222,54487,63.50,20.778
46222,2959,34.00,11.126
46222,14350,56.00,18.324
46222,37624,63.50,20.778
46222,18432,63.50,20.778
46222,55143,17.00,5.591
46222,55862,63.50,20.778
46222,62817,63.50,20.778
46222,5257,22.00,7.208
46290,54141,63.50,20.778
46290,14002,53.50,17.506
46290,55839,56.00,18.324
46290,47098,51.50,16.851
46290,1171,55.00,17.997
46290,59499,53.50,17.506
46290,8279,53.50,17.506
46290,12524,56.50,18.487
47232,14608,63.50,20.778
47232,54487,63.50,20.778
47232,2959,34.00,11.126
47232,14350,56.00,18.324
47232,37624,63.50,20.778
47232,18432,63.50,20.778
47232,55143,17.00,5.591
47232,55862,63.50,20.778
47232,62817,63.50,20.778
47232,5257,22.00,7.208
47302,54141,63.50,20.778
47302,14002,53.50,17.506
47302,55839,56.00,18.324
47302,47098,51.50,16.851
47302,1171,55.00,17.997
47302,59499,53.50,17.506
47302,8279,53.50,17.506
47302,12524,56.50,18.487
48232,14608,63.50,20.778
48232,54487,63.50,20.778
48232,2959,34.00,11.126
48232,14350,56.00,18.324
48232,37624,63.50,20.778
48232,18432,63.50,20.778
48232,55143,17.00,5.591
48232,55862,63.50,20.778
48232,62817,63.50,20.778
48232,5257,22.00,7.208
48310,54141,63.50,20.778
48310,14002,53.50,17.506
48310,55839,56.00,18.324
48310,47098,51.50,16.851
48310,1171,55.00,17.997
48310,59499,53.50,17.506
48310,8279,53.50,17.506
48310,12524,56.50,18.487
49232,14608,60.00,19.633
49232,54487,53.50,17.506
49232,2959,34.00,11.126
49232,14350,59.00,19.305
49232,37624,59.00,19.305
49232,18432,63.50,20.778
49232,55143,62.00,20.287
49232,55862,43.00,14.070
49232,62817,63.50,20.778
49232,5257,47.00,15.379
49320,54141,63.50,20.778
49320,14002,53.50,17.506
49320,55839,56.00,18.324
49320,47098,51.50,16.851
49320,1171,55.00,17.997
49320,59499,53.50,17.506
49320,8279,53.50,17.506
49320,12524,56.50,18.487
50232,14608,60.50,19.796
50232,54487,49.00,16.033
50232,2959,34.00,11.126
50232,14350,59.00,19.305
50232,37624,52.00,17.015
50232,18432,63.50,20.778
50232,55143,62.00,20.287
50232,55862,42.50,13.907
50232,62817,47.00,15.379
50232,5257,48.50,15.870
50330,54141,63.50,20.778
50330,14002,53.50,17.506
50330,55839,56.00,18.324
50330,47098,51.50,16.851
50330,1171,55.00,17.997
50330,59499,53.50,17.506
50330,8279,53.50,17.506
50330,12524,56.50,18.487
51233,14608,63.50,20.778
51233,54487,62.00,20.287
51233,2959,34.00,11.126
51233,14350,63.50,20.778
51233,37624,56.00,18.324
51233,18432,63.50,20.778
51233,55143,63.50,20.778
51233,55862,52.00,17.015
51233,62817,59.50,19.469
51233,5257,42.50,13.907
51330,54141,63.50,20.778
51330,14002,53.50,17.506
51330,55839,56.00,18.324
51330,47098,51.50,16.851
51330,1171,55.00,17.997
51330,59499,53.50,17.506
51330,8279,53.50,17.506
51330,12524,56.50,18.487
52242,14608,63.50,20.778
52242,54487,62.00,20.287
52242,2959,34.00,11.126
52242,14350,63.50,20.778
52242,37624,56.00,18.324
52242,18432,63.50,20.778
52242,55143,63.50,20.778
52242,55862,52.00,17.015
52242,62817,59.50,19.469
52242,5257,60.50,19.796
52340,54141,63.50,20.778
52340,14002,59.00,19.305
52340,55839,60.00,19.633
52340,47098,51.50,16.851
52340,1171,55.00,17.997
52340,59499,53.50,17.506
52340,8279,53.50,17.506
52340,12524,56.50,18.487
53253,14608,63.50,20.778
53253,54487,62.00,20.287
53253,2959,34.00,11.126
53253,14350,63.50,20.778
53253,37624,56.00,18.324
53253,18432,63.50,20.778
53253,55143,63.50,20.778
53253,55862,52.00,17.015
53253,62817,59.50,19.469
53253,5257,60.50,19.796
53341,54141,63.50,20.778
53341,14002,59.00,19.305
53341,55839,60.00,19.633
53341,47098,51.50,16.851
53341,1171,55.00,17.997
53341,59499,53.50,17.506
53341,8279,53.50,17.506
53341,12524,56.50,18.487
54262,14608,63.50,20.778
54262,54487,62.00,20.287
54262,2959,34.00,11.126
54262,14350,63.50,20.778
54262,37624,56.00,18.324
54262,18432,63.50,20.778
54262,55143,63.50,20.778
54262,55862,52.00,17.015
54262,62817,59.50,19.469
54262,5257,60.50,19.796
54349,54141,63.50,20.778
54349,14002,53.00,17.342
54349,55839,56.00,18.324
54349,47098,51.00,16.688
54349,1171,55.00,17.997
54349,59499,53.50,17.506
54349,8279,53.50,17.506
54349,12524,56.50,18.487
55263,14608,63.50,20.778
55263,54487,62.00,20.287
55263,2959,34.00,11.126
55263,14350,63.50,20.778
55263,37624,56.00,18.324
