Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
16089,8279,53.50,17.506
16089,12524,56.50,18.487
16102,14608,59.50,19.469
16102,54487,63.50,20.778
16102,2959,34.00,11.126
16102,14350,57.00,18.651
16102,9290,7.00,2.549
16102,60232,35.50,11.616
16102,37624,55.50,18.160
16102,18432,63.50,20.778
16102,55143,63.50,20.778
16102,55862,47.00,15.379
16102,62817,51.00,16.688
16102,5257,53.50,17.506
17092,54141,63.50,20.778
17092,14002,53.50,17.506
17092,55839,56.50,18.487
17092,47098,51.50,16.851
17092,46443,61.00,19.960
17092,40142,58.00,18.978
17092,1171,55.00,17.997
17092,59499,53.50,17.506
17092,8279,53.50,17.506
17092,12524,56.50,18.487
17102,14608,59.50,19.469
17102,54487,63.50,20.778
17102,2959,34.00,11.126
17102,14350,57.00,18.651
17102,9290,7.00,2.549
17102,60232,35.50,11.616
17102,37624,55.50,18.160
17102,18432,63.50,20.778
17102,55143,63.50,20.778
17102,55862,47.00,15.379
17102,62817,51.00,16.688
17102,5257,53.50,17.506
18103,54141,63.50,20.778
18103,14002,53.50,17.506
18103,55839,56.50,18.487
18103,47098,51.50,16.851
18103,46443,61.00,19.960
18103,40142,58.00,18.978
18103,1171,55.00,17.997
18103,59499,53.50,17.506
18103,8279,53.50,17.506
18103,12524,56.50,18.487
18104,14608,59.50,19.469
18104,54487,63.50,20.778
18104,2959,34.00,11.126
18104,14350,57.00,18.651
18104,9290,7.00,2.549
18104,60232,35.50,11.616
18104,37624,55.50,18.160
18104,18432,63.50,20.778
18104,55143,63.50,20.778
18104,55862,47.00,15.379
18104,62817,51.00,16.688
18104,5257,53.50,17.506
19109,54141,63.50,20.778
19109,14002,53.50,17.506
19109,55839,56.50,18.487
19109,47098,51.50,16.851
19109,46443,61.00,19.960
19109,40142,58.00,18.978
19109,1171,55.00,17.997
19109,59499,53.50,17.506
19109,8279,53.50,17.506
19109,12524,56.50,18.487
19111,14608,59.50,19.469
19111,54487,63.50,20.778
19111,2959,34.00,11.126
19111,14350,57.00,18.651
19111,9290,7.00,2.549
19111,60232,35.50,11.616
19111,37624,55.50,18.160
19111,18432,63.50,20.778
19111,55143,63.50,20.778
19111,55862,47.00,15.379
19111,62817,51.00,16.688
19111,5257,53.50,17.506
20110,54141,63.50,20.778
20110,14002,53.50,17.506
20110,55839,56.50,18.487
20110,47098,51.50,16.851
20110,46443,61.00,19.960
20110,40142,58.00,18.978
20110,1171,55.00,17.997
20110,59499,53.50,17.506
20110,8279,53.50,17.506
20110,12524,56.50,18.487
20111,14608,59.50,19.469
20111,54487,55.50,18.160
20111,2959,34.00,11.126
20111,14350,54.50,17.833
20111,9290,7.00,2.549
20111,60232,35.50,11.616
20111,37624,54.00,17.669
20111,18432,63.50,20.778
20111,55143,62.00,20.287
20111,55862,43.00,14.070
20111,62817,51.00,16.688
20111,5257,47.00,15.379
21112,14608,61.50,20.123
21112,54487,49.50,16.197
21112,2959,34.00,11.126
21112,14350,63.50,20.778
21112,9290,7.00,2.549
21112,60232,35.50,11.616
21112,37624,53.00,17.342
21112,18432,63.50,20.778
21112,55143,62.00,20.287
21112,55862,42.50,13.907
21112,62817,47.00,15.379
21112,5257,47.00,15.379
21119,54141,63.50,20.778
21119,14002,59.00,19.305
21119,55839,60.00,19.633
21119,47098,51.50,16.851
21119,46443,61.00,19.960
21119,40142,58.00,18.978
21119,1171,55.00,17.997
21119,59499,53.50,17.506
21119,8279,53.50,17.506
21119,12524,56.50,18.487
22119,54141,63.50,20.778
22119,14002,59.00,19.305
22119,55839,60.00,19.633
22119,47098,51.50,16.851
22119,46443,61.00,19.960
22119,40142,58.00,18.978
22119,1171,55.00,17.997
22119,59499,53.50,17.506
22119,8279,53.50,17.506
22119,12524,56.50,18.487
22121,14608,61.50,20.123
22121,54487,49.50,16.197
22121,2959,34.00,11.126
22121,14350,63.50,20.778
22121,9290,7.00,2.549
22121,60232,35.50,11.616
22121,37624,53.00,17.342
22121,18432,63.50,20.778
22121,55143,62.00,20.287
22121,55862,42.50,13.907
22121,62817,47.00,15.379
22121,5257,47.00,15.379
23122,14608,63.50,20.778
23122,54487,58.00,18.978
23122,2959,34.00,11.126
23122,14350,56.50,18.487
23122,9290,7.00,2.549
23122,60232,35.50,11.616
23122,37624,55.50,18.160
23122,18432,63.50,20.778
23122,55143,63.50,20.778
23122,55862,45.50,14.888
23122,62817,52.00,17.015
23122,5257,53.50,17.506
23129,54141,63.50,20.778
23129,14002,53.00,17.342
23129,55839,56.00,18.324
23129,47098,51.00,16.688
23129,46443,61.00,19.960
23129,40142,58.00,18.978
23129,1171,55.00,17.997
23129,59499,53.50,17.506
23129,8279,53.50,17.506
23129,12524,56.50,18.487
24122,14608,63.50,20.778
24122,54487,63.50,20.778
24122,2959,34.00,11.126
24122,14350,56.50,18.487
24122,9290,7.00,2.549
24122,60232,35.50,11.616
24122,37624,55.50,18.160
24122,18432,63.50,20.778
24122,55143,63.50,20.778
24122,55862,45.50,14.888
24122,62817,52.00,17.015
24122,5257,53.50,17.506
24130,54141,63.50,20.778
24130,14002,53.00,17.342
24130,55839,56.00,18.324
24130,47098,51.00,16.688
24130,46443,61.00,19.960
24130,40142,58.00,18.978
24130,1171,55.00,17.997
24130,59499,53.50,17.506
24130,8279,53.50,17.506
24130,12524,56.50,18.487
25122,14608,63.50,20.778
25122,54487,63.50,20.778
25122,2959,34.00,11.126
25122,14350,56.50,18.487
25122,9290,7.00,2.549
25122,60232,35.50,11.616
25122,37624,55.50,18.160
25122,18432,63.50,20.778
25122,55143,63.50,20.778
25122,55862,45.50,14.888
25122,62817,52.00,17.015
25122,5257,53.50,17.506
25139,54141,63.50,20.778
25139,14002,53.00,17.342
25139,55839,56.00,18.324
25139,47098,51.00,16.688
25139,46443,61.00,19.960
25139,40142,58.00,18.978
25139,1171,55.00,17.997
25139,59499,53.50,17.506
25139,8279,53.50,17.506
25139,12524,56.50,18.487
26132,14608,63.50,20.778
26132,54487,63.50,20.778
26132,2959,34.00,11.126
26132,14350,56.50,18.487
26132,9290,7.00,2.549
26132,60232,35.50,11.616
26132,37624,55.50,18.160
26132,18432,63.50,20.778
26132,55143,63.50,20.778
26132,55862,45.50,14.888
26132,62817,52.00,17.015
26132,5257,53.50,17.506
26153,54141,63.50,20.778
26153,14002,53.00,17.342
26153,55839,56.00,18.324
26153,47098,51.00,16.688
26153,46443,61.00,19.960
26153,40142,58.00,18.978
26153,1171,55.00,17.997
26153,59499,53.50,17.506
26153,8279,53.50,17.506
26153,12524,56.50,18.487
27142,14608,63.50,20.778
27142,54487,63.50,20.778
27142,2959,34.00,11.126
27142,14350,56.50,18.487
27142,9290,7.00,2.549
27142,60232,35.50,11.616
27142,37624,55.50,18.160
27142,18432,63.50,20.778
27142,55143,63.50,20.778
27142,55862,45.50,14.888
27142,62817,52.00,17.015
27142,5257,53.50,17.506
27153,54141,63.50,20.778
27153,14002,53.00,17.342
27153,55839,56.00,18.324
27153,47098,51.00,16.688
27153,46443,61.00,19.960
27153,40142,58.00,18.978
27153,1171,55.00,17.997
27153,59499,53.50,17.506
27153,8279,53.50,17.506
27153,12524,56.50,18.487
28152,14608,61.50,20.123
28152,54487,63.50,20.778
28152,2959,34.00,11.126
28152,14350,56.50,18.487
28152,9290,7.00,2.549
28152,60232,35.50,11.616
28152,37624,52.50,17.179
28152,18432,50.00,16.361
28152,55143,63.50,20.778
28152,55862,43.00,14.070
28152,62817,48.50,15.870
28152,5257,44.00,14.397
28153,54141,63.50,20.778
28153,14002,53.00,17.342
28153,55839,56.00,18.324
28153,47098,51.00,16.688
28153,46443,61.00,19.960
28153,40142,58.00,18.978
28153,1171,55.00,17.997
28153,59499,53.50,17.506
28153,8279,53.50,17.506
28153,12524,56.50,18.487
29161,54141,60.50,19.796
29161,14002,57.50,18.815
29161,55839,56.00,18.324
29161,47098,56.50,18.487
29161,46443,61.00,19.960
29161,40142,58.00,18.978
29161,1171,55.00,17.997
29161,59499,60.50,19.796
29161,8279,53.50,17.506
29161,12524,56.50,18.487
29162,14608,63.50,20.778
29162,54487,55.50,18.160
29162,2959,34.00,11.126
29162,14350,63.50,20.778
29162,9290,7.00,2.549
29162,60232,35.50,11.616
29162,37624,54.00,17.669
29162,18432,63.50,20.778
29162,55143,63.50,20.778
29162,55862,43.00,14.070
29162,62817,48.50,15.870
29162,5257,47.00,15.379
30169,54141,60.50,19.796
30169,14002,59.00,19.305
30169,55839,60.00,19.633
30169,47098,56.50,18.487
30169,46443,61.00,19.960
30169,40142,58.00,18.978
30169,1171,55.00,17.997
30169,59499,53.50,17.506
30169,8279,53.50,17.506
30169,12524,56.50,18.487
30173,14608,62.50,20.451
30173,54487,51.50,16.851
30173,2959,34.00,11.126
30173,14350,63.50,20.778
30173,9290,7.00,2.549
30173,60232,35.50,11.616
30173,37624,52.50,17.179
30173,18432,63.50,20.778
30173,55143,62.00,20.287
30173,55862,42.50,13.907
30173,62817,47.00,15.379
30173,5257,47.00,15.379
31180,54141,60.50,19.796
31180,14002,59.00,19.305
31180,55839,60.00,19.633
31180,47098,55.50,18.160
31180,46443,61.00,19.960
31180,40142,58.00,18.978
31180,1171,55.00,17.997
31180,59499,53.50,17.506
31180,8279,53.50,17.506
31180,12524,56.50,18.487
31182,14608,63.50,20.778
31182,54487,62.00,20.287
31182,2959,34.00,11.126
31182,14350,63.50,20.778
31182,9290,7.00,2.549
31182,60232,35.50,11.616
31182,37624,52.50,17.179
31182,18432,63.50,20.778
31182,55143,63.50,20.778
31182,55862,52.00,17.015
31182,62817,59.50,19.469
31182,5257,60.50,19.796
32182,14608,63.50,20.778
32182,54487,54.50,17.833
32182,2959,34.00,11.126
32182,14350,56.00,18.324
32182,9290,7.00,2.549
32182,60232,35.50,11.616
32182,37624,63.50,20.778
32182,18432,63.50,20.778
32182,55143,19.00,6.235
32182,55862,52.00,17.015
32182,62817,14.50,4.794
32182,5257,21.50,7.045
32190,54141,60.50,19.796
32190,14002,53.50,17.506
32190,55839,56.50,18.487
32190,47098,51.50,16.851
32190,46443,61.00,19.960
32190,40142,58.00,18.978
32190,1171,55.00,17.997
32190,59499,53.50,17.506
32190,8279,53.50,17.506
32190,12524,56.50,18.487
33192,14608,63.50,20.778
33192,54487,63.50,20.778
33192,2959,34.00,11.126
33192,14350,56.00,18.324
33192,9290,7.00,2.549
33192,60232,35.50,11.616
33192,37624,63.50,20.778
33192,18432,63.50,20.778
33192,55143,19.00,6.235
33192,55862,63.50,20.778
33192,62817,14.50,4.794
33192,5257,21.50,7.045
33202,54141,63.50,20.778
33202,14002,53.50,17.506
33202,55839,56.50,18.487
33202,47098,51.50,16.851
33202,46443,61.00,19.960
33202,40142,58.00,18.978
33202,1171,55.00,17.997
33202,59499,53.50,17.506
33202,8279,53.50,17.506
33202,12524,56.50,18.487
34202,14608,63.50,20.778
34202,54487,63.50,20.778
34202,2959,34.00,11.126
34202,14350,56.00,18.324
34202,9290,7.00,2.549
34202,60232,35.50,11.616
34202,37624,63.50,20.778
34202,18432,63.50,20.778
34202,55143,19.00,6.235
34202,55862,63.50,20.778
34202,62817,14.50,4.794
34202,5257,21.50,7.045
34209,54141,63.50,20.778
34209,14002,53.50,17.506
34209,55839,56.50,18.487
34209,47098,51.50,16.851
34209,46443,61.00,19.960
34209,40142,58.00,18.978
34209,1171,55.00,17.997
34209,59499,53.50,17.506
34209,8279,53.50,17.506
34209,12524,56.50,18.487
35202,14608,63.50,20.778
35202,54487,63.50,20.778
35202,2959,34.00,11.126
35202,14350,56.00,18.324
35202,9290,7.00,2.549
35202,60232,35.50,11.616
35202,37624,63.50,20.778
35202,18432,63.50,20.778
35202,55143,19.00,6.235
35202,55862,63.50,20.778
35202,62817,14.50,4.794
35202,5257,21.50,7.045
35209,54141,63.50,20.778
35209,14002,53.50,17.506
35209,55839,56.50,18.487
35209,47098,51.50,16.851
35209,46443,61.00,19.960
35209,40142,58.00,18.978
35209,1171,55.00,17.997
35209,59499,53.50,17.506
35209,8279,53.50,17.506
35209,12524,56.50,18.487
36203,14608,63.50,20.778
36203,54487,56.00,18.324
36203,2959,34.00,11.126
36203,14350,51.50,16.851
36203,9290,7.00,2.549
36203,60232,35.50,11.616
36203,37624,53.50,17.506
36203,18432,63.50,20.778
36203,55143,59.00,19.305
36203,55862,40.00,13.089
36203,62817,45.00,14.724
36203,5257,47.50,15.542
36219,54141,63.50,20.778
36219,14002,53.50,17.506
36219,55839,56.50,18.487
36219,47098,51.50,16.851
36219,46443,61.00,19.960
36219,40142,58.00,18.978
36219,1171,55.00,17.997
36219,59499,53.50,17.506
36219,8279,53.50,17.506
36219,12524,56.50,18.487
37212,14608,63.50,20.778
37212,54487,56.00,18.324
37212,2959,34.00,11.126
37212,14350,51.50,16.851
37212,9290,7.00,2.549
37212,60232,35.50,11.616
37212,37624,53.50,17.506
37212,18432,63.50,20.778
37212,55143,59.00,19.305
37212,55862,40.00,13.089
37212,62817,45.00,14.724
37212,5257,47.50,15.542
37220,54141,63.50,20.778
37220,14002,53.50,17.506
37220,55839,56.50,18.487
37220,47098,51.50,16.851
37220,46443,61.00,19.960
37220,40142,58.00,18.978
37220,1171,55.00,17.997
37220,59499,53.50,17.506
37220,8279,53.50,17.506
37220,12524,56.50,18.487
38222,14608,63.50,20.778
38222,54487,55.50,18.160
38222,2959,34.00,11.126
38222,14350,63.50,20.778
38222,9290,7.00,2.549
38222,60232,35.50,11.616
38222,37624,54.00,17.669
38222,18432,63.50,20.778
38222,55143,63.50,20.778
38222,55862,43.00,14.070
38222,62817,45.00,14.724
38222,5257,47.00,15.379
38230,54141,63.50,20.778
38230,14002,59.00,19.305
38230,55839,60.00,19.633
38230,47098,51.50,16.851
38230,46443,61.00,19.960
38230,40142,58.00,18.978
38230,1171,55.00,17.997
38230,59499,53.50,17.506
38230,8279,53.50,17.506
38230,12524,56.50,18.487
39222,14608,63.00,20.614
39222,54487,51.50,16.851
39222,2959,34.00,11.126
39222,14350,63.50,20.778
39222,9290,7.00,2.549
39222,60232,35.50,11.616
39222,37624,52.50,17.179
39222,18432,63.50,20.778
39222,55143,62.00,20.287
39222,55862,42.50,13.907
39222,62817,47.00,15.379
39222,5257,47.00,15.379
39241,54141,63.50,20.778
39241,14002,59.00,19.305
39241,55839,60.00,19.633
39241,47098,51.50,16.851
39241,46443,61.00,19.960
39241,40142,58.00,18.978
39241,1171,55.00,17.997
39241,59499,53.50,17.506
39241,8279,53.50,17.506
39241,12524,56.50,18.487
40222,14608,63.50,20.778
40222,54487,54.50,17.833
40222,2959,34.00,11.126
40222,14350,56.00,18.324
40222,9290,7.00,2.549
40222,60232,35.50,11.616
40222,37624,63.50,20.778
40222,18432,63.50,20.778
40222,55143,63.50,20.778
40222,55862,47.00,15.379
40222,62817,51.00,16.688
40222,5257,54.00,17.669
40250,54141,63.50,20.778
40250,14002,53.50,17.506
40250,55839,56.50,18.487
40250,47098,51.50,16.851
40250,46443,61.00,19.960
40250,40142,58.00,18.978
40250,1171,55.00,17.997
40250,59499,53.50,17.506
40250,8279,53.50,17.506
40250,12524,56.50,18.487
41232,14608,63.50,20.778
41232,54487,63.50,20.778
41232,2959,34.00,11.126
41232,14350,56.00,18.324
41232,9290,7.00,2.549
41232,60232,35.50,11.616
41232,37624,63.50,20.778
41232,18432,63.50,20.778
41232,55143,63.50,20.778
41232,55862,47.00,15.379
41232,62817,51.00,16.688
41232,5257,54.00,17.669
41260,54141,63.50,20.778
41260,14002,53.50,17.506
41260,55839,56.50,18.487
41260,47098,51.50,16.851
41260,46443,61.00,19.960
41260,40142,58.00,18.978
41260,1171,55.00,17.997
41260,59499,53.50,17.506
41260,8279,53.50,17.506
41260,12524,56.50,18.487
42242,14608,63.50,20.778
42242,54487,63.50,20.778
42242,2959,34.00,11.126
42242,14350,56.00,18.324
42242,9290,7.00,2.549
42242,60232,35.50,11.616
42242,37624,63.50,20.778
42242,18432,63.50,20.778
42242,55143,63.50,20.778
42242,55862,47.00,15.379
42242,62817,51.00,16.688
42242,5257,54.00,17.669
42270,54141,63.50,20.778
42270,14002,53.50,17.506
42270,55839,56.50,18.487
42270,47098,51.50,16.851
42270,46443,61.00,19.960
42270,40142,58.00,18.978
42270,1171,55.00,17.997
42270,59499,53.50,17.506
42270,8279,53.50,17.506
42270,12524,56.50,18.487
43252,14608,63.50,20.778
43252,54487,63.50,20.778
43252,2959,34.00,11.126
43252,14350,56.00,18.324
43252,9290,7.00,2.549
43252,60232,35.50,11.616
43252,37624,63.50,20.778
43252,18432,63.50,20.778
43252,55143,63.50,20.778
43252,55862,47.00,15.379
43252,62817,51.00,16.688
43252,5257,54.00,17.669
43270,54141,63.50,20.778
43270,14002,53.50,17.506
43270,55839,56.50,18.487
43270,47098,51.50,16.851
43270,46443,61.00,19.960
43270,40142,58.00,18.978
43270,1171,55.00,17.997
43270,59499,53.50,17.506
43270,8279,53.50,17.506
43270,12524,56.50,18.487
44254,14608,63.50,20.778
44254,54487,63.50,20.778
44254,2959,34.00,11.126
44254,14350,56.00,18.324
44254,9290,7.00,2.549
44254,60232,35.50,11.616
44254,37624,63.50,20.778
44254,18432,63.50,20.778
44254,55143,63.50,20.778
44254,55862,47.00,15.379
44254,62817,51.00,16.688
44254,5257,54.00,17.669
44270,54141,63.50,20.778
44270,14002,53.50,17.506
44270,55839,56.50,18.487
44270,47098,51.50,16.851
44270,46443,61.00,19.960
44270,40142,58.00,18.978
44270,1171,55.00,17.997
44270,59499,53.50,17.506
44270,8279,53.50,17.506
44270,12524,56.50,18.487
45263,14608,63.50,20.778
45263,54487,63.50,20.778
45263,2959,34.00,11.126
45263,14350,56.00,18.324
45263,9290,7.00,2.549
45263,60232,35.50,11.616
