Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
6042,14002,53.50,17.506
6042,55839,56.00,18.324
6042,47098,51.50,16.851
6042,46443,61.00,19.960
6042,40142,58.00,18.978
6042,1171,55.00,17.997
6042,59499,53.50,17.506
6042,8279,53.50,17.506
6042,12524,56.50,18.487
7025,14608,59.50,19.469
7025,54487,58.00,18.978
7025,2959,34.00,11.126
7025,14350,56.50,18.487
7025,9290,7.00,2.549
7025,60232,35.50,11.616
7025,37624,55.50,18.160
7025,18432,63.50,20.778
7025,55143,63.50,20.778
7025,55862,47.00,15.379
7025,62817,51.00,16.688
7025,5257,53.50,17.506
7051,54141,63.50,20.778
7051,14002,53.50,17.506
7051,55839,56.00,18.324
7051,47098,51.50,16.851
7051,46443,61.00,19.960
7051,40142,58.00,18.978
7051,1171,55.00,17.997
7051,59499,53.50,17.506
7051,8279,53.50,17.506
7051,12524,56.50,18.487
8033,14608,63.50,20.778
8033,54487,63.50,20.778
8033,2959,34.00,11.126
8033,14350,56.50,18.487
8033,9290,7.00,2.549
8033,60232,35.50,11.616
8033,37624,55.50,18.160
8033,18432,63.50,20.778
8033,55143,63.50,20.778
8033,55862,47.00,15.379
8033,62817,51.00,16.688
8033,5257,53.50,17.506
8051,54141,63.50,20.778
8051,14002,53.50,17.506
8051,55839,56.00,18.324
8051,47098,51.50,16.851
8051,46443,61.00,19.960
8051,40142,58.00,18.978
8051,1171,55.00,17.997
8051,59499,53.50,17.506
8051,8279,53.50,17.506
8051,12524,56.50,18.487
9033,14608,63.50,20.778
9033,54487,63.50,20.778
9033,2959,34.00,11.126
9033,14350,56.50,18.487
9033,9290,7.00,2.549
9033,60232,35.50,11.616
9033,37624,55.50,18.160
9033,18432,63.50,20.778
9033,55143,63.50,20.778
9033,55862,47.00,15.379
9033,62817,51.00,16.688
9033,5257,53.50,17.506
9061,54141,63.50,20.778
9061,14002,53.50,17.506
9061,55839,56.00,18.324
9061,47098,51.50,16.851
9061,46443,61.00,19.960
9061,40142,58.00,18.978
9061,1171,55.00,17.997
9061,59499,53.50,17.506
9061,8279,53.50,17.506
9061,12524,56.50,18.487
10035,14608,63.50,20.778
10035,54487,63.50,20.778
10035,2959,34.00,11.126
10035,14350,56.50,18.487
10035,9290,7.00,2.549
10035,60232,35.50,11.616
10035,37624,55.50,18.160
10035,18432,63.50,20.778
10035,55143,63.50,20.778
10035,55862,47.00,15.379
10035,62817,51.00,16.688
10035,5257,53.50,17.506
10062,54141,63.50,20.778
10062,14002,53.50,17.506
10062,55839,56.00,18.324
10062,47098,51.50,16.851
10062,46443,61.00,19.960
10062,40142,58.00,18.978
10062,1171,55.00,17.997
10062,59499,53.50,17.506
10062,8279,53.50,17.506
10062,12524,56.50,18.487
11044,14608,63.50,20.778
11044,54487,63.50,20.778
11044,2959,34.00,11.126
11044,14350,56.50,18.487
11044,9290,7.00,2.549
11044,60232,35.50,11.616
11044,37624,55.50,18.160
11044,18432,63.50,20.778
11044,55143,63.50,20.778
11044,55862,47.00,15.379
11044,62817,51.00,16.688
11044,5257,53.50,17.506
11070,54141,60.50,19.796
11070,14002,57.50,18.815
11070,55839,56.00,18.324
11070,47098,56.50,18.487
11070,46443,61.00,19.960
11070,40142,58.00,18.978
11070,1171,55.00,17.997
11070,59499,60.50,19.796
11070,8279,53.50,17.506
11070,12524,56.50,18.487
12053,14608,61.50,20.123
12053,54487,63.50,20.778
12053,2959,34.00,11.126
12053,14350,56.50,18.487
12053,9290,7.00,2.549
12053,60232,35.50,11.616
12053,37624,52.50,17.179
12053,18432,50.00,16.361
12053,55143,63.50,20.778
12053,55862,43.00,14.070
12053,62817,48.50,15.870
12053,5257,44.00,14.397
12072,54141,60.50,19.796
12072,14002,59.00,19.305
12072,55839,60.00,19.633
12072,47098,56.50,18.487
12072,46443,61.00,19.960
12072,40142,58.00,18.978
12072,1171,55.00,17.997
12072,59499,60.50,19.796
12072,8279,53.50,17.506
12072,12524,56.50,18.487
13062,14608,63.50,20.778
13062,54487,55.50,18.160
13062,2959,34.00,11.126
13062,14350,63.50,20.778
13062,9290,7.00,2.549
13062,60232,35.50,11.616
13062,37624,54.00,17.669
13062,18432,63.50,20.778
13062,55143,63.50,20.778
13062,55862,43.00,14.070
13062,62817,48.50,15.870
13062,5257,47.00,15.379
13080,54141,60.50,19.796
13080,14002,59.00,19.305
13080,55839,60.00,19.633
13080,47098,56.50,18.487
13080,46443,61.00,19.960
13080,40142,58.00,18.978
13080,1171,55.00,17.997
13080,59499,53.50,17.506
13080,8279,53.50,17.506
13080,12524,56.50,18.487
14063,14608,59.50,19.469
14063,54487,49.00,16.033
14063,2959,34.00,11.126
14063,14350,63.50,20.778
14063,9290,7.00,2.549
14063,60232,35.50,11.616
14063,37624,52.00,17.015
14063,18432,63.50,20.778
14063,55143,62.00,20.287
14063,55862,42.50,13.907
14063,62817,47.00,15.379
14063,5257,47.00,15.379
14081,54141,60.50,19.796
14081,14002,53.00,17.342
14081,55839,56.00,18.324
14081,47098,51.00,16.688
14081,46443,61.00,19.960
14081,40142,58.00,18.978
14081,1171,55.00,17.997
14081,59499,53.50,17.506
14081,8279,53.50,17.506
14081,12524,56.50,18.487
15063,14608,63.50,20.778
15063,54487,54.50,17.833
15063,2959,34.00,11.126
15063,14350,56.00,18.324
15063,9290,7.00,2.549
15063,60232,35.50,11.616
15063,37624,63.50,20.778
15063,18432,62.00,20.287
15063,55143,22.00,7.208
15063,55862,58.00,18.978
15063,62817,60.50,19.796
15063,5257,19.00,6.235
15081,54141,63.50,20.778
15081,14002,53.00,17.342
15081,55839,56.00,18.324
15081,47098,51.00,16.688
15081,46443,61.00,19.960
15081,40142,58.00,18.978
15081,1171,55.00,17.997
15081,59499,53.50,17.506
15081,8279,53.50,17.506
15081,12524,56.50,18.487
16064,14608,63.50,20.778
16064,54487,63.50,20.778
16064,2959,34.00,11.126
16064,14350,56.00,18.324
16064,9290,7.00,2.549
16064,60232,35.50,11.616
16064,37624,63.50,20.778
16064,18432,62.00,20.287
16064,55143,22.00,7.208
16064,55862,63.50,20.778
16064,62817,63.50,20.778
16064,5257,52.50,17.179
16091,54141,63.50,20.778
16091,14002,53.00,17.342
16091,55839,56.00,18.324
16091,47098,51.00,16.688
16091,46443,61.00,19.960
16091,40142,58.00,18.978
16091,1171,55.00,17.997
16091,59499,53.50,17.506
16091,8279,53.50,17.506
16091,12524,56.50,18.487
17073,14608,63.50,20.778
17073,54487,63.50,20.778
17073,2959,34.00,11.126
17073,14350,56.00,18.324
17073,9290,7.00,2.549
17073,60232,35.50,11.616
17073,37624,63.50,20.778
17073,18432,62.00,20.287
17073,55143,22.00,7.208
17073,55862,63.50,20.778
17073,62817,63.50,20.778
17073,5257,52.50,17.179
17092,54141,63.50,20.778
17092,14002,53.00,17.342
17092,55839,56.00,18.324
17092,47098,51.00,16.688
17092,46443,61.00,19.960
17092,40142,58.00,18.978
17092,1171,55.00,17.997
17092,59499,53.50,17.506
17092,8279,53.50,17.506
17092,12524,56.50,18.487
18083,14608,63.50,20.778
18083,54487,63.50,20.778
18083,2959,34.00,11.126
18083,14350,56.00,18.324
18083,9290,7.00,2.549
18083,60232,35.50,11.616
18083,37624,63.50,20.778
18083,18432,62.00,20.287
18083,55143,22.00,7.208
18083,55862,63.50,20.778
18083,62817,63.50,20.778
18083,5257,52.50,17.179
18100,54141,63.50,20.778
18100,14002,53.00,17.342
18100,55839,56.00,18.324
18100,47098,51.00,16.688
18100,46443,61.00,19.960
18100,40142,58.00,18.978
18100,1171,55.00,17.997
18100,59499,53.50,17.506
18100,8279,53.50,17.506
18100,12524,56.50,18.487
19094,14608,63.50,20.778
19094,54487,63.50,20.778
19094,2959,34.00,11.126
19094,14350,56.00,18.324
19094,9290,7.00,2.549
19094,60232,35.50,11.616
19094,37624,63.50,20.778
19094,18432,62.00,20.287
19094,55143,22.00,7.208
19094,55862,63.50,20.778
19094,62817,63.50,20.778
19094,5257,52.50,17.179
19102,54141,63.50,20.778
19102,14002,53.00,17.342
19102,55839,56.00,18.324
19102,47098,51.00,16.688
19102,46443,61.00,19.960
19102,40142,58.00,18.978
19102,1171,55.00,17.997
19102,59499,53.50,17.506
19102,8279,53.50,17.506
19102,12524,56.50,18.487
20102,54141,63.50,20.778
20102,14002,53.00,17.342
20102,55839,56.00,18.324
20102,47098,51.00,16.688
20102,46443,61.00,19.960
20102,40142,58.00,18.978
20102,1171,55.00,17.997
20102,59499,53.50,17.506
20102,8279,53.50,17.506
20102,12524,56.50,18.487
20103,14608,63.50,20.778
20103,54487,56.00,18.324
20103,2959,34.00,11.126
20103,14350,51.50,16.851
20103,9290,7.00,2.549
20103,60232,35.50,11.616
20103,37624,53.50,17.506
20103,18432,63.50,20.778
20103,55143,59.00,19.305
20103,55862,40.00,13.089
20103,62817,45.00,14.724
20103,5257,47.50,15.542
21113,54141,63.50,20.778
21113,14002,59.00,19.305
21113,55839,60.00,19.633
21113,47098,51.00,16.688
21113,46443,61.00,19.960
21113,40142,58.00,18.978
21113,1171,55.00,17.997
21113,59499,53.50,17.506
21113,8279,53.50,17.506
21113,12524,56.50,18.487
21114,14608,63.50,20.778
21114,54487,55.50,18.160
21114,2959,34.00,11.126
21114,14350,63.50,20.778
21114,9290,7.00,2.549
21114,60232,35.50,11.616
21114,37624,54.00,17.669
21114,18432,63.50,20.778
21114,55143,63.50,20.778
21114,55862,43.00,14.070
21114,62817,45.00,14.724
21114,5257,47.00,15.379
22121,54141,63.50,20.778
22121,14002,59.00,19.305
22121,55839,60.00,19.633
22121,47098,55.50,18.160
22121,46443,61.00,19.960
22121,40142,58.00,18.978
22121,1171,55.00,17.997
22121,59499,53.50,17.506
22121,8279,53.50,17.506
22121,12524,56.50,18.487
22123,14608,62.50,20.451
22123,54487,51.50,16.851
22123,2959,34.00,11.126
22123,14350,63.50,20.778
22123,9290,7.00,2.549
22123,60232,35.50,11.616
22123,37624,52.50,17.179
22123,18432,63.50,20.778
22123,55143,62.00,20.287
22123,55862,42.50,13.907
22123,62817,47.00,15.379
22123,5257,47.00,15.379
23121,54141,63.50,20.778
23121,14002,53.50,17.506
23121,55839,56.50,18.487
23121,47098,51.50,16.851
23121,46443,61.00,19.960
23121,40142,58.00,18.978
23121,1171,55.00,17.997
23121,59499,53.50,17.506
23121,8279,53.50,17.506
23121,12524,56.50,18.487
23134,14608,63.50,20.778
23134,54487,62.00,20.287
23134,2959,34.00,11.126
23134,14350,63.50,20.778
23134,9290,7.00,2.549
23134,60232,35.50,11.616
23134,37624,52.50,17.179
23134,18432,63.50,20.778
23134,55143,63.50,20.778
23134,55862,52.00,17.015
23134,62817,59.50,19.469
23134,5257,60.50,19.796
24131,54141,63.50,20.778
24131,14002,53.50,17.506
24131,55839,56.50,18.487
24131,47098,51.50,16.851
24131,46443,61.00,19.960
24131,40142,58.00,18.978
24131,1171,55.00,17.997
24131,59499,53.50,17.506
24131,8279,53.50,17.506
24131,12524,56.50,18.487
24144,14608,63.50,20.778
24144,54487,54.50,17.833
24144,2959,34.00,11.126
24144,14350,56.00,18.324
24144,9290,7.00,2.549
24144,60232,35.50,11.616
24144,37624,63.50,20.778
24144,18432,63.50,20.778
24144,55143,63.50,20.778
24144,55862,45.50,14.888
24144,62817,52.00,17.015
24144,5257,54.00,17.669
25143,54141,63.50,20.778
25143,14002,53.50,17.506
25143,55839,56.50,18.487
25143,47098,51.50,16.851
25143,46443,61.00,19.960
25143,40142,58.00,18.978
25143,1171,55.00,17.997
25143,59499,53.50,17.506
25143,8279,53.50,17.506
25143,12524,56.50,18.487
25153,14608,63.50,20.778
25153,54487,63.50,20.778
25153,2959,34.00,11.126
25153,14350,56.00,18.324
25153,9290,7.00,2.549
25153,60232,35.50,11.616
25153,37624,63.50,20.778
25153,18432,63.50,20.778
25153,55143,63.50,20.778
25153,55862,45.50,14.888
25153,62817,52.00,17.015
25153,5257,54.00,17.669
26151,54141,63.50,20.778
26151,14002,53.50,17.506
26151,55839,56.50,18.487
26151,47098,51.50,16.851
26151,46443,61.00,19.960
26151,40142,58.00,18.978
26151,1171,55.00,17.997
26151,59499,53.50,17.506
26151,8279,53.50,17.506
26151,12524,56.50,18.487
26153,14608,63.50,20.778
26153,54487,63.50,20.778
26153,2959,34.00,11.126
26153,14350,56.00,18.324
26153,9290,7.00,2.549
26153,60232,35.50,11.616
26153,37624,63.50,20.778
26153,18432,63.50,20.778
26153,55143,63.50,20.778
26153,55862,45.50,14.888
26153,62817,52.00,17.015
26153,5257,54.00,17.669
27163,54141,63.50,20.778
27163,14002,53.50,17.506
27163,55839,56.50,18.487
27163,47098,51.50,16.851
27163,46443,61.00,19.960
27163,40142,58.00,18.978
27163,1171,55.00,17.997
27163,59499,53.50,17.506
27163,8279,53.50,17.506
27163,12524,56.50,18.487
27163,14608,63.50,20.778
27163,54487,63.50,20.778
27163,2959,34.00,11.126
27163,14350,56.00,18.324
27163,9290,7.00,2.549
27163,60232,35.50,11.616
27163,37624,63.50,20.778
27163,18432,63.50,20.778
27163,55143,63.50,20.778
27163,55862,45.50,14.888
27163,62817,52.00,17.015
27163,5257,54.00,17.669
28164,14608,63.50,20.778
28164,54487,63.50,20.778
28164,2959,34.00,11.126
28164,14350,56.00,18.324
28164,9290,7.00,2.549
28164,60232,35.50,11.616
28164,37624,63.50,20.778
28164,18432,63.50,20.778
28164,55143,63.50,20.778
28164,55862,45.50,14.888
28164,62817,52.00,17.015
28164,5257,54.00,17.669
28171,54141,63.50,20.778
28171,14002,53.50,17.506
28171,55839,56.50,18.487
28171,47098,51.50,16.851
28171,46443,61.00,19.960
28171,40142,58.00,18.978
28171,1171,55.00,17.997
28171,59499,53.50,17.506
28171,8279,53.50,17.506
28171,12524,56.50,18.487
29174,54141,63.50,20.778
29174,14002,59.00,19.305
29174,55839,60.00,19.633
29174,47098,51.50,16.851
29174,46443,61.00,19.960
29174,40142,58.00,18.978
29174,1171,55.00,17.997
29174,59499,53.50,17.506
29174,8279,53.50,17.506
29174,12524,56.50,18.487
29174,14608,63.50,20.778
29174,54487,55.50,18.160
29174,2959,34.00,11.126
29174,14350,54.50,17.833
29174,9290,7.00,2.549
29174,60232,35.50,11.616
29174,37624,54.00,17.669
29174,18432,63.50,20.778
29174,55143,62.00,20.287
29174,55862,43.00,14.070
29174,62817,52.00,17.015
29174,5257,47.00,15.379
30181,54141,63.50,20.778
30181,14002,59.00,19.305
30181,55839,60.00,19.633
30181,47098,55.50,18.160
30181,46443,61.00,19.960
30181,40142,58.00,18.978
30181,1171,55.00,17.997
30181,59499,53.50,17.506
30181,8279,53.50,17.506
30181,12524,56.50,18.487
30183,14608,63.00,20.614
30183,54487,51.50,16.851
30183,2959,34.00,11.126
30183,14350,63.50,20.778
30183,9290,7.00,2.549
30183,60232,35.50,11.616
30183,37624,52.50,17.179
30183,18432,63.50,20.778
30183,55143,62.00,20.287
30183,55862,42.50,13.907
30183,62817,47.00,15.379
30183,5257,47.00,15.379
31184,14608,63.50,20.778
31184,54487,62.00,20.287
31184,2959,34.00,11.126
31184,14350,63.50,20.778
31184,9290,7.00,2.549
31184,60232,35.50,11.616
31184,37624,52.50,17.179
31184,18432,63.50,20.778
31184,55143,63.50,20.778
31184,55862,52.00,17.015
31184,62817,59.50,19.469
31184,5257,60.50,19.796
31191,54141,63.50,20.778
31191,14002,53.50,17.506
31191,55839,56.50,18.487
31191,47098,51.50,16.851
31191,46443,61.00,19.960
31191,40142,58.00,18.978
31191,1171,55.00,17.997
31191,59499,53.50,17.506
31191,8279,53.50,17.506
31191,12524,56.50,18.487
32193,14608,63.50,20.778
32193,54487,54.50,17.833
32193,2959,34.00,11.126
32193,14350,56.00,18.324
32193,9290,7.00,2.549
32193,60232,35.50,11.616
32193,37624,63.50,20.778
32193,18432,63.50,20.778
32193,55143,63.50,20.778
32193,55862,47.00,15.379
32193,62817,51.00,16.688
32193,5257,53.50,17.506
32200,54141,63.50,20.778
32200,14002,53.50,17.506
32200,55839,56.50,18.487
32200,47098,51.50,16.851
32200,46443,61.00,19.960
32200,40142,58.00,18.978
32200,1171,55.00,17.997
32200,59499,53.50,17.506
32200,8279,53.50,17.506
32200,12524,56.50,18.487
33203,14608,63.50,20.778
33203,54487,63.50,20.778
33203,2959,34.00,11.126
33203,14350,56.00,18.324
33203,9290,7.00,2.549
33203,60232,35.50,11.616
33203,37624,63.50,20.778
33203,18432,63.50,20.778
33203,55143,63.50,20.778
33203,55862,47.00,15.379
33203,62817,51.00,16.688
33203,5257,53.50,17.506
33211,54141,63.50,20.778
33211,14002,53.50,17.506
33211,55839,56.50,18.487
33211,47098,51.50,16.851
33211,46443,61.00,19.960
33211,40142,58.00,18.978
33211,1171,55.00,17.997
33211,59499,53.50,17.506
33211,8279,53.50,17.506
33211,12524,56.50,18.487
34213,14608,63.50,20.778
34213,54487,63.50,20.778
34213,2959,34.00,11.126
34213,14350,56.00,18.324
34213,9290,7.00,2.549
34213,60232,35.50,11.616
34213,37624,63.50,20.778
34213,18432,63.50,20.778
34213,55143,63.50,20.778
34213,55862,47.00,15.379
34213,62817,51.00,16.688
34213,5257,53.50,17.506
34221,54141,63.50,20.778
34221,14002,53.50,17.506
34221,55839,63.50,20.778
34221,47098,51.50,16.851
34221,46443,61.00,19.960
34221,40142,58.00,18.978
34221,1171,55.00,17.997
34221,59499,63.50,20.778
34221,8279,53.50,17.506
34221,12524,56.50,18.487
35223,14608,63.50,20.778
35223,54487,63.50,20.778
35223,2959,34.00,11.126
35223,14350,56.00,18.324
35223,9290,7.00,2.549
35223,60232,35.50,11.616
35223,37624,63.50,20.778
35223,18432,63.50,20.778
35223,55143,63.50,20.778
35223,55862,47.00,15.379
35223,62817,51.00,16.688
35223,5257,53.50,17.506
35230,54141,63.50,20.778
35230,14002,53.50,17.506
35230,55839,63.50,20.778
35230,47098,51.50,16.851
35230,46443,61.00,19.960
35230,40142,58.00,18.978
35230,1171,55.00,17.997
35230,59499,63.50,20.778
35230,8279,53.50,17.506
35230,12524,56.50,18.487
36231,54141,63.50,20.778
36231,14002,53.50,17.506
36231,55839,63.50,20.778
36231,47098,51.50,16.851
36231,46443,61.00,19.960
36231,40142,58.00,18.978
36231,1171,55.00,17.997
36231,59499,63.50,20.778
36231,8279,53.50,17.506
36231,12524,56.50,18.487
36233,14608,63.50,20.778
36233,54487,63.50,20.778
36233,2959,34.00,11.126
36233,14350,56.00,18.324
36233,9290,7.00,2.549
36233,60232,35.50,11.616
36233,37624,63.50,20.778
36233,18432,63.50,20.778
36233,55143,63.50,20.778
36233,55862,47.00,15.379
36233,62817,51.00,16.688
36233,5257,53.50,17.506
37234,14608,63.50,20.778
37234,54487,55.50,18.160
37234,2959,34.00,11.126
37234,14350,54.50,17.833
37234,9290,7.00,2.549
37234,60232,35.50,11.616
37234,37624,54.00,17.669
37234,18432,63.50,20.778
37234,55143,63.50,20.778
37234,55862,47.00,15.379
37234,62817,51.00,16.688
37234,5257,53.50,17.506
37236,54141,63.50,20.778
37236,14002,59.00,19.305
37236,55839,60.00,19.633
37236,47098,51.50,16.851
37236,46443,61.00,19.960
37236,40142,58.00,18.978
37236,1171,55.00,17.997
37236,59499,53.50,17.506
37236,8279,53.50,17.506
37236,12524,56.50,18.487
38241,54141,63.50,20.778
38241,14002,59.00,19.305
38241,55839,60.00,19.633
38241,47098,55.50,18.160
38241,46443,61.00,19.960
38241,40142,58.00,18.978
38241,1171,55.00,17.997
38241,59499,53.50,17.506
38241,8279,53.50,17.506
38241,12524,56.50,18.487
38244,14608,63.50,20.778
38244,54487,55.50,18.160
38244,2959,34.00,11.126
38244,14350,63.50,20.778
38244,9290,7.00,2.549
38244,60232,35.50,11.616
38244,37624,54.00,17.669
38244,18432,63.50,20.778
38244,55143,63.50,20.778
38244,55862,43.00,14.070
38244,62817,51.00,16.688
38244,5257,47.00,15.379
39244,14608,61.50,20.123
39244,54487,49.50,16.197
39244,2959,34.00,11.126
39244,14350,63.50,20.778
39244,9290,7.00,2.549
39244,60232,35.50,11.616
39244,37624,53.00,17.342
39244,18432,63.50,20.778
39244,55143,62.00,20.287
39244,55862,42.50,13.907
39244,62817,47.00,15.379
39244,5257,47.00,15.379
39253,54141,63.50,20.778
39253,14002,53.00,17.342
39253,55839,56.00,18.324
39253,47098,51.00,16.688
39253,46443,61.00,19.960
39253,40142,58.00,18.978
39253,1171,55.00,17.997
39253,59499,53.50,17.506
39253,8279,53.50,17.506
39253,12524,56.50,18.487
40254,14608,59.50,19.469
40254,54487,57.50,18.815
40254,2959,34.00,11.126
40254,14350,57.00,18.651
40254,9290,7.00,2.549
40254,60232,35.50,11.616
40254,37624,55.50,18.160
40254,18432,63.50,20.778
40254,55143,63.50,20.778
40254,55862,45.50,14.888
40254,62817,52.00,17.015
40254,5257,53.50,17.506
40264,54141,63.50,20.778
40264,14002,53.00,17.342
40264,55839,56.00,18.324
40264,47098,51.00,16.688
40264,46443,61.00,19.960
40264,40142,58.00,18.978
40264,1171,55.00,17.997
40264,59499,53.50,17.506
40264,8279,53.50,17.506
40264,12524,56.50,18.487
41254,14608,59.50,19.469
41254,54487,63.50,20.778
41254,2959,34.00,11.126
41254,14350,57.00,18.651
41254,9290,7.00,2.549
41254,60232,35.50,11.616
41254,37624,55.50,18.160
41254,18432,63.50,20.778
41254,55143,63.50,20.778
41254,55862,45.50,14.888
41254,62817,52.00,17.015
41254,5257,53.50,17.506
41271,54141,63.50,20.778
41271,14002,53.00,17.342
41271,55839,56.00,18.324
41271,47098,51.00,16.688
41271,46443,61.00,19.960
41271,40142,58.00,18.978
41271,1171,55.00,17.997
41271,59499,53.50,17.506
41271,8279,53.50,17.506
41271,12524,56.50,18.487
42263,14608,59.50,19.469
42263,54487,63.50,20.778
42263,2959,34.00,11.126
42263,14350,57.00,18.651
42263,9290,7.00,2.549
42263,60232,35.50,11.616
42263,37624,55.50,18.160
42263,18432,63.50,20.778
42263,55143,63.50,20.778
42263,55862,45.50,14.888
42263,62817,52.00,17.015
42263,5257,53.50,17.506
42281,54141,63.50,20.778
42281,14002,53.00,17.342
42281,55839,56.00,18.324
42281,47098,51.00,16.688
42281,46443,61.00,19.960
42281,40142,58.00,18.978
42281,1171,55.00,17.997
42281,59499,53.50,17.506
42281,8279,53.50,17.506
42281,12524,56.50,18.487
43263,14608,59.50,19.469
43263,54487,63.50,20.778
43263,2959,34.00,11.126
43263,14350,57.00,18.651
43263,9290,7.00,2.549
43263,60232,35.50,11.616
43263,37624,55.50,18.160
43263,18432,63.50,20.778
43263,55143,63.50,20.778
43263,55862,45.50,14.888
43263,62817,52.00,17.015
43263,5257,53.50,17.506
43291,54141,63.50,20.778
43291,14002,53.00,17.342
43291,55839,56.00,18.324
43291,47098,51.00,16.688
43291,46443,61.00,19.960
43291,40142,58.00,18.978
43291,1171,55.00,17.997
43291,59499,53.50,17.506
43291,8279,53.50,17.506
43291,12524,56.50,18.487
44273,14608,59.50,19.469
44273,54487,63.50,20.778
44273,2959,34.00,11.126
44273,14350,57.00,18.651
44273,9290,7.00,2.549
44273,60232,35.50,11.616
44273,37624,55.50,18.160
44273,18432,63.50,20.778
44273,55143,63.50,20.778
44273,55862,45.50,14.888
44273,62817,52.00,17.015
44273,5257,53.50,17.506
44293,54141,63.50,20.778
44293,14002,53.00,17.342
44293,55839,56.00,18.324
44293,47098,51.00,16.688
44293,46443,61.00,19.960
44293,40142,58.00,18.978
44293,1171,55.00,17.997
44293,59499,53.50,17.506
44293,8279,53.50,17.506
44293,12524,56.50,18.487
45274,14608,59.50,19.469
45274,54487,63.50,20.778
45274,2959,34.00,11.126
45274,14350,57.00,18.651
45274,9290,7.00,2.549
45274,60232,35.50,11.616
