Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
8062,5257,63.50,20.778
8070,54141,63.50,20.778
8070,14002,53.50,17.506
8070,55839,56.50,18.487
8070,47098,51.50,16.851
8070,59499,53.50,17.506
8070,8279,53.50,17.506
8070,12524,56.50,18.487
9072,14608,63.50,20.778
9072,54487,63.50,20.778
9072,2959,34.00,11.126
9072,14350,63.50,20.778
9072,37624,63.50,20.778
9072,18432,63.50,20.778
9072,55143,63.50,20.778
9072,55862,63.50,20.778
9072,62817,52.00,17.015
9072,5257,63.50,20.778
9080,54141,63.50,20.778
9080,14002,53.50,17.506
9080,55839,56.50,18.487
9080,47098,51.50,16.851
9080,59499,53.50,17.506
9080,8279,53.50,17.506
9080,12524,56.50,18.487
10072,14608,63.50,20.778
10072,54487,63.50,20.778
10072,2959,34.00,11.126
10072,14350,63.50,20.778
10072,37624,63.50,20.778
10072,18432,63.50,20.778
10072,55143,63.50,20.778
10072,55862,63.50,20.778
10072,62817,52.00,17.015
10072,5257,63.50,20.778
10080,54141,63.50,20.778
10080,14002,53.50,17.506
10080,55839,56.50,18.487
10080,47098,51.50,16.851
10080,59499,53.50,17.506
10080,8279,53.50,17.506
10080,12524,56.50,18.487
11082,14608,63.50,20.778
11082,54487,63.50,20.778
11082,2959,34.00,11.126
11082,14350,63.50,20.778
11082,37624,63.50,20.778
11082,18432,63.50,20.778
11082,55143,63.50,20.778
11082,55862,63.50,20.778
11082,62817,52.00,17.015
11082,5257,63.50,20.778
11090,54141,63.50,20.778
11090,14002,59.00,19.305
11090,55839,60.00,19.633
11090,47098,51.50,16.851
11090,59499,53.50,17.506
11090,8279,53.50,17.506
11090,12524,56.50,18.487
12082,14608,63.50,20.778
12082,54487,63.50,20.778
12082,2959,34.00,11.126
12082,14350,63.50,20.778
12082,37624,63.50,20.778
12082,18432,63.50,20.778
12082,55143,63.50,20.778
12082,55862,63.50,20.778
12082,62817,52.00,17.015
12082,5257,63.50,20.778
12090,54141,63.50,20.778
12090,14002,59.00,19.305
12090,55839,60.00,19.633
12090,47098,51.50,16.851
12090,59499,53.50,17.506
12090,8279,53.50,17.506
12090,12524,56.50,18.487
13092,14608,63.50,20.778
13092,54487,63.50,20.778
13092,2959,34.00,11.126
13092,14350,63.50,20.778
13092,37624,63.50,20.778
13092,18432,63.50,20.778
13092,55143,63.50,20.778
13092,55862,63.50,20.778
13092,62817,52.00,17.015
13092,5257,63.50,20.778
13100,54141,63.50,20.778
13100,14002,53.00,17.342
13100,55839,56.00,18.324
13100,47098,51.00,16.688
13100,59499,53.50,17.506
13100,8279,53.50,17.506
13100,12524,56.50,18.487
14100,54141,63.50,20.778
14100,14002,53.00,17.342
14100,55839,56.00,18.324
14100,47098,51.00,16.688
14100,59499,53.50,17.506
14100,8279,53.50,17.506
14100,12524,56.50,18.487
14102,14608,63.50,20.778
14102,54487,63.50,20.778
14102,2959,34.00,11.126
14102,14350,63.50,20.778
14102,37624,63.50,20.778
14102,18432,63.50,20.778
14102,55143,63.50,20.778
14102,55862,63.50,20.778
14102,62817,52.00,17.015
14102,5257,63.50,20.778
15102,14608,63.50,20.778
15102,54487,63.50,20.778
15102,2959,34.00,11.126
15102,14350,63.50,20.778
15102,37624,63.50,20.778
15102,18432,63.50,20.778
15102,55143,63.50,20.778
15102,55862,63.50,20.778
15102,62817,52.00,17.015
15102,5257,63.50,20.778
15103,54141,63.50,20.778
15103,14002,53.00,17.342
15103,55839,56.00,18.324
15103,47098,51.00,16.688
15103,59499,53.50,17.506
15103,8279,53.50,17.506
15103,12524,56.50,18.487
16104,14608,63.50,20.778
16104,54487,63.50,20.778
16104,2959,34.00,11.126
16104,14350,63.50,20.778
16104,37624,63.50,20.778
16104,18432,63.50,20.778
16104,55143,63.50,20.778
16104,55862,63.50,20.778
16104,62817,52.00,17.015
16104,5257,63.50,20.778
16110,54141,63.50,20.778
16110,14002,53.00,17.342
16110,55839,63.50,20.778
16110,47098,63.50,20.778
16110,59499,53.50,17.506
16110,8279,53.50,17.506
16110,12524,56.50,18.487
17110,54141,63.50,20.778
17110,14002,53.00,17.342
17110,55839,63.50,20.778
17110,47098,63.50,20.778
17110,59499,53.50,17.506
17110,8279,53.50,17.506
17110,12524,56.50,18.487
17112,14608,63.50,20.778
17112,54487,63.50,20.778
17112,2959,34.00,11.126
17112,14350,63.50,20.778
17112,37624,63.50,20.778
17112,18432,63.50,20.778
17112,55143,63.50,20.778
17112,55862,63.50,20.778
17112,62817,52.00,17.015
17112,5257,63.50,20.778
18110,54141,63.50,20.778
18110,14002,53.00,17.342
18110,55839,63.50,20.778
18110,47098,63.50,20.778
18110,59499,53.50,17.506
18110,8279,53.50,17.506
18110,12524,56.50,18.487
18112,14608,63.50,20.778
18112,54487,63.50,20.778
18112,2959,34.00,11.126
18112,14350,63.50,20.778
18112,37624,63.50,20.778
18112,18432,63.50,20.778
18112,55143,63.50,20.778
18112,55862,63.50,20.778
18112,62817,52.00,17.015
18112,5257,63.50,20.778
19120,54141,63.50,20.778
19120,14002,59.00,19.305
19120,55839,60.00,19.633
19120,47098,63.50,20.778
19120,59499,53.50,17.506
19120,8279,53.50,17.506
19120,12524,56.50,18.487
19122,14608,63.50,20.778
19122,54487,63.50,20.778
19122,2959,34.00,11.126
19122,14350,63.50,20.778
19122,37624,63.50,20.778
19122,18432,63.50,20.778
19122,55143,63.50,20.778
19122,55862,63.50,20.778
19122,62817,52.00,17.015
19122,5257,63.50,20.778
20130,54141,63.50,20.778
20130,14002,53.50,17.506
20130,55839,56.50,18.487
20130,47098,51.50,16.851
20130,59499,53.50,17.506
20130,8279,53.50,17.506
20130,12524,56.50,18.487
20132,14608,63.50,20.778
20132,54487,63.50,20.778
20132,2959,34.00,11.126
20132,14350,63.50,20.778
20132,37624,63.50,20.778
20132,18432,63.50,20.778
20132,55143,63.50,20.778
20132,55862,63.50,20.778
20132,62817,52.00,17.015
20132,5257,63.50,20.778
21132,14608,63.50,20.778
21132,54487,63.50,20.778
21132,2959,34.00,11.126
21132,14350,63.50,20.778
21132,37624,63.50,20.778
21132,18432,63.50,20.778
21132,55143,63.50,20.778
21132,55862,63.50,20.778
21132,62817,52.00,17.015
21132,5257,63.50,20.778
21142,54141,63.50,20.778
21142,14002,53.50,17.506
21142,55839,56.50,18.487
21142,47098,51.50,16.851
21142,59499,53.50,17.506
21142,8279,53.50,17.506
21142,12524,56.50,18.487
22133,14608,63.50,20.778
22133,54487,63.50,20.778
22133,2959,34.00,11.126
22133,14350,63.50,20.778
22133,37624,63.50,20.778
22133,18432,63.50,20.778
22133,55143,63.50,20.778
22133,55862,63.50,20.778
22133,62817,52.00,17.015
22133,5257,63.50,20.778
22150,54141,63.50,20.778
22150,14002,53.50,17.506
22150,55839,56.50,18.487
22150,47098,51.50,16.851
22150,59499,53.50,17.506
22150,8279,53.50,17.506
22150,12524,56.50,18.487
23142,14608,63.50,20.778
23142,54487,63.50,20.778
23142,2959,34.00,11.126
23142,14350,63.50,20.778
23142,37624,63.50,20.778
23142,18432,63.50,20.778
23142,55143,63.50,20.778
23142,55862,63.50,20.778
23142,62817,52.00,17.015
23142,5257,63.50,20.778
23160,54141,63.50,20.778
23160,14002,53.50,17.506
23160,55839,56.50,18.487
23160,47098,51.50,16.851
23160,59499,53.50,17.506
23160,8279,53.50,17.506
23160,12524,56.50,18.487
24142,14608,63.50,20.778
24142,54487,63.50,20.778
24142,2959,34.00,11.126
24142,14350,63.50,20.778
24142,37624,63.50,20.778
24142,18432,63.50,20.778
24142,55143,63.50,20.778
24142,55862,63.50,20.778
24142,62817,52.00,17.015
24142,5257,63.50,20.778
24160,54141,63.50,20.778
24160,14002,53.50,17.506
24160,55839,56.50,18.487
24160,47098,51.50,16.851
24160,59499,53.50,17.506
24160,8279,53.50,17.506
24160,12524,56.50,18.487
25153,14608,63.50,20.778
25153,54487,63.50,20.778
25153,2959,34.00,11.126
25153,14350,63.50,20.778
25153,37624,63.50,20.778
25153,18432,63.50,20.778
25153,55143,63.50,20.778
25153,55862,63.50,20.778
25153,62817,52.00,17.015
25153,5257,63.50,20.778
25170,54141,63.50,20.778
25170,14002,53.50,17.506
25170,55839,56.50,18.487
25170,47098,51.50,16.851
25170,59499,53.50,17.506
25170,8279,53.50,17.506
25170,12524,56.50,18.487
26153,14608,63.50,20.778
26153,54487,63.50,20.778
26153,2959,34.00,11.126
26153,14350,63.50,20.778
26153,37624,63.50,20.778
26153,18432,63.50,20.778
26153,55143,63.50,20.778
26153,55862,63.50,20.778
26153,62817,52.00,17.015
26153,5257,63.50,20.778
26170,54141,63.50,20.778
26170,14002,59.00,19.305
26170,55839,60.00,19.633
26170,47098,51.50,16.851
26170,59499,53.50,17.506
26170,8279,53.50,17.506
26170,12524,56.50,18.487
27163,14608,63.50,20.778
27163,54487,63.50,20.778
27163,2959,34.00,11.126
27163,14350,63.50,20.778
27163,37624,63.50,20.778
27163,18432,63.50,20.778
27163,55143,63.50,20.778
27163,55862,63.50,20.778
27163,62817,52.00,17.015
27163,5257,63.50,20.778
27171,54141,63.50,20.778
27171,14002,59.00,19.305
27171,55839,60.00,19.633
27171,47098,55.50,18.160
27171,59499,53.50,17.506
27171,8279,53.50,17.506
27171,12524,56.50,18.487
28172,14608,63.50,20.778
28172,54487,63.50,20.778
28172,2959,34.00,11.126
28172,14350,63.50,20.778
28172,37624,63.50,20.778
28172,18432,63.50,20.778
28172,55143,63.50,20.778
28172,55862,63.50,20.778
28172,62817,52.00,17.015
28172,5257,63.50,20.778
28180,54141,63.50,20.778
28180,14002,53.50,17.506
28180,55839,56.00,18.324
28180,47098,51.50,16.851
28180,59499,53.50,17.506
28180,8279,53.50,17.506
28180,12524,56.50,18.487
29172,14608,63.50,20.778
29172,54487,63.50,20.778
29172,2959,34.00,11.126
29172,14350,63.50,20.778
29172,37624,63.50,20.778
29172,18432,63.50,20.778
29172,55143,63.50,20.778
29172,55862,63.50,20.778
29172,62817,52.00,17.015
29172,5257,63.50,20.778
29180,54141,63.50,20.778
29180,14002,53.50,17.506
29180,55839,56.00,18.324
29180,47098,51.50,16.851
29180,59499,53.50,17.506
29180,8279,53.50,17.506
29180,12524,56.50,18.487
30173,14608,63.50,20.778
30173,54487,63.50,20.778
30173,2959,34.00,11.126
30173,14350,63.50,20.778
30173,37624,63.50,20.778
30173,18432,63.50,20.778
30173,55143,63.50,20.778
30173,55862,63.50,20.778
30173,62817,52.00,17.015
30173,5257,63.50,20.778
30190,54141,63.50,20.778
30190,14002,53.50,17.506
30190,55839,56.00,18.324
30190,47098,51.50,16.851
30190,59499,53.50,17.506
30190,8279,53.50,17.506
30190,12524,56.50,18.487
31182,14608,63.50,20.778
31182,54487,63.50,20.778
31182,2959,34.00,11.126
31182,14350,63.50,20.778
31182,37624,63.50,20.778
31182,18432,63.50,20.778
31182,55143,63.50,20.778
31182,55862,63.50,20.778
31182,62817,52.00,17.015
31182,5257,63.50,20.778
31191,54141,63.50,20.778
31191,14002,53.50,17.506
31191,55839,56.00,18.324
31191,47098,51.50,16.851
31191,59499,53.50,17.506
31191,8279,53.50,17.506
31191,12524,56.50,18.487
32192,14608,63.50,20.778
32192,54487,63.50,20.778
32192,2959,34.00,11.126
32192,14350,63.50,20.778
32192,37624,63.50,20.778
32192,18432,63.50,20.778
32192,55143,63.50,20.778
32192,55862,63.50,20.778
32192,62817,52.00,17.015
32192,5257,63.50,20.778
32200,54141,60.50,19.796
32200,14002,57.50,18.815
32200,55839,56.00,18.324
32200,47098,56.50,18.487
32200,59499,60.50,19.796
32200,8279,53.50,17.506
32200,12524,56.50,18.487
33193,14608,63.50,20.778
33193,54487,63.50,20.778
33193,2959,34.00,11.126
33193,14350,63.50,20.778
33193,37624,63.50,20.778
33193,18432,63.50,20.778
33193,55143,63.50,20.778
33193,55862,63.50,20.778
33193,62817,52.00,17.015
33193,5257,63.50,20.778
33201,54141,60.50,19.796
33201,14002,59.00,19.305
33201,55839,60.00,19.633
33201,47098,56.50,18.487
33201,59499,60.50,19.796
33201,8279,53.50,17.506
33201,12524,56.50,18.487
34203,14608,63.50,20.778
34203,54487,63.50,20.778
34203,2959,34.00,11.126
34203,14350,63.50,20.778
34203,37624,63.50,20.778
34203,18432,63.50,20.778
34203,55143,63.50,20.778
34203,55862,63.50,20.778
34203,62817,52.00,17.015
34203,5257,63.50,20.778
34211,54141,60.50,19.796
34211,14002,59.00,19.305
34211,55839,60.00,19.633
34211,47098,56.50,18.487
34211,59499,53.50,17.506
34211,8279,53.50,17.506
34211,12524,56.50,18.487
35212,54141,60.50,19.796
35212,14002,53.00,17.342
35212,55839,56.00,18.324
35212,47098,51.00,16.688
35212,59499,53.50,17.506
35212,8279,53.50,17.506
35212,12524,56.50,18.487
35213,14608,63.50,20.778
35213,54487,63.50,20.778
35213,2959,34.00,11.126
35213,14350,63.50,20.778
35213,37624,63.50,20.778
35213,18432,63.50,20.778
35213,55143,63.50,20.778
35213,55862,63.50,20.778
35213,62817,52.00,17.015
35213,5257,63.50,20.778
36220,54141,63.50,20.778
36220,14002,53.00,17.342
36220,55839,56.00,18.324
36220,47098,51.00,16.688
36220,59499,53.50,17.506
36220,8279,53.50,17.506
36220,12524,56.50,18.487
36223,14608,63.50,20.778
36223,54487,63.50,20.778
36223,2959,34.00,11.126
36223,14350,63.50,20.778
36223,37624,63.50,20.778
36223,18432,63.50,20.778
36223,55143,63.50,20.778
36223,55862,63.50,20.778
36223,62817,52.00,17.015
36223,5257,63.50,20.778
37230,54141,63.50,20.778
37230,14002,53.00,17.342
37230,55839,56.00,18.324
37230,47098,51.00,16.688
37230,59499,53.50,17.506
37230,8279,53.50,17.506
37230,12524,56.50,18.487
37233,14608,63.50,20.778
37233,54487,63.50,20.778
37233,2959,34.00,11.126
37233,14350,63.50,20.778
37233,37624,63.50,20.778
37233,18432,63.50,20.778
37233,55143,63.50,20.778
37233,55862,63.50,20.778
37233,62817,52.00,17.015
37233,5257,63.50,20.778
38230,54141,63.50,20.778
38230,14002,53.00,17.342
38230,55839,56.00,18.324
38230,47098,51.00,16.688
38230,59499,53.50,17.506
38230,8279,53.50,17.506
38230,12524,56.50,18.487
38243,14608,63.50,20.778
38243,54487,63.50,20.778
38243,2959,34.00,11.126
38243,14350,63.50,20.778
38243,37624,63.50,20.778
38243,18432,63.50,20.778
38243,55143,63.50,20.778
38243,55862,63.50,20.778
38243,62817,52.00,17.015
38243,5257,63.50,20.778
39230,54141,63.50,20.778
39230,14002,53.00,17.342
39230,55839,56.00,18.324
39230,47098,51.00,16.688
39230,59499,53.50,17.506
39230,8279,53.50,17.506
39230,12524,56.50,18.487
39243,14608,63.50,20.778
39243,54487,63.50,20.778
39243,2959,34.00,11.126
39243,14350,63.50,20.778
39243,37624,63.50,20.778
39243,18432,63.50,20.778
39243,55143,63.50,20.778
39243,55862,63.50,20.778
39243,62817,52.00,17.015
39243,5257,63.50,20.778
40240,54141,63.50,20.778
40240,14002,59.00,19.305
40240,55839,60.00,19.633
40240,47098,51.00,16.688
40240,59499,53.50,17.506
40240,8279,53.50,17.506
40240,12524,56.50,18.487
40252,14608,63.50,20.778
40252,54487,63.50,20.778
40252,2959,34.00,11.126
40252,14350,63.50,20.778
40252,37624,63.50,20.778
40252,18432,63.50,20.778
40252,55143,63.50,20.778
40252,55862,63.50,20.778
40252,62817,52.00,17.015
40252,5257,63.50,20.778
41240,54141,63.50,20.778
41240,14002,59.00,19.305
41240,55839,60.00,19.633
41240,47098,51.00,16.688
41240,59499,53.50,17.506
41240,8279,53.50,17.506
41240,12524,56.50,18.487
41252,14608,63.50,20.778
41252,54487,63.50,20.778
41252,2959,34.00,11.126
41252,14350,63.50,20.778
41252,37624,63.50,20.778
41252,18432,63.50,20.778
41252,55143,63.50,20.778
41252,55862,63.50,20.778
41252,62817,52.00,17.015
41252,5257,63.50,20.778
42241,54141,63.50,20.778
42241,14002,53.50,17.506
42241,55839,56.50,18.487
42241,47098,51.50,16.851
42241,59499,53.50,17.506
42241,8279,53.50,17.506
42241,12524,56.50,18.487
42253,14608,63.50,20.778
42253,54487,63.50,20.778
42253,2959,34.00,11.126
42253,14350,63.50,20.778
42253,37624,63.50,20.778
42253,18432,63.50,20.778
42253,55143,63.50,20.778
42253,55862,63.50,20.778
42253,62817,52.00,17.015
42253,5257,63.50,20.778
43250,54141,63.50,20.778
43250,14002,53.50,17.506
43250,55839,56.50,18.487
43250,47098,51.50,16.851
43250,59499,53.50,17.506
43250,8279,53.50,17.506
43250,12524,56.50,18.487
43262,14608,63.50,20.778
43262,54487,63.50,20.778
43262,2959,34.00,11.126
43262,14350,63.50,20.778
43262,37624,63.50,20.778
43262,18432,63.50,20.778
43262,55143,63.50,20.778
43262,55862,63.50,20.778
43262,62817,52.00,17.015
43262,5257,63.50,20.778
44252,54141,63.50,20.778
44252,14002,53.50,17.506
44252,55839,56.50,18.487
44252,47098,51.50,16.851
44252,59499,53.50,17.506
44252,8279,53.50,17.506
44252,12524,56.50,18.487
44263,14608,63.50,20.778
44263,54487,63.50,20.778
44263,2959,34.00,11.126
44263,14350,63.50,20.778
44263,37624,63.50,20.778
44263,18432,63.50,20.778
44263,55143,63.50,20.778
44263,55862,63.50,20.778
44263,62817,52.00,17.015
44263,5257,63.50,20.778
45262,54141,63.50,20.778
45262,14002,53.50,17.506
45262,55839,56.50,18.487
45262,47098,51.50,16.851
45262,59499,53.50,17.506
45262,8279,53.50,17.506
45262,12524,56.50,18.487
45273,14608,63.50,20.778
45273,54487,63.50,20.778
45273,2959,34.00,11.126
45273,14350,63.50,20.778
45273,37624,63.50,20.778
45273,18432,63.50,20.778
45273,55143,63.50,20.778
45273,55862,63.50,20.778
45273,62817,52.00,17.015
45273,5257,63.50,20.778
46270,54141,63.50,20.778
46270,14002,53.50,17.506
46270,55839,56.50,18.487
46270,47098,51.50,16.851
46270,59499,53.50,17.506
46270,8279,53.50,17.506
46270,12524,56.50,18.487
46273,14608,63.50,20.778
46273,54487,63.50,20.778
46273,2959,34.00,11.126
46273,14350,63.50,20.778
46273,37624,63.50,20.778
46273,18432,63.50,20.778
46273,55143,63.50,20.778
46273,55862,63.50,20.778
46273,62817,52.00,17.015
46273,5257,63.50,20.778
47280,54141,63.50,20.778
47280,14002,53.50,17.506
47280,55839,56.50,18.487
47280,47098,51.50,16.851
47280,59499,53.50,17.506
47280,8279,53.50,17.506
47280,12524,56.50,18.487
47282,14608,63.50,20.778
47282,54487,63.50,20.778
47282,2959,34.00,11.126
47282,14350,63.50,20.778
47282,37624,63.50,20.778
47282,18432,63.50,20.778
47282,55143,63.50,20.778
47282,55862,63.50,20.778
47282,62817,52.00,17.015
47282,5257,63.50,20.778
48280,54141,63.50,20.778
48280,14002,59.00,19.305
48280,55839,60.00,19.633
48280,47098,51.50,16.851
48280,59499,53.50,17.506
48280,8279,53.50,17.506
48280,12524,56.50,18.487
48283,14608,63.50,20.778
48283,54487,63.50,20.778
48283,2959,34.00,11.126
48283,14350,63.50,20.778
48283,37624,63.50,20.778
48283,18432,63.50,20.778
48283,55143,63.50,20.778
48283,55862,63.50,20.778
48283,62817,52.00,17.015
48283,5257,63.50,20.778
49280,54141,63.50,20.778
49280,14002,53.50,17.506
49280,55839,56.50,18.487
49280,47098,51.50,16.851
49280,59499,53.50,17.506
49280,8279,53.50,17.506
49280,12524,56.50,18.487
49292,14608,63.50,20.778
49292,54487,63.50,20.778
49292,2959,34.00,11.126
49292,14350,63.50,20.778
49292,37624,63.50,20.778
49292,18432,63.50,20.778
49292,55143,63.50,20.778
49292,55862,63.50,20.778
49292,62817,52.00,17.015
49292,5257,63.50,20.778
50281,54141,63.50,20.778
50281,14002,53.50,17.506
50281,55839,56.50,18.487
50281,47098,51.50,16.851
50281,59499,53.50,17.506
50281,8279,53.50,17.506
50281,12524,56.50,18.487
50292,14608,63.50,20.778
50292,54487,63.50,20.778
50292,2959,34.00,11.126
50292,14350,63.50,20.778
50292,37624,63.50,20.778
50292,18432,63.50,20.778
50292,55143,63.50,20.778
50292,55862,63.50,20.778
50292,62817,52.00,17.015
50292,5257,63.50,20.778
51291,54141,63.50,20.778
51291,14002,53.50,17.506
51291,55839,56.50,18.487
51291,47098,51.50,16.851
51291,59499,53.50,17.506
51291,8279,53.50,17.506
51291,12524,56.50,18.487
51294,14608,63.50,20.778
51294,54487,63.50,20.778
51294,2959,34.00,11.126
51294,14350,63.50,20.778
51294,37624,63.50,20.778
51294,18432,63.50,20.778
51294,55143,63.50,20.778
51294,55862,63.50,20.778
51294,62817,52.00,17.015
51294,5257,63.50,20.778
52301,54141,63.50,20.778
52301,14002,53.50,17.506
52301,55839,63.50,20.778
52301,47098,51.50,16.851
52301,59499,63.50,20.778
52301,8279,53.50,17.506
52301,12524,56.50,18.487
52302,14608,63.50,20.778
52302,54487,63.50,20.778
52302,2959,34.00,11.126
52302,14350,63.50,20.778
52302,37624,63.50,20.778
52302,18432,63.50,20.778
52302,55143,63.50,20.778
52302,55862,63.50,20.778
52302,62817,52.00,17.015
52302,5257,63.50,20.778
53303,54141,63.50,20.778
53303,14002,53.50,17.506
53303,55839,63.50,20.778
53303,47098,51.50,16.851
53303,59499,63.50,20.778
53303,8279,53.50,17.506
53303,12524,56.50,18.487
53303,14608,63.50,20.778
53303,54487,63.50,20.778
53303,2959,34.00,11.126
53303,14350,63.50,20.778
53303,37624,63.50,20.778
53303,18432,63.50,20.778
53303,55143,63.50,20.778
53303,55862,63.50,20.778
53303,62817,52.00,17.015
53303,5257,63.50,20.778
54310,54141,63.50,20.778
54310,14002,53.50,17.506
54310,55839,63.50,20.778
54310,47098,51.50,16.851
54310,59499,63.50,20.778
54310,8279,53.50,17.506
54310,12524,56.50,18.487
54312,14608,63.50,20.778
54312,54487,63.50,20.778
54312,2959,34.00,11.126
54312,14350,63.50,20.778
54312,37624,63.50,20.778
54312,18432,63.50,20.778
54312,55143,63.50,20.778
54312,55862,63.50,20.778
54312,62817,52.00,17.015
54312,5257,63.50,20.778
55310,54141,63.50,20.778
55310,14002,59.00,19.305
55310,55839,60.00,19.633
55310,47098,51.50,16.851
55310,59499,53.50,17.506
55310,8279,53.50,17.506
55310,12524,56.50,18.487
55313,14608,63.50,20.778
55313,54487,63.50,20.778
55313,2959,34.00,11.126
55313,14350,63.50,20.778
55313,37624,63.50,20.778
55313,18432,63.50,20.778
55313,55143,63.50,20.778
55313,55862,63.50,20.778
55313,62817,52.00,17.015
55313,5257,63.50,20.778
56320,54141,63.50,20.778
56320,14002,59.00,19.305
56320,55839,60.00,19.633
56320,47098,55.50,18.160
56320,59499,53.50,17.506
56320,8279,53.50,17.506
56320,12524,56.50,18.487
56322,14608,63.50,20.778
56322,54487,63.50,20.778
56322,2959,34.00,11.126
56322,14350,63.50,20.778
56322,37624,63.50,20.778
56322,18432,63.50,20.778
56322,55143,63.50,20.778
56322,55862,63.50,20.778
56322,62817,52.00,17.015
56322,5257,63.50,20.778
57320,54141,63.50,20.778
57320,14002,53.00,17.342
57320,55839,56.00,18.324
57320,47098,51.00,16.688
57320,59499,53.50,17.506
57320,8279,53.50,17.506
57320,12524,56.50,18.487
57323,14608,63.50,20.778
57323,54487,63.50,20.778
57323,2959,34.00,11.126
57323,14350,63.50,20.778
57323,37624,63.50,20.778
57323,18432,63.50,20.778
57323,55143,63.50,20.778
57323,55862,63.50,20.778
57323,62817,52.00,17.015
57323,5257,63.50,20.778
58321,54141,63.50,20.778
58321,14002,53.00,17.342
58321,55839,56.00,18.324
58321,47098,51.00,16.688
58321,59499,53.50,17.506
58321,8279,53.50,17.506
58321,12524,56.50,18.487
58332,14608,63.50,20.778
58332,54487,63.50,20.778
