Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
5022,37624,63.50,20.778
5022,18432,63.50,20.778
5022,55143,63.50,20.778
5022,55862,45.50,14.888
5022,62817,52.00,17.015
5022,5257,53.50,17.506
6021,54141,63.50,20.778
6021,14002,53.50,17.506
6021,55839,56.50,18.487
6021,47098,51.50,16.851
6021,1171,55.00,17.997
6021,59499,53.50,17.506
6021,8279,53.50,17.506
6021,12524,56.50,18.487
6023,14608,63.50,20.778
6023,54487,63.50,20.778
6023,2959,34.00,11.126
6023,14350,56.00,18.324
6023,37624,63.50,20.778
6023,18432,63.50,20.778
6023,55143,63.50,20.778
6023,55862,45.50,14.888
6023,62817,52.00,17.015
6023,5257,53.50,17.506
7030,54141,63.50,20.778
7030,14002,53.50,17.506
7030,55839,56.50,18.487
7030,47098,51.50,16.851
7030,1171,55.00,17.997
7030,59499,53.50,17.506
7030,8279,53.50,17.506
7030,12524,56.50,18.487
7033,14608,63.50,20.778
7033,54487,63.50,20.778
7033,2959,34.00,11.126
7033,14350,56.00,18.324
7033,37624,63.50,20.778
7033,18432,63.50,20.778
7033,55143,63.50,20.778
7033,55862,45.50,14.888
7033,62817,52.00,17.015
7033,5257,53.50,17.506
8032,54141,63.50,20.778
8032,14002,58.00,18.978
8032,55839,58.00,18.978
8032,47098,51.50,16.851
8032,1171,55.00,17.997
8032,59499,53.50,17.506
8032,8279,53.50,17.506
8032,12524,56.50,18.487
8033,14608,63.50,20.778
8033,54487,63.50,20.778
8033,2959,34.00,11.126
8033,14350,63.50,20.778
8033,37624,63.50,20.778
8033,18432,63.50,20.778
8033,55143,63.50,20.778
8033,55862,63.50,20.778
8033,62817,63.50,20.778
8033,5257,53.50,17.506
9033,14608,63.50,20.778
9033,54487,63.50,20.778
9033,2959,34.00,11.126
9033,14350,63.50,20.778
9033,37624,63.50,20.778
9033,18432,63.50,20.778
9033,55143,63.50,20.778
9033,55862,63.50,20.778
9033,62817,63.50,20.778
9033,5257,53.50,17.506
9039,54141,63.50,20.778
9039,14002,58.00,18.978
9039,55839,58.00,18.978
9039,47098,55.50,18.160
9039,1171,55.00,17.997
9039,59499,53.50,17.506
9039,8279,53.50,17.506
9039,12524,56.50,18.487
10035,14608,63.50,20.778
10035,54487,63.50,20.778
10035,2959,34.00,11.126
10035,14350,63.50,20.778
10035,37624,63.50,20.778
10035,18432,63.50,20.778
10035,55143,63.50,20.778
10035,55862,63.50,20.778
10035,62817,63.50,20.778
10035,5257,53.50,17.506
10040,54141,63.50,20.778
10040,14002,53.00,17.342
10040,55839,56.00,18.324
10040,47098,51.00,16.688
10040,1171,55.00,17.997
10040,59499,53.50,17.506
10040,8279,53.50,17.506
10040,12524,56.50,18.487
11040,54141,63.50,20.778
11040,14002,53.00,17.342
11040,55839,56.00,18.324
11040,47098,51.00,16.688
11040,1171,55.00,17.997
11040,59499,53.50,17.506
11040,8279,53.50,17.506
11040,12524,56.50,18.487
11044,14608,63.50,20.778
11044,54487,55.50,18.160
11044,2959,34.00,11.126
11044,14350,54.50,17.833
11044,37624,54.00,17.669
11044,18432,63.50,20.778
11044,55143,62.00,20.287
11044,55862,43.00,14.070
11044,62817,63.50,20.778
11044,5257,47.00,15.379
12041,54141,63.50,20.778
12041,14002,53.00,17.342
12041,55839,56.00,18.324
12041,47098,51.00,16.688
12041,1171,55.00,17.997
12041,59499,53.50,17.506
12041,8279,53.50,17.506
12041,12524,56.50,18.487
12053,14608,62.50,20.451
12053,54487,51.50,16.851
12053,2959,34.00,11.126
12053,14350,63.50,20.778
12053,37624,52.50,17.179
12053,18432,63.50,20.778
12053,55143,62.00,20.287
12053,55862,42.50,13.907
12053,62817,47.00,15.379
12053,5257,47.00,15.379
13050,54141,63.50,20.778
13050,14002,53.00,17.342
13050,55839,56.00,18.324
13050,47098,51.00,16.688
13050,1171,55.00,17.997
13050,59499,53.50,17.506
13050,8279,53.50,17.506
13050,12524,56.50,18.487
13053,14608,63.50,20.778
13053,54487,62.00,20.287
13053,2959,34.00,11.126
13053,14350,63.50,20.778
13053,37624,52.50,17.179
13053,18432,63.50,20.778
13053,55143,63.50,20.778
13053,55862,52.00,17.015
13053,62817,59.50,19.469
13053,5257,60.50,19.796
14063,54141,63.50,20.778
14063,14002,53.00,17.342
14063,55839,56.00,18.324
14063,47098,51.00,16.688
14063,1171,55.00,17.997
14063,59499,53.50,17.506
14063,8279,53.50,17.506
14063,12524,56.50,18.487
14063,14608,59.50,19.469
14063,54487,57.50,18.815
14063,2959,34.00,11.126
14063,14350,57.00,18.651
14063,37624,55.50,18.160
14063,18432,63.50,20.778
14063,55143,63.50,20.778
14063,55862,45.50,14.888
14063,62817,52.00,17.015
14063,5257,54.00,17.669
15063,14608,59.50,19.469
15063,54487,63.50,20.778
15063,2959,34.00,11.126
15063,14350,57.00,18.651
15063,37624,55.50,18.160
15063,18432,63.50,20.778
15063,55143,63.50,20.778
15063,55862,45.50,14.888
15063,62817,52.00,17.015
15063,5257,54.00,17.669
15070,54141,63.50,20.778
15070,14002,53.00,17.342
15070,55839,56.00,18.324
15070,47098,51.00,16.688
15070,1171,55.00,17.997
15070,59499,53.50,17.506
15070,8279,53.50,17.506
15070,12524,56.50,18.487
16064,14608,59.50,19.469
16064,54487,63.50,20.778
16064,2959,34.00,11.126
16064,14350,57.00,18.651
16064,37624,55.50,18.160
16064,18432,63.50,20.778
16064,55143,63.50,20.778
16064,55862,45.50,14.888
16064,62817,52.00,17.015
16064,5257,54.00,17.669
16071,54141,63.50,20.778
16071,14002,59.00,19.305
16071,55839,60.00,19.633
16071,47098,51.00,16.688
16071,1171,55.00,17.997
16071,59499,53.50,17.506
16071,8279,53.50,17.506
16071,12524,56.50,18.487
17071,54141,63.50,20.778
17071,14002,59.00,19.305
17071,55839,60.00,19.633
17071,47098,51.00,16.688
17071,1171,55.00,17.997
17071,59499,53.50,17.506
17071,8279,53.50,17.506
17071,12524,56.50,18.487
17073,14608,59.50,19.469
17073,54487,63.50,20.778
17073,2959,34.00,11.126
17073,14350,57.00,18.651
17073,37624,55.50,18.160
17073,18432,63.50,20.778
17073,55143,63.50,20.778
17073,55862,45.50,14.888
17073,62817,52.00,17.015
17073,5257,54.00,17.669
18080,54141,63.50,20.778
18080,14002,53.50,17.506
18080,55839,56.50,18.487
18080,47098,51.50,16.851
18080,1171,55.00,17.997
18080,59499,53.50,17.506
18080,8279,53.50,17.506
18080,12524,56.50,18.487
18082,14608,59.50,19.469
18082,54487,63.50,20.778
18082,2959,34.00,11.126
18082,14350,57.00,18.651
18082,37624,55.50,18.160
18082,18432,63.50,20.778
18082,55143,63.50,20.778
18082,55862,45.50,14.888
18082,62817,52.00,17.015
18082,5257,54.00,17.669
19080,54141,63.50,20.778
19080,14002,53.50,17.506
19080,55839,56.50,18.487
19080,47098,51.50,16.851
19080,1171,55.00,17.997
19080,59499,53.50,17.506
19080,8279,53.50,17.506
19080,12524,56.50,18.487
19082,14608,59.50,19.469
19082,54487,55.50,18.160
19082,2959,34.00,11.126
19082,14350,54.50,17.833
19082,37624,54.00,17.669
19082,18432,63.50,20.778
19082,55143,62.00,20.287
19082,55862,43.00,14.070
19082,62817,52.00,17.015
19082,5257,47.00,15.379
20082,14608,63.00,20.614
20082,54487,51.50,16.851
20082,2959,34.00,11.126
20082,14350,63.50,20.778
20082,37624,52.50,17.179
20082,18432,63.50,20.778
20082,55143,62.00,20.287
20082,55862,42.50,13.907
20082,62817,47.00,15.379
20082,5257,47.00,15.379
20090,54141,63.50,20.778
20090,14002,53.50,17.506
20090,55839,56.50,18.487
20090,47098,51.50,16.851
20090,1171,55.00,17.997
20090,59499,53.50,17.506
20090,8279,53.50,17.506
20090,12524,56.50,18.487
21084,14608,63.00,20.614
21084,54487,51.50,16.851
21084,2959,34.00,11.126
21084,14350,63.50,20.778
21084,37624,52.50,17.179
21084,18432,63.50,20.778
21084,55143,62.00,20.287
21084,55862,42.50,13.907
21084,62817,47.00,15.379
21084,5257,47.00,15.379
21090,54141,63.50,20.778
21090,14002,53.50,17.506
21090,55839,56.50,18.487
21090,47098,51.50,16.851
21090,1171,55.00,17.997
21090,59499,53.50,17.506
21090,8279,53.50,17.506
21090,12524,56.50,18.487
22091,54141,63.50,20.778
22091,14002,53.50,17.506
22091,55839,56.50,18.487
22091,47098,51.50,16.851
22091,1171,55.00,17.997
22091,59499,53.50,17.506
22091,8279,53.50,17.506
22091,12524,56.50,18.487
22093,14608,63.50,20.778
22093,54487,63.50,20.778
22093,2959,34.00,11.126
22093,14350,56.50,18.487
22093,37624,63.50,20.778
22093,18432,63.50,20.778
22093,55143,63.50,20.778
22093,55862,47.00,15.379
22093,62817,63.50,20.778
22093,5257,63.50,20.778
23100,54141,63.50,20.778
23100,14002,53.50,17.506
23100,55839,56.50,18.487
23100,47098,51.50,16.851
23100,1171,55.00,17.997
23100,59499,53.50,17.506
23100,8279,53.50,17.506
23100,12524,56.50,18.487
23104,14608,63.50,20.778
23104,54487,63.50,20.778
23104,2959,34.00,11.126
23104,14350,56.50,18.487
23104,37624,63.50,20.778
23104,18432,63.50,20.778
23104,55143,63.50,20.778
23104,55862,47.00,15.379
23104,62817,63.50,20.778
23104,5257,63.50,20.778
24101,54141,63.50,20.778
24101,14002,59.00,19.305
24101,55839,60.00,19.633
24101,47098,51.50,16.851
24101,1171,55.00,17.997
24101,59499,53.50,17.506
24101,8279,53.50,17.506
24101,12524,56.50,18.487
24113,14608,63.50,20.778
24113,54487,63.50,20.778
24113,2959,34.00,11.126
24113,14350,56.50,18.487
24113,37624,63.50,20.778
24113,18432,63.50,20.778
24113,55143,63.50,20.778
24113,55862,47.00,15.379
24113,62817,63.50,20.778
24113,5257,63.50,20.778
25111,54141,63.50,20.778
25111,14002,59.00,19.305
25111,55839,60.00,19.633
25111,47098,51.50,16.851
25111,1171,55.00,17.997
25111,59499,53.50,17.506
25111,8279,53.50,17.506
25111,12524,56.50,18.487
25123,14608,63.50,20.778
25123,54487,63.50,20.778
25123,2959,34.00,11.126
25123,14350,56.50,18.487
25123,37624,63.50,20.778
25123,18432,63.50,20.778
25123,55143,63.50,20.778
25123,55862,47.00,15.379
25123,62817,63.50,20.778
25123,5257,63.50,20.778
26113,54141,63.50,20.778
26113,14002,49.50,16.197
26113,55839,53.50,17.506
26113,47098,47.50,15.542
26113,1171,55.00,17.997
26113,59499,53.50,17.506
26113,8279,53.50,17.506
26113,12524,56.50,18.487
26132,14608,63.50,20.778
26132,54487,63.50,20.778
26132,2959,34.00,11.126
26132,14350,56.50,18.487
26132,37624,63.50,20.778
26132,18432,63.50,20.778
26132,55143,63.50,20.778
26132,55862,47.00,15.379
26132,62817,63.50,20.778
26132,5257,63.50,20.778
27120,54141,63.50,20.778
27120,14002,49.50,16.197
27120,55839,53.50,17.506
27120,47098,47.50,15.542
27120,1171,55.00,17.997
27120,59499,53.50,17.506
27120,8279,53.50,17.506
27120,12524,56.50,18.487
27133,14608,63.50,20.778
27133,54487,63.50,20.778
27133,2959,34.00,11.126
27133,14350,56.50,18.487
27133,37624,63.50,20.778
27133,18432,63.50,20.778
27133,55143,63.50,20.778
27133,55862,47.00,15.379
27133,62817,63.50,20.778
27133,5257,63.50,20.778
28120,54141,63.50,20.778
28120,14002,49.50,16.197
28120,55839,53.50,17.506
28120,47098,47.50,15.542
28120,1171,55.00,17.997
28120,59499,63.50,20.778
28120,8279,53.50,17.506
28120,12524,56.50,18.487
28135,14608,63.50,20.778
28135,54487,55.50,18.160
28135,2959,34.00,11.126
28135,14350,63.50,20.778
28135,37624,54.00,17.669
28135,18432,63.50,20.778
28135,55143,63.50,20.778
28135,55862,43.00,14.070
28135,62817,63.50,20.778
28135,5257,47.00,15.379
29131,54141,63.50,20.778
29131,14002,49.50,16.197
29131,55839,53.50,17.506
29131,47098,47.50,15.542
29131,1171,55.00,17.997
29131,59499,63.50,20.778
29131,8279,53.50,17.506
29131,12524,56.50,18.487
29144,14608,61.50,20.123
29144,54487,49.50,16.197
29144,2959,34.00,11.126
29144,14350,63.50,20.778
29144,37624,53.00,17.342
29144,18432,63.50,20.778
29144,55143,62.00,20.287
29144,55862,42.50,13.907
29144,62817,47.00,15.379
29144,5257,47.00,15.379
30141,54141,63.50,20.778
30141,14002,49.50,16.197
30141,55839,53.50,17.506
30141,47098,47.50,15.542
30141,1171,55.00,17.997
30141,59499,63.50,20.778
30141,8279,53.50,17.506
30141,12524,56.50,18.487
30153,14608,63.50,20.778
30153,54487,54.50,17.833
30153,2959,34.00,11.126
30153,14350,56.00,18.324
30153,37624,63.50,20.778
30153,18432,57.50,18.815
30153,55143,17.00,5.591
30153,55862,58.00,18.978
30153,62817,5.00,2.027
30153,5257,21.00,6.883
31150,54141,63.50,20.778
31150,14002,49.50,16.197
31150,55839,53.50,17.506
31150,47098,47.50,15.542
31150,1171,55.00,17.997
31150,59499,63.50,20.778
31150,8279,53.50,17.506
31150,12524,56.50,18.487
31154,14608,63.50,20.778
31154,54487,63.50,20.778
31154,2959,34.00,11.126
31154,14350,56.00,18.324
31154,37624,63.50,20.778
31154,18432,57.50,18.815
31154,55143,17.00,5.591
31154,55862,63.50,20.778
31154,62817,5.00,2.027
31154,5257,21.00,6.883
32150,54141,63.50,20.778
32150,14002,49.50,16.197
32150,55839,53.50,17.506
32150,47098,47.50,15.542
32150,1171,55.00,17.997
32150,59499,63.50,20.778
32150,8279,53.50,17.506
32150,12524,56.50,18.487
32163,14608,63.50,20.778
32163,54487,63.50,20.778
32163,2959,34.00,11.126
32163,14350,56.00,18.324
32163,37624,63.50,20.778
32163,18432,57.50,18.815
32163,55143,17.00,5.591
32163,55862,63.50,20.778
32163,62817,5.00,2.027
32163,5257,21.00,6.883
33160,54141,63.50,20.778
33160,14002,59.00,19.305
33160,55839,60.00,19.633
33160,47098,47.50,15.542
33160,1171,55.00,17.997
33160,59499,53.50,17.506
33160,8279,53.50,17.506
33160,12524,56.50,18.487
33173,14608,63.50,20.778
33173,54487,63.50,20.778
33173,2959,34.00,11.126
33173,14350,56.00,18.324
33173,37624,63.50,20.778
33173,18432,57.50,18.815
33173,55143,17.00,5.591
33173,55862,63.50,20.778
33173,62817,5.00,2.027
33173,5257,21.00,6.883
34170,54141,63.50,20.778
34170,14002,59.00,19.305
34170,55839,60.00,19.633
34170,47098,55.50,18.160
34170,1171,55.00,17.997
34170,59499,53.50,17.506
34170,8279,53.50,17.506
34170,12524,56.50,18.487
34183,14608,63.50,20.778
34183,54487,63.50,20.778
34183,2959,34.00,11.126
34183,14350,56.00,18.324
34183,37624,63.50,20.778
34183,18432,57.50,18.815
34183,55143,17.00,5.591
34183,55862,63.50,20.778
34183,62817,5.00,2.027
34183,5257,21.00,6.883
35172,54141,63.50,20.778
35172,14002,53.00,17.342
35172,55839,56.00,18.324
35172,47098,51.00,16.688
35172,1171,55.00,17.997
35172,59499,53.50,17.506
35172,8279,53.50,17.506
35172,12524,56.50,18.487
35184,14608,63.50,20.778
35184,54487,63.50,20.778
35184,2959,34.00,11.126
35184,14350,56.00,18.324
35184,37624,63.50,20.778
35184,18432,57.50,18.815
35184,55143,17.00,5.591
35184,55862,63.50,20.778
35184,62817,5.00,2.027
35184,5257,21.00,6.883
36181,54141,63.50,20.778
36181,14002,53.00,17.342
36181,55839,56.00,18.324
36181,47098,51.00,16.688
36181,1171,55.00,17.997
36181,59499,53.50,17.506
36181,8279,53.50,17.506
36181,12524,56.50,18.487
36197,14608,63.50,20.778
36197,54487,55.50,18.160
36197,2959,34.00,11.126
36197,14350,63.50,20.778
36197,37624,54.00,17.669
36197,18432,63.50,20.778
36197,55143,63.50,20.778
36197,55862,43.00,14.070
36197,62817,5.00,2.027
36197,5257,47.00,15.379
37190,54141,63.50,20.778
37190,14002,53.00,17.342
37190,55839,56.00,18.324
37190,47098,51.00,16.688
37190,1171,55.00,17.997
37190,59499,53.50,17.506
37190,8279,53.50,17.506
37190,12524,56.50,18.487
37202,14608,62.50,20.451
37202,54487,51.50,16.851
37202,2959,34.00,11.126
37202,14350,63.50,20.778
37202,37624,52.50,17.179
37202,18432,63.50,20.778
37202,55143,62.00,20.287
37202,55862,42.50,13.907
37202,62817,47.00,15.379
37202,5257,47.00,15.379
38191,54141,63.50,20.778
38191,14002,53.00,17.342
38191,55839,56.00,18.324
38191,47098,51.00,16.688
38191,1171,55.00,17.997
38191,59499,53.50,17.506
38191,8279,53.50,17.506
38191,12524,56.50,18.487
38203,14608,63.50,20.778
38203,54487,54.50,17.833
38203,2959,34.00,11.126
38203,14350,56.00,18.324
38203,37624,63.50,20.778
38203,18432,63.50,20.778
38203,55143,63.50,20.778
38203,55862,45.50,14.888
38203,62817,52.00,17.015
38203,5257,54.00,17.669
39200,54141,63.50,20.778
39200,14002,53.00,17.342
39200,55839,56.00,18.324
39200,47098,51.00,16.688
39200,1171,55.00,17.997
39200,59499,53.50,17.506
39200,8279,53.50,17.506
39200,12524,56.50,18.487
39203,14608,63.50,20.778
39203,54487,63.50,20.778
39203,2959,34.00,11.126
39203,14350,56.00,18.324
39203,37624,63.50,20.778
39203,18432,63.50,20.778
39203,55143,63.50,20.778
39203,55862,45.50,14.888
39203,62817,52.00,17.015
39203,5257,54.00,17.669
40201,54141,63.50,20.778
40201,14002,53.00,17.342
40201,55839,56.00,18.324
40201,47098,51.00,16.688
40201,1171,55.00,17.997
40201,59499,53.50,17.506
40201,8279,53.50,17.506
40201,12524,56.50,18.487
40213,14608,63.50,20.778
40213,54487,63.50,20.778
40213,2959,34.00,11.126
40213,14350,56.00,18.324
40213,37624,63.50,20.778
40213,18432,63.50,20.778
40213,55143,63.50,20.778
40213,55862,45.50,14.888
40213,62817,52.00,17.015
40213,5257,54.00,17.669
41211,54141,63.50,20.778
41211,14002,59.00,19.305
41211,55839,60.00,19.633
41211,47098,51.00,16.688
41211,1171,55.00,17.997
41211,59499,53.50,17.506
41211,8279,53.50,17.506
41211,12524,56.50,18.487
41213,14608,63.50,20.778
41213,54487,63.50,20.778
41213,2959,34.00,11.126
41213,14350,56.00,18.324
41213,37624,63.50,20.778
41213,18432,63.50,20.778
41213,55143,63.50,20.778
41213,55862,45.50,14.888
41213,62817,52.00,17.015
41213,5257,54.00,17.669
42220,54141,63.50,20.778
42220,14002,59.00,19.305
42220,55839,60.00,19.633
42220,47098,51.00,16.688
42220,1171,55.00,17.997
42220,59499,53.50,17.506
42220,8279,53.50,17.506
42220,12524,56.50,18.487
42223,14608,63.50,20.778
42223,54487,63.50,20.778
42223,2959,34.00,11.126
42223,14350,56.00,18.324
42223,37624,63.50,20.778
42223,18432,63.50,20.778
42223,55143,63.50,20.778
42223,55862,45.50,14.888
42223,62817,52.00,17.015
42223,5257,54.00,17.669
43222,54141,63.50,20.778
43222,14002,53.50,17.506
43222,55839,56.50,18.487
43222,47098,51.50,16.851
43222,1171,55.00,17.997
43222,59499,53.50,17.506
43222,8279,53.50,17.506
43222,12524,56.50,18.487
43223,14608,63.50,20.778
43223,54487,63.50,20.778
43223,2959,34.00,11.126
43223,14350,56.00,18.324
43223,37624,63.50,20.778
43223,18432,63.50,20.778
43223,55143,63.50,20.778
43223,55862,45.50,14.888
43223,62817,52.00,17.015
43223,5257,54.00,17.669
44223,54141,63.50,20.778
44223,14002,53.50,17.506
44223,55839,56.50,18.487
44223,47098,51.50,16.851
44223,1171,55.00,17.997
44223,59499,53.50,17.506
44223,8279,53.50,17.506
44223,12524,56.50,18.487
44223,14608,63.50,20.778
44223,54487,55.50,18.160
44223,2959,34.00,11.126
44223,14350,63.50,20.778
44223,37624,54.00,17.669
44223,18432,63.50,20.778
44223,55143,63.50,20.778
44223,55862,43.00,14.070
44223,62817,52.00,17.015
44223,5257,47.00,15.379
45223,14608,63.00,20.614
45223,54487,51.50,16.851
45223,2959,34.00,11.126
45223,14350,63.50,20.778
45223,37624,52.50,17.179
45223,18432,63.50,20.778
45223,55143,62.00,20.287
45223,55862,42.50,13.907
45223,62817,47.00,15.379
45223,5257,47.00,15.379
45231,54141,63.50,20.778
45231,14002,53.50,17.506
45231,55839,56.50,18.487
45231,47098,51.50,16.851
45231,1171,55.00,17.997
45231,59499,53.50,17.506
45231,8279,53.50,17.506
45231,12524,56.50,18.487
46233,14608,63.50,20.778
46233,54487,62.00,20.287
46233,2959,34.00,11.126
46233,14350,63.50,20.778
46233,37624,52.50,17.179
46233,18432,63.50,20.778
46233,55143,63.50,20.778
46233,55862,52.00,17.015
46233,62817,59.50,19.469
46233,5257,60.50,19.796
46241,54141,63.50,20.778
46241,14002,53.50,17.506
46241,55839,56.50,18.487
46241,47098,51.50,16.851
46241,1171,55.00,17.997
46241,59499,53.50,17.506
46241,8279,53.50,17.506
46241,12524,56.50,18.487
47233,14608,63.50,20.778
47233,54487,54.50,17.833
47233,2959,34.00,11.126
47233,14350,56.00,18.324
47233,37624,63.50,20.778
47233,18432,63.50,20.778
47233,55143,63.50,20.778
47233,55862,47.00,15.379
47233,62817,51.00,16.688
47233,5257,53.50,17.506
47250,54141,63.50,20.778
47250,14002,53.50,17.506
47250,55839,56.50,18.487
47250,47098,51.50,16.851
47250,1171,55.00,17.997
47250,59499,53.50,17.506
47250,8279,53.50,17.506
47250,12524,56.50,18.487
48243,14608,63.50,20.778
48243,54487,63.50,20.778
48243,2959,34.00,11.126
48243,14350,56.00,18.324
48243,37624,63.50,20.778
48243,18432,63.50,20.778
48243,55143,63.50,20.778
48243,55862,47.00,15.379
48243,62817,51.00,16.688
48243,5257,53.50,17.506
48252,54141,63.50,20.778
48252,14002,53.50,17.506
48252,55839,56.50,18.487
48252,47098,51.50,16.851
48252,1171,55.00,17.997
48252,59499,53.50,17.506
48252,8279,53.50,17.506
48252,12524,56.50,18.487
49246,14608,63.50,20.778
49246,54487,63.50,20.778
49246,2959,34.00,11.126
49246,14350,56.00,18.324
49246,37624,63.50,20.778
49246,18432,63.50,20.778
49246,55143,63.50,20.778
49246,55862,47.00,15.379
49246,62817,51.00,16.688
49246,5257,53.50,17.506
49261,54141,63.50,20.778
49261,14002,63.50,20.778
49261,55839,59.50,19.469
49261,47098,51.50,16.851
49261,1171,55.00,17.997
49261,59499,53.50,17.506
49261,8279,53.50,17.506
49261,12524,56.50,18.487
50254,14608,63.50,20.778
50254,54487,63.50,20.778
50254,2959,34.00,11.126
50254,14350,56.00,18.324
50254,37624,63.50,20.778
50254,18432,63.50,20.778
50254,55143,63.50,20.778
50254,55862,47.00,15.379
50254,62817,51.00,16.688
50254,5257,53.50,17.506
50277,54141,63.50,20.778
50277,14002,63.50,20.778
50277,55839,59.50,19.469
50277,47098,51.50,16.851
50277,1171,55.00,17.997
50277,59499,53.50,17.506
50277,8279,53.50,17.506
50277,12524,56.50,18.487
51263,14608,63.50,20.778
51263,54487,63.50,20.778
51263,2959,34.00,11.126
51263,14350,56.00,18.324
51263,37624,63.50,20.778
51263,18432,63.50,20.778
51263,55143,63.50,20.778
51263,55862,47.00,15.379
51263,62817,51.00,16.688
51263,5257,53.50,17.506
51281,54141,63.50,20.778
51281,14002,53.50,17.506
51281,55839,56.50,18.487
51281,47098,51.50,16.851
51281,1171,55.00,17.997
51281,59499,53.50,17.506
51281,8279,53.50,17.506
51281,12524,56.50,18.487
52263,14608,63.50,20.778
52263,54487,55.50,18.160
52263,2959,34.00,11.126
52263,14350,54.50,17.833
52263,37624,54.00,17.669
52263,18432,63.50,20.778
52263,55143,62.00,20.287
52263,55862,43.00,14.070
52263,62817,51.00,16.688
52263,5257,47.00,15.379
52291,54141,63.50,20.778
52291,14002,53.50,17.506
52291,55839,56.50,18.487
52291,47098,51.50,16.851
52291,1171,55.00,17.997
52291,59499,53.50,17.506
52291,8279,53.50,17.506
52291,12524,56.50,18.487
53273,14608,61.50,20.123
53273,54487,49.50,16.197
53273,2959,34.00,11.126
53273,14350,54.50,17.833
53273,37624,53.00,17.342
53273,18432,63.50,20.778
53273,55143,62.00,20.287
53273,55862,42.50,13.907
53273,62817,47.00,15.379
53273,5257,47.00,15.379
53301,54141,63.50,20.778
53301,14002,53.50,17.506
53301,55839,56.50,18.487
53301,47098,51.50,16.851
53301,59499,53.50,17.506
53301,8279,53.50,17.506
53301,12524,56.50,18.487
54274,14608,63.50,20.778
54274,54487,62.00,20.287
54274,2959,34.00,11.126
54274,14350,63.50,20.778
54274,37624,53.00,17.342
54274,18432,63.50,20.778
54274,55143,62.00,20.287
54274,55862,58.00,18.978
54274,62817,60.50,19.796
54274,5257,58.50,19.142
54303,54141,63.50,20.778
54303,14002,53.50,17.506
54303,55839,56.50,18.487
54303,47098,51.50,16.851
54303,59499,53.50,17.506
54303,8279,53.50,17.506
54303,12524,56.50,18.487
55283,14608,63.50,20.778
55283,54487,62.00,20.287
55283,2959,34.00,11.126
55283,14350,63.50,20.778
55283,37624,53.00,17.342
55283,18432,63.50,20.778
55283,55143,62.00,20.287
