Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
6044,14608,63.50,20.778
6044,54487,63.50,20.778
6044,2959,34.00,11.126
6044,14350,63.50,20.778
6044,37624,63.50,20.778
6044,18432,63.50,20.778
6044,55143,63.50,20.778
6044,55862,63.50,20.778
6044,62817,52.00,17.015
6044,5257,63.50,20.778
7032,54141,63.50,20.778
7032,14002,59.00,19.305
7032,55839,60.00,19.633
7032,47098,51.00,16.688
7032,59499,53.50,17.506
7032,12524,56.50,18.487
7053,14608,63.50,20.778
7053,54487,63.50,20.778
7053,2959,34.00,11.126
7053,14350,63.50,20.778
7053,37624,63.50,20.778
7053,18432,63.50,20.778
7053,55143,63.50,20.778
7053,55862,63.50,20.778
7053,62817,52.00,17.015
7053,5257,63.50,20.778
8040,54141,63.50,20.778
8040,14002,59.00,19.305
8040,55839,60.00,19.633
8040,47098,55.50,18.160
8040,59499,53.50,17.506
8040,12524,56.50,18.487
8053,14608,63.50,20.778
8053,54487,63.50,20.778
8053,2959,34.00,11.126
8053,14350,63.50,20.778
8053,37624,63.50,20.778
8053,18432,63.50,20.778
8053,55143,63.50,20.778
8053,55862,63.50,20.778
8053,62817,52.00,17.015
8053,5257,63.50,20.778
9041,54141,63.50,20.778
9041,14002,53.50,17.506
9041,55839,56.00,18.324
9041,47098,51.50,16.851
9041,59499,53.50,17.506
9041,12524,56.50,18.487
9054,14608,63.50,20.778
9054,54487,63.50,20.778
9054,2959,34.00,11.126
9054,14350,63.50,20.778
9054,37624,63.50,20.778
9054,18432,63.50,20.778
9054,55143,63.50,20.778
9054,55862,63.50,20.778
9054,62817,52.00,17.015
9054,5257,63.50,20.778
10042,54141,63.50,20.778
10042,14002,53.50,17.506
10042,55839,56.00,18.324
10042,47098,51.50,16.851
10042,59499,53.50,17.506
10042,12524,56.50,18.487
10065,14608,63.50,20.778
10065,54487,63.50,20.778
10065,2959,34.00,11.126
10065,14350,63.50,20.778
10065,37624,63.50,20.778
10065,18432,63.50,20.778
10065,55143,63.50,20.778
10065,55862,63.50,20.778
10065,62817,52.00,17.015
10065,5257,63.50,20.778
11050,54141,63.50,20.778
11050,14002,53.50,17.506
11050,55839,56.00,18.324
11050,47098,51.50,16.851
11050,59499,53.50,17.506
11050,12524,56.50,18.487
11073,14608,63.50,20.778
11073,54487,63.50,20.778
11073,2959,34.00,11.126
11073,14350,63.50,20.778
11073,37624,63.50,20.778
11073,18432,63.50,20.778
11073,55143,63.50,20.778
11073,55862,63.50,20.778
11073,62817,52.00,17.015
11073,5257,63.50,20.778
12050,54141,63.50,20.778
12050,14002,53.50,17.506
12050,55839,56.00,18.324
12050,47098,51.50,16.851
12050,59499,53.50,17.506
12050,12524,56.50,18.487
12083,14608,63.50,20.778
12083,54487,63.50,20.778
12083,2959,34.00,11.126
12083,14350,63.50,20.778
12083,37624,63.50,20.778
12083,18432,63.50,20.778
12083,55143,63.50,20.778
12083,55862,63.50,20.778
12083,62817,52.00,17.015
12083,5257,63.50,20.778
13060,54141,63.50,20.778
13060,14002,53.50,17.506
13060,55839,56.00,18.324
13060,47098,51.50,16.851
13060,59499,53.50,17.506
13060,12524,56.50,18.487
13084,14608,63.50,20.778
13084,54487,63.50,20.778
13084,2959,34.00,11.126
13084,14350,63.50,20.778
13084,37624,63.50,20.778
13084,18432,63.50,20.778
13084,55143,63.50,20.778
13084,55862,63.50,20.778
13084,62817,52.00,17.015
13084,5257,63.50,20.778
14062,54141,63.50,20.778
14062,14002,53.50,17.506
14062,55839,56.00,18.324
14062,47098,51.50,16.851
14062,59499,53.50,17.506
14062,12524,56.50,18.487
14093,14608,63.50,20.778
14093,54487,63.50,20.778
14093,2959,34.00,11.126
14093,14350,63.50,20.778
14093,37624,63.50,20.778
14093,18432,63.50,20.778
14093,55143,63.50,20.778
14093,55862,63.50,20.778
14093,62817,52.00,17.015
14093,5257,63.50,20.778
15070,54141,63.50,20.778
15070,14002,59.00,19.305
15070,55839,60.00,19.633
15070,47098,51.50,16.851
15070,59499,53.50,17.506
15070,12524,56.50,18.487
15093,14608,63.50,20.778
15093,54487,63.50,20.778
15093,2959,34.00,11.126
15093,14350,63.50,20.778
15093,37624,63.50,20.778
15093,18432,63.50,20.778
15093,55143,63.50,20.778
15093,55862,63.50,20.778
15093,62817,52.00,17.015
15093,5257,63.50,20.778
16071,54141,63.50,20.778
16071,14002,59.00,19.305
16071,55839,60.00,19.633
16071,47098,55.50,18.160
16071,59499,53.50,17.506
16071,12524,56.50,18.487
16103,14608,63.50,20.778
16103,54487,63.50,20.778
16103,2959,34.00,11.126
16103,14350,63.50,20.778
16103,37624,63.50,20.778
16103,18432,63.50,20.778
16103,55143,63.50,20.778
16103,55862,63.50,20.778
16103,62817,52.00,17.015
16103,5257,63.50,20.778
17081,54141,63.50,20.778
17081,14002,53.50,17.506
17081,55839,56.00,18.324
17081,47098,51.50,16.851
17081,59499,53.50,17.506
17081,12524,56.50,18.487
17103,14608,63.50,20.778
17103,54487,63.50,20.778
17103,2959,34.00,11.126
17103,14350,63.50,20.778
17103,37624,63.50,20.778
17103,18432,63.50,20.778
17103,55143,63.50,20.778
17103,55862,63.50,20.778
17103,62817,52.00,17.015
17103,5257,63.50,20.778
18090,54141,63.50,20.778
18090,14002,53.50,17.506
18090,55839,56.00,18.324
18090,47098,51.50,16.851
18090,59499,53.50,17.506
18090,12524,56.50,18.487
18113,14608,63.50,20.778
18113,54487,63.50,20.778
18113,2959,34.00,11.126
18113,14350,63.50,20.778
18113,37624,63.50,20.778
18113,18432,63.50,20.778
18113,55143,63.50,20.778
18113,55862,63.50,20.778
18113,62817,52.00,17.015
18113,5257,63.50,20.778
19091,54141,63.50,20.778
19091,14002,53.50,17.506
19091,55839,56.00,18.324
19091,47098,51.50,16.851
19091,59499,53.50,17.506
19091,12524,56.50,18.487
19123,14608,63.50,20.778
19123,54487,63.50,20.778
19123,2959,34.00,11.126
19123,14350,63.50,20.778
19123,37624,63.50,20.778
19123,18432,63.50,20.778
19123,55143,63.50,20.778
19123,55862,63.50,20.778
19123,62817,52.00,17.015
19123,5257,63.50,20.778
20091,54141,63.50,20.778
20091,14002,63.50,20.778
20091,55839,63.50,20.778
20091,47098,63.50,20.778
20091,59499,53.50,17.506
20091,12524,56.50,18.487
20124,14608,63.50,20.778
20124,54487,63.50,20.778
20124,2959,34.00,11.126
20124,14350,63.50,20.778
20124,37624,63.50,20.778
20124,18432,63.50,20.778
20124,55143,63.50,20.778
20124,55862,63.50,20.778
20124,62817,52.00,17.015
20124,5257,63.50,20.778
21100,54141,63.50,20.778
21100,14002,63.50,20.778
21100,55839,63.50,20.778
21100,47098,63.50,20.778
21100,59499,53.50,17.506
21100,12524,56.50,18.487
21134,14608,63.50,20.778
21134,54487,63.50,20.778
21134,2959,34.00,11.126
21134,14350,63.50,20.778
21134,37624,63.50,20.778
21134,18432,63.50,20.778
21134,55143,63.50,20.778
21134,55862,63.50,20.778
21134,62817,52.00,17.015
21134,5257,63.50,20.778
22103,54141,63.50,20.778
22103,14002,63.50,20.778
22103,55839,63.50,20.778
22103,47098,63.50,20.778
22103,59499,53.50,17.506
22103,12524,56.50,18.487
22143,14608,63.50,20.778
22143,54487,63.50,20.778
22143,2959,34.00,11.126
22143,14350,63.50,20.778
22143,37624,63.50,20.778
22143,18432,63.50,20.778
22143,55143,63.50,20.778
22143,55862,63.50,20.778
22143,62817,52.00,17.015
22143,5257,63.50,20.778
23111,54141,63.50,20.778
23111,14002,59.00,19.305
23111,55839,60.00,19.633
23111,47098,63.50,20.778
23111,59499,53.50,17.506
23111,12524,56.50,18.487
23144,14608,63.50,20.778
23144,54487,63.50,20.778
23144,2959,34.00,11.126
23144,14350,63.50,20.778
23144,37624,63.50,20.778
23144,18432,63.50,20.778
23144,55143,63.50,20.778
23144,55862,63.50,20.778
23144,62817,52.00,17.015
23144,5257,63.50,20.778
24121,54141,63.50,20.778
24121,14002,53.00,17.342
24121,55839,56.00,18.324
24121,47098,51.00,16.688
24121,59499,53.50,17.506
24121,12524,56.50,18.487
24154,14608,63.50,20.778
24154,54487,63.50,20.778
24154,2959,34.00,11.126
24154,14350,63.50,20.778
24154,37624,63.50,20.778
24154,18432,63.50,20.778
24154,55143,63.50,20.778
24154,55862,63.50,20.778
24154,62817,52.00,17.015
24154,5257,63.50,20.778
25131,54141,63.50,20.778
25131,14002,53.00,17.342
25131,55839,56.00,18.324
25131,47098,51.00,16.688
25131,59499,53.50,17.506
25131,12524,56.50,18.487
25163,14608,63.50,20.778
25163,54487,63.50,20.778
25163,2959,34.00,11.126
25163,14350,63.50,20.778
25163,37624,63.50,20.778
25163,18432,63.50,20.778
25163,55143,63.50,20.778
25163,55862,63.50,20.778
25163,62817,52.00,17.015
25163,5257,63.50,20.778
26140,54141,63.50,20.778
26140,14002,53.00,17.342
26140,55839,56.00,18.324
26140,47098,51.00,16.688
26140,59499,53.50,17.506
26140,12524,56.50,18.487
26163,14608,63.50,20.778
26163,54487,63.50,20.778
26163,2959,34.00,11.126
26163,14350,63.50,20.778
26163,37624,63.50,20.778
26163,18432,63.50,20.778
26163,55143,63.50,20.778
26163,55862,63.50,20.778
26163,62817,52.00,17.015
26163,5257,63.50,20.778
27143,54141,63.50,20.778
27143,14002,53.00,17.342
27143,55839,56.00,18.324
27143,47098,51.00,16.688
27143,59499,53.50,17.506
27143,12524,56.50,18.487
27173,14608,63.50,20.778
27173,54487,63.50,20.778
27173,2959,34.00,11.126
27173,14350,63.50,20.778
27173,37624,63.50,20.778
27173,18432,63.50,20.778
27173,55143,63.50,20.778
27173,55862,63.50,20.778
27173,62817,52.00,17.015
27173,5257,63.50,20.778
28151,54141,63.50,20.778
28151,14002,53.00,17.342
28151,55839,56.00,18.324
28151,47098,51.00,16.688
28151,59499,53.50,17.506
28151,12524,56.50,18.487
28174,14608,63.50,20.778
28174,54487,63.50,20.778
28174,2959,34.00,11.126
28174,14350,63.50,20.778
28174,37624,63.50,20.778
28174,18432,63.50,20.778
28174,55143,63.50,20.778
28174,55862,63.50,20.778
28174,62817,52.00,17.015
28174,5257,63.50,20.778
29152,54141,63.50,20.778
29152,14002,53.00,17.342
29152,55839,56.00,18.324
29152,47098,51.00,16.688
29152,59499,53.50,17.506
29152,12524,56.50,18.487
29184,14608,63.50,20.778
29184,54487,63.50,20.778
29184,2959,34.00,11.126
29184,14350,63.50,20.778
29184,37624,63.50,20.778
29184,18432,63.50,20.778
29184,55143,63.50,20.778
29184,55862,63.50,20.778
29184,62817,52.00,17.015
29184,5257,63.50,20.778
30162,54141,63.50,20.778
30162,14002,56.50,18.487
30162,55839,56.00,18.324
30162,47098,51.00,16.688
30162,59499,53.50,17.506
30162,12524,56.50,18.487
30194,14608,63.50,20.778
30194,54487,63.50,20.778
30194,2959,34.00,11.126
30194,14350,63.50,20.778
30194,37624,63.50,20.778
30194,18432,63.50,20.778
30194,55143,63.50,20.778
30194,55862,63.50,20.778
30194,62817,52.00,17.015
30194,5257,63.50,20.778
31170,54141,63.50,20.778
31170,14002,56.50,18.487
31170,55839,56.00,18.324
31170,47098,51.00,16.688
31170,59499,53.50,17.506
31170,12524,56.50,18.487
31204,14608,63.50,20.778
31204,54487,63.50,20.778
31204,2959,34.00,11.126
31204,14350,63.50,20.778
31204,37624,63.50,20.778
31204,18432,63.50,20.778
31204,55143,63.50,20.778
31204,55862,63.50,20.778
31204,62817,52.00,17.015
31204,5257,63.50,20.778
32171,54141,63.50,20.778
32171,14002,53.50,17.506
32171,55839,56.50,18.487
32171,47098,51.50,16.851
32171,59499,53.50,17.506
32171,12524,56.50,18.487
32213,14608,63.50,20.778
32213,54487,63.50,20.778
32213,2959,34.00,11.126
32213,14350,63.50,20.778
32213,37624,63.50,20.778
32213,18432,63.50,20.778
32213,55143,63.50,20.778
32213,55862,63.50,20.778
32213,62817,52.00,17.015
32213,5257,63.50,20.778
33181,54141,63.50,20.778
33181,14002,53.50,17.506
33181,55839,56.50,18.487
33181,47098,51.50,16.851
33181,59499,53.50,17.506
33181,12524,56.50,18.487
33223,14608,63.50,20.778
33223,54487,63.50,20.778
33223,2959,34.00,11.126
33223,14350,63.50,20.778
33223,37624,63.50,20.778
33223,18432,63.50,20.778
33223,55143,63.50,20.778
33223,55862,63.50,20.778
33223,62817,52.00,17.015
33223,5257,63.50,20.778
34182,54141,63.50,20.778
34182,14002,53.50,17.506
34182,55839,56.50,18.487
34182,47098,51.50,16.851
34182,59499,53.50,17.506
34182,12524,56.50,18.487
34223,14608,63.50,20.778
34223,54487,63.50,20.778
34223,2959,34.00,11.126
34223,14350,63.50,20.778
34223,37624,63.50,20.778
34223,18432,63.50,20.778
34223,55143,63.50,20.778
34223,55862,63.50,20.778
34223,62817,52.00,17.015
34223,5257,63.50,20.778
35190,54141,63.50,20.778
35190,14002,53.50,17.506
35190,55839,56.50,18.487
35190,47098,51.50,16.851
35190,59499,53.50,17.506
35190,12524,56.50,18.487
35224,14608,63.50,20.778
35224,54487,63.50,20.778
35224,2959,34.00,11.126
35224,14350,63.50,20.778
35224,37624,63.50,20.778
35224,18432,63.50,20.778
35224,55143,63.50,20.778
35224,55862,63.50,20.778
35224,62817,52.00,17.015
35224,5257,63.50,20.778
36203,54141,63.50,20.778
36203,14002,53.50,17.506
36203,55839,56.50,18.487
36203,47098,51.50,16.851
36203,59499,53.50,17.506
36203,12524,56.50,18.487
36233,14608,63.50,20.778
36233,54487,63.50,20.778
36233,2959,34.00,11.126
36233,14350,63.50,20.778
36233,37624,63.50,20.778
36233,18432,63.50,20.778
36233,55143,63.50,20.778
36233,55862,63.50,20.778
36233,62817,52.00,17.015
36233,5257,63.50,20.778
37211,54141,63.50,20.778
37211,14002,53.50,17.506
37211,55839,56.50,18.487
37211,47098,51.50,16.851
37211,59499,53.50,17.506
37211,12524,56.50,18.487
37233,14608,63.50,20.778
37233,54487,63.50,20.778
37233,2959,34.00,11.126
37233,14350,63.50,20.778
37233,37624,63.50,20.778
37233,18432,63.50,20.778
37233,55143,63.50,20.778
37233,55862,63.50,20.778
37233,62817,52.00,17.015
37233,5257,63.50,20.778
38220,54141,63.50,20.778
38220,14002,59.00,19.305
38220,55839,60.00,19.633
38220,47098,51.50,16.851
38220,59499,53.50,17.506
38220,12524,56.50,18.487
38233,14608,63.50,20.778
38233,54487,63.50,20.778
38233,2959,34.00,11.126
38233,14350,63.50,20.778
38233,37624,63.50,20.778
38233,18432,63.50,20.778
38233,55143,63.50,20.778
38233,55862,63.50,20.778
38233,62817,52.00,17.015
38233,5257,63.50,20.778
39220,54141,63.50,20.778
39220,14002,59.00,19.305
39220,55839,60.00,19.633
39220,47098,55.50,18.160
39220,59499,53.50,17.506
39220,12524,56.50,18.487
39244,14608,63.50,20.778
39244,54487,63.50,20.778
39244,2959,34.00,11.126
39244,14350,63.50,20.778
39244,37624,63.50,20.778
39244,18432,63.50,20.778
39244,55143,63.50,20.778
39244,55862,63.50,20.778
39244,62817,52.00,17.015
39244,5257,63.50,20.778
40221,54141,63.50,20.778
40221,14002,53.50,17.506
40221,55839,56.50,18.487
40221,47098,51.50,16.851
40221,59499,53.50,17.506
40221,12524,56.50,18.487
40245,14608,63.50,20.778
40245,54487,63.50,20.778
40245,2959,34.00,11.126
40245,14350,63.50,20.778
40245,37624,63.50,20.778
40245,18432,63.50,20.778
40245,55143,63.50,20.778
40245,55862,63.50,20.778
40245,62817,52.00,17.015
40245,5257,63.50,20.778
41223,54141,63.50,20.778
41223,14002,53.50,17.506
41223,55839,56.50,18.487
41223,47098,51.50,16.851
41223,59499,53.50,17.506
41223,12524,56.50,18.487
41253,14608,63.50,20.778
41253,54487,63.50,20.778
41253,2959,34.00,11.126
41253,14350,63.50,20.778
41253,37624,63.50,20.778
41253,18432,63.50,20.778
41253,55143,63.50,20.778
41253,55862,63.50,20.778
41253,62817,52.00,17.015
41253,5257,63.50,20.778
42230,54141,63.50,20.778
42230,14002,53.50,17.506
42230,55839,56.50,18.487
42230,47098,51.50,16.851
42230,59499,53.50,17.506
42230,12524,56.50,18.487
42253,14608,63.50,20.778
42253,54487,63.50,20.778
42253,2959,34.00,11.126
42253,14350,63.50,20.778
42253,37624,63.50,20.778
42253,18432,63.50,20.778
42253,55143,63.50,20.778
42253,55862,63.50,20.778
42253,62817,52.00,17.015
42253,5257,63.50,20.778
43232,54141,63.50,20.778
43232,14002,53.50,17.506
43232,55839,56.50,18.487
43232,47098,51.50,16.851
43232,59499,53.50,17.506
43232,12524,56.50,18.487
43263,14608,63.50,20.778
43263,54487,63.50,20.778
43263,2959,34.00,11.126
43263,14350,63.50,20.778
43263,37624,63.50,20.778
43263,18432,63.50,20.778
43263,55143,63.50,20.778
43263,55862,63.50,20.778
43263,62817,52.00,17.015
43263,5257,63.50,20.778
44241,54141,63.50,20.778
44241,14002,53.50,17.506
44241,55839,56.50,18.487
44241,47098,51.50,16.851
44241,59499,53.50,17.506
44241,12524,56.50,18.487
44264,14608,63.50,20.778
44264,54487,63.50,20.778
44264,2959,34.00,11.126
44264,14350,63.50,20.778
44264,37624,63.50,20.778
44264,18432,63.50,20.778
44264,55143,63.50,20.778
44264,55862,63.50,20.778
44264,62817,52.00,17.015
44264,5257,63.50,20.778
45243,54141,63.50,20.778
45243,14002,59.00,19.305
45243,55839,60.00,19.633
45243,47098,51.50,16.851
45243,59499,53.50,17.506
45243,12524,56.50,18.487
45264,14608,63.50,20.778
45264,54487,63.50,20.778
45264,2959,34.00,11.126
45264,14350,63.50,20.778
45264,37624,63.50,20.778
45264,18432,63.50,20.778
45264,55143,63.50,20.778
45264,55862,63.50,20.778
45264,62817,52.00,17.015
45264,5257,63.50,20.778
46250,54141,63.50,20.778
46250,14002,59.00,19.305
46250,55839,60.00,19.633
46250,47098,51.50,16.851
46250,59499,53.50,17.506
46250,12524,56.50,18.487
46273,14608,63.50,20.778
46273,54487,63.50,20.778
46273,2959,34.00,11.126
46273,14350,63.50,20.778
46273,37624,63.50,20.778
46273,18432,63.50,20.778
46273,55143,63.50,20.778
46273,55862,63.50,20.778
46273,62817,52.00,17.015
46273,5257,63.50,20.778
47260,54141,63.50,20.778
47260,14002,53.00,17.342
47260,55839,56.00,18.324
47260,47098,51.00,16.688
47260,59499,53.50,17.506
47260,12524,56.50,18.487
47283,14608,63.50,20.778
47283,54487,63.50,20.778
47283,2959,34.00,11.126
47283,14350,63.50,20.778
47283,37624,63.50,20.778
47283,18432,63.50,20.778
47283,55143,63.50,20.778
47283,55862,63.50,20.778
47283,62817,52.00,17.015
47283,5257,63.50,20.778
48261,54141,63.50,20.778
48261,14002,53.00,17.342
48261,55839,56.00,18.324
48261,47098,51.00,16.688
48261,59499,53.50,17.506
48261,12524,56.50,18.487
48283,14608,63.50,20.778
48283,54487,63.50,20.778
48283,2959,34.00,11.126
48283,14350,63.50,20.778
48283,37624,63.50,20.778
48283,18432,63.50,20.778
48283,55143,63.50,20.778
48283,55862,63.50,20.778
48283,62817,52.00,17.015
48283,5257,63.50,20.778
49261,54141,63.50,20.778
49261,14002,53.00,17.342
49261,55839,56.00,18.324
49261,47098,51.00,16.688
49261,59499,53.50,17.506
49261,12524,56.50,18.487
49284,14608,63.50,20.778
49284,54487,63.50,20.778
49284,2959,34.00,11.126
49284,14350,63.50,20.778
49284,37624,63.50,20.778
49284,18432,63.50,20.778
49284,55143,63.50,20.778
49284,55862,63.50,20.778
49284,62817,52.00,17.015
49284,5257,63.50,20.778
50270,54141,63.50,20.778
50270,14002,53.00,17.342
50270,55839,56.00,18.324
50270,47098,51.00,16.688
50270,59499,53.50,17.506
50270,12524,56.50,18.487
50293,14608,63.50,20.778
50293,54487,63.50,20.778
50293,2959,34.00,11.126
50293,14350,63.50,20.778
50293,37624,63.50,20.778
50293,18432,63.50,20.778
50293,55143,63.50,20.778
50293,55862,63.50,20.778
50293,62817,52.00,17.015
50293,5257,63.50,20.778
51271,54141,63.50,20.778
51271,14002,53.00,17.342
51271,55839,56.00,18.324
51271,47098,51.00,16.688
51271,59499,53.50,17.506
51271,12524,56.50,18.487
51294,14608,63.50,20.778
51294,54487,63.50,20.778
51294,2959,34.00,11.126
51294,14350,63.50,20.778
51294,37624,63.50,20.778
51294,18432,63.50,20.778
51294,55143,63.50,20.778
51294,55862,63.50,20.778
51294,62817,52.00,17.015
51294,5257,63.50,20.778
52284,54141,63.50,20.778
52284,14002,53.00,17.342
52284,55839,56.00,18.324
52284,47098,51.00,16.688
52284,59499,53.50,17.506
52284,12524,56.50,18.487
52294,14608,63.50,20.778
52294,54487,63.50,20.778
52294,2959,34.00,11.126
52294,14350,63.50,20.778
52294,37624,63.50,20.778
52294,18432,63.50,20.778
52294,55143,63.50,20.778
52294,55862,63.50,20.778
52294,62817,52.00,17.015
52294,5257,63.50,20.778
53291,54141,63.50,20.778
53291,14002,59.00,19.305
53291,55839,60.00,19.633
53291,47098,51.00,16.688
53291,59499,53.50,17.506
53291,12524,56.50,18.487
53304,14608,63.50,20.778
53304,54487,63.50,20.778
53304,2959,34.00,11.126
53304,14350,63.50,20.778
53304,37624,63.50,20.778
53304,18432,63.50,20.778
53304,55143,63.50,20.778
53304,55862,63.50,20.778
53304,62817,52.00,17.015
53304,5257,63.50,20.778
54291,54141,63.50,20.778
54291,14002,59.00,19.305
54291,55839,60.00,19.633
54291,47098,55.50,18.160
54291,59499,53.50,17.506
54291,12524,56.50,18.487
54304,14608,63.50,20.778
54304,54487,63.50,20.778
54304,2959,34.00,11.126
54304,14350,63.50,20.778
54304,37624,63.50,20.778
54304,18432,63.50,20.778
54304,55143,63.50,20.778
54304,55862,63.50,20.778
54304,62817,52.00,17.015
54304,5257,63.50,20.778
55301,54141,63.50,20.778
55301,14002,53.50,17.506
55301,55839,56.50,18.487
55301,47098,51.50,16.851
55301,59499,53.50,17.506
55301,12524,56.50,18.487
55314,14608,63.50,20.778
55314,54487,63.50,20.778
55314,2959,34.00,11.126
55314,14350,63.50,20.778
55314,37624,63.50,20.778
55314,18432,63.50,20.778
55314,55143,63.50,20.778
55314,55862,63.50,20.778
55314,62817,52.00,17.015
55314,5257,63.50,20.778
56311,54141,63.50,20.778
56311,14002,53.50,17.506
56311,55839,56.50,18.487
56311,47098,51.50,16.851
56311,59499,53.50,17.506
56311,12524,56.50,18.487
56325,14608,63.50,20.778
56325,54487,63.50,20.778
56325,2959,34.00,11.126
56325,14350,63.50,20.778
56325,37624,63.50,20.778
56325,18432,63.50,20.778
56325,55143,63.50,20.778
56325,55862,63.50,20.778
56325,62817,52.00,17.015
56325,5257,63.50,20.778
57321,54141,63.50,20.778
57321,14002,53.50,17.506
57321,55839,56.50,18.487
57321,47098,51.50,16.851
57321,59499,53.50,17.506
57321,12524,56.50,18.487
57333,14608,63.50,20.778
57333,54487,63.50,20.778
57333,2959,34.00,11.126
57333,14350,63.50,20.778
57333,37624,63.50,20.778
57333,18432,63.50,20.778
57333,55143,63.50,20.778
57333,55862,63.50,20.778
57333,62817,52.00,17.015
57333,5257,63.50,20.778
58331,54141,63.50,20.778
58331,14002,53.50,17.506
58331,55839,56.50,18.487
58331,47098,51.50,16.851
58331,59499,53.50,17.506
58331,12524,56.50,18.487
58333,14608,63.50,20.778
58333,54487,63.50,20.778
58333,2959,34.00,11.126
58333,14350,63.50,20.778
58333,37624,63.50,20.778
58333,18432,63.50,20.778
58333,55143,63.50,20.778
58333,55862,63.50,20.778
58333,62817,52.00,17.015
58333,5257,63.50,20.778
59334,14608,63.50,20.778
59334,54487,63.50,20.778
59334,2959,34.00,11.126
59334,14350,63.50,20.778
59334,37624,63.50,20.778
59334,18432,63.50,20.778
59334,55143,63.50,20.778
59334,55862,63.50,20.778
59334,62817,52.00,17.015
59334,5257,63.50,20.778
59341,54141,63.50,20.778
59341,14002,53.50,17.506
59341,55839,56.50,18.487
59341,47098,51.50,16.851
59341,59499,53.50,17.506
59341,12524,56.50,18.487
60344,14608,63.50,20.778
60344,54487,63.50,20.778
60344,2959,34.00,11.126
60344,14350,63.50,20.778
60344,37624,63.50,20.778
60344,18432,63.50,20.778
60344,55143,63.50,20.778
60344,55862,63.50,20.778
60344,62817,52.00,17.015
60344,5257,63.50,20.778
60352,54141,63.50,20.778
60352,14002,53.50,17.506
60352,55839,56.50,18.487
60352,47098,51.50,16.851
60352,59499,53.50,17.506
60352,12524,56.50,18.487
61344,14608,63.50,20.778
61344,54487,63.50,20.778
61344,2959,34.00,11.126
61344,14350,63.50,20.778
61344,37624,63.50,20.778
61344,18432,63.50,20.778
61344,55143,63.50,20.778
61344,55862,63.50,20.778
61344,62817,52.00,17.015
61344,5257,63.50,20.778
61361,54141,63.50,20.778
61361,14002,58.00,18.978
61361,55839,58.00,18.978
61361,47098,51.50,16.851
61361,59499,53.50,17.506
61361,12524,56.50,18.487
62344,14608,63.50,20.778
62344,54487,63.50,20.778
62344,2959,34.00,11.126
