Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
6040,8279,53.50,17.506
6040,12524,56.50,18.487
7031,14608,61.50,20.123
7031,54487,49.50,16.197
7031,2959,34.00,11.126
7031,14350,63.50,20.778
7031,9290,7.00,2.549
7031,60232,35.50,11.616
7031,37624,53.00,17.342
7031,18432,63.50,20.778
7031,55143,62.00,20.287
7031,55862,42.50,13.907
7031,62817,47.00,15.379
7031,5257,47.00,15.379
7049,54141,63.50,20.778
7049,14002,59.00,19.305
7049,55839,60.00,19.633
7049,47098,51.50,16.851
7049,40142,58.00,18.978
7049,1171,55.00,17.997
7049,59499,53.50,17.506
7049,8279,53.50,17.506
7049,12524,56.50,18.487
8032,14608,63.50,20.778
8032,54487,62.00,20.287
8032,2959,34.00,11.126
8032,14350,63.50,20.778
8032,9290,7.00,2.549
8032,60232,35.50,11.616
8032,37624,53.00,17.342
8032,18432,63.50,20.778
8032,55143,62.00,20.287
8032,55862,58.00,18.978
8032,62817,60.50,19.796
8032,5257,58.50,19.142
8050,54141,63.50,20.778
8050,14002,59.00,19.305
8050,55839,60.00,19.633
8050,47098,55.50,18.160
8050,40142,58.00,18.978
8050,1171,55.00,17.997
8050,59499,53.50,17.506
8050,8279,53.50,17.506
8050,12524,56.50,18.487
9041,14608,63.50,20.778
9041,54487,54.50,17.833
9041,2959,34.00,11.126
9041,14350,56.00,18.324
9041,9290,7.00,2.549
9041,60232,35.50,11.616
9041,37624,63.50,20.778
9041,18432,63.50,20.778
9041,55143,17.50,5.751
9041,55862,58.00,18.978
9041,62817,5.50,2.152
9041,5257,19.50,6.396
9059,54141,63.50,20.778
9059,14002,53.50,17.506
9059,55839,56.50,18.487
9059,47098,51.50,16.851
9059,40142,58.00,18.978
9059,1171,55.00,17.997
9059,59499,53.50,17.506
9059,8279,53.50,17.506
9059,12524,56.50,18.487
10051,14608,63.50,20.778
10051,54487,63.50,20.778
10051,2959,34.00,11.126
10051,14350,56.00,18.324
10051,9290,7.00,2.549
10051,60232,35.50,11.616
10051,37624,63.50,20.778
10051,18432,63.50,20.778
10051,55143,17.50,5.751
10051,55862,63.50,20.778
10051,62817,5.50,2.152
10051,5257,19.50,6.396
10059,54141,63.50,20.778
10059,14002,53.50,17.506
10059,55839,56.50,18.487
10059,47098,51.50,16.851
10059,40142,58.00,18.978
10059,1171,55.00,17.997
10059,59499,53.50,17.506
10059,8279,53.50,17.506
10059,12524,56.50,18.487
11051,14608,63.50,20.778
11051,54487,63.50,20.778
11051,2959,34.00,11.126
11051,14350,56.00,18.324
11051,9290,7.00,2.549
11051,60232,35.50,11.616
11051,37624,63.50,20.778
11051,18432,63.50,20.778
11051,55143,17.50,5.751
11051,55862,63.50,20.778
11051,62817,5.50,2.152
11051,5257,19.50,6.396
11069,54141,63.50,20.778
11069,14002,53.50,17.506
11069,55839,56.50,18.487
11069,47098,51.50,16.851
11069,40142,58.00,18.978
11069,1171,55.00,17.997
11069,59499,53.50,17.506
11069,8279,53.50,17.506
11069,12524,56.50,18.487
12052,14608,63.50,20.778
12052,54487,63.50,20.778
12052,2959,34.00,11.126
12052,14350,56.00,18.324
12052,9290,7.00,2.549
12052,60232,35.50,11.616
12052,37624,63.50,20.778
12052,18432,63.50,20.778
12052,55143,17.50,5.751
12052,55862,63.50,20.778
12052,62817,5.50,2.152
12052,5257,19.50,6.396
12070,54141,63.50,20.778
12070,14002,53.50,17.506
12070,55839,56.50,18.487
12070,47098,51.50,16.851
12070,40142,58.00,18.978
12070,1171,55.00,17.997
12070,59499,53.50,17.506
12070,8279,53.50,17.506
12070,12524,56.50,18.487
13061,14608,63.50,20.778
13061,54487,63.50,20.778
13061,2959,34.00,11.126
13061,14350,56.00,18.324
13061,9290,7.00,2.549
13061,60232,35.50,11.616
13061,37624,63.50,20.778
13061,18432,63.50,20.778
13061,55143,17.50,5.751
13061,55862,63.50,20.778
13061,62817,5.50,2.152
13061,5257,19.50,6.396
13071,54141,63.50,20.778
13071,14002,53.50,17.506
13071,55839,56.50,18.487
13071,47098,51.50,16.851
13071,40142,58.00,18.978
13071,1171,55.00,17.997
13071,59499,53.50,17.506
13071,8279,53.50,17.506
13071,12524,56.50,18.487
14062,14608,63.50,20.778
14062,54487,63.50,20.778
14062,2959,34.00,11.126
14062,14350,56.00,18.324
14062,9290,7.00,2.549
14062,60232,35.50,11.616
14062,37624,63.50,20.778
14062,18432,63.50,20.778
14062,55143,17.50,5.751
14062,55862,63.50,20.778
14062,62817,5.50,2.152
14062,5257,19.50,6.396
14080,54141,63.50,20.778
14080,14002,53.50,17.506
14080,55839,56.50,18.487
14080,47098,51.50,16.851
14080,40142,58.00,18.978
14080,1171,55.00,17.997
14080,59499,53.50,17.506
14080,8279,53.50,17.506
14080,12524,56.50,18.487
15062,14608,63.50,20.778
15062,54487,55.50,18.160
15062,2959,34.00,11.126
15062,14350,63.50,20.778
15062,9290,7.00,2.549
15062,60232,35.50,11.616
15062,37624,54.00,17.669
15062,18432,63.50,20.778
15062,55143,63.50,20.778
15062,55862,43.00,14.070
15062,62817,5.50,2.152
15062,5257,47.00,15.379
15090,54141,63.50,20.778
15090,14002,63.50,20.778
15090,55839,59.50,19.469
15090,47098,51.50,16.851
15090,40142,58.00,18.978
15090,1171,55.00,17.997
15090,59499,53.50,17.506
15090,8279,53.50,17.506
15090,12524,56.50,18.487
16072,14608,62.50,20.451
16072,54487,51.50,16.851
16072,2959,34.00,11.126
16072,14350,63.50,20.778
16072,9290,7.00,2.549
16072,60232,35.50,11.616
16072,37624,52.50,17.179
16072,18432,63.50,20.778
16072,55143,62.00,20.287
16072,55862,42.50,13.907
16072,62817,47.00,15.379
16072,5257,47.00,15.379
16099,54141,63.50,20.778
16099,14002,63.50,20.778
16099,55839,59.50,19.469
16099,47098,55.50,18.160
16099,40142,58.00,18.978
16099,1171,55.00,17.997
16099,59499,53.50,17.506
16099,8279,53.50,17.506
16099,12524,56.50,18.487
17082,14608,63.50,20.778
17082,54487,54.50,17.833
17082,2959,34.00,11.126
17082,14350,56.00,18.324
17082,9290,7.00,2.549
17082,60232,35.50,11.616
17082,37624,63.50,20.778
17082,18432,63.50,20.778
17082,55143,63.50,20.778
17082,55862,45.50,14.888
17082,62817,52.00,17.015
17082,5257,54.00,17.669
17109,54141,63.50,20.778
17109,14002,53.00,17.342
17109,55839,56.00,18.324
17109,47098,51.00,16.688
17109,40142,58.00,18.978
17109,1171,55.00,17.997
17109,59499,53.50,17.506
17109,8279,53.50,17.506
17109,12524,56.50,18.487
18093,14608,63.50,20.778
18093,54487,63.50,20.778
18093,2959,34.00,11.126
18093,14350,56.00,18.324
18093,9290,7.00,2.549
18093,60232,35.50,11.616
18093,37624,63.50,20.778
18093,18432,63.50,20.778
18093,55143,63.50,20.778
18093,55862,45.50,14.888
18093,62817,52.00,17.015
18093,5257,54.00,17.669
18110,54141,63.50,20.778
18110,14002,53.00,17.342
18110,55839,56.00,18.324
18110,47098,51.00,16.688
18110,40142,58.00,18.978
18110,1171,55.00,17.997
18110,59499,53.50,17.506
18110,8279,53.50,17.506
18110,12524,56.50,18.487
19102,14608,63.50,20.778
19102,54487,63.50,20.778
19102,2959,34.00,11.126
19102,14350,56.00,18.324
19102,9290,7.00,2.549
19102,60232,35.50,11.616
19102,37624,63.50,20.778
19102,18432,63.50,20.778
19102,55143,63.50,20.778
19102,55862,45.50,14.888
19102,62817,52.00,17.015
19102,5257,54.00,17.669
19110,54141,63.50,20.778
19110,14002,53.00,17.342
19110,55839,56.00,18.324
19110,47098,51.00,16.688
19110,40142,58.00,18.978
19110,1171,55.00,17.997
19110,59499,53.50,17.506
19110,8279,53.50,17.506
19110,12524,56.50,18.487
20102,14608,63.50,20.778
20102,54487,63.50,20.778
20102,2959,34.00,11.126
20102,14350,56.00,18.324
20102,9290,7.00,2.549
20102,60232,35.50,11.616
20102,37624,63.50,20.778
20102,18432,63.50,20.778
20102,55143,63.50,20.778
20102,55862,45.50,14.888
20102,62817,52.00,17.015
20102,5257,54.00,17.669
20120,54141,63.50,20.778
20120,14002,53.00,17.342
20120,55839,56.00,18.324
20120,47098,51.00,16.688
20120,40142,58.00,18.978
20120,1171,55.00,17.997
20120,59499,53.50,17.506
20120,8279,53.50,17.506
20120,12524,56.50,18.487
21112,14608,63.50,20.778
21112,54487,63.50,20.778
21112,2959,34.00,11.126
21112,14350,56.00,18.324
21112,9290,7.00,2.549
21112,60232,35.50,11.616
21112,37624,63.50,20.778
21112,18432,63.50,20.778
21112,55143,63.50,20.778
21112,55862,45.50,14.888
21112,62817,52.00,17.015
21112,5257,54.00,17.669
21120,54141,63.50,20.778
21120,14002,53.00,17.342
21120,55839,56.00,18.324
21120,47098,51.00,16.688
21120,40142,58.00,18.978
21120,1171,55.00,17.997
21120,59499,53.50,17.506
21120,8279,53.50,17.506
21120,12524,56.50,18.487
22122,14608,63.50,20.778
22122,54487,63.50,20.778
22122,2959,34.00,11.126
22122,14350,56.00,18.324
22122,9290,7.00,2.549
22122,60232,35.50,11.616
22122,37624,63.50,20.778
22122,18432,63.50,20.778
22122,55143,63.50,20.778
22122,55862,45.50,14.888
22122,62817,52.00,17.015
22122,5257,54.00,17.669
22130,54141,63.50,20.778
22130,14002,53.00,17.342
22130,55839,56.00,18.324
22130,47098,51.00,16.688
22130,40142,58.00,18.978
22130,1171,55.00,17.997
22130,59499,53.50,17.506
22130,8279,53.50,17.506
22130,12524,56.50,18.487
23132,54141,63.50,20.778
23132,14002,59.00,19.305
23132,55839,60.00,19.633
23132,47098,51.00,16.688
23132,40142,58.00,18.978
23132,1171,55.00,17.997
23132,59499,53.50,17.506
23132,8279,53.50,17.506
23132,12524,56.50,18.487
23132,14608,63.50,20.778
23132,54487,55.50,18.160
23132,2959,34.00,11.126
23132,14350,54.50,17.833
23132,9290,7.00,2.549
23132,60232,35.50,11.616
23132,37624,54.00,17.669
23132,18432,63.50,20.778
23132,55143,62.00,20.287
23132,55862,43.00,14.070
23132,62817,52.00,17.015
23132,5257,47.00,15.379
24139,54141,63.50,20.778
24139,14002,59.00,19.305
24139,55839,60.00,19.633
24139,47098,51.00,16.688
24139,40142,58.00,18.978
24139,1171,55.00,17.997
24139,59499,53.50,17.506
24139,8279,53.50,17.506
24139,12524,56.50,18.487
24141,14608,63.00,20.614
24141,54487,51.50,16.851
24141,2959,34.00,11.126
24141,14350,63.50,20.778
24141,60232,35.50,11.616
24141,37624,52.50,17.179
24141,18432,63.50,20.778
24141,55143,62.00,20.287
24141,55862,42.50,13.907
24141,62817,47.00,15.379
24141,5257,47.00,15.379
25150,54141,63.50,20.778
25150,14002,53.50,17.506
25150,55839,56.50,18.487
25150,47098,51.50,16.851
25150,40142,58.00,18.978
25150,1171,55.00,17.997
25150,59499,53.50,17.506
25150,8279,53.50,17.506
25150,12524,56.50,18.487
25151,14608,63.50,20.778
25151,54487,62.00,20.287
25151,2959,34.00,11.126
25151,14350,63.50,20.778
25151,60232,35.50,11.616
25151,37624,52.50,17.179
25151,18432,63.50,20.778
25151,55143,63.50,20.778
25151,55862,52.00,17.015
25151,62817,59.50,19.469
25151,5257,60.50,19.796
26152,14608,63.50,20.778
26152,54487,54.50,17.833
26152,2959,34.00,11.126
26152,14350,56.00,18.324
26152,60232,35.50,11.616
26152,37624,63.50,20.778
26152,18432,63.50,20.778
26152,55143,63.50,20.778
26152,55862,47.00,15.379
26152,62817,51.00,16.688
26152,5257,53.50,17.506
26160,54141,63.50,20.778
26160,14002,53.50,17.506
26160,55839,56.50,18.487
26160,47098,51.50,16.851
26160,40142,58.00,18.978
26160,1171,55.00,17.997
26160,59499,53.50,17.506
26160,8279,53.50,17.506
26160,12524,56.50,18.487
27162,14608,63.50,20.778
27162,54487,63.50,20.778
27162,2959,34.00,11.126
27162,14350,56.00,18.324
27162,60232,35.50,11.616
27162,37624,63.50,20.778
27162,18432,63.50,20.778
27162,55143,63.50,20.778
27162,55862,47.00,15.379
27162,62817,51.00,16.688
27162,5257,53.50,17.506
27170,54141,63.50,20.778
27170,14002,53.50,17.506
27170,55839,56.50,18.487
27170,47098,51.50,16.851
27170,40142,58.00,18.978
27170,1171,55.00,17.997
27170,59499,53.50,17.506
27170,8279,53.50,17.506
27170,12524,56.50,18.487
28170,54141,63.50,20.778
28170,14002,53.50,17.506
28170,55839,56.50,18.487
28170,47098,51.50,16.851
28170,40142,58.00,18.978
28170,1171,55.00,17.997
28170,59499,53.50,17.506
28170,8279,53.50,17.506
28170,12524,56.50,18.487
28172,14608,63.50,20.778
28172,54487,63.50,20.778
28172,2959,34.00,11.126
28172,14350,56.00,18.324
28172,60232,35.50,11.616
28172,37624,63.50,20.778
28172,18432,63.50,20.778
28172,55143,63.50,20.778
28172,55862,47.00,15.379
28172,62817,51.00,16.688
28172,5257,53.50,17.506
29182,14608,63.50,20.778
29182,54487,63.50,20.778
29182,2959,34.00,11.126
29182,14350,56.00,18.324
29182,60232,35.50,11.616
29182,37624,63.50,20.778
29182,18432,63.50,20.778
29182,55143,63.50,20.778
29182,55862,47.00,15.379
29182,62817,51.00,16.688
29182,5257,53.50,17.506
29182,54141,63.50,20.778
29182,14002,53.50,17.506
29182,55839,56.50,18.487
29182,47098,51.50,16.851
29182,40142,58.00,18.978
29182,1171,55.00,17.997
29182,59499,53.50,17.506
29182,8279,53.50,17.506
29182,12524,56.50,18.487
30190,54141,63.50,20.778
30190,14002,53.50,17.506
30190,55839,56.50,18.487
30190,47098,51.50,16.851
30190,40142,58.00,18.978
30190,1171,55.00,17.997
30190,59499,53.50,17.506
30190,8279,53.50,17.506
30190,12524,56.50,18.487
30192,14608,63.50,20.778
30192,54487,63.50,20.778
30192,2959,34.00,11.126
30192,14350,56.00,18.324
30192,60232,35.50,11.616
30192,37624,63.50,20.778
30192,18432,63.50,20.778
30192,55143,63.50,20.778
30192,55862,47.00,15.379
30192,62817,51.00,16.688
30192,5257,53.50,17.506
31191,54141,63.50,20.778
31191,14002,53.00,17.342
31191,55839,53.50,17.506
31191,47098,51.50,16.851
31191,40142,58.00,18.978
31191,1171,55.00,17.997
31191,59499,53.50,17.506
31191,8279,53.50,17.506
31191,12524,56.50,18.487
31192,14608,63.50,20.778
31192,54487,63.50,20.778
31192,2959,34.00,11.126
31192,14350,56.00,18.324
31192,60232,35.50,11.616
31192,37624,63.50,20.778
31192,18432,63.50,20.778
31192,55143,63.50,20.778
31192,55862,47.00,15.379
31192,62817,51.00,16.688
31192,5257,53.50,17.506
32191,54141,63.50,20.778
32191,14002,53.00,17.342
32191,55839,53.50,17.506
32191,47098,51.50,16.851
32191,40142,58.00,18.978
32191,1171,55.00,17.997
32191,59499,53.50,17.506
32191,8279,53.50,17.506
32191,12524,56.50,18.487
32192,14608,63.50,20.778
32192,54487,55.50,18.160
32192,2959,34.00,11.126
32192,14350,63.50,20.778
32192,60232,35.50,11.616
32192,37624,54.00,17.669
32192,18432,63.50,20.778
32192,55143,63.50,20.778
32192,55862,43.00,14.070
32192,62817,51.00,16.688
32192,5257,47.00,15.379
33192,14608,61.50,20.123
33192,54487,49.50,16.197
33192,2959,34.00,11.126
33192,14350,63.50,20.778
33192,60232,35.50,11.616
33192,37624,53.00,17.342
33192,18432,63.50,20.778
33192,55143,62.00,20.287
33192,55862,42.50,13.907
33192,62817,47.00,15.379
33192,5257,47.00,15.379
33200,54141,63.50,20.778
33200,14002,53.50,17.506
33200,55839,56.50,18.487
33200,47098,51.50,16.851
33200,40142,58.00,18.978
33200,1171,55.00,17.997
33200,59499,53.50,17.506
33200,8279,53.50,17.506
33200,12524,56.50,18.487
34202,14608,59.50,19.469
34202,54487,57.50,18.815
34202,2959,34.00,11.126
34202,14350,57.00,18.651
34202,60232,35.50,11.616
34202,37624,55.50,18.160
34202,18432,63.50,20.778
34202,55143,63.50,20.778
34202,55862,45.50,14.888
34202,62817,52.00,17.015
34202,5257,53.50,17.506
34210,54141,63.50,20.778
34210,14002,53.50,17.506
34210,55839,56.50,18.487
34210,47098,51.50,16.851
34210,40142,58.00,18.978
34210,1171,55.00,17.997
34210,59499,53.50,17.506
34210,8279,53.50,17.506
34210,12524,56.50,18.487
35211,14608,59.50,19.469
35211,54487,63.50,20.778
35211,2959,34.00,11.126
35211,14350,57.00,18.651
35211,60232,35.50,11.616
35211,37624,55.50,18.160
35211,18432,63.50,20.778
35211,55143,63.50,20.778
35211,55862,45.50,14.888
35211,62817,52.00,17.015
35211,5257,53.50,17.506
35221,54141,63.50,20.778
35221,14002,53.50,17.506
35221,55839,56.50,18.487
35221,47098,51.50,16.851
35221,40142,58.00,18.978
35221,1171,55.00,17.997
35221,59499,53.50,17.506
35221,8279,53.50,17.506
35221,12524,56.50,18.487
36212,14608,59.50,19.469
36212,54487,63.50,20.778
36212,2959,34.00,11.126
36212,14350,57.00,18.651
36212,60232,35.50,11.616
36212,37624,55.50,18.160
36212,18432,63.50,20.778
36212,55143,63.50,20.778
36212,55862,45.50,14.888
36212,62817,52.00,17.015
36212,5257,53.50,17.506
36230,54141,63.50,20.778
36230,14002,53.50,17.506
36230,55839,56.50,18.487
36230,47098,51.50,16.851
36230,40142,58.00,18.978
36230,1171,55.00,17.997
36230,59499,53.50,17.506
36230,8279,53.50,17.506
36230,12524,56.50,18.487
37212,14608,58.00,18.978
37212,54487,55.50,18.160
37212,2959,34.00,11.126
37212,14350,58.50,19.142
37212,60232,35.50,11.616
37212,37624,55.50,18.160
37212,18432,63.50,20.778
37212,55143,63.50,20.778
37212,55862,63.50,20.778
37212,62817,52.00,17.015
37212,5257,53.50,17.506
37240,54141,63.50,20.778
37240,14002,53.50,17.506
37240,55839,56.50,18.487
37240,47098,51.50,16.851
37240,40142,58.00,18.978
37240,1171,55.00,17.997
37240,59499,53.50,17.506
37240,8279,53.50,17.506
37240,12524,56.50,18.487
38212,14608,58.00,18.978
38212,54487,55.50,18.160
38212,2959,34.00,11.126
38212,14350,58.50,19.142
38212,60232,35.50,11.616
38212,37624,55.50,18.160
38212,18432,63.50,20.778
38212,55143,63.50,20.778
38212,55862,63.50,20.778
38212,62817,52.00,17.015
38212,5257,53.50,17.506
38250,54141,63.50,20.778
38250,14002,53.50,17.506
38250,55839,56.50,18.487
38250,47098,51.50,16.851
38250,40142,58.00,18.978
38250,1171,55.00,17.997
38250,59499,53.50,17.506
38250,8279,53.50,17.506
38250,12524,56.50,18.487
39212,14608,59.00,19.305
39212,54487,48.00,15.706
39212,2959,34.00,11.126
39212,14350,51.00,16.688
39212,60232,35.50,11.616
39212,37624,55.50,18.160
39212,18432,63.50,20.778
39212,55143,63.50,20.778
39212,55862,63.50,20.778
39212,62817,52.00,17.015
39212,5257,53.50,17.506
39250,54141,63.50,20.778
39250,14002,59.00,19.305
39250,55839,60.00,19.633
39250,47098,51.50,16.851
39250,40142,58.00,18.978
39250,1171,55.00,17.997
39250,59499,53.50,17.506
39250,8279,53.50,17.506
39250,12524,56.50,18.487
40222,14608,59.00,19.305
40222,54487,55.50,18.160
40222,2959,34.00,11.126
40222,14350,54.50,17.833
40222,60232,35.50,11.616
40222,37624,54.00,17.669
40222,18432,63.50,20.778
40222,55143,62.00,20.287
40222,55862,63.50,20.778
40222,62817,52.00,17.015
40222,5257,50.50,16.524
40250,54141,63.50,20.778
40250,14002,59.00,19.305
40250,55839,60.00,19.633
40250,47098,51.50,16.851
40250,40142,58.00,18.978
40250,1171,55.00,17.997
40250,59499,53.50,17.506
40250,8279,53.50,17.506
40250,12524,56.50,18.487
41223,14608,62.50,20.451
41223,54487,51.50,16.851
41223,2959,34.00,11.126
41223,14350,63.50,20.778
41223,60232,35.50,11.616
41223,37624,52.50,17.179
41223,18432,63.50,20.778
41223,55143,62.00,20.287
41223,55862,42.50,13.907
41223,62817,47.00,15.379
41223,5257,50.50,16.524
41260,54141,63.50,20.778
41260,14002,53.00,17.342
41260,55839,56.00,18.324
41260,47098,51.00,16.688
41260,40142,58.00,18.978
41260,1171,55.00,17.997
41260,59499,53.50,17.506
41260,8279,53.50,17.506
41260,12524,56.50,18.487
42223,14608,62.50,20.451
42223,54487,51.50,16.851
42223,2959,34.00,11.126
42223,14350,63.50,20.778
42223,60232,35.50,11.616
42223,37624,52.50,17.179
42223,18432,63.50,20.778
42223,55143,62.00,20.287
42223,55862,42.50,13.907
42223,62817,47.00,15.379
42223,5257,50.50,16.524
42263,54141,63.50,20.778
42263,14002,53.00,17.342
42263,55839,56.00,18.324
42263,47098,51.00,16.688
42263,40142,58.00,18.978
42263,1171,55.00,17.997
42263,59499,53.50,17.506
42263,8279,53.50,17.506
42263,12524,56.50,18.487
43232,14608,63.50,20.778
43232,54487,58.00,18.978
43232,2959,34.00,11.126
43232,14350,56.50,18.487
43232,60232,35.50,11.616
43232,37624,55.50,18.160
43232,18432,63.50,20.778
43232,55143,63.50,20.778
43232,55862,45.50,14.888
43232,62817,52.00,17.015
43232,5257,54.00,17.669
43271,54141,63.50,20.778
43271,14002,53.00,17.342
43271,55839,56.00,18.324
43271,47098,51.00,16.688
43271,40142,58.00,18.978
43271,1171,55.00,17.997
43271,59499,53.50,17.506
43271,8279,53.50,17.506
43271,12524,56.50,18.487
44242,14608,63.50,20.778
44242,54487,63.50,20.778
44242,2959,34.00,11.126
44242,14350,56.50,18.487
44242,60232,35.50,11.616
44242,37624,55.50,18.160
44242,18432,63.50,20.778
44242,55143,63.50,20.778
44242,55862,45.50,14.888
44242,62817,52.00,17.015
44242,5257,54.00,17.669
44282,54141,63.50,20.778
44282,14002,53.00,17.342
44282,55839,56.00,18.324
44282,47098,51.00,16.688
44282,40142,58.00,18.978
44282,1171,55.00,17.997
44282,59499,53.50,17.506
44282,8279,53.50,17.506
44282,12524,56.50,18.487
45242,14608,63.50,20.778
45242,54487,63.50,20.778
45242,2959,34.00,11.126
45242,14350,56.50,18.487
45242,60232,35.50,11.616
45242,37624,55.50,18.160
45242,18432,63.50,20.778
45242,55143,63.50,20.778
45242,55862,45.50,14.888
45242,62817,52.00,17.015
45242,5257,54.00,17.669
45290,54141,63.50,20.778
45290,14002,53.00,17.342
45290,55839,63.50,20.778
45290,47098,63.50,20.778
45290,40142,58.00,18.978
45290,1171,55.00,17.997
45290,59499,63.50,20.778
45290,8279,53.50,17.506
45290,12524,56.50,18.487
46253,14608,63.50,20.778
46253,54487,63.50,20.778
46253,2959,34.00,11.126
46253,14350,56.50,18.487
46253,60232,35.50,11.616
46253,37624,55.50,18.160
46253,18432,63.50,20.778
46253,55143,63.50,20.778
46253,55862,45.50,14.888
46253,62817,52.00,17.015
46253,5257,54.00,17.669
46290,54141,63.50,20.778
46290,14002,53.00,17.342
46290,55839,63.50,20.778
46290,47098,63.50,20.778
46290,40142,58.00,18.978
46290,1171,55.00,17.997
46290,59499,63.50,20.778
46290,8279,53.50,17.506
46290,12524,56.50,18.487
47262,14608,63.50,20.778
47262,54487,63.50,20.778
47262,2959,34.00,11.126
47262,14350,56.50,18.487
47262,60232,35.50,11.616
47262,37624,55.50,18.160
47262,18432,63.50,20.778
47262,55143,63.50,20.778
47262,55862,45.50,14.888
47262,62817,52.00,17.015
47262,5257,54.00,17.669
47290,54141,63.50,20.778
47290,14002,53.00,17.342
47290,55839,63.50,20.778
47290,47098,63.50,20.778
47290,40142,58.00,18.978
47290,1171,55.00,17.997
47290,59499,63.50,20.778
47290,8279,53.50,17.506
47290,12524,56.50,18.487
48272,14608,63.50,20.778
48272,54487,63.50,20.778
48272,2959,34.00,11.126
48272,14350,56.50,18.487
48272,60232,35.50,11.616
48272,37624,55.50,18.160
48272,18432,63.50,20.778
48272,55143,63.50,20.778
48272,55862,45.50,14.888
48272,62817,52.00,17.015
48272,5257,54.00,17.669
