Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
0,54141,63.50,20.778
0,14002,53.50,17.506
0,55839,56.50,18.487
0,47098,51.50,16.851
0,59499,53.50,17.506
0,12524,56.50,18.487
0,14608,63.50,20.778
0,54487,63.50,20.778
0,2959,34.00,11.126
0,14350,63.50,20.778
0,37624,63.50,20.778
0,18432,63.50,20.778
0,55143,63.50,20.778
0,55862,63.50,20.778
0,62817,52.00,17.015
0,5257,63.50,20.778
1007,54141,63.50,20.778
1007,14002,53.50,17.506
1007,55839,56.50,18.487
1007,47098,51.50,16.851
1007,59499,53.50,17.506
1007,12524,56.50,18.487
1009,14608,63.50,20.778
1009,54487,63.50,20.778
1009,2959,34.00,11.126
1009,14350,63.50,20.778
1009,37624,63.50,20.778
1009,18432,63.50,20.778
1009,55143,63.50,20.778
1009,55862,63.50,20.778
1009,62817,52.00,17.015
1009,5257,63.50,20.778
2016,54141,63.50,20.778
2016,14002,53.50,17.506
2016,55839,56.50,18.487
2016,47098,51.50,16.851
2016,59499,53.50,17.506
2016,12524,56.50,18.487
2019,14608,63.50,20.778
2019,54487,63.50,20.778
2019,2959,34.00,11.126
2019,14350,63.50,20.778
2019,37624,63.50,20.778
2019,18432,63.50,20.778
2019,55143,63.50,20.778
2019,55862,63.50,20.778
2019,62817,52.00,17.015
2019,5257,63.50,20.778
3019,14608,63.50,20.778
3019,54487,63.50,20.778
3019,2959,34.00,11.126
3019,14350,63.50,20.778
3019,37624,63.50,20.778
3019,18432,63.50,20.778
3019,55143,63.50,20.778
3019,55862,63.50,20.778
3019,62817,52.00,17.015
3019,5257,63.50,20.778
3028,54141,63.50,20.778
3028,14002,59.00,19.305
3028,55839,60.00,19.633
3028,47098,51.50,16.851
3028,59499,53.50,17.506
3028,12524,56.50,18.487
4019,14608,63.50,20.778
4019,54487,63.50,20.778
4019,2959,34.00,11.126
4019,14350,63.50,20.778
4019,37624,63.50,20.778
4019,18432,63.50,20.778
4019,55143,63.50,20.778
4019,55862,63.50,20.778
4019,62817,52.00,17.015
4019,5257,63.50,20.778
4037,54141,63.50,20.778
4037,14002,59.00,19.305
4037,55839,60.00,19.633
4037,47098,51.50,16.851
4037,59499,53.50,17.506
4037,12524,56.50,18.487
5029,14608,63.50,20.778
5029,54487,63.50,20.778
5029,2959,34.00,11.126
5029,14350,63.50,20.778
5029,37624,63.50,20.778
5029,18432,63.50,20.778
5029,55143,63.50,20.778
5029,55862,63.50,20.778
5029,62817,52.00,17.015
5029,5257,63.50,20.778
5046,54141,63.50,20.778
5046,14002,53.50,17.506
5046,55839,56.50,18.487
5046,47098,51.50,16.851
5046,59499,53.50,17.506
5046,12524,56.50,18.487
6029,14608,63.50,20.778
6029,54487,63.50,20.778
6029,2959,34.00,11.126
6029,14350,63.50,20.778
6029,37624,63.50,20.778
6029,18432,63.50,20.778
6029,55143,63.50,20.778
6029,55862,63.50,20.778
6029,62817,52.00,17.015
6029,5257,63.50,20.778
6047,54141,63.50,20.778
6047,14002,53.50,17.506
6047,55839,56.50,18.487
6047,47098,51.50,16.851
6047,59499,53.50,17.506
6047,12524,56.50,18.487
7030,14608,63.50,20.778
7030,54487,63.50,20.778
7030,2959,34.00,11.126
7030,14350,63.50,20.778
7030,37624,63.50,20.778
7030,18432,63.50,20.778
7030,55143,63.50,20.778
7030,55862,63.50,20.778
7030,62817,52.00,17.015
7030,5257,63.50,20.778
7056,54141,63.50,20.778
7056,14002,53.50,17.506
7056,55839,56.50,18.487
7056,47098,51.50,16.851
7056,59499,53.50,17.506
7056,12524,56.50,18.487
8039,14608,63.50,20.778
8039,54487,63.50,20.778
8039,2959,34.00,11.126
8039,14350,63.50,20.778
8039,37624,63.50,20.778
8039,18432,63.50,20.778
8039,55143,63.50,20.778
8039,55862,63.50,20.778
8039,62817,52.00,17.015
8039,5257,63.50,20.778
8057,54141,63.50,20.778
8057,14002,53.50,17.506
8057,55839,63.50,20.778
8057,47098,51.50,16.851
8057,59499,63.50,20.778
8057,12524,56.50,18.487
9049,14608,63.50,20.778
