Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
6032,14350,63.50,20.778
6032,9290,7.00,2.549
6032,60232,35.50,11.616
6032,37624,63.50,20.778
6032,18432,63.50,20.778
6032,55143,63.50,20.778
6032,55862,63.50,20.778
6032,62817,63.50,20.778
6032,5257,53.50,17.506
7039,54141,63.50,20.778
7039,14002,53.00,17.342
7039,55839,56.00,18.324
7039,47098,51.00,16.688
7039,46443,61.00,19.960
7039,40142,58.00,18.978
7039,1171,55.00,17.997
7039,59499,53.50,17.506
7039,8279,53.50,17.506
7039,12524,56.50,18.487
7041,14608,63.50,20.778
7041,54487,63.50,20.778
7041,2959,34.00,11.126
7041,14350,63.50,20.778
7041,9290,7.00,2.549
7041,60232,35.50,11.616
7041,37624,63.50,20.778
7041,18432,63.50,20.778
7041,55143,63.50,20.778
7041,55862,63.50,20.778
7041,62817,63.50,20.778
7041,5257,53.50,17.506
8039,54141,63.50,20.778
8039,14002,53.00,17.342
8039,55839,56.00,18.324
8039,47098,51.00,16.688
8039,46443,61.00,19.960
8039,40142,58.00,18.978
8039,1171,55.00,17.997
8039,59499,53.50,17.506
8039,8279,53.50,17.506
8039,12524,56.50,18.487
8042,14608,63.50,20.778
8042,54487,55.50,18.160
8042,2959,34.00,11.126
8042,14350,54.50,17.833
8042,9290,7.00,2.549
8042,60232,35.50,11.616
8042,37624,54.00,17.669
8042,18432,63.50,20.778
8042,55143,62.00,20.287
8042,55862,43.00,14.070
8042,62817,63.50,20.778
8042,5257,47.00,15.379
9040,54141,63.50,20.778
9040,14002,53.00,17.342
9040,55839,56.00,18.324
9040,47098,51.00,16.688
9040,46443,61.00,19.960
9040,40142,58.00,18.978
9040,1171,55.00,17.997
9040,59499,53.50,17.506
9040,8279,53.50,17.506
9040,12524,56.50,18.487
9042,14608,62.50,20.451
9042,54487,51.50,16.851
9042,2959,34.00,11.126
9042,14350,63.50,20.778
9042,9290,7.00,2.549
9042,60232,35.50,11.616
9042,37624,52.50,17.179
9042,18432,63.50,20.778
9042,55143,62.00,20.287
9042,55862,42.50,13.907
9042,62817,47.00,15.379
9042,5257,47.00,15.379
10044,14608,62.50,20.451
10044,54487,51.50,16.851
10044,2959,34.00,11.126
10044,14350,63.50,20.778
10044,9290,7.00,2.549
10044,60232,35.50,11.616
10044,37624,52.50,17.179
10044,18432,63.50,20.778
10044,55143,62.00,20.287
10044,55862,42.50,13.907
10044,62817,47.00,15.379
10044,5257,47.00,15.379
10049,54141,63.50,20.778
10049,14002,59.00,19.305
10049,55839,60.00,19.633
10049,47098,51.00,16.688
10049,46443,61.00,19.960
10049,40142,58.00,18.978
10049,1171,55.00,17.997
10049,59499,53.50,17.506
10049,8279,53.50,17.506
10049,12524,56.50,18.487
11049,54141,63.50,20.778
11049,14002,59.00,19.305
11049,55839,60.00,19.633
11049,47098,51.00,16.688
11049,46443,61.00,19.960
11049,40142,58.00,18.978
11049,1171,55.00,17.997
11049,59499,53.50,17.506
11049,8279,53.50,17.506
11049,12524,56.50,18.487
11052,14608,63.50,20.778
11052,54487,58.00,18.978
11052,2959,34.00,11.126
11052,14350,56.50,18.487
11052,9290,7.00,2.549
11052,60232,35.50,11.616
11052,37624,55.50,18.160
11052,18432,63.50,20.778
11052,55143,63.50,20.778
11052,55862,45.50,14.888
11052,62817,52.00,17.015
11052,5257,54.00,17.669
12052,14608,63.50,20.778
12052,54487,63.50,20.778
12052,2959,34.00,11.126
12052,14350,56.50,18.487
12052,9290,7.00,2.549
12052,60232,35.50,11.616
12052,37624,55.50,18.160
12052,18432,63.50,20.778
12052,55143,63.50,20.778
12052,55862,45.50,14.888
12052,62817,52.00,17.015
12052,5257,54.00,17.669
12062,54141,63.50,20.778
12062,14002,53.50,17.506
12062,55839,56.50,18.487
12062,47098,51.50,16.851
12062,46443,61.00,19.960
12062,40142,58.00,18.978
12062,1171,55.00,17.997
12062,59499,53.50,17.506
12062,8279,53.50,17.506
12062,12524,56.50,18.487
13062,14608,63.50,20.778
13062,54487,63.50,20.778
13062,2959,34.00,11.126
13062,14350,56.50,18.487
13062,9290,7.00,2.549
13062,60232,35.50,11.616
13062,37624,55.50,18.160
13062,18432,63.50,20.778
13062,55143,63.50,20.778
13062,55862,45.50,14.888
13062,62817,52.00,17.015
13062,5257,54.00,17.669
13071,54141,63.50,20.778
13071,14002,53.50,17.506
13071,55839,56.50,18.487
13071,47098,51.50,16.851
13071,46443,61.00,19.960
13071,40142,58.00,18.978
13071,1171,55.00,17.997
13071,59499,53.50,17.506
13071,8279,53.50,17.506
13071,12524,56.50,18.487
14063,14608,63.50,20.778
14063,54487,63.50,20.778
14063,2959,34.00,11.126
14063,14350,56.50,18.487
14063,9290,7.00,2.549
14063,60232,35.50,11.616
14063,37624,55.50,18.160
14063,18432,63.50,20.778
14063,55143,63.50,20.778
14063,55862,45.50,14.888
14063,62817,52.00,17.015
14063,5257,54.00,17.669
14079,54141,63.50,20.778
14079,14002,53.50,17.506
14079,55839,56.50,18.487
14079,47098,51.50,16.851
14079,46443,61.00,19.960
14079,40142,58.00,18.978
14079,1171,55.00,17.997
14079,59499,53.50,17.506
14079,8279,53.50,17.506
14079,12524,56.50,18.487
15074,14608,63.50,20.778
15074,54487,63.50,20.778
15074,2959,34.00,11.126
15074,14350,56.50,18.487
15074,9290,7.00,2.549
15074,60232,35.50,11.616
15074,37624,55.50,18.160
15074,18432,63.50,20.778
15074,55143,63.50,20.778
15074,55862,45.50,14.888
15074,62817,52.00,17.015
15074,5257,54.00,17.669
15090,54141,63.50,20.778
15090,14002,53.50,17.506
15090,55839,56.50,18.487
15090,47098,51.50,16.851
15090,46443,61.00,19.960
15090,40142,58.00,18.978
15090,1171,55.00,17.997
15090,59499,53.50,17.506
15090,8279,53.50,17.506
15090,12524,56.50,18.487
16082,14608,63.50,20.778
16082,54487,63.50,20.778
16082,2959,34.00,11.126
16082,14350,56.50,18.487
16082,9290,7.00,2.549
16082,60232,35.50,11.616
16082,37624,55.50,18.160
16082,18432,63.50,20.778
16082,55143,63.50,20.778
16082,55862,45.50,14.888
16082,62817,52.00,17.015
16082,5257,54.00,17.669
16090,54141,63.50,20.778
16090,14002,53.50,17.506
16090,55839,56.50,18.487
16090,47098,51.50,16.851
16090,46443,61.00,19.960
16090,40142,58.00,18.978
16090,1171,55.00,17.997
16090,59499,53.50,17.506
16090,8279,53.50,17.506
16090,12524,56.50,18.487
17090,54141,63.50,20.778
17090,14002,53.50,17.506
17090,55839,56.50,18.487
17090,47098,51.50,16.851
17090,46443,61.00,19.960
17090,40142,58.00,18.978
17090,1171,55.00,17.997
17090,59499,53.50,17.506
17090,8279,53.50,17.506
17090,12524,56.50,18.487
17092,14608,63.50,20.778
17092,54487,55.50,18.160
17092,2959,34.00,11.126
17092,14350,63.50,20.778
17092,9290,7.00,2.549
17092,60232,35.50,11.616
17092,37624,54.00,17.669
17092,18432,63.50,20.778
17092,55143,63.50,20.778
17092,55862,43.00,14.070
17092,62817,52.00,17.015
17092,5257,47.00,15.379
18092,14608,63.00,20.614
18092,54487,51.50,16.851
18092,2959,34.00,11.126
18092,14350,63.50,20.778
18092,9290,7.00,2.549
18092,60232,35.50,11.616
18092,37624,52.50,17.179
18092,18432,63.50,20.778
18092,55143,62.00,20.287
18092,55862,42.50,13.907
18092,62817,47.00,15.379
18092,5257,47.00,15.379
18104,54141,63.50,20.778
18104,14002,53.50,17.506
18104,55839,56.50,18.487
18104,47098,51.50,16.851
18104,46443,61.00,19.960
18104,40142,58.00,18.978
18104,1171,55.00,17.997
18104,59499,53.50,17.506
18104,8279,53.50,17.506
18104,12524,56.50,18.487
19092,14608,63.50,20.778
19092,54487,54.50,17.833
19092,2959,34.00,11.126
19092,14350,56.00,18.324
19092,9290,7.00,2.549
19092,60232,35.50,11.616
19092,37624,63.50,20.778
19092,18432,63.50,20.778
19092,55143,7.50,2.687
19092,55862,52.00,17.015
19092,62817,15.50,5.111
19092,5257,21.50,7.045
19109,54141,63.50,20.778
19109,14002,58.00,18.978
19109,55839,58.00,18.978
19109,47098,51.50,16.851
19109,46443,61.00,19.960
19109,40142,58.00,18.978
19109,1171,55.00,17.997
19109,59499,53.50,17.506
19109,8279,53.50,17.506
19109,12524,56.50,18.487
20101,14608,63.50,20.778
20101,54487,63.50,20.778
20101,2959,34.00,11.126
20101,14350,56.00,18.324
20101,9290,7.00,2.549
20101,60232,35.50,11.616
20101,37624,63.50,20.778
20101,18432,63.50,20.778
20101,55143,7.50,2.687
20101,55862,63.50,20.778
20101,62817,15.50,5.111
20101,5257,21.50,7.045
20119,54141,63.50,20.778
20119,14002,58.00,18.978
20119,55839,58.00,18.978
20119,47098,55.50,18.160
20119,46443,61.00,19.960
20119,40142,58.00,18.978
20119,1171,55.00,17.997
20119,59499,53.50,17.506
20119,8279,53.50,17.506
20119,12524,56.50,18.487
21102,14608,63.50,20.778
21102,54487,63.50,20.778
21102,2959,34.00,11.126
21102,14350,56.00,18.324
21102,9290,7.00,2.549
21102,60232,35.50,11.616
21102,37624,63.50,20.778
21102,18432,63.50,20.778
21102,55143,7.50,2.687
21102,55862,63.50,20.778
21102,62817,15.50,5.111
21102,5257,21.50,7.045
21120,54141,63.50,20.778
21120,14002,53.50,17.506
21120,55839,56.50,18.487
21120,47098,51.50,16.851
21120,46443,61.00,19.960
21120,40142,58.00,18.978
21120,1171,55.00,17.997
21120,59499,53.50,17.506
21120,8279,53.50,17.506
21120,12524,56.50,18.487
22102,14608,63.50,20.778
22102,54487,63.50,20.778
22102,2959,34.00,11.126
22102,14350,63.50,20.778
22102,9290,7.00,2.549
22102,60232,35.50,11.616
22102,37624,63.50,20.778
22102,18432,63.50,20.778
22102,55143,63.50,20.778
22102,55862,63.50,20.778
22102,62817,63.50,20.778
22102,5257,21.50,7.045
22129,54141,63.50,20.778
22129,14002,53.50,17.506
22129,55839,56.50,18.487
22129,47098,51.50,16.851
22129,46443,61.00,19.960
22129,40142,58.00,18.978
22129,1171,55.00,17.997
22129,59499,53.50,17.506
22129,8279,53.50,17.506
22129,12524,56.50,18.487
23103,14608,63.50,20.778
23103,54487,63.50,20.778
23103,2959,34.00,11.126
23103,14350,63.50,20.778
23103,9290,7.00,2.549
23103,60232,35.50,11.616
23103,37624,63.50,20.778
23103,18432,63.50,20.778
23103,55143,63.50,20.778
23103,55862,63.50,20.778
23103,62817,63.50,20.778
23103,5257,21.50,7.045
23129,54141,63.50,20.778
23129,14002,53.50,17.506
23129,55839,56.50,18.487
23129,47098,51.50,16.851
23129,46443,61.00,19.960
23129,40142,58.00,18.978
23129,1171,55.00,17.997
23129,59499,53.50,17.506
23129,8279,53.50,17.506
23129,12524,56.50,18.487
24112,14608,63.50,20.778
24112,54487,63.50,20.778
24112,2959,34.00,11.126
24112,14350,63.50,20.778
24112,9290,7.00,2.549
24112,60232,35.50,11.616
24112,37624,63.50,20.778
24112,18432,63.50,20.778
24112,55143,63.50,20.778
24112,55862,63.50,20.778
24112,62817,63.50,20.778
24112,5257,21.50,7.045
24139,54141,63.50,20.778
24139,14002,53.50,17.506
24139,55839,56.50,18.487
24139,47098,51.50,16.851
24139,46443,61.00,19.960
24139,40142,58.00,18.978
24139,1171,55.00,17.997
24139,59499,53.50,17.506
24139,8279,53.50,17.506
24139,12524,56.50,18.487
25122,14608,63.50,20.778
25122,54487,55.50,18.160
25122,2959,34.00,11.126
25122,14350,54.50,17.833
25122,9290,7.00,2.549
25122,60232,35.50,11.616
25122,37624,54.00,17.669
25122,18432,63.50,20.778
25122,55143,62.00,20.287
25122,55862,43.00,14.070
25122,62817,63.50,20.778
25122,5257,47.00,15.379
25150,54141,63.50,20.778
25150,14002,53.50,17.506
25150,55839,56.50,18.487
25150,47098,51.50,16.851
25150,46443,61.00,19.960
25150,40142,58.00,18.978
25150,1171,55.00,17.997
25150,59499,53.50,17.506
25150,8279,53.50,17.506
25150,12524,56.50,18.487
26132,14608,61.50,20.123
26132,54487,49.50,16.197
26132,2959,34.00,11.126
26132,14350,63.50,20.778
26132,9290,7.00,2.549
26132,60232,35.50,11.616
26132,37624,53.00,17.342
26132,18432,63.50,20.778
26132,55143,62.00,20.287
26132,55862,42.50,13.907
26132,62817,47.00,15.379
26132,5257,47.00,15.379
26160,54141,63.50,20.778
26160,14002,53.50,17.506
26160,55839,56.50,18.487
26160,47098,51.50,16.851
26160,46443,61.00,19.960
26160,40142,58.00,18.978
26160,1171,55.00,17.997
26160,59499,53.50,17.506
26160,8279,53.50,17.506
26160,12524,56.50,18.487
27132,14608,63.50,20.778
27132,54487,62.00,20.287
27132,2959,34.00,11.126
27132,14350,63.50,20.778
27132,9290,7.00,2.549
27132,60232,35.50,11.616
27132,37624,53.00,17.342
27132,18432,63.50,20.778
27132,55143,62.00,20.287
27132,55862,58.00,18.978
27132,62817,60.50,19.796
27132,5257,58.50,19.142
27160,54141,63.50,20.778
27160,14002,59.00,19.305
27160,55839,60.00,19.633
27160,47098,51.50,16.851
27160,46443,61.00,19.960
27160,40142,58.00,18.978
27160,1171,55.00,17.997
27160,59499,53.50,17.506
27160,8279,53.50,17.506
27160,12524,56.50,18.487
28142,14608,63.50,20.778
28142,54487,54.50,17.833
28142,2959,34.00,11.126
28142,14350,56.00,18.324
28142,9290,7.00,2.549
28142,60232,35.50,11.616
28142,37624,63.50,20.778
28142,18432,63.50,20.778
28142,55143,63.50,20.778
28142,55862,45.50,14.888
28142,62817,52.00,17.015
28142,5257,53.50,17.506
28172,54141,63.50,20.778
28172,14002,59.00,19.305
28172,55839,60.00,19.633
28172,47098,55.50,18.160
28172,46443,61.00,19.960
28172,40142,58.00,18.978
28172,1171,55.00,17.997
28172,59499,53.50,17.506
28172,8279,53.50,17.506
28172,12524,56.50,18.487
29142,14608,63.50,20.778
29142,54487,63.50,20.778
29142,2959,34.00,11.126
29142,14350,56.00,18.324
29142,9290,7.00,2.549
29142,60232,35.50,11.616
29142,37624,63.50,20.778
29142,18432,63.50,20.778
29142,55143,63.50,20.778
29142,55862,45.50,14.888
29142,62817,52.00,17.015
29142,5257,53.50,17.506
29179,54141,63.50,20.778
29179,14002,53.00,17.342
29179,55839,56.00,18.324
29179,47098,51.00,16.688
29179,46443,61.00,19.960
29179,40142,58.00,18.978
29179,1171,55.00,17.997
29179,59499,53.50,17.506
29179,8279,53.50,17.506
29179,12524,56.50,18.487
30154,14608,63.50,20.778
30154,54487,63.50,20.778
30154,2959,34.00,11.126
30154,14350,56.00,18.324
30154,9290,7.00,2.549
30154,60232,35.50,11.616
30154,37624,63.50,20.778
30154,18432,63.50,20.778
30154,55143,63.50,20.778
30154,55862,45.50,14.888
30154,62817,52.00,17.015
30154,5257,53.50,17.506
30189,54141,63.50,20.778
30189,14002,53.00,17.342
30189,55839,56.00,18.324
30189,47098,51.00,16.688
30189,46443,61.00,19.960
30189,40142,58.00,18.978
30189,1171,55.00,17.997
30189,59499,53.50,17.506
30189,8279,53.50,17.506
30189,12524,56.50,18.487
31162,14608,63.50,20.778
31162,54487,63.50,20.778
31162,2959,34.00,11.126
31162,14350,56.00,18.324
31162,9290,7.00,2.549
31162,60232,35.50,11.616
31162,37624,63.50,20.778
31162,18432,63.50,20.778
31162,55143,63.50,20.778
31162,55862,45.50,14.888
31162,62817,52.00,17.015
31162,5257,53.50,17.506
31191,54141,63.50,20.778
31191,14002,53.00,17.342
31191,55839,56.00,18.324
31191,47098,51.00,16.688
31191,46443,61.00,19.960
31191,40142,58.00,18.978
31191,1171,55.00,17.997
31191,59499,53.50,17.506
31191,8279,53.50,17.506
31191,12524,56.50,18.487
32163,14608,63.50,20.778
32163,54487,63.50,20.778
32163,2959,34.00,11.126
32163,14350,56.00,18.324
32163,9290,7.00,2.549
32163,60232,35.50,11.616
32163,37624,63.50,20.778
32163,18432,63.50,20.778
32163,55143,63.50,20.778
32163,55862,45.50,14.888
32163,62817,52.00,17.015
32163,5257,53.50,17.506
32200,54141,63.50,20.778
32200,14002,53.00,17.342
32200,55839,56.00,18.324
32200,47098,51.00,16.688
32200,46443,61.00,19.960
32200,40142,58.00,18.978
32200,1171,55.00,17.997
32200,59499,53.50,17.506
32200,8279,53.50,17.506
32200,12524,56.50,18.487
33172,14608,63.50,20.778
33172,54487,63.50,20.778
33172,2959,34.00,11.126
33172,14350,56.00,18.324
33172,9290,7.00,2.549
33172,60232,35.50,11.616
33172,37624,63.50,20.778
33172,18432,63.50,20.778
33172,55143,63.50,20.778
33172,55862,45.50,14.888
33172,62817,52.00,17.015
33172,5257,53.50,17.506
33200,54141,63.50,20.778
33200,14002,53.00,17.342
33200,55839,56.00,18.324
33200,47098,51.00,16.688
33200,46443,61.00,19.960
33200,40142,58.00,18.978
33200,1171,55.00,17.997
33200,59499,53.50,17.506
33200,8279,53.50,17.506
33200,12524,56.50,18.487
34172,14608,63.50,20.778
34172,54487,55.50,18.160
34172,2959,34.00,11.126
34172,14350,63.50,20.778
34172,9290,7.00,2.549
34172,60232,35.50,11.616
34172,37624,54.00,17.669
34172,18432,63.50,20.778
34172,55143,63.50,20.778
34172,55862,43.00,14.070
34172,62817,52.00,17.015
34172,5257,47.00,15.379
34209,54141,63.50,20.778
34209,14002,53.00,17.342
34209,55839,56.00,18.324
34209,47098,51.00,16.688
34209,46443,61.00,19.960
34209,40142,58.00,18.978
34209,1171,55.00,17.997
34209,59499,53.50,17.506
34209,8279,53.50,17.506
34209,12524,56.50,18.487
35173,14608,62.50,20.451
35173,54487,51.50,16.851
35173,2959,34.00,11.126
35173,14350,63.50,20.778
35173,9290,7.00,2.549
35173,60232,35.50,11.616
35173,37624,52.50,17.179
35173,18432,63.50,20.778
35173,55143,62.00,20.287
35173,55862,42.50,13.907
35173,62817,47.00,15.379
35173,5257,47.00,15.379
35210,54141,63.50,20.778
35210,14002,59.00,19.305
35210,55839,60.00,19.633
35210,47098,51.00,16.688
35210,46443,61.00,19.960
35210,40142,58.00,18.978
35210,1171,55.00,17.997
35210,59499,53.50,17.506
35210,8279,53.50,17.506
35210,12524,56.50,18.487
36183,14608,63.50,20.778
36183,54487,54.50,17.833
36183,2959,34.00,11.126
36183,14350,56.00,18.324
36183,9290,7.00,2.549
36183,60232,35.50,11.616
36183,37624,63.50,20.778
36183,18432,57.00,18.651
36183,55143,63.50,20.778
36183,55862,45.50,14.888
36183,62817,52.00,17.015
36183,5257,54.00,17.669
36212,54141,63.50,20.778
36212,14002,59.00,19.305
36212,55839,60.00,19.633
36212,47098,51.00,16.688
36212,46443,61.00,19.960
36212,40142,58.00,18.978
36212,1171,55.00,17.997
36212,59499,53.50,17.506
36212,8279,53.50,17.506
36212,12524,56.50,18.487
37194,14608,63.50,20.778
37194,54487,63.50,20.778
37194,2959,34.00,11.126
37194,14350,56.00,18.324
37194,9290,7.00,2.549
37194,60232,35.50,11.616
37194,37624,63.50,20.778
37194,18432,57.00,18.651
37194,55143,63.50,20.778
37194,55862,45.50,14.888
37194,62817,52.00,17.015
37194,5257,54.00,17.669
37220,54141,63.50,20.778
37220,14002,49.50,16.197
37220,55839,53.50,17.506
37220,47098,47.50,15.542
37220,46443,61.00,19.960
37220,40142,58.00,18.978
37220,1171,55.00,17.997
37220,59499,53.50,17.506
37220,8279,53.50,17.506
37220,12524,56.50,18.487
38202,14608,63.50,20.778
38202,54487,63.50,20.778
38202,2959,34.00,11.126
38202,14350,56.00,18.324
38202,9290,7.00,2.549
38202,60232,35.50,11.616
38202,37624,63.50,20.778
38202,18432,57.00,18.651
38202,55143,63.50,20.778
38202,55862,45.50,14.888
38202,62817,52.00,17.015
38202,5257,54.00,17.669
38220,54141,63.50,20.778
38220,14002,49.50,16.197
38220,55839,53.50,17.506
38220,47098,47.50,15.542
38220,46443,61.00,19.960
38220,40142,58.00,18.978
38220,1171,55.00,17.997
38220,59499,63.50,20.778
38220,8279,53.50,17.506
38220,12524,56.50,18.487
39212,14608,63.50,20.778
39212,54487,63.50,20.778
39212,2959,34.00,11.126
39212,14350,56.00,18.324
39212,9290,7.00,2.549
39212,60232,35.50,11.616
39212,37624,63.50,20.778
39212,18432,57.00,18.651
39212,55143,63.50,20.778
39212,55862,45.50,14.888
39212,62817,52.00,17.015
39212,5257,54.00,17.669
39230,54141,63.50,20.778
39230,14002,49.50,16.197
39230,55839,53.50,17.506
39230,47098,47.50,15.542
39230,46443,61.00,19.960
39230,40142,58.00,18.978
39230,1171,55.00,17.997
39230,59499,63.50,20.778
39230,8279,53.50,17.506
39230,12524,56.50,18.487
40212,14608,63.50,20.778
40212,54487,63.50,20.778
40212,2959,34.00,11.126
40212,14350,56.00,18.324
40212,9290,7.00,2.549
40212,60232,35.50,11.616
40212,37624,63.50,20.778
40212,18432,57.00,18.651
40212,55143,63.50,20.778
40212,55862,45.50,14.888
40212,62817,52.00,17.015
40212,5257,54.00,17.669
40230,54141,63.50,20.778
40230,14002,49.50,16.197
40230,55839,53.50,17.506
40230,47098,47.50,15.542
40230,46443,61.00,19.960
40230,40142,58.00,18.978
40230,1171,55.00,17.997
40230,59499,63.50,20.778
40230,8279,53.50,17.506
40230,12524,56.50,18.487
41212,14608,63.50,20.778
41212,54487,63.50,20.778
41212,2959,34.00,11.126
41212,14350,56.00,18.324
41212,9290,7.00,2.549
41212,60232,35.50,11.616
41212,37624,63.50,20.778
41212,18432,57.00,18.651
41212,55143,63.50,20.778
41212,55862,45.50,14.888
41212,62817,52.00,17.015
41212,5257,54.00,17.669
41240,54141,63.50,20.778
41240,14002,49.50,16.197
41240,55839,53.50,17.506
41240,47098,47.50,15.542
41240,46443,61.00,19.960
41240,40142,58.00,18.978
41240,1171,55.00,17.997
41240,59499,63.50,20.778
41240,8279,53.50,17.506
41240,12524,56.50,18.487
42212,14608,63.50,20.778
42212,54487,63.50,20.778
42212,2959,34.00,11.126
42212,14350,56.00,18.324
42212,9290,7.00,2.549
42212,60232,35.50,11.616
42212,37624,63.50,20.778
42212,18432,57.00,18.651
42212,55143,63.50,20.778
42212,55862,45.50,14.888
42212,62817,52.00,17.015
42212,5257,54.00,17.669
42241,54141,63.50,20.778
42241,14002,49.50,16.197
42241,55839,53.50,17.506
42241,47098,47.50,15.542
42241,46443,61.00,19.960
42241,40142,58.00,18.978
42241,1171,55.00,17.997
42241,59499,63.50,20.778
42241,8279,53.50,17.506
42241,12524,56.50,18.487
43222,14608,63.50,20.778
43222,54487,55.50,18.160
43222,2959,34.00,11.126
43222,14350,63.50,20.778
43222,9290,7.00,2.549
43222,60232,35.50,11.616
43222,37624,54.00,17.669
43222,18432,63.50,20.778
43222,55143,63.50,20.778
43222,55862,43.00,14.070
43222,62817,52.00,17.015
43222,5257,47.00,15.379
43249,54141,63.50,20.778
43249,14002,59.00,19.305
43249,55839,60.00,19.633
43249,47098,47.50,15.542
43249,46443,61.00,19.960
43249,40142,58.00,18.978
43249,1171,55.00,17.997
43249,59499,63.50,20.778
43249,8279,53.50,17.506
43249,12524,56.50,18.487
44222,14608,63.00,20.614
44222,54487,51.50,16.851
44222,2959,34.00,11.126
44222,14350,63.50,20.778
44222,9290,7.00,2.549
44222,60232,35.50,11.616
44222,37624,52.50,17.179
44222,18432,63.50,20.778
44222,55143,62.00,20.287
44222,55862,42.50,13.907
44222,62817,47.00,15.379
44222,5257,47.00,15.379
44250,54141,63.50,20.778
44250,14002,59.00,19.305
44250,55839,60.00,19.633
44250,47098,47.50,15.542
44250,46443,61.00,19.960
44250,40142,58.00,18.978
44250,1171,55.00,17.997
44250,59499,53.50,17.506
44250,8279,53.50,17.506
44250,12524,56.50,18.487
45222,14608,59.50,19.469
45222,54487,57.50,18.815
45222,2959,34.00,11.126
45222,14350,57.00,18.651
45222,9290,7.00,2.549
45222,60232,35.50,11.616
