Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
4034,9290,7.00,2.549
4034,60232,35.50,11.616
4034,37624,63.50,20.778
4034,18432,63.50,20.778
4034,55143,63.50,20.778
4034,55862,63.50,20.778
4034,62817,51.00,16.688
4034,5257,50.50,16.524
5020,54141,63.50,20.778
5020,14002,53.50,17.506
5020,55839,56.00,18.324
5020,47098,51.50,16.851
5020,46443,61.00,19.960
5020,40142,58.00,18.978
5020,1171,55.00,17.997
5020,59499,53.50,17.506
5020,8279,53.50,17.506
5020,12524,56.50,18.487
5044,14608,63.00,20.614
5044,54487,63.50,20.778
5044,2959,34.00,11.126
5044,14350,63.50,20.778
5044,9290,7.00,2.549
5044,60232,35.50,11.616
5044,37624,63.50,20.778
5044,18432,63.50,20.778
5044,55143,63.50,20.778
5044,55862,63.50,20.778
5044,62817,51.00,16.688
5044,5257,50.50,16.524
6030,54141,63.50,20.778
6030,14002,53.50,17.506
6030,55839,56.00,18.324
6030,47098,51.50,16.851
6030,46443,61.00,19.960
6030,40142,58.00,18.978
6030,1171,55.00,17.997
6030,59499,53.50,17.506
6030,8279,53.50,17.506
6030,12524,56.50,18.487
6053,14608,63.00,20.614
6053,54487,55.50,18.160
6053,2959,34.00,11.126
6053,14350,54.50,17.833
6053,9290,7.00,2.549
6053,60232,35.50,11.616
6053,37624,54.00,17.669
6053,18432,63.50,20.778
6053,55143,61.50,20.123
6053,55862,43.00,14.070
6053,62817,51.00,16.688
6053,5257,47.00,15.379
7040,54141,63.50,20.778
7040,14002,59.00,19.305
7040,55839,60.00,19.633
7040,47098,51.50,16.851
7040,46443,61.00,19.960
7040,40142,58.00,18.978
7040,1171,55.00,17.997
7040,59499,53.50,17.506
7040,8279,53.50,17.506
7040,12524,56.50,18.487
7053,14608,61.50,20.123
7053,54487,49.50,16.197
7053,2959,34.00,11.126
7053,14350,63.50,20.778
7053,9290,7.00,2.549
7053,60232,35.50,11.616
7053,37624,53.00,17.342
7053,18432,63.50,20.778
7053,55143,63.50,20.778
7053,55862,46.00,15.052
7053,62817,51.00,16.688
7053,5257,47.00,15.379
8052,54141,63.50,20.778
8052,14002,59.00,19.305
8052,55839,60.00,19.633
8052,47098,55.50,18.160
8052,46443,61.00,19.960
8052,40142,58.00,18.978
8052,1171,55.00,17.997
8052,59499,53.50,17.506
8052,8279,53.50,17.506
8052,12524,56.50,18.487
8054,14608,61.50,20.123
8054,54487,49.50,16.197
8054,2959,34.00,11.126
8054,14350,63.50,20.778
8054,9290,7.00,2.549
8054,60232,35.50,11.616
8054,37624,53.00,17.342
8054,18432,63.50,20.778
8054,55143,63.00,20.614
8054,55862,46.00,15.052
8054,62817,51.00,16.688
8054,5257,47.00,15.379
9054,14608,63.50,20.778
9054,54487,62.00,20.287
9054,2959,34.00,11.126
9054,14350,63.50,20.778
9054,9290,7.00,2.549
9054,60232,35.50,11.616
9054,37624,53.00,17.342
9054,18432,63.50,20.778
9054,55143,63.50,20.778
9054,55862,58.00,18.978
9054,62817,60.50,19.796
9054,5257,58.50,19.142
9060,54141,63.50,20.778
9060,14002,53.00,17.342
9060,55839,56.00,18.324
9060,47098,51.00,16.688
9060,46443,61.00,19.960
9060,40142,58.00,18.978
9060,1171,55.00,17.997
9060,59499,53.50,17.506
9060,8279,53.50,17.506
9060,12524,56.50,18.487
10063,14608,63.50,20.778
10063,54487,62.00,20.287
10063,2959,34.00,11.126
10063,14350,63.50,20.778
10063,9290,7.00,2.549
10063,60232,35.50,11.616
10063,37624,53.00,17.342
10063,18432,63.50,20.778
10063,55143,63.50,20.778
10063,55862,58.00,18.978
10063,62817,60.50,19.796
10063,5257,58.50,19.142
10070,54141,63.50,20.778
10070,14002,53.00,17.342
10070,55839,56.00,18.324
10070,47098,51.00,16.688
10070,46443,61.00,19.960
10070,40142,58.00,18.978
10070,1171,55.00,17.997
10070,59499,53.50,17.506
10070,8279,53.50,17.506
10070,12524,56.50,18.487
11065,14608,63.50,20.778
11065,54487,62.00,20.287
11065,2959,34.00,11.126
11065,14350,63.50,20.778
11065,9290,7.00,2.549
11065,60232,35.50,11.616
11065,37624,53.00,17.342
11065,18432,63.50,20.778
11065,55143,63.50,20.778
11065,55862,58.00,18.978
11065,62817,60.50,19.796
11065,5257,63.50,20.778
11080,54141,63.50,20.778
11080,14002,53.00,17.342
11080,55839,56.00,18.324
11080,47098,51.00,16.688
11080,46443,61.00,19.960
11080,40142,58.00,18.978
11080,1171,55.00,17.997
11080,59499,53.50,17.506
11080,8279,53.50,17.506
11080,12524,56.50,18.487
12073,14608,63.50,20.778
12073,54487,62.00,20.287
12073,2959,34.00,11.126
12073,14350,63.50,20.778
12073,9290,7.00,2.549
12073,60232,35.50,11.616
12073,37624,53.00,17.342
12073,18432,63.50,20.778
12073,55143,62.50,20.451
12073,55862,58.00,18.978
12073,62817,60.50,19.796
12073,5257,63.50,20.778
12093,54141,63.50,20.778
12093,14002,53.00,17.342
12093,55839,56.00,18.324
12093,47098,51.00,16.688
12093,46443,61.00,19.960
12093,40142,58.00,18.978
12093,1171,55.00,17.997
12093,59499,53.50,17.506
12093,8279,53.50,17.506
12093,12524,56.50,18.487
13073,14608,63.50,20.778
13073,54487,62.00,20.287
13073,2959,34.00,11.126
13073,14350,63.50,20.778
13073,9290,7.00,2.549
13073,60232,35.50,11.616
13073,37624,53.00,17.342
13073,18432,63.50,20.778
13073,55143,62.50,20.451
13073,55862,58.00,18.978
13073,62817,60.50,19.796
13073,5257,63.50,20.778
13100,54141,63.50,20.778
13100,14002,53.00,17.342
13100,55839,56.00,18.324
13100,47098,51.00,16.688
13100,46443,61.00,19.960
13100,40142,58.00,18.978
13100,1171,55.00,17.997
13100,59499,53.50,17.506
13100,8279,53.50,17.506
13100,12524,56.50,18.487
14074,14608,63.50,20.778
14074,54487,62.00,20.287
14074,2959,34.00,11.126
14074,14350,63.50,20.778
14074,9290,7.00,2.549
14074,60232,35.50,11.616
14074,37624,53.00,17.342
14074,18432,63.50,20.778
14074,55143,62.50,20.451
14074,55862,58.00,18.978
14074,62817,60.50,19.796
14074,5257,63.50,20.778
14101,54141,63.50,20.778
14101,14002,53.00,17.342
14101,55839,56.00,18.324
14101,47098,51.00,16.688
14101,46443,61.00,19.960
14101,40142,58.00,18.978
14101,1171,55.00,17.997
14101,59499,53.50,17.506
14101,8279,53.50,17.506
14101,12524,56.50,18.487
15083,14608,63.50,20.778
15083,54487,55.50,18.160
15083,2959,34.00,11.126
15083,14350,54.50,17.833
15083,9290,7.00,2.549
15083,60232,35.50,11.616
15083,37624,54.00,17.669
15083,18432,63.50,20.778
15083,55143,62.50,20.451
15083,55862,46.00,15.052
15083,62817,51.50,16.851
15083,5257,63.50,20.778
15110,54141,63.50,20.778
15110,14002,59.00,19.305
15110,55839,60.00,19.633
15110,47098,51.00,16.688
15110,46443,61.00,19.960
15110,40142,58.00,18.978
15110,1171,55.00,17.997
15110,59499,53.50,17.506
15110,8279,53.50,17.506
15110,12524,56.50,18.487
16083,14608,60.50,19.796
16083,54487,50.00,16.361
16083,2959,34.00,11.126
16083,14350,63.50,20.778
16083,9290,7.00,2.549
16083,60232,35.50,11.616
16083,37624,53.00,17.342
16083,18432,63.50,20.778
16083,55143,62.00,20.287
16083,55862,42.50,13.907
16083,62817,47.00,15.379
16083,5257,63.50,20.778
16110,54141,63.50,20.778
16110,14002,59.00,19.305
16110,55839,60.00,19.633
16110,47098,51.00,16.688
16110,46443,61.00,19.960
16110,40142,58.00,18.978
16110,1171,55.00,17.997
16110,59499,53.50,17.506
16110,8279,53.50,17.506
16110,12524,56.50,18.487
17084,14608,63.50,20.778
17084,54487,62.00,20.287
17084,2959,34.00,11.126
17084,14350,63.50,20.778
17084,9290,7.00,2.549
17084,60232,35.50,11.616
17084,37624,53.00,17.342
17084,18432,63.50,20.778
17084,55143,63.50,20.778
17084,55862,58.00,18.978
17084,62817,60.50,19.796
17084,5257,63.50,20.778
17120,54141,63.50,20.778
17120,14002,53.50,17.506
17120,55839,56.50,18.487
17120,47098,51.50,16.851
17120,46443,61.00,19.960
17120,40142,58.00,18.978
17120,1171,55.00,17.997
17120,59499,53.50,17.506
17120,8279,53.50,17.506
17120,12524,56.50,18.487
18093,14608,63.50,20.778
18093,54487,62.00,20.287
18093,2959,34.00,11.126
18093,14350,63.50,20.778
18093,9290,7.00,2.549
18093,60232,35.50,11.616
18093,37624,53.00,17.342
18093,18432,63.50,20.778
18093,55143,63.50,20.778
18093,55862,58.00,18.978
18093,62817,60.50,19.796
18093,5257,63.50,20.778
18121,54141,63.50,20.778
18121,14002,53.50,17.506
18121,55839,56.50,18.487
18121,47098,51.50,16.851
18121,46443,61.00,19.960
18121,40142,58.00,18.978
18121,1171,55.00,17.997
18121,59499,53.50,17.506
18121,8279,53.50,17.506
18121,12524,56.50,18.487
19094,14608,63.50,20.778
19094,54487,63.50,20.778
19094,2959,34.00,11.126
19094,14350,63.50,20.778
19094,9290,7.00,2.549
19094,60232,35.50,11.616
19094,37624,63.50,20.778
19094,18432,63.50,20.778
19094,55143,63.50,20.778
19094,55862,63.50,20.778
19094,62817,60.50,19.796
19094,5257,63.50,20.778
19130,54141,63.50,20.778
19130,14002,53.50,17.506
19130,55839,56.50,18.487
19130,47098,51.50,16.851
19130,46443,61.00,19.960
19130,40142,58.00,18.978
19130,1171,55.00,17.997
19130,59499,53.50,17.506
19130,8279,53.50,17.506
19130,12524,56.50,18.487
20095,14608,63.50,20.778
20095,54487,63.50,20.778
20095,2959,34.00,11.126
20095,14350,63.50,20.778
20095,9290,7.00,2.549
20095,60232,35.50,11.616
20095,37624,63.50,20.778
20095,18432,63.50,20.778
20095,55143,63.50,20.778
20095,55862,63.50,20.778
20095,62817,60.50,19.796
20095,5257,63.50,20.778
20143,54141,63.50,20.778
20143,14002,53.50,17.506
20143,55839,56.50,18.487
20143,47098,51.50,16.851
20143,46443,61.00,19.960
20143,40142,58.00,18.978
20143,1171,55.00,17.997
20143,59499,53.50,17.506
20143,8279,53.50,17.506
20143,12524,56.50,18.487
21103,14608,63.50,20.778
21103,54487,63.50,20.778
21103,2959,34.00,11.126
21103,14350,63.50,20.778
21103,9290,7.00,2.549
21103,60232,35.50,11.616
21103,37624,63.50,20.778
21103,18432,63.50,20.778
21103,55143,63.50,20.778
21103,55862,63.50,20.778
21103,62817,60.50,19.796
21103,5257,63.50,20.778
21150,54141,63.50,20.778
21150,14002,53.50,17.506
21150,55839,56.50,18.487
21150,47098,51.50,16.851
21150,46443,61.00,19.960
21150,40142,58.00,18.978
21150,1171,55.00,17.997
21150,59499,53.50,17.506
21150,8279,53.50,17.506
21150,12524,56.50,18.487
22104,14608,63.50,20.778
22104,54487,63.50,20.778
22104,2959,34.00,11.126
22104,14350,63.50,20.778
22104,9290,7.00,2.549
22104,60232,35.50,11.616
22104,37624,63.50,20.778
22104,18432,63.50,20.778
22104,55143,63.50,20.778
22104,55862,63.50,20.778
22104,62817,60.50,19.796
22104,5257,63.50,20.778
22160,54141,63.50,20.778
22160,14002,53.50,17.506
22160,55839,56.50,18.487
22160,47098,51.50,16.851
22160,46443,61.00,19.960
22160,40142,58.00,18.978
22160,1171,55.00,17.997
22160,59499,53.50,17.506
22160,8279,53.50,17.506
22160,12524,56.50,18.487
23114,14608,63.50,20.778
23114,54487,63.50,20.778
23114,2959,34.00,11.126
23114,14350,63.50,20.778
23114,9290,7.00,2.549
23114,60232,35.50,11.616
23114,37624,63.50,20.778
23114,18432,63.50,20.778
23114,55143,63.50,20.778
23114,55862,63.50,20.778
23114,62817,60.50,19.796
23114,5257,63.50,20.778
23161,54141,63.50,20.778
23161,14002,53.50,17.506
23161,55839,56.50,18.487
23161,47098,51.50,16.851
23161,46443,61.00,19.960
23161,40142,58.00,18.978
23161,1171,55.00,17.997
23161,59499,53.50,17.506
23161,8279,53.50,17.506
23161,12524,56.50,18.487
24123,14608,63.50,20.778
24123,54487,55.50,18.160
24123,2959,34.00,11.126
24123,14350,63.50,20.778
24123,9290,7.00,2.549
24123,60232,35.50,11.616
24123,37624,54.00,17.669
24123,18432,63.50,20.778
24123,55143,63.50,20.778
24123,55862,43.00,14.070
24123,62817,60.50,19.796
24123,5257,47.00,15.379
24161,54141,63.50,20.778
24161,14002,59.00,19.305
24161,55839,60.00,19.633
24161,47098,51.50,16.851
24161,46443,61.00,19.960
24161,40142,58.00,18.978
24161,1171,55.00,17.997
24161,59499,53.50,17.506
24161,8279,53.50,17.506
24161,12524,56.50,18.487
25123,14608,63.00,20.614
25123,54487,51.50,16.851
25123,2959,34.00,11.126
25123,14350,63.50,20.778
25123,9290,7.00,2.549
25123,60232,35.50,11.616
25123,37624,52.50,17.179
25123,18432,63.50,20.778
25123,55143,62.00,20.287
25123,55862,42.50,13.907
25123,62817,47.00,15.379
25123,5257,47.00,15.379
25161,54141,63.50,20.778
25161,14002,59.00,19.305
25161,55839,60.00,19.633
25161,47098,51.50,16.851
25161,46443,61.00,19.960
25161,40142,58.00,18.978
25161,1171,55.00,17.997
25161,59499,53.50,17.506
25161,8279,53.50,17.506
25161,12524,56.50,18.487
26124,14608,63.50,20.778
26124,54487,54.50,17.833
26124,2959,34.00,11.126
26124,14350,56.00,18.324
26124,9290,7.00,2.549
26124,60232,35.50,11.616
26124,37624,63.50,20.778
26124,18432,63.50,20.778
26124,55143,63.50,20.778
26124,55862,47.00,15.379
26124,62817,51.00,16.688
26124,5257,53.50,17.506
26170,54141,63.50,20.778
26170,14002,53.50,17.506
26170,55839,56.50,18.487
26170,47098,51.50,16.851
26170,46443,61.00,19.960
26170,40142,58.00,18.978
26170,1171,55.00,17.997
26170,59499,53.50,17.506
26170,8279,53.50,17.506
26170,12524,56.50,18.487
27133,14608,63.50,20.778
27133,54487,63.50,20.778
27133,2959,34.00,11.126
27133,14350,56.00,18.324
27133,9290,7.00,2.549
27133,60232,35.50,11.616
27133,37624,63.50,20.778
27133,18432,63.50,20.778
27133,55143,63.50,20.778
27133,55862,47.00,15.379
27133,62817,51.00,16.688
27133,5257,53.50,17.506
27181,54141,63.50,20.778
27181,14002,53.50,17.506
27181,55839,56.50,18.487
27181,47098,51.50,16.851
27181,46443,61.00,19.960
27181,40142,58.00,18.978
27181,1171,55.00,17.997
27181,59499,53.50,17.506
27181,8279,53.50,17.506
27181,12524,56.50,18.487
28134,14608,63.50,20.778
28134,54487,63.50,20.778
28134,2959,34.00,11.126
28134,14350,56.00,18.324
28134,9290,7.00,2.549
28134,60232,35.50,11.616
28134,37624,63.50,20.778
28134,18432,63.50,20.778
28134,55143,63.50,20.778
28134,55862,47.00,15.379
28134,62817,51.00,16.688
28134,5257,53.50,17.506
28182,54141,63.50,20.778
28182,14002,53.50,17.506
28182,55839,56.50,18.487
28182,47098,51.50,16.851
28182,46443,61.00,19.960
28182,40142,58.00,18.978
28182,1171,55.00,17.997
28182,59499,53.50,17.506
28182,8279,53.50,17.506
28182,12524,56.50,18.487
29144,14608,63.50,20.778
29144,54487,63.50,20.778
29144,2959,34.00,11.126
29144,14350,56.00,18.324
29144,9290,7.00,2.549
29144,60232,35.50,11.616
29144,37624,63.50,20.778
29144,18432,63.50,20.778
29144,55143,63.50,20.778
29144,55862,47.00,15.379
29144,62817,51.00,16.688
29144,5257,53.50,17.506
29190,54141,63.50,20.778
29190,14002,53.50,17.506
29190,55839,63.50,20.778
29190,47098,63.50,20.778
29190,46443,61.00,19.960
29190,40142,58.00,18.978
29190,1171,55.00,17.997
29190,59499,53.50,17.506
29190,8279,53.50,17.506
29190,12524,56.50,18.487
30153,14608,63.50,20.778
30153,54487,63.50,20.778
30153,2959,34.00,11.126
30153,14350,56.00,18.324
30153,9290,7.00,2.549
30153,60232,35.50,11.616
30153,37624,63.50,20.778
30153,18432,63.50,20.778
30153,55143,63.50,20.778
30153,55862,47.00,15.379
30153,62817,51.00,16.688
30153,5257,53.50,17.506
30192,54141,63.50,20.778
30192,14002,53.50,17.506
30192,55839,63.50,20.778
30192,47098,63.50,20.778
30192,46443,61.00,19.960
30192,40142,58.00,18.978
30192,1171,55.00,17.997
30192,59499,53.50,17.506
30192,8279,53.50,17.506
30192,12524,56.50,18.487
31154,14608,63.50,20.778
31154,54487,63.50,20.778
31154,2959,34.00,11.126
31154,14350,56.00,18.324
31154,9290,7.00,2.549
31154,60232,35.50,11.616
31154,37624,63.50,20.778
31154,18432,63.50,20.778
31154,55143,63.50,20.778
31154,55862,47.00,15.379
31154,62817,51.00,16.688
31154,5257,53.50,17.506
31201,54141,63.50,20.778
31201,14002,53.50,17.506
31201,55839,63.50,20.778
31201,47098,63.50,20.778
31201,46443,61.00,19.960
31201,40142,58.00,18.978
31201,1171,55.00,17.997
31201,59499,53.50,17.506
31201,8279,53.50,17.506
31201,12524,56.50,18.487
32154,14608,63.50,20.778
32154,54487,51.00,16.688
32154,2959,34.00,11.126
32154,14350,63.50,20.778
32154,9290,7.00,2.549
32154,60232,35.50,11.616
32154,37624,51.50,16.851
32154,18432,63.50,20.778
32154,55143,63.50,20.778
32154,55862,43.00,14.070
32154,62817,51.00,16.688
32154,5257,47.00,15.379
32201,54141,63.50,20.778
32201,14002,59.00,19.305
32201,55839,60.00,19.633
32201,47098,63.50,20.778
32201,46443,61.00,19.960
32201,40142,58.00,18.978
32201,1171,55.00,17.997
32201,59499,53.50,17.506
32201,8279,53.50,17.506
32201,12524,56.50,18.487
33163,14608,61.50,20.123
33163,54487,49.50,16.197
33163,2959,34.00,11.126
33163,14350,63.50,20.778
33163,9290,7.00,2.549
33163,60232,35.50,11.616
33163,37624,51.50,16.851
33163,18432,49.50,16.197
33163,55143,63.50,20.778
33163,55862,46.00,15.052
33163,62817,51.00,16.688
33163,5257,47.00,15.379
33203,54141,63.50,20.778
33203,14002,59.00,19.305
33203,55839,60.00,19.633
33203,47098,63.50,20.778
33203,46443,61.00,19.960
33203,40142,58.00,18.978
33203,1171,55.00,17.997
33203,59499,53.50,17.506
33203,8279,53.50,17.506
33203,12524,56.50,18.487
34164,14608,63.50,20.778
34164,54487,62.00,20.287
34164,2959,34.00,11.126
34164,14350,63.50,20.778
34164,9290,7.00,2.549
34164,60232,35.50,11.616
34164,37624,51.50,16.851
34164,18432,63.50,20.778
34164,55143,63.50,20.778
34164,55862,58.00,18.978
34164,62817,60.50,19.796
34164,5257,58.50,19.142
34210,54141,63.50,20.778
34210,14002,59.00,19.305
34210,55839,60.00,19.633
34210,47098,55.50,18.160
34210,46443,61.00,19.960
34210,40142,58.00,18.978
34210,1171,55.00,17.997
34210,59499,53.50,17.506
34210,8279,53.50,17.506
34210,12524,56.50,18.487
35164,14608,59.50,19.469
35164,54487,57.50,18.815
35164,2959,34.00,11.126
35164,14350,57.00,18.651
35164,9290,7.00,2.549
35164,60232,35.50,11.616
35164,37624,55.50,18.160
35164,18432,63.50,20.778
35164,55143,63.50,20.778
35164,55862,45.50,14.888
35164,62817,52.00,17.015
35164,5257,53.50,17.506
35220,54141,63.50,20.778
35220,14002,53.00,17.342
35220,55839,56.00,18.324
35220,47098,51.00,16.688
35220,46443,61.00,19.960
35220,40142,58.00,18.978
35220,1171,55.00,17.997
35220,59499,53.50,17.506
35220,8279,53.50,17.506
35220,12524,56.50,18.487
36177,14608,59.50,19.469
36177,54487,63.50,20.778
36177,2959,34.00,11.126
36177,14350,57.00,18.651
36177,9290,7.00,2.549
36177,60232,35.50,11.616
36177,37624,55.50,18.160
36177,18432,63.50,20.778
36177,55143,63.50,20.778
36177,55862,45.50,14.888
36177,62817,52.00,17.015
36177,5257,53.50,17.506
36222,54141,63.50,20.778
36222,14002,53.00,17.342
36222,55839,56.00,18.324
36222,47098,51.00,16.688
36222,46443,61.00,19.960
36222,40142,58.00,18.978
36222,1171,55.00,17.997
36222,59499,53.50,17.506
36222,8279,53.50,17.506
36222,12524,56.50,18.487
37183,14608,59.50,19.469
37183,54487,63.50,20.778
37183,2959,34.00,11.126
37183,14350,57.00,18.651
37183,9290,7.00,2.549
37183,60232,35.50,11.616
37183,37624,55.50,18.160
37183,18432,63.50,20.778
37183,55143,63.50,20.778
37183,55862,45.50,14.888
37183,62817,52.00,17.015
37183,5257,53.50,17.506
37230,54141,63.50,20.778
37230,14002,53.00,17.342
37230,55839,56.00,18.324
37230,47098,51.00,16.688
37230,46443,61.00,19.960
37230,40142,58.00,18.978
37230,1171,55.00,17.997
37230,59499,53.50,17.506
37230,8279,53.50,17.506
37230,12524,56.50,18.487
38184,14608,59.50,19.469
38184,54487,63.50,20.778
38184,2959,34.00,11.126
38184,14350,57.00,18.651
38184,9290,7.00,2.549
38184,60232,35.50,11.616
38184,37624,55.50,18.160
38184,18432,63.50,20.778
38184,55143,63.50,20.778
38184,55862,45.50,14.888
38184,62817,52.00,17.015
38184,5257,53.50,17.506
38231,54141,63.50,20.778
38231,14002,53.00,17.342
38231,55839,56.00,18.324
38231,47098,51.00,16.688
38231,46443,61.00,19.960
38231,40142,58.00,18.978
38231,1171,55.00,17.997
38231,59499,53.50,17.506
38231,8279,53.50,17.506
38231,12524,56.50,18.487
39185,14608,59.50,19.469
39185,54487,63.50,20.778
39185,2959,34.00,11.126
39185,14350,57.00,18.651
39185,9290,7.00,2.549
39185,60232,35.50,11.616
39185,37624,55.50,18.160
39185,18432,63.50,20.778
39185,55143,63.50,20.778
39185,55862,45.50,14.888
39185,62817,52.00,17.015
39185,5257,53.50,17.506
39240,54141,63.50,20.778
39240,14002,53.00,17.342
39240,55839,56.00,18.324
39240,47098,51.00,16.688
39240,46443,61.00,19.960
39240,40142,58.00,18.978
39240,1171,55.00,17.997
39240,59499,53.50,17.506
39240,8279,53.50,17.506
39240,12524,56.50,18.487
40194,14608,59.50,19.469
40194,54487,55.50,18.160
40194,2959,34.00,11.126
40194,14350,54.50,17.833
40194,9290,7.00,2.549
40194,60232,35.50,11.616
40194,37624,54.00,17.669
40194,18432,63.50,20.778
40194,55143,62.00,20.287
40194,55862,43.00,14.070
40194,62817,52.00,17.015
40194,5257,47.00,15.379
40251,54141,63.50,20.778
40251,14002,53.00,17.342
40251,55839,56.00,18.324
40251,47098,51.00,16.688
40251,46443,61.00,19.960
40251,40142,58.00,18.978
40251,1171,55.00,17.997
40251,59499,53.50,17.506
40251,8279,53.50,17.506
40251,12524,56.50,18.487
41194,14608,62.50,20.451
41194,54487,51.50,16.851
41194,2959,34.00,11.126
41194,14350,63.50,20.778
41194,9290,7.00,2.549
41194,60232,35.50,11.616
41194,37624,52.50,17.179
41194,18432,63.50,20.778
41194,55143,62.00,20.287
41194,55862,42.50,13.907
41194,62817,47.00,15.379
41194,5257,47.00,15.379
41251,54141,63.50,20.778
41251,14002,53.00,17.342
41251,55839,56.00,18.324
41251,47098,51.00,16.688
41251,46443,61.00,19.960
41251,40142,58.00,18.978
41251,1171,55.00,17.997
41251,59499,53.50,17.506
41251,8279,53.50,17.506
41251,12524,56.50,18.487
42194,14608,62.50,20.451
42194,54487,51.50,16.851
42194,2959,34.00,11.126
42194,14350,63.50,20.778
42194,9290,7.00,2.549
42194,60232,35.50,11.616
42194,37624,52.50,17.179
42194,18432,63.50,20.778
42194,55143,62.00,20.287
42194,55862,42.50,13.907
42194,62817,47.00,15.379
42194,5257,47.00,15.379
42251,54141,63.50,20.778
42251,14002,59.00,19.305
42251,55839,60.00,19.633
42251,47098,51.00,16.688
42251,46443,61.00,19.960
42251,40142,58.00,18.978
42251,1171,55.00,17.997
42251,59499,53.50,17.506
42251,8279,53.50,17.506
42251,12524,56.50,18.487
43194,14608,63.50,20.778
43194,54487,58.00,18.978
43194,2959,34.00,11.126
43194,14350,56.50,18.487
43194,9290,7.00,2.549
43194,60232,35.50,11.616
43194,37624,55.50,18.160
43194,18432,63.50,20.778
43194,55143,63.50,20.778
43194,55862,45.50,14.888
43194,62817,52.00,17.015
43194,5257,54.00,17.669
43260,54141,63.50,20.778
43260,14002,59.00,19.305
43260,55839,60.00,19.633
43260,47098,55.50,18.160
43260,46443,61.00,19.960
43260,40142,58.00,18.978
43260,1171,55.00,17.997
43260,59499,53.50,17.506
43260,8279,53.50,17.506
43260,12524,56.50,18.487
44194,14608,63.50,20.778
44194,54487,63.50,20.778
44194,2959,34.00,11.126
44194,14350,56.50,18.487
44194,9290,7.00,2.549
44194,60232,35.50,11.616
44194,37624,55.50,18.160
44194,18432,63.50,20.778
44194,55143,63.50,20.778
44194,55862,45.50,14.888
44194,62817,52.00,17.015
44194,5257,54.00,17.669
44261,54141,63.50,20.778
44261,14002,53.50,17.506
44261,55839,56.00,18.324
44261,47098,51.50,16.851
44261,46443,61.00,19.960
44261,40142,58.00,18.978
44261,1171,55.00,17.997
44261,59499,53.50,17.506
44261,8279,53.50,17.506
44261,12524,56.50,18.487
45204,14608,63.50,20.778
45204,54487,63.50,20.778
45204,2959,34.00,11.126
45204,14350,56.50,18.487
45204,9290,7.00,2.549
45204,60232,35.50,11.616
