Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
16092,8279,53.50,17.506
16092,12524,56.50,18.487
16102,14608,63.50,20.778
16102,54487,55.50,18.160
16102,2959,34.00,11.126
16102,14350,63.50,20.778
16102,9290,7.00,2.549
16102,60232,35.50,11.616
16102,37624,54.00,17.669
16102,18432,63.50,20.778
16102,55143,63.50,20.778
16102,55862,63.50,20.778
16102,62817,51.00,16.688
16102,5257,50.50,16.524
17103,14608,61.50,20.123
17103,54487,49.50,16.197
17103,2959,34.00,11.126
17103,14350,63.50,20.778
17103,9290,7.00,2.549
17103,60232,35.50,11.616
17103,37624,53.00,17.342
17103,18432,63.50,20.778
17103,55143,61.50,20.123
17103,55862,46.00,15.052
17103,62817,51.00,16.688
17103,5257,50.50,16.524
17105,54141,63.50,20.778
17105,14002,53.50,17.506
17105,55839,56.50,18.487
17105,47098,51.50,16.851
17105,46443,61.00,19.960
17105,40142,58.00,18.978
17105,1171,55.00,17.997
17105,59499,53.50,17.506
17105,8279,53.50,17.506
17105,12524,56.50,18.487
18110,54141,63.50,20.778
18110,14002,53.50,17.506
18110,55839,56.50,18.487
18110,47098,51.50,16.851
18110,46443,61.00,19.960
18110,40142,58.00,18.978
18110,1171,55.00,17.997
18110,59499,53.50,17.506
18110,8279,53.50,17.506
18110,12524,56.50,18.487
18113,14608,61.50,20.123
18113,54487,49.50,16.197
18113,2959,34.00,11.126
18113,14350,63.50,20.778
18113,9290,7.00,2.549
18113,60232,35.50,11.616
18113,37624,53.00,17.342
18113,18432,63.50,20.778
18113,55143,63.50,20.778
18113,55862,46.00,15.052
18113,62817,51.00,16.688
18113,5257,50.50,16.524
19111,54141,63.50,20.778
19111,14002,53.50,17.506
19111,55839,56.50,18.487
19111,47098,51.50,16.851
19111,46443,61.00,19.960
19111,40142,58.00,18.978
19111,1171,55.00,17.997
19111,59499,53.50,17.506
19111,8279,53.50,17.506
19111,12524,56.50,18.487
19123,14608,61.50,20.123
19123,54487,49.50,16.197
19123,2959,34.00,11.126
19123,14350,63.50,20.778
19123,9290,7.00,2.549
19123,60232,35.50,11.616
19123,37624,53.00,17.342
19123,18432,63.50,20.778
19123,55143,63.50,20.778
19123,55862,46.00,15.052
19123,62817,51.00,16.688
19123,5257,50.50,16.524
20121,54141,63.50,20.778
20121,14002,53.50,17.506
20121,55839,63.50,20.778
20121,47098,63.50,20.778
20121,46443,61.00,19.960
20121,40142,58.00,18.978
20121,1171,55.00,17.997
20121,59499,63.50,20.778
20121,8279,53.50,17.506
20121,12524,56.50,18.487
20132,14608,61.50,20.123
20132,54487,63.50,20.778
20132,2959,34.00,11.126
20132,14350,63.50,20.778
20132,9290,7.00,2.549
20132,60232,35.50,11.616
20132,37624,63.50,20.778
20132,18432,63.50,20.778
20132,55143,63.50,20.778
20132,55862,63.50,20.778
20132,62817,51.00,16.688
20132,5257,50.50,16.524
21122,54141,63.50,20.778
21122,14002,53.50,17.506
21122,55839,63.50,20.778
21122,47098,63.50,20.778
21122,46443,61.00,19.960
21122,40142,58.00,18.978
21122,1171,55.00,17.997
21122,59499,63.50,20.778
21122,8279,53.50,17.506
21122,12524,56.50,18.487
21133,14608,61.50,20.123
21133,54487,63.50,20.778
21133,2959,34.00,11.126
21133,14350,63.50,20.778
21133,9290,7.00,2.549
21133,60232,35.50,11.616
21133,37624,63.50,20.778
21133,18432,63.50,20.778
21133,55143,63.50,20.778
21133,55862,63.50,20.778
21133,62817,51.00,16.688
21133,5257,50.50,16.524
22131,54141,63.50,20.778
22131,14002,53.50,17.506
22131,55839,63.50,20.778
22131,47098,63.50,20.778
22131,46443,61.00,19.960
22131,40142,58.00,18.978
22131,1171,55.00,17.997
22131,59499,63.50,20.778
22131,8279,53.50,17.506
22131,12524,56.50,18.487
22142,14608,61.50,20.123
22142,54487,63.50,20.778
22142,2959,34.00,11.126
22142,14350,63.50,20.778
22142,9290,7.00,2.549
22142,60232,35.50,11.616
22142,37624,63.50,20.778
22142,18432,63.50,20.778
22142,55143,63.50,20.778
22142,55862,63.50,20.778
22142,62817,51.00,16.688
22142,5257,50.50,16.524
23142,54141,63.50,20.778
23142,14002,59.00,19.305
23142,55839,60.00,19.633
23142,47098,63.50,20.778
23142,46443,61.00,19.960
23142,40142,58.00,18.978
23142,1171,55.00,17.997
23142,59499,63.50,20.778
23142,8279,53.50,17.506
23142,12524,56.50,18.487
23143,14608,61.50,20.123
23143,54487,63.50,20.778
23143,2959,34.00,11.126
23143,14350,63.50,20.778
23143,9290,7.00,2.549
23143,60232,35.50,11.616
23143,37624,63.50,20.778
23143,18432,63.50,20.778
23143,55143,63.50,20.778
23143,55862,63.50,20.778
23143,62817,51.00,16.688
23143,5257,50.50,16.524
24150,54141,63.50,20.778
24150,14002,59.00,19.305
24150,55839,60.00,19.633
24150,47098,63.50,20.778
24150,46443,61.00,19.960
24150,40142,58.00,18.978
24150,1171,55.00,17.997
24150,59499,53.50,17.506
24150,8279,53.50,17.506
24150,12524,56.50,18.487
24152,14608,61.50,20.123
24152,54487,55.50,18.160
24152,2959,34.00,11.126
24152,14350,54.50,17.833
24152,9290,7.00,2.549
24152,60232,35.50,11.616
24152,37624,54.00,17.669
24152,18432,63.50,20.778
24152,55143,61.50,20.123
24152,55862,43.00,14.070
24152,62817,51.00,16.688
24152,5257,47.00,15.379
25152,54141,63.50,20.778
25152,14002,53.00,17.342
25152,55839,56.00,18.324
25152,47098,51.00,16.688
25152,46443,61.00,19.960
25152,40142,58.00,18.978
25152,1171,55.00,17.997
25152,59499,53.50,17.506
25152,8279,53.50,17.506
25152,12524,56.50,18.487
25153,14608,62.50,20.451
25153,54487,51.50,16.851
25153,2959,34.00,11.126
25153,14350,63.50,20.778
25153,9290,7.00,2.549
25153,60232,35.50,11.616
25153,37624,52.50,17.179
25153,18432,63.50,20.778
25153,55143,63.50,20.778
25153,55862,46.00,15.052
25153,62817,51.00,16.688
25153,5257,47.00,15.379
26160,54141,63.50,20.778
26160,14002,53.00,17.342
26160,55839,56.00,18.324
26160,47098,51.00,16.688
26160,46443,61.00,19.960
26160,40142,58.00,18.978
26160,1171,55.00,17.997
26160,59499,53.50,17.506
26160,8279,53.50,17.506
26160,12524,56.50,18.487
26162,14608,63.50,20.778
26162,54487,62.00,20.287
26162,2959,34.00,11.126
26162,14350,63.50,20.778
26162,9290,7.00,2.549
26162,60232,35.50,11.616
26162,37624,52.50,17.179
26162,18432,63.50,20.778
26162,55143,63.00,20.614
26162,55862,46.00,15.052
26162,62817,51.00,16.688
26162,5257,47.00,15.379
27160,54141,63.50,20.778
27160,14002,53.00,17.342
27160,55839,56.00,18.324
27160,47098,51.00,16.688
27160,46443,61.00,19.960
27160,40142,58.00,18.978
27160,1171,55.00,17.997
27160,59499,53.50,17.506
27160,8279,53.50,17.506
27160,12524,56.50,18.487
27163,14608,63.50,20.778
27163,54487,62.00,20.287
27163,2959,34.00,11.126
27163,14350,63.50,20.778
27163,9290,7.00,2.549
27163,60232,35.50,11.616
27163,37624,52.50,17.179
27163,18432,63.50,20.778
27163,55143,63.50,20.778
27163,55862,58.00,18.978
27163,62817,60.50,19.796
27163,5257,58.50,19.142
28162,54141,63.50,20.778
28162,14002,53.00,17.342
28162,55839,56.00,18.324
28162,47098,51.00,16.688
28162,46443,61.00,19.960
28162,40142,58.00,18.978
28162,1171,55.00,17.997
28162,59499,53.50,17.506
28162,8279,53.50,17.506
28162,12524,56.50,18.487
28164,14608,63.50,20.778
28164,54487,62.00,20.287
28164,2959,34.00,11.126
28164,14350,63.50,20.778
28164,9290,7.00,2.549
28164,60232,35.50,11.616
28164,37624,52.50,17.179
28164,18432,63.50,20.778
28164,55143,63.50,20.778
28164,55862,58.00,18.978
28164,62817,60.50,19.796
28164,5257,58.50,19.142
29163,54141,63.50,20.778
29163,14002,53.00,17.342
29163,55839,56.00,18.324
29163,47098,51.00,16.688
29163,46443,61.00,19.960
29163,40142,58.00,18.978
29163,1171,55.00,17.997
29163,59499,53.50,17.506
29163,8279,53.50,17.506
29163,12524,56.50,18.487
29173,14608,63.50,20.778
29173,54487,62.00,20.287
29173,2959,34.00,11.126
29173,14350,63.50,20.778
29173,9290,7.00,2.549
29173,60232,35.50,11.616
29173,37624,52.50,17.179
29173,18432,63.50,20.778
29173,55143,63.50,20.778
29173,55862,58.00,18.978
29173,62817,60.50,19.796
29173,5257,63.50,20.778
30171,54141,63.50,20.778
30171,14002,53.00,17.342
30171,55839,56.00,18.324
30171,47098,51.00,16.688
30171,46443,61.00,19.960
30171,40142,58.00,18.978
30171,1171,55.00,17.997
30171,59499,53.50,17.506
30171,8279,53.50,17.506
30171,12524,56.50,18.487
30183,14608,63.50,20.778
30183,54487,62.00,20.287
30183,2959,34.00,11.126
30183,14350,63.50,20.778
30183,9290,7.00,2.549
30183,60232,35.50,11.616
30183,37624,52.50,17.179
30183,18432,63.50,20.778
30183,55143,62.50,20.451
30183,55862,58.00,18.978
30183,62817,60.50,19.796
30183,5257,63.50,20.778
31181,54141,63.50,20.778
31181,14002,53.00,17.342
31181,55839,56.00,18.324
31181,47098,51.00,16.688
31181,46443,61.00,19.960
31181,40142,58.00,18.978
31181,1171,55.00,17.997
31181,59499,53.50,17.506
31181,8279,53.50,17.506
31181,12524,56.50,18.487
31192,14608,63.50,20.778
31192,54487,62.00,20.287
31192,2959,34.00,11.126
31192,14350,63.50,20.778
31192,9290,7.00,2.549
31192,60232,35.50,11.616
31192,37624,52.50,17.179
31192,18432,63.50,20.778
31192,55143,62.50,20.451
31192,55862,58.00,18.978
31192,62817,60.50,19.796
31192,5257,63.50,20.778
32190,54141,63.50,20.778
32190,14002,59.00,19.305
32190,55839,60.00,19.633
32190,47098,51.00,16.688
32190,46443,61.00,19.960
32190,40142,58.00,18.978
32190,1171,55.00,17.997
32190,59499,53.50,17.506
32190,8279,53.50,17.506
32190,12524,56.50,18.487
32193,14608,63.50,20.778
32193,54487,62.00,20.287
32193,2959,34.00,11.126
32193,14350,63.50,20.778
32193,9290,7.00,2.549
32193,60232,35.50,11.616
32193,37624,52.50,17.179
32193,18432,63.50,20.778
32193,55143,62.50,20.451
32193,55862,58.00,18.978
32193,62817,60.50,19.796
32193,5257,63.50,20.778
33192,54141,63.50,20.778
33192,14002,59.00,19.305
33192,55839,60.00,19.633
33192,47098,55.50,18.160
33192,46443,61.00,19.960
33192,40142,58.00,18.978
33192,1171,55.00,17.997
33192,59499,53.50,17.506
33192,8279,53.50,17.506
33192,12524,56.50,18.487
33203,14608,63.50,20.778
33203,54487,55.50,18.160
33203,2959,34.00,11.126
33203,14350,63.50,20.778
33203,9290,7.00,2.549
33203,60232,35.50,11.616
33203,37624,54.00,17.669
33203,18432,63.50,20.778
33203,55143,63.50,20.778
33203,55862,46.00,15.052
33203,62817,51.50,16.851
33203,5257,63.50,20.778
34201,54141,63.50,20.778
34201,14002,53.50,17.506
34201,55839,56.00,18.324
34201,47098,51.50,16.851
34201,46443,61.00,19.960
34201,40142,58.00,18.978
34201,1171,55.00,17.997
34201,59499,53.50,17.506
34201,8279,53.50,17.506
34201,12524,56.50,18.487
34213,14608,61.00,19.960
34213,54487,50.00,16.361
34213,2959,34.00,11.126
34213,14350,63.50,20.778
34213,9290,7.00,2.549
34213,60232,35.50,11.616
34213,37624,53.00,17.342
34213,18432,63.50,20.778
34213,55143,62.00,20.287
34213,55862,42.50,13.907
34213,62817,47.00,15.379
34213,5257,63.50,20.778
35212,54141,63.50,20.778
35212,14002,53.50,17.506
35212,55839,56.00,18.324
35212,47098,51.50,16.851
35212,46443,61.00,19.960
35212,40142,58.00,18.978
35212,1171,55.00,17.997
35212,59499,53.50,17.506
35212,8279,53.50,17.506
35212,12524,56.50,18.487
35223,14608,63.50,20.778
35223,54487,62.00,20.287
35223,2959,34.00,11.126
35223,14350,63.50,20.778
35223,9290,7.00,2.549
35223,60232,35.50,11.616
35223,37624,53.00,17.342
35223,18432,63.50,20.778
35223,55143,63.50,20.778
35223,55862,58.00,18.978
35223,62817,60.50,19.796
35223,5257,63.50,20.778
36221,54141,63.50,20.778
36221,14002,53.50,17.506
36221,55839,56.00,18.324
36221,47098,51.50,16.851
36221,46443,61.00,19.960
36221,40142,58.00,18.978
36221,1171,55.00,17.997
36221,59499,53.50,17.506
36221,8279,53.50,17.506
36221,12524,56.50,18.487
36233,14608,63.50,20.778
36233,54487,62.00,20.287
36233,2959,34.00,11.126
36233,14350,63.50,20.778
36233,9290,7.00,2.549
36233,60232,35.50,11.616
36233,37624,53.00,17.342
36233,18432,63.50,20.778
36233,55143,63.50,20.778
36233,55862,58.00,18.978
36233,62817,60.50,19.796
36233,5257,63.50,20.778
37232,54141,63.50,20.778
37232,14002,53.50,17.506
37232,55839,56.00,18.324
37232,47098,51.50,16.851
37232,46443,61.00,19.960
37232,40142,58.00,18.978
37232,1171,55.00,17.997
37232,59499,53.50,17.506
37232,8279,53.50,17.506
37232,12524,56.50,18.487
37243,14608,63.50,20.778
37243,54487,63.50,20.778
37243,2959,34.00,11.126
37243,14350,63.50,20.778
37243,9290,7.00,2.549
37243,60232,35.50,11.616
37243,37624,63.50,20.778
37243,18432,63.50,20.778
37243,55143,63.50,20.778
37243,55862,63.50,20.778
37243,62817,60.50,19.796
37243,5257,63.50,20.778
38241,54141,63.50,20.778
38241,14002,53.50,17.506
38241,55839,56.00,18.324
38241,47098,51.50,16.851
38241,46443,61.00,19.960
38241,40142,58.00,18.978
38241,1171,55.00,17.997
38241,59499,53.50,17.506
38241,8279,53.50,17.506
38241,12524,56.50,18.487
38252,14608,63.50,20.778
38252,54487,63.50,20.778
38252,2959,34.00,11.126
38252,14350,63.50,20.778
38252,9290,7.00,2.549
38252,60232,35.50,11.616
38252,37624,63.50,20.778
38252,18432,63.50,20.778
38252,55143,63.50,20.778
38252,55862,63.50,20.778
38252,62817,60.50,19.796
38252,5257,63.50,20.778
39250,54141,63.50,20.778
39250,14002,53.50,17.506
39250,55839,56.00,18.324
39250,47098,51.50,16.851
39250,46443,61.00,19.960
39250,40142,58.00,18.978
39250,1171,55.00,17.997
39250,59499,53.50,17.506
39250,8279,53.50,17.506
39250,12524,56.50,18.487
39253,14608,63.50,20.778
39253,54487,63.50,20.778
39253,2959,34.00,11.126
39253,14350,63.50,20.778
39253,9290,7.00,2.549
39253,60232,35.50,11.616
39253,37624,63.50,20.778
39253,18432,63.50,20.778
39253,55143,63.50,20.778
39253,55862,63.50,20.778
39253,62817,60.50,19.796
39253,5257,63.50,20.778
40253,54141,63.50,20.778
40253,14002,59.00,19.305
40253,55839,60.00,19.633
40253,47098,51.50,16.851
40253,46443,61.00,19.960
40253,40142,58.00,18.978
40253,1171,55.00,17.997
40253,59499,53.50,17.506
40253,8279,53.50,17.506
40253,12524,56.50,18.487
40254,14608,63.50,20.778
40254,54487,63.50,20.778
40254,2959,34.00,11.126
40254,14350,63.50,20.778
40254,9290,7.00,2.549
40254,60232,35.50,11.616
40254,37624,63.50,20.778
40254,18432,63.50,20.778
40254,55143,63.50,20.778
40254,55862,63.50,20.778
40254,62817,60.50,19.796
40254,5257,63.50,20.778
41260,54141,63.50,20.778
41260,14002,59.00,19.305
41260,55839,60.00,19.633
41260,47098,51.50,16.851
41260,46443,61.00,19.960
41260,40142,58.00,18.978
41260,1171,55.00,17.997
41260,59499,53.50,17.506
41260,8279,53.50,17.506
41260,12524,56.50,18.487
41262,14608,63.50,20.778
41262,54487,55.50,18.160
41262,2959,34.00,11.126
41262,14350,54.50,17.833
41262,9290,7.00,2.549
41262,60232,35.50,11.616
41262,37624,54.00,17.669
41262,18432,63.50,20.778
41262,55143,62.00,20.287
41262,55862,43.00,14.070
41262,62817,60.50,19.796
41262,5257,47.00,15.379
42261,54141,63.50,20.778
42261,14002,53.50,17.506
42261,55839,56.50,18.487
42261,47098,51.50,16.851
42261,46443,61.00,19.960
42261,40142,58.00,18.978
42261,1171,55.00,17.997
42261,59499,53.50,17.506
42261,8279,53.50,17.506
42261,12524,56.50,18.487
42265,14608,61.50,20.123
42265,54487,49.50,16.197
42265,2959,34.00,11.126
42265,14350,63.50,20.778
42265,9290,7.00,2.549
42265,60232,35.50,11.616
42265,37624,53.00,17.342
42265,18432,63.50,20.778
42265,55143,62.00,20.287
42265,55862,42.50,13.907
42265,62817,47.00,15.379
42265,5257,47.00,15.379
43271,54141,63.50,20.778
43271,14002,53.50,17.506
43271,55839,56.50,18.487
43271,47098,51.50,16.851
43271,46443,61.00,19.960
43271,40142,58.00,18.978
43271,1171,55.00,17.997
43271,59499,53.50,17.506
43271,8279,53.50,17.506
43271,12524,56.50,18.487
43273,14608,63.50,20.778
43273,54487,62.00,20.287
43273,2959,34.00,11.126
43273,14350,63.50,20.778
43273,9290,7.00,2.549
43273,60232,35.50,11.616
43273,37624,53.00,17.342
43273,18432,63.50,20.778
43273,55143,62.00,20.287
43273,55862,58.00,18.978
43273,62817,60.50,19.796
43273,5257,58.50,19.142
44271,54141,63.50,20.778
44271,14002,53.50,17.506
44271,55839,56.50,18.487
44271,47098,51.50,16.851
44271,46443,61.00,19.960
44271,40142,58.00,18.978
44271,1171,55.00,17.997
44271,59499,53.50,17.506
44271,8279,53.50,17.506
44271,12524,56.50,18.487
44283,14608,63.50,20.778
44283,54487,54.50,17.833
44283,2959,34.00,11.126
44283,14350,56.00,18.324
44283,9290,7.00,2.549
44283,60232,35.50,11.616
44283,37624,63.50,20.778
44283,18432,63.50,20.778
44283,55143,63.50,20.778
44283,55862,45.50,14.888
44283,62817,52.00,17.015
44283,5257,53.50,17.506
45281,54141,63.50,20.778
45281,14002,53.50,17.506
45281,55839,56.50,18.487
45281,47098,51.50,16.851
45281,46443,61.00,19.960
45281,40142,58.00,18.978
