Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,17403,-1,0.15985
0,10755,-1,0.81209
7,12658,-1,0.00000
7,23066,-1,0.13046
7,42750,-1,0.00000
109,12658,-1,0.00000
109,23066,-1,0.57155
109,42750,-1,0.80251
110,17403,-1,0.60053
110,10755,-1,0.00000
210,17403,-1,0.00000
210,10755,-1,0.73335
217,12658,-1,0.92043
217,23066,-1,0.00000
217,42750,-1,0.75909
320,17403,-1,0.00000
320,10755,-1,0.00000
327,12658,-1,0.00000
327,23066,-1,0.00000
327,42750,-1,0.00000
429,17403,-1,1.38518
429,10755,-1,0.15922
437,12658,-1,0.74147
437,23066,-1,0.72287
437,42750,-1,0.00000
529,17403,-1,0.00000
529,10755,-1,0.91132
546,12658,-1,0.00000
546,23066,-1,0.00000
546,42750,-1,0.15956
639,17403,-1,0.69019
639,10755,-1,0.00000
657,12658,-1,0.00000
657,23066,-1,0.00000
657,42750,-1,0.73861
749,17403,-1,0.74298
749,10755,-1,0.74538
767,12658,-1,0.90341
767,23066,-1,0.00000
767,42750,-1,0.65155
849,17403,-1,0.00000
849,10755,-1,0.00000
877,12658,-1,0.15848
877,23066,-1,0.00000
877,42750,-1,0.67103
950,17403,-1,0.00000
950,10755,-1,0.81629
990,12658,-1,0.65228
990,23066,-1,0.00000
990,42750,-1,0.00000
1050,17403,-1,0.75620
1050,10755,-1,0.17385
1096,12658,-1,0.69704
1096,23066,-1,0.61957
1096,42750,-1,0.00000
1160,17403,-1,0.00000
1160,10755,-1,0.74301
1197,12658,-1,0.00000
1197,23066,-1,0.14274
1197,42750,-1,0.00000
1269,17403,-1,0.84225
1269,10755,-1,0.75107
1306,12658,-1,0.00000
1306,23066,-1,0.59839
1306,42750,-1,0.74804
1381,17403,-1,0.00000
1381,10755,-1,0.00000
1407,12658,-1,0.71349
1407,23066,-1,0.65266
1407,42750,-1,0.17342
1491,17403,-1,0.59511
1491,10755,-1,0.90206
1511,12658,-1,0.00000
1511,23066,-1,0.00000
1511,42750,-1,0.16672
1600,17403,-1,0.84521
1600,10755,-1,0.75371
1616,12658,-1,0.00000
1616,23066,-1,0.62416
1616,42750,-1,0.78026
1710,17403,-1,0.00000
1710,10755,-1,0.15842
1727,12658,-1,0.90024
1727,23066,-1,0.00000
1727,42750,-1,0.00000
1820,17403,-1,0.00000
1820,10755,-1,0.73981
1830,12658,-1,0.00000
1830,23066,-1,0.63359
1830,42750,-1,0.00000
1929,17403,-1,0.84431
1929,10755,-1,0.75290
1937,12658,-1,0.77012
1937,23066,-1,0.00000
1937,42750,-1,0.93381
2030,17403,-1,0.00000
2030,10755,-1,0.00000
2046,12658,-1,0.00000
2046,23066,-1,0.13080
2046,42750,-1,0.65372
2140,17403,-1,0.69068
2140,10755,-1,0.81206
2148,12658,-1,0.00000
2148,23066,-1,0.00000
2148,42750,-1,0.00000
2240,17403,-1,0.75759
2240,10755,-1,0.17417
2257,12658,-1,0.91644
2257,23066,-1,0.60459
2257,42750,-1,0.00000
2349,17403,-1,0.00000
2349,10755,-1,0.74718
2357,12658,-1,0.00000
2357,23066,-1,0.65513
2357,42750,-1,0.17407
2459,17403,-1,0.14663
2459,10755,-1,0.74494
2468,12658,-1,0.00000
2468,23066,-1,0.00000
2468,42750,-1,0.73553
2569,17403,-1,0.00000
2569,10755,-1,0.15864
2576,12658,-1,0.91715
2576,23066,-1,0.00000
2576,42750,-1,0.75638
2669,17403,-1,0.75616
2669,10755,-1,0.81785
2677,12658,-1,0.81625
2677,23066,-1,0.14283
2677,42750,-1,0.00000
2779,17403,-1,0.68894
2779,10755,-1,0.15838
2788,12658,-1,0.00000
2788,23066,-1,0.52657
2788,42750,-1,0.00000
2891,17403,-1,0.00000
2891,10755,-1,0.64460
2896,12658,-1,0.75557
2896,23066,-1,0.00000
2896,42750,-1,0.91617
2997,12658,-1,0.00000
2997,23066,-1,0.79669
2997,42750,-1,0.00000
2999,17403,-1,0.77149
2999,10755,-1,0.00000
3097,12658,-1,0.00000
3097,23066,-1,0.00000
3097,42750,-1,0.81852
3099,17403,-1,0.00000
3099,10755,-1,0.00000
3200,17403,-1,0.75582
3200,10755,-1,0.99124
3207,12658,-1,0.90523
3207,23066,-1,0.59720
3207,42750,-1,0.00000
3307,12658,-1,0.00000
3307,23066,-1,0.00000
3307,42750,-1,0.17415
3311,17403,-1,0.00000
3311,10755,-1,0.00000
3417,12658,-1,0.64975
3417,23066,-1,0.00000
3417,42750,-1,0.74300
3419,17403,-1,0.69714
3419,10755,-1,0.67859
3517,12658,-1,0.00000
3517,23066,-1,0.74710
3517,42750,-1,0.00000
3530,17403,-1,0.59596
3530,10755,-1,0.90336
3618,12658,-1,0.00000
3618,23066,-1,0.00000
3618,42750,-1,0.00000
3630,17403,-1,0.00000
3630,10755,-1,0.00000
3726,12658,-1,0.83913
3726,23066,-1,0.60336
3726,42750,-1,0.00000
3739,17403,-1,0.83686
3739,10755,-1,0.74626
3830,12658,-1,0.16848
3830,23066,-1,0.63408
3830,42750,-1,0.71337
3839,17403,-1,0.00000
3839,10755,-1,0.17414
3937,12658,-1,0.00000
3937,23066,-1,0.00000
3937,42750,-1,0.00000
3940,17403,-1,0.00000
3940,10755,-1,0.81887
4042,17403,-1,0.00000
4042,10755,-1,0.80132
4046,12658,-1,0.91371
4046,23066,-1,0.00000
4046,42750,-1,0.65898
4149,12658,-1,0.00000
4149,23066,-1,0.77540
4149,42750,-1,0.79534
4150,17403,-1,0.00000
4150,10755,-1,0.00000
4250,17403,-1,0.75699
4250,10755,-1,0.89003
4256,12658,-1,0.00000
4256,23066,-1,0.00000
4256,42750,-1,0.00000
4357,12658,-1,0.98981
4357,23066,-1,0.65300
4357,42750,-1,0.00000
4359,17403,-1,0.83908
4359,10755,-1,0.00000
4457,12658,-1,0.81530
4457,23066,-1,0.00000
4457,42750,-1,0.98859
4470,17403,-1,0.00000
4470,10755,-1,0.74211
4557,12658,-1,0.00000
4557,23066,-1,0.00000
4557,42750,-1,0.00000
4579,17403,-1,0.00000
4579,10755,-1,0.90816
4667,12658,-1,0.00000
4667,23066,-1,0.72960
4667,42750,-1,0.65445
4682,17403,-1,0.73852
4682,10755,-1,0.00000
4777,12658,-1,0.00000
4777,23066,-1,0.00000
4777,42750,-1,0.00000
4789,17403,-1,0.70667
4789,10755,-1,0.92679
4877,12658,-1,0.99083
4877,23066,-1,0.00000
4877,42750,-1,0.81715
4890,17403,-1,0.16071
4890,10755,-1,0.00000
4978,12658,-1,0.00000
4978,23066,-1,0.78613
4978,42750,-1,0.00000
4990,17403,-1,0.65395
4990,10755,-1,0.81750
5088,12658,-1,0.74899
5088,23066,-1,0.00000
5088,42750,-1,0.00000
5100,17403,-1,0.68927
5100,10755,-1,0.15846
5197,12658,-1,0.00000
5197,23066,-1,0.60261
5197,42750,-1,0.91344
5209,17403,-1,0.00000
5209,10755,-1,0.74940
5310,17403,-1,0.15967
5310,10755,-1,0.81118
5311,12658,-1,0.87376
5311,23066,-1,0.00000
5311,42750,-1,0.00000
5417,12658,-1,0.00000
5417,23066,-1,0.54960
5417,42750,-1,0.00000
5419,17403,-1,0.00000
5419,10755,-1,0.00000
5517,12658,-1,0.81948
5517,23066,-1,0.00000
5517,42750,-1,0.99366
5520,17403,-1,0.00000
5520,10755,-1,0.99257
5618,12658,-1,0.00000
5618,23066,-1,0.00000
5618,42750,-1,0.00000
5633,17403,-1,0.00000
5633,10755,-1,0.00000
5727,12658,-1,0.00000
5727,23066,-1,0.73557
5727,42750,-1,0.75450
5741,17403,-1,0.70489
5741,10755,-1,0.82877
5827,12658,-1,0.17320
5827,23066,-1,0.00000
5827,42750,-1,0.00000
5849,17403,-1,0.00000
5849,10755,-1,0.00000
5937,12658,-1,0.74610
5937,23066,-1,0.59683
5937,42750,-1,0.00000
5950,17403,-1,0.00000
5950,10755,-1,0.73552
6048,12658,-1,0.64498
6048,23066,-1,0.00000
6048,42750,-1,0.89431
6060,17403,-1,0.68988
6060,10755,-1,0.15860
6157,12658,-1,0.00000
6157,23066,-1,0.00000
6157,42750,-1,0.00000
6160,17403,-1,0.00000
6160,10755,-1,0.00000
6257,12658,-1,0.00000
6257,23066,-1,0.74532
6257,42750,-1,0.00000
6269,17403,-1,0.69265
6269,10755,-1,0.83346
6368,12658,-1,0.81793
6368,23066,-1,0.58812
6368,42750,-1,0.00000
6370,17403,-1,0.75648
6370,10755,-1,0.17391
6470,17403,-1,0.00000
6470,10755,-1,0.71646
6477,12658,-1,0.00000
6477,23066,-1,0.00000
6477,42750,-1,0.00000
6570,17403,-1,0.16126
6570,10755,-1,0.81926
6587,12658,-1,0.90667
6587,23066,-1,0.00000
6587,42750,-1,0.67294
6680,17403,-1,0.00000
6680,10755,-1,0.00000
6689,12658,-1,0.00000
6689,23066,-1,0.57483
6689,42750,-1,0.80711
6780,17403,-1,0.91656
6780,10755,-1,0.81733
6797,12658,-1,0.00000
6797,23066,-1,0.00000
6797,42750,-1,0.00000
6891,17403,-1,0.00000
6891,10755,-1,0.00000
6897,12658,-1,0.99214
6897,23066,-1,0.65454
6897,42750,-1,0.00000
6998,12658,-1,0.00000
6998,23066,-1,0.14299
6998,42750,-1,0.81719
7000,17403,-1,0.69403
7000,10755,-1,0.91021
7098,12658,-1,0.81401
7098,23066,-1,0.00000
7098,42750,-1,0.00000
7100,17403,-1,0.16038
7100,10755,-1,0.00000
7207,12658,-1,0.00000
7207,23066,-1,0.60587
