Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,12658,-1,0.00000
0,23066,-1,0.60012
0,42750,-1,0.75021
2,17403,-1,0.00000
2,10755,-1,0.75975
102,17403,-1,0.16098
102,10755,-1,0.81785
109,12658,-1,0.90932
109,23066,-1,0.59989
109,42750,-1,0.00000
202,17403,-1,0.75516
202,10755,-1,0.99039
209,12658,-1,0.00000
209,23066,-1,0.00000
209,42750,-1,0.00000
309,12658,-1,0.81892
309,23066,-1,0.00000
309,42750,-1,0.99299
312,17403,-1,0.00000
312,10755,-1,0.00000
410,12658,-1,0.00000
410,23066,-1,0.79499
410,42750,-1,0.00000
412,17403,-1,0.75293
412,10755,-1,0.88525
510,12658,-1,0.00000
510,23066,-1,0.00000
510,42750,-1,0.71377
522,17403,-1,0.14734
522,10755,-1,0.74854
619,12658,-1,0.83554
619,23066,-1,0.00000
619,42750,-1,0.00000
632,17403,-1,0.00000
632,10755,-1,0.15859
720,12658,-1,0.00000
720,23066,-1,0.60188
720,42750,-1,0.00000
742,17403,-1,0.00000
742,10755,-1,0.74519
829,12658,-1,0.75092
829,23066,-1,0.00000
829,42750,-1,0.67580
852,17403,-1,0.68907
852,10755,-1,0.90370
930,12658,-1,0.00000
930,23066,-1,0.00000
930,42750,-1,0.00000
952,17403,-1,0.75762
952,10755,-1,0.89076
1039,12658,-1,0.00000
1039,23066,-1,0.73121
1039,42750,-1,0.75002
1052,17403,-1,0.00000
1052,10755,-1,0.00000
1149,12658,-1,0.74774
1149,23066,-1,0.53255
1149,42750,-1,0.15893
1162,17403,-1,0.68905
1162,10755,-1,0.74527
1250,12658,-1,0.00000
1250,23066,-1,0.00000
1250,42750,-1,0.00000
1262,17403,-1,0.91459
1262,10755,-1,0.81558
1360,12658,-1,0.74978
1360,23066,-1,0.00000
1360,42750,-1,0.90914
1372,17403,-1,0.14730
1372,10755,-1,0.74835
1460,12658,-1,0.81311
1460,23066,-1,0.79272
1460,42750,-1,0.00000
1472,17403,-1,0.75728
1472,10755,-1,0.00000
1569,12658,-1,0.00000
1569,23066,-1,0.00000
1569,42750,-1,0.00000
1582,17403,-1,0.59651
1582,10755,-1,0.90419
1679,12658,-1,0.00000
1679,23066,-1,0.59914
1679,42750,-1,0.90817
1682,17403,-1,0.67550
1682,10755,-1,0.91154
1780,12658,-1,0.17253
1780,23066,-1,0.00000
1780,42750,-1,0.00000
1783,17403,-1,0.00000
1783,10755,-1,0.00000
1890,12658,-1,0.74681
1890,23066,-1,0.00000
1890,42750,-1,0.65309
1892,17403,-1,0.14774
1892,10755,-1,0.75054
1990,12658,-1,0.00000
1990,23066,-1,0.79771
1990,42750,-1,0.00000
1992,17403,-1,0.75657
1992,10755,-1,0.99223
2090,12658,-1,0.00000
2090,23066,-1,0.00000
2090,42750,-1,0.81462
2102,17403,-1,0.00000
2102,10755,-1,0.00000
2201,12658,-1,0.90228
2201,23066,-1,0.59525
2201,42750,-1,0.00000
2202,17403,-1,0.75667
2202,10755,-1,0.88965
2310,12658,-1,0.00000
2310,23066,-1,0.00000
2310,42750,-1,0.00000
2313,17403,-1,0.83370
2313,10755,-1,0.74345
2410,12658,-1,0.81900
2410,23066,-1,0.00000
2410,42750,-1,0.99308
2413,17403,-1,0.00000
2413,10755,-1,0.00000
2519,12658,-1,0.00000
2519,23066,-1,0.00000
2519,42750,-1,0.00000
2522,17403,-1,0.69619
2522,10755,-1,0.91304
2621,12658,-1,0.00000
2621,23066,-1,0.78908
2621,42750,-1,0.70781
2622,17403,-1,0.16106
2622,10755,-1,0.81823
2723,17403,-1,0.00000
2723,10755,-1,0.00000
2729,12658,-1,0.00000
2729,23066,-1,0.00000
2729,42750,-1,0.00000
2832,17403,-1,0.69266
2832,10755,-1,0.81440
2839,12658,-1,0.90613
2839,23066,-1,0.59779
2839,42750,-1,0.00000
2939,12658,-1,0.00000
2939,23066,-1,0.00000
2939,42750,-1,0.00000
2942,17403,-1,0.69130
2942,10755,-1,0.90663
3049,12658,-1,0.74606
3049,23066,-1,0.00000
3049,42750,-1,0.90464
3052,17403,-1,0.00000
3052,10755,-1,0.00000
3150,12658,-1,0.00000
3150,23066,-1,0.79340
3150,42750,-1,0.81381
3153,17403,-1,0.90962
3153,10755,-1,0.81115
3259,12658,-1,0.00000
3259,23066,-1,0.00000
3259,42750,-1,0.00000
3264,17403,-1,0.00000
3264,10755,-1,0.15635
3361,12658,-1,0.97547
3361,23066,-1,0.57295
3361,42750,-1,0.00000
3372,17403,-1,0.70667
3372,10755,-1,0.76433
3471,12658,-1,0.00000
3471,23066,-1,0.00000
3471,42750,-1,0.15940
3473,17403,-1,0.80635
3473,10755,-1,0.80895
3581,12658,-1,0.66665
3581,23066,-1,0.00000
3581,42750,-1,0.66665
3582,17403,-1,0.69315
3582,10755,-1,0.90905
3689,12658,-1,0.00000
3689,23066,-1,0.69156
3689,42750,-1,0.75791
3692,17403,-1,0.14726
3692,10755,-1,0.74814
3790,12658,-1,0.00000
3790,23066,-1,0.00000
3790,42750,-1,0.00000
3792,17403,-1,0.75515
3792,10755,-1,0.00000
3900,12658,-1,0.90381
3900,23066,-1,0.59626
3900,42750,-1,0.00000
3902,17403,-1,0.69209
3902,10755,-1,0.90766
4002,17403,-1,0.81692
4002,10755,-1,0.81956
4009,12658,-1,0.00000
4009,23066,-1,0.00000
4009,42750,-1,0.00000
4102,17403,-1,0.00000
4102,10755,-1,0.00000
4119,12658,-1,0.65186
4119,23066,-1,0.00000
4119,42750,-1,0.90385
4202,17403,-1,0.83649
4202,10755,-1,0.00000
4230,12658,-1,0.00000
4230,23066,-1,0.72157
4230,42750,-1,0.00000
4312,17403,-1,0.00000
4312,10755,-1,0.15835
4331,12658,-1,0.00000
4331,23066,-1,0.00000
4331,42750,-1,0.81267
4413,17403,-1,0.75335
4413,10755,-1,0.81482
4439,12658,-1,0.91571
4439,23066,-1,0.60411
4439,42750,-1,0.00000
4523,17403,-1,0.83629
4523,10755,-1,0.67115
4540,12658,-1,0.00000
4540,23066,-1,0.00000
4540,42750,-1,0.17372
4632,17403,-1,0.60035
4632,10755,-1,0.91001
4650,12658,-1,0.74582
4650,23066,-1,0.00000
4650,42750,-1,0.74582
4732,17403,-1,0.00000
4732,10755,-1,0.17330
4750,12658,-1,0.00000
4750,23066,-1,0.79883
4750,42750,-1,0.71655
4842,17403,-1,0.69261
4842,10755,-1,0.74913
4860,12658,-1,0.00000
4860,23066,-1,0.00000
4860,42750,-1,0.00000
4942,17403,-1,0.16083
4942,10755,-1,0.81706
4970,12658,-1,0.90351
4970,23066,-1,0.59606
4970,42750,-1,0.00000
5052,17403,-1,0.00000
5052,10755,-1,0.90679
5079,12658,-1,0.00000
5079,23066,-1,0.00000
5079,42750,-1,0.00000
5152,17403,-1,0.00000
5152,10755,-1,0.00000
5179,12658,-1,0.81813
5179,23066,-1,0.00000
5179,42750,-1,0.99203
5263,17403,-1,0.68423
5263,10755,-1,0.80449
5282,12658,-1,0.00000
5282,23066,-1,0.14025
5282,42750,-1,0.00000
5371,17403,-1,0.70040
5371,10755,-1,0.91857
