Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,12658,-1,0.90624
0,23066,-1,0.59786
0,42750,-1,0.00000
5,17403,-1,0.64388
5,10755,-1,0.91861
100,12658,-1,0.00000
100,23066,-1,0.00000
100,42750,-1,0.17405
115,17403,-1,0.70987
115,10755,-1,0.15879
201,12658,-1,0.81511
201,23066,-1,0.00000
201,42750,-1,0.81511
226,17403,-1,0.00000
226,10755,-1,0.74128
312,12658,-1,0.00000
312,23066,-1,0.71819
312,42750,-1,0.73667
335,17403,-1,0.86751
335,10755,-1,0.75022
421,12658,-1,0.16019
421,23066,-1,0.00000
421,42750,-1,0.00000
435,17403,-1,0.16881
435,10755,-1,0.81905
531,12658,-1,0.74527
531,23066,-1,0.53079
531,42750,-1,0.00000
545,17403,-1,0.00000
545,10755,-1,0.00000
640,12658,-1,0.00000
640,23066,-1,0.59953
640,42750,-1,0.90877
655,17403,-1,0.00000
655,10755,-1,0.80982
741,12658,-1,0.98774
741,23066,-1,0.00000
741,42750,-1,0.00000
756,17403,-1,0.77071
756,10755,-1,0.98348
851,12658,-1,0.00000
851,23066,-1,0.00000
851,42750,-1,0.74623
867,17403,-1,0.00000
867,10755,-1,0.15633
961,12658,-1,0.74463
961,23066,-1,0.72595
961,42750,-1,0.00000
975,17403,-1,0.72339
975,10755,-1,0.76128
1072,12658,-1,0.00000
1072,23066,-1,0.00000
1072,42750,-1,0.15591
1085,17403,-1,0.86381
1085,10755,-1,0.74702
1181,12658,-1,0.00000
1181,23066,-1,0.53947
1181,42750,-1,0.75747
1185,17403,-1,0.00000
1185,10755,-1,0.00000
1290,12658,-1,0.83212
1290,23066,-1,0.00000
1290,42750,-1,0.00000
1295,17403,-1,0.78657
1295,10755,-1,0.74485
1391,12658,-1,0.00000
1391,23066,-1,0.14247
1391,42750,-1,0.00000
1397,17403,-1,0.16575
1397,10755,-1,0.80417
1500,12658,-1,0.74875
1500,23066,-1,0.55219
1500,42750,-1,0.00000
1505,17403,-1,0.00000
1505,10755,-1,0.00000
1601,12658,-1,0.00000
1601,23066,-1,0.79506
1601,42750,-1,0.73394
1605,17403,-1,0.77896
1605,10755,-1,0.17424
1711,12658,-1,0.15807
1711,23066,-1,0.00000
1711,42750,-1,0.00000
1715,17403,-1,0.70831
1715,10755,-1,0.90385
1820,12658,-1,0.65711
1820,23066,-1,0.00000
1820,42750,-1,0.75141
1825,17403,-1,0.00000
1825,10755,-1,0.74613
1931,12658,-1,0.74258
1931,23066,-1,0.12993
1931,42750,-1,0.00000
1935,17403,-1,0.85917
1935,10755,-1,0.64976
2031,12658,-1,0.00000
2031,23066,-1,0.65509
2031,42750,-1,0.00000
2045,17403,-1,0.65260
2045,10755,-1,0.00000
2141,12658,-1,0.74486
2141,23066,-1,0.00000
2141,42750,-1,0.90318
2156,17403,-1,0.00000
2156,10755,-1,0.66711
