Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.07567
0,3,1,1.07567
27,1,1,0.82620
27,5,1,0.82620
27,4,1,0.73440
100,2,1,1.07797
100,3,1,1.07797
177,1,1,1.04074
177,5,1,0.96069
177,4,1,1.04074
212,2,1,1.07451
212,3,1,0.96706
287,1,1,1.20027
287,5,1,1.30938
287,4,1,1.30938
320,2,1,1.10456
320,3,1,1.10456
398,1,1,1.29661
398,5,1,1.18856
398,4,1,1.18856
431,2,1,1.08296
431,3,1,1.08296
507,1,1,1.09838
507,5,1,1.09838
507,4,1,1.09838
540,2,1,0.98501
540,3,1,1.09446
608,1,1,0.59348
608,5,1,0.71218
608,4,1,0.59348
640,2,1,1.07573
640,3,1,1.07573
738,1,1,1.10669
738,5,1,1.01447
738,4,1,1.10669
750,2,1,1.09338
750,3,1,1.09338
850,2,1,1.07679
850,3,1,0.95715
867,1,1,1.01830
867,5,1,1.11087
867,4,1,1.01830
960,2,1,1.09158
960,3,1,1.09158
977,1,1,1.52905
977,5,1,1.41983
977,4,1,1.52905
1060,2,1,1.07694
1060,3,1,1.07694
1087,1,1,0.97922
1087,5,1,1.08802
1087,4,1,1.08802
1160,2,1,1.07755
1160,3,1,1.07755
1270,2,1,1.09078
1270,3,1,1.09078
1380,2,1,0.97963
1380,3,1,1.08847
1490,2,1,1.09297
1490,3,1,1.09297
1590,2,1,1.07472
1590,3,1,0.95531
1690,2,1,1.07644
1690,3,1,1.07644
1800,2,1,1.09127
1800,3,1,1.09127
1900,2,1,1.07703
1900,3,1,1.07703
2001,2,1,1.07670
2001,3,1,1.07670
2110,2,1,0.98451
2110,3,1,1.09390
2162,1,1,0.05575
2162,5,1,0.04460
2162,4,1,0.04460
2220,2,1,1.08988
2220,3,1,1.08988
2267,1,1,11.54341
2267,5,1,11.54341
2267,4,1,11.54341
2330,2,1,1.09004
2330,3,1,0.98104
2430,2,1,1.07443
2430,3,1,1.07443
2541,2,1,1.08475
2541,3,1,1.08475
2650,2,1,1.09512
2650,3,1,1.09512
2750,2,1,1.07724
2750,3,1,1.07724
2860,2,1,0.98104
2860,3,1,1.09004
2970,2,1,1.08892
2970,3,1,1.08892
3070,2,1,1.07852
3070,3,1,0.95868
3181,2,1,1.08849
3181,3,1,1.08849
3290,2,1,1.09285
3290,3,1,1.09285
3379,1,1,0.09700
3379,5,1,0.09700
3379,4,1,0.09700
3400,2,1,1.08905
3400,3,1,1.08905
3500,2,1,0.95681
3500,3,1,1.07641
3611,2,1,1.08683
3611,3,1,1.08683
3720,2,1,1.09412
3720,3,1,0.98471
3820,2,1,1.07798
3820,3,1,1.07798
3930,2,1,1.08872
3930,3,1,1.08872
4040,2,1,1.09113
4040,3,1,1.09113
4150,2,1,0.98154
4150,3,1,1.09060
4250,2,1,1.07728
4250,3,1,1.07728
4351,2,1,1.07351
4351,3,1,1.07351
4461,2,1,1.08914
4461,3,1,0.98022
4561,2,1,1.07841
4561,3,1,1.07841
4670,2,1,1.09296
4670,3,1,1.09296
4780,2,1,1.08877
4780,3,1,1.08877
4881,2,1,0.95704
4881,3,1,1.07667
4990,2,1,1.09291
4990,3,1,1.09291
5091,2,1,1.07551
5091,3,1,1.07551
5201,2,1,1.08658
5201,3,1,0.97792
5311,2,1,1.08685
5311,3,1,1.08685
5421,2,1,1.09479
5421,3,1,1.09479
5427,1,1,0.37450
5427,5,1,0.37450
5427,4,1,0.37450
5530,2,1,0.98508
5530,3,1,1.09453
5548,1,1,21.32947
5548,5,1,21.42821
5548,4,1,21.42821
5630,2,1,1.07552
5630,3,1,1.07552
5657,1,1,1.43167
5657,5,1,1.32155
5657,4,1,1.32155
5730,2,1,1.07668
5730,3,1,1.07668
5767,1,1,1.08916
5767,5,1,1.08916
5767,4,1,1.08916
5841,2,1,1.08890
5841,3,1,0.98001
5941,2,1,1.07853
5941,3,1,1.07853
6051,2,1,1.08606
6051,3,1,1.08606
6161,2,1,1.09333
6161,3,1,1.09333
6270,2,1,0.98245
6270,3,1,1.09161
6371,2,1,1.07328
6371,3,1,1.07328
6480,2,1,1.09538
6480,3,1,0.98584
6581,2,1,1.07457
6581,3,1,1.07457
6681,2,1,1.07601
6681,3,1,1.07601
6790,2,1,1.09445
6790,3,1,1.09445
6836,1,1,0.02243
6836,5,1,0.02243
6836,4,1,0.02243
6900,2,1,1.08847
6900,3,1,1.08847
7010,2,1,0.98281
7010,3,1,1.09201
7110,2,1,1.07493
7110,3,1,1.07493
7220,2,1,1.09158
7220,3,1,0.98242
7320,2,1,1.07714
7320,3,1,1.07714
7420,2,1,1.07765
7420,3,1,1.07765
7530,2,1,1.09119
7530,3,1,1.09119
7641,2,1,1.08587
7641,3,1,1.08587
7750,2,1,0.98217
7750,3,1,1.09130
7851,2,1,1.07597
7851,3,1,1.07597
7960,2,1,1.09378
7960,3,1,0.98440
8061,2,1,1.07577
8061,3,1,1.07577
8170,2,1,1.09316
8170,3,1,1.09316
8270,2,1,1.07823
8270,3,1,1.07823
8371,2,1,1.07457
8371,3,1,1.07457
8481,2,1,0.97961
8481,3,1,1.08846
8581,2,1,1.07635
8581,3,1,1.07635
8681,2,1,1.07725
8681,3,1,1.07725
8791,2,1,1.09435
8791,3,1,0.98491
8891,2,1,1.07227
8891,3,1,1.07227
9001,2,1,1.08826
9001,3,1,1.08826
9111,2,1,1.09594
9111,3,1,1.09594
9220,2,1,0.98232
9220,3,1,1.09147
9320,2,1,1.07783
9320,3,1,1.07783
9421,2,1,1.07119
9421,3,1,1.07119
9531,2,1,1.08984
9531,3,1,0.98086
9641,2,1,1.09218
9641,3,1,1.09218
9741,2,1,1.07827
9741,3,1,1.07827
9851,2,1,1.09271
9851,3,1,1.09271
9960,2,1,0.98088
9960,3,1,1.08987
10061,2,1,1.07439
10061,3,1,1.07439
10171,2,1,1.08922
10171,3,1,1.08922
10281,2,1,1.09109
10281,3,1,0.98198
10391,2,1,1.09101
10391,3,1,1.09101
10491,2,1,1.07615
10491,3,1,1.07615
10601,2,1,1.08921
10601,3,1,1.08921
10710,2,1,0.98370
10710,3,1,1.09300
10811,2,1,1.07587
10811,3,1,1.07587
10911,2,1,1.07660
10911,3,1,1.07660
11021,2,1,1.09012
11021,3,1,0.98111
11131,2,1,1.08982
11131,3,1,1.08982
11241,2,1,1.09160
11241,3,1,1.09160
11351,2,1,0.97843
11351,3,1,1.08714
11451,2,1,1.07778
11451,3,1,1.07778
11560,2,1,1.09395
11560,3,1,1.09395
11661,2,1,1.07708
11661,3,1,0.95741
11761,2,1,1.07626
11761,3,1,1.07626
11861,2,1,1.07754
11861,3,1,1.07754
11961,2,1,1.07803
11961,3,1,1.07803
12019,1,1,0.22889
12019,5,1,0.22889
12019,4,1,0.22889
12070,2,1,1.09584
12070,3,1,1.09584
12171,2,1,1.07336
12171,3,1,1.07336
12280,2,1,0.98455
12280,3,1,1.09395
12381,2,1,1.07369
12381,3,1,1.07369
12491,2,1,1.09149
12491,3,1,0.98234
12600,2,1,1.08996
12600,3,1,1.08996
12701,2,1,1.07531
12701,3,1,1.07531
12801,2,1,1.07759
12801,3,1,1.07759
12911,2,1,0.98170
12911,3,1,1.09077
13011,2,1,1.07775
13011,3,1,1.07775
13106,1,1,5.09091
13106,5,1,5.10193
13106,4,1,5.10193
13116,2,1,1.02227
13116,3,1,1.02227
13207,1,1,11.90495
13207,5,1,11.90495
13207,4,1,11.78590
13221,2,1,1.14774
13221,3,1,1.14774
13307,1,1,1.07590
13307,5,1,1.07590
13307,4,1,1.07590
13331,2,1,1.08760
13331,3,1,0.97884
13441,2,1,1.09119
13441,3,1,1.09119
13551,2,1,1.08913
13551,3,1,1.08913
13660,2,1,0.98333
13660,3,1,1.09259
13761,2,1,1.07521
13761,3,1,1.07521
