Stream_ID,Time_Start,Time_End,KBytes,Kbps,Latency_ms,Lost,Total
8,6.0,7.0,76.1,623.0,14.617,0,53
3,7.0,8.0,74.6,612.0,17.73,0,52
1,7.0,8.0,86.1,706.0,13.633,0,60
5,7.0,8.0,73.2,600.0,17.298,0,51
7,7.0,8.0,77.5,635.0,16.287,0,54
2,7.0,8.0,84.7,694.0,13.915,0,59
4,7.0,8.0,84.7,694.0,14.785,0,59
6,7.0,8.0,86.1,706.0,13.517,0,60
10,7.0,8.0,74.6,612.0,17.061,0,52
9,7.0,8.0,73.2,600.0,16.117,0,51
8,7.0,8.0,84.7,694.0,13.761,0,59
1,8.0,9.0,73.2,600.0,13.302,0,51
3,8.0,9.0,76.1,623.0,21.039,0,53
2,8.0,9.0,76.1,623.0,13.535,0,53
4,8.0,9.0,73.2,600.0,14.632,0,51
6,8.0,9.0,74.6,612.0,14.391,0,52
8,8.0,9.0,73.2,600.0,14.331,0,51
7,8.0,9.0,84.7,694.0,14.371,0,59
5,8.0,9.0,84.7,694.0,14.641,0,59
9,8.0,9.0,84.7,694.0,13.885,0,59
10,8.0,9.0,84.7,694.0,14.586,0,59
2,9.0,10.0,73.2,600.0,14.302,0,51
6,9.0,10.0,73.2,600.0,14.174,0,51
3,9.0,10.0,81.8,670.0,14.795,0,57
7,9.0,10.0,71.8,588.0,14.937,0,50
1,9.0,10.0,84.7,694.0,14.411,0,59
5,9.0,10.0,77.5,635.0,13.263,0,54
4,9.0,10.0,84.7,694.0,14.384,0,59
9,9.0,10.0,74.6,612.0,14.935,0,52
10,9.0,10.0,73.2,600.0,15.459,0,51
8,9.0,10.0,84.7,694.0,13.815,0,59
2,10.0,11.0,86.1,706.0,21.278,0,60
3,10.0,11.0,76.1,623.0,15.435,0,53
6,10.0,11.0,84.7,694.0,13.451,0,59
5,10.0,11.0,71.8,588.0,15.851,0,50
7,10.0,11.0,74.6,612.0,15.928,0,52
1,10.0,11.0,84.7,694.0,13.416,0,59
9,10.0,11.0,73.2,600.0,15.121,0,51
4,10.0,11.0,84.7,694.0,14.053,0,59
10,10.0,11.0,77.5,635.0,14.712,0,54
8,10.0,11.0,84.7,694.0,13.432,0,59
1,11.0,12.0,74.6,612.0,14.038,0,52
4,11.0,12.0,77.5,635.0,13.071,0,54
2,11.0,12.0,83.3,682.0,13.662,0,58
6,11.0,12.0,84.7,694.0,13.255,0,59
8,11.0,12.0,74.6,612.0,13.903,0,52
3,11.0,12.0,84.7,694.0,15.199,0,59
5,11.0,12.0,84.7,694.0,15.495,0,59
7,11.0,12.0,84.7,694.0,14.927,0,59
10,11.0,12.0,84.7,694.0,14.628,0,59
9,11.0,12.0,84.7,694.0,14.615,0,59
1,12.0,13.0,86.1,706.0,12.83,0,60
4,12.0,13.0,84.7,694.0,13.646,0,59
2,12.0,13.0,84.7,694.0,13.31,0,59
3,12.0,13.0,73.2,600.0,14.939,0,51
5,12.0,13.0,76.1,623.0,15.096,0,53
6,12.0,13.0,84.7,694.0,13.788,0,59
8,12.0,13.0,86.1,706.0,13.385,0,60
7,12.0,13.0,73.2,600.0,14.724,0,51
9,12.0,13.0,76.1,623.0,14.482,0,53
10,12.0,13.0,73.2,600.0,14.387,0,51
2,13.0,14.0,76.1,623.0,16.217,0,53
1,13.0,14.0,73.2,600.0,15.027,0,51
3,13.0,14.0,84.7,694.0,13.673,0,59
4,13.0,14.0,73.2,600.0,16.091,0,51
5,13.0,14.0,86.1,706.0,13.073,0,60
6,13.0,14.0,76.1,623.0,17.357,0,53
7,13.0,14.0,84.7,694.0,13.144,0,59
9,13.0,14.0,84.7,694.0,15.028,0,59
8,13.0,14.0,73.2,600.0,17.287,0,51
10,13.0,14.0,84.7,694.0,14.297,0,59
2,14.0,15.0,74.6,612.0,22.268,0,52
6,14.0,15.0,73.2,600.0,13.771,0,51
3,14.0,15.0,76.1,623.0,15.006,0,53
1,14.0,15.0,84.7,694.0,13.776,0,59
5,14.0,15.0,73.2,600.0,14.797,0,51
7,14.0,15.0,74.6,612.0,15.733,0,52
4,14.0,15.0,84.7,694.0,13.781,0,59
9,14.0,15.0,73.2,600.0,16.045,0,51
10,14.0,15.0,74.6,612.0,15.848,0,52
8,14.0,15.0,84.7,694.0,14.574,0,59
1,15.0,16.0,74.6,612.0,14.908,0,52
2,15.0,16.0,83.3,682.0,15.107,0,58
4,15.0,16.0,74.6,612.0,14.736,0,52
6,15.0,16.0,84.7,694.0,14.421,0,59
5,15.0,16.0,74.6,612.0,16.407,0,52
3,15.0,16.0,73.2,600.0,16.613,0,51
8,15.0,16.0,76.1,623.0,14.344,0,53
7,15.0,16.0,73.2,600.0,16.615,0,51
9,15.0,16.0,76.1,623.0,16.019,0,53
10,15.0,16.0,73.2,600.0,15.844,0,51
1,16.0,17.0,73.2,600.0,14.748,0,51
2,16.0,17.0,76.1,623.0,14.699,0,53
4,16.0,17.0,73.2,600.0,14.719,0,51
6,16.0,17.0,74.6,612.0,15.367,0,52
8,16.0,17.0,73.2,600.0,14.349,0,51
5,16.0,17.0,84.7,694.0,13.394,0,59
3,16.0,17.0,84.7,694.0,13.715,0,59
9,16.0,17.0,81.8,670.0,13.193,0,57
7,16.0,17.0,89.0,729.0,13.412,0,62
10,16.0,17.0,86.1,706.0,13.033,0,60
2,17.0,18.0,73.2,600.0,14.583,0,51
4,17.0,18.0,76.1,623.0,15.347,0,53
5,17.0,18.0,74.6,612.0,21.345,0,52
7,17.0,18.0,73.2,600.0,13.095,0,51
6,17.0,18.0,73.2,600.0,15.423,0,51
8,17.0,18.0,74.6,612.0,15.799,0,52
3,17.0,18.0,84.7,694.0,13.932,0,59
1,17.0,18.0,84.7,694.0,16.135,0,59
9,17.0,18.0,84.7,694.0,13.759,0,59
10,17.0,18.0,84.7,694.0,13.749,0,59
1,18.0,19.0,76.1,623.0,14.801,0,53
3,18.0,19.0,76.1,623.0,14.811,0,53
4,18.0,19.0,84.7,694.0,14.844,0,59
2,18.0,19.0,84.7,694.0,14.435,0,59
5,18.0,19.0,83.3,682.0,14.327,0,58
6,18.0,19.0,86.1,706.0,14.528,0,60
9,18.0,19.0,76.1,623.0,14.062,0,53
8,18.0,19.0,86.1,706.0,13.907,0,60
7,18.0,19.0,84.7,694.0,13.865,0,59
10,18.0,19.0,74.6,612.0,14.325,0,52
3,19.0,20.0,73.2,600.0,14.412,0,51
1,19.0,20.0,84.7,694.0,13.439,0,59
5,19.0,20.0,76.1,623.0,14.433,0,53
2,19.0,20.0,84.7,694.0,13.095,0,59
4,19.0,20.0,84.7,694.0,13.318,0,59
9,19.0,20.0,71.8,588.0,15.966,0,50
7,19.0,20.0,76.1,623.0,14.313,0,53
6,19.0,20.0,84.7,694.0,13.42,0,59
8,19.0,20.0,84.7,694.0,13.39,0,59
10,19.0,20.0,73.2,600.0,14.748,0,51
1,20.0,21.0,73.2,600.0,16.447,0,51
2,20.0,21.0,76.1,623.0,15.441,0,53
5,20.0,21.0,84.7,694.0,13.586,0,59
3,20.0,21.0,84.7,694.0,13.601,0,59
4,20.0,21.0,73.2,600.0,15.833,0,51
6,20.0,21.0,74.6,612.0,15.274,0,52
9,20.0,21.0,86.1,706.0,13.788,0,60
7,20.0,21.0,84.7,694.0,13.331,0,59
10,20.0,21.0,84.7,694.0,13.298,0,59
8,20.0,21.0,73.2,600.0,15.367,0,51
1,21.0,22.0,76.1,623.0,14.434,0,53
2,21.0,22.0,73.2,600.0,13.944,0,51
4,21.0,22.0,76.1,623.0,14.796,0,53
7,21.0,22.0,74.6,612.0,22.39,0,52
6,21.0,22.0,71.8,588.0,15.382,0,50
8,21.0,22.0,74.6,612.0,15.498,0,52
3,21.0,22.0,86.1,706.0,14.127,0,60
5,21.0,22.0,84.7,694.0,14.682,0,59
9,21.0,22.0,84.7,694.0,14.891,0,59
10,21.0,22.0,84.7,694.0,14.664,0,59
1,22.0,23.0,84.7,694.0,15.181,0,59
3,22.0,23.0,74.6,612.0,14.801,0,52
4,22.0,23.0,84.7,694.0,14.845,0,59
2,22.0,23.0,84.7,694.0,14.783,0,59
5,22.0,23.0,73.2,600.0,14.615,0,51
6,22.0,23.0,86.1,706.0,14.296,0,60
8,22.0,23.0,84.7,694.0,15.294,0,59
9,22.0,23.0,76.1,623.0,14.655,0,53
7,22.0,23.0,83.3,682.0,14.379,0,58
10,22.0,23.0,76.1,623.0,14.941,0,53
3,23.0,24.0,63.2,517.0,17.736,0,44
4,23.0,24.0,76.1,623.0,14.289,0,53
5,23.0,24.0,61.7,506.0,18.15,0,43
1,23.0,24.0,84.7,694.0,14.353,0,59
8,23.0,24.0,76.1,623.0,21.869,0,53
9,23.0,24.0,63.2,517.0,17.366,0,44
2,23.0,24.0,84.7,694.0,13.867,0,59
7,23.0,24.0,63.2,517.0,16.947,0,44
6,23.0,24.0,83.3,682.0,14.782,0,58
10,23.0,24.0,64.6,529.0,17.181,0,45
1,24.0,25.0,73.2,600.0,14.536,0,51
2,24.0,25.0,74.6,612.0,14.703,0,52
5,24.0,25.0,64.6,529.0,16.481,0,45
6,24.0,25.0,73.2,600.0,15.155,0,51
4,24.0,25.0,84.7,694.0,14.542,0,59
8,24.0,25.0,83.3,682.0,13.809,0,58
7,24.0,25.0,63.2,517.0,17.689,0,44
10,24.0,25.0,63.2,517.0,16.82,0,44
3,24.0,25.0,73.2,600.0,16.549,0,51
9,24.0,25.0,73.2,600.0,16.188,0,51
3,25.0,26.0,66.0,541.0,22.928,0,46
1,25.0,26.0,86.1,706.0,13.574,0,60
2,25.0,26.0,86.1,706.0,13.397,0,60
7,25.0,26.0,77.5,635.0,14.922,0,54
6,25.0,26.0,84.7,694.0,14.383,0,59
4,25.0,26.0,84.7,694.0,14.338,0,59
10,25.0,26.0,73.2,600.0,15.007,0,51
8,25.0,26.0,84.7,694.0,14.033,0,59
5,25.0,26.0,84.7,694.0,14.697,0,59
9,25.0,26.0,76.1,623.0,14.81,0,53
2,26.0,27.0,73.2,600.0,13.992,0,51
3,26.0,27.0,73.2,600.0,15.475,0,51
5,26.0,27.0,63.2,517.0,15.199,0,44
4,26.0,27.0,73.2,600.0,14.459,0,51
1,26.0,27.0,81.8,670.0,14.756,0,57
7,26.0,27.0,73.2,600.0,14.844,0,51
10,26.0,27.0,74.6,612.0,15.307,0,52
6,26.0,27.0,84.7,694.0,14.691,0,59
8,26.0,27.0,84.7,694.0,14.337,0,59
9,26.0,27.0,73.2,600.0,14.803,0,51
1,27.0,28.0,84.7,694.0,12.65,0,59
2,27.0,28.0,96.2,788.0,12.711,0,67
3,27.0,28.0,64.6,529.0,18.486,0,45
6,27.0,28.0,86.1,706.0,12.707,0,60
4,27.0,28.0,97.6,800.0,12.735,0,68
5,27.0,28.0,63.2,517.0,18.875,0,44
8,27.0,28.0,84.7,694.0,12.389,0,59
9,27.0,28.0,54.6,447.0,18.999,0,38
7,27.0,28.0,63.2,517.0,18.694,0,44
10,27.0,28.0,64.6,529.0,18.403,0,45
4,28.0,29.0,73.2,600.0,14.259,0,51
5,28.0,29.0,76.1,623.0,14.959,0,53
3,28.0,29.0,73.2,600.0,14.979,0,51
1,28.0,29.0,86.1,706.0,13.741,0,60
2,28.0,29.0,84.7,694.0,14.895,0,59
9,28.0,29.0,73.2,600.0,14.811,0,51
7,28.0,29.0,74.6,612.0,15.567,0,52
6,28.0,29.0,84.7,694.0,15.243,0,59
10,28.0,29.0,73.2,600.0,15.371,0,51
8,28.0,29.0,84.7,694.0,14.838,0,59
2,29.0,30.0,73.2,600.0,13.777,0,51
5,29.0,30.0,76.1,623.0,13.908,0,53
4,29.0,30.0,84.7,694.0,13.462,0,59
7,29.0,30.0,73.2,600.0,14.721,0,51
8,29.0,30.0,76.1,623.0,13.898,0,53
1,29.0,30.0,84.7,694.0,13.749,0,59
3,29.0,30.0,84.7,694.0,14.183,0,59
9,29.0,30.0,83.3,682.0,15.119,0,58
6,29.0,30.0,84.7,694.0,14.971,0,59
10,29.0,30.0,84.7,694.0,14.808,0,59
1,30.0,31.0,64.6,529.0,24.813,0,45
2,30.0,31.0,76.1,623.0,14.486,0,53
3,30.0,31.0,63.2,517.0,15.952,0,44
4,30.0,31.0,74.6,612.0,16.302,0,52
8,30.0,31.0,73.2,600.0,16.157,0,51
5,30.0,31.0,73.2,600.0,15.835,0,51
7,30.0,31.0,74.6,612.0,16.776,0,52
6,30.0,31.0,76.1,623.0,15.802,0,53
10,30.0,31.0,64.6,529.0,15.535,0,45
9,30.0,31.0,73.2,600.0,16.069,0,51
2,31.0,32.0,74.6,612.0,24.596,0,52
4,31.0,32.0,73.2,600.0,15.204,0,51
3,31.0,32.0,74.6,612.0,15.795,0,52
1,31.0,32.0,83.3,682.0,14.991,0,58
5,31.0,32.0,74.6,612.0,15.479,0,52
9,31.0,32.0,64.6,529.0,14.735,0,45
6,31.0,32.0,73.2,600.0,15.29,0,51
7,31.0,32.0,73.2,600.0,15.717,0,51
10,31.0,32.0,74.6,612.0,15.605,0,52
8,31.0,32.0,84.7,694.0,16.329,0,59
1,32.0,33.0,76.1,623.0,13.53,0,53
3,32.0,33.0,76.1,623.0,22.389,0,53
2,32.0,33.0,83.3,682.0,14.368,0,58
6,32.0,33.0,74.6,612.0,14.057,0,52
5,32.0,33.0,73.2,600.0,14.613,0,51
7,32.0,33.0,77.5,635.0,14.12,0,54
4,32.0,33.0,86.1,706.0,13.447,0,60
8,32.0,33.0,76.1,623.0,13.829,0,53
10,32.0,33.0,73.2,600.0,22.769,0,51
9,32.0,33.0,84.7,694.0,15.109,0,59
2,33.0,34.0,86.1,706.0,21.052,0,60
4,33.0,34.0,84.7,694.0,12.701,0,59
3,33.0,34.0,83.3,682.0,14.556,0,58
1,33.0,34.0,94.7,776.0,12.816,0,66
9,33.0,34.0,76.1,623.0,14.399,0,53
5,33.0,34.0,86.1,706.0,13.969,0,60
7,33.0,34.0,84.7,694.0,14.293,0,59
6,33.0,34.0,94.7,776.0,12.772,0,66
10,33.0,34.0,83.3,682.0,14.103,0,58
8,33.0,34.0,93.3,764.0,13.903,0,65
3,34.0,35.0,76.1,623.0,14.987,0,53
1,34.0,35.0,84.7,694.0,12.335,0,59
2,34.0,35.0,94.7,776.0,13.178,0,66
5,34.0,35.0,74.6,612.0,15.863,0,52
6,34.0,35.0,84.7,694.0,12.367,0,59
4,34.0,35.0,96.2,788.0,12.593,0,67
7,34.0,35.0,73.2,600.0,14.865,0,51
10,34.0,35.0,74.6,612.0,15.177,0,52
8,34.0,35.0,84.7,694.0,12.746,0,59
9,34.0,35.0,84.7,694.0,14.834,0,59
2,35.0,36.0,76.1,623.0,20.7,0,53
4,35.0,36.0,73.2,600.0,13.782,0,51
3,35.0,36.0,73.2,600.0,16.301,0,51
9,35.0,36.0,63.2,517.0,16.679,0,44
1,35.0,36.0,84.7,694.0,13.501,0,59
5,35.0,36.0,73.2,600.0,16.763,0,51
7,35.0,36.0,74.6,612.0,16.104,0,52
6,35.0,36.0,84.7,694.0,13.809,0,59
10,35.0,36.0,73.2,600.0,15.841,0,51
8,35.0,36.0,86.1,706.0,13.888,0,60
1,36.0,37.0,74.6,612.0,14.451,0,52
3,36.0,37.0,84.7,694.0,13.988,0,59
2,36.0,37.0,81.8,670.0,15.329,0,57
6,36.0,37.0,76.1,623.0,13.973,0,53
9,36.0,37.0,84.7,694.0,14.587,0,59
5,36.0,37.0,84.7,694.0,14.817,0,59
4,36.0,37.0,84.7,694.0,14.601,0,59
7,36.0,37.0,84.7,694.0,14.487,0,59
8,36.0,37.0,76.1,623.0,14.995,0,53
10,36.0,37.0,84.7,694.0,14.477,0,59
1,37.0,38.0,73.2,600.0,15.473,0,51
5,37.0,38.0,64.6,529.0,17.384,0,45
2,37.0,38.0,77.5,635.0,15.33,0,54
4,37.0,38.0,76.1,623.0,15.208,0,53
7,37.0,38.0,64.6,529.0,16.642,0,45
8,37.0,38.0,73.2,600.0,14.545,0,51
3,37.0,38.0,71.8,588.0,16.687,0,50
6,37.0,38.0,81.8,670.0,14.831,0,57
9,37.0,38.0,76.1,623.0,14.447,0,53
10,37.0,38.0,56.0,459.0,17.639,0,39
3,38.0,39.0,64.6,529.0,15.964,0,45
4,38.0,39.0,74.6,612.0,22.35,0,52
1,38.0,39.0,86.1,706.0,14.109,0,60
6,38.0,39.0,76.1,623.0,14.322,0,53
9,38.0,39.0,60.3,494.0,17.068,0,42
5,38.0,39.0,76.1,623.0,15.698,0,53
2,38.0,39.0,84.7,694.0,14.044,0,59
7,38.0,39.0,71.8,588.0,16.563,0,50
8,38.0,39.0,84.7,694.0,13.673,0,59
1,39.0,40.0,84.7,694.0,12.926,0,59
4,39.0,40.0,94.7,776.0,13.651,0,66
2,39.0,40.0,84.7,694.0,12.812,0,59
5,39.0,40.0,73.2,600.0,14.39,0,51
7,39.0,40.0,76.1,623.0,15.127,0,53
6,39.0,40.0,93.3,764.0,13.272,0,65
3,39.0,40.0,84.7,694.0,14.288,0,59
8,39.0,40.0,96.2,788.0,12.212,0,67
10,39.0,40.0,74.6,612.0,14.636,0,52
9,39.0,40.0,86.1,706.0,14.381,0,60
1,40.0,41.0,84.7,694.0,14.475,0,59
2,40.0,41.0,84.7,694.0,14.476,0,59
7,40.0,41.0,74.6,612.0,22.226,0,52
3,40.0,41.0,76.1,623.0,13.662,0,53
4,40.0,41.0,84.7,694.0,14.985,0,59
8,40.0,41.0,73.2,600.0,14.41,0,51
10,40.0,41.0,76.1,623.0,20.461,0,53
9,40.0,41.0,76.1,623.0,14.158,0,53
5,40.0,41.0,84.7,694.0,13.783,0,59
6,40.0,41.0,84.7,694.0,14.874,0,59
4,41.0,42.0,76.1,623.0,22.22,0,53
5,41.0,42.0,63.2,517.0,15.771,0,44
7,41.0,42.0,74.6,612.0,16.115,0,52
1,41.0,42.0,84.7,694.0,14.909,0,59
6,41.0,42.0,76.1,623.0,15.145,0,53
3,41.0,42.0,73.2,600.0,15.644,0,51
2,41.0,42.0,86.1,706.0,14.745,0,60
10,41.0,42.0,73.2,600.0,16.327,0,51
8,41.0,42.0,86.1,706.0,13.895,0,60
9,41.0,42.0,73.2,600.0,15.977,0,51
1,42.0,43.0,76.1,623.0,14.816,0,53
3,42.0,43.0,63.2,517.0,16.975,0,44
6,42.0,43.0,73.2,600.0,15.052,0,51
2,42.0,43.0,74.6,612.0,14.989,0,52
9,42.0,43.0,63.2,517.0,16.189,0,44
5,42.0,43.0,74.6,612.0,17.019,0,52
4,42.0,43.0,81.8,670.0,15.326,0,57
8,42.0,43.0,74.6,612.0,14.63,0,52
7,42.0,43.0,73.2,600.0,15.781,0,51
10,42.0,43.0,73.2,600.0,16.461,0,51
3,43.0,44.0,74.6,612.0,18.151,0,52
1,43.0,44.0,71.8,588.0,18.259,0,50
6,43.0,44.0,76.1,623.0,16.935,0,53
2,43.0,44.0,73.2,600.0,16.695,0,51
9,43.0,44.0,74.6,612.0,17.704,0,52
4,43.0,44.0,77.5,635.0,16.661,0,54
5,43.0,44.0,73.2,600.0,17.811,0,51
7,43.0,44.0,74.6,612.0,16.653,0,52
8,43.0,44.0,73.2,600.0,16.916,0,51
10,43.0,44.0,76.1,623.0,15.838,0,53
1,44.0,45.0,77.5,635.0,14.199,0,54
2,44.0,45.0,74.6,612.0,15.396,0,52
7,44.0,45.0,76.1,623.0,22.051,0,53
3,44.0,45.0,84.7,694.0,14.825,0,59
4,44.0,45.0,73.2,600.0,14.26,0,51
8,44.0,45.0,74.6,612.0,14.83,0,52
10,44.0,45.0,73.2,600.0,13.93,0,51
6,44.0,45.0,81.8,670.0,15.09,0,57
9,44.0,45.0,86.1,706.0,14.187,0,60
5,44.0,45.0,84.7,694.0,15.624,0,59
5,45.0,46.0,64.6,529.0,16.611,0,45
1,45.0,46.0,84.7,694.0,13.409,0,59
7,45.0,46.0,73.2,600.0,16.141,0,51
2,45.0,46.0,84.7,694.0,14.628,0,59
3,45.0,46.0,73.2,600.0,16.448,0,51
4,45.0,46.0,84.7,694.0,13.762,0,59
10,45.0,46.0,74.6,612.0,15.606,0,52
8,45.0,46.0,84.7,694.0,14.818,0,59
9,45.0,46.0,73.2,600.0,15.097,0,51
6,45.0,46.0,84.7,694.0,15.205,0,59
5,46.0,47.0,86.1,706.0,12.306,0,60
6,46.0,47.0,64.6,529.0,14.731,0,45
3,46.0,47.0,86.1,706.0,12.857,0,60
1,46.0,47.0,74.6,612.0,16.197,0,52
2,46.0,47.0,73.2,600.0,16.587,0,51
4,46.0,47.0,73.2,600.0,15.547,0,51
9,46.0,47.0,84.7,694.0,12.673,0,59
7,46.0,47.0,94.7,776.0,12.787,0,66
8,46.0,47.0,73.2,600.0,16.393,0,51
10,46.0,47.0,94.7,776.0,12.835,0,66
3,47.0,48.0,64.6,529.0,16.627,0,45
2,47.0,48.0,74.6,612.0,13.598,0,52
1,47.0,48.0,76.1,623.0,13.369,0,53
9,47.0,48.0,63.2,517.0,17.683,0,44
5,47.0,48.0,74.6,612.0,17.365,0,52
4,47.0,48.0,73.2,600.0,14.528,0,51
6,47.0,48.0,83.3,682.0,15.023,0,58
7,47.0,48.0,63.2,517.0,17.197,0,44
8,47.0,48.0,77.5,635.0,13.361,0,54
10,47.0,48.0,63.2,517.0,17.586,0,44
1,48.0,49.0,73.2,600.0,14.296,0,51
2,48.0,49.0,74.6,612.0,13.61,0,52
4,48.0,49.0,74.6,612.0,14.183,0,52
5,48.0,49.0,84.7,694.0,13.288,0,59
8,48.0,49.0,71.8,588.0,14.332,0,50
7,48.0,49.0,84.7,694.0,13.073,0,59
6,48.0,49.0,76.1,623.0,13.875,0,53
3,48.0,49.0,96.2,788.0,13.461,0,67
10,48.0,49.0,86.1,706.0,13.067,0,60
9,48.0,49.0,96.2,788.0,14.082,0,67
3,49.0,50.0,73.2,600.0,13.287,0,51
1,49.0,50.0,81.8,670.0,15.873,0,57
5,49.0,50.0,84.7,694.0,13.815,0,59
2,49.0,50.0,83.3,682.0,16.055,0,58
9,49.0,50.0,73.2,600.0,14.206,0,51
7,49.0,50.0,84.7,694.0,13.838,0,59
4,49.0,50.0,83.3,682.0,16.293,0,58
8,49.0,50.0,84.7,694.0,15.963,0,59
10,49.0,50.0,84.7,694.0,13.751,0,59
1,50.0,51.0,86.1,706.0,12.29,0,60
2,50.0,51.0,86.1,706.0,12.07,0,60
6,50.0,51.0,84.7,694.0,11.9,0,59
4,50.0,51.0,84.7,694.0,12.117,0,59
3,50.0,51.0,84.7,694.0,13.158,0,59
8,50.0,51.0,84.7,694.0,12.323,0,59
9,50.0,51.0,84.7,694.0,14.082,0,59
5,50.0,51.0,86.1,706.0,12.633,0,60
7,50.0,51.0,86.1,706.0,12.85,0,60
10,50.0,51.0,84.7,694.0,13.196,0,59
3,51.0,52.0,76.1,623.0,15.138,0,53
1,51.0,52.0,96.2,788.0,13.311,0,67
2,51.0,52.0,94.7,776.0,12.994,0,66
6,51.0,52.0,96.2,788.0,13.283,0,67
9,51.0,52.0,77.5,635.0,15.953,0,54
4,51.0,52.0,94.7,776.0,12.837,0,66
5,51.0,52.0,73.2,600.0,15.615,0,51
8,51.0,52.0,97.6,800.0,12.981,0,68
7,51.0,52.0,74.6,612.0,16.872,0,52
10,51.0,52.0,74.6,612.0,16.938,0,52
4,52.0,53.0,63.2,517.0,16.179,0,44
5,52.0,53.0,63.2,517.0,15.237,0,44
1,52.0,53.0,73.2,600.0,16.107,0,51
2,52.0,53.0,74.6,612.0,17.219,0,52
3,52.0,53.0,73.2,600.0,14.12,0,51
10,52.0,53.0,64.6,529.0,16.711,0,45
6,52.0,53.0,73.2,600.0,16.585,0,51
9,52.0,53.0,73.2,600.0,15.718,0,51
8,52.0,53.0,73.2,600.0,16.636,0,51
7,52.0,53.0,73.2,600.0,16.843,0,51
2,53.0,54.0,70.3,576.0,14.666,0,49
4,53.0,54.0,84.7,694.0,13.431,0,59
3,53.0,54.0,74.6,612.0,15.19,0,52
9,53.0,54.0,74.6,612.0,14.697,0,52
1,53.0,54.0,84.7,694.0,13.068,0,59
7,53.0,54.0,76.1,623.0,15.161,0,53
5,53.0,54.0,84.7,694.0,14.416,0,59
6,53.0,54.0,86.1,706.0,12.776,0,60
10,53.0,54.0,81.8,670.0,15.297,0,57
8,53.0,54.0,84.7,694.0,13.872,0,59
1,54.0,55.0,76.1,623.0,13.661,0,53
2,54.0,55.0,86.1,706.0,14.327,0,60
6,54.0,55.0,74.6,612.0,14.638,0,52
3,54.0,55.0,76.1,623.0,14.87,0,53
4,54.0,55.0,84.7,694.0,14.864,0,59
5,54.0,55.0,74.6,612.0,14.968,0,52
8,54.0,55.0,76.1,623.0,14.423,0,53
