Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,5,1,1.09814
0,1,1,1.09814
0,3,1,0.98833
0,12,1,1.09814
0,13,1,1.09814
3,6,1,1.09811
3,7,1,1.09811
3,8,1,1.09811
3,11,1,1.09811
3,2,1,1.09811
100,5,1,1.07767
100,1,1,1.07767
100,3,1,1.07767
100,12,1,1.07767
100,13,1,1.07767
104,6,1,1.07468
104,7,1,1.07468
104,8,1,1.07468
104,11,1,1.07468
104,2,1,1.07468
206,6,1,1.05728
206,7,1,1.05728
206,8,1,1.05728
206,11,1,1.05728
206,2,1,1.05728
210,5,1,1.08940
210,1,1,0.98046
210,3,1,1.08940
210,12,1,1.08940
210,13,1,1.08940
310,5,1,0.95824
310,1,1,1.07802
310,3,1,1.07802
310,12,1,1.07802
310,13,1,1.07802
315,6,1,1.09836
315,7,1,0.98853
315,8,1,1.09836
315,11,1,1.09836
315,2,1,1.09836
410,5,1,1.07812
410,1,1,1.07812
410,3,1,1.07812
410,12,1,1.07812
410,13,1,0.95833
423,6,1,0.99430
423,7,1,1.10478
423,8,1,0.99430
423,11,1,1.10478
423,2,1,0.99430
511,5,1,1.07812
511,1,1,1.07812
511,3,1,1.07812
511,12,1,1.07812
511,13,1,1.07812
524,6,1,1.06422
524,7,1,1.06422
524,8,1,1.06422
524,11,1,1.06422
524,2,1,1.06422
611,5,1,1.07660
611,1,1,1.07660
611,3,1,1.07660
611,12,1,1.07660
611,13,1,1.07660
633,6,1,1.10323
633,7,1,1.10323
633,8,1,1.10323
633,11,1,0.99291
633,2,1,1.10323
720,5,1,1.09237
720,1,1,1.09237
720,3,1,1.09237
720,12,1,0.98314
720,13,1,1.09237
733,6,1,1.07494
733,7,1,1.07494
733,8,1,1.07494
733,11,1,1.07494
733,2,1,1.07494
821,5,1,1.07354
821,1,1,1.07354
821,3,1,1.07354
821,12,1,1.07354
821,13,1,1.07354
843,6,1,1.09340
843,7,1,1.09340
843,8,1,1.09340
843,11,1,1.09340
843,2,1,1.09340
931,5,1,1.09284
931,1,1,1.09284
931,3,1,0.98356
931,12,1,1.09284
931,13,1,1.09284
944,6,1,1.07247
944,7,1,1.07247
944,8,1,1.07247
944,11,1,1.07247
944,2,1,1.07247
1040,5,1,1.09023
1040,1,1,0.98120
1040,3,1,1.09023
1040,12,1,1.09023
1040,13,1,1.09023
1054,6,1,0.98134
1054,7,1,0.98134
1054,8,1,1.09038
1054,11,1,1.09038
1054,2,1,1.09038
1150,5,1,0.98175
1150,1,1,1.09083
1150,3,1,1.09083
1150,12,1,1.09083
1150,13,1,0.98175
1163,6,1,1.09253
1163,7,1,1.09253
1163,8,1,0.98328
1163,11,1,1.09253
1163,2,1,0.98328
1251,5,1,1.07372
1251,1,1,1.07372
1251,3,1,1.07372
1251,12,1,1.07372
1251,13,1,1.07372
1263,6,1,1.07818
1263,7,1,1.07818
1263,8,1,1.07818
1263,11,1,1.07818
1263,2,1,1.07818
1361,5,1,1.09083
1361,1,1,1.09083
1361,3,1,1.09083
1361,12,1,0.98175
1361,13,1,1.09083
1363,6,1,1.07759
1363,7,1,1.07759
1363,8,1,1.07759
1363,11,1,0.95786
1363,2,1,1.07759
1471,5,1,1.08550
1471,1,1,1.08550
1471,3,1,1.08550
1471,12,1,1.08550
1471,13,1,1.08550
1473,6,1,1.09016
1473,7,1,1.09016
1473,8,1,1.09016
1473,11,1,1.09016
1473,2,1,1.09016
1571,5,1,1.07812
1571,1,1,1.07812
1571,3,1,0.95833
1571,12,1,1.07812
1571,13,1,1.07812
1573,6,1,1.07637
1573,7,1,1.07637
1573,8,1,1.07637
1573,11,1,1.07637
1573,2,1,1.07637
1680,5,1,1.09871
1680,1,1,1.09871
1680,3,1,1.09871
1680,12,1,1.09871
1680,13,1,1.09871
1683,6,1,1.09444
1683,7,1,1.09444
1683,8,1,1.09444
1683,11,1,1.09444
1683,2,1,1.09444
1781,5,1,1.07155
1781,1,1,0.95249
1781,3,1,1.07155
1781,12,1,1.07155
1781,13,1,1.07155
1783,6,1,1.07639
1783,7,1,1.07639
1783,8,1,1.07639
1783,11,1,1.07639
1783,2,1,1.07639
1883,6,1,1.07503
1883,7,1,0.95559
1883,8,1,1.07503
1883,11,1,1.07503
1883,2,1,1.07503
1891,5,1,0.98063
1891,1,1,1.08959
1891,3,1,1.08959
1891,12,1,1.08959
1891,13,1,0.98063
1993,6,1,0.98617
1993,7,1,1.09574
1993,8,1,0.98617
1993,11,1,1.09574
1993,2,1,0.98617
2001,5,1,1.08882
2001,1,1,1.08882
2001,3,1,1.08882
2001,12,1,0.97994
2001,13,1,1.08882
2094,6,1,1.07101
2094,7,1,1.07101
2094,8,1,1.07101
2094,11,1,1.07101
2094,2,1,1.07101
2111,5,1,1.08948
2111,1,1,1.08948
2111,3,1,1.08948
2111,12,1,1.08948
2111,13,1,1.08948
2203,6,1,1.09161
2203,7,1,1.09161
2203,8,1,1.09161
2203,11,1,0.98245
2203,2,1,1.09161
2221,5,1,1.09230
2221,1,1,1.09230
2221,3,1,0.98307
2221,12,1,1.09230
2221,13,1,1.09230
2314,6,1,1.08754
2314,7,1,1.08754
2314,8,1,1.08754
2314,11,1,1.08754
2314,2,1,1.08754
2331,5,1,1.08697
2331,1,1,0.97828
2331,3,1,1.08697
2331,12,1,1.08697
2331,13,1,1.08697
2423,6,1,1.09086
2423,7,1,1.09086
2423,8,1,1.09086
2423,11,1,1.09086
2423,2,1,1.09086
2431,5,1,0.95844
2431,1,1,1.07825
2431,3,1,1.07825
2431,12,1,1.07825
2431,13,1,1.07825
2524,6,1,1.07493
2524,7,1,0.95549
2524,8,1,1.07493
2524,11,1,1.07493
2524,2,1,1.07493
2531,5,1,1.07821
2531,1,1,1.07821
2531,3,1,1.07821
2531,12,1,1.07821
2531,13,1,1.07821
2634,6,1,0.97931
2634,7,1,1.08812
2634,8,1,0.97931
2634,11,1,1.08812
2634,2,1,1.08812
2641,5,1,1.09256
2641,1,1,1.09256
2641,3,1,1.09256
2641,12,1,1.09256
2641,13,1,0.98331
2735,6,1,1.06737
2735,7,1,1.06737
2735,8,1,1.06737
2735,11,1,1.06737
2735,2,1,0.94878
2741,5,1,1.07601
2741,1,1,1.07601
2741,3,1,1.07601
2741,12,1,0.95645
2741,13,1,1.07601
2844,6,1,1.09555
2844,7,1,1.09555
2844,8,1,1.09555
2844,11,1,0.98599
2844,2,1,1.09555
2851,5,1,1.09155
2851,1,1,1.09155
2851,3,1,1.09155
2851,12,1,1.09155
2851,13,1,1.09155
2955,6,1,1.08728
2955,7,1,1.08728
2955,8,1,1.08728
2955,11,1,1.08728
2955,2,1,1.08728
2961,5,1,1.08399
2961,1,1,1.08399
2961,3,1,0.97559
2961,12,1,1.08399
2961,13,1,1.08399
3063,6,1,1.10083
3063,7,1,1.10083
3063,8,1,1.10083
3063,11,1,1.10083
3063,2,1,1.10083
3071,5,1,1.09293
3071,1,1,0.98364
3071,3,1,1.09293
3071,12,1,1.09293
3071,13,1,1.09293
3174,6,1,1.07984
3174,7,1,0.97186
3174,8,1,1.07984
3174,11,1,1.07984
3174,2,1,1.07984
3181,5,1,0.98012
3181,1,1,1.08902
3181,3,1,1.08902
3181,12,1,1.08902
3181,13,1,0.98012
3281,5,1,1.07792
3281,1,1,1.07792
3281,3,1,1.07792
3281,12,1,1.07792
3281,13,1,1.07792
3283,6,1,0.98898
3283,7,1,1.09886
3283,8,1,0.98898
3283,11,1,1.09886
3283,2,1,0.98898
3383,5,1,1.05916
3383,1,1,1.05916
3383,3,1,1.05916
3383,12,1,1.05916
3383,13,1,1.05916
3394,6,1,1.08628
3394,7,1,1.08628
3394,8,1,1.08628
3394,11,1,1.08628
3394,2,1,1.08628
3491,5,1,1.10928
3491,1,1,1.10928
3491,3,1,1.10928
3491,12,1,0.99835
3491,13,1,1.10928
3494,6,1,1.07410
3494,7,1,1.07410
3494,8,1,1.07410
3494,11,1,0.95476
3494,2,1,1.07410
3591,5,1,1.07606
3591,1,1,1.07606
3591,3,1,1.07606
3591,12,1,1.07606
3591,13,1,1.07606
3604,6,1,1.09292
3604,7,1,1.09292
3604,8,1,1.09292
3604,11,1,1.09292
3604,2,1,1.09292
3700,5,1,1.09470
3700,1,1,1.09470
3700,3,1,0.98523
3700,12,1,1.09470
3700,13,1,1.09470
3713,6,1,1.09552
3713,7,1,1.09552
3713,8,1,1.09552
